cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
2851	-1	0	Neuron	926	870	1.2997	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9311	G0	0		36.46	3.9832	False	True	0	0.0	0.00	0.00
2852	-1	0	Neuron	903	872	1.1214	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0206	G0	0		36.08	3.7305	False	True	0	0.0	0.00	0.00
2853	-1	0	Neuron	12	419	0.0683	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8989	G0	0		36.20	3.9646	False	True	0	0.0	0.00	0.00
2854	-1	0	Neuron	987	597	5.3602	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0240	G0	0		36.04	3.9608	False	True	0	0.0	0.00	0.00
2855	-1	0	Neuron	27	797	5.2946	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8886	G0	0		36.00	3.8845	False	True	0	0.0	0.00	0.00
2856	-1	0	Neuron	543	461	3.0186	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6287	G0	0		35.17	1.9650	False	True	0	0.0	0.00	0.00
2857	-1	0	Neuron	663	477	2.8245	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1541	G0	0		34.90	1.9841	False	True	0	0.0	0.00	0.00
2858	-1	0	Neuron	603	444	4.4404	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8949	G0	0		34.54	1.7221	False	True	0	0.0	0.00	0.00
2859	-1	0	Neuron	355	855	5.2969	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8098	G0	0		34.38	2.3996	False	True	0	0.0	0.00	0.00
2860	-1	0	Neuron	292	270	1.3382	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2649	G0	0		35.95	2.8397	False	True	0	0.0	0.00	0.00
2861	-1	0	Neuron	41	588	4.1060	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1233	G0	0		36.07	3.7094	False	True	0	0.0	0.00	0.00
2862	-1	0	Neuron	473	476	0.5288	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0844	G0	0		34.52	1.6434	False	True	0	0.0	0.00	0.00
2863	-1	0	Neuron	852	710	1.1324	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9565	G0	0		36.19	3.3280	False	True	0	0.0	0.00	0.00
2864	-1	0	Neuron	262	621	4.0419	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6410	G0	0		35.61	2.5639	False	True	0	0.0	0.00	0.00
2865	-1	0	Neuron	731	416	5.5662	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8021	G0	0		35.32	2.3585	False	True	0	0.0	0.00	0.00
2866	-1	0	Neuron	55	616	5.3691	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9904	G0	0		34.78	3.0160	False	True	0	0.0	0.00	0.00
2867	-1	0	Neuron	262	151	4.6964	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9754	G0	0		35.95	3.2296	False	True	0	0.0	0.00	0.00
2868	-1	0	Neuron	698	162	1.2731	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8133	G0	0		35.90	3.1408	False	True	0	0.0	0.00	0.00
2869	-1	0	Neuron	662	12	0.0713	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1619	G0	0		36.49	4.1978	False	True	0	0.0	0.00	0.00
2870	-1	0	Neuron	169	867	2.3588	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2728	G0	0		35.53	3.1660	False	True	0	0.0	0.00	0.00
2871	-1	0	Neuron	312	537	3.4058	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9150	G0	0		34.95	2.0673	False	True	0	0.0	0.00	0.00
2872	-1	0	Neuron	505	469	0.5183	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0670	G0	0		34.90	1.8383	False	True	0	0.0	0.00	0.00
2873	-1	0	Neuron	260	506	4.6881	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2680	G0	0		35.56	2.4984	False	True	0	0.0	0.00	0.00
2874	-1	0	Neuron	273	655	2.6429	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0423	G0	0		34.59	2.0777	False	True	0	0.0	0.00	0.00
2875	-1	0	Neuron	184	102	3.9990	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9975	G0	0		35.66	3.3970	False	True	0	0.0	0.00	0.00
2876	-1	0	Neuron	601	415	3.1684	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1814	G0	0		34.86	1.8857	False	True	0	0.0	0.00	0.00
2877	-1	0	Neuron	863	326	3.9724	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3211	G0	0		35.19	2.8587	False	True	0	0.0	0.00	0.00
2878	-1	0	Neuron	423	560	4.6359	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0279	G0	0		35.49	2.1717	False	True	0	0.0	0.00	0.00
2879	-1	0	Neuron	645	154	1.2824	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8660	G0	0		34.65	2.4962	False	True	0	0.0	0.00	0.00
2880	-1	0	Neuron	910	573	1.9717	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9628	G0	0		36.26	3.5624	False	True	0	0.0	0.00	0.00
2881	-1	0	Neuron	628	539	0.7948	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2852	G0	0		35.13	1.9854	False	True	0	0.0	0.00	0.00
2882	-1	0	Neuron	555	810	6.1817	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0503	G0	0		35.69	2.8203	False	True	0	0.0	0.00	0.00
2883	-1	0	Neuron	477	774	3.6695	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0373	G0	0		34.91	2.2840	False	True	0	0.0	0.00	0.00
2884	-1	0	Neuron	582	452	1.7702	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9632	G0	0		34.99	1.9254	False	True	0	0.0	0.00	0.00
2885	-1	0	Neuron	338	645	2.7603	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1591	G0	0		34.81	2.0460	False	True	0	0.0	0.00	0.00
2886	-1	0	Neuron	781	717	3.5779	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7231	G0	0		35.80	2.9394	False	True	0	0.0	0.00	0.00
2887	-1	0	Neuron	140	647	4.1800	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5142	G0	0		36.21	3.3479	False	True	0	0.0	0.00	0.00
2888	-1	0	Neuron	725	489	5.9888	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1489	G0	0		35.13	2.2367	False	True	0	0.0	0.00	0.00
2889	-1	0	Neuron	883	785	0.8862	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8704	G0	0		34.95	2.9164	False	True	0	0.0	0.00	0.00
2890	-1	0	Neuron	44	952	2.9109	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6460	G0	0		36.02	3.9441	False	True	0	0.0	0.00	0.00
2891	-1	0	Neuron	305	916	1.8306	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6756	G0	0		34.93	2.9958	False	True	0	0.0	0.00	0.00
2892	-1	0	Neuron	687	337	3.3924	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0409	G0	0		35.05	2.2375	False	True	0	0.0	0.00	0.00
2893	-1	0	Neuron	258	197	4.1248	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5740	G0	0		35.67	2.9881	False	True	0	0.0	0.00	0.00
2894	-1	0	Neuron	159	802	4.6062	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0340	G0	0		36.01	3.3373	False	True	0	0.0	0.00	0.00
2895	-1	0	Neuron	238	813	0.1580	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8265	G0	0		35.66	3.0357	False	True	0	0.0	0.00	0.00
2896	-1	0	Neuron	646	323	1.5313	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8866	G0	0		34.23	1.7849	False	True	0	0.0	0.00	0.00
2897	-1	0	Neuron	346	771	5.7270	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7734	G0	0		35.51	2.6659	False	True	0	0.0	0.00	0.00
2898	-1	0	Neuron	408	578	5.8345	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9274	G0	0		35.24	2.0730	False	True	0	0.0	0.00	0.00
2899	-1	0	Neuron	458	557	2.0480	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1550	G0	0		35.04	1.9346	False	True	0	0.0	0.00	0.00
2900	-1	0	Neuron	333	345	4.8193	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7596	G0	0		33.94	1.6324	False	True	0	0.0	0.00	0.00
2901	-1	0	Neuron	582	508	2.1105	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4267	G0	0		35.26	2.0477	False	True	0	0.0	0.00	0.00
2902	-1	0	Neuron	772	42	0.9305	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9104	G0	0		36.25	3.8985	False	True	0	0.0	0.00	0.00
2903	-1	0	Neuron	274	958	3.9693	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1798	G0	0		35.94	3.7428	False	True	0	0.0	0.00	0.00
2904	-1	0	Neuron	58	478	5.8584	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9881	G0	0		36.26	3.7738	False	True	0	0.0	0.00	0.00
2905	-1	0	Neuron	153	538	5.8327	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3431	G0	0		35.27	2.7131	False	True	0	0.0	0.00	0.00
2906	-1	0	Neuron	212	540	5.3131	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3208	G0	0		36.03	2.9007	False	True	0	0.0	0.00	0.00
2907	-1	0	Neuron	864	945	0.8464	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3427	G0	0		35.06	3.3245	False	True	0	0.0	0.00	0.00
2908	-1	0	Neuron	166	734	0.9850	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8902	G0	0		34.86	2.6473	False	True	0	0.0	0.00	0.00
2909	-1	0	Neuron	292	742	3.5603	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.4112	G0	0		35.66	2.7438	False	True	0	0.0	0.00	0.00
2910	-1	0	Neuron	921	728	3.3638	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9327	G0	0		35.89	3.4968	False	True	0	0.0	0.00	0.00
2911	-1	0	Neuron	791	505	4.4653	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4061	G0	0		35.30	2.5381	False	True	0	0.0	0.00	0.00
2912	-1	0	Neuron	628	248	4.9351	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8681	G0	0		35.40	2.4899	False	True	0	0.0	0.00	0.00
2913	-1	0	Neuron	564	888	1.0080	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7610	G0	0		35.27	2.9144	False	True	0	0.0	0.00	0.00
2914	-1	0	Neuron	793	210	1.9700	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9607	G0	0		36.07	3.2308	False	True	0	0.0	0.00	0.00
2915	-1	0	Neuron	322	463	5.3347	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8769	G0	0		34.78	1.9298	False	True	0	0.0	0.00	0.00
2916	-1	0	Neuron	453	756	1.7448	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7825	G0	0		34.80	2.1747	False	True	0	0.0	0.00	0.00
2917	-1	0	Neuron	759	626	0.1394	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7937	G0	0		35.13	2.3562	False	True	0	0.0	0.00	0.00
2918	-1	0	Neuron	631	955	1.1266	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1176	G0	0		35.99	3.7262	False	True	0	0.0	0.00	0.00
2919	-1	0	Neuron	555	716	3.9878	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3431	G0	0		34.24	1.7877	False	True	0	0.0	0.00	0.00
2920	-1	0	Neuron	595	513	2.9760	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1200	G0	0		34.34	1.6022	False	True	0	0.0	0.00	0.00
2921	-1	0	Neuron	550	160	2.0322	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0771	G0	0		36.31	3.2131	False	True	0	0.0	0.00	0.00
2922	-1	0	Neuron	351	263	3.8189	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9474	G0	0		35.24	2.3654	False	True	0	0.0	0.00	0.00
2923	-1	0	Neuron	271	767	5.3003	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0146	G0	0		35.73	2.8731	False	True	0	0.0	0.00	0.00
2924	-1	0	Neuron	907	809	2.5545	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9540	G0	0		35.48	3.2167	False	True	0	0.0	0.00	0.00
2925	-1	0	Neuron	786	181	4.5982	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3088	G0	0		35.80	3.1706	False	True	0	0.0	0.00	0.00
2926	-1	0	Neuron	207	358	0.3892	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7977	G0	0		35.49	2.7197	False	True	0	0.0	0.00	0.00
2927	-1	0	Neuron	156	126	0.4910	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2051	G0	0		35.25	3.1875	False	True	0	0.0	0.00	0.00
2928	-1	0	Neuron	799	884	4.3525	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9505	G0	0		35.92	3.4548	False	True	0	0.0	0.00	0.00
2929	-1	0	Neuron	43	193	2.9791	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2593	G0	0		35.95	3.7911	False	True	0	0.0	0.00	0.00
2930	-1	0	Neuron	392	163	2.3846	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8361	G0	0		35.24	2.6658	False	True	0	0.0	0.00	0.00
2931	-1	0	Neuron	357	413	2.4230	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8839	G0	0		34.77	1.9012	False	True	0	0.0	0.00	0.00
2932	-1	0	Neuron	780	313	3.6280	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9259	G0	0		35.39	2.5730	False	True	0	0.0	0.00	0.00
2933	-1	0	Neuron	453	944	1.6379	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4136	G0	0		35.40	3.3199	False	True	0	0.0	0.00	0.00
2934	-1	0	Neuron	450	634	5.5992	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4624	G0	0		35.40	2.1859	False	True	0	0.0	0.00	0.00
2935	-1	0	Neuron	605	597	0.4232	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1995	G0	0		34.39	1.6939	False	True	0	0.0	0.00	0.00
2936	-1	0	Neuron	249	882	2.2060	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0131	G0	0		36.11	3.4522	False	True	0	0.0	0.00	0.00
2937	-1	0	Neuron	14	813	3.9053	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9431	G0	0		35.81	3.8582	False	True	0	0.0	0.00	0.00
2938	-1	0	Neuron	115	868	4.8927	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3475	G0	0		35.43	3.3023	False	True	0	0.0	0.00	0.00
2939	-1	0	Neuron	716	46	0.4594	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2804	G0	0		35.37	3.4307	False	True	0	0.0	0.00	0.00
2940	-1	0	Neuron	608	303	2.4083	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9759	G0	0		35.09	2.1779	False	True	0	0.0	0.00	0.00
2941	-1	0	Neuron	932	263	2.1992	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7720	G0	0		35.95	3.5700	False	True	0	0.0	0.00	0.00
2942	-1	0	Neuron	622	18	3.4716	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0663	G0	0		35.87	3.7447	False	True	0	0.0	0.00	0.00
2943	-1	0	Neuron	724	448	5.4188	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0150	G0	0		34.82	2.0907	False	True	0	0.0	0.00	0.00
2944	-1	0	Neuron	359	550	3.0939	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7171	G0	0		35.52	2.2112	False	True	0	0.0	0.00	0.00
2945	-1	0	Neuron	392	460	1.0990	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9095	G0	0		35.62	2.2540	False	True	0	0.0	0.00	0.00
2946	-1	0	Neuron	850	482	0.7972	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8651	G0	0		36.18	3.2012	False	True	0	0.0	0.00	0.00
2947	-1	0	Neuron	105	988	0.6582	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2652	G0	0		35.88	3.9183	False	True	0	0.0	0.00	0.00
2948	-1	0	Neuron	61	588	3.3804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1498	G0	0		36.46	3.8604	False	True	0	0.0	0.00	0.00
2949	-1	0	Neuron	539	182	5.8680	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8693	G0	0		35.81	2.8824	False	True	0	0.0	0.00	0.00
2950	-1	0	Neuron	650	464	3.2330	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6327	G0	0		35.30	2.1641	False	True	0	0.0	0.00	0.00
2951	-1	0	Neuron	745	838	6.0565	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9553	G0	0		35.18	2.8185	False	True	0	0.0	0.00	0.00
2952	-1	0	Neuron	510	455	4.8803	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1986	G0	0		35.06	1.8990	False	True	0	0.0	0.00	0.00
