cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
2405	-1	0	Neuron	910	245	0.6477	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0150	G0	0		36.05	3.5548	False	True	0	0.0	0.00	0.00
2406	-1	0	Neuron	30	701	3.2770	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0328	G0	0		36.74	4.1728	False	True	0	0.0	0.00	0.00
2407	-1	0	Neuron	555	447	0.4755	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0830	G0	0		34.32	1.5721	False	True	0	0.0	0.00	0.00
2408	-1	0	Neuron	128	32	4.5120	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9360	G0	0		36.46	4.1293	False	True	0	0.0	0.00	0.00
2409	-1	0	Neuron	151	164	0.4623	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.5918	G0	0		35.99	3.4761	False	True	0	0.0	0.00	0.00
2410	-1	0	Neuron	803	342	3.3178	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1483	G0	0		35.50	2.7678	False	True	0	0.0	0.00	0.00
2411	-1	0	Neuron	847	988	0.6125	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1755	G0	0		36.30	4.1180	False	True	0	0.0	0.00	0.00
2412	-1	0	Neuron	144	299	3.0456	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3963	G0	0		35.71	3.1353	False	True	0	0.0	0.00	0.00
2413	-1	0	Neuron	634	804	3.3988	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1080	G0	0		34.75	2.3675	False	True	0	0.0	0.00	0.00
2414	-1	0	Neuron	348	746	2.4632	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1437	G0	0		34.91	2.2317	False	True	0	0.0	0.00	0.00
2415	-1	0	Neuron	201	568	3.3178	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9866	G0	0		35.58	2.6854	False	True	0	0.0	0.00	0.00
2416	-1	0	Neuron	691	871	0.3252	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.5137	G0	0		36.10	3.3201	False	True	0	0.0	0.00	0.00
2417	-1	0	Neuron	19	688	4.5520	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8306	G0	0		36.53	4.1480	False	True	0	0.0	0.00	0.00
2418	-1	0	Neuron	940	880	4.4027	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9542	G0	0		37.10	4.3614	False	True	0	0.0	0.00	0.00
2419	-1	0	Neuron	363	274	4.9576	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0827	G0	0		34.71	2.1076	False	True	0	0.0	0.00	0.00
2420	-1	0	Neuron	236	722	0.1530	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9607	G0	0		35.32	2.6570	False	True	0	0.0	0.00	0.00
2421	-1	0	Neuron	802	631	4.5497	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0925	G0	0		35.39	2.5986	False	True	0	0.0	0.00	0.00
2422	-1	0	Neuron	608	872	5.4255	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1498	G0	0		35.36	2.8402	False	True	0	0.0	0.00	0.00
2423	-1	0	Neuron	886	508	1.2579	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9983	G0	0		34.75	2.5501	False	True	0	0.0	0.00	0.00
2424	-1	0	Neuron	842	881	4.2312	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9171	G0	0		36.16	3.6070	False	True	0	0.0	0.00	0.00
2425	-1	0	Neuron	794	439	0.3022	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1391	G0	0		35.50	2.6619	False	True	0	0.0	0.00	0.00
2426	-1	0	Neuron	397	633	1.6586	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0430	G0	0		34.90	1.9779	False	True	0	0.0	0.00	0.00
2427	-1	0	Neuron	735	271	5.4712	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1061	G0	0		35.28	2.5625	False	True	0	0.0	0.00	0.00
2428	-1	0	Neuron	957	502	2.5263	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0921	G0	0		36.11	3.7864	False	True	0	0.0	0.00	0.00
2429	-1	0	Neuron	696	461	3.6022	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9155	G0	0		35.26	2.2405	False	True	0	0.0	0.00	0.00
2430	-1	0	Neuron	948	896	0.0345	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0525	G0	0		36.00	3.8518	False	True	0	0.0	0.00	0.00
2431	-1	0	Neuron	294	721	0.9566	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3677	G0	0		35.47	2.5887	False	True	0	0.0	0.00	0.00
2432	-1	0	Neuron	855	59	0.3647	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6698	G0	0		35.32	3.3295	False	True	0	0.0	0.00	0.00
2433	-1	0	Neuron	191	351	2.6688	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2268	G0	0		35.99	3.0098	False	True	0	0.0	0.00	0.00
2434	-1	0	Neuron	284	500	4.7448	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9915	G0	0		35.32	2.2797	False	True	0	0.0	0.00	0.00
2435	-1	0	Neuron	310	695	5.1097	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8093	G0	0		35.52	2.5309	False	True	0	0.0	0.00	0.00
2436	-1	0	Neuron	852	436	3.0649	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9971	G0	0		35.41	2.8552	False	True	0	0.0	0.00	0.00
2437	-1	0	Neuron	94	604	4.5878	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9503	G0	0		35.15	3.0203	False	True	0	0.0	0.00	0.00
2438	-1	0	Neuron	603	900	1.5752	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3651	G0	0		36.32	3.5629	False	True	0	0.0	0.00	0.00
2439	-1	0	Neuron	931	698	6.2413	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9935	G0	0		36.29	3.7331	False	True	0	0.0	0.00	0.00
2440	-1	0	Neuron	186	339	3.2071	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1269	G0	0		35.23	2.6218	False	True	0	0.0	0.00	0.00
2441	-1	0	Neuron	619	133	5.0484	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8850	G0	0		35.97	3.2329	False	True	0	0.0	0.00	0.00
2442	-1	0	Neuron	886	416	6.0110	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9842	G0	0		34.84	2.7119	False	True	0	0.0	0.00	0.00
2443	-1	0	Neuron	324	799	2.7547	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6916	G0	0		35.55	2.7866	False	True	0	0.0	0.00	0.00
2444	-1	0	Neuron	29	62	1.5374	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9650	G0	0		36.37	4.0828	False	True	0	0.0	0.00	0.00
2445	-1	0	Neuron	46	30	2.8440	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0808	G0	0		36.34	4.0854	False	True	0	0.0	0.00	0.00
2446	-1	0	Neuron	255	951	0.5344	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8884	G0	0		36.00	3.7450	False	True	0	0.0	0.00	0.00
2447	-1	0	Neuron	739	91	4.8863	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9072	G0	0		36.24	3.6023	False	True	0	0.0	0.00	0.00
2448	-1	0	Neuron	717	412	4.3563	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9069	G0	0		35.27	2.3321	False	True	0	0.0	0.00	0.00
2449	-1	0	Neuron	125	407	4.1521	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9718	G0	0		34.09	2.1708	False	True	0	0.0	0.00	0.00
2450	-1	0	Neuron	187	124	1.3474	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9635	G0	0		35.48	3.2571	False	True	0	0.0	0.00	0.00
2451	-1	0	Neuron	894	616	0.2209	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7578	G0	0		34.93	2.8173	False	True	0	0.0	0.00	0.00
2452	-1	0	Neuron	291	934	0.3052	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1346	G0	0		36.09	3.6777	False	True	0	0.0	0.00	0.00
2453	-1	0	Neuron	726	263	4.3372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7838	G0	0		34.99	2.4295	False	True	0	0.0	0.00	0.00
2454	-1	0	Neuron	441	329	2.3974	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2144	G0	0		35.71	2.4117	False	True	0	0.0	0.00	0.00
2455	-1	0	Neuron	180	205	2.5105	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9941	G0	0		35.38	2.9027	False	True	0	0.0	0.00	0.00
2456	-1	0	Neuron	36	737	3.3539	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9114	G0	0		35.64	3.6384	False	True	0	0.0	0.00	0.00
2457	-1	0	Neuron	813	187	5.7147	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1314	G0	0		35.22	2.8659	False	True	0	0.0	0.00	0.00
2459	-1	0	Neuron	18	577	5.3441	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1327	G0	0		35.83	3.8213	False	True	0	0.0	0.00	0.00
2460	-1	0	Neuron	45	746	2.2644	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1870	G0	0		34.83	3.1859	False	True	0	0.0	0.00	0.00
2461	-1	0	Neuron	259	473	4.1415	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3740	G0	0		34.96	2.1221	False	True	0	0.0	0.00	0.00
2462	-1	0	Neuron	500	114	0.3766	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9994	G0	0		36.10	3.3639	False	True	0	0.0	0.00	0.00
2463	-1	0	Neuron	10	313	5.1572	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8867	G0	0		36.78	4.3554	False	True	0	0.0	0.00	0.00
2464	-1	0	Neuron	254	710	5.2050	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7425	G0	0		35.43	2.5573	False	True	0	0.0	0.00	0.00
2465	-1	0	Neuron	181	283	0.7706	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3238	G0	0		35.61	2.9201	False	True	0	0.0	0.00	0.00
2466	-1	0	Neuron	348	357	4.7018	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4504	G0	0		35.17	2.1939	False	True	0	0.0	0.00	0.00
2467	-1	0	Neuron	503	16	3.4174	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9451	G0	0		35.78	3.8074	False	True	0	0.0	0.00	0.00
2468	-1	0	Neuron	20	539	4.3538	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8451	G0	0		36.93	4.3424	False	True	0	0.0	0.00	0.00
2469	-1	0	Neuron	597	13	4.9492	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8891	G0	0		36.03	3.9594	False	True	0	0.0	0.00	0.00
2470	-1	0	Neuron	631	925	2.0536	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0048	G0	0		35.84	3.4718	False	True	0	0.0	0.00	0.00
2471	-1	0	Neuron	882	395	0.6783	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0646	G0	0		35.35	2.9888	False	True	0	0.0	0.00	0.00
2472	-1	0	Neuron	562	492	3.7373	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1158	G0	0		35.13	1.9453	False	True	0	0.0	0.00	0.00
2473	-1	0	Neuron	661	694	3.1953	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1914	G0	0		35.05	2.2015	False	True	0	0.0	0.00	0.00
2474	-1	0	Neuron	42	792	1.2875	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2814	G0	0		36.06	3.8302	False	True	0	0.0	0.00	0.00
2475	-1	0	Neuron	277	719	5.6746	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8597	G0	0		35.58	2.6523	False	True	0	0.0	0.00	0.00
2476	-1	0	Neuron	762	586	1.9395	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7530	G0	0		35.05	2.3246	False	True	0	0.0	0.00	0.00
2477	-1	0	Neuron	812	648	3.4486	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9816	G0	0		35.77	2.9322	False	True	0	0.0	0.00	0.00
2478	-1	0	Neuron	246	575	3.0566	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8356	G0	0		34.17	1.8359	False	True	0	0.0	0.00	0.00
2479	-1	0	Neuron	338	246	0.8991	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8324	G0	0		35.06	2.3800	False	True	0	0.0	0.00	0.00
2480	-1	0	Neuron	460	617	2.3464	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9733	G0	0		35.20	1.9937	False	True	0	0.0	0.00	0.00
2481	-1	0	Neuron	102	870	4.0364	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7598	G0	0		36.18	3.7550	False	True	0	0.0	0.00	0.00
2482	-1	0	Neuron	705	352	0.7908	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8394	G0	0		34.68	2.0378	False	True	0	0.0	0.00	0.00
2483	-1	0	Neuron	342	557	2.1784	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1025	G0	0		34.86	1.9222	False	True	0	0.0	0.00	0.00
2484	-1	0	Neuron	338	491	2.8070	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2204	G0	0		34.67	1.7796	False	True	0	0.0	0.00	0.00
2485	-1	0	Neuron	147	724	3.0216	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.4927	G0	0		35.22	2.8984	False	True	0	0.0	0.00	0.00
2486	-1	0	Neuron	508	31	5.8763	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0545	G0	0		35.95	3.6329	False	True	0	0.0	0.00	0.00
2487	-1	0	Neuron	786	484	1.0675	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2006	G0	0		34.51	2.0986	False	True	0	0.0	0.00	0.00
2488	-1	0	Neuron	917	183	4.0869	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0040	G0	0		35.77	3.5230	False	True	0	0.0	0.00	0.00
2489	-1	0	Neuron	168	315	0.6945	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7318	G0	0		34.42	2.2383	False	True	0	0.0	0.00	0.00
2490	-1	0	Neuron	888	930	3.3695	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9233	G0	0		36.69	4.1168	False	True	0	0.0	0.00	0.00
2491	-1	0	Neuron	619	210	2.9612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6997	G0	0		36.02	2.9138	False	True	0	0.0	0.00	0.00
2492	-1	0	Neuron	11	631	2.5927	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7854	G0	0		36.84	4.3658	False	True	0	0.0	0.00	0.00
2493	-1	0	Neuron	179	656	4.6248	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9764	G0	0		35.66	2.9185	False	True	0	0.0	0.00	0.00
2494	-1	0	Neuron	875	102	0.4419	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9224	G0	0		35.57	3.4536	False	True	0	0.0	0.00	0.00
2495	-1	0	Neuron	484	639	6.0325	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9617	G0	0		34.83	1.8399	False	True	0	0.0	0.00	0.00
2496	-1	0	Neuron	915	301	5.7004	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9236	G0	0		35.83	3.4443	False	True	0	0.0	0.00	0.00
2497	-1	0	Neuron	740	254	4.5119	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8608	G0	0		35.30	2.5488	False	True	0	0.0	0.00	0.00
2498	-1	0	Neuron	803	545	1.0210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0995	G0	0		34.69	2.2775	False	True	0	0.0	0.00	0.00
2499	-1	0	Neuron	663	780	3.9834	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0429	G0	0		35.76	2.7987	False	True	0	0.0	0.00	0.00
2500	-1	0	Neuron	45	857	1.4612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0235	G0	0		35.49	3.5858	False	True	0	0.0	0.00	0.00
2501	-1	0	Neuron	961	757	5.0681	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7593	G0	0		36.29	3.9302	False	True	0	0.0	0.00	0.00
2502	-1	0	Neuron	765	103	5.9519	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9024	G0	0		35.16	3.0809	False	True	0	0.0	0.00	0.00
2503	-1	0	Neuron	362	346	2.0491	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8205	G0	0		35.01	2.1247	False	True	0	0.0	0.00	0.00
2504	-1	0	Neuron	20	10	3.4095	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9557	G0	0		37.25	4.6210	False	True	0	0.0	0.00	0.00
2505	-1	0	Neuron	437	443	1.4105	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2870	G0	0		34.80	1.8194	False	True	0	0.0	0.00	0.00
2506	-1	0	Neuron	170	236	5.9699	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0154	G0	0		35.55	2.9867	False	True	0	0.0	0.00	0.00
2507	-1	0	Neuron	305	288	0.6696	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9917	G0	0		34.13	1.7474	False	True	0	0.0	0.00	0.00
