cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
2211	-1	0	Neuron	933	591	6.1204	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0373	G0	0		35.97	3.5293	False	True	0	0.0	0.00	0.00
2212	-1	0	Neuron	87	319	4.1200	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9596	G0	0		36.20	3.6282	False	True	0	0.0	0.00	0.00
2213	-1	0	Neuron	910	475	5.3010	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0549	G0	0		36.05	3.4641	False	True	0	0.0	0.00	0.00
2214	-1	0	Neuron	795	803	1.7783	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0962	G0	0		34.78	2.6117	False	True	0	0.0	0.00	0.00
2215	-1	0	Neuron	418	511	1.7612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2262	G0	0		35.42	2.1291	False	True	0	0.0	0.00	0.00
2216	-1	0	Neuron	180	573	4.8610	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0807	G0	0		35.85	2.9183	False	True	0	0.0	0.00	0.00
2217	-1	0	Neuron	933	764	4.4533	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1681	G0	0		35.58	3.4568	False	True	0	0.0	0.00	0.00
2218	-1	0	Neuron	923	889	3.8020	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9616	G0	0		36.00	3.7114	False	True	0	0.0	0.00	0.00
2219	-1	0	Neuron	406	22	3.4976	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1213	G0	0		35.94	3.8340	False	True	0	0.0	0.00	0.00
2220	-1	0	Neuron	166	910	1.0175	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8972	G0	0		36.32	3.7948	False	True	0	0.0	0.00	0.00
2221	-1	0	Neuron	27	403	3.5771	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1133	G0	0		35.96	3.8311	False	True	0	0.0	0.00	0.00
2222	-1	0	Neuron	937	514	3.3226	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1256	G0	0		35.50	3.3473	False	True	0	0.0	0.00	0.00
2223	-1	0	Neuron	169	989	3.8799	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0959	G0	0		36.90	4.4211	False	True	0	0.0	0.00	0.00
2224	-1	0	Neuron	549	731	0.8557	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1394	G0	0		35.45	2.3582	False	True	0	0.0	0.00	0.00
2225	-1	0	Neuron	690	942	4.0341	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9527	G0	0		36.53	3.9068	False	True	0	0.0	0.00	0.00
2226	-1	0	Neuron	202	963	1.4494	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7623	G0	0		36.18	3.9203	False	True	0	0.0	0.00	0.00
2227	-1	0	Neuron	923	253	1.6152	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2551	G0	0		35.52	3.3358	False	True	0	0.0	0.00	0.00
2228	-1	0	Neuron	939	570	6.1209	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6893	G0	0		36.37	3.7355	False	True	0	0.0	0.00	0.00
2229	-1	0	Neuron	738	734	4.0819	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6793	G0	0		35.26	2.5929	False	True	0	0.0	0.00	0.00
2230	-1	0	Neuron	785	796	4.6308	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1676	G0	0		34.69	2.5635	False	True	0	0.0	0.00	0.00
2231	-1	0	Neuron	152	901	1.5320	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3423	G0	0		36.32	3.7761	False	True	0	0.0	0.00	0.00
2232	-1	0	Neuron	867	179	2.3117	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0185	G0	0		35.72	3.3270	False	True	0	0.0	0.00	0.00
2233	-1	0	Neuron	252	908	4.9891	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8971	G0	0		36.06	3.5428	False	True	0	0.0	0.00	0.00
2234	-1	0	Neuron	934	939	5.9741	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0587	G0	0		35.65	3.5995	False	True	0	0.0	0.00	0.00
2235	-1	0	Neuron	32	632	0.9853	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2768	G0	0		36.14	3.8452	False	True	0	0.0	0.00	0.00
2236	-1	0	Neuron	841	583	2.7515	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9808	G0	0		35.85	3.0381	False	True	0	0.0	0.00	0.00
2237	-1	0	Neuron	52	387	0.4837	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0897	G0	0		36.09	3.7387	False	True	0	0.0	0.00	0.00
2238	-1	0	Neuron	59	207	4.1607	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7713	G0	0		36.37	3.9265	False	True	0	0.0	0.00	0.00
2239	-1	0	Neuron	740	650	0.9708	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1264	G0	0		36.32	2.9864	False	True	0	0.0	0.00	0.00
2240	-1	0	Neuron	265	699	0.7228	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6673	G0	0		35.31	2.5378	False	True	0	0.0	0.00	0.00
2241	-1	0	Neuron	184	864	3.7765	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1311	G0	0		35.13	3.0307	False	True	0	0.0	0.00	0.00
2242	-1	0	Neuron	722	640	0.3097	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2047	G0	0		35.46	2.4115	False	True	0	0.0	0.00	0.00
2243	-1	0	Neuron	897	260	3.1960	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2386	G0	0		36.21	3.5560	False	True	0	0.0	0.00	0.00
2244	-1	0	Neuron	634	462	1.6356	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2403	G0	0		34.84	1.9055	False	True	0	0.0	0.00	0.00
2245	-1	0	Neuron	461	22	5.9613	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1418	G0	0		36.23	3.9835	False	True	0	0.0	0.00	0.00
2246	-1	0	Neuron	641	415	1.3067	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7345	G0	0		35.03	2.0582	False	True	0	0.0	0.00	0.00
2247	-1	0	Neuron	127	655	2.6745	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7941	G0	0		35.07	2.8422	False	True	0	0.0	0.00	0.00
2248	-1	0	Neuron	915	846	2.8706	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0772	G0	0		35.06	3.2126	False	True	0	0.0	0.00	0.00
2249	-1	0	Neuron	595	248	2.1966	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1430	G0	0		34.95	2.2797	False	True	0	0.0	0.00	0.00
2250	-1	0	Neuron	881	455	4.5803	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0032	G0	0		35.62	3.0991	False	True	0	0.0	0.00	0.00
2251	-1	0	Neuron	689	193	4.8813	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6734	G0	0		35.80	2.9751	False	True	0	0.0	0.00	0.00
2252	-1	0	Neuron	251	730	1.6119	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9547	G0	0		35.39	2.6689	False	True	0	0.0	0.00	0.00
2253	-1	0	Neuron	505	568	0.2220	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9765	G0	0		34.33	1.5096	False	True	0	0.0	0.00	0.00
2254	-1	0	Neuron	330	581	2.2526	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0552	G0	0		35.96	2.5625	False	True	0	0.0	0.00	0.00
2255	-1	0	Neuron	120	425	1.3195	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9511	G0	0		35.97	3.2911	False	True	0	0.0	0.00	0.00
2256	-1	0	Neuron	478	146	0.2442	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0070	G0	0		35.04	2.6058	False	True	0	0.0	0.00	0.00
2257	-1	0	Neuron	421	181	0.8247	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7746	G0	0		35.76	2.8388	False	True	0	0.0	0.00	0.00
2258	-1	0	Neuron	711	388	1.2254	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9363	G0	0		35.71	2.5662	False	True	0	0.0	0.00	0.00
2259	-1	0	Neuron	506	442	2.2570	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8922	G0	0		34.82	1.8169	False	True	0	0.0	0.00	0.00
2260	-1	0	Neuron	278	749	4.9321	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1463	G0	0		35.26	2.4761	False	True	0	0.0	0.00	0.00
2261	-1	0	Neuron	18	723	4.5520	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0651	G0	0		35.84	3.8389	False	True	0	0.0	0.00	0.00
2262	-1	0	Neuron	656	726	5.3821	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1712	G0	0		34.62	2.1080	False	True	0	0.0	0.00	0.00
2263	-1	0	Neuron	403	786	2.6007	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2974	G0	0		34.87	2.3176	False	True	0	0.0	0.00	0.00
2264	-1	0	Neuron	544	212	1.4956	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0193	G0	0		34.85	2.2558	False	True	0	0.0	0.00	0.00
2265	-1	0	Neuron	199	903	1.6960	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7930	G0	0		36.23	3.6891	False	True	0	0.0	0.00	0.00
2266	-1	0	Neuron	400	738	6.1859	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2019	G0	0		35.91	2.6949	False	True	0	0.0	0.00	0.00
2267	-1	0	Neuron	87	942	4.2678	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8209	G0	0		36.15	3.9221	False	True	0	0.0	0.00	0.00
2268	-1	0	Neuron	110	89	2.8171	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8568	G0	0		36.33	3.8192	False	True	0	0.0	0.00	0.00
2269	-1	0	Neuron	594	403	1.5846	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6395	G0	0		34.09	1.5366	False	True	0	0.0	0.00	0.00
2270	-1	0	Neuron	812	796	2.0785	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2457	G0	0		35.47	3.0068	False	True	0	0.0	0.00	0.00
2271	-1	0	Neuron	477	584	2.5689	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0157	G0	0		33.62	1.0830	False	True	0	0.0	0.00	0.00
2272	-1	0	Neuron	598	941	1.3351	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0045	G0	0		35.98	3.6117	False	True	0	0.0	0.00	0.00
2273	-1	0	Neuron	33	34	5.5319	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8888	G0	0		35.80	3.8639	False	True	0	0.0	0.00	0.00
2274	-1	0	Neuron	953	590	5.4251	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8100	G0	0		36.00	3.6155	False	True	0	0.0	0.00	0.00
2275	-1	0	Neuron	402	753	5.5276	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.2942	G0	0		35.34	2.4559	False	True	0	0.0	0.00	0.00
2276	-1	0	Neuron	637	56	1.1224	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2618	G0	0		35.51	3.4121	False	True	0	0.0	0.00	0.00
2277	-1	0	Neuron	98	570	0.5128	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9629	G0	0		35.67	3.1121	False	True	0	0.0	0.00	0.00
2278	-1	0	Neuron	566	285	4.3633	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8503	G0	0		34.13	1.7292	False	True	0	0.0	0.00	0.00
2279	-1	0	Neuron	773	28	3.7164	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1761	G0	0		35.87	3.7458	False	True	0	0.0	0.00	0.00
2280	-1	0	Neuron	594	182	0.9421	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0999	G0	0		35.12	2.5548	False	True	0	0.0	0.00	0.00
2281	-1	0	Neuron	546	602	6.0114	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9800	G0	0		34.87	1.8902	False	True	0	0.0	0.00	0.00
2282	-1	0	Neuron	190	324	2.4342	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7608	G0	0		35.67	2.8730	False	True	0	0.0	0.00	0.00
2283	-1	0	Neuron	212	403	2.9718	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1271	G0	0		35.42	2.6302	False	True	0	0.0	0.00	0.00
2284	-1	0	Neuron	408	470	3.4523	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1205	G0	0		35.52	2.1659	False	True	0	0.0	0.00	0.00
2285	-1	0	Neuron	405	288	0.1424	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9519	G0	0		34.86	2.1239	False	True	0	0.0	0.00	0.00
2286	-1	0	Neuron	686	601	4.5359	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7404	G0	0		35.10	2.1758	False	True	0	0.0	0.00	0.00
2287	-1	0	Neuron	159	703	4.8815	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7293	G0	0		35.86	3.1289	False	True	0	0.0	0.00	0.00
2288	-1	0	Neuron	56	297	4.7249	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2793	G0	0		35.62	3.5076	False	True	0	0.0	0.00	0.00
2289	-1	0	Neuron	777	204	1.5010	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7380	G0	0		35.21	2.8076	False	True	0	0.0	0.00	0.00
2290	-1	0	Neuron	395	945	1.1857	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8106	G0	0		34.73	3.0278	False	True	0	0.0	0.00	0.00
2291	-1	0	Neuron	323	182	5.9542	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1623	G0	0		35.62	2.9151	False	True	0	0.0	0.00	0.00
2292	-1	0	Neuron	778	903	2.7827	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2405	G0	0		35.55	3.3230	False	True	0	0.0	0.00	0.00
2293	-1	0	Neuron	408	843	3.8996	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0018	G0	0		35.59	2.9103	False	True	0	0.0	0.00	0.00
2294	-1	0	Neuron	432	960	1.3789	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1146	G0	0		36.58	4.0130	False	True	0	0.0	0.00	0.00
2295	-1	0	Neuron	268	893	4.6950	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8857	G0	0		35.76	3.3116	False	True	0	0.0	0.00	0.00
2296	-1	0	Neuron	441	616	6.0495	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2840	G0	0		35.15	2.0451	False	True	0	0.0	0.00	0.00
2297	-1	0	Neuron	285	24	5.0864	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1912	G0	0		34.91	3.3377	False	True	0	0.0	0.00	0.00
2298	-1	0	Neuron	148	932	2.7474	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0637	G0	0		35.81	3.6068	False	True	0	0.0	0.00	0.00
2299	-1	0	Neuron	145	146	4.8067	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0562	G0	0		34.96	3.0172	False	True	0	0.0	0.00	0.00
2300	-1	0	Neuron	124	496	4.5446	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1581	G0	0		34.96	2.7499	False	True	0	0.0	0.00	0.00
2301	-1	0	Neuron	299	15	6.0931	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6947	G0	0		36.15	4.0107	False	True	0	0.0	0.00	0.00
2302	-1	0	Neuron	501	718	4.0875	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2816	G0	0		34.83	2.0676	False	True	0	0.0	0.00	0.00
2303	-1	0	Neuron	616	414	4.4381	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9995	G0	0		34.21	1.5899	False	True	0	0.0	0.00	0.00
2304	-1	0	Neuron	248	645	3.1760	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9040	G0	0		34.99	2.3471	False	True	0	0.0	0.00	0.00
2305	-1	0	Neuron	904	763	2.4516	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2836	G0	0		35.47	3.2734	False	True	0	0.0	0.00	0.00
2306	-1	0	Neuron	302	756	5.7734	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0870	G0	0		35.25	2.5531	False	True	0	0.0	0.00	0.00
2307	-1	0	Neuron	622	773	4.0130	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1919	G0	0		35.26	2.4834	False	True	0	0.0	0.00	0.00
2308	-1	0	Neuron	743	502	0.2004	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7697	G0	0		34.89	2.1053	False	True	0	0.0	0.00	0.00
2309	-1	0	Neuron	924	128	6.1134	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3373	G0	0		35.87	3.6693	False	True	0	0.0	0.00	0.00
2310	-1	0	Neuron	866	150	0.1867	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2026	G0	0		36.30	3.6974	False	True	0	0.0	0.00	0.00
2311	-1	0	Neuron	251	787	3.4420	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2423	G0	0		35.79	2.9909	False	True	0	0.0	0.00	0.00
2312	-1	0	Neuron	41	688	5.5903	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1632	G0	0		36.57	4.0593	False	True	0	0.0	0.00	0.00
