cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
119	-1	4	Endothelial	507	223	0.7358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0985	S	0		37.40	3.1417	False	False	0	0.0	10.00	0.00
120	-1	4	Endothelial	492	219	2.6302	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0614	G1	0		36.81	3.1554	False	False	0	0.0	10.00	0.00
121	-1	4	Endothelial	516	216	2.0963	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1356	G1	0		37.57	3.2902	False	False	0	0.0	10.00	0.00
122	-1	4	Endothelial	518	268	1.6998	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0391	G1	0		37.10	3.1217	False	False	0	0.0	10.00	0.00
123	-1	4	Endothelial	554	246	0.9903	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9754	S	0		36.78	3.1391	False	False	0	0.0	10.00	0.00
124	-1	4	Endothelial	538	223	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	G1	0		37.43	3.2118	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	560	225	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	G1	0		37.40	3.3269	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	572	225	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	G1	0		37.70	3.2540	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	584	225	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	S	0		37.70	3.2619	False	False	0	0.0	10.00	0.00
128	-1	4	Endothelial	604	208	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	G1	0		36.75	3.2758	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	614	127	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	G1	0		34.78	2.5805	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	635	224	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	S	0		37.20	3.3651	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	593	231	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	G1	0		37.14	3.2079	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	G1	0		37.08	3.5974	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	691	239	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	G1	0		36.34	3.0957	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	G1	0		36.53	3.0769	False	False	0	0.0	10.00	0.00
135	-1	4	Endothelial	690	225	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	G1	0		37.93	3.5185	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	664	253	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	G1	0		36.87	3.2596	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	704	225	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	G1	0		37.80	3.4474	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	757	249	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	G1	0		36.25	3.1057	False	False	0	0.0	10.00	0.00
139	-1	4	Endothelial	745	215	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	G1	0		37.00	3.5503	False	False	0	0.0	10.00	0.00
140	-1	4	Endothelial	766	260	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G1	0		36.73	3.1883	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	758	217	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	S	0		37.29	3.6542	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	780	215	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G1	0		37.21	3.7587	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	769	232	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	G1	0		36.10	2.9960	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	G1	0		37.76	3.7366	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	800	225	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	S	0		37.24	3.5214	False	False	0	0.0	10.00	0.00
146	-1	4	Endothelial	866	194	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	G1	0		37.41	4.1093	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	793	177	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	G1	0		37.15	3.8460	False	False	0	0.0	10.00	0.00
148	-1	4	Endothelial	831	197	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	G1	0		37.42	4.0083	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	G1	0		37.25	4.0035	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	816	169	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	G1	0		36.69	3.5295	False	False	0	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	S	0		36.95	3.8615	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	884	225	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	G1	0		38.20	4.1087	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	896	225	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	S	0		38.23	4.1697	False	False	0	0.0	10.00	0.00
154	-1	4	Endothelial	906	235	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	S	0		36.57	3.6493	False	False	0	0.0	10.00	0.00
155	-1	4	Endothelial	930	228	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	G1	0		37.68	4.1736	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	933	190	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	G1	0		37.26	4.3037	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	941	241	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	G1	0		37.70	4.4355	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	949	218	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	G1	0		37.95	4.5846	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	960	231	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	S	0		37.69	4.3974	False	False	0	0.0	10.00	0.00
160	-1	4	Endothelial	0	355	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	G1	0		37.97	4.9531	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	31	355	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G1	0		37.69	4.6439	False	False	0	0.0	10.00	0.00
162	-1	4	Endothelial	43	358	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	S	0		37.80	4.5229	False	False	0	0.0	10.00	0.00
163	-1	4	Endothelial	10	364	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	G1	0		38.13	4.8651	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	68	375	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G1	0		37.90	4.1903	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	80	375	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	S	0		37.94	4.2733	False	False	0	0.0	10.00	0.00
166	-1	4	Endothelial	92	387	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	G1	0		37.41	4.1408	False	False	0	0.0	10.00	0.00
167	-1	4	Endothelial	100	442	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	S	0		35.94	3.3603	False	False	0	0.0	10.00	0.00
168	-1	4	Endothelial	116	375	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	S	0		38.11	3.9468	False	False	0	0.0	10.00	0.00
169	-1	4	Endothelial	165	345	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		37.14	3.7205	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	192	379	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	S	0		37.05	3.4076	False	False	0	0.0	10.00	0.00
171	-1	4	Endothelial	179	436	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	G1	0		36.88	3.4928	False	False	0	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	S	0		37.05	3.5657	False	False	0	0.0	10.00	0.00
173	-1	4	Endothelial	170	290	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	S	0		36.28	3.1600	False	False	0	0.0	10.00	0.00
174	-1	4	Endothelial	163	391	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	G1	0		36.82	3.5144	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	167	374	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	G1	0		36.58	3.1078	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	191	403	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	S	0		36.84	3.4069	False	False	0	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	G1	0		36.94	3.3028	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	S	0		36.98	3.2790	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	248	375	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	G1	0		36.90	2.8663	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	251	365	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	G1	0		36.80	3.1873	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	279	398	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	G1	0		36.65	2.9962	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	330	412	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G1	0		36.59	2.8388	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	263	416	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	G1	0		36.66	3.0345	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	S	0		37.13	2.8913	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	S	0		36.41	2.8139	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	337	356	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G1	0		36.16	2.6895	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	G1	0		37.53	2.9263	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	G1	0		36.85	2.9866	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	358	375	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	G1	0		37.57	2.9370	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	398	367	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	G1	0		35.11	1.9799	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	398	449	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	S	0		36.49	2.6848	False	False	0	0.0	10.00	0.00
192	-1	4	Endothelial	445	335	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G2	0		36.55	2.7876	False	False	0	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G1	0		36.37	2.4595	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	483	353	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	S	0		36.51	2.7415	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	G1	0		36.63	2.7777	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	423	324	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	G1	0		35.89	2.5034	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	G1	0		35.76	2.3033	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	505	350	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	S	0		36.68	2.8377	False	False	0	0.0	10.00	0.00
199	-1	4	Endothelial	476	308	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	S	0		36.91	2.8729	False	False	0	0.0	10.00	0.00
200	-1	4	Endothelial	495	345	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	G1	0		36.53	2.7481	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	517	346	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	G1	0		36.67	2.7267	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	514	372	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	G1	0		37.21	2.7803	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	526	375	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	G1	0		37.43	2.7654	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	571	360	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	S	0		36.46	2.6929	False	False	0	0.0	10.00	0.00
205	-1	4	Endothelial	560	375	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	G1	0		37.01	2.7594	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	613	401	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	G1	0		35.13	1.9595	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	S	0		35.63	2.1261	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	625	377	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	S	0		37.33	2.8704	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	624	469	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	G1	0		36.43	2.6627	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	620	365	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	S	0		36.71	2.9026	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	G1	0		36.70	2.8594	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	639	384	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	G1	0		36.36	2.6136	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	646	358	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	G1	0		36.59	2.8617	False	False	0	0.0	10.00	0.00
214	-1	4	Endothelial	645	369	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	G1	0		37.06	2.9456	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	689	380	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	G1	0		37.14	3.0028	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	771	347	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	G1	0		36.70	3.1683	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	699	384	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	G1	0		36.88	3.0579	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	722	395	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		36.77	3.0768	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	728	375	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	G1	0		37.43	3.1618	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	758	360	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	G1	0		37.44	3.3595	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	717	378	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G1	0		36.79	3.0490	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	810	340	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G1	0		36.05	3.0007	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	762	381	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G1	0		36.98	3.0972	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	818	454	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	S	0		37.28	3.4899	False	False	0	0.0	10.00	0.00
225	-1	4	Endothelial	775	392	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	S	0		36.90	3.2999	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	G1	0		36.95	3.4726	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	841	365	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	G1	0		36.67	3.3746	False	False	0	0.0	10.00	0.00
228	-1	4	Endothelial	848	423	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	S	0		37.15	3.6924	False	False	0	0.0	10.00	0.00
229	-1	4	Endothelial	828	371	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	S	0		37.37	3.3373	False	False	0	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	G1	0		37.11	3.7105	False	False	0	0.0	10.00	0.00
231	-1	4	Endothelial	880	369	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	G1	0		37.65	3.9509	False	False	0	0.0	10.00	0.00
232	-1	4	Endothelial	906	343	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	S	0		37.07	3.9219	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	860	378	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G1	0		37.18	3.8058	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	918	373	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	S	0		37.65	4.2120	False	False	0	0.0	10.00	0.00
235	-1	4	Endothelial	922	419	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	G1	0		37.44	4.2118	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	932	375	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G1	0		38.33	4.3090	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	977	408	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	G1	0		38.22	4.5878	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	956	375	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	G1	0		38.36	4.4520	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	968	375	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	G1	0		38.25	4.6157	False	False	0	0.0	10.00	0.00
240	-1	4	Endothelial	0	505	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	S	0		37.37	4.6500	False	False	0	0.0	10.00	0.00
241	-1	4	Endothelial	0	563	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	G1	0		37.19	4.4801	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	45	542	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	S	0		37.58	4.4816	False	False	0	0.0	10.00	0.00
