cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3261	-1	0	Neuron	601	51	0.8214	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3374	G0	0		36.49	3.8979	False	True	0	0.0	0.00	0.00
3262	-1	0	Neuron	691	915	2.6946	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8835	G0	0		35.83	3.4398	False	True	0	0.0	0.00	0.00
3263	-1	0	Neuron	920	62	1.2021	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2604	G0	0		36.78	4.2322	False	True	0	0.0	0.00	0.00
3264	-1	0	Neuron	958	284	0.5650	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0438	G0	0		35.84	3.6752	False	True	0	0.0	0.00	0.00
3265	-1	0	Neuron	961	908	3.0099	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2938	G0	0		36.67	4.2337	False	True	0	0.0	0.00	0.00
3266	-1	0	Neuron	907	359	0.6278	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5986	G0	0		35.98	3.4155	False	True	0	0.0	0.00	0.00
3267	-1	0	Neuron	237	878	5.6486	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9290	G0	0		35.69	3.2742	False	True	0	0.0	0.00	0.00
3268	-1	0	Neuron	776	245	1.8112	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0762	G0	0		34.58	2.3824	False	True	0	0.0	0.00	0.00
3269	-1	0	Neuron	97	731	2.1804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.5353	G0	0		36.18	3.5937	False	True	0	0.0	0.00	0.00
3270	-1	0	Neuron	344	605	5.2057	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9336	G0	0		34.16	1.6524	False	True	0	0.0	0.00	0.00
3271	-1	0	Neuron	272	556	0.3717	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0962	G0	0		34.91	2.1494	False	True	0	0.0	0.00	0.00
3272	-1	0	Neuron	95	285	5.4210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8486	G0	0		34.63	2.8187	False	True	0	0.0	0.00	0.00
3273	-1	0	Neuron	12	110	4.6060	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1286	G0	0		36.93	4.4425	False	True	0	0.0	0.00	0.00
3274	-1	0	Neuron	893	713	1.5769	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0544	G0	0		35.63	3.2502	False	True	0	0.0	0.00	0.00
3275	-1	0	Neuron	714	163	0.7828	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9189	G0	0		35.22	2.8145	False	True	0	0.0	0.00	0.00
3276	-1	0	Neuron	456	494	2.9443	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9941	G0	0		34.06	1.3826	False	True	0	0.0	0.00	0.00
3277	-1	0	Neuron	704	335	0.9675	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9740	G0	0		34.30	1.8980	False	True	0	0.0	0.00	0.00
3278	-1	0	Neuron	482	924	2.1443	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7909	G0	0		35.55	3.2868	False	True	0	0.0	0.00	0.00
3279	-1	0	Neuron	91	745	4.9540	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8180	G0	0		35.85	3.4708	False	True	0	0.0	0.00	0.00
3280	-1	0	Neuron	709	697	4.5137	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1310	G0	0		35.39	2.5166	False	True	0	0.0	0.00	0.00
3281	-1	0	Neuron	13	859	6.2563	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1747	G0	0		36.54	4.2343	False	True	0	0.0	0.00	0.00
3282	-1	0	Neuron	989	758	5.2210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8766	G0	0		36.71	4.3209	False	True	0	0.0	0.00	0.00
3283	-1	0	Neuron	761	864	1.2035	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9927	G0	0		35.57	3.1036	False	True	0	0.0	0.00	0.00
3284	-1	0	Neuron	485	106	0.6407	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2506	G0	0		34.68	2.6752	False	True	0	0.0	0.00	0.00
3285	-1	0	Neuron	751	926	0.0365	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9398	G0	0		35.47	3.2849	False	True	0	0.0	0.00	0.00
3286	-1	0	Neuron	41	486	2.4719	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1346	G0	0		36.19	3.8443	False	True	0	0.0	0.00	0.00
3287	-1	0	Neuron	962	885	1.9319	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8649	G0	0		35.63	3.6708	False	True	0	0.0	0.00	0.00
3288	-1	0	Neuron	692	584	5.2868	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0626	G0	0		34.95	2.0901	False	True	0	0.0	0.00	0.00
3289	-1	0	Neuron	917	316	1.2826	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8954	G0	0		34.75	2.7930	False	True	0	0.0	0.00	0.00
3290	-1	0	Neuron	392	711	5.4285	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8939	G0	0		35.64	2.5024	False	True	0	0.0	0.00	0.00
3291	-1	0	Neuron	863	719	5.9300	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1118	G0	0		35.66	3.1428	False	True	0	0.0	0.00	0.00
3292	-1	0	Neuron	205	752	1.3690	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3053	G0	0		35.23	2.7511	False	True	0	0.0	0.00	0.00
3293	-1	0	Neuron	252	630	0.7337	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1058	G0	0		35.79	2.6762	False	True	0	0.0	0.00	0.00
3294	-1	0	Neuron	486	593	1.5959	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8199	G0	0		34.52	1.6854	False	True	0	0.0	0.00	0.00
3295	-1	0	Neuron	456	335	1.1372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6686	G0	0		34.14	1.6165	False	True	0	0.0	0.00	0.00
3296	-1	0	Neuron	899	440	0.5380	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9312	G0	0		35.82	3.1570	False	True	0	0.0	0.00	0.00
3297	-1	0	Neuron	906	900	4.2895	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0878	G0	0		36.40	3.9400	False	True	0	0.0	0.00	0.00
3298	-1	0	Neuron	924	567	2.9464	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7037	G0	0		35.39	3.2205	False	True	0	0.0	0.00	0.00
3299	-1	0	Neuron	280	600	4.9066	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6286	G0	0		35.47	2.4473	False	True	0	0.0	0.00	0.00
3300	-1	0	Neuron	632	428	3.1576	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6372	G0	0		35.20	2.0831	False	True	0	0.0	0.00	0.00
3301	-1	0	Neuron	659	799	4.0168	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8942	G0	0		36.14	3.0801	False	True	0	0.0	0.00	0.00
3302	-1	0	Neuron	437	168	1.5223	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0187	G0	0		35.59	2.8570	False	True	0	0.0	0.00	0.00
3303	-1	0	Neuron	494	149	3.4509	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1837	G0	0		35.70	2.9888	False	True	0	0.0	0.00	0.00
3304	-1	0	Neuron	118	558	1.6640	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9822	G0	0		35.92	3.2526	False	True	0	0.0	0.00	0.00
3305	-1	0	Neuron	861	408	2.4440	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1328	G0	0		36.03	3.2019	False	True	0	0.0	0.00	0.00
3306	-1	0	Neuron	461	323	0.8861	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0931	G0	0		35.35	2.2302	False	True	0	0.0	0.00	0.00
3307	-1	0	Neuron	52	568	4.1768	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9580	G0	0		36.18	3.7521	False	True	0	0.0	0.00	0.00
3308	-1	0	Neuron	927	625	6.1841	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2369	G0	0		35.24	3.1782	False	True	0	0.0	0.00	0.00
3309	-1	0	Neuron	512	328	2.1378	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0013	G0	0		34.86	1.9462	False	True	0	0.0	0.00	0.00
3310	-1	0	Neuron	166	813	2.5517	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2960	G0	0		35.29	3.0099	False	True	0	0.0	0.00	0.00
3311	-1	0	Neuron	947	839	5.6492	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9766	G0	0		36.40	3.9906	False	True	0	0.0	0.00	0.00
3312	-1	0	Neuron	700	420	4.4172	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5048	G0	0		36.16	2.7210	False	True	0	0.0	0.00	0.00
3313	-1	0	Neuron	152	108	3.8141	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9841	G0	0		36.25	3.7498	False	True	0	0.0	0.00	0.00
3314	-1	0	Neuron	773	890	0.7019	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2390	G0	0		36.40	3.6892	False	True	0	0.0	0.00	0.00
3315	-1	0	Neuron	19	392	2.7193	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9232	G0	0		36.61	4.1987	False	True	0	0.0	0.00	0.00
3316	-1	0	Neuron	619	596	0.1265	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1245	G0	0		35.18	2.0985	False	True	0	0.0	0.00	0.00
3317	-1	0	Neuron	988	656	4.4705	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9884	G0	0		35.86	3.8834	False	True	0	0.0	0.00	0.00
3318	-1	0	Neuron	206	931	2.9021	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0663	G0	0		36.10	3.7235	False	True	0	0.0	0.00	0.00
3319	-1	0	Neuron	171	427	2.1968	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9349	G0	0		35.83	2.9881	False	True	0	0.0	0.00	0.00
3320	-1	0	Neuron	332	906	2.8885	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5574	G0	0		34.85	2.8832	False	True	0	0.0	0.00	0.00
3321	-1	0	Neuron	837	48	6.1684	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6114	G0	0		36.14	3.8733	False	True	0	0.0	0.00	0.00
3322	-1	0	Neuron	896	246	3.4302	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9856	G0	0		35.17	3.0681	False	True	0	0.0	0.00	0.00
3323	-1	0	Neuron	810	135	1.8813	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6854	G0	0		35.38	3.0233	False	True	0	0.0	0.00	0.00
3324	-1	0	Neuron	556	19	2.9954	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0062	G0	0		36.30	4.0479	False	True	0	0.0	0.00	0.00
3325	-1	0	Neuron	754	911	3.3264	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1913	G0	0		36.03	3.5701	False	True	0	0.0	0.00	0.00
3326	-1	0	Neuron	660	492	2.7402	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2210	G0	0		35.76	2.4041	False	True	0	0.0	0.00	0.00
3327	-1	0	Neuron	479	417	3.8241	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1603	G0	0		35.29	2.0681	False	True	0	0.0	0.00	0.00
3328	-1	0	Neuron	329	361	0.1341	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9980	G0	0		35.45	2.3031	False	True	0	0.0	0.00	0.00
3329	-1	0	Neuron	910	988	1.8508	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9973	G0	0		36.86	4.3943	False	True	0	0.0	0.00	0.00
3330	-1	0	Neuron	761	477	2.9921	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7603	G0	0		34.93	2.1309	False	True	0	0.0	0.00	0.00
3331	-1	0	Neuron	711	254	5.5653	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0520	G0	0		35.53	2.6934	False	True	0	0.0	0.00	0.00
3332	-1	0	Neuron	787	353	0.9174	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1029	G0	0		35.22	2.5536	False	True	0	0.0	0.00	0.00
3333	-1	0	Neuron	362	989	4.9151	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0063	G0	0		36.71	4.3123	False	True	0	0.0	0.00	0.00
3334	-1	0	Neuron	512	869	3.0085	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2824	G0	0		36.13	3.2892	False	True	0	0.0	0.00	0.00
3335	-1	0	Neuron	54	500	0.6881	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9147	G0	0		36.40	3.8654	False	True	0	0.0	0.00	0.00
3336	-1	0	Neuron	716	478	1.5911	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8136	G0	0		34.85	2.0544	False	True	0	0.0	0.00	0.00
3337	-1	0	Neuron	787	705	4.5817	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9767	G0	0		34.83	2.4519	False	True	0	0.0	0.00	0.00
3338	-1	0	Neuron	537	93	5.3521	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8847	G0	0		35.58	3.2106	False	True	0	0.0	0.00	0.00
3339	-1	0	Neuron	619	282	5.2940	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6822	G0	0		35.18	2.3149	False	True	0	0.0	0.00	0.00
3340	-1	0	Neuron	165	54	0.3408	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9750	G0	0		35.06	3.3029	False	True	0	0.0	0.00	0.00
3341	-1	0	Neuron	49	332	0.0840	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2896	G0	0		36.41	3.9046	False	True	0	0.0	0.00	0.00
3342	-1	0	Neuron	512	392	1.1179	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8866	G0	0		35.11	1.9752	False	True	0	0.0	0.00	0.00
3343	-1	0	Neuron	116	193	0.1621	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9113	G0	0		35.49	3.2727	False	True	0	0.0	0.00	0.00
3344	-1	0	Neuron	657	988	3.9623	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2639	G0	0		36.17	4.0102	False	True	0	0.0	0.00	0.00
3345	-1	0	Neuron	660	350	1.6472	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2959	G0	0		35.87	2.5299	False	True	0	0.0	0.00	0.00
3346	-1	0	Neuron	165	329	3.5134	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0156	G0	0		35.07	2.6181	False	True	0	0.0	0.00	0.00
3347	-1	0	Neuron	359	608	5.2494	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1948	G0	0		35.42	2.2363	False	True	0	0.0	0.00	0.00
3348	-1	0	Neuron	213	871	0.5502	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7808	G0	0		35.87	3.3333	False	True	0	0.0	0.00	0.00
3349	-1	0	Neuron	789	847	3.2045	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0466	G0	0		35.97	3.3346	False	True	0	0.0	0.00	0.00
3350	-1	0	Neuron	651	910	2.1177	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9147	G0	0		36.76	3.7844	False	True	0	0.0	0.00	0.00
3351	-1	0	Neuron	640	554	3.0869	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9141	G0	0		35.45	2.2292	False	True	0	0.0	0.00	0.00
3352	-1	0	Neuron	544	956	3.3316	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0825	G0	0		35.35	3.4033	False	True	0	0.0	0.00	0.00
3353	-1	0	Neuron	118	169	1.3869	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4053	G0	0		36.41	3.7689	False	True	0	0.0	0.00	0.00
3354	-1	0	Neuron	495	416	4.4034	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7819	G0	0		34.03	1.4388	False	True	0	0.0	0.00	0.00
3355	-1	0	Neuron	392	988	4.5593	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8495	G0	0		36.43	4.1541	False	True	0	0.0	0.00	0.00
3356	-1	0	Neuron	839	391	0.4731	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2147	G0	0		36.22	3.2226	False	True	0	0.0	0.00	0.00
3357	-1	0	Neuron	257	176	5.3487	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0676	G0	0		35.18	2.8077	False	True	0	0.0	0.00	0.00
3358	-1	0	Neuron	323	565	6.2330	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8845	G0	0		33.51	1.1765	False	True	0	0.0	0.00	0.00
3359	-1	0	Neuron	166	660	2.1573	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1321	G0	0		35.83	3.0584	False	True	0	0.0	0.00	0.00
3360	-1	0	Neuron	557	45	4.3671	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1605	G0	0		35.22	3.2923	False	True	0	0.0	0.00	0.00
3361	-1	0	Neuron	453	733	4.5543	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6995	G0	0		35.04	2.2219	False	True	0	0.0	0.00	0.00
3362	-1	0	Neuron	910	736	1.0056	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9997	G0	0		36.13	3.5985	False	True	0	0.0	0.00	0.00
