cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
2417	-1	0	Neuron	19	688	4.5520	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8306	G0	0		36.67	4.2436	False	True	0	0.0	0.00	0.00
2418	-1	0	Neuron	940	880	4.4027	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9542	G0	0		37.10	4.3601	False	True	0	0.0	0.00	0.00
2419	-1	0	Neuron	363	274	4.9576	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0827	G0	0		34.71	2.1025	False	True	0	0.0	0.00	0.00
2420	-1	0	Neuron	236	722	0.1530	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9607	G0	0		35.32	2.6485	False	True	0	0.0	0.00	0.00
2421	-1	0	Neuron	802	631	4.5497	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0925	G0	0		35.93	2.9533	False	True	0	0.0	0.00	0.00
2422	-1	0	Neuron	608	872	5.4255	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1498	G0	0		35.94	3.2281	False	True	0	0.0	0.00	0.00
2423	-1	0	Neuron	886	508	1.2579	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9983	G0	0		34.76	2.5552	False	True	0	0.0	0.00	0.00
2424	-1	0	Neuron	842	881	4.2312	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9171	G0	0		36.08	3.5545	False	True	0	0.0	0.00	0.00
2425	-1	0	Neuron	794	439	0.3022	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1391	G0	0		35.31	2.5341	False	True	0	0.0	0.00	0.00
2426	-1	0	Neuron	397	633	1.6586	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0430	G0	0		34.90	1.9664	False	True	0	0.0	0.00	0.00
2427	-1	0	Neuron	735	271	5.4712	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1061	G0	0		35.28	2.5590	False	True	0	0.0	0.00	0.00
2428	-1	0	Neuron	957	502	2.5263	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0921	G0	0		36.11	3.7855	False	True	0	0.0	0.00	0.00
2429	-1	0	Neuron	696	461	3.6022	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9155	G0	0		35.10	2.1265	False	True	0	0.0	0.00	0.00
2430	-1	0	Neuron	948	896	0.0345	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0525	G0	0		35.98	3.8369	False	True	0	0.0	0.00	0.00
2431	-1	0	Neuron	294	721	0.9566	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3677	G0	0		35.46	2.5786	False	True	0	0.0	0.00	0.00
2432	-1	0	Neuron	855	59	0.3647	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6698	G0	0		36.04	3.8114	False	True	0	0.0	0.00	0.00
2433	-1	0	Neuron	191	351	2.6688	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2268	G0	0		35.99	3.0046	False	True	0	0.0	0.00	0.00
2434	-1	0	Neuron	284	500	4.7448	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9915	G0	0		35.58	2.4485	False	True	0	0.0	0.00	0.00
2435	-1	0	Neuron	310	695	5.1097	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8093	G0	0		35.52	2.5200	False	True	0	0.0	0.00	0.00
2436	-1	0	Neuron	852	436	3.0649	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9971	G0	0		35.43	2.8632	False	True	0	0.0	0.00	0.00
2437	-1	0	Neuron	94	604	4.5878	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9503	G0	0		35.15	3.0174	False	True	0	0.0	0.00	0.00
2438	-1	0	Neuron	603	900	1.5752	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3651	G0	0		36.32	3.5596	False	True	0	0.0	0.00	0.00
2439	-1	0	Neuron	931	698	6.2413	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9935	G0	0		36.22	3.6840	False	True	0	0.0	0.00	0.00
2440	-1	0	Neuron	186	339	3.2071	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1269	G0	0		34.58	2.1845	False	True	0	0.0	0.00	0.00
2441	-1	0	Neuron	619	133	5.0484	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8850	G0	0		35.95	3.2169	False	True	0	0.0	0.00	0.00
2442	-1	0	Neuron	886	416	6.0110	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9842	G0	0		34.84	2.7060	False	True	0	0.0	0.00	0.00
2443	-1	0	Neuron	324	799	2.7547	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6916	G0	0		35.54	2.7784	False	True	0	0.0	0.00	0.00
2444	-1	0	Neuron	29	62	1.5374	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9650	G0	0		36.56	4.2105	False	True	0	0.0	0.00	0.00
2445	-1	0	Neuron	46	30	2.8440	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0808	G0	0		36.61	4.2652	False	True	0	0.0	0.00	0.00
2446	-1	0	Neuron	255	951	0.5344	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8884	G0	0		36.00	3.7419	False	True	0	0.0	0.00	0.00
2447	-1	0	Neuron	739	91	4.8863	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9072	G0	0		36.35	3.6759	False	True	0	0.0	0.00	0.00
2448	-1	0	Neuron	717	412	4.3563	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9069	G0	0		35.25	2.3136	False	True	0	0.0	0.00	0.00
2449	-1	0	Neuron	125	407	4.1521	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9718	G0	0		34.81	2.6462	False	True	0	0.0	0.00	0.00
2450	-1	0	Neuron	187	124	1.3474	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9635	G0	0		35.47	3.2541	False	True	0	0.0	0.00	0.00
2451	-1	0	Neuron	894	616	0.2209	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7578	G0	0		34.93	2.8144	False	True	0	0.0	0.00	0.00
2452	-1	0	Neuron	291	934	0.3052	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1346	G0	0		35.89	3.5410	False	True	0	0.0	0.00	0.00
2453	-1	0	Neuron	726	263	4.3372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7838	G0	0		34.93	2.3904	False	True	0	0.0	0.00	0.00
2454	-1	0	Neuron	441	329	2.3974	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2144	G0	0		35.49	2.2607	False	True	0	0.0	0.00	0.00
2455	-1	0	Neuron	180	205	2.5105	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9941	G0	0		34.78	2.5040	False	True	0	0.0	0.00	0.00
2456	-1	0	Neuron	36	737	3.3539	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9114	G0	0		35.64	3.6374	False	True	0	0.0	0.00	0.00
2457	-1	0	Neuron	813	187	5.7147	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1314	G0	0		35.36	2.9749	False	True	0	0.0	0.00	0.00
2459	-1	0	Neuron	18	577	5.3441	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1327	G0	0		35.76	3.7729	False	True	0	0.0	0.00	0.00
2460	-1	0	Neuron	45	746	2.2644	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1870	G0	0		34.83	3.1846	False	True	0	0.0	0.00	0.00
2461	-1	0	Neuron	259	473	4.1415	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3740	G0	0		35.52	2.4887	False	True	0	0.0	0.00	0.00
2462	-1	0	Neuron	500	114	0.3766	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9994	G0	0		36.10	3.3654	False	True	0	0.0	0.00	0.00
2463	-1	0	Neuron	10	313	5.1572	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8867	G0	0		36.69	4.2947	False	True	0	0.0	0.00	0.00
2464	-1	0	Neuron	254	710	5.2050	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7425	G0	0		35.43	2.5479	False	True	0	0.0	0.00	0.00
2465	-1	0	Neuron	181	283	0.7706	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3238	G0	0		35.85	3.0731	False	True	0	0.0	0.00	0.00
2466	-1	0	Neuron	348	357	4.7018	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4504	G0	0		35.16	2.1856	False	True	0	0.0	0.00	0.00
2467	-1	0	Neuron	503	16	3.4174	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9451	G0	0		35.78	3.8076	False	True	0	0.0	0.00	0.00
2468	-1	0	Neuron	20	539	4.3538	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8451	G0	0		37.02	4.4018	False	True	0	0.0	0.00	0.00
2469	-1	0	Neuron	597	13	4.9492	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8891	G0	0		36.03	3.9596	False	True	0	0.0	0.00	0.00
2470	-1	0	Neuron	631	925	2.0536	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0048	G0	0		35.84	3.4689	False	True	0	0.0	0.00	0.00
2471	-1	0	Neuron	882	395	0.6783	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0646	G0	0		34.99	2.7426	False	True	0	0.0	0.00	0.00
2472	-1	0	Neuron	562	492	3.7373	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1158	G0	0		35.24	2.0126	False	True	0	0.0	0.00	0.00
2473	-1	0	Neuron	661	694	3.1953	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1914	G0	0		35.25	2.3319	False	True	0	0.0	0.00	0.00
2474	-1	0	Neuron	42	792	1.2875	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2814	G0	0		36.06	3.8285	False	True	0	0.0	0.00	0.00
2475	-1	0	Neuron	277	719	5.6746	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8597	G0	0		35.57	2.6422	False	True	0	0.0	0.00	0.00
2476	-1	0	Neuron	762	586	1.9395	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7530	G0	0		35.06	2.3225	False	True	0	0.0	0.00	0.00
2477	-1	0	Neuron	812	648	3.4486	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9816	G0	0		35.77	2.9269	False	True	0	0.0	0.00	0.00
2478	-1	0	Neuron	246	575	3.0566	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8356	G0	0		34.16	1.8242	False	True	0	0.0	0.00	0.00
2479	-1	0	Neuron	338	246	0.8991	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8324	G0	0		35.15	2.4317	False	True	0	0.0	0.00	0.00
2480	-1	0	Neuron	460	617	2.3464	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9733	G0	0		35.20	1.9849	False	True	0	0.0	0.00	0.00
2481	-1	0	Neuron	102	870	4.0364	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7598	G0	0		36.12	3.7117	False	True	0	0.0	0.00	0.00
2482	-1	0	Neuron	705	352	0.7908	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8394	G0	0		34.89	2.1727	False	True	0	0.0	0.00	0.00
2483	-1	0	Neuron	342	557	2.1784	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1025	G0	0		34.86	1.9092	False	True	0	0.0	0.00	0.00
2484	-1	0	Neuron	338	491	2.8070	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2204	G0	0		34.72	1.8043	False	True	0	0.0	0.00	0.00
2485	-1	0	Neuron	147	724	3.0216	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.4927	G0	0		35.20	2.8789	False	True	0	0.0	0.00	0.00
2486	-1	0	Neuron	508	31	5.8763	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0545	G0	0		36.67	4.1141	False	True	0	0.0	0.00	0.00
2487	-1	0	Neuron	786	484	1.0675	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2006	G0	0		34.62	2.1643	False	True	0	0.0	0.00	0.00
2488	-1	0	Neuron	917	183	4.0869	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0040	G0	0		35.57	3.3937	False	True	0	0.0	0.00	0.00
2489	-1	0	Neuron	168	315	0.6945	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7318	G0	0		35.26	2.7943	False	True	0	0.0	0.00	0.00
2490	-1	0	Neuron	888	930	3.3695	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9233	G0	0		36.79	4.1845	False	True	0	0.0	0.00	0.00
2491	-1	0	Neuron	619	210	2.9612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6997	G0	0		36.02	2.9113	False	True	0	0.0	0.00	0.00
2492	-1	0	Neuron	11	631	2.5927	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7854	G0	0		36.89	4.4016	False	True	0	0.0	0.00	0.00
2493	-1	0	Neuron	179	656	4.6248	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9764	G0	0		35.67	2.9206	False	True	0	0.0	0.00	0.00
2494	-1	0	Neuron	875	102	0.4419	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9224	G0	0		35.57	3.4541	False	True	0	0.0	0.00	0.00
2495	-1	0	Neuron	484	639	6.0325	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9617	G0	0		35.05	1.9734	False	True	0	0.0	0.00	0.00
2496	-1	0	Neuron	915	301	5.7004	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9236	G0	0		35.83	3.4413	False	True	0	0.0	0.00	0.00
2497	-1	0	Neuron	740	254	4.5119	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8608	G0	0		35.25	2.5156	False	True	0	0.0	0.00	0.00
2498	-1	0	Neuron	803	545	1.0210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0995	G0	0		34.03	1.8311	False	True	0	0.0	0.00	0.00
2499	-1	0	Neuron	663	780	3.9834	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0429	G0	0		35.86	2.8592	False	True	0	0.0	0.00	0.00
2500	-1	0	Neuron	45	857	1.4612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0235	G0	0		35.36	3.5037	False	True	0	0.0	0.00	0.00
2501	-1	0	Neuron	961	757	5.0681	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7593	G0	0		36.29	3.9298	False	True	0	0.0	0.00	0.00
2502	-1	0	Neuron	765	103	5.9519	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9024	G0	0		35.16	3.0816	False	True	0	0.0	0.00	0.00
2503	-1	0	Neuron	362	346	2.0491	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8205	G0	0		34.99	2.1027	False	True	0	0.0	0.00	0.00
2504	-1	0	Neuron	20	10	3.4095	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9557	G0	0		37.25	4.6209	False	True	0	0.0	0.00	0.00
2505	-1	0	Neuron	437	443	1.4105	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2870	G0	0		34.80	1.8122	False	True	0	0.0	0.00	0.00
2506	-1	0	Neuron	170	236	5.9699	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0154	G0	0		35.94	3.2497	False	True	0	0.0	0.00	0.00
2507	-1	0	Neuron	305	288	0.6696	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9917	G0	0		34.13	1.7426	False	True	0	0.0	0.00	0.00
2508	-1	0	Neuron	837	324	4.6213	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2152	G0	0		34.96	2.6092	False	True	0	0.0	0.00	0.00
2509	-1	0	Neuron	418	719	5.6395	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6708	G0	0		35.68	2.5088	False	True	0	0.0	0.00	0.00
2510	-1	0	Neuron	343	294	1.9973	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1139	G0	0		34.55	2.0122	False	True	0	0.0	0.00	0.00
2511	-1	0	Neuron	153	12	3.3880	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0001	G0	0		36.30	4.1178	False	True	0	0.0	0.00	0.00
2512	-1	0	Neuron	879	955	4.3148	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1138	G0	0		36.09	3.9011	False	True	0	0.0	0.00	0.00
2513	-1	0	Neuron	272	590	3.8303	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5735	G0	0		35.93	2.6815	False	True	0	0.0	0.00	0.00
2514	-1	0	Neuron	97	688	1.5275	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2044	G0	0		35.74	3.3414	False	True	0	0.0	0.00	0.00
2515	-1	0	Neuron	308	186	5.7865	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0014	G0	0		35.42	2.8142	False	True	0	0.0	0.00	0.00
2516	-1	0	Neuron	472	430	5.0835	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9825	G0	0		34.73	1.6831	False	True	0	0.0	0.00	0.00
2517	-1	0	Neuron	763	237	4.4087	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2074	G0	0		34.88	2.5234	False	True	0	0.0	0.00	0.00
2518	-1	0	Neuron	361	752	0.0174	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8658	G0	0		35.64	2.6098	False	True	0	0.0	0.00	0.00
2519	-1	0	Neuron	19	185	4.3575	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2445	G0	0		36.15	4.0068	False	True	0	0.0	0.00	0.00
