time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
269.0	71214	35	34	78678	35	3738	314	18
269.0	72167	17	15	78679	19	5715	4520	21
269.0	66640	53	55	78680	45	3247	0	26
269.0	75406	29	28	78681	28	4962	17	23
269.0	67250	12	7	78682	16	5826	3162	24
269.0	70308	15	10	78683	18	440	3329	17
269.0	70337	26	23	78684	29	5734	2337	29
269.0	76131	29	27	78685	30	4816	5151	19
269.0	75092	14	11	78686	16	2350	5624	14
269.0	69023	40	38	78687	38	1111	4629	18
269.0	76361	25	23	78688	23	5974	3801	25
269.0	70886	31	29	78689	30	900	5244	21
269.0	70635	17	20	78690	14	2192	5541	18
269.0	73917	49	51	78691	45	5841	3530	17
269.0	67328	45	42	78692	43	5989	3787	25
269.0	74124	18	15	78693	21	5757	3178	25
269.0	70212	44	38	78694	49	5241	1116	22
269.0	72406	28	30	78695	25	2846	5832	18
269.0	74801	51	59	78696	41	2961	441	30
269.0	74248	14	12	78697	15	62	3402	25
269.0	75528	27	28	78698	26	87	2043	30
269.0	71597	9	6	78699	12	3820	639	21
269.0	73073	15	16	78700	13	3970	5850	18
269.0	69668	17	13	78701	20	5999	776	22
269.0	70327	22	21	78702	23	2514	0	19
269.0	72606	17	19	78703	15	5018	5088	22
269.0	69064	37	37	78704	32	5390	2191	21
269.0	67476	38	32	78705	43	2039	5748	19
269.0	73656	47	42	78706	50	1291	5921	19
269.0	73561	16	18	78707	13	4432	5891	22
269.0	69966	20	21	78708	19	684	2058	19
269.0	70276	32	29	78709	34	2572	250	19
269.0	69579	32	35	78710	27	5424	4863	18
269.0	76010	16	12	78711	20	2077	520	19
269.0	70603	14	17	78712	10	3449	5656	17
269.0	73174	35	33	78713	36	5694	3459	22
269.0	70458	28	30	78714	22	1709	5800	18
269.0	73322	40	35	78715	39	2376	5957	19
269.0	70611	20	20	78716	19	4700	5292	20
269.0	72097	17	22	78717	11	1161	5246	23
269.0	72666	16	18	78718	14	5451	3750	21
269.0	69727	29	29	78719	28	2585	5938	23
269.0	66509	28	23	78720	31	5798	2911	24
269.0	72301	53	47	78721	53	1598	5624	22
269.0	66542	12	12	78722	12	5440	4559	22
269.0	72322	26	20	78723	30	3486	5778	20
269.0	68750	29	24	78724	30	3266	5813	21
269.0	70866	14	13	78725	11	3879	5867	18
269.0	70466	19	16	78726	22	5633	3659	20
269.0	69852	12	12	78727	10	2606	5691	20
269.0	71094	23	26	78728	19	5601	1449	24
269.0	71812	22	21	78729	23	5886	3033	24
269.0	73301	32	31	78730	33	5721	4096	26
269.0	67904	4	4	78731	4	4364	228	24
269.0	67343	29	31	78732	25	1949	5928	24
269.0	70449	28	29	78733	26	4263	82	22
269.0	75817	23	25	78734	21	3658	498	21
269.0	72833	27	27	78735	25	967	5169	22
269.0	73996	22	25	78736	19	4542	400	26
269.0	77451	21	18	78737	23	2772	5663	21
269.0	68549	12	10	78738	14	4980	475	17
269.0	71545	45	44	78739	44	2482	800	22
269.0	72694	10	10	78740	9	1875	5618	23
269.0	70009	42	43	78741	38	3082	9	22
269.0	68163	12	10	78742	13	1253	5028	20
269.0	70260	20	20	78743	18	2708	5748	22
269.0	72313	23	20	78744	24	4818	69	18
269.0	71921	53	49	78745	51	5572	1114	19
269.0	66305	20	19	78746	21	5843	3508	19
269.0	76895	8	7	78747	9	3061	5746	20
269.0	72865	16	20	78748	12	1361	5077	20
269.0	73691	45	39	78749	48	1611	5455	19
269.0	75300	44	46	78750	40	2214	5704	20
269.0	71528	25	23	78751	24	4711	88	18
269.0	70920	28	30	78752	25	5172	49	27
269.0	68737	23	24	78753	21	5287	280	22
269.0	76778	12	14	78754	10	5780	2135	23
269.0	74249	14	12	78755	16	3439	5592	13
269.0	71039	40	41	78756	35	5977	2082	23
269.0	73235	41	48	78757	34	24	1650	18
269.0	75178	27	30	78758	24	4691	5224	21
269.0	65211	5	5	78759	4	1831	1168	27
269.0	71681	26	22	78760	29	5576	1352	23
269.0	73200	14	12	78761	14	3940	5322	16
269.0	65210	25	15	78762	31	3648	5999	22
269.0	71111	11	13	78763	8	3710	450	19
269.0	69213	49	60	78764	36	343	3270	20
269.0	67285	39	46	78765	31	1110	4260	17
269.0	72382	12	12	78766	11	1412	5551	18
269.0	67053	27	29	78767	24	1064	5739	23
269.0	72482	34	34	78768	31	3670	5901	17
269.0	69548	18	22	78769	14	1640	1148	22
269.0	74375	27	25	78770	26	5977	3251	27
269.0	70843	12	10	78771	12	5788	3788	19
269.0	67229	19	21	78772	16	4990	535	23
269.0	70680	45	51	78773	36	5999	3014	22
269.0	67360	14	17	78774	10	1965	5918	19
269.0	69509	30	34	78775	25	1694	32	21
269.0	71171	7	9	78776	5	5691	3695	22
269.0	74097	47	49	78777	42	89	3346	24
269.0	70405	26	26	78778	26	5988	576	25
269.0	70317	57	39	78779	61	3589	502	26
269.0	69449	43	44	78780	41	2190	5688	21
269.0	70374	39	40	78781	36	1202	4131	16
269.0	76387	22	22	78782	20	1884	5928	23
269.0	68969	31	30	78783	30	1695	5967	20
269.0	68994	15	12	78784	16	5974	473	21
269.0	69897	29	31	78785	26	1553	1230	20
269.0	69855	37	35	78786	37	3483	122	25
269.0	74359	28	25	78787	28	5939	3132	21
269.0	72098	32	28	78788	34	643	3759	16
269.0	74241	24	29	78789	19	4082	216	18
269.0	69265	33	29	78790	35	3490	5980	19
269.0	73076	9	8	78791	10	5382	4353	17
269.0	67975	27	30	78792	22	5858	2259	19
269.0	70510	17	19	78793	15	3956	251	20
269.0	68812	17	20	78794	14	5057	662	27
269.0	72021	18	16	78795	19	1850	521	22
269.0	68099	35	35	78796	34	3713	5706	21
269.0	76374	31	28	78797	33	5424	4887	18
269.0	73415	35	42	78798	27	1852	5719	17
269.0	70798	31	28	78799	33	56	5607	17
269.0	69211	55	44	78800	56	5470	2730	20
269.0	70229	27	29	78801	25	5515	1521	23
269.0	71646	39	34	78802	41	3179	66	25
269.0	70678	42	37	78803	45	5965	2602	20
269.0	65508	29	29	78804	29	5999	2750	30
269.0	72958	27	26	78805	26	5779	3459	15
269.0	68960	17	14	78806	19	5701	3088	24
269.0	70755	5	2	78807	8	3371	5673	21
269.0	75171	42	43	78808	39	360	4836	17
269.0	74283	21	17	78809	24	3938	389	22
269.0	74307	24	19	78810	26	4271	661	21
269.0	71753	10	10	78811	10	1920	5464	23
269.0	68434	31	32	78812	27	2810	370	19
269.0	75392	35	32	78813	38	32	3578	22
269.0	71716	16	13	78814	18	2305	5672	21
269.0	70770	27	21	78815	33	1473	5438	16
269.0	69364	39	43	78816	35	1309	1064	20
269.0	71148	22	32	78817	11	3809	5960	16
269.0	72789	11	7	78818	15	4422	5072	25
269.0	69450	17	17	78819	15	3912	5550	24
269.0	69433	53	47	78820	53	5969	4062	22
269.0	73794	12	13	78821	9	4041	365	23
269.0	66055	21	23	78822	17	5520	2788	21
269.0	70727	22	22	78823	19	1595	53	21
269.0	69010	15	16	78824	13	2123	430	19
269.0	71638	5	9	78825	1	5183	1218	20
269.0	69631	33	23	78826	42	5279	4391	18
269.0	72320	40	42	78827	35	873	3132	22
269.0	73297	18	19	78828	17	5521	3669	19
269.0	74238	13	15	78829	10	2020	656	19
269.0	72998	33	36	78830	27	2495	5749	18
269.0	74386	21	20	78831	21	1703	5830	25
269.0	72170	54	58	78832	42	3150	478	27
269.0	75107	31	35	78833	25	5287	1369	23
269.0	73100	27	24	78834	29	4481	262	23
269.0	71772	27	26	78835	27	2347	5540	19
269.0	74265	45	51	78836	36	3147	5866	16
269.0	72943	22	21	78837	20	927	5735	19
269.0	68755	34	34	78838	32	4506	59	25
269.0	69285	37	34	78839	38	5927	3120	22
269.0	72953	23	19	78840	25	5679	3147	23
269.0	72905	23	16	78841	27	3820	30	24
269.0	69047	24	21	78842	25	5590	1915	21
269.0	74374	41	43	78843	38	1409	1056	20
269.0	73620	35	37	78844	33	5864	2472	19
269.0	71126	16	16	78845	16	1073	5057	24
269.0	71468	16	11	78846	18	3631	29	18
269.0	69126	21	20	78847	22	5861	3709	19
270.0	74390	31	30	78848	32	5878	3669	16
270.0	71519	30	27	78849	32	5459	1333	15
270.0	70920	30	28	78850	31	5172	49	28
270.0	75202	30	26	78851	31	2161	5888	18
270.0	71514	25	20	78852	29	5634	4478	23
270.0	73407	24	28	78853	19	3279	5828	20
270.0	71726	16	20	78854	11	3565	5871	14
270.0	67690	39	35	78855	43	4870	466	13
270.0	68688	13	13	78856	13	2169	981	21
270.0	75332	34	32	78857	35	1646	5910	21
270.0	73529	11	13	78858	9	2180	354	20
270.0	69858	32	33	78859	30	0	5442	20
270.0	77272	30	24	78860	32	1008	1738	23
270.0	73384	24	28	78861	20	5925	2372	20
270.0	72294	24	24	78862	22	1868	5762	14
270.0	70316	12	7	78863	13	2599	5639	20
270.0	70909	27	30	78864	24	5140	494	27
270.0	73980	28	28	78865	26	1941	5905	26
270.0	73324	25	24	78866	26	3260	166	24
270.0	70051	7	8	78867	6	2472	5792	24
270.0	73683	38	33	78868	41	112	2438	21
270.0	72860	10	9	78869	11	5688	3217	25
270.0	69055	9	12	78870	5	5588	3022	23
270.0	67083	11	10	78871	11	1636	5452	16
270.0	72052	13	9	78872	16	5425	531	27
270.0	74859	30	24	78873	33	2274	5783	19
270.0	69371	30	25	78874	34	3331	5741	22
270.0	78442	34	27	78875	41	3380	268	22
270.0	73408	30	25	78876	33	4150	5758	22
270.0	68652	14	14	78877	13	2057	5779	22
270.0	72576	22	22	78878	21	5894	3509	25
270.0	68523	35	30	78879	38	868	655	19
270.0	67474	48	50	78880	43	5067	0	22
270.0	66465	26	28	78881	24	1072	2059	17
270.0	68947	42	41	78882	40	5999	3819	26
270.0	69509	34	31	78883	34	1694	32	22
270.0	73052	23	24	78884	21	3938	198	22
270.0	70774	25	22	78885	28	3029	39	28
270.0	68953	45	42	78886	44	5814	1233	23
270.0	69873	17	11	78887	23	2522	5753	17
270.0	72239	24	31	78888	16	5901	2746	24
270.0	74026	42	42	78889	42	484	3668	18
270.0	69717	32	29	78890	33	5571	2029	24
270.0	72943	21	18	78891	23	927	5735	20
270.0	76335	24	26	78892	21	3290	5639	22
270.0	71760	1	0	78893	2	5571	3042	19
270.0	73561	18	14	78894	22	4432	5891	23
270.0	70869	28	16	78895	34	1643	5358	17
270.0	67053	29	27	78896	28	1064	5739	24
270.0	69505	35	37	78897	32	5689	57	22
270.0	67925	32	32	78898	30	2629	5692	20
270.0	74621	35	30	78899	35	871	5577	20
270.0	70533	41	42	78900	36	4680	564	23
270.0	69258	23	20	78901	25	2460	5952	24
270.0	72056	22	22	78902	22	2925	141	17
270.0	66215	37	34	78903	35	38	5230	21
270.0	71174	20	19	78904	18	3899	182	24
270.0	72505	25	27	78905	19	454	3034	22
270.0	69817	15	12	78906	18	1809	747	22
270.0	72198	41	42	78907	39	920	5874	21
270.0	65907	25	25	78908	22	2835	0	23
270.0	70678	37	34	78909	38	5965	2602	21
270.0	73777	18	18	78910	16	1604	5419	15
270.0	70111	20	17	78911	22	5551	2901	22
270.0	70634	32	32	78912	30	3273	40	24
270.0	74045	21	21	78913	19	3999	98	21
270.0	70607	35	37	78914	33	0	1000	18
270.0	72779	18	18	78915	16	1880	98	20
270.0	73035	38	36	78916	37	4414	143	20
270.0	75197	38	37	78917	36	2414	190	22
270.0	78335	23	21	78918	25	5211	88	27
270.0	67146	35	38	78919	31	1034	5940	20
270.0	76560	14	14	78920	14	3213	178	21
270.0	70800	16	11	78921	21	4199	114	23
270.0	72519	36	26	78922	46	81	1885	18
270.0	72865	20	18	78923	22	1361	5077	21
270.0	70072	32	37	78924	25	3979	5495	20
270.0	69897	31	29	78925	33	1553	1230	21
270.0	71139	20	16	78926	22	3799	5713	20
270.0	76387	22	24	78927	20	1884	5928	24
270.0	70876	9	8	78928	8	5657	3804	20
270.0	68455	24	27	78929	20	1687	5906	19
270.0	69730	46	41	78930	48	19	1535	18
270.0	72487	39	31	78931	45	4620	5204	18
270.0	76291	22	24	78932	19	2878	531	25
270.0	69172	39	34	78933	41	5900	0	24
270.0	72067	18	19	78934	17	5646	3430	17
270.0	69579	35	37	78935	33	5367	4977	19
270.0	67364	42	47	78936	37	31	3166	24
270.0	73199	28	24	78937	32	1813	5919	21
270.0	72453	16	17	78938	13	3699	87	21
270.0	72715	34	34	78939	34	268	2238	20
270.0	73423	6	8	78940	4	3388	5713	21
270.0	76603	21	18	78941	23	2239	5663	24
270.0	67984	23	25	78942	20	5276	1422	23
270.0	71580	27	23	78943	27	5922	1908	24
270.0	70552	17	18	78944	16	1867	5883	22
270.0	71122	32	32	78945	29	1018	1808	18
270.0	73229	44	40	78946	42	5301	1449	24
270.0	68816	47	48	78947	44	2567	187	23
270.0	72142	16	15	78948	16	5960	3643	20
270.0	76343	24	22	78949	25	5674	2783	20
270.0	67430	26	20	78950	32	2466	5670	24
270.0	73833	22	19	78951	23	5609	2173	22
270.0	70184	28	29	78952	25	5462	1633	20
270.0	65010	2	2	78953	2	5648	2992	27
270.0	71753	10	13	78954	7	1920	5464	24
270.0	68665	18	19	78955	17	1054	4650	13
270.0	72038	23	24	78956	22	1108	5140	16
270.0	71278	20	21	78957	19	385	2621	28
270.0	67583	20	22	78958	17	264	4671	15
270.0	71997	20	15	78959	23	4347	162	21
270.0	72377	22	25	78960	19	626	2519	19
270.0	71273	27	28	78961	25	3964	5934	19
270.0	70166	32	28	78962	33	5982	3285	27
270.0	70826	24	25	78963	21	5502	4150	18
270.0	76420	28	29	78964	25	5404	1287	20
270.0	76778	14	18	78965	10	5780	2135	24
270.0	73466	32	33	78966	30	5490	1722	24
270.0	65883	9	7	78967	11	3989	599	22
270.0	69979	43	38	78968	46	5875	2547	22
270.0	67137	27	25	78969	25	5559	3069	24
270.0	67537	26	25	78970	26	3640	5875	19
270.0	75855	20	15	78971	24	4004	441	26
270.0	71616	40	43	78972	36	5513	3790	19
270.0	70350	16	16	78973	16	5783	2527	22
270.0	71374	17	18	78974	15	3146	5792	17
270.0	74378	12	17	78975	7	2083	5850	27
270.0	74071	22	23	78976	21	2069	204	22
270.0	72649	42	34	78977	48	950	5292	17
270.0	68544	45	45	78978	41	0	1494	21
270.0	67808	34	37	78979	31	32	3594	23
270.0	71491	11	8	78980	12	3212	5961	18
270.0	69779	44	43	78981	40	3960	563	18
270.0	66434	24	23	78982	23	1072	2790	22
270.0	67481	32	34	78983	29	5975	5090	22
270.0	66381	33	31	78984	35	1733	5999	21
270.0	73500	36	34	78985	38	1999	5800	19
270.0	68380	50	56	78986	42	2239	5748	21
270.0	68743	28	22	78987	34	1393	5892	15
270.0	70679	47	46	78988	45	2140	5739	19
270.0	74998	37	21	78989	52	1489	5406	22
270.0	73362	50	48	78990	51	2083	5911	16
270.0	71261	35	31	78991	38	1602	1428	18
270.0	69615	18	13	78992	21	2863	5758	21
270.0	76618	30	32	78993	26	4289	108	23
270.0	69491	4	3	78994	5	3089	5785	20
270.0	74032	30	30	78995	29	5806	3646	26
270.0	76121	21	13	78996	28	5602	1811	24
270.0	77683	34	37	78997	30	1525	527	20
270.0	68969	30	25	78998	33	1695	5967	21
270.0	65211	5	5	78999	4	1831	1168	28
270.0	72034	24	19	79000	29	5787	2838	22
270.0	72992	17	22	79001	12	959	5775	16
270.0	71299	33	37	79002	29	4090	529	23
270.0	74217	25	28	79003	22	1348	5856	20
270.0	72147	21	19	79004	22	5091	4390	21
270.0	69501	26	28	79005	22	4660	512	24
270.0	73338	21	25	79006	17	3440	120	26
270.0	67910	43	46	79007	36	72	2487	19
270.0	71653	40	34	79008	45	3151	657	17
270.0	73526	30	27	79009	32	5938	2359	20
270.0	72809	34	29	79010	37	2456	18	27
270.0	66305	19	15	79011	22	5843	3508	20
270.0	75003	8	6	79012	10	5292	1930	25
270.0	70758	29	24	79013	32	5796	4211	20
270.0	67884	21	22	79014	17	4227	14	26
270.0	72141	25	24	79015	26	2152	5775	20
270.0	67508	14	11	79016	17	4501	4951	20
270.0	72535	43	35	79017	49	5591	3351	21
270.0	72604	17	14	79018	17	764	1741	23
270.0	73694	11	11	79019	10	4200	5161	23
270.0	71478	19	19	79020	19	398	5671	22
270.0	71869	44	45	79021	43	5934	3071	21
270.0	67717	45	45	79022	44	3247	143	24
270.0	66802	22	23	79023	20	18	2292	20
270.0	69688	29	23	79024	33	3126	42	26
270.0	74276	24	22	79025	26	955	5211	23
270.0	70788	50	52	79026	44	3322	125	23
270.0	68435	32	29	79027	34	5333	4939	18
270.0	73405	25	17	79028	29	1183	5547	18
270.0	65203	40	39	79029	38	4100	5200	25
270.0	73219	18	13	79030	22	3802	5606	22
270.0	70237	37	33	79031	39	5947	5156	18
270.0	75485	36	39	79032	31	5927	4181	21
270.0	69009	27	27	79033	26	3474	261	23
270.0	66362	15	13	79034	17	2279	5672	22
270.0	73100	24	20	79035	25	4481	262	24
270.0	63816	36	39	79036	33	5999	4064	22
270.0	67406	23	24	79037	22	5964	3899	23
270.0	75223	9	5	79038	12	5469	2188	21
270.0	70315	13	11	79039	15	5520	3159	22
270.0	71160	31	30	79040	31	3818	51	18
270.0	74589	35	26	79041	43	4977	749	22
270.0	70654	29	34	79042	24	4520	31	23
270.0	72085	23	23	79043	23	4923	4640	21
270.0	66940	33	26	79044	39	2802	312	20
270.0	70564	8	8	79045	8	2580	5673	21
270.0	71731	18	16	79046	17	3711	122	19
270.0	70544	30	30	79047	28	687	2128	18
270.0	70680	51	39	79048	61	5999	3014	23
270.0	72108	15	12	79049	18	1831	5870	21
270.0	68645	28	21	79050	33	5352	2101	24
270.0	75571	30	32	79051	28	4474	70	23
270.0	69926	27	35	79052	17	5570	2572	24
270.0	74653	14	16	79053	11	5847	3076	30
270.0	73080	34	30	79054	38	526	1744	22
270.0	75958	24	15	79055	30	5667	3078	20
270.0	72357	36	34	79056	38	630	4978	18
270.0	70998	18	14	79057	22	3013	257	26
270.0	76558	40	37	79058	42	3269	270	23
270.0	69185	19	17	79059	21	5088	5164	24
270.0	72933	32	30	79060	33	3319	33	22
270.0	67816	40	35	79061	45	2887	143	27
270.0	74946	29	38	79062	20	4272	619	25
270.0	71236	19	14	79063	23	5905	2778	23
270.0	77139	8	10	79064	6	5719	4357	26
270.0	69920	13	17	79065	9	2428	5662	12
270.0	72258	28	27	79066	25	4092	55	24
270.0	72998	36	34	79067	37	2495	5749	19
270.0	73992	26	26	79068	24	2511	5867	15
270.0	71528	23	20	79069	23	4711	88	19
270.0	75278	25	21	79070	27	5985	3113	23
270.0	70710	14	14	79071	12	1118	2818	27
270.0	72391	31	32	79072	26	2742	5861	22
270.0	65364	19	19	79073	19	2568	5599	14
270.0	73082	32	34	79074	29	5999	2358	26
270.0	68334	32	25	79075	35	5762	3533	17
270.0	73912	35	45	79076	24	951	2448	22
270.0	67735	12	11	79077	12	5006	5021	31
270.0	70229	29	26	79078	32	5634	1554	24
270.0	71775	29	29	79079	26	4176	83	24
270.0	67877	33	32	79080	31	2732	5901	20
270.0	70426	4	4	79081	4	2659	681	22
270.0	67853	30	35	79082	23	109	1168	17
270.0	74152	48	42	79083	50	100	5445	20
270.0	72396	41	44	79084	37	1875	5842	20
270.0	73204	30	34	79085	25	1610	5896	22
270.0	68486	21	22	79086	17	938	3171	17
270.0	64265	31	39	79087	23	790	4495	16
270.0	68675	18	17	79088	19	5557	2077	21
270.0	70608	23	21	79089	24	2123	5741	23
270.0	73481	38	39	79090	36	407	1952	23
270.0	77341	36	34	79091	37	2527	672	23
270.0	67908	11	13	79092	9	2170	796	21
270.0	72551	5	5	79093	4	2355	5827	24
270.0	72770	29	25	79094	31	3512	5834	17
270.0	71673	24	22	79095	25	5983	1834	24
270.0	73165	29	25	79096	31	2000	1070	19
270.0	73295	14	15	79097	13	2115	520	20
270.0	76805	41	41	79098	40	2705	113	23
270.0	66944	22	19	79099	24	3300	5588	19
270.0	69268	36	37	79100	33	5999	1851	25
270.0	70125	25	24	79101	24	2174	5773	24
270.0	73813	29	29	79102	27	570	5899	22
270.0	68730	19	20	79103	18	3419	5837	23
270.0	70610	24	15	79104	33	3536	5999	15
270.0	69215	34	32	79105	33	120	3427	20
270.0	69308	9	8	79106	10	3822	5909	22
270.0	72979	22	22	79107	20	5999	4540	23
270.0	72720	24	31	79108	17	3973	428	24
270.0	74919	19	15	79109	23	4336	42	21
270.0	67102	21	16	79110	25	3745	0	21
270.0	66892	14	8	79111	19	2779	5754	21
270.0	72374	32	35	79112	29	2043	5845	21
270.0	70065	29	27	79113	30	22	3850	22
270.0	65877	45	43	79114	43	467	5999	17
270.0	72246	21	21	79115	20	5759	2726	18
270.0	74007	19	17	79116	20	4017	469	24
270.0	68679	38	46	79117	29	5918	629	24
270.0	70724	26	27	79118	23	3600	90	18
270.0	72621	29	33	79119	24	2520	192	20
270.0	71679	31	25	79120	36	949	2607	19
270.0	72115	37	42	79121	31	1815	5768	20
270.0	67435	20	21	79122	17	5738	3418	22
270.0	73071	42	34	79123	46	1780	5161	21
270.0	73176	20	19	79124	20	4945	5002	22
270.0	69538	19	17	79125	21	3961	395	18
270.0	67720	34	34	79126	31	1379	489	17
270.0	73047	12	10	79127	14	2916	5917	13
270.0	70471	21	19	79128	21	2471	5809	22
270.0	71138	20	23	79129	16	3343	5854	17
270.0	72845	24	30	79130	16	5696	2880	26
270.0	71537	38	43	79131	30	26	1732	23
270.0	73048	28	21	79132	31	5862	2904	23
270.0	75779	19	14	79133	22	5868	1031	19
270.0	71632	15	13	79134	17	2028	684	20
270.0	74866	25	18	79135	31	5102	5494	17
270.0	73586	38	35	79136	39	5643	4033	23
270.0	65801	2	1	79137	3	5674	3471	26
270.0	69752	14	16	79138	12	5619	4041	18
270.0	69625	32	29	79139	31	3553	329	23
270.0	74424	29	26	79140	32	5070	1540	25
270.0	73214	24	23	79141	23	2860	5551	19
270.0	65828	2	2	79142	2	5876	4372	23
270.0	71443	27	22	79143	32	2249	889	20
270.0	70252	20	19	79144	20	4222	5477	23
270.0	69228	14	11	79145	17	3741	5840	24
270.0	70154	22	24	79146	19	5960	3031	22
270.0	71198	19	15	79147	21	1746	5797	21
270.0	66428	10	13	79148	7	4552	5731	21
270.0	68470	27	23	79149	30	5081	5928	14
270.0	73566	39	33	79150	42	5898	2653	22
270.0	68119	14	13	79151	13	4292	45	18
270.0	70682	13	10	79152	14	2213	319	24
270.0	73357	26	32	79153	20	3771	407	21
270.0	66253	35	42	79154	27	1650	5999	22
270.0	74297	14	11	79155	17	5671	3517	25
270.0	69746	39	41	79156	37	0	2526	21
270.0	74668	11	12	79157	9	3853	51	25
270.0	73409	16	11	79158	20	5631	3009	26
270.0	72884	32	29	79159	33	591	3367	19
270.0	71898	14	15	79160	11	2090	5481	16
270.0	76185	52	46	79161	54	4725	49	23
270.0	66304	11	13	79162	9	4000	482	26
270.0	72197	29	28	79163	29	4653	50	21
270.0	67334	24	21	79164	26	5121	5040	28
270.0	71031	18	22	79165	14	938	2294	21
270.0	64489	9	8	79166	10	4341	5805	22
270.0	72359	26	25	79167	25	2850	5790	18
270.0	68162	10	11	79168	9	3078	5611	16
270.0	69970	14	13	79169	15	4270	62	23
270.0	70744	27	18	79170	35	4273	15	20
270.0	69450	17	15	79171	18	3912	5550	25
270.0	72964	22	21	79172	23	3382	205	22
270.0	67351	21	15	79173	26	3898	522	21
270.0	70188	38	40	79174	33	1940	5662	21
270.0	74506	56	46	79175	54	1079	4933	19
270.0	69867	47	55	79176	38	910	4354	19
270.0	70490	39	41	79177	36	1181	4449	18
270.0	72254	56	42	79178	58	48	5189	17
270.0	72655	18	14	79179	20	1841	5936	20
270.0	74558	12	14	79180	9	893	4693	20
270.0	71082	16	13	79181	18	2757	183	21
270.0	70628	8	8	79182	8	5818	3981	20
270.0	71402	35	35	79183	35	1073	4909	20
270.0	72702	32	30	79184	33	2451	5803	19
270.0	69274	30	27	79185	32	578	3149	21
270.0	71090	29	32	79186	25	3561	90	22
270.0	71176	43	36	79187	49	2445	5709	20
270.0	73094	23	21	79188	25	5806	2199	15
270.0	72076	12	12	79189	11	2761	5963	18
270.0	70812	3	2	79190	4	5849	3050	30
271.0	77674	27	22	79191	29	5996	377	27
271.0	69215	32	27	79192	36	120	3427	21
271.0	72392	26	29	79193	23	1898	823	20
271.0	77699	32	29	79194	33	2948	161	19
271.0	69878	36	31	79195	39	5658	4073	23
271.0	71363	18	19	79196	15	909	5529	17
271.0	72246	21	20	79197	19	5759	2726	19
271.0	73867	38	34	79198	41	4232	5776	25
271.0	68076	22	21	79199	21	5916	1633	18
271.0	69785	20	16	79200	24	3408	5570	15
271.0	71761	21	22	79201	19	1651	5888	19
271.0	68725	20	16	79202	22	3008	497	19
271.0	70683	32	32	79203	32	170	1799	15
271.0	68484	2	4	79204	0	2257	5651	19
271.0	72026	17	15	79205	19	3375	5759	20
271.0	74762	19	18	79206	19	5017	5920	26
271.0	69512	35	37	79207	33	1114	5999	21
271.0	72683	26	18	79208	30	3008	5886	24
271.0	73637	37	43	79209	29	2020	5956	20
271.0	74946	38	32	79210	44	4272	619	26
271.0	67571	47	47	79211	46	524	3831	17
271.0	69700	38	31	79212	44	4471	708	21
271.0	73551	11	13	79213	9	2799	5736	19
271.0	73091	12	10	79214	12	4417	5511	25
271.0	73157	14	18	79215	9	4855	5523	27
271.0	72254	42	44	79216	40	48	5189	18
271.0	69466	16	14	79217	17	2918	5610	24
271.0	71572	17	11	79218	21	2022	5498	16
271.0	72300	37	29	79219	43	215	5953	20
271.0	72633	18	15	79220	19	3761	5929	15
271.0	72726	24	23	79221	25	2407	5710	22
271.0	73432	26	23	79222	27	3729	5947	15
271.0	69524	20	15	79223	22	1968	5693	19
271.0	66979	17	18	79224	15	1709	78	22
271.0	67117	21	22	79225	18	4420	37	23
271.0	75527	32	27	79226	34	4227	5890	20
271.0	69173	11	9	79227	12	4054	5611	21
271.0	74630	31	29	79228	33	571	2120	23
271.0	69844	21	18	79229	23	3957	5643	20
271.0	67893	13	12	79230	13	1191	2590	26
271.0	68864	25	22	79231	27	1798	804	16
271.0	73707	21	23	79232	18	4232	310	23
271.0	71545	44	45	79233	42	2482	800	23
271.0	71151	32	39	79234	24	3707	5955	20
271.0	70423	26	26	79235	24	1204	1699	20
271.0	74801	59	49	79236	51	2850	610	31
271.0	72227	10	9	79237	11	2123	327	23
271.0	72969	17	15	79238	19	977	5110	23
271.0	69275	5	6	79239	3	3383	5870	14
271.0	71976	22	22	79240	22	5714	3151	19
271.0	75054	35	33	79241	35	3665	400	20
271.0	76185	46	42	79242	45	4725	49	24
271.0	72028	4	3	79243	5	3419	5728	20
271.0	70634	32	27	79244	35	3273	40	25
271.0	69006	17	15	79245	18	4344	25	22
271.0	73165	25	22	79246	28	2000	1070	20
271.0	71816	9	9	79247	9	5717	1902	22
271.0	72583	33	28	79248	35	3212	5776	15
271.0	74287	60	50	79249	50	1847	5766	17
271.0	73036	27	26	79250	26	624	2651	23
271.0	71176	36	38	79251	33	2445	5709	21
271.0	75851	14	14	79252	13	1433	5693	16
271.0	68394	32	31	79253	32	2072	5998	17
271.0	68544	45	44	79254	46	0	1494	22
271.0	75392	32	29	79255	32	32	3578	23
271.0	72502	14	13	79256	13	5755	3801	22
271.0	71235	32	33	79257	27	5677	3350	21
271.0	72135	25	27	79258	22	136	4576	18
271.0	66969	24	23	79259	25	3694	31	19
271.0	71092	20	23	79260	17	5780	3758	20
271.0	73431	31	35	79261	27	3295	57	21
271.0	70772	36	37	79262	34	4906	5821	21
271.0	71299	37	37	79263	35	4090	529	24
271.0	72272	7	9	79264	4	3628	5964	21
271.0	77019	18	20	79265	16	2047	5862	23
271.0	72373	34	27	79266	39	5534	357	22
271.0	72715	34	32	79267	35	268	2238	21
