time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
168.0	63725	11	9	64589	12	3960	3165	9
168.0	64232	35	35	64590	34	3381	2941	13
168.0	63629	11	12	64591	10	2601	2806	10
168.0	64253	32	35	64592	27	2492	3564	18
168.0	63627	26	30	64593	21	2846	2800	12
168.0	63723	21	17	64594	22	3122	2481	12
168.0	64044	20	20	64595	20	2710	3068	10
168.0	63598	7	6	64596	8	3357	2779	12
168.0	64034	11	10	64597	11	3569	3398	10
169.0	63525	15	12	64598	18	2723	2468	11
169.0	63646	37	43	64599	29	3322	2769	13
169.0	64162	0	0	64600	0	3327	2809	14
169.0	64142	6	8	64601	4	2560	3140	10
169.0	63999	13	13	64602	13	3068	3631	14
169.0	63637	21	23	64603	18	3342	3070	12
169.0	63450	16	14	64604	16	3893	3039	11
169.0	64084	17	14	64605	19	3618	3211	13
169.0	63621	23	24	64606	22	3209	3676	9
169.0	63647	21	20	64607	21	2901	2762	10
169.0	63678	16	11	64608	21	3330	2732	15
169.0	63594	14	13	64609	15	3082	3430	13
169.0	64113	11	10	64610	12	3374	3589	11
169.0	64159	23	27	64611	19	3074	3758	11
169.0	63597	14	13	64612	15	3422	3000	16
169.0	63776	21	21	64613	20	2950	3765	16
169.0	63476	21	26	64614	16	2998	2734	11
169.0	64044	20	23	64615	14	2710	3068	11
169.0	64253	35	34	64616	34	2399	3568	19
169.0	63959	39	31	64617	45	3004	3660	12
169.0	63986	14	13	64618	14	3977	3530	10
169.0	63658	27	25	64619	27	3820	3909	8
169.0	63653	10	7	64620	13	3731	3738	13
169.0	64047	16	17	64621	14	2550	3171	8
170.0	64412	16	12	64622	19	3060	2898	8
170.0	63844	16	14	64623	17	3301	3623	10
170.0	63559	23	22	64624	23	2562	3351	9
170.0	64044	23	19	64625	26	2710	3068	12
170.0	64106	26	27	64626	25	3228	2990	14
170.0	64316	4	3	64627	5	3641	3452	17
170.0	64307	22	26	64628	17	2468	2842	11
170.0	64441	24	29	64629	18	3832	3119	14
170.0	64195	29	28	64630	29	3483	3939	9
170.0	63525	12	10	64631	13	2723	2468	12
170.0	64330	28	23	64632	32	2998	2581	11
170.0	63957	6	6	64633	6	2858	3738	18
170.0	63995	21	14	64634	27	3768	3309	9
170.0	64421	12	8	64635	15	2667	2751	12
170.0	63993	34	36	64636	28	3751	2981	15
170.0	63637	23	21	64637	24	3342	3070	13
170.0	64273	18	16	64638	20	2921	2464	14
170.0	64265	11	5	64639	17	3130	3451	10
170.0	63479	10	12	64640	7	3967	3182	15
170.0	63542	23	24	64641	20	3102	2708	18
170.0	64084	14	13	64642	15	3618	3211	14
170.0	63702	22	30	64643	14	3336	2870	14
170.0	64027	20	27	64644	13	2773	3400	14
170.0	63642	32	24	64645	36	3080	3937	13
171.0	63925	15	14	64646	16	2540	3107	9
171.0	64193	17	15	64647	18	2730	3321	11
171.0	63446	16	14	64648	17	3674	3729	12
171.0	64023	29	30	64649	27	3507	3719	13
171.0	63389	32	37	64650	27	2582	3760	10
171.0	64155	5	6	64651	3	3371	2832	12
171.0	63828	17	20	64652	12	3311	3602	8
171.0	64047	17	16	64653	16	2550	3171	9
171.0	63606	12	15	64654	8	3111	3674	16
171.0	63637	21	22	64655	17	3342	3070	14
171.0	64107	11	11	64656	10	3060	2702	13
171.0	63896	22	23	64657	20	2460	2946	10
171.0	63441	17	20	64658	14	2988	3962	9
171.0	64111	18	16	64659	20	3470	3317	12
171.0	63613	15	15	64660	13	3066	3719	9
171.0	64212	6	7	64661	4	2642	2777	10
172.0	63583	26	19	64662	32	3904	3101	14
172.0	64319	12	14	64663	9	3120	2642	13
172.0	63637	22	21	64664	23	3342	3070	15
172.0	63634	16	15	64665	17	3090	3743	11
172.0	63521	22	19	64666	23	3210	2990	15
172.0	64215	15	19	64667	11	2476	3001	10
172.0	64540	31	23	64668	37	3269	2891	14
172.0	64220	24	21	64669	22	3610	3663	11
172.0	63810	7	8	64670	6	3850	3173	9
172.0	63845	17	15	64671	15	3029	3579	10
172.0	64311	32	35	64672	25	3503	3959	9
172.0	64090	30	22	64673	36	3072	3545	15
172.0	64201	5	7	64674	3	3836	3289	11
172.0	63441	20	17	64675	23	2988	3962	10
172.0	63993	36	34	64676	34	3751	2981	16
173.0	63873	3	2	64677	4	3272	2781	18
173.0	63761	11	12	64678	10	2988	2870	13
173.0	63726	15	15	64679	13	3668	3110	11
173.0	64052	10	12	64680	7	2759	2505	10
173.0	63623	26	24	64681	27	3269	2479	11
173.0	64441	29	26	64682	29	3832	3119	15
173.0	64165	30	28	64683	28	2629	3018	8
173.0	64088	15	18	64684	11	2649	3191	7
173.0	63897	12	13	64685	10	2649	3170	8
173.0	64042	23	23	64686	23	3449	3070	14
173.0	64168	11	13	64687	9	2570	3171	10
173.0	63701	5	7	64688	3	3243	2709	18
173.0	63984	30	23	64689	37	2732	2879	8
173.0	63840	24	23	64690	22	3237	3600	14
173.0	63990	12	13	64691	11	3690	3623	11
173.0	63643	19	19	64692	19	3299	3270	9
173.0	64135	9	13	64693	4	2733	2621	13
174.0	64445	47	41	64694	53	2979	2751	14
174.0	64111	16	16	64695	16	3470	3317	13
174.0	63557	28	18	64696	37	3711	3607	14
174.0	64137	37	44	64697	29	2831	2527	9
174.0	64218	6	7	64698	5	2767	2680	10
174.0	63450	14	14	64699	14	3893	3039	12
174.0	63823	11	11	64700	11	3219	3551	14
174.0	63791	2	4	64701	0	3641	3381	15
174.0	64326	14	14	64702	14	3520	2964	9
174.0	64535	16	16	64703	16	2480	3333	11
174.0	64145	24	22	64704	25	3030	3697	16
174.0	63919	27	29	64705	25	3570	3286	10
174.0	64324	18	23	64706	12	3410	3109	9
174.0	64496	37	37	64707	35	3911	3765	13
175.0	64241	19	16	64708	18	3241	2802	10
175.0	63990	13	12	64709	13	3690	3623	12
175.0	64328	23	21	64710	23	2433	3468	7
175.0	64062	23	22	64711	23	3726	3240	12
175.0	64452	13	10	64712	14	3548	3617	9
175.0	63644	13	11	64713	14	3680	3034	10
175.0	63666	14	13	64714	15	3049	2732	13
175.0	63733	3	2	64715	4	3041	2702	14
175.0	64197	16	16	64716	14	3654	4019	8
175.0	63732	12	13	64717	10	3728	3643	11
175.0	64427	32	37	64718	27	3019	3660	12
175.0	64163	23	27	64719	19	2650	2950	9
175.0	64231	38	38	64720	36	3260	3459	12
175.0	63704	9	12	64721	5	3388	3380	11
175.0	63626	8	8	64722	8	3680	3391	12
175.0	64574	15	19	64723	11	3708	3718	11
175.0	64497	8	7	64724	9	2649	2550	14
175.0	63719	9	7	64725	10	3679	3443	17
175.0	64087	8	9	64726	6	3656	3081	12
175.0	63877	7	8	64727	6	3580	3531	8
175.0	64167	28	26	64728	30	4020	2859	14
176.0	64126	17	20	64729	14	3210	3612	14
176.0	64029	16	14	64730	18	2094	3218	12
176.0	63797	21	20	64731	22	2790	2562	14
176.0	63959	31	27	64732	35	2982	3660	13
176.0	64215	19	23	64733	14	2476	3001	11
176.0	63583	19	22	64734	14	3904	3101	15
176.0	64267	12	9	64735	14	2774	2490	11
176.0	63389	37	41	64736	30	2582	3760	11
176.0	63544	12	15	64737	9	2504	2581	11
176.0	63642	24	21	64738	25	3022	4061	14
176.0	64273	16	15	64739	16	2921	2464	15
176.0	63776	21	23	64740	19	2950	3765	17
176.0	63917	27	23	64741	28	2581	2853	11
176.0	64054	28	30	64742	25	3279	2740	15
176.0	64110	7	8	64743	6	2738	2468	11
176.0	63757	8	7	64744	9	3658	3210	16
176.0	63816	8	10	64745	6	3459	3480	11
176.0	63450	14	18	64746	10	3893	3039	13
176.0	63535	12	12	64747	9	3401	3330	13
176.0	63961	22	21	64748	22	3032	3700	13
176.0	64064	11	10	64749	12	2901	3670	18
176.0	63726	15	15	64750	15	3668	3110	12
176.0	63858	0	0	64751	0	3339	2777	14
177.0	64533	32	38	64752	23	2613	2399	14
177.0	64125	12	11	64753	12	3151	3630	15
177.0	63645	19	12	64754	25	3632	3954	11
177.0	63991	4	5	64755	3	3641	3402	15
177.0	64448	32	36	64756	28	2601	2853	10
177.0	64275	29	24	64757	32	2651	3601	10
177.0	64164	32	31	64758	31	2418	3632	15
177.0	64063	26	20	64759	29	3508	2890	12
177.0	63501	19	16	64760	20	4072	2818	8
177.0	64029	14	12	64761	16	2094	3218	13
177.0	64574	19	21	64762	16	3708	3718	12
177.0	63733	2	1	64763	3	3041	2702	15
177.0	64180	27	20	64764	32	3627	3642	10
177.0	64297	1	1	64765	1	3317	2690	14
177.0	64473	3	1	64766	5	2793	2670	11
177.0	64730	18	17	64767	18	2116	3240	13
177.0	63597	13	14	64768	10	3422	3000	17
177.0	63930	10	8	64769	11	3941	3162	11
177.0	64365	28	31	64770	24	2819	2591	14
177.0	63957	6	5	64771	7	2858	3738	19
177.0	63634	15	14	64772	15	3090	3743	12
177.0	64143	13	15	64773	11	2491	3041	8
177.0	63663	19	14	64774	21	2381	3263	9
178.0	64198	12	11	64775	12	3673	3508	9
178.0	64233	9	9	64776	8	3527	3559	12
178.0	63509	20	17	64777	20	2829	3559	10
178.0	64264	22	23	64778	18	3622	3787	9
178.0	64053	14	15	64779	13	3000	3759	8
178.0	64181	13	14	64780	11	2650	2970	10
178.0	63663	14	15	64781	11	2381	3263	10
178.0	63979	26	23	64782	29	2424	3918	19
178.0	63632	27	18	64783	34	3601	3310	12
178.0	64276	34	34	64784	34	2780	3837	16
178.0	64150	20	14	64785	26	2458	3790	19
178.0	63930	8	9	64786	7	3941	3162	12
178.0	64391	7	9	64787	4	2758	2602	12
178.0	64112	18	15	64788	21	3380	3230	12
178.0	63433	13	14	64789	12	1448	3586	11
178.0	63540	11	11	64790	8	4030	3295	12
178.0	64292	9	8	64791	8	3717	3621	12
178.0	64300	13	15	64792	11	2460	3086	10
178.0	63559	22	20	64793	23	2562	3351	10
178.0	64493	26	31	64794	20	2941	3935	9
178.0	64360	26	24	64795	27	3049	3771	13
178.0	64006	33	31	64796	31	3810	3561	12
178.0	64273	15	13	64797	15	2921	2464	16
179.0	63979	23	13	64798	30	2424	3918	20
179.0	64183	19	18	64799	18	3828	3058	13
179.0	64289	10	10	64800	9	2521	3119	10
179.0	64544	6	5	64801	7	3589	3560	9
179.0	64316	3	4	64802	2	3641	3452	18
179.0	63418	20	25	64803	14	2401	2992	10
179.0	63485	26	20	64804	30	2530	3061	9
179.0	64353	22	20	64805	22	3642	3558	10
179.0	64051	35	30	64806	40	2699	4162	8
179.0	64325	10	6	64807	13	3669	3419	14
179.0	64320	14	14	64808	12	1828	3808	11
179.0	63496	12	13	64809	11	2586	4108	19
179.0	63540	11	8	64810	13	4030	3295	13
179.0	63785	48	47	64811	47	2080	2140	14
179.0	64307	26	28	64812	23	2468	2842	12
179.0	63618	24	27	64813	20	2919	3550	12
179.0	63626	8	5	64814	11	3680	3391	13
180.0	64195	28	31	64815	24	3437	4061	10
180.0	64223	19	19	64816	19	3857	3091	12
180.0	64583	11	12	64817	10	3737	3391	12
180.0	63618	27	25	64818	26	2919	3550	13
180.0	64194	29	28	64819	28	3572	3001	15
180.0	63785	47	53	64820	39	2080	2140	15
180.0	64122	23	24	64821	22	2519	3717	8
180.0	64544	5	5	64822	5	3589	3560	10
180.0	64063	20	18	64823	21	3477	2770	13
180.0	64568	12	9	64824	15	3719	3468	11
180.0	63449	23	21	64825	21	2213	3422	22
180.0	64556	17	14	64826	20	2927	4118	16
181.0	64574	21	19	64827	23	3708	3718	13
181.0	64580	15	11	64828	16	2268	3307	12
181.0	63603	11	12	64829	9	3674	3160	12
181.0	64083	13	14	64830	11	2870	3898	16
181.0	63961	21	22	64831	18	3032	3700	14
181.0	64112	15	16	64832	14	3380	3230	13
181.0	63678	11	9	64833	13	3330	2732	16
181.0	64698	5	5	64834	5	2749	2680	11
182.0	64320	14	17	64835	11	1828	3808	12
182.0	64139	26	21	64836	30	2469	3460	12
182.0	63621	24	20	64837	26	3209	3718	10
182.0	64458	18	12	64838	24	3738	3210	11
182.0	64052	12	16	64839	5	2759	2505	11
182.0	64698	5	6	64840	3	2749	2680	12
182.0	63819	12	10	64841	14	2650	2990	10
182.0	63446	14	17	64842	11	3674	3729	13
183.0	64255	20	19	64843	20	3186	1701	11
183.0	63621	20	16	64844	24	3209	3718	11
183.0	63896	23	27	64845	19	2460	2946	11
183.0	63653	7	10	64846	3	3747	3738	14
183.0	63645	12	7	64847	16	3632	3954	12
183.0	63877	8	11	64848	4	3580	3531	9
183.0	64516	39	47	64849	31	2852	4291	14
183.0	63467	37	40	64850	31	2560	2209	10
183.0	63816	10	9	64851	9	3459	3480	12
183.0	64650	27	26	64852	28	2566	3809	11
183.0	63930	9	9	64853	9	3941	3162	13
184.0	63441	17	17	64854	17	2988	3962	11
184.0	64053	15	16	64855	14	3000	3759	9
184.0	63785	53	40	64856	60	2080	2140	16
184.0	64042	23	22	64857	23	3449	3070	15
184.0	63991	5	5	64858	5	3641	3402	16
184.0	64533	38	48	64859	27	2619	2495	15
184.0	64477	10	9	64860	11	3823	3471	12
184.0	63402	26	24	64861	24	3323	2488	12
184.0	63810	8	12	64862	4	3891	3173	10
184.0	64441	26	24	64863	27	3791	3069	16
184.0	64203	20	19	64864	21	2359	3018	11
184.0	64366	29	22	64865	32	2222	2141	12
184.0	64267	9	10	64866	8	2774	2490	12
184.0	64730	17	17	64867	17	2116	3240	14
184.0	63621	16	17	64868	12	3209	3718	12
184.0	63691	27	24	64869	27	3920	4128	13
184.0	64168	13	13	64870	13	2570	3171	11
184.0	63623	24	21	64871	24	3448	2559	12
185.0	64320	17	19	64872	15	1820	3860	13
185.0	64599	29	29	64873	28	3322	2790	14
185.0	63691	24	24	64874	22	3920	4128	14
185.0	63449	21	21	64875	19	2213	3422	23
185.0	64125	11	12	64876	10	3151	3630	16
185.0	64691	11	12	64877	10	3690	3631	12
185.0	64648	17	15	64878	19	3706	3729	13
185.0	64422	16	18	64879	13	3586	3872	11
185.0	64568	9	10	64880	7	3719	3468	12
185.0	63632	18	16	64881	19	3601	3310	13
185.0	64355	20	19	64882	20	4009	3530	8
185.0	64032	39	44	64883	34	2863	4723	14
185.0	63785	40	36	64884	41	2072	2056	17
185.0	64365	31	32	64885	30	2819	2591	15
186.0	64648	15	13	64886	16	3706	3729	14
186.0	64436	23	23	64887	20	3965	3518	9
186.0	63905	14	14	64888	13	2700	2919	11
186.0	64628	17	12	64889	21	2489	2842	12
186.0	64264	23	24	64890	22	3622	3787	10
186.0	63418	25	24	64891	24	2401	2992	11
186.0	64442	20	17	64892	22	2481	3222	8
186.0	64508	3	4	64893	2	3310	2710	18
186.0	64252	29	30	64894	28	3938	3126	13
186.0	64433	9	11	64895	7	2002	3433	11
186.0	63877	11	7	64896	15	3580	3531	10
186.0	64811	47	46	64897	44	1863	2178	15
186.0	63732	13	12	64898	13	3774	3640	12
186.0	63936	20	28	64899	12	3459	3659	9
186.0	64583	12	12	64900	12	3737	3391	13
187.0	63995	14	15	64901	12	3768	3309	10
187.0	64546	9	12	64902	6	3639	3228	12
187.0	64311	35	35	64903	34	3503	3959	10
187.0	64635	15	14	64904	15	2700	2722	13
187.0	64793	23	28	64905	17	2580	3351	11
187.0	64628	12	16	64906	7	2489	2842	13
187.0	63797	20	13	64907	26	2790	2562	15
187.0	64201	7	10	64908	4	3836	3289	12
187.0	64379	27	29	64909	23	2602	3668	11
188.0	63557	18	23	64910	13	3711	3569	15
188.0	64037	23	21	64911	23	3628	3889	11
188.0	63544	15	12	64912	18	2422	2446	12
188.0	63402	24	25	64913	20	3391	2375	13
188.0	64532	39	37	64914	37	2220	2540	10
188.0	64497	7	7	64915	7	2649	2550	15
188.0	64679	13	15	64916	11	3640	3112	12
188.0	64218	7	13	64917	1	2767	2680	11
188.0	64529	10	8	64918	12	2442	3170	8
188.0	64307	28	30	64919	25	2468	2842	13
188.0	64825	21	27	64920	15	2169	3424	23
188.0	63936	28	26	64921	29	3539	3702	10
188.0	64597	11	15	64922	7	3581	3460	11
188.0	64544	5	4	64923	6	3589	3560	11
188.0	64635	14	16	64924	9	2700	2722	14
188.0	63791	4	4	64925	4	3641	3381	16
188.0	64399	17	18	64926	16	3933	3089	11
188.0	64546	12	11	64927	12	3639	3228	13
188.0	64634	27	25	64928	28	3768	3291	10
188.0	64548	4	3	64929	5	2724	2600	14
188.0	63797	13	16	64930	10	2790	2562	16
189.0	63546	23	23	64931	20	2441	3020	10
189.0	64598	18	21	64932	14	2693	2468	12
189.0	64691	12	17	64933	7	3690	3631	13
189.0	63936	26	23	64934	28	3539	3702	11
189.0	64164	31	27	64935	31	2115	3768	16
189.0	64532	37	41	64936	32	2220	2540	11
189.0	63557	23	20	64937	24	3711	3569	16
189.0	64587	19	22	64938	16	3557	2920	13
189.0	63525	10	10	64939	8	2723	2468	13
189.0	64504	11	11	64940	10	2440	2870	12
189.0	64526	18	14	64941	22	2440	2856	13
189.0	64769	11	11	64942	11	3941	3146	12
189.0	64326	14	12	64943	14	3499	2722	10
189.0	64122	24	24	64944	22	2503	3780	9
189.0	64497	7	7	64945	6	2649	2550	16
189.0	64640	7	4	64946	9	3975	3190	16
189.0	64355	19	18	64947	20	4009	3530	9
189.0	64568	10	10	64948	10	3719	3468	13
189.0	64264	24	24	64949	22	3622	3787	11
189.0	64619	27	26	64950	26	3844	4189	9
189.0	64505	18	21	64951	14	3708	3180	11
190.0	64163	27	21	64952	29	2650	2950	10
190.0	64365	32	44	64953	20	2849	2621	16
190.0	64513	0	0	64954	0	3339	2759	15
190.0	64167	26	22	64955	29	4020	2859	15
190.0	64691	17	14	64956	19	3690	3631	14
190.0	64662	32	34	64957	28	4389	2764	15
190.0	63626	5	4	64958	6	3680	3391	14
190.0	64143	15	7	64959	19	2491	3041	9
190.0	64267	10	11	64960	8	2774	2490	13
190.0	64441	24	26	64961	20	3791	3069	17
190.0	64739	16	19	64962	12	2942	2356	16
190.0	63546	23	29	64963	17	2441	3020	11
190.0	64702	14	13	64964	15	3670	2777	10
190.0	63467	40	41	64965	36	2479	1950	11
190.0	63583	22	22	64966	21	3930	3049	16
190.0	64717	10	8	64967	12	3759	3582	12
191.0	64458	12	10	64968	14	3748	3220	12
191.0	63645	7	8	64969	6	3632	3954	13
191.0	63936	23	24	64970	21	3539	3702	12
191.0	63546	29	24	64971	34	2441	3020	12
191.0	64150	14	12	64972	13	2461	3887	20
191.0	64167	22	25	64973	19	4020	2859	16
191.0	64728	30	29	64974	31	4267	3067	15
191.0	63678	9	7	64975	10	3330	2732	17
191.0	63623	21	18	64976	21	3449	2620	13
191.0	64278	2	1	64977	2	3716	3651	11
192.0	64471	28	31	64978	25	2680	3511	15
192.0	64534	14	10	64979	16	2891	3943	16
192.0	64516	47	50	64980	41	2954	4272	15
192.0	63623	18	18	64981	18	3449	2620	14
192.0	64228	10	6	64982	13	3380	2732	15
192.0	63653	10	11	64983	8	3747	3738	15
192.0	64273	13	11	64984	14	2969	2450	17
192.0	63936	24	27	64985	20	3539	3702	13
192.0	64648	13	17	64986	9	3706	3751	15
192.0	63418	24	26	64987	20	2401	2992	12
192.0	64535	16	22	64988	9	2480	3333	12
192.0	64278	1	1	64989	1	3716	3651	12
192.0	63986	13	11	64990	13	3977	3530	11
192.0	63691	24	23	64991	24	3920	4128	15
192.0	64137	44	41	64992	46	2831	2527	10
192.0	64620	13	14	64993	11	3750	3725	14
192.0	64711	23	20	64994	24	3743	3240	13
193.0	64808	12	14	64995	10	1780	3555	12
193.0	64580	11	8	64996	13	2268	3307	13
193.0	63995	15	19	64997	11	3768	3309	11
193.0	63760	22	22	64998	20	2880	2571	11
193.0	63557	20	21	64999	19	3711	3569	17
193.0	64197	16	17	65000	15	3707	4009	9
193.0	64426	27	23	65001	30	3580	4272	13
193.0	64441	26	27	65002	25	3791	3069	18
193.0	63479	12	9	65003	14	4180	3289	16
193.0	64195	31	32	65004	29	3428	4226	11
193.0	64032	44	42	65005	45	3358	4640	15
193.0	64400	27	22	65006	31	2346	3721	21
193.0	64275	24	30	65007	17	2651	3601	11
194.0	64618	14	11	65008	17	4029	3500	11
194.0	64658	14	17	65009	11	2980	3977	10
194.0	64441	27	23	65010	28	3791	3069	19
194.0	64730	17	18	65011	15	2116	3240	15
194.0	64516	50	44	65012	55	2954	4272	16
194.0	64264	24	30	65013	18	3607	3851	12
194.0	64408	6	5	65014	7	2480	3131	8
194.0	64400	22	20	65015	23	2346	3721	22
194.0	64029	12	12	65016	11	2094	3218	14
194.0	64598	21	19	65017	22	2678	2468	13
194.0	64051	30	35	65018	24	2886	4080	9
194.0	63557	21	24	65019	17	3711	3569	18
194.0	64556	14	12	65020	15	2927	4118	17
194.0	64365	44	47	65021	38	2849	2621	17
194.0	64778	18	18	65022	17	3571	3820	10
194.0	63979	13	14	65023	12	2424	3918	21
195.0	63557	24	24	65024	23	3711	3569	19
195.0	64534	10	13	65025	7	2891	3943	17
195.0	63389	41	40	65026	39	2582	3760	12
195.0	64228	6	6	65027	4	3380	2732	16
195.0	64511	23	18	65028	28	3760	3240	12
195.0	64264	30	36	65029	23	3607	3851	13
195.0	64618	11	13	65030	9	4029	3500	12
195.0	64669	22	21	65031	22	3583	3740	12
195.0	64825	27	27	65032	26	2169	3424	24
195.0	64276	34	32	65033	34	2610	3951	17
195.0	63732	12	12	65034	10	3774	3640	13
195.0	64710	23	21	65035	23	2539	3699	8
195.0	64083	14	17	65036	11	2723	3900	17
196.0	64884	41	42	65037	39	2121	2117	18
196.0	64534	13	11	65038	15	2891	3943	18
196.0	63678	7	5	65039	7	3330	2732	18
196.0	64734	14	16	65040	11	3907	2979	16
196.0	64255	19	18	65041	19	2886	1458	12
196.0	63952	26	25	65042	24	3028	2549	11
196.0	63958	11	8	65043	13	2901	2558	10
196.0	63785	36	31	65044	37	1729	2066	18
196.0	64808	14	13	65045	15	1780	3555	13
196.0	64532	41	42	65046	39	1973	2727	12
196.0	63732	12	15	65047	9	3774	3640	14
196.0	64496	37	31	65048	42	3869	4105	14
196.0	64835	11	12	65049	10	1710	3779	13
196.0	64264	36	32	65050	40	3607	3851	14
196.0	64693	4	2	65051	6	2628	2651	14
196.0	64702	13	13	65052	13	3670	2777	11
196.0	64811	46	48	65053	39	1863	2178	16
197.0	64699	14	8	65054	17	3859	3039	13
197.0	64816	19	18	65055	19	3869	3103	13
197.0	64400	20	19	65056	19	2359	3774	23
197.0	63740	5	6	65057	4	2748	2621	11
197.0	64375	8	9	65058	7	3762	3120	12
197.0	64543	6	4	65059	7	3689	3480	10
197.0	64884	42	45	65060	34	2121	2117	19
197.0	64712	14	11	65061	16	3560	3581	10
197.0	64366	22	21	65062	22	2176	2101	13
197.0	64957	28	30	65063	22	4299	2900	16
197.0	64255	18	18	65064	18	2913	1409	13
197.0	64936	32	38	65065	26	2282	2296	12
197.0	64734	16	13	65066	19	3907	2979	17
197.0	64754	25	27	65067	21	3718	4059	12
197.0	64531	19	21	65068	16	2361	3122	9
198.0	64255	18	24	65069	10	2913	1409	14
198.0	64183	18	17	65070	19	3889	3056	14
198.0	63546	24	24	65071	24	2441	3020	13
198.0	64935	31	36	65072	26	2101	3768	17
198.0	64589	12	13	65073	10	3913	3151	10
198.0	63395	18	20	65074	16	2086	2899	14
198.0	64853	9	14	65075	3	3957	3162	14
198.0	64426	23	29	65076	17	3447	4269	14
198.0	64675	23	26	65077	19	3037	4022	11
198.0	64629	18	18	65078	18	3820	3107	15
198.0	64734	13	11	65079	15	3907	2979	18
199.0	64716	14	16	65080	10	3626	4298	9
199.0	64006	31	33	65081	28	3750	4139	13
199.0	64738	25	20	65082	30	3022	4041	15
199.0	63467	41	44	65083	37	2393	1757	12
199.0	64734	11	14	65084	6	3907	2979	19
199.0	64616	34	31	65085	35	2350	3847	20
199.0	64338	15	11	65086	17	3876	3230	11
199.0	64794	20	20	65087	19	2569	3989	10
199.0	64053	16	13	65088	18	3000	3759	10
199.0	64426	29	24	65089	34	3374	4292	15
199.0	64029	12	12	65090	11	2094	3218	15
199.0	64850	31	36	65091	25	2720	2221	11
199.0	64495	20	21	65092	18	3469	2570	8
200.0	64426	24	21	65093	25	3319	4329	16
200.0	64882	20	11	65094	27	4037	3558	9
200.0	64723	11	14	65095	8	3708	3691	12
200.0	64620	14	16	65096	12	3750	3725	15
200.0	64932	14	18	65097	10	2538	2457	13
200.0	64842	11	11	65098	10	3629	3729	14
200.0	64761	16	15	65099	16	2138	3197	14
200.0	64164	27	32	65100	20	2133	3768	17
200.0	63450	18	22	65101	14	3902	3030	14
200.0	64784	34	33	65102	35	2688	3860	17
200.0	64616	31	27	65103	31	2350	3847	21
200.0	64785	26	28	65104	21	2618	3789	20
200.0	64110	8	5	65105	11	2738	2468	12
200.0	64771	7	8	65106	6	2870	3750	20
201.0	64968	14	16	65107	12	3769	3220	13
201.0	64761	15	10	65108	20	2138	3197	15
201.0	63496	13	9	65109	16	2303	4163	20
201.0	64811	48	41	65110	51	1729	2361	17
201.0	64994	24	21	65111	27	3730	3209	14
201.0	63433	14	16	65112	11	1556	3791	12
201.0	64320	19	21	65113	16	1693	3909	14
201.0	64932	18	19	65114	17	2480	2421	14
201.0	63979	14	19	65115	9	2424	3918	22
201.0	64589	13	11	65116	15	3913	3151	11
201.0	64789	12	12	65117	12	1598	3598	12
201.0	64972	13	13	65118	12	2449	3829	21
201.0	64936	38	36	65119	38	2332	2192	13
201.0	64139	21	22	65120	19	2431	3620	13
201.0	64758	31	27	65121	33	2395	3622	16
201.0	65050	40	35	65122	42	3766	3891	15
202.0	64273	11	9	65123	13	3010	2447	18
202.0	64867	17	11	65124	23	2219	3297	15
202.0	65074	16	12	65125	20	2002	2815	15
202.0	65085	35	36	65126	33	2323	3820	21
202.0	65029	23	23	65127	23	3261	3902	14
202.0	64550	12	13	65128	11	2529	4127	19
202.0	64415	32	34	65129	29	2769	1984	13
202.0	64366	21	16	65130	25	1984	2213	14
202.0	63945	25	29	65131	21	2926	2150	12
202.0	64426	21	24	65132	17	3255	4352	17
202.0	64640	4	5	65133	3	3975	3190	17
202.0	64722	8	12	65134	4	3861	3338	13
202.0	64496	31	32	65135	29	3869	4105	15
202.0	64670	6	7	65136	4	3938	3373	10
202.0	63449	21	18	65137	23	2213	3422	24
202.0	64589	11	14	65138	8	3913	3151	12
202.0	65056	19	13	65139	24	2290	3766	24
202.0	64276	32	33	65140	28	2596	4022	18
202.0	64264	32	38	65141	25	3607	3851	15
202.0	64782	29	24	65142	34	2448	3893	20
203.0	65056	13	17	65143	9	2290	3766	25
203.0	64135	13	11	65144	15	2395	2740	14
203.0	63993	34	32	65145	34	3948	2837	17
203.0	64658	17	16	65146	18	2980	3977	11
203.0	63834	36	39	65147	28	2161	3993	15
203.0	64400	19	21	65148	16	2408	3811	24
203.0	64691	14	16	65149	12	3690	3631	15
203.0	64781	11	12	65150	10	2368	3250	11
203.0	64973	19	19	65151	19	4033	2717	17
203.0	64994	21	21	65152	18	3730	3209	15
203.0	64426	24	26	65153	21	3255	4352	18
203.0	63691	23	27	65154	19	3920	4128	16
203.0	64589	14	13	65155	15	3913	3151	13
203.0	65050	35	27	65156	42	3948	3929	16
203.0	64782	24	26	65157	22	2448	3893	21
203.0	64197	17	15	65158	18	3723	3900	10
203.0	64366	16	17	65159	14	1984	2213	15
203.0	64699	8	8	65160	8	3859	3039	14
203.0	64913	20	18	65161	19	3320	2300	14
204.0	63930	9	3	65162	14	3941	3162	14
204.0	64619	26	29	65163	21	3732	4254	10
204.0	64808	13	13	65164	12	1780	3555	14
204.0	64426	26	26	65165	25	3255	4352	19
204.0	64936	36	32	65166	40	2332	2192	14
204.0	65008	17	18	65167	15	4041	3487	12
204.0	64029	12	14	65168	10	2094	3218	16
204.0	64682	29	25	65169	33	3909	3408	16
