time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
203.0	63826	27	25	65737	27	2347	2729	11
203.0	64113	10	5	65738	15	2388	3575	17
203.0	65016	18	22	65739	13	3047	3767	11
203.0	64982	20	16	65740	24	2281	2869	13
203.0	65168	23	22	65741	23	2549	3665	12
204.0	65047	7	6	65742	5	3478	2958	12
204.0	65660	12	11	65743	13	3418	3873	15
204.0	65028	30	28	65744	30	2326	2588	13
204.0	65534	28	20	65745	35	2597	3764	19
204.0	65302	34	36	65746	32	2425	2549	12
204.0	63899	29	32	65747	25	3244	3749	19
204.0	65032	24	25	65748	23	3667	3443	13
204.0	65168	22	18	65749	25	2549	3665	13
204.0	65178	13	11	65750	14	3159	2569	14
204.0	65456	34	41	65751	24	2619	2638	12
204.0	63826	25	23	65752	27	2347	2729	12
204.0	65342	9	11	65753	7	2342	3587	18
204.0	64133	23	20	65754	26	2206	2917	13
204.0	65475	15	21	65755	8	2281	2498	15
204.0	65016	22	20	65756	22	3047	3767	12
204.0	65015	26	23	65757	29	3374	2729	17
204.0	64058	23	23	65758	20	3817	3336	13
204.0	65436	26	26	65759	23	3554	2819	18
204.0	65191	20	17	65760	22	3358	3519	12
204.0	65255	29	27	65761	28	3109	3728	12
205.0	65406	25	21	65762	28	3359	3555	16
205.0	65157	16	16	65763	15	3719	3592	12
205.0	65692	21	20	65764	22	3044	2519	15
205.0	63835	26	26	65765	25	3085	4310	14
205.0	65373	21	22	65766	20	3745	2584	16
205.0	65475	21	25	65767	16	2281	2498	16
205.0	65015	23	18	65768	26	3374	2729	18
205.0	65094	28	27	65769	28	3263	3905	11
205.0	65701	10	9	65770	10	3767	3936	12
205.0	64989	19	18	65771	19	2146	3783	10
205.0	64335	19	17	65772	19	2209	3602	13
205.0	65550	27	23	65773	30	3639	3379	13
205.0	65016	20	23	65774	17	3047	3767	13
205.0	65307	10	8	65775	12	2089	3466	14
205.0	64505	9	9	65776	8	3246	3658	16
205.0	65446	18	14	65777	21	3045	4162	13
205.0	65436	26	22	65778	29	3554	2819	19
205.0	65433	25	20	65779	29	2208	2575	13
205.0	65351	24	23	65780	22	3598	3545	14
205.0	65172	21	15	65781	26	3499	3617	14
205.0	65285	12	13	65782	11	2888	3723	17
206.0	63749	22	22	65783	20	2130	2669	19
206.0	65035	15	17	65784	13	2378	3625	12
206.0	65484	34	37	65785	28	2683	3829	18
206.0	63573	11	11	65786	11	2209	2552	17
206.0	65541	27	16	65787	38	2201	3538	14
206.0	65427	11	15	65788	6	3588	3337	16
206.0	65613	21	19	65789	22	3097	2485	14
206.0	64829	37	41	65790	29	1859	2515	11
206.0	65459	13	20	65791	6	2366	3458	18
206.0	65415	10	12	65792	7	3318	3954	15
206.0	65199	34	35	65793	31	2339	1920	16
206.0	65536	24	21	65794	26	3721	3357	15
206.0	64989	18	21	65795	15	2146	3783	11
206.0	64933	14	17	65796	11	2996	2499	14
206.0	65378	23	26	65797	20	3307	4067	18
206.0	65454	21	20	65798	21	3221	4008	15
207.0	65136	29	27	65799	31	3039	2574	19
207.0	65783	20	20	65800	18	2130	2648	20
207.0	65379	23	20	65801	25	2519	2566	16
207.0	65459	20	23	65802	17	2366	3458	19
207.0	64674	14	12	65803	15	2555	2364	12
207.0	65066	27	30	65804	22	3408	3639	15
207.0	63598	25	22	65805	26	2516	3697	11
207.0	65240	12	10	65806	13	2167	3179	12
207.0	64978	33	29	65807	35	3368	3595	13
207.0	65366	17	15	65808	18	1828	3128	15
207.0	65014	18	20	65809	15	3825	2741	17
207.0	63727	14	10	65810	17	3511	2919	13
207.0	64493	10	11	65811	9	3777	3927	12
207.0	64420	33	35	65812	30	2469	2603	17
207.0	65250	10	11	65813	9	2807	2519	15
207.0	65016	23	22	65814	23	3047	3767	14
208.0	64978	29	28	65815	28	3368	3595	14
208.0	65262	12	12	65816	12	2520	3629	12
208.0	65164	20	18	65817	20	2268	2633	12
208.0	65291	19	16	65818	20	3401	4094	15
208.0	64304	29	31	65819	24	2602	3609	15
208.0	65468	15	14	65820	16	2151	2669	17
208.0	65136	27	29	65821	24	3039	2574	20
208.0	63524	41	51	65822	29	3436	3963	14
208.0	65366	15	17	65823	11	1826	3168	16
208.0	64831	11	9	65824	12	2239	3125	12
208.0	63767	9	9	65825	9	2475	3669	16
208.0	65534	20	25	65826	15	2597	3764	20
208.0	65376	18	19	65827	17	2415	3647	12
208.0	65035	17	20	65828	14	2378	3625	13
209.0	65550	23	23	65829	19	3597	3379	14
209.0	65497	15	16	65830	13	3748	3955	11
209.0	65292	21	17	65831	24	2469	3596	12
209.0	64999	17	16	65832	18	3486	2747	12
209.0	65106	7	9	65833	5	3024	3817	12
209.0	63626	9	4	65834	14	2249	3082	18
209.0	64836	33	29	65835	37	3196	3929	13
209.0	65035	20	22	65836	18	2378	3625	14
209.0	65409	27	19	65837	34	1915	2276	16
209.0	64831	9	9	65838	9	2239	3125	13
209.0	65231	13	19	65839	7	2545	3579	12
209.0	65164	18	22	65840	13	2268	2633	13
209.0	63899	32	34	65841	30	3244	3749	20
209.0	64959	9	7	65842	11	3474	3936	17
210.0	65570	19	22	65843	16	3816	3479	13
210.0	65035	22	23	65844	21	2378	3625	15
210.0	64493	11	13	65845	9	3777	3927	13
210.0	64562	14	14	65846	12	2268	2799	16
210.0	65472	15	19	65847	10	3289	3749	18
210.0	65324	24	24	65848	22	3674	3951	10
210.0	65371	31	34	65849	25	3268	4071	14
210.0	64976	28	28	65850	26	2144	3468	16
210.0	65464	10	14	65851	5	3239	3697	14
210.0	65450	24	20	65852	28	2739	3658	17
210.0	65663	29	35	65853	21	1815	3480	18
210.0	63856	41	34	65854	47	2814	4222	12
210.0	64934	16	17	65855	14	2032	2829	15
210.0	65628	41	36	65856	45	2434	2216	18
210.0	65373	22	24	65857	20	3745	2584	17
210.0	65809	15	16	65858	14	3776	2741	18
211.0	65196	11	11	65859	11	3658	3558	12
211.0	64493	13	13	65860	13	3777	3927	14
211.0	64748	15	13	65861	15	2297	3069	16
211.0	65608	13	17	65862	9	2921	3859	12
211.0	65368	37	35	65863	35	3569	3517	13
211.0	65539	10	12	65864	7	3199	2569	14
211.0	64979	10	12	65865	8	2418	2484	12
211.0	65256	28	24	65866	32	2324	3805	11
211.0	64744	29	28	65867	27	2547	3846	12
211.0	65147	9	8	65868	10	3931	2899	18
211.0	65663	35	36	65869	32	1815	3480	19
211.0	65231	19	19	65870	18	2545	3579	13
211.0	65513	10	10	65871	10	2429	3681	12
212.0	65610	9	10	65872	7	3436	3908	16
212.0	64420	35	30	65873	38	2469	2603	18
212.0	63532	43	45	65874	39	2156	2199	18
212.0	65720	24	17	65875	29	2339	2675	19
212.0	65570	22	25	65876	18	3816	3479	14
212.0	65128	18	21	65877	13	3469	3535	18
212.0	65473	10	11	65878	9	2259	2219	12
212.0	64050	7	8	65879	5	3517	3049	16
212.0	64493	13	11	65880	14	3777	3927	15
212.0	65015	18	17	65881	19	3374	2729	19
212.0	65168	18	16	65882	20	2549	3665	14
212.0	64218	24	25	65883	21	3547	3696	12
212.0	63899	34	36	65884	30	3244	3749	21
212.0	64945	21	22	65885	19	2498	3666	9
212.0	65133	39	36	65886	40	3616	3465	15
213.0	65099	7	7	65887	5	3281	4127	15
213.0	65360	23	27	65888	17	2886	3857	15
213.0	65484	37	36	65889	37	2869	3806	19
213.0	64089	29	24	65890	34	2718	2497	21
213.0	65503	16	23	65891	8	3408	3666	15
213.0	65050	19	12	65892	25	2767	4196	18
213.0	65548	16	16	65893	15	3237	4381	14
213.0	65517	19	15	65894	19	2206	3950	10
213.0	65339	17	20	65895	14	3671	2857	16
213.0	65600	17	12	65896	20	3274	3749	19
213.0	65172	15	14	65897	15	3499	3617	15
213.0	65012	23	21	65898	24	1983	3006	9
213.0	65554	12	11	65899	12	3358	3635	14
213.0	65178	11	9	65900	12	3159	2569	15
213.0	65397	24	29	65901	19	3858	2956	16
213.0	65455	34	35	65902	30	3511	3569	14
213.0	65327	16	22	65903	10	2416	3627	13
213.0	65356	12	12	65904	11	3559	2893	12
213.0	65562	24	23	65905	24	2214	3279	13
214.0	65817	20	17	65906	20	2261	2569	13
214.0	65012	21	25	65907	17	1948	3040	10
214.0	65292	17	18	65908	16	2469	3596	13
214.0	65332	25	22	65909	25	2688	4301	18
214.0	65671	15	13	65910	16	2177	3639	14
214.0	65178	9	10	65911	8	3159	2569	16
214.0	65418	28	27	65912	28	2942	3887	16
214.0	65663	36	34	65913	37	1815	3480	20
214.0	65014	20	20	65914	18	3825	2741	18
214.0	65195	17	24	65915	10	2153	2596	16
214.0	63970	13	15	65916	11	3268	2120	15
214.0	65823	11	9	65917	12	1806	3166	17
214.0	64983	10	6	65918	13	3321	3749	19
214.0	64089	24	26	65919	20	2718	2497	22
214.0	65392	10	11	65920	9	3549	3503	15
214.0	65705	14	18	65921	8	2418	3607	17
215.0	65415	12	10	65922	13	3285	3965	16
215.0	65620	32	31	65923	31	3674	3819	14
215.0	65647	12	12	65924	10	2239	2543	13
215.0	65676	15	8	65925	19	2367	2549	14
215.0	63899	36	38	65926	32	3244	3749	22
215.0	65323	9	11	65927	7	3207	3709	15
215.0	65024	22	22	65928	20	3149	4001	11
215.0	65413	17	19	65929	15	3633	2787	12
215.0	65431	39	34	65930	40	3578	3589	14
215.0	65014	20	21	65931	16	3825	2741	19
215.0	65730	20	21	65932	18	2089	3382	16
215.0	65371	34	26	65933	41	3268	4071	15
215.0	64218	25	31	65934	18	3547	3696	13
215.0	65664	11	13	65935	8	2237	2877	16
215.0	65719	9	11	65936	7	3504	3926	17
215.0	65800	18	14	65937	21	2128	2793	21
215.0	63488	12	17	65938	7	3223	3898	15
215.0	65663	34	32	65939	35	1815	3480	21
215.0	65155	20	22	65940	17	2688	2360	16
215.0	65858	14	12	65941	16	3714	2855	19
215.0	65545	23	17	65942	27	2569	3726	11
216.0	65164	22	22	65943	20	2268	2633	14
216.0	65373	24	19	65944	28	3688	2584	18
216.0	63899	38	29	65945	44	3244	3749	23
216.0	65754	26	24	65946	25	2046	2963	14
216.0	63584	17	19	65947	15	3238	2465	14
216.0	63826	23	21	65948	23	2347	2729	13
216.0	65787	38	33	65949	42	2329	3485	15
216.0	65677	39	44	65950	31	2247	4139	12
216.0	65730	21	19	65951	22	2089	3382	17
216.0	65446	14	9	65952	18	3048	4123	14
216.0	65758	20	13	65953	26	3829	3348	14
216.0	65140	21	15	65954	25	2923	2458	14
216.0	65099	7	11	65955	3	3281	4127	16
216.0	65634	26	26	65956	25	1957	3378	17
216.0	65622	12	14	65957	9	2239	3161	12
216.0	65561	26	25	65958	26	2916	2536	14
216.0	65570	25	23	65959	27	3816	3479	15
217.0	65339	20	21	65960	17	3667	2808	17
217.0	65373	19	17	65961	19	3648	2595	19
217.0	65446	9	12	65962	5	3048	4123	15
217.0	65596	20	26	65963	14	3508	2238	15
217.0	65620	31	32	65964	28	3674	3819	15
217.0	65896	20	20	65965	20	3307	3819	20
217.0	65541	16	19	65966	13	2201	3538	15
217.0	65099	11	14	65967	8	3281	4127	17
217.0	65251	35	35	65968	32	2647	3939	12
217.0	65178	10	7	65969	13	3159	2569	17
217.0	64976	28	22	65970	33	2144	3468	17
217.0	65089	20	19	65971	20	3454	3846	13
217.0	65521	15	18	65972	11	2307	2493	14
217.0	65606	47	46	65973	45	2694	4345	11
217.0	65754	24	24	65974	23	2046	2963	15
217.0	63835	26	28	65975	24	3033	4298	15
217.0	65240	10	6	65976	13	2167	3179	13
217.0	64829	41	40	65977	40	1859	2515	12
217.0	65612	32	30	65978	33	2021	2199	17
218.0	64113	5	4	65979	5	2388	3575	18
218.0	65522	21	24	65980	18	3486	3688	13
218.0	65608	17	12	65981	20	2907	3984	13
218.0	65464	14	15	65982	12	3239	3697	15
218.0	65379	20	22	65983	18	2519	2566	17
218.0	65371	26	27	65984	24	3268	4071	16
218.0	65099	14	5	65985	22	3281	4127	18
218.0	65279	12	9	65986	15	2479	3515	13
218.0	65066	30	29	65987	30	3454	3647	16
218.0	65783	20	12	65988	27	2177	2637	21
218.0	65521	18	16	65989	18	2307	2493	15
218.0	65718	33	36	65990	28	2569	3704	12
218.0	65339	21	19	65991	21	3667	2808	18
218.0	63598	22	20	65992	24	2516	3697	12
218.0	65753	7	6	65993	8	2329	3574	19
219.0	65596	26	27	65994	23	3508	2238	16
219.0	65720	17	17	65995	16	2339	2675	20
219.0	65671	13	11	65996	15	2177	3639	15
219.0	65196	11	13	65997	9	3658	3558	13
219.0	65643	16	20	65998	11	3383	4094	15
219.0	65499	13	10	65999	16	3827	2882	18
219.0	65626	19	21	66000	15	2569	3768	15
219.0	64081	27	28	66001	26	2808	3984	12
219.0	63767	9	7	66002	10	2475	3669	17
219.0	64113	4	4	66003	4	2388	3575	19
219.0	65783	12	11	66004	13	2177	2637	22
219.0	64459	19	18	66005	18	3342	4067	16
219.0	65686	22	14	66006	29	2849	3986	15
219.0	65863	35	38	66007	30	3569	3501	14
219.0	65668	9	10	66008	8	3266	4048	15
219.0	65635	8	6	66009	10	3727	3600	12
219.0	65468	14	16	66010	12	2188	2691	18
219.0	65454	20	19	66011	20	3221	4008	16
219.0	65195	24	21	66012	27	2153	2596	17
219.0	65419	26	26	66013	26	3829	2642	17
219.0	65177	25	24	66014	24	3505	3707	13
219.0	65103	4	5	66015	3	2647	2448	14
219.0	63970	15	10	66016	19	3268	2120	16
219.0	63704	30	28	66017	32	3227	2138	9
219.0	65817	17	16	66018	16	2261	2569	14
219.0	65660	11	12	66019	10	3418	3873	16
219.0	65255	27	24	66020	28	3109	3728	13
219.0	65718	36	38	66021	32	2569	3704	13
219.0	64976	22	20	66022	24	2144	3468	18
219.0	65366	17	20	66023	12	1795	3403	17
219.0	65613	19	20	66024	18	3097	2485	15
220.0	65366	20	16	66025	24	1795	3403	18
220.0	65653	24	29	66026	19	2883	4089	18
220.0	65707	30	31	66027	29	2894	4673	18
220.0	65157	16	14	66028	18	3719	3592	13
220.0	65539	12	13	66029	11	3228	2503	15
220.0	63801	26	25	66030	26	3076	4189	15
220.0	65028	28	28	66031	25	2222	2608	14
220.0	65404	20	21	66032	18	3489	2857	11
220.0	65676	8	8	66033	8	2367	2549	15
220.0	64005	31	26	66034	33	3647	3574	14
220.0	65292	18	16	66035	20	2469	3596	14
220.0	65196	13	12	66036	12	3658	3558	14
220.0	65874	39	38	66037	38	2168	2199	19
220.0	65718	38	49	66038	27	2569	3704	14
220.0	65169	12	13	66039	10	3754	3338	14
220.0	65024	22	18	66040	21	3123	3959	12
220.0	65514	28	21	66041	33	2375	1871	16
220.0	63584	19	15	66042	22	3238	2465	15
220.0	65857	20	19	66043	20	3735	2593	18
220.0	63573	11	12	66044	9	2209	2552	18
220.0	64976	20	22	66045	16	2144	3468	19
220.0	65671	11	13	66046	8	2177	3639	16
221.0	65196	12	13	66047	11	3658	3558	15
221.0	65629	15	15	66048	13	3757	3612	11
221.0	64567	4	5	66049	2	2279	2671	13
221.0	65177	24	25	66050	21	3505	3707	14
221.0	65643	20	13	66051	22	3383	4094	16
221.0	65670	12	8	66052	16	2259	2522	16
221.0	65671	13	10	66053	16	2177	3639	17
221.0	65787	33	25	66054	40	2329	3485	16
221.0	65216	9	7	66055	9	3429	2725	15
221.0	65881	19	15	66056	23	3388	2729	20
221.0	64218	31	27	66057	34	3547	3696	14
221.0	63584	15	17	66058	13	3238	2465	16
221.0	65173	20	20	66059	20	2336	2465	15
221.0	64335	17	11	66060	22	2209	3602	14
221.0	65753	6	7	66061	5	2329	3574	20
221.0	65635	6	4	66062	8	3735	3608	13
221.0	65028	28	29	66063	23	2222	2608	15
221.0	65445	11	13	66064	9	2308	3675	11
221.0	65763	15	18	66065	11	3721	3618	13
221.0	65710	16	11	66066	21	2116	3297	14
221.0	63726	21	21	66067	20	2324	2419	11
221.0	65207	18	16	66068	16	2208	2906	15
221.0	65040	25	27	66069	21	2806	3808	20
221.0	65668	10	11	66070	9	3266	4048	16
222.0	65415	10	11	66071	8	3285	3965	17
222.0	65707	31	29	66072	31	2926	4725	19
222.0	65766	20	19	66073	21	3919	2391	17
222.0	65543	11	12	66074	10	3656	3038	17
222.0	65701	9	10	66075	8	3767	3936	13
222.0	65302	36	34	66076	36	2258	2685	13
222.0	65763	18	15	66077	20	3721	3618	14
222.0	65916	11	12	66078	10	3268	2137	16
222.0	64979	12	14	66079	8	2427	2519	13
222.0	65795	15	11	66080	19	2056	3829	12
222.0	65285	13	8	66081	18	2898	3799	18
223.0	65366	16	13	66082	18	1795	3403	19
223.0	65755	8	7	66083	8	2264	2498	16
223.0	65199	35	28	66084	41	2339	1920	17
223.0	63856	34	30	66085	35	2814	4222	13
223.0	65173	20	19	66086	20	2336	2465	16
223.0	65485	20	22	66087	18	3660	2738	17
223.0	65766	19	12	66088	24	3919	2391	18
223.0	65895	14	18	66089	10	3786	2859	17
223.0	64836	29	28	66090	30	3196	3929	14
224.0	63835	28	30	66091	24	3033	4298	16
224.0	65647	12	16	66092	8	2239	2543	14
224.0	65688	17	11	66093	22	3322	4047	16
224.0	65513	10	10	66094	9	2429	3681	13
224.0	65837	34	40	66095	27	1929	2276	17
224.0	65763	15	14	66096	14	3721	3618	15
224.0	65360	27	23	66097	29	2886	3857	16
224.0	65285	8	6	66098	9	2898	3799	19
224.0	63970	10	10	66099	10	3268	2120	17
224.0	65912	28	35	66100	19	2906	3976	17
225.0	65548	16	16	66101	13	3237	4381	15
225.0	65817	16	13	66102	18	2261	2569	15
225.0	63532	45	46	66103	41	2232	2059	19
225.0	65719	11	11	66104	11	3504	3926	18
225.0	65649	19	22	66105	16	2358	3609	12
225.0	65818	20	17	66106	22	3413	4106	16
225.0	65627	14	13	66107	15	3322	4067	15
225.0	65857	19	16	66108	20	3735	2593	19
225.0	65050	12	12	66109	11	2666	4252	19
225.0	65795	11	10	66110	11	2056	3829	13
225.0	65694	37	36	66111	35	3147	4419	17
225.0	65356	12	13	66112	11	3559	2893	13
225.0	65956	25	25	66113	22	1911	3225	18
225.0	65772	19	20	66114	15	2235	3576	14
225.0	65650	37	37	66115	35	1939	2479	11
225.0	65514	21	24	66116	18	2375	1871	17
225.0	66013	26	27	66117	25	3701	2637	18
225.0	64945	22	28	66118	13	2498	3666	10
225.0	65871	10	10	66119	10	2400	3709	13
226.0	65808	18	17	66120	17	1855	3267	16
226.0	63584	17	12	66121	20	3238	2465	17
226.0	64836	28	29	66122	24	3196	3929	15
226.0	64959	7	10	66123	4	3474	3936	18
226.0	65677	44	47	66124	38	2174	4152	13
226.0	65611	26	21	66125	29	3368	3831	13
226.0	65351	23	22	66126	24	3612	3559	15
226.0	65680	16	9	66127	21	3163	2399	14
226.0	65332	22	25	66128	19	2677	4450	19
226.0	64989	21	20	66129	22	2038	3896	12
226.0	65173	19	16	66130	22	2336	2465	17
226.0	65433	20	21	66131	17	2208	2575	14
226.0	65842	11	8	66132	14	3508	3950	18
226.0	65860	13	13	66133	13	3790	3927	15
226.0	64744	28	24	66134	32	2547	3846	13
226.0	65668	11	10	66135	11	3266	4048	17
226.0	65168	16	15	66136	16	2549	3665	15
226.0	65781	26	24	66137	28	3499	3596	15
226.0	65798	21	23	66138	18	3238	4008	16
226.0	65366	13	14	66139	11	1755	3406	20
227.0	65035	23	19	66140	25	2378	3625	16
227.0	65332	25	24	66141	26	2677	4450	20
227.0	65904	11	12	66142	9	3628	2893	13
227.0	65811	9	7	66143	10	3814	3927	13
227.0	65971	20	23	66144	14	3437	3846	14
227.0	65874	38	39	66145	36	2199	2338	20
227.0	63598	20	22	66146	17	2528	3709	13
227.0	65730	19	20	66147	16	1933	3277	18
227.0	65168	15	13	66148	17	2549	3665	16
227.0	65157	14	10	66149	18	3719	3592	14
227.0	65409	19	15	66150	20	1915	2276	17
227.0	64831	9	9	66151	9	2239	3125	14
227.0	65173	16	20	66152	11	2336	2465	18
227.0	65755	7	6	66153	8	2264	2498	17
227.0	65808	17	13	66154	21	1855	3267	17
227.0	65256	24	19	66155	27	2288	3962	12
227.0	64936	18	18	66156	18	3695	4003	13
227.0	65721	6	6	66157	6	2607	2408	14
227.0	65823	9	12	66158	6	1806	3166	18
227.0	65103	5	1	66159	9	2647	2448	15
227.0	65598	20	19	66160	19	2376	3836	17
228.0	65147	8	5	66161	10	3931	2899	19
228.0	66030	26	25	66162	25	3148	4135	16
228.0	65628	36	30	66163	41	2434	2216	19
228.0	65350	20	18	66164	22	3508	3657	11
228.0	65594	20	22	66165	18	2399	3607	16
228.0	65655	35	32	66166	35	3613	3608	14
228.0	65868	10	11	66167	8	3949	2917	19
228.0	65893	15	17	66168	13	3217	4381	15
228.0	65598	19	19	66169	17	2376	3836	18
228.0	65497	16	18	66170	13	3748	3955	12
228.0	64979	14	14	66171	14	2427	2519	14
228.0	65809	16	17	66172	15	3664	2626	19
228.0	65718	49	52	66173	42	2569	3704	15
228.0	65887	5	7	66174	3	3281	4079	16
228.0	65831	24	27	66175	20	2469	3647	13
228.0	65892	25	29	66176	21	2737	4097	19
229.0	65651	16	17	66177	15	2528	2469	18
229.0	64829	40	33	66178	46	1849	2785	13
229.0	64934	17	14	66179	18	2032	2829	16
229.0	65892	29	24	66180	32	2737	4097	20
229.0	65893	17	13	66181	18	3217	4381	16
229.0	63488	17	21	66182	13	3223	3898	16
229.0	65293	27	33	66183	21	3686	3625	17
229.0	65378	26	25	66184	26	3304	4104	19
229.0	65517	15	17	66185	11	2246	3949	11
229.0	65578	25	22	66186	24	2664	4274	14
229.0	65758	13	16	66187	10	3829	3348	15
229.0	65570	23	22	66188	24	3816	3479	16
230.0	65517	17	15	66189	19	2246	3949	12
230.0	64459	18	12	66190	21	3342	4067	17
230.0	65997	9	10	66191	8	3675	3596	14
230.0	65606	46	42	66192	49	2498	4565	12
230.0	65714	15	14	66193	13	2623	2247	17
230.0	65850	26	27	66194	24	2109	3492	17
230.0	65860	13	10	66195	16	3796	3889	16
230.0	65498	17	19	66196	15	1978	3021	16
230.0	66121	20	17	66197	21	3297	2467	18
230.0	65857	16	14	66198	17	3735	2593	20
230.0	65866	32	30	66199	33	2253	4164	12
230.0	64976	22	20	66200	23	2144	3468	20
230.0	65777	21	24	66201	18	2999	4175	14
230.0	65648	14	11	66202	17	1998	3758	14
230.0	65651	17	10	66203	22	2528	2469	19
230.0	65987	30	30	66204	28	3466	3659	17
230.0	65947	15	15	66205	14	3267	2557	15
230.0	65397	29	26	66206	30	3858	2956	17
230.0	65626	21	19	66207	23	2569	3768	16
230.0	65060	30	26	66208	34	1953	3439	18
231.0	65876	18	12	66209	24	3883	3459	15
231.0	65173	20	15	66210	23	2336	2465	19
231.0	65857	14	11	66211	12	3735	2593	21
231.0	65339	19	17	66212	21	3667	2808	19
231.0	66017	32	37	66213	27	3050	2207	10
231.0	65612	30	26	66214	31	1948	2359	18
231.0	65436	22	14	66215	28	3614	2708	20
231.0	65849	25	25	66216	24	3097	3946	15
231.0	65032	25	20	66217	30	3711	3419	14
231.0	65611	21	16	66218	25	3368	3831	14
231.0	66011	20	23	66219	15	3207	3977	17
231.0	64459	12	10	66220	13	3342	4067	18
231.0	65818	17	14	66221	19	3413	4106	17
231.0	65376	19	19	66222	18	2278	3833	13
231.0	65060	26	23	66223	28	1953	3439	19
232.0	65376	19	22	66224	16	2278	3833	14
232.0	65178	7	7	66225	7	3159	2569	18
232.0	64936	18	18	66226	17	3695	4003	14
232.0	65032	20	18	66227	19	3711	3419	15
232.0	65652	29	32	66228	26	3598	3658	15
232.0	65694	36	35	66229	35	3199	4449	18
232.0	65285	6	6	66230	6	2898	3799	20
232.0	66017	37	42	66231	27	3050	2207	11
232.0	65942	27	30	66232	24	2579	3736	12
232.0	64459	10	7	66233	12	3342	4067	19
232.0	65454	19	13	66234	25	3207	3994	17
232.0	65653	29	26	66235	31	3119	4100	19
232.0	65497	18	21	66236	14	3748	3955	13
232.0	65966	13	10	66237	15	2217	3538	16
232.0	65901	19	19	66238	19	3845	2978	17
232.0	65930	40	30	66239	47	3592	3589	15
232.0	65731	8	10	66240	6	2006	3246	16
232.0	64102	9	7	66241	11	1999	2911	16
233.0	65155	22	23	66242	19	2742	2217	17
233.0	65907	17	15	66243	18	1929	3011	11
233.0	65653	26	23	66244	29	3119	4100	20
233.0	65869	32	31	66245	31	1756	3370	20
233.0	65923	31	23	66246	38	3557	3759	15
233.0	65701	10	7	66247	13	3767	3936	14
233.0	65842	8	9	66248	7	3508	3950	19
233.0	64493	11	9	66249	12	3791	3927	16
233.0	65196	13	17	66250	9	3658	3558	16
233.0	65285	6	7	66251	5	2898	3799	21
233.0	65169	13	10	66252	16	3754	3338	15
233.0	65771	19	20	66253	17	2096	3584	11
233.0	65666	20	19	66254	21	3217	3946	15
233.0	64936	18	19	66255	15	3695	4003	15
233.0	66067	20	18	66256	22	2308	2419	12
233.0	65652	32	35	66257	28	3598	3658	16
233.0	65671	10	10	66258	10	2177	3639	18
233.0	66022	24	23	66259	23	2189	3441	19
234.0	65918	13	9	66260	17	3373	3769	20
234.0	65610	10	8	66261	12	3436	3908	17
234.0	63524	51	60	66262	40	3327	3948	15
234.0	65964	28	29	66263	27	3687	3872	16
234.0	65419	26	27	66264	22	3829	2642	18
234.0	63801	25	27	66265	23	3099	4233	16
234.0	65376	22	18	66266	25	2283	3885	15
234.0	66122	24	26	66267	20	3359	3936	16
234.0	65070	30	35	66268	24	2359	2698	9
234.0	65099	5	7	66269	3	3268	4140	19
234.0	65670	8	6	66270	10	2259	2522	17
234.0	65292	16	13	66271	17	2469	3596	15
234.0	65650	37	44	66272	27	1939	2479	12
235.0	65783	11	10	66273	12	2177	2637	23
235.0	65634	26	24	66274	28	2076	3257	18
235.0	65650	44	59	66275	28	1939	2479	13
235.0	65199	28	27	66276	29	2339	1920	18
235.0	65251	35	34	66277	35	2647	3939	13
235.0	65765	25	30	66278	19	3085	4376	15
235.0	65454	13	14	66279	11	3207	3994	18
235.0	65723	19	16	66280	19	2549	3719	12
235.0	66104	11	12	66281	10	3549	3926	19
235.0	64934	14	13	66282	15	2032	2829	17
235.0	65695	11	8	66283	11	2140	2608	16
235.0	65548	16	11	66284	21	3275	4365	16
235.0	65647	16	16	66285	16	2239	2543	15
235.0	66144	14	16	66286	11	3417	3846	15
235.0	65196	17	17	66287	17	3658	3558	17
235.0	65514	24	21	66288	22	2375	1871	18
235.0	66087	18	18	66289	18	3656	2669	18
235.0	65964	29	29	66290	26	3687	3872	17
235.0	65714	14	17	66291	10	2623	2247	18
235.0	65204	29	30	66292	28	3819	2891	15
235.0	65951	22	23	66293	21	2149	3400	18
235.0	63573	12	7	66294	15	2209	2552	19
236.0	65609	34	30	66295	35	3696	3697	14
236.0	65397	26	27	66296	25	3858	2956	18
236.0	65433	21	20	66297	22	2208	2575	15
236.0	66125	29	29	66298	28	3258	3837	14
236.0	65680	9	13	66299	5	3163	2399	15
236.0	65596	27	22	66300	30	3289	2077	17
236.0	63704	28	23	66301	30	3167	1926	10
236.0	65869	31	23	66302	38	1756	3370	21
236.0	66084	41	29	66303	52	2613	2067	18
236.0	66064	9	6	66304	12	2147	3679	12
236.0	65805	26	22	66305	28	2529	3748	12
236.0	66001	26	22	66306	30	2815	3928	13
236.0	64133	20	18	66307	22	2118	2671	14
236.0	66030	25	23	66308	26	3246	4106	17
236.0	65933	41	46	66309	34	2813	4029	16
236.0	65676	8	5	66310	11	2367	2549	16
236.0	65809	17	14	66311	18	3664	2626	20
236.0	65431	34	38	66312	29	3578	3589	15
236.0	66144	16	15	66313	17	3417	3846	16
236.0	64744	24	19	66314	27	2547	3846	14
236.0	65753	7	6	66315	7	2329	3574	21
236.0	65634	24	20	66316	28	2076	3257	19
236.0	65978	33	32	66317	34	1971	2289	18
