time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
146.0	63858	16	15	64152	17	3370	3382	15
146.0	63644	12	11	64153	12	3077	2787	11
146.0	63734	18	14	64154	21	3153	3250	11
146.0	63673	11	12	64155	9	3001	3287	5
146.0	63792	10	10	64156	10	2521	2868	6
146.0	63638	10	10	64157	10	2817	3000	13
146.0	63582	20	19	64158	19	3251	3352	15
146.0	63719	17	16	64159	17	2969	3311	8
146.0	63907	7	7	64160	6	2766	2719	12
146.0	63856	12	11	64161	12	3454	3020	10
146.0	63710	22	20	64162	23	3283	3311	12
146.0	63591	10	11	64163	9	3055	3337	9
146.0	63713	7	8	64164	6	2888	2878	9
146.0	63884	20	24	64165	15	2832	3179	13
147.0	63902	25	24	64166	25	2879	3160	10
147.0	63873	21	18	64167	21	2808	3179	11
147.0	63930	24	25	64168	23	3267	3330	15
147.0	63686	25	16	64169	32	3092	2889	7
147.0	63734	14	12	64170	15	3153	3250	12
147.0	63831	7	9	64171	5	2608	2894	8
147.0	64112	26	17	64172	33	3600	3226	12
147.0	64028	19	16	64173	22	3037	3371	9
147.0	63795	18	17	64174	19	2737	2879	13
147.0	63619	12	10	64175	14	3277	3051	9
147.0	63793	15	12	64176	18	3233	3180	12
147.0	63966	10	9	64177	11	3107	3218	10
147.0	63657	18	11	64178	25	3217	2961	7
147.0	63993	10	12	64179	7	3111	3312	13
147.0	63585	5	6	64180	4	2811	2889	12
147.0	63689	0	0	64181	0	2664	2722	9
147.0	63580	17	16	64182	18	3300	3214	17
148.0	63932	8	9	64183	7	2834	3528	9
148.0	63695	23	28	64184	18	3601	3107	12
148.0	63874	5	6	64185	4	2771	2853	11
148.0	63618	26	21	64186	30	2853	3221	12
148.0	63663	10	8	64187	12	2859	2911	11
148.0	63823	15	12	64188	16	3237	3258	11
148.0	63737	5	5	64189	4	2784	3020	12
148.0	63679	10	12	64190	8	2818	2959	12
148.0	63818	16	15	64191	17	3018	3362	8
148.0	63856	11	15	64192	7	3454	3020	11
148.0	64028	16	18	64193	11	3037	3371	10
148.0	63776	24	23	64194	23	3311	2990	9
148.0	63580	16	16	64195	15	3300	3214	18
148.0	63865	15	15	64196	15	2731	3288	8
148.0	63797	16	12	64197	19	2769	2968	13
149.0	63860	30	33	64198	25	2780	3236	10
149.0	64028	18	14	64199	21	3037	3371	11
149.0	63714	16	17	64200	15	3143	3021	9
149.0	63672	16	14	64201	15	3119	3230	11
149.0	63587	22	17	64202	26	3030	2820	12
149.0	63602	21	20	64203	20	2882	3109	12
149.0	63685	12	7	64204	15	2800	2958	13
149.0	63667	17	16	64205	18	3533	3130	12
149.0	63846	12	12	64206	11	3075	3330	13
149.0	63668	29	32	64207	25	3225	3289	11
150.0	63586	39	40	64208	36	2768	2892	14
150.0	63826	18	21	64209	14	3547	3418	13
150.0	63811	25	22	64210	27	2752	3140	12
150.0	63964	9	10	64211	7	2980	2823	12
150.0	63621	8	8	64212	8	2919	2932	10
150.0	63635	17	17	64213	17	3211	3219	12
150.0	63701	9	10	64214	7	3237	3122	11
150.0	63868	20	14	64215	25	3600	3244	12
150.0	63696	24	26	64216	20	2800	3200	12
150.0	63730	21	18	64217	21	2980	3158	6
150.0	63675	9	8	64218	10	3270	3154	9
150.0	63571	15	15	64219	14	2771	3140	12
150.0	63657	11	9	64220	12	3217	2961	8
150.0	63692	8	9	64221	7	2677	2689	8
150.0	63672	14	14	64222	14	3119	3230	12
150.0	63710	20	21	64223	19	3283	3311	13
151.0	63684	14	16	64224	11	3040	3123	7
151.0	63964	10	10	64225	10	2980	2823	13
151.0	63792	10	12	64226	8	2521	2868	7
151.0	63858	15	12	64227	16	3492	3376	16
151.0	64011	13	9	64228	17	2770	3038	12
151.0	63586	40	36	64229	43	2768	2892	15
151.0	63677	19	20	64230	18	3282	3142	10
151.0	64003	21	20	64231	21	3480	3155	13
151.0	63618	21	18	64232	23	2853	3221	13
151.0	63988	13	14	64233	12	2789	3140	12
151.0	63998	15	9	64234	20	3051	2928	10
151.0	63866	42	45	64235	37	3107	2939	8
151.0	63671	11	10	64236	12	3280	3263	13
151.0	63771	13	8	64237	17	3111	3348	12
151.0	63867	14	13	64238	14	3291	3208	8
151.0	64010	12	8	64239	15	3237	3101	11
151.0	64024	18	19	64240	17	2680	3231	8
152.0	63766	21	20	64241	22	2659	3110	15
152.0	63692	9	5	64242	13	2677	2689	9
152.0	63789	20	23	64243	17	3348	3089	14
152.0	64012	15	10	64244	20	3010	2924	14
152.0	63786	11	8	64245	14	2760	2797	10
152.0	63929	18	19	64246	17	3561	2953	13
152.0	63902	24	25	64247	22	2879	3160	11
152.0	63597	22	21	64248	20	3171	3148	9
152.0	63774	6	8	64249	4	2962	2850	12
152.0	63989	8	5	64250	10	3018	3423	9
152.0	63830	10	8	64251	11	3201	3267	18
152.0	63999	19	21	64252	17	3036	2914	13
152.0	63659	20	20	64253	20	3228	3152	10
152.0	64001	10	10	64254	10	3168	3228	17
152.0	63965	20	16	64255	21	2852	2801	11
152.0	63580	16	15	64256	15	3326	3240	19
152.0	63639	16	17	64257	14	2708	3011	13
152.0	63874	6	9	64258	3	2771	2853	12
152.0	64019	14	12	64259	16	3035	3483	8
153.0	63581	11	11	64260	9	3280	3022	11
153.0	63907	7	6	64261	8	2766	2719	13
153.0	63791	9	9	64262	9	2668	2838	12
153.0	64138	18	21	64263	15	3003	2770	9
153.0	63840	15	14	64264	15	2778	3190	8
153.0	63987	20	20	64265	20	3217	3249	18
153.0	64030	10	9	64266	10	3318	3301	12
153.0	63930	25	25	64267	24	3267	3330	16
153.0	63822	1	2	64268	0	2909	2908	10
153.0	63900	21	23	64269	19	2856	3330	10
153.0	63687	15	15	64270	14	3366	3201	12
154.0	63673	12	12	64271	12	3001	3287	6
154.0	63817	14	8	64272	19	2877	3288	8
154.0	63979	5	3	64273	6	2672	2770	9
154.0	64030	9	9	64274	9	3318	3301	13
154.0	64010	8	8	64275	7	3237	3101	12
154.0	63729	5	8	64276	2	2688	2848	10
154.0	64063	21	25	64277	15	2820	3052	10
154.0	63873	18	19	64278	17	2808	3179	12
154.0	63655	31	31	64279	31	2868	2861	13
154.0	63770	17	23	64280	10	2838	3216	10
154.0	63938	15	9	64281	19	3010	3121	8
154.0	63686	16	15	64282	15	3092	2889	8
154.0	63985	10	12	64283	8	3198	3242	16
154.0	63596	22	30	64284	13	2980	2579	7
154.0	63662	27	29	64285	23	2721	3152	6
154.0	63618	18	15	64286	20	2867	3235	14
154.0	63726	13	17	64287	9	2851	2982	15
154.0	63604	5	5	64288	5	2917	3063	11
154.0	64020	17	16	64289	18	2974	2470	7
155.0	63798	13	15	64290	11	2670	3044	15
155.0	63676	18	20	64291	16	2702	2922	7
155.0	64052	2	1	64292	2	2801	2806	12
155.0	63786	8	8	64293	7	2760	2797	11
155.0	64096	17	16	64294	18	2989	3268	10
155.0	63686	15	14	64295	16	3092	2889	9
155.0	63853	3	1	64296	5	2571	2613	7
155.0	63587	17	19	64297	14	3030	2820	13
155.0	63580	15	12	64298	18	3326	3240	20
155.0	63719	16	19	64299	12	2969	3311	9
155.0	63582	19	22	64300	14	3336	3382	16
155.0	63881	8	7	64301	9	2982	3362	9
155.0	63695	28	30	64302	26	3601	3107	13
156.0	63686	14	12	64303	16	3092	2889	10
156.0	63576	19	22	64304	16	2980	3122	10
156.0	63861	9	10	64305	7	2820	3020	17
156.0	63592	7	7	64306	6	2830	2929	18
156.0	63667	16	20	64307	12	3519	3092	13
156.0	63856	15	10	64308	20	3454	3020	12
156.0	63858	12	10	64309	14	3526	3370	17
156.0	63918	11	12	64310	10	2643	2838	12
156.0	64241	22	17	64311	25	2651	3123	16
156.0	63635	17	17	64312	16	3211	3201	13
156.0	63747	14	16	64313	12	2924	2621	9
156.0	63940	4	3	64314	4	3358	3050	10
156.0	63811	22	26	64315	16	2739	3153	13
156.0	64147	19	16	64316	22	3140	2937	7
156.0	63947	13	16	64317	10	2888	3120	11
156.0	63685	7	8	64318	6	2769	2927	14
157.0	63709	12	15	64319	8	2940	2920	12
157.0	64010	8	13	64320	3	3237	3101	13
157.0	63729	8	8	64321	8	2688	2848	11
157.0	64209	14	16	64322	12	3469	3352	14
157.0	64077	17	18	64323	13	3019	3331	10
157.0	63843	19	14	64324	23	2799	2761	9
157.0	63989	5	2	64325	8	3018	3423	10
157.0	63765	27	26	64326	25	2980	3140	8
157.0	63828	19	13	64327	23	2961	2941	12
157.0	63861	10	11	64328	9	2820	3020	18
157.0	63585	6	5	64329	6	2811	2870	13
157.0	63849	11	14	64330	8	3031	2858	9
157.0	63711	15	18	64331	12	3001	3360	9
157.0	63844	14	17	64332	11	2510	3071	9
157.0	63601	12	11	64333	13	2949	3105	8
157.0	63947	16	11	64334	19	2888	3120	12
158.0	63709	15	17	64335	9	2940	2920	13
158.0	64107	12	10	64336	14	3050	2949	12
158.0	64081	7	7	64337	7	3433	3128	12
158.0	63776	23	20	64338	25	3311	2990	10
158.0	63632	8	5	64339	11	3021	2979	13
158.0	63596	30	37	64340	22	2980	2579	8
158.0	63860	33	29	64341	35	2563	3291	11
158.0	63818	15	13	64342	14	3029	3373	9
158.0	64070	8	10	64343	5	3439	3093	11
158.0	63992	16	15	64344	16	3059	3420	9
158.0	64010	13	13	64345	13	3237	3101	14
158.0	63637	13	10	64346	15	2983	2731	7
158.0	63652	31	30	64347	28	2467	3171	18
158.0	63908	12	11	64348	13	3050	3298	8
158.0	63651	10	9	64349	11	2891	2949	9
159.0	63600	22	23	64350	20	2930	3320	10
159.0	63731	12	13	64351	11	2896	2761	7
159.0	64146	19	20	64352	17	2950	3001	11
159.0	64062	13	14	64353	12	2840	3051	11
159.0	63656	35	31	64354	37	3060	2902	9
159.0	63766	20	18	64355	22	2638	3091	16
159.0	64017	23	23	64356	23	2623	3130	16
159.0	63950	8	7	64357	9	3350	2888	14
159.0	63775	23	25	64358	20	2960	3253	8
159.0	63926	18	12	64359	23	3130	3122	10
159.0	63941	39	33	64360	45	3239	2707	8
159.0	63836	0	0	64361	0	3291	3087	13
159.0	63596	37	42	64362	31	2980	2579	9
159.0	63792	12	8	64363	16	2521	2868	8
159.0	64132	13	14	64364	12	3313	3110	10
159.0	63876	15	12	64365	17	3319	3320	12
159.0	64050	19	22	64366	16	3395	3250	16
159.0	64258	3	3	64367	3	2740	2844	13
159.0	63843	14	15	64368	13	2799	2761	10
159.0	64136	23	21	64369	24	2898	3307	10
159.0	63908	11	9	64370	13	3050	3298	9
160.0	63696	26	29	64371	21	2800	3200	13
160.0	63786	8	9	64372	6	2760	2797	12
160.0	63806	18	20	64373	14	2871	3340	8
160.0	64137	5	3	64374	6	2690	2730	9
160.0	63619	10	7	64375	12	3277	3051	10
160.0	63731	13	12	64376	13	2896	2761	8
160.0	63959	5	8	64377	2	2608	2720	10
160.0	63662	29	24	64378	34	2721	3152	7
160.0	63584	13	13	64379	13	3116	3330	13
160.0	63712	14	15	64380	11	3002	3392	9
160.0	63672	14	15	64381	13	3119	3230	13
160.0	63686	12	12	64382	12	3111	2889	11
161.0	63819	27	22	64383	31	3008	3428	10
161.0	63722	8	7	64384	9	2780	3160	7
161.0	64059	18	19	64385	17	3340	3051	12
161.0	63639	17	16	64386	18	2708	3011	14
161.0	64028	14	10	64387	18	3050	3384	12
161.0	63768	16	18	64388	14	2947	2779	10
161.0	64083	9	8	64389	10	3369	3265	17
161.0	63886	26	23	64390	28	2834	3371	9
161.0	64112	17	15	64391	16	3587	3213	13
161.0	64256	15	15	64392	14	3413	3270	20
161.0	63705	14	10	64393	18	3090	2988	8
161.0	63964	10	10	64394	10	2980	2800	14
161.0	63691	6	6	64395	6	2902	3289	9
161.0	63667	20	18	64396	19	3519	3092	14
162.0	63667	18	14	64397	18	3519	3092	15
162.0	63964	10	11	64398	8	2980	2800	15
162.0	63824	22	23	64399	19	2633	3172	16
162.0	63868	14	18	64400	9	3600	3244	13
162.0	64177	11	13	64401	7	3094	3230	11
162.0	63695	30	35	64402	25	3601	3107	14
162.0	64369	24	24	64403	22	2880	3419	11
162.0	63987	20	20	64404	20	3217	3249	19
162.0	63687	15	12	64405	17	3366	3201	13
162.0	63908	9	14	64406	3	3050	3298	10
162.0	63690	15	14	64407	14	2942	3360	11
162.0	64003	20	19	64408	20	3480	3155	14
162.0	63691	6	6	64409	6	2902	3289	10
162.0	64146	20	21	64410	18	2950	3001	12
162.0	63657	9	8	64411	9	3217	2961	9
162.0	63617	12	9	64412	15	2861	2757	10
162.0	63614	4	4	64413	4	2980	2842	13
162.0	63903	15	11	64414	19	3409	3226	12
162.0	63846	12	13	64415	11	3075	3330	14
163.0	64130	14	14	64416	13	2779	2650	9
163.0	64079	4	6	64417	2	2840	3020	16
163.0	63889	9	8	64418	10	2682	2722	9
163.0	63608	7	8	64419	6	2899	3033	9
163.0	63902	25	19	64420	30	2879	3160	12
163.0	63744	19	19	64421	19	2931	3298	8
163.0	63851	10	7	64422	11	2958	2956	13
163.0	63691	6	6	64423	6	2902	3289	11
163.0	63887	20	21	64424	18	3365	3130	9
163.0	63765	26	29	64425	23	2980	3140	9
164.0	64158	19	27	64426	10	3262	3383	16
164.0	63887	21	17	64427	25	3365	3130	10
164.0	64065	24	26	64428	20	3261	3040	11
164.0	63687	12	13	64429	11	3366	3201	14
164.0	63833	2	2	64430	2	2763	2830	12
164.0	64132	14	19	64431	6	3313	3110	11
164.0	63791	9	11	64432	7	2668	2838	13
164.0	63983	19	23	64433	13	2780	2702	9
164.0	63954	8	5	64434	11	2930	2883	12
164.0	64070	10	9	64435	11	3439	3093	12
164.0	64130	14	16	64436	10	2779	2650	10
164.0	64260	9	7	64437	11	3298	3040	12
165.0	63788	8	7	64438	9	2990	2761	9
165.0	63889	8	10	64439	6	2682	2722	10
165.0	64238	14	14	64440	12	3303	3220	9
165.0	64047	4	3	64441	5	3189	3363	18
165.0	64096	16	17	64442	14	2989	3268	11
165.0	63663	8	7	64443	9	2859	2911	12
165.0	64347	28	28	64444	27	2350	3197	19
165.0	64003	19	12	64445	25	3480	3155	15
165.0	64039	34	33	64446	32	2857	2779	13
165.0	63930	25	24	64447	26	3267	3330	17
165.0	64112	15	14	64448	14	3587	3213	14
165.0	64259	16	17	64449	12	3009	3581	9
165.0	64132	19	18	64450	19	3313	3110	12
165.0	63585	5	5	64451	5	2811	2870	14
165.0	64158	27	24	64452	29	3262	3383	17
165.0	63594	11	11	64453	11	2612	3321	10
165.0	64058	4	4	64454	4	3074	3469	11
166.0	63594	11	8	64455	13	2612	3321	11
166.0	63766	18	20	64456	14	2638	3091	17
166.0	64395	6	6	64457	6	2879	3311	10
166.0	63907	6	7	64458	5	2766	2719	14
166.0	64414	19	18	64459	18	3416	3309	13
166.0	64062	14	15	64460	12	2840	3051	12
166.0	63979	3	3	64461	3	2672	2770	10
166.0	63627	14	15	64462	12	2589	2827	10
166.0	63692	5	6	64463	4	2677	2689	10
166.0	63903	11	6	64464	15	3542	3226	13
166.0	63992	15	15	64465	14	3059	3440	10
166.0	63619	7	9	64466	5	3277	3051	11
166.0	63840	14	16	64467	11	2778	3190	9
166.0	63883	5	4	64468	6	2651	2709	8
166.0	64097	10	9	64469	11	2550	3170	9
166.0	64250	10	7	64470	12	3203	3452	10
166.0	63656	31	30	64471	27	3060	2902	10
166.0	64347	28	27	64472	26	2350	3197	20
166.0	64193	11	13	64473	9	3037	3411	11
166.0	64231	21	21	64474	19	3773	3373	14
166.0	64106	9	5	64475	11	2961	2900	11
167.0	64240	17	13	64476	20	2663	3339	9
167.0	64127	4	3	64477	5	2931	2731	10
167.0	63624	15	13	64478	15	2923	3432	10
167.0	63627	15	12	64479	17	2589	2827	11
167.0	63776	20	15	64480	23	3311	2990	11
167.0	64097	9	8	64481	10	2550	3170	10
167.0	63853	1	1	64482	1	2571	2613	8
167.0	64126	11	14	64483	7	3340	3033	13
167.0	64042	16	12	64484	16	3423	3100	11
167.0	64156	10	12	64485	7	2587	2866	7
167.0	63582	22	15	64486	28	3378	3382	17
167.0	63840	16	12	64487	20	2778	3190	10
167.0	63747	16	15	64488	16	2924	2621	10
167.0	63795	17	20	64489	13	2737	2879	14
167.0	64161	12	17	64490	7	3454	3011	11
167.0	64414	18	16	64491	20	3416	3309	14
167.0	64209	16	19	64492	13	3433	3372	15
167.0	64153	12	7	64493	17	3296	2648	12
167.0	64347	27	27	64494	26	2350	3197	21
167.0	64095	6	5	64495	7	2999	2821	13
168.0	64212	8	7	64496	8	2909	2922	11
168.0	63580	12	10	64497	14	3326	3240	21
168.0	64097	8	9	64498	7	2550	3170	11
168.0	64235	37	36	64499	37	3120	2972	9
168.0	64161	17	17	64500	17	3454	3011	12
168.0	64087	8	8	64501	7	2861	2719	10
168.0	63844	17	11	64502	23	2510	3071	10
168.0	63856	10	10	64503	10	3454	2952	13
168.0	64385	17	24	64504	10	3352	3080	13
169.0	64251	11	13	64505	9	3219	3267	19
169.0	64212	7	8	64506	6	2909	2922	12
169.0	64332	11	12	64507	10	2510	3083	10
169.0	63696	29	26	64508	30	2800	3200	14
169.0	63866	45	41	64509	45	3120	2952	9
169.0	64127	3	4	64510	2	2931	2731	11
169.0	63954	5	5	64511	4	2930	2883	13
169.0	64385	24	26	64512	21	3352	3080	14
169.0	63791	11	13	64513	9	2668	2838	14
169.0	64180	4	3	64514	5	2810	2843	13
169.0	64150	24	18	64515	27	3429	3031	11
169.0	64145	15	14	64516	15	2940	3432	10
169.0	64307	12	9	64517	14	3531	3140	14
169.0	63995	13	10	64518	15	3110	2822	10
169.0	63592	7	9	64519	4	2830	2929	19
169.0	64311	25	25	64520	24	2677	3130	17
170.0	63854	35	32	64521	38	2980	3068	8
170.0	63655	31	29	64522	31	2900	2848	14
170.0	64045	13	14	64523	11	3379	3076	13
170.0	63983	23	20	64524	25	2780	2702	10
170.0	63941	33	29	64525	36	3239	2707	9
170.0	63843	15	11	64526	19	2799	2761	11
170.0	63818	13	12	64527	13	3029	3373	10
170.0	64030	9	12	64528	6	3318	3301	14
170.0	64021	14	12	64529	14	3109	3030	10
170.0	64077	18	18	64530	18	3019	3331	11
170.0	63949	14	13	64531	15	2930	3339	9
170.0	63596	42	37	64532	44	2672	2612	10
170.0	64171	5	5	64533	5	2591	2894	9
170.0	63577	7	5	64534	8	2711	2691	6
170.0	64104	15	14	64535	16	2959	3377	11
170.0	63758	20	23	64536	17	2679	3227	12
171.0	64395	6	9	64537	3	2879	3311	11
171.0	64307	9	9	64538	8	3531	3140	15
171.0	63766	20	19	64539	21	2638	3091	18
171.0	63824	23	19	64540	27	2633	3172	17
171.0	64267	24	25	64541	21	3267	3350	17
171.0	63918	12	12	64542	11	2643	2838	13
171.0	64311	25	25	64543	25	2677	3130	18
171.0	63596	37	38	64544	36	2672	2612	11
171.0	63876	12	8	64545	13	3319	3320	13
171.0	64171	5	6	64546	4	2591	2894	10
171.0	64059	19	19	64547	18	3340	3068	13
171.0	63860	29	33	64548	23	2350	3342	12
171.0	63722	7	7	64549	7	2780	3160	8
171.0	63948	37	35	64550	39	2767	3254	11
171.0	64234	20	16	64551	21	3081	2960	11
171.0	63881	7	6	64552	7	2982	3362	10
171.0	63713	8	6	64553	9	2888	2781	10
171.0	64414	16	17	64554	15	3436	3309	15
172.0	64077	18	19	64555	17	3019	3331	12
172.0	64141	13	9	64556	17	3459	3154	13
172.0	64028	10	11	64557	9	3050	3384	13
172.0	64231	21	20	64558	21	3763	3459	15
172.0	63786	9	10	64559	8	2760	2797	13
172.0	63845	17	15	64560	18	2473	2672	6
172.0	64416	13	11	64561	14	2700	2601	10
172.0	64181	0	0	64562	0	2664	2740	10
172.0	64323	13	13	64563	13	3049	3343	11
172.0	64080	18	23	64564	13	2929	3260	8
172.0	63967	17	18	64565	14	2750	3190	8
172.0	63903	6	6	64566	5	3542	3226	14
172.0	64311	25	31	64567	19	2677	3130	19
172.0	63918	12	11	64568	11	2643	2838	14
172.0	64020	16	17	64569	15	2974	2470	8
173.0	64221	7	6	64570	6	2715	2650	9
173.0	63609	20	16	64571	23	3190	3288	8
173.0	64067	13	13	64572	13	2660	3137	16
173.0	64022	18	18	64573	17	3429	2991	11
173.0	64110	30	34	64574	25	2832	3301	12
173.0	64163	9	9	64575	9	3060	3329	10
173.0	64049	32	29	64576	33	3240	3308	14
173.0	64323	13	18	64577	8	3049	3343	12
173.0	64308	20	25	64578	14	3579	2900	13
173.0	64474	19	20	64579	16	3741	3529	15
173.0	64070	9	14	64580	4	3451	3081	13
173.0	64368	13	9	64581	16	2799	2743	11
173.0	64231	20	12	64582	27	3741	3504	16
174.0	63833	2	1	64583	3	2763	2830	13
174.0	63692	6	7	64584	5	2677	2689	11
174.0	63915	22	21	64585	23	3110	2931	7
174.0	63703	17	17	64586	15	3072	3408	7
174.0	63786	10	13	64587	7	2760	2797	14
174.0	64065	26	25	64588	25	3261	3040	12
174.0	64016	14	13	64589	15	2799	2941	11
174.0	64259	17	14	64590	20	3009	3581	10
174.0	64205	18	18	64591	18	3568	3130	13
174.0	64017	23	21	64592	25	2623	3130	17
174.0	64267	25	23	64593	26	3267	3350	18
174.0	64448	14	13	64594	12	3575	3201	15
174.0	63735	7	6	64595	8	3422	3211	12
174.0	64039	33	34	64596	32	2839	2779	14
174.0	64474	20	17	64597	21	3741	3529	16
174.0	64266	10	11	64598	8	3378	3301	13
174.0	64056	8	8	64599	8	2608	2513	8
174.0	64003	12	12	64600	10	3480	3155	16
174.0	63596	38	29	64601	47	2672	2612	12
174.0	64024	19	19	64602	18	2629	3217	9
175.0	64222	14	13	64603	15	3151	3230	13
175.0	63915	21	26	64604	16	3110	2931	8
175.0	63637	10	10	64605	9	2983	2731	8
175.0	64017	21	23	64606	19	2623	3130	18
175.0	63711	18	21	64607	15	3001	3360	10
175.0	64340	22	26	64608	17	2980	2544	9
175.0	64198	25	23	64609	26	2793	3470	11
175.0	64107	10	8	64610	10	3050	2968	13
175.0	64080	23	22	64611	23	2929	3260	9
175.0	64063	25	21	64612	29	2792	3080	11
175.0	64456	14	11	64613	17	2627	3080	18
175.0	64034	7	9	64614	5	2929	2767	9
176.0	64063	21	25	64615	17	2792	3080	12
176.0	63929	19	23	64616	15	3561	2953	14
176.0	63980	27	25	64617	28	3302	3467	12
176.0	64307	9	10	64618	7	3531	3140	16
176.0	64340	26	31	64619	18	2980	2544	10
176.0	64552	7	9	64620	5	2982	3379	11
176.0	64229	43	40	64621	43	2780	2879	16
176.0	63993	12	12	64622	12	3111	3329	14
176.0	63994	23	23	64623	21	3842	2927	12
176.0	63582	15	16	64624	14	3419	3394	18
176.0	64246	17	11	64625	23	3541	2953	14
176.0	64501	7	9	64626	5	2814	2700	11
176.0	64263	15	19	64627	11	2990	2690	10
176.0	64059	19	19	64628	18	3340	3068	14
176.0	64369	24	26	64629	21	2802	3418	12
176.0	64194	23	23	64630	23	3330	2990	10
176.0	63731	12	15	64631	8	2834	2519	9
176.0	63577	5	4	64632	6	2711	2691	7
176.0	63672	15	17	64633	13	3119	3230	14
176.0	64270	14	13	64634	15	3529	3213	13
177.0	64168	23	25	64635	21	3307	3360	16
177.0	63652	30	28	64636	30	2467	3171	19
177.0	64160	6	8	64637	3	2837	2481	13
177.0	64284	13	7	64638	19	2956	2549	8
177.0	63594	8	8	64639	7	2612	3321	12
177.0	64125	3	5	64640	1	2525	2919	13
177.0	64178	25	32	64641	17	3251	2961	8
177.0	63959	8	10	64642	6	2589	2720	11
177.0	64311	31	33	64643	29	2677	3130	20
178.0	64126	14	13	64644	13	3327	3020	14
178.0	63777	21	19	64645	22	2662	2960	10
178.0	63843	11	14	64646	8	2770	2772	12
178.0	63992	15	18	64647	11	3059	3440	11
178.0	64122	4	1	64648	7	2757	3371	10
178.0	64369	26	29	64649	21	2802	3418	13
178.0	64125	5	8	64650	2	2525	2919	14
178.0	63995	10	9	64651	9	3110	2822	11
178.0	64231	12	12	64652	11	3741	3504	17
178.0	64215	25	23	64653	25	3587	3231	13
178.0	64297	14	11	64654	16	3020	2810	14
178.0	63984	9	10	64655	8	2859	2652	9
178.0	63652	28	24	64656	30	2467	3171	20
179.0	64283	8	4	64657	11	3198	3230	17
179.0	63788	7	7	64658	5	2990	2761	10
179.0	64125	8	10	64659	6	2525	2919	15
179.0	64238	14	13	64660	15	3303	3220	10
179.0	64434	11	9	64661	13	2930	2843	13
179.0	63577	4	3	64662	5	2711	2691	8
179.0	64135	11	6	64663	14	2613	2709	8
179.0	64231	12	17	64664	7	3741	3504	18
179.0	63940	3	3	64665	3	3371	3063	11
179.0	64065	25	26	64666	23	3261	3040	13
179.0	64073	20	22	64667	17	3329	3091	9
179.0	64138	21	21	64668	20	3059	2739	10
179.0	64145	14	14	64669	14	2940	3432	11
179.0	64122	1	1	64670	1	2757	3371	11
179.0	64314	4	3	64671	5	3430	3063	11
179.0	64347	27	28	64672	25	2350	3197	22
179.0	64363	16	16	64673	15	2540	2868	9
179.0	64215	23	29	64674	14	3587	3231	14
180.0	64030	12	13	64675	11	3318	3301	15
180.0	64340	31	31	64676	30	2980	2544	11
180.0	64481	10	12	64677	8	2550	3155	11
180.0	64274	9	13	64678	3	3378	3301	14
180.0	64626	5	5	64679	4	2842	2671	12
180.0	63940	3	2	64680	4	3371	3063	12
180.0	64070	14	9	64681	17	3470	3081	14
180.0	64332	12	14	64682	10	2530	3050	11
180.0	64402	25	23	64683	24	3720	3249	15
180.0	63627	12	12	64684	12	2589	2827	12
180.0	64309	14	15	64685	13	3602	3521	18
180.0	63766	19	22	64686	15	2572	2998	19
180.0	63592	9	7	64687	11	2830	2929	20
181.0	64488	16	18	64688	13	2912	2632	11
181.0	64380	11	8	64689	12	2990	3442	10
181.0	63776	15	11	64690	18	3311	2990	12
181.0	63786	13	14	64691	12	2760	2797	15
181.0	64444	27	18	64692	35	2497	3259	20
181.0	64086	27	26	64693	26	3111	2687	8
182.0	64300	14	14	64694	14	3362	3382	17
182.0	63692	7	6	64695	7	2677	2689	12
182.0	64482	1	0	64696	2	2583	2600	9
182.0	64397	18	18	64697	18	3519	3110	16
182.0	64017	23	28	64698	17	2623	3130	19
182.0	63600	23	18	64699	25	2930	3339	11
182.0	64538	8	8	64700	8	3543	3169	16
182.0	63883	4	5	64701	3	2651	2709	9
182.0	64138	21	18	64702	24	3059	2739	11
182.0	63995	9	10	64703	8	3110	2822	12
182.0	63983	20	21	64704	17	2780	2702	11
182.0	64454	4	4	64705	4	3082	3586	12
182.0	63667	14	14	64706	13	3519	3092	16
182.0	64122	1	0	64707	2	2757	3371	12
182.0	64402	23	17	64708	28	3720	3249	16
182.0	64194	23	15	64709	26	3330	2990	11
183.0	63983	21	22	64710	19	2780	2702	12
183.0	64160	8	5	64711	10	2837	2481	14
183.0	64284	7	8	64712	6	2956	2549	9
183.0	64065	26	21	64713	29	3261	3040	14
183.0	63747	15	16	64714	12	2924	2621	11
183.0	63692	6	5	64715	7	2677	2689	13
183.0	64274	13	8	64716	18	3378	3301	15
183.0	64476	20	20	64717	20	2744	3330	10
183.0	64340	31	28	64718	33	2980	2544	12
183.0	63711	21	18	64719	21	3001	3360	11
184.0	64310	10	4	64720	15	2628	2852	13
184.0	64274	8	10	64721	6	3378	3301	16
184.0	64229	40	40	64722	37	2780	2879	17
184.0	64246	11	8	64723	12	3541	2953	15
184.0	63722	7	6	64724	8	2780	3160	9
184.0	64003	12	11	64725	13	3480	3155	17
184.0	64168	25	25	64726	24	3307	3360	17
184.0	63696	26	32	64727	19	2800	3200	15
184.0	63984	10	12	64728	7	2859	2652	10
184.0	64152	17	14	64729	19	3361	3349	16
184.0	63792	8	12	64730	4	2521	2868	9
184.0	63690	14	10	64731	16	2942	3379	12
185.0	64215	29	31	64732	26	3587	3231	15
