cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3463	-1	1	Astrocyte	967	658	2.5222	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3092	G1	0		36.94	3.9942	False	False	1	0.0	3.00	30.00
3464	-1	1	Astrocyte	789	431	6.2241	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1001	G2	0		35.69	2.4906	False	False	0	0.0	3.00	30.00
3465	-1	1	Astrocyte	507	258	4.5460	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8803	G1	0		34.68	1.6547	False	False	1	0.0	3.00	30.00
3466	-1	1	Astrocyte	568	574	3.9890	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0764	G2	0		34.89	1.5133	False	False	0	0.0	3.00	30.00
3467	-1	1	Astrocyte	861	620	2.5301	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0572	G2	0		35.72	2.8666	False	False	0	0.0	3.00	30.00
3468	-1	1	Astrocyte	742	927	1.5888	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8670	G2	0		36.95	3.9300	False	False	0	0.0	3.00	30.00
3469	-1	1	Astrocyte	344	347	5.5707	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2146	G1	0		34.94	1.7289	False	False	1	0.0	3.00	30.00
3470	-1	1	Astrocyte	508	425	0.8519	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0791	G2	0		35.43	1.7129	False	False	0	0.0	3.00	30.00
3471	-1	1	Astrocyte	241	869	3.6430	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0187	M	0		36.47	3.4455	False	False	0	0.0	3.00	30.00
3472	-1	1	Astrocyte	501	700	1.1525	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9654	G1	0		36.12	2.3758	False	False	0	0.0	3.00	30.00
3473	-1	1	Astrocyte	155	860	1.8825	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8388	G2	0		36.83	3.7385	False	False	0	0.0	3.00	30.00
3474	-1	1	Astrocyte	872	801	5.9020	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9511	M	0		36.34	3.4632	False	False	0	0.0	3.00	30.00
3475	-1	1	Astrocyte	21	118	5.1989	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1029	M	0		36.93	4.1093	False	False	0	0.0	3.00	30.00
3476	-1	1	Astrocyte	190	999	4.9166	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7875	G2	0		37.97	4.9512	False	False	0	0.0	3.00	30.00
3477	-1	1	Astrocyte	812	578	5.2389	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1291	G1	0		36.33	2.8934	False	False	0	0.0	3.00	30.00
3478	-1	1	Astrocyte	643	907	5.3327	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9688	G2	0		37.06	3.5839	False	False	0	0.0	3.00	30.00
3480	-1	1	Astrocyte	142	360	3.9534	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9856	G2	0		36.85	3.3248	False	False	0	0.0	3.00	30.00
3481	-1	1	Astrocyte	69	616	4.5255	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8351	G2	0		36.97	3.7748	False	False	0	0.0	3.00	30.00
3482	-1	1	Astrocyte	475	50	3.3436	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9518	G1	0		35.47	3.2548	False	False	0	0.0	3.00	30.00
3483	-1	1	Astrocyte	355	192	0.5728	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1824	G2	0		36.22	2.8431	False	False	0	0.0	3.00	30.00
3484	-1	1	Astrocyte	913	778	1.4392	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9704	M	0		36.09	3.3253	False	False	0	0.0	3.00	30.00
3485	-1	1	Astrocyte	463	713	4.5697	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0368	G2	0		35.84	2.2365	False	False	0	0.0	3.00	30.00
3486	-1	1	Astrocyte	111	876	5.1311	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0163	M	0		35.79	3.3694	False	False	0	0.0	3.00	30.00
3487	-1	1	Astrocyte	549	788	1.8242	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3025	G1	0		35.92	2.6007	False	False	0	0.0	3.00	30.00
3488	-1	1	Astrocyte	938	705	3.7943	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1135	G2	0		36.85	3.8946	False	False	0	0.0	3.00	30.00
3489	-1	1	Astrocyte	100	115	0.9578	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9618	M	0		37.02	4.0645	False	False	0	0.0	3.00	30.00
3490	-1	1	Astrocyte	436	843	1.0980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8467	G2	0		36.13	2.8641	False	False	0	0.0	3.00	30.00
3491	-1	1	Astrocyte	784	196	3.1334	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2075	G2	0		36.13	2.9843	False	False	0	0.0	3.00	30.00
3492	-1	1	Astrocyte	650	389	4.7365	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1322	M	0		36.22	2.4072	False	False	0	0.0	3.00	30.00
3493	-1	1	Astrocyte	807	772	2.9431	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7161	G2	0		36.48	3.2176	False	False	0	0.0	3.00	30.00
3494	-1	1	Astrocyte	910	770	6.0454	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7328	M	0		35.89	3.2937	False	False	0	0.0	3.00	30.00
3495	-1	1	Astrocyte	400	408	2.5933	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9977	M	0		35.41	1.7692	False	False	0	0.0	3.00	30.00
3496	-1	1	Astrocyte	63	13	3.1056	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2612	M	0		37.22	4.4627	False	False	0	0.0	3.00	30.00
3497	-1	1	Astrocyte	787	901	0.0675	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9918	G1	0		36.84	3.7962	False	False	1	0.0	3.00	30.00
3498	-1	1	Astrocyte	398	418	4.7535	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1097	G2	0		35.70	1.9959	False	False	0	0.0	3.00	30.00
3499	-1	1	Astrocyte	559	272	5.0847	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0930	S	0		35.78	2.2989	False	False	0	0.0	3.00	30.00
3500	-1	1	Astrocyte	267	481	5.5742	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9129	G2	0		36.04	2.4195	False	False	0	0.0	3.00	30.00
3501	-1	1	Astrocyte	554	911	4.0688	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0134	M	0		35.97	3.1205	False	False	0	0.0	3.00	30.00
3502	-1	1	Astrocyte	0	859	1.7821	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9033	G2	0		36.99	4.4578	False	False	0	0.0	3.00	30.00
3503	-1	1	Astrocyte	225	215	3.7376	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9669	S	0		37.00	2.9505	False	False	0	0.0	3.00	30.00
3504	-1	1	Astrocyte	767	485	0.6365	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0736	G2	0		35.91	2.4287	False	False	0	0.0	3.00	30.00
3505	-1	1	Astrocyte	608	485	4.0880	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9317	M	0		35.67	1.9036	False	False	0	0.0	3.00	30.00
3506	-1	1	Astrocyte	909	277	1.2525	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7805	M	0		35.21	2.8186	False	False	0	0.0	3.00	30.00
3507	-1	1	Astrocyte	869	319	3.7066	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0507	G1	0		35.63	2.8479	False	False	0	0.0	3.00	30.00
3508	-1	1	Astrocyte	668	722	1.4409	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1822	G2	0		36.19	2.4483	False	False	0	0.0	3.00	30.00
3509	-1	1	Astrocyte	230	442	3.4136	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9991	M	0		36.61	2.7314	False	False	0	0.0	3.00	30.00
3510	-1	1	Astrocyte	122	713	1.7061	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1535	G1	0		36.59	3.4396	False	False	0	0.0	3.00	30.00
3511	-1	1	Astrocyte	132	477	3.9263	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0701	G2	0		36.58	3.2919	False	False	0	0.0	3.00	30.00
3513	-1	1	Astrocyte	231	248	5.4373	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1570	G1	0		36.84	3.1640	False	False	1	0.0	3.00	30.00
3514	-1	1	Astrocyte	840	989	2.4913	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7642	G2	0		36.63	4.2075	False	False	0	0.0	3.00	30.00
3515	-1	1	Astrocyte	516	850	4.4927	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0312	G1	0		35.24	2.4868	False	False	0	0.0	3.00	30.00
3516	-1	1	Astrocyte	792	487	1.3969	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7961	M	0		35.19	2.1532	False	False	0	0.0	3.00	30.00
3517	-1	1	Astrocyte	964	647	1.0150	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0865	M	0		36.73	3.9478	False	False	0	0.0	3.00	30.00
3518	-1	1	Astrocyte	730	246	2.4998	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8293	G2	0		35.18	2.3446	False	False	0	0.0	3.00	30.00
3519	-1	1	Astrocyte	634	518	3.3774	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7647	S	0		35.76	1.8424	False	False	0	0.0	3.00	30.00
3520	-1	1	Astrocyte	342	884	2.3923	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9249	M	0		36.68	3.4371	False	False	0	0.0	3.00	30.00
3521	-1	1	Astrocyte	625	987	2.8138	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2372	G1	0		36.99	4.2718	False	False	0	0.0	3.00	30.00
3522	-1	1	Astrocyte	689	653	5.9242	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2605	M	0		36.53	2.5626	False	False	0	0.0	3.00	30.00
3524	-1	1	Astrocyte	356	104	4.4144	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3078	M	0		36.43	3.3671	False	False	0	0.0	3.00	30.00
3525	-1	1	Astrocyte	487	673	1.6303	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0917	G2	0		36.39	2.1349	False	False	0	0.0	3.00	30.00
3526	-1	1	Astrocyte	563	256	2.2407	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1237	G2	0		35.68	2.2682	False	False	0	0.0	3.00	30.00
3527	-1	1	Astrocyte	470	485	3.1184	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9792	G2	0		32.13	0.6956	False	False	0	0.0	3.00	30.00
3528	-1	1	Astrocyte	835	344	0.8948	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7868	G2	0		36.10	2.8811	False	False	0	0.0	3.00	30.00
3529	-1	1	Astrocyte	951	348	4.6571	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9017	M	0		36.75	3.8786	False	False	0	0.0	3.00	30.00
3530	-1	1	Astrocyte	291	809	4.4992	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2747	G1	0		36.56	3.1439	False	False	0	0.0	3.00	30.00
3531	-1	1	Astrocyte	386	939	5.2310	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9874	G2	0		36.62	3.7257	False	False	0	0.0	3.00	30.00
3532	-1	1	Astrocyte	84	546	1.8623	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0189	G2	0		37.27	3.5682	False	False	0	0.0	3.00	30.00
3533	-1	1	Astrocyte	7	907	5.7803	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8183	M	0		37.96	4.9667	False	False	0	0.0	3.00	30.00
3534	-1	1	Astrocyte	41	37	1.2873	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9683	G2	0		34.93	3.3132	False	False	0	0.0	3.00	30.00
3535	-1	1	Astrocyte	199	650	4.9952	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6831	G2	0		35.79	2.6437	False	False	0	0.0	3.00	30.00
3536	-1	1	Astrocyte	408	960	0.4992	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8652	M	0		36.86	4.0734	False	False	0	0.0	3.00	30.00
3537	-1	1	Astrocyte	49	57	4.0231	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2936	G2	0		37.12	4.3799	False	False	0	0.0	3.00	30.00
3538	-1	1	Astrocyte	452	853	2.9159	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7260	M	0		35.13	2.2915	False	False	0	0.0	3.00	30.00
3539	-1	1	Astrocyte	729	134	1.8044	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0946	G2	0		35.45	2.8566	False	False	0	0.0	3.00	30.00
3540	-1	1	Astrocyte	190	177	5.4594	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8176	G2	0		36.81	3.5627	False	False	0	0.0	3.00	30.00
3541	-1	1	Astrocyte	740	563	3.8071	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0219	M	0		34.70	1.7440	False	False	0	0.0	3.00	30.00
3542	-1	1	Astrocyte	690	254	2.3690	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1874	G2	0		36.31	2.8071	False	False	0	0.0	3.00	30.00
3543	-1	1	Astrocyte	481	355	0.4833	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9269	G2	0		35.75	2.0232	False	False	0	0.0	3.00	30.00
3544	-1	1	Astrocyte	300	262	1.1105	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2399	S	0		36.18	2.6892	False	False	0	0.0	3.00	30.00
3545	-1	1	Astrocyte	929	561	2.9010	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9153	G2	0		35.45	3.0481	False	False	0	0.0	3.00	30.00
3546	-1	1	Astrocyte	805	974	3.0487	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0869	M	0		37.61	4.1128	False	False	0	0.0	3.00	30.00
3547	-1	1	Astrocyte	920	295	5.1030	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8605	M	0		36.90	3.8240	False	False	0	0.0	3.00	30.00
3548	-1	1	Astrocyte	730	745	1.7097	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6974	M	0		34.71	1.8265	False	False	0	0.0	3.00	30.00
3549	-1	1	Astrocyte	693	803	2.0309	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0387	G1	0		36.19	2.8703	False	False	1	0.0	3.00	30.00
3550	-1	1	Astrocyte	259	107	4.3508	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1218	G2	0		36.66	3.5884	False	False	0	0.0	3.00	30.00
3551	-1	1	Astrocyte	329	861	3.7687	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0150	M	0		36.35	3.1335	False	False	0	0.0	3.00	30.00
3552	-1	1	Astrocyte	2	668	4.1167	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6844	M	0		37.75	4.7850	False	False	0	0.0	3.00	30.00
3553	-1	1	Astrocyte	93	957	6.1261	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2575	G2	0		37.05	4.2548	False	False	0	0.0	3.00	30.00
3554	-1	1	Astrocyte	785	615	4.3601	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2023	M	0		35.80	2.4642	False	False	0	0.0	3.00	30.00
