cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3210	-1	0	Neuron	889	725	1.8676	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1561	G0	0		35.19	2.9180	False	True	0	0.0	0.00	0.00
3211	-1	0	Neuron	330	852	5.9898	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1923	G0	0		36.27	3.3218	False	True	0	0.0	0.00	0.00
3212	-1	0	Neuron	613	176	1.6074	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3130	G0	0		34.95	2.4859	False	True	0	0.0	0.00	0.00
3213	-1	0	Neuron	296	199	4.3166	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8809	G0	0		35.63	2.8688	False	True	0	0.0	0.00	0.00
3214	-1	0	Neuron	388	759	1.0696	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6081	G0	0		35.57	2.5372	False	True	0	0.0	0.00	0.00
3215	-1	0	Neuron	247	266	5.2089	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1717	G0	0		35.08	2.4911	False	True	0	0.0	0.00	0.00
3216	-1	0	Neuron	656	452	0.0935	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8862	G0	0		34.57	1.7216	False	True	0	0.0	0.00	0.00
3217	-1	0	Neuron	206	792	4.5353	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9855	G0	0		35.46	2.9320	False	True	0	0.0	0.00	0.00
3218	-1	0	Neuron	395	32	4.1683	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9120	G0	0		35.48	3.5049	False	True	0	0.0	0.00	0.00
3219	-1	0	Neuron	613	843	4.3999	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2306	G0	0		35.16	2.6482	False	True	0	0.0	0.00	0.00
3220	-1	0	Neuron	939	688	2.2471	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8225	G0	0		35.81	3.5265	False	True	0	0.0	0.00	0.00
3221	-1	0	Neuron	652	591	3.3457	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9522	G0	0		35.51	2.2576	False	True	0	0.0	0.00	0.00
3222	-1	0	Neuron	105	293	0.7914	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6798	G0	0		35.18	3.0318	False	True	0	0.0	0.00	0.00
3223	-1	0	Neuron	605	359	4.4457	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0671	G0	0		35.01	2.0280	False	True	0	0.0	0.00	0.00
3224	-1	0	Neuron	887	875	4.2272	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1998	G0	0		35.33	3.3078	False	True	0	0.0	0.00	0.00
3225	-1	0	Neuron	415	154	0.9823	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6765	G0	0		34.61	2.4155	False	True	0	0.0	0.00	0.00
3226	-1	0	Neuron	418	30	5.0020	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9092	G0	0		36.63	4.1048	False	True	0	0.0	0.00	0.00
3227	-1	0	Neuron	273	255	1.4440	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8032	G0	0		34.72	2.2892	False	True	0	0.0	0.00	0.00
3228	-1	0	Neuron	441	55	1.7954	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0284	G0	0		35.93	3.6171	False	True	0	0.0	0.00	0.00
3229	-1	0	Neuron	935	120	4.8725	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1793	G0	0		36.24	3.8798	False	True	0	0.0	0.00	0.00
3230	-1	0	Neuron	587	848	3.1958	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2650	G0	0		35.54	2.8719	False	True	0	0.0	0.00	0.00
3231	-1	0	Neuron	357	909	4.3906	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8099	G0	0		35.99	3.4256	False	True	0	0.0	0.00	0.00
3232	-1	0	Neuron	894	60	3.5497	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8730	G0	0		36.50	4.0671	False	True	0	0.0	0.00	0.00
3233	-1	0	Neuron	255	807	4.7240	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0456	G0	0		34.86	2.5563	False	True	0	0.0	0.00	0.00
3234	-1	0	Neuron	312	571	3.6573	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8551	G0	0		35.60	2.3708	False	True	0	0.0	0.00	0.00
3235	-1	0	Neuron	795	38	1.8021	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7367	G0	0		35.77	3.7081	False	True	0	0.0	0.00	0.00
3236	-1	0	Neuron	791	13	3.4112	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9931	G0	0		36.53	4.2177	False	True	0	0.0	0.00	0.00
3237	-1	0	Neuron	282	622	0.1704	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8362	G0	0		35.49	2.4347	False	True	0	0.0	0.00	0.00
3238	-1	0	Neuron	244	847	3.5457	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7093	G0	0		35.17	2.8547	False	True	0	0.0	0.00	0.00
3239	-1	0	Neuron	510	693	4.7144	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3461	G0	0		35.13	2.0277	False	True	0	0.0	0.00	0.00
3240	-1	0	Neuron	882	210	4.6570	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9578	G0	0		35.70	3.2452	False	True	0	0.0	0.00	0.00
3241	-1	0	Neuron	622	752	3.9987	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8538	G0	0		35.29	2.4215	False	True	0	0.0	0.00	0.00
3242	-1	0	Neuron	141	429	5.7909	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0074	G0	0		35.22	2.7311	False	True	0	0.0	0.00	0.00
3243	-1	0	Neuron	13	478	3.1476	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9690	G0	0		35.60	3.6293	False	True	0	0.0	0.00	0.00
3244	-1	0	Neuron	775	868	6.0792	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9465	G0	0		35.43	3.1049	False	True	0	0.0	0.00	0.00
3245	-1	0	Neuron	793	282	1.5295	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7571	G0	0		35.57	2.8282	False	True	0	0.0	0.00	0.00
3246	-1	0	Neuron	171	581	4.6925	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9396	G0	0		35.60	2.7527	False	True	0	0.0	0.00	0.00
3247	-1	0	Neuron	260	244	1.0096	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2851	G0	0		35.85	2.9172	False	True	0	0.0	0.00	0.00
3248	-1	0	Neuron	902	325	5.2006	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9275	G0	0		35.45	3.1528	False	True	0	0.0	0.00	0.00
3249	-1	0	Neuron	108	388	1.9358	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2103	G0	0		36.04	3.3901	False	True	0	0.0	0.00	0.00
3250	-1	0	Neuron	538	10	5.2614	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8893	G0	0		36.53	4.1600	False	True	0	0.0	0.00	0.00
3251	-1	0	Neuron	494	632	4.7620	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9495	G0	0		34.64	1.7434	False	True	0	0.0	0.00	0.00
3252	-1	0	Neuron	690	284	4.9378	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9517	G0	0		35.67	2.6235	False	True	0	0.0	0.00	0.00
3253	-1	0	Neuron	513	147	1.6672	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1496	G0	0		35.20	2.6977	False	True	0	0.0	0.00	0.00
3254	-1	0	Neuron	126	458	0.4492	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1832	G0	0		35.29	2.8501	False	True	0	0.0	0.00	0.00
3255	-1	0	Neuron	989	338	4.9309	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1241	G0	0		36.71	4.3126	False	True	0	0.0	0.00	0.00
3256	-1	0	Neuron	905	623	2.6949	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7857	G0	0		35.13	2.9833	False	True	0	0.0	0.00	0.00
3257	-1	0	Neuron	713	891	5.1860	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8014	G0	0		35.74	3.2790	False	True	0	0.0	0.00	0.00
3258	-1	0	Neuron	204	948	2.0431	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3099	G0	0		35.92	3.7166	False	True	0	0.0	0.00	0.00
3259	-1	0	Neuron	481	331	4.5729	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9405	G0	0		35.61	2.3040	False	True	0	0.0	0.00	0.00
3260	-1	0	Neuron	435	947	0.6943	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6941	G0	0		35.29	3.2922	False	True	0	0.0	0.00	0.00
3261	-1	0	Neuron	601	51	0.8214	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3374	G0	0		36.48	3.8892	False	True	0	0.0	0.00	0.00
3262	-1	0	Neuron	691	915	2.6946	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8835	G0	0		35.70	3.3410	False	True	0	0.0	0.00	0.00
3263	-1	0	Neuron	920	62	1.2021	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2604	G0	0		36.74	4.2103	False	True	0	0.0	0.00	0.00
3264	-1	0	Neuron	958	284	0.5650	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0438	G0	0		35.86	3.6781	False	True	0	0.0	0.00	0.00
3265	-1	0	Neuron	961	908	3.0099	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2938	G0	0		36.59	4.1834	False	True	0	0.0	0.00	0.00
3266	-1	0	Neuron	907	359	0.6278	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5986	G0	0		36.09	3.4811	False	True	0	0.0	0.00	0.00
3267	-1	0	Neuron	237	878	5.6486	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9290	G0	0		35.52	3.1427	False	True	0	0.0	0.00	0.00
3268	-1	0	Neuron	776	245	1.8112	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0762	G0	0		34.57	2.3550	False	True	0	0.0	0.00	0.00
3269	-1	0	Neuron	97	731	2.1804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.5353	G0	0		36.17	3.5817	False	True	0	0.0	0.00	0.00
3270	-1	0	Neuron	344	605	5.2057	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9336	G0	0		34.12	1.5907	False	True	0	0.0	0.00	0.00
3271	-1	0	Neuron	272	556	0.3717	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0962	G0	0		34.96	2.1542	False	True	0	0.0	0.00	0.00
3272	-1	0	Neuron	95	285	5.4210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8486	G0	0		34.62	2.8083	False	True	0	0.0	0.00	0.00
3273	-1	0	Neuron	12	110	4.6060	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1286	G0	0		36.93	4.4419	False	True	0	0.0	0.00	0.00
3274	-1	0	Neuron	893	713	1.5769	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0544	G0	0		35.25	2.9702	False	True	0	0.0	0.00	0.00
3275	-1	0	Neuron	714	163	0.7828	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9189	G0	0		35.05	2.6889	False	True	0	0.0	0.00	0.00
3276	-1	0	Neuron	456	494	2.9443	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9941	G0	0		34.09	1.3679	False	True	0	0.0	0.00	0.00
3277	-1	0	Neuron	704	335	0.9675	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9740	G0	0		34.28	1.8603	False	True	0	0.0	0.00	0.00
3278	-1	0	Neuron	482	924	2.1443	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7909	G0	0		35.54	3.2675	False	True	0	0.0	0.00	0.00
3279	-1	0	Neuron	91	745	4.9540	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8180	G0	0		35.85	3.4598	False	True	0	0.0	0.00	0.00
3280	-1	0	Neuron	709	697	4.5137	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1310	G0	0		35.34	2.4533	False	True	0	0.0	0.00	0.00
3281	-1	0	Neuron	13	859	6.2563	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1747	G0	0		36.39	4.1380	False	True	0	0.0	0.00	0.00
3282	-1	0	Neuron	989	758	5.2210	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8766	G0	0		36.66	4.2837	False	True	0	0.0	0.00	0.00
3283	-1	0	Neuron	761	864	1.2035	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9927	G0	0		35.88	3.2927	False	True	0	0.0	0.00	0.00
3284	-1	0	Neuron	485	106	0.6407	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2506	G0	0		34.79	2.7369	False	True	0	0.0	0.00	0.00
3285	-1	0	Neuron	751	926	0.0365	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9398	G0	0		35.45	3.2631	False	True	0	0.0	0.00	0.00
3286	-1	0	Neuron	41	486	2.4719	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1346	G0	0		35.99	3.7046	False	True	0	0.0	0.00	0.00
3287	-1	0	Neuron	962	885	1.9319	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8649	G0	0		35.81	3.7875	False	True	0	0.0	0.00	0.00
3288	-1	0	Neuron	692	584	5.2868	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0626	G0	0		34.98	2.0743	False	True	0	0.0	0.00	0.00
3289	-1	0	Neuron	917	316	1.2826	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8954	G0	0		35.12	3.0298	False	True	0	0.0	0.00	0.00
3290	-1	0	Neuron	398	703	5.4285	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8939	G0	0		35.60	2.4378	False	True	0	0.0	0.00	0.00
3291	-1	0	Neuron	863	719	5.9300	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1118	G0	0		35.64	3.1163	False	True	0	0.0	0.00	0.00
3292	-1	0	Neuron	205	752	1.3690	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3053	G0	0		35.12	2.6623	False	True	0	0.0	0.00	0.00
3293	-1	0	Neuron	252	630	0.7337	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1058	G0	0		35.57	2.5023	False	True	0	0.0	0.00	0.00
3294	-1	0	Neuron	486	593	1.5959	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8199	G0	0		34.38	1.5487	False	True	0	0.0	0.00	0.00
3295	-1	0	Neuron	456	335	1.1372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6686	G0	0		34.11	1.5681	False	True	0	0.0	0.00	0.00
3296	-1	0	Neuron	899	440	0.5380	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9312	G0	0		36.59	3.6611	False	True	0	0.0	0.00	0.00
3297	-1	0	Neuron	906	900	4.2895	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0878	G0	0		36.40	3.9335	False	True	0	0.0	0.00	0.00
3298	-1	0	Neuron	924	567	2.9464	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7037	G0	0		35.36	3.1870	False	True	0	0.0	0.00	0.00
3299	-1	0	Neuron	280	600	4.9066	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6286	G0	0		35.44	2.3984	False	True	0	0.0	0.00	0.00
3300	-1	0	Neuron	632	428	3.1576	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6372	G0	0		35.21	2.0599	False	True	0	0.0	0.00	0.00
3301	-1	0	Neuron	659	799	4.0168	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8942	G0	0		36.02	2.9721	False	True	0	0.0	0.00	0.00
3302	-1	0	Neuron	437	168	1.5223	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0187	G0	0		35.38	2.7011	False	True	0	0.0	0.00	0.00
3303	-1	0	Neuron	494	149	3.4509	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1837	G0	0		34.99	2.4973	False	True	0	0.0	0.00	0.00
3304	-1	0	Neuron	118	558	1.6640	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9822	G0	0		35.61	3.0402	False	True	0	0.0	0.00	0.00
3305	-1	0	Neuron	861	408	2.4440	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1328	G0	0		36.09	3.2280	False	True	0	0.0	0.00	0.00
3306	-1	0	Neuron	461	323	0.8861	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0931	G0	0		35.35	2.2077	False	True	0	0.0	0.00	0.00
3307	-1	0	Neuron	52	568	4.1768	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9580	G0	0		36.00	3.6272	False	True	0	0.0	0.00	0.00
3308	-1	0	Neuron	927	625	6.1841	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2369	G0	0		35.19	3.1299	False	True	0	0.0	0.00	0.00
3309	-1	0	Neuron	512	328	2.1378	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0013	G0	0		35.02	2.0255	False	True	0	0.0	0.00	0.00
3310	-1	0	Neuron	166	813	2.5517	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2960	G0	0		35.33	3.0270	False	True	0	0.0	0.00	0.00
3311	-1	0	Neuron	947	839	5.6492	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9766	G0	0		35.40	3.3183	False	True	0	0.0	0.00	0.00
