cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3003	-1	0	Neuron	797	150	2.0459	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2015	G0	0		36.17	3.4361	False	True	0	0.0	0.00	0.00
3004	-1	0	Neuron	863	120	6.0264	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7722	G0	0		35.93	3.5208	False	True	0	0.0	0.00	0.00
3005	-1	0	Neuron	540	861	6.1897	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1498	G0	0		36.44	3.3945	False	True	0	0.0	0.00	0.00
3006	-1	0	Neuron	284	181	4.1428	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8942	G0	0		35.65	2.9633	False	True	0	0.0	0.00	0.00
3007	-1	0	Neuron	639	887	2.9342	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9476	G0	0		35.98	3.3204	False	True	0	0.0	0.00	0.00
3008	-1	0	Neuron	619	960	2.6567	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1573	G0	0		36.91	4.2133	False	True	0	0.0	0.00	0.00
3009	-1	0	Neuron	205	774	6.0889	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9821	G0	0		34.66	2.5039	False	True	0	0.0	0.00	0.00
3010	-1	0	Neuron	90	402	4.4497	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9672	G0	0		36.54	3.7353	False	True	0	0.0	0.00	0.00
3011	-1	0	Neuron	934	850	1.3510	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9967	G0	0		36.46	3.9776	False	True	0	0.0	0.00	0.00
3012	-1	0	Neuron	107	184	0.8871	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6248	G0	0		35.50	3.3145	False	True	0	0.0	0.00	0.00
3013	-1	0	Neuron	734	58	1.4451	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9376	G0	0		35.78	3.5822	False	True	0	0.0	0.00	0.00
3014	-1	0	Neuron	408	908	0.6143	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9764	G0	0		35.49	3.0754	False	True	0	0.0	0.00	0.00
3015	-1	0	Neuron	191	588	3.8207	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3456	G0	0		35.58	2.7762	False	True	0	0.0	0.00	0.00
3016	-1	0	Neuron	622	52	5.8146	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9949	G0	0		36.03	3.6572	False	True	0	0.0	0.00	0.00
3017	-1	0	Neuron	490	611	0.4046	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8078	G0	0		35.50	2.1096	False	True	0	0.0	0.00	0.00
3018	-1	0	Neuron	395	135	4.3249	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0193	G0	0		34.40	2.4223	False	True	0	0.0	0.00	0.00
3019	-1	0	Neuron	319	551	2.0820	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2950	G0	0		35.77	2.4493	False	True	0	0.0	0.00	0.00
3020	-1	0	Neuron	863	269	3.2768	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.5258	G0	0		36.02	3.3314	False	True	0	0.0	0.00	0.00
3021	-1	0	Neuron	465	941	1.2652	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8804	G0	0		35.72	3.4512	False	True	0	0.0	0.00	0.00
3022	-1	0	Neuron	388	195	4.0300	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9271	G0	0		35.01	2.4638	False	True	0	0.0	0.00	0.00
3023	-1	0	Neuron	896	775	2.7289	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8688	G0	0		34.91	2.9618	False	True	0	0.0	0.00	0.00
3024	-1	0	Neuron	443	768	3.9002	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1611	G0	0		34.20	1.7172	False	True	0	0.0	0.00	0.00
3025	-1	0	Neuron	198	63	3.2646	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6519	G0	0		35.68	3.5145	False	True	0	0.0	0.00	0.00
3026	-1	0	Neuron	316	297	4.1601	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2992	G0	0		34.65	2.0520	False	True	0	0.0	0.00	0.00
3027	-1	0	Neuron	652	865	5.9764	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4485	G0	0		35.31	2.8983	False	True	0	0.0	0.00	0.00
3028	-1	0	Neuron	868	746	5.2954	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8502	G0	0		35.60	3.1590	False	True	0	0.0	0.00	0.00
3029	-1	0	Neuron	20	268	3.5246	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2942	G0	0		36.88	4.3499	False	True	0	0.0	0.00	0.00
3030	-1	0	Neuron	156	301	5.4137	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1407	G0	0		35.48	2.9297	False	True	0	0.0	0.00	0.00
3031	-1	0	Neuron	253	590	2.4612	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9118	G0	0		35.52	2.5276	False	True	0	0.0	0.00	0.00
3032	-1	0	Neuron	633	318	4.8477	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8302	G0	0		35.07	2.1493	False	True	0	0.0	0.00	0.00
3033	-1	0	Neuron	501	493	5.0662	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0375	G0	0		34.26	1.6429	False	True	0	0.0	0.00	0.00
3034	-1	0	Neuron	839	127	2.1498	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9305	G0	0		36.04	3.5235	False	True	0	0.0	0.00	0.00
3035	-1	0	Neuron	414	88	0.2663	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3367	G0	0		35.57	3.2192	False	True	0	0.0	0.00	0.00
3036	-1	0	Neuron	801	723	3.1947	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0086	G0	0		35.48	2.8341	False	True	0	0.0	0.00	0.00
3037	-1	0	Neuron	126	389	5.5093	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2599	G0	0		35.83	3.1962	False	True	0	0.0	0.00	0.00
3038	-1	0	Neuron	492	581	2.2727	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9840	G0	0		35.08	1.9250	False	True	0	0.0	0.00	0.00
3039	-1	0	Neuron	568	145	3.1923	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1942	G0	0		35.23	2.7719	False	True	0	0.0	0.00	0.00
3040	-1	0	Neuron	453	195	2.7661	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1524	G0	0		34.76	2.3201	False	True	0	0.0	0.00	0.00
3041	-1	0	Neuron	901	208	5.6200	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1312	G0	0		36.35	3.7195	False	True	0	0.0	0.00	0.00
3043	-1	0	Neuron	201	417	3.1643	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9134	G0	0		35.74	2.8138	False	True	0	0.0	0.00	0.00
3044	-1	0	Neuron	891	352	5.7744	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0410	G0	0		35.92	3.2678	False	True	0	0.0	0.00	0.00
3045	-1	0	Neuron	347	801	2.0956	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8971	G0	0		35.76	2.8666	False	True	0	0.0	0.00	0.00
3046	-1	0	Neuron	508	939	2.5868	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0702	G0	0		36.43	3.8267	False	True	0	0.0	0.00	0.00
3047	-1	0	Neuron	62	987	4.2386	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2739	G0	0		36.31	4.1377	False	True	0	0.0	0.00	0.00
3048	-1	0	Neuron	989	499	3.5339	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8822	G0	0		36.81	4.3505	False	True	0	0.0	0.00	0.00
3049	-1	0	Neuron	701	317	3.4781	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8475	G0	0		35.39	2.4235	False	True	0	0.0	0.00	0.00
3050	-1	0	Neuron	416	482	4.3519	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1909	G0	0		34.81	1.7996	False	True	0	0.0	0.00	0.00
3051	-1	0	Neuron	897	191	5.2363	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0391	G0	0		36.22	3.6636	False	True	0	0.0	0.00	0.00
3052	-1	0	Neuron	391	362	5.8424	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0572	G0	0		35.21	2.0788	False	True	0	0.0	0.00	0.00
3053	-1	0	Neuron	432	877	1.6405	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8412	G0	0		35.56	3.0079	False	True	0	0.0	0.00	0.00
3054	-1	0	Neuron	272	136	6.1397	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1848	G0	0		35.60	3.1356	False	True	0	0.0	0.00	0.00
3055	-1	0	Neuron	801	477	5.2670	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6260	G0	0		35.54	2.6518	False	True	0	0.0	0.00	0.00
3056	-1	0	Neuron	721	335	2.2798	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2230	G0	0		35.22	2.3804	False	True	0	0.0	0.00	0.00
3057	-1	0	Neuron	249	605	1.5591	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9234	G0	0		35.24	2.4104	False	True	0	0.0	0.00	0.00
3058	-1	0	Neuron	279	274	4.2546	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2766	G0	0		35.46	2.6154	False	True	0	0.0	0.00	0.00
3059	-1	0	Neuron	550	511	5.4216	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2031	G0	0		34.94	1.7984	False	True	0	0.0	0.00	0.00
3060	-1	0	Neuron	280	11	2.7029	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8477	G0	0		37.07	4.4972	False	True	0	0.0	0.00	0.00
3061	-1	0	Neuron	941	545	0.3552	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0431	G0	0		35.42	3.2503	False	True	0	0.0	0.00	0.00
3062	-1	0	Neuron	748	568	3.7597	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6999	G0	0		35.39	2.4147	False	True	0	0.0	0.00	0.00
3063	-1	0	Neuron	751	239	4.5194	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7502	G0	0		35.80	2.8767	False	True	0	0.0	0.00	0.00
3064	-1	0	Neuron	358	708	3.1408	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2481	G0	0		35.46	2.4264	False	True	0	0.0	0.00	0.00
3065	-1	0	Neuron	336	744	3.1227	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2759	G0	0		34.15	1.8540	False	True	0	0.0	0.00	0.00
3066	-1	0	Neuron	40	620	1.6372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1220	G0	0		36.39	3.8443	False	True	0	0.0	0.00	0.00
3067	-1	0	Neuron	246	477	5.4225	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0987	G0	0		34.52	2.0052	False	True	0	0.0	0.00	0.00
3068	-1	0	Neuron	763	512	4.3804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0348	G0	0		35.10	2.2756	False	True	0	0.0	0.00	0.00
3069	-1	0	Neuron	440	503	2.5335	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5796	G0	0		35.13	1.8749	False	True	0	0.0	0.00	0.00
3070	-1	0	Neuron	638	492	3.6748	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8007	G0	0		34.58	1.6748	False	True	0	0.0	0.00	0.00
3071	-1	0	Neuron	294	342	5.3250	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1102	G0	0		34.78	2.0674	False	True	0	0.0	0.00	0.00
3072	-1	0	Neuron	857	210	3.7527	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.6201	G0	0		35.70	3.1323	False	True	0	0.0	0.00	0.00
3073	-1	0	Neuron	256	843	1.1113	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9848	G0	0		35.20	2.8645	False	True	0	0.0	0.00	0.00
3074	-1	0	Neuron	797	559	5.7153	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2233	G0	0		35.64	2.7206	False	True	0	0.0	0.00	0.00
3075	-1	0	Neuron	277	927	4.6735	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0809	G0	0		35.59	3.3526	False	True	0	0.0	0.00	0.00
3076	-1	0	Neuron	405	425	3.1307	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8744	G0	0		33.74	1.3062	False	True	0	0.0	0.00	0.00
3077	-1	0	Neuron	461	458	5.2650	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5824	G0	0		34.70	1.6002	False	True	0	0.0	0.00	0.00
3078	-1	0	Neuron	89	806	0.9780	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1610	G0	0		36.02	3.6207	False	True	0	0.0	0.00	0.00
3079	-1	0	Neuron	596	569	5.4928	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1202	G0	0		35.11	1.9861	False	True	0	0.0	0.00	0.00
3080	-1	0	Neuron	874	201	6.0673	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0130	G0	0		35.35	3.0353	False	True	0	0.0	0.00	0.00
3081	-1	0	Neuron	788	605	1.6836	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9104	G0	0		35.02	2.4055	False	True	0	0.0	0.00	0.00
3082	-1	0	Neuron	24	743	2.2626	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0709	G0	0		35.75	3.7585	False	True	0	0.0	0.00	0.00
3083	-1	0	Neuron	207	289	5.9372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8629	G0	0		35.62	2.8341	False	True	0	0.0	0.00	0.00
3084	-1	0	Neuron	813	931	3.8324	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1447	G0	0		35.80	3.5684	False	True	0	0.0	0.00	0.00
3086	-1	0	Neuron	458	688	3.3975	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8788	G0	0		35.12	2.0786	False	True	0	0.0	0.00	0.00
3087	-1	0	Neuron	415	499	4.3500	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8912	G0	0		34.91	1.8459	False	True	0	0.0	0.00	0.00
3088	-1	0	Neuron	837	339	5.7429	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1023	G0	0		35.88	3.0752	False	True	0	0.0	0.00	0.00
3089	-1	0	Neuron	875	491	5.4964	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7129	G0	0		35.46	2.9371	False	True	0	0.0	0.00	0.00
3090	-1	0	Neuron	876	471	0.5952	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2364	G0	0		35.33	2.8377	False	True	0	0.0	0.00	0.00
3091	-1	0	Neuron	143	499	3.9337	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1293	G0	0		35.87	3.1024	False	True	0	0.0	0.00	0.00
3092	-1	0	Neuron	922	537	6.2059	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9644	G0	0		35.92	3.4626	False	True	0	0.0	0.00	0.00
3093	-1	0	Neuron	184	246	5.9997	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7925	G0	0		34.69	2.5516	False	True	0	0.0	0.00	0.00
3094	-1	0	Neuron	339	960	1.9743	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9758	G0	0		36.83	4.1636	False	True	0	0.0	0.00	0.00
3095	-1	0	Neuron	430	539	2.6863	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2581	G0	0		35.44	2.0500	False	True	0	0.0	0.00	0.00
3096	-1	0	Neuron	388	428	0.0699	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9775	G0	0		35.17	2.0165	False	True	0	0.0	0.00	0.00
3097	-1	0	Neuron	571	874	4.8771	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1530	G0	0		35.78	3.1314	False	True	0	0.0	0.00	0.00
3098	-1	0	Neuron	909	952	4.0145	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0603	G0	0		36.65	4.2008	False	True	0	0.0	0.00	0.00
3099	-1	0	Neuron	703	513	4.0296	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1074	G0	0		34.95	2.0734	False	True	0	0.0	0.00	0.00
3100	-1	0	Neuron	108	403	0.3255	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7058	G0	0		35.83	3.2839	False	True	0	0.0	0.00	0.00
3101	-1	0	Neuron	709	267	5.6427	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0961	G0	0		35.65	2.7004	False	True	0	0.0	0.00	0.00
3102	-1	0	Neuron	693	61	0.5902	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0047	G0	0		36.14	3.6986	False	True	0	0.0	0.00	0.00
3103	-1	0	Neuron	116	479	4.3961	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9479	G0	0		35.20	2.8015	False	True	0	0.0	0.00	0.00
3104	-1	0	Neuron	132	713	5.5140	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1913	G0	0		35.44	2.9854	False	True	0	0.0	0.00	0.00
3105	-1	0	Neuron	768	809	2.3352	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2408	G0	0		36.11	3.2561	False	True	0	0.0	0.00	0.00
3106	-1	0	Neuron	642	125	3.8608	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0926	G0	0		35.25	2.9023	False	True	0	0.0	0.00	0.00
