cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
7076	5161	4	Endothelial	645	593	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8192	S	0		36.27	2.3767	False	False	2	124.0	10.00	0.00
7077	397	4	Endothelial	926	578	1.5696	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2944	S	0		37.08	3.9592	False	False	2	124.0	10.00	0.00
7078	5287	3	Microglia	786	304	5.9195	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0535	S	0		36.53	3.0164	False	False	2	124.0	30.00	0.00
7079	789	4	Endothelial	592	167	1.2187	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1504	S	0		36.64	3.1927	False	False	2	124.0	10.00	0.00
7080	5624	4	Endothelial	999	540	2.8296	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8410	S	0		37.98	4.8113	False	False	2	124.0	10.00	0.00
7081	3497	1	Astrocyte	796	924	2.3409	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1106	G1	0		36.52	3.6687	False	False	1	124.0	3.00	30.00
7082	5791	4	Endothelial	577	371	0.9413	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8455	S	0		36.31	2.0780	False	False	2	124.0	10.00	0.00
7083	4878	3	Microglia	590	492	3.3984	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0259	G1	0		35.73	1.8861	False	False	2	124.0	30.00	0.00
7084	1205	4	Endothelial	665	820	2.8028	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0044	S	0		37.16	3.2375	False	False	2	124.0	10.00	0.00
7085	5851	3	Microglia	481	370	1.0139	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0914	S	0		36.59	2.2498	False	False	2	124.0	30.00	0.00
7086	5527	4	Endothelial	251	872	2.4096	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2019	S	0		36.94	3.6604	False	False	2	124.0	10.00	0.00
7087	5240	3	Microglia	39	169	5.6712	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0409	S	0		37.66	4.6168	False	False	2	124.0	30.00	0.00
7088	5516	4	Endothelial	382	540	2.1980	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	S	0		36.37	2.1858	False	False	2	124.0	10.00	0.00
7089	992	4	Endothelial	947	49	3.0209	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6875	S	0		37.56	4.6263	False	False	2	124.0	10.00	0.00
7090	804	4	Endothelial	565	342	0.7257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1844	S	0		36.28	2.3828	False	False	2	124.0	10.00	0.00
7091	5701	3	Microglia	709	309	5.6879	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1332	S	0		33.78	1.3562	False	False	2	124.0	30.00	0.00
7092	5368	4	Endothelial	913	702	0.1058	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9250	S	0		36.23	3.5265	False	False	2	124.0	10.00	0.00
7093	1086	4	Endothelial	238	498	1.6218	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6515	S	0		36.37	2.7394	False	False	1	124.0	10.00	0.00
7094	810	4	Endothelial	459	411	1.8184	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8798	S	0		36.21	2.2141	False	False	1	124.0	10.00	0.00
7095	981	4	Endothelial	928	816	1.8217	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8436	S	0		37.59	4.3653	False	False	1	124.0	10.00	0.00
7096	5095	4	Endothelial	983	563	5.0185	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2486	S	0		37.67	4.6060	False	False	2	124.0	10.00	0.00
7097	5494	4	Endothelial	462	792	0.7077	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1989	G2	0		36.12	2.7299	False	False	2	124.0	10.00	0.00
7098	62	4	Endothelial	729	42	5.2133	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7791	M	0		37.21	4.2488	False	False	2	124.0	10.00	0.00
7099	4140	1	Astrocyte	595	383	5.4711	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9877	G1	0		35.69	1.8406	False	False	1	125.0	3.00	30.00
7100	5649	3	Microglia	0	501	3.1260	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9657	S	0		36.95	4.4109	False	False	2	125.0	30.00	0.00
7101	320	4	Endothelial	18	677	2.0043	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1303	S	0		37.54	4.5392	False	False	2	125.0	10.00	0.00
7102	1224	4	Endothelial	876	111	0.7868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8379	S	0		36.19	3.6286	False	False	2	125.0	10.00	0.00
7103	5449	4	Endothelial	841	163	3.0747	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9673	G2	0		37.55	3.8829	False	False	2	125.0	10.00	0.00
7104	5331	4	Endothelial	956	966	3.4969	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0643	S	0		37.78	4.7546	False	False	2	125.0	10.00	0.00
7105	143	4	Endothelial	791	320	2.2333	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8645	S	0		36.78	3.2075	False	False	2	125.0	10.00	0.00
7106	4005	1	Astrocyte	766	750	0.7150	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6128	G1	0		36.21	2.8329	False	False	1	125.0	3.00	30.00
7107	5627	4	Endothelial	673	596	4.6841	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6137	S	0		36.99	2.4712	False	False	2	125.0	10.00	0.00
7108	839	4	Endothelial	594	929	1.3308	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8724	S	0		37.16	4.0001	False	False	2	125.0	10.00	0.00
7109	986	4	Endothelial	823	881	2.4163	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8437	M	0		37.65	3.9090	False	False	1	125.0	10.00	0.00
7110	5869	4	Endothelial	336	601	4.6749	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8417	S	0		35.08	1.8137	False	False	2	125.0	10.00	0.00
7111	678	4	Endothelial	197	492	5.1087	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9686	S	0		36.39	2.8493	False	False	2	125.0	10.00	0.00
7112	5572	4	Endothelial	200	105	3.0912	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2527	G2	0		37.79	4.1922	False	False	2	125.0	10.00	0.00
7113	5419	4	Endothelial	542	918	2.9189	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1370	S	0		36.60	3.5488	False	False	2	126.0	10.00	0.00
7114	5523	4	Endothelial	97	898	5.6083	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9368	G2	0		36.89	3.8686	False	False	2	126.0	10.00	0.00
7115	729	4	Endothelial	385	302	0.6300	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8266	S	0		35.61	2.1989	False	False	1	126.0	10.00	0.00
7116	5433	3	Microglia	0	729	3.1281	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9651	S	0		37.97	4.9493	False	False	2	126.0	30.00	0.00
7117	1072	4	Endothelial	212	157	4.7600	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0713	S	0		37.25	3.8720	False	False	2	126.0	10.00	0.00
7118	219	4	Endothelial	769	349	0.5693	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6256	S	0		35.54	2.4235	False	False	1	126.0	10.00	0.00
7119	216	4	Endothelial	801	158	2.4819	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0390	S	0		35.73	2.9855	False	False	2	126.0	10.00	0.00
7120	5383	4	Endothelial	716	852	4.3582	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9900	S	0		36.97	3.5731	False	False	2	126.0	10.00	0.00
7121	5213	4	Endothelial	991	285	4.3072	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9321	S	0		37.98	4.9591	False	False	2	126.0	10.00	0.00
7122	5206	4	Endothelial	586	41	6.0867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1097	G2	0		37.47	4.4133	False	False	2	126.0	10.00	0.00
7123	5055	4	Endothelial	992	78	2.5846	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0935	S	0		37.89	4.9158	False	False	2	126.0	10.00	0.00
7124	4194	1	Astrocyte	627	689	1.2614	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1014	G1	0		36.00	2.3178	False	False	1	126.0	3.00	30.00
7125	5283	4	Endothelial	122	280	1.3841	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3364	S	0		37.47	3.8798	False	False	2	126.0	10.00	0.00
7126	86	4	Endothelial	51	291	1.8867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8587	S	0		35.78	3.5419	False	False	1	126.0	10.00	0.00
7127	5117	4	Endothelial	109	57	4.0089	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9516	S	0		37.54	4.5239	False	False	2	126.0	10.00	0.00
7128	588	4	Endothelial	22	351	2.9997	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6935	S	0		36.73	4.1796	False	False	2	126.0	10.00	0.00
7129	5216	4	Endothelial	148	134	5.5262	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1357	S	0		36.96	3.9027	False	False	2	126.0	10.00	0.00
7130	657	4	Endothelial	215	352	3.1972	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1370	G1	0		36.81	3.1454	False	False	2	126.0	10.00	0.00
7131	5396	4	Endothelial	541	944	4.5455	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1140	G2	0		37.31	4.2098	False	False	2	126.0	10.00	0.00
7132	852	4	Endothelial	662	37	2.1987	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9855	S	0		36.88	4.1574	False	False	1	126.0	10.00	0.00
7133	583	4	Endothelial	82	311	4.7372	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7264	G2	0		36.23	3.5073	False	False	1	126.0	10.00	0.00
7134	218	4	Endothelial	763	368	3.9577	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0913	S	0		36.90	2.9482	False	False	2	126.0	10.00	0.00
7135	510	4	Endothelial	452	969	3.4135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2913	S	0		38.01	4.5889	False	False	2	127.0	10.00	0.00
7136	4779	3	Microglia	950	971	0.8777	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8478	S	0		37.05	4.3204	False	False	2	127.0	30.00	0.00
7137	4470	2	Oligodendrocyte	552	116	6.2391	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2642	G1	0		36.53	3.3357	False	False	1	127.0	1.00	0.00
7138	624	4	Endothelial	8	827	3.4639	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1214	S	0		37.97	4.9649	False	False	2	127.0	10.00	0.00
7139	4851	3	Microglia	335	372	2.6510	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1049	G1	0		36.89	2.4627	False	False	2	127.0	30.00	0.00
7140	960	4	Endothelial	717	523	6.1078	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8750	S	0		37.07	2.5824	False	False	2	127.0	10.00	0.00
7141	5593	3	Microglia	693	985	3.1420	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0285	S	0		37.46	4.5749	False	False	2	127.0	30.00	0.00
7142	4743	2	Oligodendrocyte	118	679	3.7216	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0038	G1	0		37.15	3.4428	False	False	1	127.0	1.00	0.00
7143	5902	3	Microglia	187	552	5.4635	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9504	G1	0		36.48	2.9073	False	False	2	127.0	30.00	0.00
7144	888	4	Endothelial	689	554	6.0004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9836	S	0		35.37	2.0104	False	False	2	127.0	10.00	0.00
7145	5937	4	Endothelial	417	829	0.2853	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7487	S	0		37.32	3.2519	False	False	2	127.0	10.00	0.00
7146	5040	6	Tumor	490	483	4.1707	M 0 -0.9 C 0.6 -0.9 0.9 -0.4 0.9 0 C 0.9 0.5 0.5 0.9 0 0.9 C -0.5 0.9 -0.9 0.5 -0.9 0 C -0.9 -0.4 -0.6 -0.9 0 -0.9 Z	0.8885	G1	0	EGFR;MYC	30.03	1.0624	False	False	4	127.0	10.00	600.00
7147	5682	3	Microglia	271	378	6.1285	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9995	G1	0		37.07	2.7278	False	False	2	127.0	30.00	0.00
7148	423	4	Endothelial	344	843	2.6498	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0748	G2	0		36.91	3.4195	False	False	2	127.0	10.00	0.00
7149	1084	4	Endothelial	200	514	4.5271	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9906	S	0		36.83	3.1418	False	False	2	127.0	10.00	0.00
7150	5653	4	Endothelial	326	438	1.4350	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1533	S	0		33.68	1.1150	False	False	2	127.0	10.00	0.00
7151	5131	4	Endothelial	248	918	3.9839	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9706	S	0		36.52	3.6884	False	False	2	127.0	10.00	0.00
7152	5524	4	Endothelial	991	884	2.1281	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1552	S	0		38.22	4.9775	False	False	2	127.0	10.00	0.00
7153	1175	4	Endothelial	759	308	3.3855	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8634	S	0		36.78	3.0745	False	False	2	127.0	10.00	0.00
7154	4365	2	Oligodendrocyte	42	469	5.8773	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0002	G1	0		36.42	3.8057	False	False	1	127.0	1.00	0.00
7155	5189	4	Endothelial	281	5	4.0979	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7077	G2	0		38.00	5.0000	False	False	2	127.0	10.00	0.00
7156	278	4	Endothelial	476	548	5.4851	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9557	S	0		35.76	1.8774	False	False	2	127.0	10.00	0.00
7157	4942	3	Microglia	498	299	1.4295	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9757	S	0		36.66	2.4555	False	False	2	127.0	30.00	0.00
7158	833	4	Endothelial	497	833	1.4111	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6327	S	0		37.24	3.1724	False	False	1	127.0	10.00	0.00
7159	5957	3	Microglia	437	0	1.3313	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0712	S	0		38.11	4.8617	False	False	2	127.0	30.00	0.00
7160	5766	3	Microglia	110	7	1.2362	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9598	S	0		37.93	4.9490	False	False	2	127.0	30.00	0.00
7161	4972	3	Microglia	28	888	5.9335	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0168	S	0		37.28	4.3066	False	False	2	127.0	30.00	0.00
7162	4924	3	Microglia	881	115	1.0398	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9891	S	0		36.92	3.9338	False	False	2	127.0	30.00	0.00
7163	49	4	Endothelial	652	73	0.4112	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0943	S	0		38.00	4.1177	False	False	2	127.0	10.00	0.00
7164	420	4	Endothelial	232	850	1.4230	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0276	G2	0		37.24	3.7242	False	False	2	127.0	10.00	0.00
7165	4896	3	Microglia	217	28	4.5970	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0338	S	0		37.38	4.3475	False	False	2	127.0	30.00	0.00
7166	1256	4	Endothelial	424	163	2.3393	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4142	S	0		36.75	3.2503	False	False	2	127.0	10.00	0.00
7167	1383	4	Endothelial	812	642	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7003	S	0		35.08	2.3704	False	False	2	127.0	10.00	0.00
7168	217	4	Endothelial	659	248	1.4535	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8009	S	0		36.46	2.8267	False	False	2	127.0	10.00	0.00
7169	494	4	Endothelial	224	927	0.5871	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0803	S	0		38.02	4.1421	False	False	1	127.0	10.00	0.00
7170	5342	3	Microglia	518	504	0.4193	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9255	G1	0		31.04	0.6048	False	False	2	127.0	30.00	0.00
7171	507	4	Endothelial	398	967	1.9777	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7776	S	0		37.80	4.5539	False	False	2	127.0	10.00	0.00
7172	5353	4	Endothelial	891	321	5.9635	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2697	S	0		36.55	3.5432	False	False	2	127.0	10.00	0.00
7173	5886	3	Microglia	878	480	6.1177	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0520	S	0		35.52	2.7807	False	False	2	128.0	30.00	0.00
7174	5492	4	Endothelial	136	515	5.0102	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1743	S	0		37.00	3.4902	False	False	2	128.0	10.00	0.00
7175	4865	3	Microglia	958	218	5.8288	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0010	S	0		37.70	4.4311	False	False	2	128.0	30.00	0.00
7176	5857	4	Endothelial	617	26	3.9468	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9798	S	0		37.54	4.5440	False	False	2	128.0	10.00	0.00
7177	179	4	Endothelial	216	393	3.9820	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9954	G1	0		36.75	3.0147	False	False	1	128.0	10.00	0.00
7178	823	4	Endothelial	492	465	1.8862	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9630	G1	0		33.77	1.2980	False	False	1	128.0	10.00	0.00
7179	4340	2	Oligodendrocyte	346	693	3.7627	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3479	G1	0		35.58	2.0527	False	False	1	128.0	1.00	0.00
7180	766	4	Endothelial	543	784	3.2680	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8404	G1	0		35.75	2.3533	False	False	2	128.0	10.00	0.00
7181	5943	4	Endothelial	69	858	5.7839	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1777	S	0		37.14	4.2052	False	False	2	128.0	10.00	0.00
7182	1182	4	Endothelial	848	743	0.1165	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7549	G1	0		35.25	2.7342	False	False	2	128.0	10.00	0.00
7183	1199	4	Endothelial	258	295	0.0281	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1174	S	0		36.62	2.8322	False	False	2	128.0	10.00	0.00
7184	5437	4	Endothelial	775	655	2.7840	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8584	S	0		36.48	2.8869	False	False	2	128.0	10.00	0.00
