time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
185.0	10539	45	43	14528	42	1642	968	17
185.0	12924	19	14	14529	24	1314	152	16
185.0	10286	22	23	14530	20	1099	1741	12
185.0	11496	13	11	14531	14	1952	1513	16
185.0	11473	4	2	14532	4	199	209	17
185.0	12997	28	20	14533	35	1851	229	11
185.0	8513	10	7	14534	12	1857	495	8
185.0	11681	16	19	14535	12	1886	710	9
185.0	10171	6	8	14536	4	1825	415	13
185.0	10067	4	3	14537	5	1038	1668	9
185.0	7908	10	8	14538	12	1050	1468	15
185.0	9933	19	26	14539	12	222	1810	12
185.0	11801	30	34	14540	25	511	1799	12
185.0	8267	19	20	14541	17	1806	853	13
185.0	9490	25	20	14542	26	108	372	15
185.0	7661	15	19	14543	10	1041	1938	14
185.0	12423	22	25	14544	19	1938	916	20
185.0	10353	12	11	14545	12	150	1495	19
185.0	8146	15	15	14546	14	1485	538	13
185.0	13036	8	7	14547	8	1472	1038	15
185.0	11052	16	14	14548	18	1631	986	22
185.0	11459	15	14	14549	15	1079	58	17
185.0	8862	13	14	14550	11	1748	332	12
185.0	8474	21	28	14551	14	1320	1764	14
185.0	7151	16	17	14552	15	1949	1181	18
185.0	8459	7	7	14553	7	1955	344	10
185.0	9460	19	18	14554	19	601	1772	11
185.0	11603	17	16	14555	17	296	1281	12
185.0	11516	24	20	14556	27	570	1736	10
185.0	7277	14	17	14557	11	1146	38	12
185.0	8328	23	24	14558	20	244	1877	16
185.0	9925	6	7	14559	4	527	156	15
185.0	11026	38	36	14560	39	1640	1231	13
185.0	12462	25	27	14561	22	943	1957	14
185.0	6929	21	21	14562	20	1067	241	16
185.0	9992	27	29	14563	22	1547	880	15
185.0	11285	6	7	14564	5	1048	1809	13
185.0	8884	48	52	14565	40	1686	608	12
185.0	12179	16	14	14566	18	1920	1753	15
185.0	9621	29	19	14567	38	217	1686	18
185.0	6976	6	7	14568	5	1774	686	14
185.0	7937	10	8	14569	12	1366	1380	10
185.0	11408	11	13	14570	9	1501	1108	18
185.0	11642	9	7	14571	10	1030	1513	16
185.0	9953	18	14	14572	21	402	482	17
185.0	8092	21	25	14573	15	1954	1034	14
185.0	7170	21	28	14574	14	301	1049	16
185.0	8782	17	17	14575	17	1040	1774	13
185.0	11321	18	21	14576	13	540	63	16
185.0	8070	10	10	14577	10	692	183	12
185.0	12115	9	8	14578	10	862	243	15
185.0	6964	30	29	14579	30	1889	466	19
185.0	8341	33	28	14580	36	982	86	17
185.0	13902	22	25	14581	19	1670	1116	15
185.0	8635	13	13	14582	13	581	1788	15
185.0	10649	52	50	14583	49	149	277	19
185.0	11896	9	7	14584	10	144	1681	18
185.0	10138	21	14	14585	27	761	1882	10
185.0	10042	24	30	14586	14	638	1701	10
185.0	10317	40	42	14587	35	1419	563	18
185.0	9242	4	4	14588	4	282	396	17
185.0	9145	21	18	14589	24	76	1288	13
185.0	11710	25	23	14590	24	913	52	18
185.0	7691	1	2	14591	0	1715	33	14
185.0	9034	34	34	14592	34	148	62	19
185.0	11006	18	18	14593	18	1933	1703	11
185.0	9678	39	37	14594	39	1565	1502	18
185.0	7329	28	27	14595	26	1999	582	23
185.0	10375	9	9	14596	9	372	417	14
185.0	10404	19	13	14597	21	1965	1159	15
185.0	10596	36	35	14598	37	24	236	11
185.0	11051	31	30	14599	29	1016	100	16
185.0	10804	14	15	14600	13	1854	566	10
185.0	8878	22	17	14601	25	212	902	11
185.0	12016	6	6	14602	6	74	1366	19
185.0	11220	18	15	14603	21	1743	446	9
185.0	7169	10	13	14604	6	0	1800	12
185.0	7165	7	7	14605	6	647	1884	17
185.0	7143	5	6	14606	4	1554	761	14
185.0	10552	12	10	14607	13	1372	446	13
185.0	9498	0	0	14608	0	300	329	16
185.0	7103	25	20	14609	29	949	0	19
185.0	8755	30	26	14610	34	953	1890	12
185.0	12079	22	25	14611	18	1119	1897	13
185.0	11488	19	16	14612	21	1514	726	12
185.0	11970	14	14	14613	14	354	1953	17
185.0	11030	24	22	14614	24	494	468	14
185.0	7339	19	19	14615	19	1326	0	16
185.0	10666	26	27	14616	23	120	171	15
185.0	13489	21	21	14617	20	707	1976	14
185.0	9259	32	32	14618	32	835	1974	16
185.0	13382	27	26	14619	28	1829	1172	11
185.0	10945	8	10	14620	6	272	1642	11
185.0	10593	10	9	14621	9	36	1478	15
185.0	7870	35	38	14622	32	1341	880	20
185.0	7713	26	22	14623	29	1528	1681	23
185.0	9481	28	25	14624	29	1512	959	8
185.0	11430	26	22	14625	28	1423	923	20
185.0	7129	32	34	14626	30	1905	1520	13
185.0	11686	20	20	14627	20	1913	531	11
186.0	8698	32	30	14628	32	1328	1945	20
186.0	9790	19	22	14629	13	1959	528	11
186.0	9648	18	16	14630	20	69	1957	23
186.0	12652	22	21	14631	23	1480	809	23
186.0	11553	16	18	14632	13	920	1771	14
186.0	12227	18	21	14633	14	1927	1409	11
186.0	9705	17	18	14634	15	1671	1674	18
186.0	8402	9	12	14635	5	731	1693	13
186.0	11656	8	10	14636	6	101	1742	23
186.0	9933	26	22	14637	30	222	1810	13
186.0	13249	12	9	14638	13	192	1980	15
186.0	11044	28	26	14639	30	1438	1278	11
186.0	8323	13	16	14640	10	81	583	14
186.0	12975	20	17	14641	23	558	1549	16
186.0	12458	12	14	14642	9	1011	359	16
186.0	13326	5	6	14643	4	265	1552	14
186.0	11307	17	17	14644	17	1784	454	10
186.0	9017	5	2	14645	8	13	1315	18
186.0	10843	16	18	14646	13	1370	506	13
186.0	8953	22	21	14647	23	453	1804	11
186.0	6983	11	11	14648	9	695	1666	15
186.0	7685	16	12	14649	17	981	371	15
186.0	10803	9	7	14650	11	1526	1490	20
186.0	7207	10	9	14651	11	223	921	15
186.0	11301	28	22	14652	33	1632	1008	19
186.0	10048	25	28	14653	20	1885	908	14
186.0	9259	32	34	14654	29	835	1974	17
186.0	11734	26	31	14655	19	1662	1331	12
186.0	7216	25	26	14656	24	98	678	16
186.0	7056	9	8	14657	10	1248	0	16
186.0	8610	25	23	14658	22	1649	1955	15
186.0	9463	19	15	14659	20	1925	419	13
186.0	7309	14	13	14660	14	1838	44	13
186.0	10612	23	23	14661	22	1095	1718	12
186.0	9211	30	31	14662	27	1966	1242	15
186.0	9875	1	2	14663	0	1228	1814	14
186.0	9218	14	18	14664	10	45	601	17
186.0	10180	10	12	14665	8	1263	149	15
186.0	9175	5	7	14666	3	1926	748	15
186.0	9547	31	31	14667	30	1616	702	19
186.0	10467	13	18	14668	8	235	1381	17
186.0	9693	8	12	14669	4	846	1773	13
186.0	7400	10	7	14670	10	391	510	17
186.0	7115	9	7	14671	11	958	1707	12
186.0	10867	33	33	14672	33	1364	89	16
186.0	7910	30	24	14673	33	1095	1980	11
186.0	12194	29	28	14674	28	1352	77	17
186.0	12597	31	34	14675	25	1579	1967	19
186.0	13786	25	25	14676	23	1645	1914	13
186.0	6929	21	19	14677	23	1067	241	17
186.0	7237	9	9	14678	9	12	1286	12
186.0	10845	30	32	14679	28	90	385	20
186.0	8213	12	10	14680	13	1119	1448	17
186.0	11379	18	14	14681	21	1984	1088	18
186.0	10607	12	15	14682	8	267	1790	12
186.0	12492	25	25	14683	25	1341	1487	20
186.0	7832	34	36	14684	30	1872	1999	14
186.0	10697	23	19	14685	25	1690	1709	12
186.0	10451	19	18	14686	19	1058	1587	16
186.0	14049	7	3	14687	10	79	1793	12
186.0	11521	0	0	14688	0	300	340	16
186.0	11392	11	11	14689	11	563	1868	14
186.0	11530	22	17	14690	26	1686	1137	20
186.0	6980	13	17	14691	8	1657	1630	16
186.0	7288	7	6	14692	7	750	1593	15
186.0	7186	23	24	14693	20	92	828	15
186.0	7837	24	20	14694	25	587	1738	12
186.0	8966	33	35	14695	29	1868	822	17
186.0	12657	6	9	14696	3	1590	1046	16
186.0	10317	42	44	14697	38	1419	563	19
186.0	11239	7	8	14698	6	972	222	13
186.0	11748	13	14	14699	12	181	436	16
186.0	8034	20	24	14700	15	858	15	16
186.0	12762	48	44	14701	49	1191	1784	17
186.0	8468	29	26	14702	31	805	1963	14
186.0	7569	18	18	14703	17	1193	162	12
186.0	11420	16	13	14704	18	728	1540	14
186.0	10853	31	31	14705	30	1930	595	18
186.0	7462	42	41	14706	41	1999	1575	18
186.0	8591	18	17	14707	18	1555	392	15
186.0	10804	15	14	14708	15	1854	566	11
186.0	13145	33	31	14709	34	1899	16	11
186.0	8133	19	19	14710	19	161	1557	11
186.0	12583	0	0	14711	0	254	1610	16
186.0	11063	15	16	14712	13	1572	1366	16
186.0	9878	24	18	14713	28	1973	1063	13
186.0	6999	31	32	14714	28	485	1640	21
186.0	9607	23	23	14715	23	444	64	14
186.0	10521	12	11	14716	12	602	1722	14
186.0	11402	25	26	14717	21	1848	373	18
186.0	11017	7	7	14718	7	959	301	15
186.0	10774	34	34	14719	32	337	51	19
186.0	12537	15	17	14720	13	1668	1010	13
186.0	10316	17	17	14721	17	1800	1161	19
186.0	11646	10	10	14722	10	114	817	13
186.0	7617	23	20	14723	25	979	1600	14
186.0	9164	9	7	14724	10	1005	188	14
186.0	7713	22	22	14725	21	1528	1681	24
186.0	10557	9	8	14726	9	1129	382	11
186.0	12997	20	17	14727	23	1851	229	12
186.0	12924	14	14	14728	14	1314	152	17
186.0	11535	41	38	14729	43	1823	570	16
186.0	9260	49	45	14730	49	585	1917	15
186.0	10598	2	3	14731	0	932	1660	10
186.0	10578	24	22	14732	24	1191	1942	11
186.0	9170	19	18	14733	19	670	1528	14
186.0	13383	12	10	14734	13	1523	349	13
186.0	10834	22	24	14735	20	1902	940	15
186.0	7908	8	6	14736	10	1050	1468	16
186.0	10760	20	14	14737	26	359	183	14
186.0	9753	36	36	14738	35	1717	322	21
186.0	11720	18	15	14739	19	1799	91	10
186.0	8148	15	18	14740	12	1486	631	15
186.0	8857	6	6	14741	6	298	1417	18
186.0	8644	45	40	14742	49	92	276	21
186.0	10288	27	26	14743	25	1978	1887	13
186.0	13647	10	12	14744	6	1960	261	12
186.0	9586	15	13	14745	15	348	1552	19
186.0	8689	15	15	14746	14	820	227	14
186.0	7019	40	35	14747	42	0	261	13
186.0	12816	16	20	14748	12	671	1832	13
186.0	7756	9	11	14749	7	1281	1100	14
186.0	9210	37	37	14750	36	1669	650	9
186.0	11799	21	26	14751	16	210	1844	10
186.0	9925	7	6	14752	7	527	156	16
186.0	8813	16	20	14753	12	1973	463	13
186.0	12884	24	23	14754	23	1100	212	14
186.0	14438	4	4	14755	4	228	691	19
186.0	11692	24	18	14756	28	1315	1892	19
186.0	12175	12	8	14757	16	732	1579	13
186.0	10131	17	19	14758	13	1570	1445	11
186.0	11374	3	5	14759	0	342	154	18
186.0	9576	16	19	14760	13	1495	552	10
186.0	8811	17	19	14761	14	1466	1301	11
186.0	7249	27	29	14762	25	125	1371	13
186.0	9481	25	24	14763	26	1512	959	9
186.0	7328	12	10	14764	14	1082	1591	18
186.0	11546	14	17	14765	10	350	241	14
186.0	7450	10	9	14766	11	359	1618	15
186.0	10653	11	13	14767	9	1905	55	10
186.0	9788	22	16	14768	24	1231	1350	14
186.0	9773	13	12	14769	14	975	1961	12
187.0	7676	16	7	14770	23	509	1597	18
187.0	12020	7	8	14771	6	1615	552	10
187.0	9936	43	39	14772	44	1773	1959	22
187.0	7199	11	8	14773	14	385	1999	13
187.0	11344	4	5	14774	3	975	1902	11
187.0	10901	15	12	14775	16	663	88	14
187.0	9354	9	11	14776	6	1454	274	12
187.0	10432	10	12	14777	8	1584	1800	17
187.0	9169	11	11	14778	10	1571	117	12
187.0	10283	24	21	14779	25	1134	313	16
187.0	8548	27	22	14780	32	1180	308	12
187.0	12525	8	13	14781	2	1527	1072	15
187.0	9254	24	21	14782	25	1986	1157	11
187.0	11192	18	13	14783	23	942	186	14
187.0	11643	13	12	14784	13	1009	1970	14
187.0	11114	19	21	14785	17	131	1565	11
187.0	12130	4	5	14786	3	1006	1738	11
187.0	12997	17	18	14787	15	1851	229	13
187.0	11598	18	19	14788	16	867	1889	11
187.0	9778	37	40	14789	34	214	1612	22
187.0	11035	21	17	14790	25	617	1602	14
187.0	10224	15	11	14791	18	1202	470	9
187.0	12839	22	17	14792	26	749	1979	12
187.0	10808	27	26	14793	27	1944	1138	17
187.0	13467	5	6	14794	4	859	121	18
187.0	9647	9	9	14795	9	132	1474	12
187.0	7555	15	13	14796	17	1206	1541	10
187.0	7369	33	36	14797	30	1573	1592	17
187.0	10467	18	19	14798	16	235	1381	18
187.0	12503	8	8	14799	8	485	80	13
187.0	13966	19	20	14800	16	261	1730	17
187.0	10341	7	7	14801	7	462	1480	15
187.0	9510	17	22	14802	12	1493	1999	16
187.0	7480	23	18	14803	25	1865	1934	17
187.0	9217	11	13	14804	8	149	305	13
187.0	11087	9	7	14805	11	440	1630	15
187.0	11055	39	40	14806	37	1891	433	16
187.0	10192	21	19	14807	23	1828	553	9
187.0	7269	14	9	14808	19	1777	1352	16
187.0	11803	15	17	14809	12	978	202	12
187.0	11546	17	17	14810	16	350	241	15
187.0	11298	26	26	14811	25	1087	75	17
187.0	12000	42	40	14812	41	1561	1714	19
187.0	12153	17	18	14813	16	1941	789	11
187.0	10571	8	8	14814	8	1842	1478	12
187.0	13969	4	4	14815	3	1836	410	11
187.0	7406	11	8	14816	13	1331	500	13
187.0	12915	27	25	14817	28	1554	949	9
187.0	8610	23	32	14818	13	1649	1955	16
187.0	10834	24	25	14819	21	1902	940	16
187.0	8628	35	32	14820	37	1892	229	19
187.0	10884	11	12	14821	10	422	269	21
187.0	11073	19	17	14822	20	183	1663	17
187.0	7832	36	38	14823	33	1872	1999	15
187.0	12458	14	13	14824	15	1011	359	17
187.0	8492	28	22	14825	30	1799	1238	11
187.0	10966	16	13	14826	17	970	332	16
187.0	9939	11	10	14827	12	471	1667	17
187.0	10335	23	22	14828	24	1656	729	21
187.0	10744	6	8	14829	4	459	1451	16
187.0	12537	17	22	14830	11	1668	1010	14
187.0	11453	13	13	14831	12	613	72	14
187.0	11904	35	29	14832	40	1793	1609	13
187.0	12597	34	34	14833	32	1579	1967	20
187.0	7827	12	9	14834	15	795	1891	12
187.0	10261	38	40	14835	32	1945	164	18
187.0	6941	22	22	14836	21	1443	809	23
187.0	10151	18	17	14837	19	1989	258	12
187.0	9480	30	29	14838	28	90	1223	15
187.0	11269	27	30	14839	23	1753	852	8
187.0	8401	5	6	14840	4	256	1551	15
187.0	12147	34	33	14841	35	1446	1582	20
187.0	9838	50	48	14842	49	1848	959	15
187.0	11294	19	17	14843	21	322	266	17
187.0	10392	13	10	14844	14	138	1482	13
187.0	11748	14	13	14845	14	181	436	17
187.0	7791	14	15	14846	13	563	12	15
187.0	8953	21	16	14847	25	453	1804	12
187.0	11446	29	32	14848	26	1250	398	13
187.0	8410	16	18	14849	12	110	1493	16
187.0	8811	19	19	14850	19	1466	1301	12
187.0	7400	7	12	14851	2	391	510	18
187.0	10232	17	18	14852	14	514	14	16
187.0	12203	29	26	14853	31	1731	1087	16
187.0	10913	25	21	14854	28	1229	1764	16
187.0	11959	29	31	14855	27	1959	1123	19
187.0	12303	17	16	14856	17	1398	641	14
187.0	11654	13	13	14857	12	1660	1427	14
187.0	11390	25	24	14858	26	1122	1501	14
187.0	14684	30	27	14859	33	1872	1975	15
187.0	10679	15	17	14860	12	291	810	15
187.0	8386	9	6	14861	12	58	911	16
187.0	7015	5	3	14862	7	1758	1211	14
187.0	9929	28	25	14863	30	1955	729	13
187.0	12762	44	38	14864	49	1191	1784	18
187.0	8514	33	36	14865	29	1101	0	19
187.0	11450	15	16	14866	13	1878	64	11
187.0	9933	22	17	14867	26	174	1858	14
187.0	12497	18	16	14868	19	1869	1103	21
187.0	10697	19	20	14869	18	1690	1709	13
187.0	7027	12	9	14870	14	1324	1420	15
187.0	7766	12	8	14871	16	154	1999	15
187.0	11769	11	13	14872	9	110	1477	13
187.0	9055	15	15	14873	14	1661	1355	15
187.0	9286	14	15	14874	11	188	803	17
187.0	9848	1	1	14875	1	1587	828	17
187.0	11620	10	9	14876	9	235	258	18
187.0	7581	43	47	14877	35	1926	122	16
187.0	8971	10	12	14878	8	1896	631	9
187.0	9259	34	38	14879	26	835	1974	18
187.0	8253	21	17	14880	21	1022	1900	15
187.0	8813	20	17	14881	22	1973	463	14
187.0	10607	15	9	14882	19	267	1790	13
187.0	10774	34	31	14883	34	337	51	20
187.0	7700	15	13	14884	14	310	1531	15
187.0	7747	16	12	14885	19	1687	1281	14
187.0	9753	36	36	14886	35	1597	293	22
187.0	9218	18	13	14887	19	45	601	18
187.0	11392	11	10	14888	12	563	1868	15
187.0	10100	29	22	14889	34	151	1429	17
187.0	9442	12	11	14890	13	850	47	16
187.0	10065	34	36	14891	29	1638	896	17
187.0	12202	5	4	14892	6	1463	830	16
187.0	8192	9	8	14893	10	186	146	15
187.0	10207	42	39	14894	45	1351	1577	16
187.0	9026	19	14	14895	21	1609	1434	13
187.0	11361	18	22	14896	13	1484	403	12
187.0	11379	14	9	14897	19	1984	1088	19
187.0	9175	7	6	14898	7	1926	748	16
187.0	9809	12	11	14899	13	179	108	18
187.0	8080	16	21	14900	11	157	1148	15
187.0	6999	32	29	14901	28	485	1640	22
187.0	12049	26	30	14902	21	1862	736	15
187.0	9097	12	12	14903	11	331	1516	13
187.0	12313	15	14	14904	15	1436	521	12
187.0	10613	9	6	14905	12	926	191	17
187.0	6992	31	31	14906	31	1999	1189	20
187.0	6937	7	7	14907	7	244	1999	18
187.0	11322	9	8	14908	9	60	317	15
187.0	11207	9	11	14909	7	1712	1209	14
187.0	9617	8	6	14910	9	77	261	14
187.0	11140	27	30	14911	24	683	1962	15
187.0	9718	25	27	14912	21	1416	676	16
187.0	11697	4	4	14913	4	1021	1665	12
187.0	11275	16	16	14914	15	1982	832	10
187.0	11708	14	12	14915	15	255	1682	13
187.0	12488	21	22	14916	19	1936	1382	12
187.0	12075	19	14	14917	23	1536	1553	21
187.0	11162	12	16	14918	7	1932	1774	12
187.0	7105	22	21	14919	22	1337	1999	12
188.0	8827	19	17	14920	21	1062	319	14
188.0	7352	12	12	14921	12	262	808	12
188.0	10297	13	11	14922	13	315	1608	14
188.0	10109	13	17	14923	9	749	1959	13
188.0	8797	21	22	14924	17	1230	1587	16
188.0	8541	23	18	14925	26	1511	1427	14
188.0	8139	7	7	14926	6	1689	1231	12
188.0	11675	42	43	14927	37	1271	1952	12
188.0	7850	23	21	14928	23	900	1900	14
188.0	8070	10	9	14929	9	692	183	13
188.0	10437	9	9	14930	9	1879	479	8
188.0	9169	11	9	14931	12	1571	117	13
188.0	9226	39	35	14932	39	1244	302	17
188.0	12338	26	25	14933	26	1958	1606	19
188.0	9235	20	23	14934	17	1187	1480	9
188.0	12839	17	16	14935	18	732	1979	13
188.0	11717	18	17	14936	19	1682	1551	15
188.0	10778	39	42	14937	34	1860	1557	15
188.0	9979	37	38	14938	33	1747	734	18
188.0	9003	39	39	14939	36	1849	796	20
188.0	12915	25	26	14940	21	1554	949	10
188.0	9159	17	15	14941	19	630	287	11
188.0	13645	11	7	14942	13	83	1745	22
188.0	11154	15	16	14943	14	590	1815	11
188.0	12377	29	24	14944	32	1903	1251	17
188.0	7682	18	15	14945	19	1999	416	14
188.0	12669	20	20	14946	20	181	237	21
188.0	9943	7	8	14947	5	139	1628	18
188.0	7449	17	16	14948	17	310	1649	22
188.0	12197	10	10	14949	9	493	1788	14
188.0	11330	7	6	14950	8	1298	337	14
188.0	13420	32	36	14951	27	1968	1733	19
188.0	11447	7	5	14952	8	31	1195	19
188.0	7330	14	14	14953	13	1383	0	15
188.0	7550	20	14	14954	24	391	1681	14
188.0	11580	12	12	14955	12	39	163	18
188.0	10889	24	18	14956	28	1510	54	14
188.0	8235	12	17	14957	7	1841	481	11
188.0	8287	18	19	14958	17	1027	1770	11
188.0	8565	19	21	14959	17	152	1586	18
188.0	12345	26	25	14960	26	1407	1810	12
188.0	7248	24	19	14961	29	269	1768	11
188.0	13209	9	7	14962	11	608	1838	17
188.0	13400	19	14	14963	23	1412	1933	16
188.0	10147	35	42	14964	26	1617	466	20
188.0	8080	21	21	14965	20	157	1148	16
188.0	9875	2	2	14966	2	1228	1814	15
188.0	7986	36	36	14967	35	476	1882	16
188.0	7122	23	22	14968	24	1214	98	15
188.0	8056	15	18	14969	8	351	1451	13
188.0	12597	34	24	14970	41	1579	1967	21
188.0	9090	32	32	14971	32	1701	119	17
188.0	12692	5	5	14972	5	1079	1618	17
188.0	10140	27	25	14973	29	1844	1147	14
188.0	7328	10	9	14974	11	1069	1604	19
188.0	11368	15	17	14975	12	1685	850	13
188.0	10539	43	47	14976	37	1642	968	18
188.0	9102	20	17	14977	22	970	76	13
188.0	8600	18	15	14978	20	281	579	17
188.0	11184	28	26	14979	29	1945	331	13
188.0	10493	17	20	14980	14	1866	777	14
188.0	9405	22	25	14981	19	1853	1253	12
188.0	11213	27	27	14982	26	1172	148	14
188.0	8308	10	12	14983	8	202	1667	12
188.0	8978	25	25	14984	23	1203	240	13
188.0	11463	13	12	14985	13	1501	572	15
188.0	10809	14	8	14986	19	90	32	13
188.0	8397	27	28	14987	26	1999	1823	16
188.0	10737	6	7	14988	4	862	1712	13
188.0	7711	23	25	14989	21	1539	192	11
188.0	12798	21	20	14990	22	365	1911	10
188.0	7511	8	3	14991	10	1458	1898	11
188.0	9852	17	15	14992	18	1709	786	13
188.0	11698	5	6	14993	4	499	156	15
188.0	8798	10	12	14994	7	350	1522	12
188.0	11162	16	15	14995	16	1932	1774	13
188.0	8628	32	30	14996	34	1892	229	20
188.0	7479	8	10	14997	6	130	1387	16
188.0	7832	38	33	14998	41	1872	1999	16
188.0	10690	13	10	14999	15	1380	25	14
188.0	7509	27	27	15000	25	1831	1088	17
188.0	10035	19	19	15001	17	1272	260	13
188.0	13236	12	7	15002	16	722	1618	14
188.0	12551	36	37	15003	31	1399	841	18
188.0	10342	44	49	15004	38	1730	718	21
188.0	12097	20	17	15005	23	1975	813	12
188.0	8119	1	1	15006	1	981	1798	11
188.0	9804	12	11	15007	11	1530	586	17
188.0	12822	4	4	15008	4	727	1825	12
188.0	8703	31	32	15009	30	1462	1999	14
188.0	9553	13	15	15010	11	210	36	16
188.0	11661	15	16	15011	13	1984	289	10
188.0	11401	15	11	15012	19	983	1746	10
188.0	8148	18	18	15013	18	1486	631	16
188.0	8800	27	25	15014	28	1575	619	17
188.0	12233	43	43	15015	40	24	29	11
188.0	10887	10	6	15016	13	216	488	14
188.0	9254	21	22	15017	20	1986	1157	12
188.0	12049	30	29	15018	31	1862	736	16
188.0	10682	36	43	15019	27	1839	988	15
188.0	11987	10	8	15020	11	1184	1362	13
188.0	8495	7	6	15021	8	1567	707	13
188.0	11598	19	14	15022	22	867	1889	12
188.0	12277	22	25	15023	17	351	1801	19
188.0	10655	13	12	15024	13	1753	1163	13
188.0	12303	16	19	15025	13	1398	641	15
188.0	13184	14	13	15026	13	1380	1394	10
188.0	7474	14	13	15027	13	1808	1275	16
188.0	10118	20	18	15028	20	851	1808	10
188.0	11636	40	38	15029	40	1648	684	17
188.0	7579	6	6	15030	6	222	1131	15
188.0	11834	35	30	15031	37	373	80	13
188.0	10362	21	21	15032	21	1063	62	12
188.0	12415	12	13	15033	10	520	530	15
188.0	12645	26	28	15034	23	1521	829	18
188.0	11178	38	39	15035	37	1604	712	12
188.0	11558	29	30	15036	25	1693	249	13
188.0	7410	5	5	15037	4	118	1025	18
188.0	12634	16	15	15038	16	650	120	11
188.0	7454	7	7	15039	7	1949	52	12
188.0	8313	12	13	15040	11	305	190	16
188.0	8743	27	24	15041	29	362	1637	21
188.0	10057	37	40	15042	32	1702	359	11
188.0	8862	14	16	15043	10	1748	332	13
188.0	12940	25	25	15044	24	920	1499	12
188.0	8591	17	20	15045	14	1555	392	16
188.0	12232	10	7	15046	12	1109	390	18
188.0	13509	22	22	15047	21	1974	670	10
188.0	9317	23	22	15048	24	1642	1517	13
188.0	12352	51	56	15049	41	1709	1365	14
188.0	7044	15	15	15050	15	895	1630	17
188.0	14020	19	11	15051	26	84	91	16
188.0	11833	34	39	15052	28	1975	914	12
188.0	9376	19	13	15053	23	983	1888	11
188.0	12709	28	28	15054	28	1680	1250	16
188.0	11012	31	25	15055	36	77	376	18
188.0	10211	7	8	15056	5	1020	378	11
188.0	11207	11	13	15057	9	1712	1209	15
188.0	8012	16	19	15058	12	1473	1710	13
188.0	8750	9	8	15059	8	1722	632	13
188.0	11111	9	5	15060	12	393	1798	17
188.0	10997	33	38	15061	27	1641	1163	16
188.0	8850	10	8	15062	11	1715	949	14
188.0	12238	52	50	15063	50	1894	683	18
188.0	10594	36	44	15064	24	1959	593	21
188.0	9510	22	27	15065	13	1493	1999	17
188.0	11614	8	9	15066	7	1255	1909	16
188.0	9187	14	18	15067	10	694	1650	15
188.0	7506	37	35	15068	37	1109	1573	13
188.0	11277	15	14	15069	15	37	1963	10
188.0	10826	4	5	15070	3	1606	802	18
188.0	9614	4	4	15071	3	959	1846	11
188.0	13149	15	13	15072	17	1337	1547	20
188.0	7870	38	26	15073	47	1341	880	21
188.0	10985	12	14	15074	10	1018	156	11
188.0	14059	18	12	15075	23	1472	533	13
188.0	9443	16	17	15076	15	1999	394	10
188.0	8610	32	33	15077	30	1649	1955	17
188.0	7067	39	38	15078	40	1247	1930	16
188.0	8047	35	29	15079	39	357	1696	16
188.0	11734	31	32	15080	30	1662	1331	13
188.0	12079	25	30	15081	19	1136	1897	14
188.0	8973	14	17	15082	11	45	1671	19
188.0	13966	20	24	15083	15	261	1730	18
188.0	11360	27	27	15084	27	1962	126	15
188.0	11255	16	16	15085	14	860	1990	12
188.0	12311	24	22	15086	25	1746	472	22
189.0	7965	51	43	15087	57	1804	748	16
189.0	7723	17	17	15088	16	1989	453	13
189.0	11250	29	23	15089	34	1480	746	17
189.0	10128	16	19	15090	13	74	145	15
189.0	8492	22	24	15091	18	1799	1238	12
189.0	7798	7	6	15092	8	1878	36	12
189.0	11577	29	30	15093	26	17	276	14
189.0	11319	25	27	15094	23	251	1933	20
189.0	10258	6	7	15095	5	0	1072	16
189.0	12167	15	17	15096	13	1972	1543	21
189.0	12645	28	30	15097	25	1521	829	19
189.0	12852	20	18	15098	22	1489	1669	14
189.0	11458	14	12	15099	16	1521	1211	13
189.0	10786	25	20	15100	30	1814	1608	17
189.0	12414	4	3	15101	5	338	1491	12
189.0	9133	37	31	15102	39	322	1916	15
189.0	10059	11	11	15103	11	237	179	12
189.0	9835	20	16	15104	23	1029	273	14
189.0	9048	19	15	15105	21	810	1609	12
189.0	11064	20	17	15106	22	611	1923	13
189.0	9513	16	16	15107	13	512	1725	13
189.0	11794	11	11	15108	11	1791	543	8
189.0	9187	18	16	15109	20	694	1650	16
189.0	7886	3	2	15110	4	54	1368	19
189.0	12309	31	28	15111	34	1822	633	17
189.0	12709	28	26	15112	29	1680	1250	17
189.0	8220	12	9	15113	13	1452	1397	12
189.0	8672	32	38	15114	25	92	1081	16
189.0	7352	12	11	15115	10	262	808	13
189.0	8202	19	14	15116	24	384	1898	20
189.0	8129	13	10	15117	15	1314	263	16
189.0	8624	18	14	15118	21	1869	1123	23
189.0	9034	34	31	15119	36	148	62	20
189.0	8056	18	13	15120	23	351	1451	14
189.0	13227	35	32	15121	34	1014	37	17
189.0	11436	1	2	15122	0	1021	1636	10
189.0	10976	13	14	15123	12	1071	156	16
189.0	7123	46	42	15124	47	1980	1632	15
189.0	8733	27	23	15125	30	958	213	12
189.0	10956	48	42	15126	52	1915	792	21
189.0	9741	31	32	15127	30	1792	130	9
189.0	8999	33	34	15128	30	1141	1967	19
189.0	12342	22	17	15129	26	1160	459	16
189.0	9943	8	9	15130	7	139	1628	19
