time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
195.0	8518	23	22	10696	24	533	1469	17
195.0	9047	16	15	10697	15	1153	358	16
196.0	9420	37	39	10698	33	978	1946	22
196.0	9080	34	41	10699	26	776	1741	21
196.0	9488	25	21	10700	29	467	1678	13
196.0	6951	26	17	10701	34	982	1670	17
196.0	7335	6	3	10702	9	971	434	16
196.0	7574	20	12	10703	28	801	1914	13
196.0	7810	30	25	10704	33	700	1525	21
196.0	8011	13	14	10705	12	531	485	15
196.0	9283	46	43	10706	47	1200	1448	20
196.0	9510	26	24	10707	26	298	1810	16
196.0	8268	24	22	10708	25	904	1970	18
196.0	9592	24	26	10709	21	927	1795	17
196.0	6979	37	38	10710	35	1071	1696	24
196.0	9468	13	14	10711	12	1118	479	14
196.0	8484	15	16	10712	14	1492	1138	12
196.0	9110	27	23	10713	28	1374	1483	18
196.0	9523	9	6	10714	12	1049	310	15
196.0	7362	34	37	10715	30	1021	414	15
196.0	8305	10	11	10716	8	830	461	15
196.0	9022	6	5	10717	7	1150	400	13
196.0	9762	23	18	10718	27	1429	1291	23
196.0	8063	43	42	10719	40	939	1953	17
196.0	9347	2	1	10720	3	1310	769	14
196.0	7023	16	21	10721	10	1617	1075	11
196.0	8701	29	22	10722	33	1043	1806	18
196.0	9633	19	21	10723	16	1054	429	13
196.0	8541	26	26	10724	22	1423	1567	11
196.0	9399	29	31	10725	25	723	1629	15
196.0	8224	21	20	10726	22	1311	1530	14
196.0	9521	13	16	10727	9	1179	471	12
196.0	8286	9	7	10728	10	1059	395	12
196.0	9247	24	19	10729	27	1240	1530	16
196.0	8785	22	22	10730	20	1339	603	11
196.0	9566	37	34	10731	38	28	1551	17
196.0	9807	20	19	10732	20	1471	1170	12
196.0	9609	29	29	10733	25	1069	1781	23
196.0	7002	14	13	10734	14	1280	647	12
196.0	9360	22	20	10735	24	379	1206	20
196.0	9684	35	32	10736	37	1444	1914	15
196.0	7903	12	10	10737	14	679	397	15
196.0	9016	15	16	10738	14	735	391	20
196.0	9328	26	28	10739	23	399	1300	16
196.0	9376	17	13	10740	18	1299	1320	18
196.0	8929	31	27	10741	32	425	1261	15
196.0	9777	13	8	10742	17	1306	469	12
196.0	9474	11	12	10743	8	1208	531	12
196.0	9727	15	15	10744	14	439	459	15
196.0	8990	31	28	10745	33	918	1560	16
196.0	9998	17	15	10746	19	532	1189	17
196.0	9275	28	35	10747	20	856	1611	14
196.0	10139	18	21	10748	13	608	427	14
196.0	8663	12	10	10749	14	791	337	17
196.0	9433	23	31	10750	14	500	1459	19
197.0	9777	8	5	10751	11	1306	469	13
197.0	9830	22	18	10752	25	1329	548	14
197.0	7224	28	22	10753	30	395	832	19
197.0	9991	46	40	10754	48	167	702	19
197.0	10318	14	14	10755	13	1564	1868	20
197.0	7062	23	23	10756	23	1578	1824	20
197.0	8873	18	15	10757	19	1019	380	10
197.0	9350	25	21	10758	29	1279	510	12
197.0	8484	16	13	10759	18	1492	1138	13
197.0	10307	33	28	10760	37	280	1357	20
197.0	9420	39	45	10761	32	978	1946	23
197.0	10070	27	26	10762	24	443	1548	18
197.0	9328	28	33	10763	23	399	1300	17
197.0	8682	27	19	10764	34	1052	1831	20
197.0	9633	21	18	10765	22	1054	429	14
197.0	9337	3	4	10766	2	822	520	17
197.0	7952	11	10	10767	12	951	488	17
197.0	8011	14	10	10768	17	531	485	16
197.0	9781	21	20	10769	21	434	476	14
197.0	9268	16	16	10770	15	1362	1439	14
197.0	10094	42	47	10771	37	959	1887	20
197.0	7864	31	26	10772	35	404	1510	19
197.0	9605	45	49	10773	41	778	1690	14
197.0	9212	28	30	10774	25	1575	760	17
197.0	7023	21	23	10775	19	1617	1075	12
197.0	9805	22	23	10776	19	1059	1623	23
197.0	8999	37	34	10777	40	911	1616	16
197.0	9339	24	26	10778	21	571	508	14
197.0	8961	19	18	10779	17	711	524	14
197.0	6988	9	7	10780	11	719	242	11
197.0	9248	11	10	10781	12	1422	1188	12
197.0	9754	24	23	10782	23	1317	416	12
197.0	7363	12	8	10783	15	649	523	16
197.0	8433	11	7	10784	14	701	374	15
197.0	9205	12	10	10785	13	1501	1163	13
197.0	6951	17	14	10786	19	982	1670	18
197.0	7234	20	19	10787	19	438	1331	17
197.0	8735	25	17	10788	30	690	1509	18
197.0	7993	27	31	10789	21	1326	440	15
197.0	9255	18	16	10790	18	1400	1169	11
197.0	8613	16	19	10791	8	922	303	14
197.0	9756	22	25	10792	18	547	1523	19
197.0	8866	24	24	10793	21	1270	1383	17
197.0	8678	27	25	10794	28	376	1518	15
197.0	8119	26	34	10795	18	1362	1999	17
197.0	8079	22	16	10796	26	1069	1762	24
197.0	9283	43	43	10797	42	1200	1448	21
197.0	7438	30	37	10798	21	1748	1283	19
197.0	8482	24	25	10799	22	668	1999	24
198.0	9236	16	12	10800	19	494	560	14
198.0	10023	23	29	10801	16	479	551	14
198.0	10365	27	27	10802	26	646	1687	19
198.0	8309	18	22	10803	11	780	532	15
198.0	8988	17	20	10804	13	649	1481	20
198.0	8997	43	44	10805	39	577	1538	18
198.0	9134	45	39	10806	50	498	1260	16
198.0	9229	0	0	10807	0	356	793	14
198.0	10094	47	45	10808	47	959	1887	21
198.0	7232	26	24	10809	25	758	316	13
198.0	9270	17	22	10810	11	1278	417	12
198.0	9468	14	14	10811	13	1118	479	15
198.0	9943	32	39	10812	23	1412	1690	19
198.0	8830	26	28	10813	24	883	242	11
198.0	10595	11	10	10814	12	353	1147	25
198.0	9118	29	23	10815	33	1058	1969	19
198.0	7599	22	27	10816	17	1500	967	12
198.0	9691	8	13	10817	3	1473	652	15
198.0	8202	4	7	10818	1	313	906	18
198.0	7864	26	27	10819	24	404	1510	20
198.0	8250	12	12	10820	12	629	558	17
198.0	7106	2	2	10821	2	917	402	16
198.0	8540	10	9	10822	11	1695	940	9
198.0	8564	23	18	10823	26	793	1833	19
198.0	8686	16	13	10824	18	1088	530	16
198.0	9878	37	29	10825	42	847	351	20
198.0	9958	14	9	10826	18	472	892	14
198.0	9343	33	30	10827	34	11	1003	22
198.0	9182	21	18	10828	23	1572	1660	19
198.0	9299	35	39	10829	31	1441	1244	13
198.0	9071	9	11	10830	6	332	1127	22
198.0	8438	46	45	10831	45	909	1764	17
198.0	8741	39	37	10832	39	1538	1151	13
198.0	8169	21	20	10833	22	49	966	20
198.0	9962	31	27	10834	34	1099	1954	23
198.0	8994	1	0	10835	2	1279	538	17
198.0	8708	0	0	10836	0	810	1536	17
198.0	9709	13	15	10837	11	531	535	16
198.0	9419	7	9	10838	5	1134	359	12
198.0	8931	7	7	10839	7	1090	518	15
198.0	10273	39	38	10840	37	213	1541	19
198.0	9795	27	31	10841	23	433	1539	19
198.0	9948	29	29	10842	28	1337	1340	19
198.0	7123	16	16	10843	15	679	1558	21
198.0	9611	48	41	10844	50	500	1386	15
198.0	9985	19	15	10845	22	1180	641	18
198.0	8840	17	16	10846	17	652	424	13
198.0	9424	17	16	10847	16	1289	1463	19
198.0	10384	11	11	10848	11	19	821	20
198.0	9268	16	16	10849	15	1362	1439	15
198.0	9650	6	7	10850	5	503	719	14
198.0	9336	36	35	10851	37	1425	1917	18
199.0	7843	5	6	10852	4	1458	701	13
199.0	8476	19	18	10853	17	1509	949	11
199.0	9648	29	26	10854	31	914	338	18
199.0	9804	12	15	10855	9	1211	430	9
199.0	7751	12	11	10856	13	441	495	14
199.0	7232	24	20	10857	27	758	316	14
199.0	7733	35	30	10858	37	467	1634	14
199.0	8193	20	18	10859	20	1020	436	11
199.0	9933	33	34	10860	32	1223	1594	19
199.0	8127	29	24	10861	33	939	1814	21
199.0	7364	13	13	10862	12	1148	1683	21
199.0	10224	41	41	10863	38	1515	1378	17
199.0	7666	6	7	10864	5	354	1172	18
199.0	9694	23	22	10865	23	1069	361	11
199.0	9270	22	25	10866	17	1278	417	13
199.0	9392	43	44	10867	42	1859	1057	15
199.0	8988	20	18	10868	18	649	1481	21
199.0	8097	20	21	10869	19	1567	1068	9
199.0	9085	22	21	10870	22	32	853	19
199.0	8678	25	18	10871	31	356	1518	16
199.0	8260	30	26	10872	32	1608	529	13
199.0	9298	43	53	10873	32	911	1689	18
199.0	9611	41	39	10874	41	500	1386	16
199.0	9332	26	30	10875	20	1197	1519	18
199.0	8987	15	10	10876	19	1613	1068	10
199.0	9374	29	27	10877	31	995	1830	18
199.0	9217	18	18	10878	17	732	1680	15
199.0	8997	44	37	10879	49	577	1538	19
199.0	9007	20	21	10880	18	849	418	13
199.0	9328	33	29	10881	36	399	1300	18
199.0	10125	30	34	10882	23	559	601	19
199.0	8705	15	13	10883	17	1191	1632	19
199.0	9490	18	18	10884	17	1518	1422	19
199.0	9426	29	24	10885	30	184	1399	20
199.0	9774	28	23	10886	31	992	1579	22
199.0	9447	26	25	10887	27	1011	1699	16
199.0	9676	21	25	10888	17	1160	1518	20
199.0	9435	28	29	10889	25	580	1519	17
199.0	7514	20	20	10890	20	1240	1409	18
199.0	9461	0	0	10891	0	371	754	14
199.0	9469	28	31	10892	24	870	1915	18
199.0	10037	34	37	10893	30	1122	1925	20
199.0	8980	24	25	10894	22	557	1399	16
199.0	8375	36	30	10895	41	1470	1006	16
199.0	9445	28	29	10896	24	0	685	18
199.0	10236	19	21	10897	17	219	942	20
199.0	7424	23	28	10898	18	314	842	18
199.0	9262	32	39	10899	21	1013	1674	21
199.0	10071	8	6	10900	10	1744	937	8
199.0	8796	25	31	10901	17	1471	1153	12
199.0	9534	29	32	10902	24	1408	344	12
199.0	9209	20	25	10903	14	1259	1670	20
199.0	9956	11	12	10904	9	580	605	14
199.0	8169	20	22	10905	18	49	966	21
199.0	9978	27	28	10906	24	1566	869	14
199.0	10459	6	8	10907	4	761	409	14
199.0	9849	34	38	10908	29	1228	1999	25
199.0	7068	16	16	10909	16	1193	384	14
199.0	7793	17	18	10910	16	991	1783	22
199.0	9889	21	24	10911	18	1729	622	9
199.0	9875	19	17	10912	20	394	858	16
199.0	9809	29	23	10913	35	311	1501	15
199.0	7718	30	31	10914	26	1079	349	17
199.0	9419	9	4	10915	13	1134	359	13
199.0	9799	23	18	10916	27	883	188	12
199.0	10175	32	29	10917	34	341	1328	19
199.0	7711	5	7	10918	3	1288	559	12
199.0	6964	29	27	10919	28	0	1100	19
199.0	8604	30	28	10920	28	895	380	13
200.0	9875	17	14	10921	20	394	858	17
200.0	9850	19	16	10922	22	1044	1867	22
200.0	9424	16	13	10923	18	1289	1463	20
200.0	9077	36	38	10924	34	856	1681	19
200.0	9136	13	17	10925	9	558	1469	17
200.0	7693	35	37	10926	31	215	1312	19
200.0	9085	21	15	10927	26	32	853	20
200.0	8988	18	21	10928	13	649	1481	22
200.0	9829	12	10	10929	13	1343	1498	15
200.0	9461	0	0	10930	0	371	754	15
200.0	8493	49	49	10931	46	1999	1114	17
200.0	9703	51	37	10932	62	767	1551	15
200.0	9632	10	9	10933	10	743	230	14
200.0	8997	37	33	10934	39	577	1538	20
200.0	9519	29	26	10935	31	838	236	10
200.0	10173	9	9	10936	8	1776	1082	9
200.0	9112	13	12	10937	14	511	1297	22
200.0	9979	40	46	10938	33	756	1672	20
200.0	8606	13	12	10939	13	1115	1758	21
200.0	9317	25	21	10940	28	1044	282	9
200.0	7543	45	43	10941	41	1151	1968	21
200.0	10025	28	26	10942	28	1667	1574	16
200.0	8820	3	5	10943	1	350	588	14
200.0	9313	14	14	10944	13	488	470	13
200.0	8687	32	35	10945	25	404	560	17
200.0	8822	18	17	10946	17	33	1003	22
200.0	7779	21	19	10947	22	780	469	14
200.0	8202	7	8	10948	6	313	906	19
200.0	10094	45	44	10949	43	959	1887	22
200.0	7805	12	10	10950	14	723	279	15
200.0	9694	22	16	10951	28	1058	372	12
200.0	9928	37	36	10952	37	917	1720	17
200.0	9723	12	9	10953	15	1150	419	13
200.0	8496	28	27	10954	27	343	1438	13
200.0	7023	23	25	10955	21	1637	1075	13
200.0	9576	8	9	10956	7	735	352	17
200.0	10351	4	3	10957	5	412	661	15
200.0	10339	6	4	10958	8	468	739	15
200.0	10011	24	26	10959	22	1353	1339	20
200.0	9207	9	13	10960	5	248	994	15
200.0	7104	14	11	10961	17	603	139	16
200.0	9933	34	31	10962	36	1223	1594	20
200.0	9618	52	44	10963	56	1250	1956	16
200.0	9772	13	14	10964	12	574	1612	22
200.0	8913	11	9	10965	13	950	462	15
200.0	9392	44	41	10966	44	1859	1057	16
200.0	9374	27	24	10967	30	982	1817	19
200.0	8705	13	14	10968	12	1191	1632	20
200.0	8299	16	19	10969	13	1122	386	13
200.0	9318	7	6	10970	8	970	409	14
200.0	9978	28	28	10971	26	1566	869	15
200.0	10170	2	1	10972	2	272	945	18
200.0	9019	9	6	10973	9	1441	719	14
200.0	9176	15	13	10974	17	552	652	15
200.0	10115	36	35	10975	32	1342	1658	19
200.0	8790	4	3	10976	5	445	641	15
200.0	7892	18	16	10977	20	883	205	12
200.0	9817	25	24	10978	25	500	1410	18
200.0	8462	24	21	10979	25	681	472	12
200.0	10071	6	5	10980	7	1744	937	9
200.0	8350	18	16	10981	20	1384	1421	17
200.0	7953	8	5	10982	11	643	479	15
200.0	9459	27	24	10983	28	439	1292	20
200.0	9668	19	15	10984	22	1610	862	13
200.0	9465	15	9	10985	21	532	1423	17
200.0	8225	38	34	10986	39	1197	1619	19
200.0	8987	10	10	10987	9	1613	1068	11
200.0	10048	34	33	10988	32	1529	1361	16
200.0	10174	2	2	10989	2	1430	485	17
200.0	9611	39	34	10990	42	500	1386	17
200.0	8978	6	5	10991	7	964	332	13
200.0	10412	15	13	10992	16	1070	259	13
200.0	10110	21	23	10993	19	538	462	12
200.0	7952	10	13	10994	7	951	488	18
200.0	10677	43	38	10995	48	871	1701	20
200.0	8669	16	16	10996	16	315	561	13
200.0	8140	22	27	10997	17	1107	1800	22
200.0	7733	30	33	10998	24	467	1634	15
200.0	8650	24	30	10999	18	1320	1392	15
200.0	9209	25	30	11000	19	1259	1670	21
200.0	8624	16	21	11001	11	412	1353	18
200.0	9437	27	23	11002	31	1142	438	13
200.0	7160	24	23	11003	23	1522	799	21
200.0	10236	21	22	11004	17	219	942	21
200.0	9227	24	22	11005	25	434	1618	18
200.0	7909	33	32	11006	30	1322	1999	19
200.0	9420	45	47	11007	37	978	1946	24
200.0	9129	15	12	11008	17	1061	1542	16
201.0	7856	22	21	11009	22	1076	1663	20
201.0	8960	9	8	11010	10	1160	321	15
201.0	9690	23	24	11011	21	1021	461	13
201.0	9182	18	19	11012	17	1572	1660	20
201.0	9866	25	27	11013	22	672	1586	22
201.0	7892	16	21	11014	11	883	205	13
201.0	8987	10	10	11015	10	1613	1068	12
201.0	9674	52	49	11016	51	1338	1957	18
201.0	9335	6	7	11017	5	381	974	19
201.0	9541	43	51	11018	33	420	640	15
201.0	8175	24	26	11019	21	1122	1659	21
201.0	9600	26	27	11020	25	780	1619	16
201.0	7032	16	18	11021	14	1170	1760	26
201.0	9978	28	30	11022	23	1566	869	16
201.0	9942	2	2	11023	2	810	1553	16
201.0	9891	16	21	11024	11	614	204	14
201.0	9706	34	30	11025	36	1080	1899	18
201.0	8350	16	14	11026	17	1384	1421	18
201.0	7834	42	42	11027	42	881	1763	17
201.0	9611	34	33	11028	33	500	1386	18
201.0	9414	0	0	11029	0	438	821	13
201.0	7744	20	14	11030	24	1157	489	15
201.0	9559	13	10	11031	15	409	1111	22
201.0	9505	25	25	11032	24	1562	1017	10
201.0	9207	13	11	11033	14	248	1011	16
201.0	8433	7	9	11034	5	701	374	16
201.0	8741	37	40	11035	32	1538	1151	14
201.0	7966	16	16	11036	15	1024	310	9
201.0	9019	6	4	11037	8	1441	719	15
201.0	8557	5	4	11038	5	821	1430	15
201.0	8728	26	27	11039	25	348	1199	17
201.0	9838	27	24	11040	29	1431	930	10
201.0	8004	43	43	11041	41	1685	1272	17
201.0	8900	34	36	11042	32	470	912	14
201.0	9756	25	30	11043	19	529	1523	20
201.0	10066	17	18	11044	15	891	490	13
201.0	9721	22	20	11045	21	521	1382	16
201.0	10094	44	46	11046	41	959	1887	23
201.0	9945	25	23	11047	24	487	1200	17
201.0	8542	10	13	11048	7	1199	436	16
201.0	8772	31	31	11049	29	412	1010	15
201.0	10085	16	15	11050	16	1232	225	15
201.0	9847	9	8	11051	10	380	1111	24
201.0	9668	15	19	11052	11	1610	862	14
201.0	8924	27	31	11053	23	1662	1277	16
201.0	9204	29	22	11054	35	1688	1077	16
201.0	10625	42	41	11055	39	886	1681	20
201.0	10557	29	26	11056	31	1023	377	16
201.0	8325	42	38	11057	46	429	1427	16
201.0	7581	16	18	11058	14	1528	1179	10
201.0	10025	26	32	11059	18	1667	1574	17
201.0	9580	26	24	11060	26	1171	1612	18
201.0	10052	28	30	11061	26	862	1568	13
201.0	10333	17	14	11062	19	1148	1651	21
201.0	10314	30	30	11063	30	461	1278	20
201.0	9768	22	18	11064	26	1513	900	13
201.0	8589	21	22	11065	19	1379	761	14
201.0	8687	35	27	11066	41	404	560	18
201.0	9463	24	22	11067	26	881	1598	16
201.0	10766	2	1	11068	3	811	530	18
201.0	8832	20	20	11069	19	953	1720	16
201.0	9065	33	31	11070	34	562	1704	19
201.0	6979	38	40	11071	32	1071	1696	25
201.0	10606	16	21	11072	11	827	1668	19
201.0	9940	19	18	11073	19	609	1632	22
201.0	9317	21	22	11074	20	1044	282	10
201.0	10562	23	19	11075	26	1074	63	9
201.0	8493	49	44	11076	49	1999	1114	18
201.0	10217	31	25	11077	36	575	1581	16
202.0	9630	15	17	11078	13	642	327	11
202.0	8351	33	35	11079	31	440	1458	18
202.0	9706	30	29	11080	29	1080	1899	19
202.0	10570	8	8	11081	8	366	959	19
202.0	7781	34	34	11082	31	612	1973	19
202.0	9852	27	27	11083	26	360	1347	18
202.0	9826	27	29	11084	22	1131	487	15
202.0	10076	13	19	11085	6	314	881	17
202.0	8182	14	12	11086	16	476	407	16
202.0	9255	16	16	11087	16	1400	1169	12
202.0	9866	27	26	11088	27	672	1586	23
202.0	9557	22	18	11089	25	941	1682	22
202.0	9842	3	3	11090	3	399	685	14
202.0	8222	16	22	11091	10	278	972	21
202.0	9283	43	34	11092	49	1200	1448	22
202.0	9040	34	34	11093	34	419	883	18
202.0	8242	13	12	11094	12	1429	949	11
202.0	10279	32	29	11095	34	657	1988	24
202.0	9736	22	23	11096	18	294	1198	21
202.0	8373	30	31	11097	29	857	1671	14
202.0	8112	29	24	11098	33	918	449	16
202.0	10689	27	19	11099	32	108	1115	23
202.0	8867	22	18	11100	25	623	450	13
202.0	8175	26	36	11101	15	1122	1659	22
202.0	8375	30	24	11102	34	1470	1006	17
202.0	10341	27	29	11103	23	1531	1098	12
202.0	9915	21	18	11104	24	1527	1030	11
202.0	8224	20	27	11105	11	1311	1530	15
202.0	7572	33	35	11106	30	1535	1489	20
202.0	10488	28	28	11107	28	636	1717	24
202.0	9433	31	28	11108	31	500	1459	20
202.0	8564	18	20	11109	16	793	1833	20
202.0	9606	31	27	11110	34	354	1449	17
202.0	9954	36	30	11111	37	656	1759	16
202.0	8976	49	52	11112	44	378	1173	17
202.0	10149	35	35	11113	32	1629	1217	17
202.0	9735	8	6	11114	10	790	382	17
202.0	9366	10	10	11115	8	1030	364	10
202.0	9739	14	15	11116	13	749	1568	16
202.0	9361	26	23	11117	26	964	1590	21
202.0	8305	11	7	11118	14	830	461	16
202.0	10209	9	9	11119	9	701	338	16
202.0	10326	30	29	11120	29	1107	1977	21
202.0	9613	52	54	11121	46	141	1276	22
202.0	9273	34	29	11122	38	986	1900	20
202.0	8495	26	29	11123	22	1096	333	10
202.0	9243	1	0	11124	2	1319	587	13
202.0	10314	30	36	11125	22	461	1278	21
202.0	7565	32	38	11126	26	968	1999	19
202.0	9690	24	25	11127	21	1021	461	14
202.0	9496	21	19	11128	20	1083	1744	21
202.0	9284	17	16	11129	17	1123	408	15
202.0	9518	11	10	11130	12	709	300	17
202.0	8692	24	21	11131	27	803	1619	18
202.0	9011	19	19	11132	19	1442	274	12
202.0	7856	21	25	11133	16	1076	1663	21
202.0	9624	22	21	11134	21	1480	963	11
202.0	8580	20	27	11135	13	140	972	21
202.0	10369	20	19	11136	20	348	1365	20
202.0	7864	27	25	11137	25	384	1510	21
202.0	9036	22	21	11138	20	561	1341	15
202.0	8493	44	49	11139	37	1999	1114	19
202.0	9214	31	25	11140	35	1547	829	13
202.0	8275	3	4	11141	2	431	681	15
202.0	7574	12	15	11142	9	801	1914	14
202.0	7241	2	3	11143	1	1361	678	15
202.0	7004	36	38	11144	34	1246	1618	17
202.0	9569	8	4	11145	12	1081	1683	19
202.0	9373	14	16	11146	12	489	762	13
202.0	8601	0	0	11147	0	345	749	15
203.0	7126	20	23	11148	17	1501	912	9
203.0	9702	17	19	11149	15	1596	1436	20
203.0	10181	22	19	11150	23	861	1717	21
203.0	7421	21	18	11151	24	740	323	18
203.0	10341	29	33	11152	23	1531	1098	13
203.0	9706	29	22	11153	33	1100	1899	20
203.0	9105	26	25	11154	23	411	1422	17
203.0	9863	21	19	11155	22	1201	390	12
203.0	9827	20	18	11156	21	1460	1367	11
203.0	8468	25	30	11157	18	1278	1517	16
203.0	9363	35	35	11158	35	250	1374	19
203.0	8175	36	42	11159	26	1122	1659	23
203.0	7565	38	40	11160	33	968	1999	20
203.0	9127	19	16	11161	21	985	328	12
203.0	7701	32	25	11162	38	79	1051	16
203.0	9982	52	53	11163	47	290	1452	13
203.0	10369	19	16	11164	22	348	1365	21
203.0	9736	23	22	11165	24	294	1198	22
203.0	9981	16	19	11166	12	1617	964	11
203.0	9062	15	15	11167	15	1011	234	13
203.0	9503	22	20	11168	23	361	1248	17
203.0	8735	17	11	11169	20	690	1509	19
203.0	8417	19	16	11170	21	808	251	16
203.0	8573	30	34	11171	26	773	1980	16
203.0	8669	16	15	11172	16	315	561	14
203.0	7062	23	25	11173	21	1578	1824	21
203.0	9121	20	23	11174	16	1259	1689	19
203.0	9730	25	30	11175	19	642	1593	21
203.0	9300	45	39	11176	49	510	1653	12
203.0	9538	19	22	11177	16	71	1003	20
203.0	9059	30	31	11178	28	907	270	20
203.0	7856	25	27	11179	23	1076	1663	22
203.0	9490	18	13	11180	20	1518	1422	20
203.0	10326	29	32	11181	26	1107	1977	22
203.0	7993	31	26	11182	33	1326	440	16
203.0	9874	0	0	11183	0	1430	499	17
203.0	9496	19	15	11184	21	1083	1744	22
203.0	10107	3	4	11185	2	590	536	17
203.0	9350	21	21	11186	20	1279	510	13
203.0	8976	52	46	11187	54	378	1173	18
203.0	9412	13	16	11188	9	843	377	15
203.0	9462	30	27	11189	32	683	1681	18
203.0	9262	39	37	11190	41	1013	1674	22
203.0	9714	25	22	11191	26	617	1672	21
203.0	10315	9	6	11192	12	1546	753	13
203.0	8564	20	18	11193	21	793	1833	21
203.0	9047	15	16	11194	13	1192	319	17
203.0	7776	28	31	11195	23	444	1510	18
203.0	9955	23	23	11196	22	1139	1813	22
203.0	9675	10	8	11197	12	1243	1572	20
203.0	10509	21	21	11198	21	1101	1811	24
203.0	10149	35	30	11199	39	1629	1217	18
203.0	9198	19	21	11200	16	377	1187	18
203.0	9366	10	10	11201	10	1030	364	11
203.0	9757	22	26	11202	18	113	902	20
203.0	7693	37	37	11203	36	210	1375	20
203.0	9814	32	36	11204	27	1310	1999	19
203.0	10314	36	41	11205	31	461	1278	22
203.0	7363	8	7	11206	9	649	523	17
203.0	8533	32	34	11207	30	305	1407	23
203.0	8518	22	27	11208	17	533	1469	18
203.0	8222	22	20	11209	24	278	972	22
203.0	9611	33	22	11210	40	500	1386	19
203.0	9779	35	35	11211	34	846	1871	14
203.0	10384	11	16	11212	5	19	821	21
203.0	7853	7	9	11213	5	911	1654	16
203.0	8132	10	10	11214	10	1553	1039	8
203.0	9092	18	15	11215	20	1597	1140	11
203.0	8959	22	25	11216	19	1300	1270	21
203.0	10575	24	24	11217	24	1380	479	15
203.0	10488	28	23	11218	33	636	1717	25
204.0	8788	40	46	11219	32	619	1711	19
204.0	7850	10	9	11220	10	1275	1581	18
204.0	10369	16	16	11221	15	348	1365	22
204.0	9717	39	41	11222	36	567	1421	18
204.0	7195	22	14	11223	28	1343	1512	15
204.0	7495	31	26	11224	33	1022	1945	20
204.0	10298	12	10	11225	13	550	1453	19
204.0	9308	25	21	11226	28	399	1186	20
204.0	9730	30	23	11227	35	642	1593	22
204.0	7574	15	13	11228	17	801	1914	15
204.0	9777	5	5	11229	5	1306	469	14
204.0	9758	38	41	11230	34	701	1639	20
204.0	9876	16	14	11231	15	1376	311	12
204.0	11213	5	3	11232	6	911	1669	17
204.0	8509	35	28	11233	39	692	1671	15
204.0	10053	34	29	11234	36	868	1814	16
204.0	8795	18	21	11235	15	559	394	13
204.0	9367	17	25	11236	8	419	1173	16
204.0	9875	14	17	11237	10	378	842	18
204.0	9319	5	9	11238	1	1301	531	11
204.0	9765	26	23	11239	28	908	1874	16
204.0	8787	22	20	11240	23	532	1655	23
204.0	8819	42	40	11241	43	389	882	16
204.0	7953	5	6	11242	4	643	479	16
204.0	9804	15	13	11243	16	1249	430	10
204.0	9539	35	38	11244	29	861	1651	14
204.0	7888	29	28	11245	28	949	1521	19
204.0	10508	9	10	11246	8	434	730	14
204.0	8976	46	46	11247	46	378	1173	19
204.0	9743	30	37	11248	23	472	1813	20
204.0	9897	26	26	11249	23	179	929	21
204.0	9211	7	8	11250	6	1409	676	14
204.0	10154	21	21	11251	21	1787	629	13
204.0	7518	10	10	11252	8	1153	222	14
204.0	10329	17	17	11253	17	812	1634	21
204.0	9573	31	24	11254	37	468	1434	18
204.0	10170	1	2	11255	0	272	945	19
204.0	9333	29	24	11256	33	31	1698	19
204.0	9722	15	16	11257	14	1661	1104	10
204.0	9703	37	36	11258	36	767	1551	16
204.0	10949	43	49	11259	35	959	1900	23
204.0	9711	9	13	11260	5	1048	459	10
204.0	8533	34	31	11261	35	305	1407	24
204.0	9959	27	27	11262	25	1062	1649	20
204.0	10557	26	21	11263	31	1008	392	17
204.0	10341	33	35	11264	30	1531	1098	14
204.0	9041	17	18	11265	15	1050	1598	19
204.0	10072	39	45	11266	32	918	432	15
204.0	9560	22	17	11267	27	556	333	12
204.0	9966	36	38	11268	33	0	1574	17
204.0	9475	10	10	11269	9	1248	371	13
204.0	8713	12	12	11270	11	1260	465	13
204.0	9851	24	24	11271	23	842	1793	15
204.0	8462	21	20	11272	21	681	472	13
204.0	9328	29	27	11273	29	399	1300	19
204.0	9903	14	16	11274	11	1037	1775	23
204.0	7319	28	30	11275	26	891	1518	19
204.0	7636	35	37	11276	32	170	643	20
204.0	8105	28	18	11277	36	949	1799	21
204.0	9350	21	27	11278	14	1279	510	14
204.0	9541	51	49	11279	51	420	640	16
204.0	10115	35	37	11280	31	1319	1725	20
204.0	8706	32	39	11281	25	1403	1999	19
204.0	10548	18	15	11282	21	630	1649	22
205.0	8184	13	11	11283	14	1291	1571	21
205.0	10677	38	40	11284	33	858	1735	21
205.0	8974	17	20	11285	13	1509	1061	9
205.0	8787	20	20	11286	20	532	1655	24
205.0	8570	0	0	11287	0	1250	521	12
205.0	10342	39	42	11288	33	354	1307	23
205.0	9893	20	23	11289	16	1129	296	17
205.0	9405	38	35	11290	40	549	1757	15
205.0	9800	7	7	11291	7	1499	1207	9
205.0	8580	27	29	11292	24	140	972	22
205.0	10279	29	27	11293	30	657	1988	25
205.0	10911	18	15	11294	21	1787	551	10
205.0	9675	8	7	11295	9	1243	1572	21
205.0	10663	11	15	11296	7	1167	1721	21
205.0	10606	21	19	11297	22	827	1668	20
205.0	7985	12	11	11298	13	642	1562	22
205.0	9583	2	1	11299	3	941	407	15
205.0	8672	25	24	11300	22	424	1381	20
