time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
146.0	63481	11	12	63968	10	3552	3533	11
146.0	63449	36	33	63969	39	3127	3081	15
146.0	63409	10	8	63970	11	3407	3372	7
146.0	63782	20	23	63971	14	3122	3129	12
146.0	63576	23	24	63972	21	2552	3419	6
146.0	63582	8	8	63973	7	2810	3373	12
146.0	63490	38	36	63974	38	3019	2728	9
146.0	63745	22	25	63975	19	3161	3403	14
146.0	63453	28	27	63976	28	2849	3157	6
146.0	63534	31	31	63977	30	3516	3010	7
146.0	63516	6	6	63978	6	3124	2778	7
146.0	63644	21	20	63979	20	3130	2696	4
146.0	63794	17	15	63980	17	3408	3117	8
146.0	63497	22	16	63981	27	2951	3228	9
146.0	63744	26	26	63982	24	3339	2986	10
146.0	63397	12	14	63983	9	3413	2999	11
146.0	63426	4	3	63984	4	3029	3390	10
146.0	63556	7	9	63985	5	3441	3493	11
146.0	63574	14	16	63986	12	2978	3551	9
146.0	63526	19	11	63987	25	3138	2988	10
146.0	63540	10	12	63988	8	2918	3167	11
146.0	63445	7	8	63989	6	2866	3021	9
146.0	63692	14	13	63990	15	3567	3020	9
146.0	63754	22	22	63991	21	2952	2928	9
146.0	63602	8	9	63992	7	2940	2718	9
147.0	63754	22	25	63993	18	2952	2928	10
147.0	63415	10	5	63994	14	3059	3310	9
147.0	63482	16	18	63995	13	2798	2903	7
147.0	63750	29	30	63996	27	3180	3219	11
147.0	63809	2	2	63997	2	3569	3197	11
147.0	63630	14	16	63998	11	3021	2820	7
147.0	63439	20	16	63999	24	3179	2968	10
147.0	63496	24	27	64000	19	3509	3073	8
147.0	63480	17	21	64001	13	2773	3218	10
147.0	63477	34	33	64002	35	3450	2683	10
147.0	63693	11	10	64003	11	2939	2649	9
147.0	63440	2	3	64004	1	3378	3231	9
147.0	63502	8	7	64005	9	3550	3416	10
147.0	63540	12	14	64006	10	2918	3167	12
147.0	63473	24	15	64007	31	3378	3589	8
147.0	63442	9	6	64008	12	3337	3255	10
147.0	63927	36	33	64009	38	3358	3001	14
148.0	63461	10	14	64010	6	3072	3570	9
148.0	63764	14	13	64011	13	2783	2888	8
148.0	63408	12	14	64012	9	2820	2913	8
148.0	63599	10	10	64013	8	3479	3144	10
148.0	63432	35	35	64014	33	3058	2940	11
148.0	63582	8	11	64015	4	2810	3373	13
148.0	63530	11	15	64016	7	2992	3259	9
148.0	63742	18	14	64017	20	2959	3287	8
148.0	63390	21	17	64018	23	2728	3029	8
148.0	63496	27	23	64019	29	3509	3073	9
148.0	63738	10	7	64020	11	3107	3310	9
148.0	63479	26	25	64021	27	2931	3249	9
148.0	63713	18	16	64022	18	2971	2893	12
148.0	63403	32	29	64023	33	3104	2521	5
148.0	63648	11	9	64024	13	3217	3321	14
148.0	63821	17	17	64025	15	2866	2869	5
148.0	63542	24	21	64026	26	3114	2911	10
148.0	63734	20	21	64027	17	2943	3291	10
148.0	63554	8	10	64028	6	3242	3120	7
148.0	63588	18	20	64029	15	3607	3784	10
148.0	63591	5	2	64030	7	2890	2788	7
148.0	63524	10	10	64031	10	2833	3249	10
148.0	63614	20	25	64032	15	3346	3119	6
148.0	63465	21	24	64033	18	2542	3300	7
148.0	63653	22	21	64034	23	3020	3022	11
148.0	63400	7	4	64035	10	3209	3120	9
149.0	63431	18	18	64036	18	3073	3070	9
149.0	63398	2	2	64037	2	3569	3184	11
149.0	63499	9	9	64038	8	2761	2849	11
149.0	63854	18	15	64039	21	3440	3153	9
149.0	63606	14	10	64040	18	3241	3140	10
149.0	63629	16	9	64041	23	3069	3268	14
149.0	63653	21	20	64042	21	3020	3022	12
149.0	63446	19	23	64043	15	3170	3386	11
149.0	63638	9	8	64044	9	3231	3455	11
149.0	63662	15	14	64045	16	3160	3140	11
149.0	63485	16	12	64046	19	3008	3200	14
149.0	63515	7	5	64047	9	3003	3502	12
149.0	63547	7	9	64048	5	3480	3387	8
149.0	63541	35	36	64049	34	3121	3162	13
149.0	63749	7	7	64050	7	2971	3032	13
149.0	63753	11	10	64051	10	3006	2990	11
149.0	63766	15	18	64052	12	3068	2833	8
149.0	63441	11	8	64053	13	2841	3291	11
149.0	63402	9	11	64054	7	2918	2870	7
150.0	63419	15	16	64055	14	2727	3341	9
150.0	63590	19	20	64056	18	3043	2762	8
150.0	63460	19	14	64057	24	2775	2959	9
150.0	63729	23	26	64058	18	2746	3231	10
150.0	63850	8	6	64059	10	2966	2829	7
150.0	63749	7	6	64060	7	2971	3032	14
150.0	63747	34	33	64061	33	3264	3481	12
150.0	63604	27	26	64062	26	2748	2819	10
150.0	63547	9	7	64063	10	3480	3387	9
150.0	63471	13	9	64064	16	3103	3419	11
150.0	63703	1	2	64065	0	3328	3229	8
150.0	63658	10	7	64066	13	2980	3261	10
150.0	63753	10	12	64067	7	3006	2990	12
150.0	63579	17	17	64068	16	3327	3589	12
150.0	63928	13	13	64069	13	3365	3450	9
150.0	63410	48	40	64070	53	3122	2889	12
150.0	63504	21	20	64071	21	3229	3049	6
150.0	63743	38	27	64072	45	2781	3346	12
150.0	63674	7	7	64073	7	3505	3469	10
150.0	63782	23	22	64074	19	3122	3129	13
150.0	63489	10	9	64075	11	2809	3469	11
150.0	63739	29	20	64076	35	2588	3186	6
150.0	63587	8	6	64077	9	3262	3221	9
151.0	63751	11	9	64078	13	3363	3603	8
151.0	63417	19	20	64079	18	3362	3271	10
151.0	63604	26	23	64080	27	2748	2819	11
151.0	63766	18	20	64081	16	3068	2833	9
151.0	63469	32	40	64082	21	3069	2760	8
151.0	63755	16	14	64083	18	3400	3030	11
151.0	63583	18	21	64084	14	3270	3549	12
151.0	63432	35	37	64085	31	3058	2940	12
151.0	63607	7	7	64086	6	3020	3287	9
151.0	63676	9	6	64087	11	2749	2567	11
151.0	63639	6	9	64088	3	3533	3399	10
151.0	63403	29	27	64089	30	3081	2462	6
151.0	63605	22	16	64090	25	3211	3018	8
151.0	63456	21	18	64091	24	3231	2973	8
151.0	63659	17	15	64092	19	2990	2729	9
151.0	63597	14	9	64093	19	2802	2962	8
152.0	63718	28	25	64094	29	3091	3022	13
152.0	63858	14	17	64095	11	3141	3452	10
152.0	63644	20	19	64096	21	3175	2709	5
152.0	63883	12	14	64097	9	3082	3468	11
152.0	63474	5	4	64098	6	2919	3388	11
152.0	63466	11	15	64099	7	2953	2649	10
152.0	63549	21	16	64100	23	3072	3021	13
152.0	63625	17	14	64101	20	2720	3130	8
152.0	63596	26	29	64102	22	3449	3177	6
152.0	63795	11	10	64103	8	3281	3230	10
152.0	63535	14	16	64104	12	2863	2617	7
152.0	63562	12	10	64105	13	2838	2942	7
152.0	63527	23	20	64106	25	3564	3162	9
152.0	63457	10	8	64107	12	3219	3351	10
153.0	63865	15	15	64108	14	3206	3600	13
153.0	63494	11	8	64109	14	2850	2853	5
153.0	63466	15	12	64110	17	2953	2649	11
153.0	63770	15	17	64111	12	3240	3140	11
153.0	63731	5	4	64112	6	3032	2702	10
153.0	63477	33	34	64113	31	3509	2661	11
153.0	63907	27	31	64114	21	2558	2643	11
153.0	63660	18	18	64115	17	3203	3409	10
153.0	63627	15	19	64116	11	3301	3241	9
153.0	63757	11	10	64117	12	3406	3450	8
153.0	63572	11	9	64118	12	3072	3139	12
153.0	63964	11	16	64119	5	3631	3642	9
153.0	63784	19	15	64120	22	3252	2811	10
153.0	63657	11	12	64121	10	3129	3290	7
153.0	63879	15	15	64122	15	3407	3139	10
154.0	63879	15	12	64123	18	3407	3139	11
154.0	63419	16	13	64124	18	2727	3341	10
154.0	63715	15	14	64125	14	3040	3008	11
154.0	63575	31	29	64126	29	3005	2769	12
154.0	63742	14	13	64127	14	2960	3287	9
154.0	63694	25	24	64128	26	2920	2738	11
154.0	63656	16	18	64129	14	2856	3401	10
154.0	63747	33	39	64130	26	3359	3402	13
154.0	63811	17	13	64131	20	2810	3346	13
154.0	63576	24	21	64132	27	2610	3428	7
154.0	63605	16	14	64133	16	3211	3018	9
154.0	63798	14	14	64134	13	3112	3570	9
154.0	63600	9	6	64135	12	2930	3003	7
154.0	63852	35	37	64136	32	3310	3328	12
154.0	63454	31	31	64137	28	3329	3280	12
154.0	63401	15	14	64138	15	2978	3569	11
154.0	63681	21	18	64139	24	3182	3481	12
154.0	63776	13	13	64140	11	3094	2790	6
154.0	63693	10	14	64141	6	2929	2659	10
154.0	63430	19	22	64142	15	2840	2805	12
155.0	63868	23	19	64143	25	2741	3061	8
155.0	63714	20	15	64144	25	3011	3227	10
155.0	63575	29	33	64145	25	3005	2769	13
155.0	63521	12	12	64146	12	2642	3009	8
155.0	63613	30	27	64147	31	3048	3419	7
155.0	63746	15	14	64148	16	2967	3399	11
155.0	63591	2	4	64149	0	2890	2788	8
155.0	63658	7	7	64150	7	2980	3261	11
155.0	63715	14	14	64151	12	3040	3008	12
155.0	63423	23	24	64152	21	3303	3920	7
155.0	63694	24	28	64153	19	2920	2738	12
155.0	63422	7	7	64154	7	3549	3001	10
155.0	63477	34	37	64155	31	3509	2661	12
155.0	63704	14	11	64156	16	3490	3066	9
155.0	63779	15	15	64157	15	3510	3178	9
155.0	63552	22	16	64158	26	3309	2916	12
155.0	63400	4	5	64159	3	3209	3120	10
155.0	63748	24	22	64160	25	2777	3459	13
155.0	63740	12	13	64161	9	2831	3491	10
156.0	63402	11	11	64162	10	2918	2870	8
156.0	63684	19	17	64163	20	3499	3143	8
156.0	63596	29	29	64164	28	3449	3177	7
156.0	63418	12	13	64165	9	3389	3263	9
156.0	63976	28	25	64166	30	2800	3133	7
156.0	63583	21	22	64167	19	3270	3549	13
156.0	63397	14	17	64168	10	3413	2999	12
156.0	63575	33	31	64169	34	3005	2769	14
156.0	63475	19	17	64170	20	2828	3041	7
156.0	63477	37	37	64171	33	3509	2661	13
156.0	63520	20	18	64172	21	2741	3278	11
156.0	63748	22	20	64173	23	2777	3459	14
156.0	63435	7	5	64174	9	2810	3214	14
156.0	63398	2	2	64175	2	3569	3184	12
156.0	63479	25	23	64176	26	2931	3249	10
156.0	63423	24	28	64177	19	3260	3946	8
156.0	63587	6	5	64178	7	3262	3221	10
156.0	63447	10	13	64179	7	2763	3341	13
156.0	63406	18	22	64180	14	3186	3571	8
156.0	63716	26	24	64181	28	3419	2714	11
156.0	63431	18	15	64182	21	3073	3070	10
156.0	63607	7	7	64183	7	3020	3287	10
156.0	63430	22	26	64184	18	2840	2805	13
156.0	63531	10	12	64185	8	2949	2890	7
156.0	63750	30	29	64186	29	3180	3219	12
156.0	63867	23	19	64187	27	3439	3103	10
157.0	63741	22	30	64188	14	2978	3587	10
157.0	63438	20	16	64189	21	3200	3140	12
157.0	63419	13	11	64190	13	2727	3341	11
157.0	63679	36	33	64191	39	3409	2977	13
157.0	63490	36	30	64192	38	3063	2728	10
157.0	63624	19	20	64193	17	3079	3429	10
157.0	63697	16	15	64194	16	3062	3391	8
157.0	63811	13	8	64195	17	2810	3346	14
157.0	63389	21	23	64196	19	3271	3389	11
157.0	63397	17	16	64197	17	3413	2999	13
157.0	63894	21	22	64198	20	2664	2989	8
157.0	63478	11	13	64199	9	3568	3454	8
157.0	63423	28	22	64200	31	3260	3946	9
157.0	63477	37	36	64201	35	3509	2661	14
157.0	63411	16	17	64202	14	3070	3179	13
157.0	63464	22	23	64203	21	2802	3269	9
157.0	63941	22	19	64204	22	2943	3270	10
157.0	63832	25	27	64205	21	2923	3200	13
157.0	63912	14	11	64206	16	2542	3316	7
157.0	64033	18	19	64207	17	2558	3300	8
157.0	63574	16	15	64208	16	2978	3551	10
158.0	63705	23	23	64209	21	3299	2960	10
158.0	63650	39	31	64210	46	3241	2554	10
158.0	63827	15	15	64211	15	3343	3589	12
158.0	63927	33	28	64212	36	3349	3070	15
158.0	63519	34	31	64213	34	2970	2867	9
158.0	63403	27	20	64214	34	3190	2368	7
158.0	63464	23	24	64215	21	2802	3269	10
158.0	63569	17	15	64216	19	3117	2859	10
158.0	63589	16	17	64217	15	3191	3502	15
158.0	63727	24	25	64218	21	3431	2999	10
158.0	63410	40	36	64219	44	3122	2889	13
158.0	63535	16	16	64220	16	2863	2617	8
158.0	63389	23	18	64221	26	3271	3389	12
158.0	63884	17	19	64222	15	3452	3091	11
158.0	63461	14	16	64223	11	3072	3570	10
158.0	63570	22	17	64224	27	3421	3153	10
158.0	63915	17	14	64225	18	3096	2930	11
158.0	63479	23	24	64226	22	2931	3249	11
158.0	64002	35	39	64227	28	3645	2751	11
158.0	63951	11	9	64228	13	3549	3062	10
159.0	64142	15	16	64229	13	2807	2791	13
159.0	63556	9	6	64230	10	3441	3493	12
159.0	63952	17	16	64231	17	3088	2889	12
159.0	63720	7	8	64232	6	3162	3310	10
159.0	63586	28	26	64233	25	3546	2719	8
159.0	63960	23	19	64234	24	2779	3287	13
159.0	63534	31	27	64235	34	3516	3010	8
159.0	63537	20	27	64236	13	2811	3410	10
159.0	63916	14	15	64237	13	3367	3080	10
159.0	63600	6	4	64238	7	2930	3003	8
159.0	63639	9	11	64239	7	3533	3399	11
159.0	64061	33	25	64240	38	3277	3481	13
160.0	63916	15	17	64241	11	3367	3080	11
160.0	63727	25	24	64242	26	3431	2999	11
160.0	63639	11	10	64243	12	3533	3399	12
160.0	63725	13	13	64244	13	2981	2938	8
160.0	63748	20	19	64245	20	2777	3459	15
160.0	63659	15	9	64246	19	2990	2729	10
160.0	63475	17	22	64247	12	2828	3041	8
160.0	63781	25	25	64248	25	3318	2841	10
160.0	63504	20	20	64249	19	3229	3049	7
160.0	63481	12	8	64250	15	3621	3501	12
160.0	63952	16	16	64251	16	3088	2889	13
161.0	63464	24	21	64252	25	2802	3269	11
161.0	63854	15	14	64253	15	3440	3153	10
161.0	63432	37	30	64254	44	3058	2940	13
161.0	63817	16	16	64255	16	2919	3354	10
161.0	63768	12	13	64256	11	3221	3432	11
161.0	63692	13	13	64257	13	3567	3020	10
161.0	63580	4	2	64258	5	2948	3400	12
161.0	63662	14	17	64259	10	3160	3140	12
161.0	63872	8	8	64260	8	2951	2789	7
161.0	63809	2	3	64261	1	3569	3210	12
161.0	63489	9	8	64262	10	2809	3469	12
161.0	63754	25	22	64263	28	2932	2928	11
161.0	63719	32	27	64264	37	3483	3551	11
161.0	63846	12	14	64265	10	2989	3448	10
161.0	63456	18	21	64266	15	3254	2973	9
161.0	63798	14	15	64267	13	3132	3570	10
161.0	63847	18	16	64268	17	2890	3391	13
161.0	63752	19	15	64269	22	2923	3291	10
161.0	63785	11	12	64270	9	2748	2861	11
161.0	63741	30	28	64271	30	2978	3587	11
162.0	63855	6	5	64272	7	2977	2691	10
162.0	63741	28	34	64273	21	2978	3587	12
162.0	64200	31	31	64274	30	3170	3996	10
162.0	63454	31	20	64275	41	3329	3280	13
162.0	63768	13	15	64276	11	3221	3432	12
162.0	63865	15	15	64277	15	3228	3600	14
162.0	63934	10	8	64278	12	2932	2788	8
162.0	64006	10	6	64279	13	2930	3179	13
162.0	63494	8	5	64280	11	2850	2853	6
162.0	63953	12	12	64281	10	3031	2729	9
162.0	63886	41	39	64282	41	3041	2900	11
162.0	63931	11	11	64283	11	3549	3129	9
162.0	63676	6	7	64284	4	2733	2541	12
162.0	63821	17	18	64285	15	2889	2869	6
162.0	63829	21	21	64286	21	2820	2587	10
162.0	63478	13	7	64287	18	3568	3454	9
162.0	63529	23	21	64288	25	3175	3461	8
162.0	63739	20	22	64289	18	2501	3174	7
162.0	63466	12	14	64290	9	2953	2649	12
163.0	63460	14	19	64291	8	2775	2959	10
163.0	63395	14	12	64292	16	2920	2776	8
163.0	63923	38	36	64293	38	2751	3448	13
163.0	63717	14	10	64294	18	2801	3440	11
163.0	64034	23	19	64295	27	2980	3050	12
163.0	63574	15	11	64296	19	2978	3551	11
163.0	63622	19	21	64297	15	3219	2916	10
163.0	64061	25	28	64298	22	3277	3481	14
163.0	63953	12	12	64299	12	3031	2729	10
163.0	64200	31	35	64300	27	3170	3996	11
163.0	63588	20	15	64301	21	3569	3763	11
163.0	63889	18	19	64302	15	3142	3549	15
163.0	63473	15	14	64303	15	3417	3571	9
163.0	63580	2	3	64304	1	2948	3400	13
163.0	63572	9	5	64305	13	3072	3160	13
163.0	63739	22	16	64306	25	2501	3174	8
163.0	63443	5	3	64307	7	2968	2721	11
163.0	63934	8	9	64308	6	2932	2788	9
163.0	63855	5	4	64309	6	2977	2691	11
163.0	63502	7	3	64310	11	3550	3416	11
163.0	63712	12	9	64311	12	3219	3173	11
163.0	63520	18	17	64312	19	2741	3278	12
163.0	63813	16	17	64313	15	3289	3598	11
164.0	63966	14	11	64314	14	3169	2971	12
164.0	63586	26	26	64315	24	3598	2727	9
164.0	63892	20	21	64316	19	3235	3540	11
164.0	64005	9	10	64317	8	3517	3448	11
164.0	63643	14	14	64318	13	2865	3160	14
164.0	63469	40	44	64319	34	3069	2760	9
164.0	63595	14	14	64320	12	2850	2896	9
164.0	64173	23	28	64321	18	2787	3469	15
164.0	63399	28	24	64322	30	3470	3091	11
164.0	63460	19	20	64323	18	2775	2959	11
164.0	63890	27	29	64324	25	2573	3280	8
164.0	64000	19	21	64325	17	3493	3111	9
164.0	63537	27	30	64326	23	2811	3410	11
164.0	63617	32	23	64327	41	2884	2298	11
164.0	64200	35	34	64328	33	3170	3996	12
164.0	64076	35	36	64329	34	2680	3233	7
165.0	63532	22	25	64330	18	2880	2992	9
165.0	63801	9	7	64331	11	2851	2717	7
165.0	63864	25	16	64332	33	3140	3641	10
165.0	63754	22	20	64333	24	2932	2928	12
165.0	63834	14	12	64334	14	3137	3380	11
165.0	63586	26	25	64335	26	3598	2727	10
165.0	63850	6	3	64336	7	2997	2826	8
165.0	63491	28	27	64337	27	3635	2839	7
165.0	64149	0	0	64338	0	2890	2803	9
165.0	63710	17	21	64339	12	3149	3596	9
165.0	63703	2	4	64340	0	3328	3229	9
165.0	63876	20	19	64341	19	2637	2962	7
165.0	63903	21	18	64342	22	3286	3541	12
165.0	63657	12	12	64343	10	3129	3290	8
165.0	63447	13	11	64344	15	2749	3341	14
165.0	64068	16	17	64345	14	3313	3589	13
165.0	63895	35	28	64346	41	3222	2790	12
165.0	63537	30	33	64347	25	2811	3410	12
165.0	63676	7	4	64348	9	2733	2541	13
165.0	63643	14	15	64349	10	2865	3160	15
166.0	63643	15	13	64350	16	2865	3160	16
166.0	63639	10	10	64351	10	3533	3399	13
166.0	63960	19	23	64352	15	2779	3287	14
166.0	63754	20	17	64353	20	2932	2928	13
166.0	64219	44	43	64354	45	3138	2889	14
166.0	64026	26	21	64355	31	3161	2911	11
166.0	63647	14	17	64356	11	3352	3041	10
166.0	64039	21	22	64357	20	3440	3133	10
166.0	63583	22	19	64358	25	3318	3563	14
166.0	63928	13	10	64359	16	3365	3450	10
166.0	63857	32	32	64360	31	3351	3000	13
166.0	63868	19	14	64361	22	2741	3061	9
166.0	63650	31	30	64362	30	3241	2554	11
166.0	64207	17	20	64363	13	2564	3231	9
167.0	64034	19	20	64364	16	2980	3050	13
167.0	63401	14	14	64365	14	2978	3569	12
167.0	63859	7	5	64366	7	2843	2617	7
167.0	63535	16	12	64367	20	2863	2617	9
167.0	63938	37	27	64368	45	3452	3060	11
167.0	63998	11	14	64369	8	3002	2851	8
167.0	63878	16	16	64370	15	2918	3331	11
167.0	63481	8	7	64371	9	3621	3501	13
167.0	63579	17	17	64372	14	3341	3589	13
167.0	63596	29	32	64373	26	3463	3191	8
167.0	64000	21	19	64374	21	3493	3111	10
167.0	64187	27	24	64375	28	3426	3090	11
167.0	63968	10	8	64376	12	3570	3500	12
167.0	63755	14	14	64377	14	3400	3030	12
168.0	63537	33	35	64378	30	2811	3410	13
168.0	64210	46	41	64379	49	3192	2512	11
168.0	64052	12	13	64380	10	3051	2811	9
168.0	63922	21	21	64381	21	3141	2548	5
168.0	63821	18	17	64382	18	2889	2869	7
168.0	63729	26	26	64383	24	2746	3231	11
168.0	63748	19	24	64384	12	2777	3459	16
168.0	63454	20	20	64385	20	3329	3280	14
168.0	63474	4	4	64386	4	2919	3388	12
168.0	63948	32	38	64387	24	2693	2601	11
168.0	63588	15	13	64388	17	3569	3763	12
168.0	63939	16	15	64389	15	2818	2632	11
168.0	63937	12	10	64390	13	3501	3464	10
169.0	63494	5	4	64391	5	2850	2853	7
169.0	63873	23	28	64392	16	2819	2681	12
169.0	63845	22	18	64393	25	2759	3301	11
169.0	63582	11	8	64394	14	2810	3373	14
169.0	63537	35	34	64395	34	2811	3410	14
169.0	63731	4	6	64396	2	3032	2702	11
169.0	64142	16	10	64397	22	2807	2791	14
169.0	63502	3	1	64398	4	3550	3416	12
169.0	63652	9	9	64399	9	2632	3226	9
169.0	64029	15	16	64400	14	3591	3731	11
169.0	63705	23	20	64401	26	3299	2960	11
169.0	63920	24	28	64402	19	3231	3151	12
169.0	63548	15	10	64403	18	2920	2718	12
169.0	63820	16	20	64404	11	2753	3511	11
169.0	63953	12	10	64405	13	3071	2729	11
169.0	63895	28	30	64406	24	3222	2790	13
169.0	63693	14	10	64407	15	2929	2659	11
169.0	63960	23	23	64408	22	2797	3287	15
169.0	63797	17	18	64409	16	2739	2996	7
169.0	63951	9	11	64410	6	3549	3082	11
169.0	63460	20	22	64411	17	2775	2959	12
169.0	63645	33	32	64412	33	3385	3177	8
169.0	63420	23	26	64413	20	3400	3524	13
169.0	63520	17	20	64414	13	2741	3278	13
169.0	63399	24	24	64415	22	3470	3091	12
169.0	63462	9	5	64416	12	3447	3505	10
170.0	63750	29	26	64417	29	3180	3219	13
170.0	63936	11	10	64418	12	2869	3270	10
170.0	63942	9	11	64419	7	3520	3411	10
170.0	64082	21	26	64420	16	3070	2776	9
170.0	63399	24	24	64421	24	3470	3091	13
170.0	63797	18	15	64422	19	2739	2996	8
170.0	63542	21	24	64423	15	3149	2923	11
170.0	63403	20	22	64424	16	3283	2387	8
170.0	63398	2	3	64425	1	3569	3184	13
170.0	63592	8	9	64426	5	3247	3271	10
170.0	63747	39	39	64427	38	3740	3275	14
170.0	63560	10	12	64428	7	2800	3573	10
170.0	63739	16	16	64429	15	2462	3156	9
170.0	63907	31	26	64430	35	2558	2643	12
170.0	63857	32	38	64431	24	3351	3000	14
170.0	63953	10	11	64432	9	3071	2729	12
170.0	63951	11	12	64433	10	3549	3082	12
170.0	64084	14	14	64434	12	3259	3522	13
170.0	63719	27	19	64435	33	3483	3551	12
170.0	64200	34	39	64436	28	3051	4014	13
170.0	63895	30	35	64437	24	3222	2790	14
170.0	64075	11	10	64438	12	2831	3491	12
171.0	64286	21	26	64439	16	2851	2553	11
171.0	64200	39	36	64440	38	3051	4014	14
171.0	64307	7	4	64441	10	3002	2721	12
171.0	63797	15	16	64442	14	2739	2996	9
171.0	63959	12	11	64443	11	3099	3380	12
171.0	64140	11	11	64444	11	3082	2801	7
171.0	64029	16	18	64445	14	3591	3731	12
171.0	63560	12	11	64446	13	2800	3573	11
171.0	63853	19	14	64447	23	2781	3167	12
171.0	63589	17	17	64448	15	3191	3502	16
171.0	63600	4	2	64449	6	2930	3003	9
171.0	63491	27	20	64450	34	3635	2839	8
171.0	63964	16	19	64451	13	3653	3730	10
171.0	63855	4	1	64452	7	2966	2680	12
171.0	63864	16	10	64453	20	3140	3641	11
171.0	63639	10	6	64454	13	3523	3350	14
171.0	64082	26	28	64455	24	3070	2776	10
171.0	63977	30	29	64456	30	3529	3041	8
171.0	63409	8	10	64457	5	3391	3459	8
171.0	63477	36	41	64458	26	3562	2546	15
171.0	63994	14	13	64459	15	3068	3300	10
171.0	63722	31	24	64460	38	3209	2859	8
171.0	63494	4	7	64461	1	2850	2853	8
171.0	63933	15	12	64462	18	2810	2711	12
171.0	63547	7	3	64463	7	3480	3387	10
171.0	63848	8	10	64464	6	3150	3280	11
172.0	64052	13	10	64465	14	3051	2811	10
172.0	63827	15	10	64466	17	3401	3589	13
172.0	64130	26	26	64467	24	3372	3402	14
172.0	63610	39	33	64468	43	3258	2798	10
172.0	63417	20	19	64469	21	3400	3309	11
172.0	64289	18	21	64470	14	2527	3200	8
172.0	63805	4	5	64471	3	3080	3323	9
172.0	63521	12	12	64472	12	2642	3009	9
172.0	63438	16	17	64473	14	3219	3140	13
172.0	64168	10	9	64474	11	3400	3011	13
172.0	64082	28	31	64475	25	3070	2776	11
172.0	63739	16	15	64476	16	2462	3156	10
172.0	63579	17	15	64477	17	3341	3589	14
172.0	63829	21	18	64478	24	2820	2587	11
172.0	63933	12	10	64479	14	2810	2711	13
172.0	63479	24	22	64480	25	2931	3249	12
172.0	63808	31	32	64481	30	3150	2870	10
172.0	63848	10	6	64482	13	3150	3280	12
172.0	63602	9	9	64483	8	2960	2718	10
172.0	63884	19	19	64484	16	3452	3091	12
173.0	63617	23	25	64485	21	2932	2284	12
173.0	64168	9	6	64486	10	3400	3011	14
173.0	64105	13	19	64487	7	2851	2928	8
173.0	63417	19	18	64488	18	3400	3309	12
173.0	63890	29	25	64489	30	2587	3341	9
173.0	63673	21	22	64490	19	3040	3448	12
173.0	63847	16	16	64491	14	2890	3391	14
173.0	63931	11	8	64492	12	3549	3129	10
173.0	64174	9	9	64493	9	2810	3230	15
173.0	63781	25	21	64494	28	3318	2841	11
173.0	64161	9	9	64495	9	2817	3539	11
173.0	63808	32	29	64496	33	3150	2870	11
173.0	64286	26	33	64497	17	2851	2553	12
173.0	63965	5	3	64498	7	2770	3412	12
174.0	63679	33	28	64499	37	3396	2930	14
174.0	64088	3	3	64500	3	3480	3331	11
174.0	63852	37	34	64501	39	3310	3328	13
174.0	63440	3	4	64502	2	3400	3231	10
174.0	63938	27	23	64503	29	3452	3060	12
174.0	64177	19	15	64504	22	3148	3898	9
174.0	64155	31	28	64505	30	3544	2529	13
174.0	64439	16	13	64506	18	2793	2531	12
174.0	63793	17	11	64507	22	3210	3593	12
174.0	64146	12	11	64508	13	2620	3009	9
174.0	64230	10	8	64509	11	3428	3480	13
174.0	63948	38	37	64510	38	2780	2709	12
174.0	64233	25	29	64511	19	3561	2719	9
174.0	63705	20	20	64512	19	3299	2960	12
174.0	63586	25	23	64513	25	3598	2727	11
174.0	63533	11	10	64514	12	2890	3442	13
174.0	64002	39	38	64515	38	3645	2751	12
174.0	64178	7	5	64516	8	3279	3221	11
174.0	64416	12	14	64517	10	3447	3490	11
175.0	64055	14	17	64518	11	2736	3350	10
175.0	64097	9	8	64519	9	3070	3473	12
175.0	63938	23	23	64520	23	3452	3060	13
175.0	64102	22	19	64521	24	3732	3369	7
175.0	64177	15	12	64522	15	3148	3898	10
175.0	63896	7	10	64523	4	2919	3371	11
175.0	63624	20	19	64524	21	3079	3409	11
175.0	63692	13	16	64525	9	3567	3020	11
175.0	63704	11	12	64526	10	3503	3060	10
175.0	63516	6	6	64527	5	3179	2789	8
175.0	64033	19	19	64528	18	2432	3423	9
175.0	63937	10	12	64529	6	3485	3480	11
175.0	63948	37	35	64530	36	2780	2709	13
175.0	63785	12	11	64531	12	2748	2861	12
175.0	63414	21	21	64532	20	2779	3082	5
175.0	63872	8	9	64533	7	2951	2789	8
175.0	63502	1	2	64534	0	3550	3416	13
175.0	64363	13	11	64535	15	2579	3194	10
176.0	63703	4	6	64536	2	3350	3229	10
176.0	63922	21	26	64537	16	3109	2517	6
176.0	63650	30	28	64538	30	3241	2554	12
176.0	64109	14	18	64539	10	2810	2836	6
176.0	64033	19	20	64540	17	2432	3423	10
176.0	63610	33	26	64541	38	3322	2782	11
176.0	63897	22	23	64542	21	2622	3133	6
176.0	63673	22	18	64543	24	3040	3448	13
176.0	64153	19	23	64544	15	2933	2751	13
176.0	63804	14	16	64545	12	3240	3409	9
176.0	64227	28	22	64546	32	3478	2771	12
176.0	63889	19	19	64547	19	3142	3549	16
176.0	63968	8	6	64548	9	3570	3500	13
