time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
241.0	67578	38	36	68021	38	4456	1771	21
241.0	65721	19	22	68022	15	4637	2840	16
241.0	67073	18	22	68023	14	2050	2148	16
242.0	65911	52	48	68024	52	3439	1907	16
242.0	65724	39	35	68025	38	4907	1618	22
242.0	67287	31	28	68026	33	2232	4137	22
242.0	67166	52	53	68027	47	4457	2394	17
242.0	64315	13	11	68028	15	1655	3099	21
242.0	66395	13	13	68029	13	4439	3086	19
242.0	66886	35	34	68030	34	3890	1466	22
242.0	66500	22	22	68031	21	1839	3065	20
242.0	66302	29	29	68032	28	2737	4283	15
242.0	66998	16	17	68033	14	4289	3318	20
242.0	66175	11	14	68034	7	4068	3429	21
242.0	65310	32	34	68035	28	2147	4336	20
242.0	66816	39	37	68036	39	2274	4524	18
242.0	66680	23	20	68037	24	673	3028	20
242.0	67138	21	20	68038	22	4328	2747	20
242.0	66879	25	26	68039	23	4448	2947	17
242.0	65550	42	36	68040	44	3591	1386	16
242.0	67283	23	21	68041	23	3989	1885	21
242.0	67121	28	30	68042	25	4389	2763	16
242.0	65334	17	20	68043	14	4569	2057	19
242.0	66249	14	16	68044	12	4386	4224	23
242.0	65414	12	15	68045	9	2139	2299	20
242.0	66097	25	25	68046	23	4153	3847	21
242.0	66499	14	9	68047	18	4274	3347	18
242.0	66145	14	16	68048	12	1909	2374	21
242.0	65710	19	17	68049	21	3935	3869	15
242.0	66748	12	8	68050	15	2506	4119	16
242.0	67062	21	21	68051	20	2907	4576	14
242.0	65425	29	22	68052	34	1696	4421	24
242.0	66653	21	20	68053	21	4320	2969	14
242.0	67290	50	57	68054	38	4568	2256	24
242.0	64782	20	17	68055	21	4415	2528	21
242.0	66742	15	11	68056	19	2225	1678	17
242.0	66964	23	25	68057	20	1747	3117	17
242.0	66567	33	28	68058	35	3429	4416	21
242.0	63510	13	11	68059	15	2196	1599	18
242.0	67055	35	35	68060	30	4374	1874	16
242.0	66621	39	38	68061	39	3856	945	16
242.0	67057	46	37	68062	53	4578	1812	23
242.0	66945	61	56	68063	44	4954	2269	23
243.0	67102	13	17	68064	8	1747	3078	20
243.0	67247	22	20	68065	23	2279	4028	21
243.0	66115	40	40	68066	37	4472	2207	22
243.0	67128	22	22	68067	22	4453	2187	18
243.0	67381	28	25	68068	30	1849	3449	19
243.0	65702	26	27	68069	22	3076	4222	15
243.0	67334	35	30	68070	38	4451	2599	23
243.0	66322	44	43	68071	44	4781	2927	19
243.0	67532	37	36	68072	36	4638	1569	21
243.0	67283	21	19	68073	21	3989	1885	22
243.0	67031	11	8	68074	13	1796	3038	20
243.0	66552	29	27	68075	30	1171	4005	20
243.0	67529	41	39	68076	40	3898	1514	18
243.0	66124	31	29	68077	33	1604	3829	20
243.0	67025	37	43	68078	30	4246	2075	19
243.0	66310	29	26	68079	31	1590	3488	16
243.0	66819	24	24	68080	24	4239	2568	21
243.0	66854	21	19	68081	22	4459	2741	16
243.0	67778	39	38	68082	37	4514	1897	22
243.0	66594	31	28	68083	32	872	3949	23
243.0	66827	5	6	68084	4	2538	4272	16
243.0	66618	34	38	68085	29	4050	3739	17
243.0	66423	26	26	68086	26	4557	2124	23
243.0	67344	20	20	68087	20	2251	1719	21
243.0	66742	11	13	68088	8	2225	1678	18
243.0	67369	26	29	68089	22	2582	1334	18
243.0	66302	29	30	68090	27	2737	4283	16
243.0	67018	34	34	68091	34	1846	4158	21
243.0	67168	16	16	68092	16	2500	4287	15
243.0	66628	11	11	68093	11	2388	1888	17
243.0	66882	16	11	68094	21	2888	4289	20
243.0	67201	37	36	68095	37	4026	1466	19
243.0	66636	41	39	68096	41	4018	3769	17
243.0	64315	11	9	68097	13	1655	3099	22
243.0	66500	22	20	68098	23	1839	3065	21
243.0	67527	16	13	68099	18	2230	1659	17
243.0	66509	38	31	68100	43	2215	1367	22
243.0	66999	30	29	68101	27	4601	2099	19
243.0	67221	27	28	68102	25	4255	1746	21
243.0	67493	43	42	68103	41	4271	1889	20
243.0	67241	13	14	68104	11	3179	1758	15
243.0	66385	10	8	68105	12	3997	4327	22
243.0	66064	17	15	68106	19	2089	2403	15
243.0	65710	17	13	68107	20	3935	3869	16
243.0	67020	31	37	68108	22	5163	2370	23
244.0	66723	38	31	68109	44	2152	4672	19
244.0	67194	23	21	68110	25	4723	2039	22
244.0	66727	28	28	68111	26	2315	4128	18
244.0	66667	30	26	68112	31	2089	2168	18
244.0	65466	37	39	68113	33	2801	1258	17
244.0	67599	21	19	68114	21	4491	2538	21
244.0	67298	28	32	68115	23	1847	2070	19
244.0	67263	44	46	68116	41	3792	1819	18
244.0	66399	42	40	68117	42	1747	3425	15
244.0	65162	40	46	68118	32	4879	1130	23
244.0	66772	32	33	68119	30	2315	3999	19
244.0	67572	19	26	68120	11	4018	3982	20
244.0	67336	36	35	68121	34	4666	1902	20
244.0	67266	28	29	68122	26	4469	2159	22
244.0	66115	40	39	68123	37	4472	2207	23
244.0	67293	51	49	68124	51	3879	1409	16
244.0	67521	37	36	68125	35	4228	1782	22
244.0	66962	27	26	68126	27	1672	3979	24
244.0	67408	36	31	68127	39	4339	1758	16
244.0	66462	39	44	68128	32	4696	4320	17
244.0	63994	40	30	68129	48	1958	4484	15
244.0	67276	62	51	68130	49	3037	1679	20
244.0	67654	33	37	68131	27	2514	1396	20
244.0	64580	35	27	68132	41	4243	3418	18
244.0	63727	32	25	68133	38	1587	1931	20
244.0	66055	47	48	68134	44	2685	1575	19
244.0	65723	37	40	68135	34	3458	4747	15
244.0	65918	13	13	68136	13	1689	3532	22
244.0	65766	18	12	68137	24	3937	1769	21
244.0	67137	28	26	68138	29	3195	4401	15
244.0	67147	19	21	68139	17	4607	2489	17
244.0	66944	21	21	68140	20	4109	3755	20
244.0	67671	39	33	68141	45	2253	4533	19
244.0	66436	5	3	68142	7	2419	1771	19
244.0	67033	26	29	68143	22	4653	2759	18
244.0	65087	13	9	68144	16	1536	2945	22
244.0	66953	18	17	68145	19	2755	4308	16
244.0	66433	43	29	68146	52	2249	1799	19
244.0	66213	41	41	68147	41	3888	3864	15
244.0	66364	25	27	68148	22	1831	2639	20
244.0	66170	23	29	68149	15	2567	4322	17
244.0	66890	15	18	68150	12	1566	4066	20
244.0	66918	36	32	68151	39	1557	3468	17
244.0	67241	14	16	68152	12	3179	1758	16
244.0	66071	13	11	68153	14	2048	3846	20
244.0	66144	16	8	68154	24	4217	3785	11
244.0	66681	39	36	68155	40	5708	1130	22
244.0	67113	7	6	68156	8	2538	4256	15
244.0	66627	15	12	68157	17	4518	3443	18
244.0	67925	40	35	68158	44	4557	2087	20
244.0	67655	37	38	68159	34	2335	4088	20
244.0	66109	42	30	68160	52	4509	2663	15
244.0	67405	49	53	68161	43	4379	1840	21
244.0	65884	45	41	68162	47	2463	4469	17
245.0	65930	20	22	68163	17	2229	1839	17
245.0	66066	18	15	68164	19	3470	1227	20
245.0	67007	12	14	68165	9	4232	4007	21
245.0	67033	29	25	68166	31	4653	2759	19
245.0	66709	27	28	68167	26	2173	4245	15
245.0	65103	21	20	68168	22	4434	3708	20
245.0	66170	29	32	68169	25	2567	4322	18
245.0	67295	32	31	68170	32	2893	1214	19
245.0	66732	24	22	68171	26	1695	3775	20
245.0	67613	32	32	68172	30	1246	4282	22
245.0	65895	36	40	68173	30	3296	865	20
245.0	65342	36	35	68174	37	3808	1727	19
245.0	66712	52	49	68175	51	4581	1837	20
245.0	67485	4	3	68176	5	2438	1919	20
245.0	66295	36	43	68177	28	1882	3698	18
245.0	65783	10	12	68178	8	2376	1638	19
245.0	66055	48	51	68179	42	2685	1575	20
245.0	66646	23	24	68180	22	4449	2865	18
245.0	66420	10	10	68181	8	4628	1904	20
245.0	66358	18	14	68182	20	4597	3602	20
245.0	67104	19	17	68183	21	2423	4079	17
245.0	67709	31	37	68184	23	841	3958	23
245.0	67091	48	50	68185	45	4096	1805	23
245.0	66411	35	27	68186	42	2149	2011	17
245.0	66978	7	4	68187	10	1776	3037	19
245.0	65934	20	18	68188	21	4607	2546	20
245.0	67240	9	5	68189	13	2244	1599	17
245.0	67830	28	24	68190	29	1766	2638	20
245.0	66476	8	3	68191	12	3861	3829	14
245.0	67081	30	23	68192	36	2798	4147	19
245.0	66937	24	25	68193	22	1865	4047	20
245.0	65975	24	25	68194	20	3652	1609	21
245.0	67871	41	34	68195	44	4467	3307	19
245.0	66727	28	24	68196	31	2315	4128	19
245.0	67062	21	23	68197	18	2863	4613	15
245.0	66401	27	13	68198	39	1689	3943	29
245.0	65618	44	44	68199	41	2368	4055	16
245.0	65670	23	22	68200	18	4456	1813	21
245.0	65446	28	26	68201	30	3744	1858	22
245.0	67241	16	17	68202	14	3179	1758	17
245.0	67385	18	15	68203	19	1003	3450	23
245.0	67086	41	37	68204	42	5190	1482	17
245.0	67187	36	41	68205	30	4366	2969	20
245.0	65461	37	37	68206	33	1876	2488	15
245.0	67137	26	23	68207	27	3195	4401	16
245.0	66845	12	9	68208	15	1535	3434	21
245.0	66863	8	8	68209	8	1859	3920	23
245.0	65884	41	41	68210	37	2463	4469	18
245.0	66918	32	27	68211	35	1557	3468	18
245.0	66109	30	33	68212	27	4509	2663	16
245.0	66508	35	32	68213	36	4946	1272	18
245.0	67173	34	43	68214	22	3419	1732	18
245.0	66766	50	46	68215	51	3827	1897	17
245.0	66929	21	22	68216	18	1994	4224	18
245.0	65414	15	13	68217	16	2139	2299	21
245.0	67120	47	46	68218	46	4418	2916	18
245.0	65910	15	13	68219	17	3441	1809	17
245.0	67066	39	31	68220	46	3654	1575	19
245.0	67462	15	10	68221	20	4298	3176	18
246.0	67870	29	32	68222	24	2025	4039	22
246.0	67062	23	20	68223	23	2863	4613	16
246.0	67686	24	20	68224	26	4445	2149	18
246.0	67620	37	39	68225	33	1363	4237	20
246.0	67429	33	31	68226	33	3138	3966	16
246.0	66661	23	19	68227	26	2677	4289	18
246.0	67191	37	42	68228	31	4499	2234	19
246.0	67104	17	19	68229	14	2423	4079	18
246.0	66998	17	15	68230	18	4289	3318	21
246.0	66386	20	19	68231	20	4317	1953	18
246.0	65336	43	46	68232	38	4301	3726	16
246.0	65900	25	27	68233	23	1996	1356	21
246.0	66290	19	14	68234	22	4718	3670	17
246.0	65670	22	19	68235	22	4456	1813	22
246.0	67373	48	48	68236	46	4661	1422	19
246.0	67193	38	38	68237	32	4764	1251	20
246.0	67709	37	39	68238	34	841	3958	24
246.0	66911	14	11	68239	14	4479	2508	22
246.0	66402	45	48	68240	38	4906	1593	23
246.0	67289	12	11	68241	11	4033	3789	21
246.0	67007	14	13	68242	15	4232	4007	22
246.0	66886	34	34	68243	34	3890	1466	23
246.0	67385	15	17	68244	12	1003	3450	24
246.0	66890	18	15	68245	21	1566	4066	21
246.0	66499	9	10	68246	7	4274	3347	19
246.0	66076	10	7	68247	13	4289	3284	21
246.0	66508	32	31	68248	31	4946	1272	19
246.0	67240	5	5	68249	5	2244	1599	18
246.0	67613	32	32	68250	30	1246	4282	23
246.0	66527	23	24	68251	18	3839	3817	16
246.0	67548	11	12	68252	10	2326	1827	18
246.0	65890	30	33	68253	26	4328	1874	19
246.0	67599	19	14	68254	24	4551	2537	22
246.0	67503	24	22	68255	26	4344	2759	19
246.0	65686	4	2	68256	4	1798	3907	23
246.0	66226	35	38	68257	31	3589	3945	19
246.0	67173	43	47	68258	39	3419	1732	19
246.0	67121	30	23	68259	35	4389	2763	17
246.0	66425	35	36	68260	33	4519	1822	20
246.0	65224	20	13	68261	24	4445	3138	21
246.0	66048	43	38	68262	44	4318	1796	22
246.0	66478	22	23	68263	21	4369	2784	20
246.0	64873	27	29	68264	22	4656	3729	16
246.0	67658	34	35	68265	31	4608	1135	23
246.0	67369	29	24	68266	34	2599	1259	19
246.0	66733	42	38	68267	46	2249	1222	22
246.0	65934	18	20	68268	12	4607	2546	21
246.0	64571	20	21	68269	18	3021	1568	20
246.0	66715	59	51	68270	49	4147	1677	22
247.0	67418	33	28	68271	38	4629	1340	19
247.0	67422	25	28	68272	22	4623	1827	19
247.0	65200	31	27	68273	31	1937	2022	13
247.0	66468	19	18	68274	19	2276	1799	20
247.0	67690	13	12	68275	13	2222	4377	18
247.0	66411	27	22	68276	29	2149	2011	18
247.0	67162	13	12	68277	13	1566	3239	20
247.0	63945	34	34	68278	30	649	4250	23
247.0	67319	22	23	68279	20	1655	3049	19
247.0	67919	35	38	68280	31	1472	1952	20
247.0	64623	48	46	68281	49	3938	3744	18
247.0	67344	20	21	68282	19	2251	1719	22
247.0	67278	11	5	68283	15	1847	2848	17
247.0	67599	14	14	68284	12	4551	2537	23
247.0	66455	37	39	68285	35	4487	2031	20
247.0	66187	46	41	68286	48	2146	1680	19
247.0	67341	28	38	68287	18	5272	3472	18
247.0	65900	27	32	68288	19	1996	1356	22
247.0	66886	34	29	68289	39	3890	1466	24
247.0	67894	9	7	68290	11	1868	2848	17
247.0	66213	41	46	68291	36	3888	3864	16
247.0	65865	18	17	68292	19	3258	1664	22
247.0	67638	23	24	68293	21	1878	3537	19
247.0	66471	4	2	68294	6	1832	3957	25
247.0	66010	32	33	68295	31	4260	2029	19
247.0	65705	28	28	68296	26	1375	2704	21
247.0	67504	48	48	68297	41	3236	1141	18
247.0	65926	25	24	68298	25	4421	2148	18
247.0	66816	37	46	68299	27	2302	4609	19
247.0	66536	25	25	68300	25	4539	2352	21
247.0	63570	20	14	68301	24	1854	2128	19
247.0	67294	31	39	68302	22	2089	3858	20
247.0	67479	26	25	68303	25	4795	1323	19
247.0	66955	27	26	68304	26	3548	1283	19
247.0	68025	38	37	68305	39	4893	1631	23
247.0	67189	20	20	68306	19	4445	3166	20
247.0	67221	28	29	68307	27	4232	1746	22
247.0	66345	20	26	68308	12	1817	2978	17
247.0	67369	24	22	68309	25	2598	1187	20
247.0	66613	39	44	68310	34	3163	1099	17
247.0	67734	8	7	68311	8	2228	1599	18
247.0	66856	39	41	68312	35	4601	1868	18
247.0	67070	47	39	68313	52	3423	4603	14
247.0	66387	18	13	68314	22	2373	4099	17
247.0	66904	45	41	68315	45	4286	1809	20
247.0	66247	44	36	68316	51	4505	1583	18
247.0	67304	32	26	68317	37	1679	4092	22
247.0	64756	40	39	68318	38	4725	1328	21
247.0	66506	29	32	68319	21	1232	3832	23
247.0	66792	49	44	68320	52	4366	3595	16
247.0	66927	27	29	68321	24	951	3038	23
247.0	67326	14	16	68322	11	1776	3855	18
247.0	67557	51	51	68323	49	4419	2259	20
247.0	66373	25	30	68324	19	4628	1175	19
247.0	67864	39	28	68325	50	3593	1454	18
248.0	67891	5	4	68326	6	2419	1737	17
248.0	67070	39	37	68327	37	3423	4603	15
248.0	66009	42	39	68328	41	3372	4448	16
248.0	67158	21	25	68329	17	4469	3241	19
248.0	67053	34	31	68330	36	1465	2706	21
248.0	67123	51	48	68331	52	4547	2201	17
248.0	67364	26	30	68332	21	4467	3631	19
248.0	67134	38	39	68333	34	4517	2067	19
248.0	66536	25	25	68334	25	4539	2352	22
248.0	63945	34	31	68335	34	649	4250	24
248.0	66468	18	19	68336	14	2276	1799	21
248.0	66808	16	17	68337	14	4125	3429	21
248.0	66455	39	37	68338	37	4487	2031	21
248.0	66751	7	11	68339	3	2357	1739	20
248.0	67266	29	26	68340	29	4469	2159	23
248.0	68026	33	34	68341	31	2073	4119	23
248.0	67693	15	10	68342	18	1883	3749	20
248.0	64470	26	23	68343	28	3035	4492	19
248.0	67165	33	29	68344	37	3809	3863	17
248.0	66913	23	25	68345	20	2155	1957	18
248.0	67279	20	19	68346	21	2518	4327	19
248.0	67610	31	32	68347	27	2091	4436	21
248.0	66578	10	12	68348	8	1892	3809	20
248.0	66040	18	17	68349	16	4574	3788	18
248.0	66904	41	47	68350	35	4286	1809	21
248.0	66453	16	11	68351	20	2567	4414	21
248.0	67545	38	38	68352	37	2243	4178	15
248.0	67240	5	3	68353	7	2255	1599	19
248.0	67422	28	23	68354	33	4623	1827	20
248.0	65495	48	61	68355	32	2280	1582	20
248.0	66816	46	42	68356	49	2302	4609	20
248.0	66010	33	35	68357	29	4260	2029	20
248.0	67255	52	47	68358	52	1691	747	20
248.0	68278	30	30	68359	30	681	4250	24
248.0	65476	34	38	68360	29	2649	1848	15
248.0	66964	25	23	68361	23	1747	3117	18
248.0	67479	25	19	68362	26	4795	1323	20
248.0	67927	39	48	68363	27	2122	4859	14
248.0	66337	23	26	68364	20	3722	1538	21
248.0	66401	13	13	68365	12	1689	3943	30
248.0	67287	28	28	68366	27	2167	4101	23
248.0	66684	36	36	68367	36	4318	3333	17
248.0	63994	30	30	68368	30	1946	4566	16
248.0	66391	13	12	68369	12	2535	4119	15
248.0	67495	13	9	68370	17	3416	1769	16
248.0	67447	24	22	68371	24	4038	3526	20
248.0	66509	31	31	68372	31	2138	1366	23
248.0	66048	38	38	68373	37	4318	1796	23
248.0	67418	28	28	68374	26	4629	1340	20
248.0	67055	35	33	68375	34	4374	1874	17
248.0	67068	27	26	68376	27	939	3875	24
248.0	66748	8	11	68377	5	2506	4119	17
248.0	66680	20	16	68378	23	567	3084	21
248.0	66985	19	24	68379	13	3249	3983	16
248.0	67060	15	14	68380	15	2087	3967	20
248.0	67319	23	23	68381	23	1655	3049	20
248.0	65705	28	25	68382	29	1375	2704	22
248.0	67086	37	32	68383	41	5283	1461	18
248.0	68025	37	32	68384	39	4893	1631	24
248.0	66115	39	41	68385	34	4472	2207	24
249.0	65342	35	30	68386	35	3808	1727	20
249.0	67311	36	34	68387	37	2587	1560	21
249.0	67909	38	36	68388	39	4605	1799	23
249.0	67457	33	32	68389	33	1308	3818	20
249.0	67648	38	41	68390	33	3210	4868	16
249.0	66395	13	10	68391	15	4439	3086	20
249.0	67187	41	47	68392	32	4366	2969	21
249.0	65326	15	17	68393	12	4623	2016	25
249.0	67679	30	33	68394	27	3473	4797	20
249.0	66979	33	33	68395	32	1452	4143	20
249.0	67266	26	19	68396	31	4469	2159	24
249.0	68025	32	31	68397	30	4893	1631	25
249.0	64430	33	38	68398	28	4472	1876	21
249.0	67349	17	13	68399	20	2616	4368	22
249.0	67165	29	30	68400	27	3809	3863	18
249.0	67394	18	14	68401	22	2586	4366	20
249.0	66633	32	32	68402	30	4676	1343	23
249.0	67488	49	48	68403	47	1692	2458	20
249.0	67821	46	51	68404	36	4721	1685	19
249.0	64470	23	24	68405	22	3035	4492	20
249.0	66878	51	45	68406	55	1629	4022	25
249.0	67690	12	6	68407	17	2222	4377	19
249.0	66968	32	37	68408	27	1321	2744	19
249.0	67537	8	6	68409	10	1608	3392	20
249.0	66684	36	36	68410	35	4318	3333	18
249.0	66574	33	31	68411	35	1262	3829	25
249.0	66145	16	17	68412	14	1909	2374	22
249.0	66919	47	38	68413	53	4245	1916	19
249.0	67245	22	25	68414	18	3575	1238	19
249.0	66455	37	33	68415	39	4487	2031	22
249.0	67528	14	12	68416	15	2385	1675	17
249.0	67136	25	29	68417	20	2559	4148	15
249.0	67388	25	22	68418	27	4578	2534	19
249.0	67315	14	14	68419	14	4274	3389	17
249.0	66126	34	29	68420	39	1994	3848	20
249.0	67489	30	32	68421	26	4286	1703	22
249.0	66205	26	28	68422	24	3865	1617	19
249.0	66868	39	39	68423	37	1367	3716	21
249.0	66530	34	40	68424	27	4349	2231	17
249.0	67103	33	36	68425	29	4755	2663	19
249.0	66221	11	10	68426	12	3729	1839	15
249.0	67382	27	27	68427	26	1399	3908	23
249.0	67560	14	8	68428	19	2468	1690	18
249.0	67248	48	50	68429	46	5786	1237	20
250.0	67075	56	47	68430	53	4211	1799	19
250.0	65225	26	26	68431	25	1572	3217	18
250.0	66309	34	36	68432	31	4326	3218	18
250.0	65831	47	45	68433	48	1816	1881	19
250.0	67472	24	22	68434	26	4429	2526	20
250.0	67000	34	21	68435	41	2097	4117	18
250.0	67263	46	46	68436	44	3718	1623	19
250.0	67527	13	11	68437	15	2230	1659	18
250.0	67318	36	44	68438	26	2098	1769	21
250.0	66972	37	26	68439	47	3112	1547	17
250.0	66929	22	19	68440	22	1994	4224	19
250.0	67357	23	16	68441	27	4340	1989	18
250.0	67621	16	17	68442	14	675	3430	24
250.0	66684	36	30	68443	38	4318	3333	19
250.0	66530	40	31	68444	49	4349	2231	18
250.0	66919	38	38	68445	34	4245	1916	20
250.0	66414	39	45	68446	32	2390	4119	20
250.0	65723	40	37	68447	41	3505	4825	16
250.0	65342	30	35	68448	23	3808	1727	21
250.0	67673	10	7	68449	12	4479	2698	19
250.0	65103	20	16	68450	24	4434	3708	21
250.0	66413	14	13	68451	14	3466	1717	19
250.0	68423	37	37	68452	34	1388	3695	22
250.0	67701	25	25	68453	24	4507	3901	20
250.0	67613	32	33	68454	30	1246	4282	24
250.0	66999	29	30	68455	28	4601	2099	20
250.0	67403	37	39	68456	34	5234	1803	22
250.0	67239	51	48	68457	52	5380	617	24
250.0	66567	28	29	68458	25	3439	4564	22
250.0	67226	36	31	68459	39	2345	4539	20
250.0	67039	17	23	68460	10	1654	3996	25
250.0	67400	18	14	68461	21	1749	3033	18
250.0	65724	35	29	68462	39	4920	1707	23
250.0	68012	39	36	68463	41	4764	1317	23
250.0	67324	37	31	68464	42	2938	976	23
250.0	67154	37	31	68465	41	950	4417	22
250.0	67484	26	26	68466	24	3959	1879	20
250.0	67248	50	39	68467	56	5819	1207	21
250.0	66373	30	23	68468	36	4628	1175	20
250.0	65326	17	16	68469	16	4623	2016	26
250.0	67349	13	11	68470	14	2616	4368	23
250.0	64430	38	38	68471	34	4472	1876	22
250.0	65334	20	17	68472	22	4557	2045	20
250.0	67044	29	27	68473	31	2493	4185	18
250.0	66543	21	19	68474	22	4269	3335	17
250.0	66754	28	27	68475	28	1788	3733	19
250.0	67030	35	32	68476	36	2341	1415	23
250.0	67594	8	4	68477	12	2385	1719	19
250.0	66745	43	44	68478	40	3180	1154	19
250.0	66449	2	2	68479	2	1876	3867	21
250.0	68162	47	44	68480	48	2450	4438	18
250.0	63658	53	55	68481	45	4738	1951	25
250.0	67315	14	14	68482	13	4274	3389	18
250.0	67644	41	43	68483	36	2934	1369	19
250.0	67026	38	44	68484	32	1192	2809	18
250.0	65087	9	11	68485	7	1536	2945	23
250.0	66027	11	13	68486	9	2799	4312	16
250.0	66840	15	16	68487	13	4409	3030	21
250.0	67911	18	18	68488	18	4576	2074	19
250.0	66831	27	20	68489	32	2058	4007	23
250.0	67821	51	55	68490	45	4721	1685	20
250.0	67612	38	37	68491	38	4283	3809	17
250.0	67457	32	37	68492	26	1308	3818	21
251.0	67675	7	6	68493	8	4287	4167	21
251.0	66259	41	44	68494	35	2980	463	19
251.0	66413	13	14	68495	11	3466	1717	20
251.0	66576	24	16	68496	30	2978	1421	19
251.0	67334	30	33	68497	26	4451	2599	24
251.0	67318	44	44	68498	42	2098	1769	22
251.0	65439	23	26	68499	20	4408	2777	18
251.0	66745	44	41	68500	46	3180	1154	20
251.0	66759	2	2	68501	2	2359	1835	18
251.0	68193	22	19	68502	24	1881	4047	21
251.0	65601	14	13	68503	14	4607	2474	18
251.0	64571	21	13	68504	26	3021	1568	21
251.0	65507	29	28	68505	27	4344	2669	19
251.0	67336	35	32	68506	37	4650	1997	21
251.0	67349	11	10	68507	12	2616	4368	24
251.0	67150	40	33	68508	46	2049	4818	15
251.0	66739	16	15	68509	16	4588	3415	19
251.0	66555	22	14	68510	28	4613	1584	22
251.0	65225	26	25	68511	26	1512	3177	19
251.0	65310	34	27	68512	41	2147	4336	21
251.0	67403	39	43	68513	32	5234	1803	23
251.0	66171	43	42	68514	38	2165	2019	17
251.0	66297	19	20	68515	18	2615	4267	20
251.0	67324	31	29	68516	32	2938	976	24
251.0	68188	21	18	68517	23	4554	2738	21
251.0	66621	38	33	68518	42	3674	964	17
251.0	64315	9	9	68519	8	1655	3099	23
251.0	67679	33	43	68520	22	3473	4797	21
251.0	65513	45	48	68521	41	3743	1448	20
251.0	66440	34	36	68522	29	4387	1708	21
251.0	66945	56	52	68523	48	5048	1794	24
251.0	66785	37	30	68524	42	4399	2478	15
251.0	66997	30	33	68525	25	2520	4658	21
251.0	66195	17	18	68526	15	2204	4377	18
251.0	65870	19	18	68527	18	1729	3639	19
251.0	65466	39	33	68528	42	2801	1258	18
251.0	67623	16	17	68529	15	4069	3625	22
251.0	66067	27	29	68530	22	4569	1882	19
251.0	66806	14	19	68531	9	4429	2461	17
251.0	67654	37	36	68532	37	2514	1396	21
251.0	67919	38	40	68533	35	1472	1952	21
251.0	66630	31	31	68534	30	1163	3928	23
251.0	66695	37	31	68535	42	1569	2428	15
251.0	67780	30	32	68536	26	1425	2974	18
251.0	64756	39	39	68537	38	4725	1328	22
251.0	67557	51	52	68538	48	4419	2259	21
251.0	64430	38	31	68539	45	4472	1876	23
251.0	66364	27	28	68540	26	1831	2639	21
251.0	67401	37	32	68541	39	4349	1709	21
251.0	67572	26	26	68542	23	4018	3982	21
251.0	67092	26	24	68543	26	1998	3826	19
251.0	65991	50	52	68544	47	4963	3157	19
251.0	67216	29	20	68545	34	4592	2059	19
251.0	67236	47	50	68546	42	4527	2123	21
251.0	67251	49	39	68547	57	4185	1569	18
251.0	68438	26	26	68548	26	2066	1769	22
251.0	66385	8	8	68549	8	3887	4246	23
252.0	68046	23	25	68550	19	4085	3968	22
252.0	68242	15	19	68551	11	4208	4077	23
252.0	68423	37	39	68552	34	1388	3695	23
252.0	64315	9	11	68553	6	1655	3099	24
252.0	65512	43	39	68554	45	4554	2829	22
252.0	66597	48	47	68555	45	3668	1688	17
252.0	68387	37	30	68556	42	2569	1452	22
252.0	66811	36	35	68557	37	4566	2313	19
252.0	67165	30	30	68558	28	3809	3863	19
252.0	67479	19	11	68559	26	4795	1323	21
252.0	67334	33	28	68560	37	4451	2599	25
252.0	67651	54	49	68561	51	4498	1849	20
252.0	66148	7	6	68562	8	1889	2848	17
252.0	67862	32	32	68563	31	3668	1888	21
252.0	68094	21	21	68564	19	2865	4459	21
252.0	67226	31	33	68565	27	2345	4539	21
252.0	67701	25	24	68566	24	4507	3901	21
252.0	67432	21	23	68567	19	3476	1659	22
252.0	63510	11	12	68568	9	2196	1599	19
252.0	67384	26	26	68569	24	4586	1617	20
252.0	66067	29	30	68570	27	4569	1882	20
252.0	67887	39	39	68571	36	5481	1653	22
252.0	67300	35	29	68572	40	1789	3259	20
252.0	66685	35	31	68573	37	2557	1428	17
252.0	67066	31	32	68574	29	3654	1575	20
252.0	67654	36	43	68575	29	2514	1396	22
252.0	67012	39	36	68576	39	4579	1811	23
252.0	66910	40	41	68577	38	1663	3945	24
252.0	66223	37	36	68578	37	4175	1929	23
252.0	66008	36	40	68579	29	3619	1805	23
252.0	66768	35	27	68580	39	4126	1774	21
252.0	67702	15	17	68581	12	4608	2138	23
252.0	66810	33	34	68582	31	3099	1679	19
252.0	67457	37	36	68583	35	1308	3818	22
252.0	67251	39	39	68584	38	4185	1569	19
252.0	68243	34	35	68585	32	3920	1466	24
252.0	67821	55	49	68586	51	4721	1685	21
252.0	65336	46	46	68587	44	4410	3746	17
252.0	67742	48	47	68588	45	4760	2379	18
252.0	66636	39	46	68589	31	4018	3749	18
252.0	66494	21	19	68590	21	2338	4655	21
252.0	66966	32	27	68591	36	2064	1492	20
252.0	66841	21	24	68592	17	2583	4189	20
252.0	66192	41	41	68593	41	2217	4123	18
252.0	67671	33	31	68594	31	2253	4533	20
252.0	66027	13	14	68595	11	2799	4312	17
252.0	67276	51	49	68596	46	3037	1679	21
252.0	66646	24	23	68597	25	4449	2865	19
252.0	66745	41	46	68598	34	3180	1154	21
252.0	66066	15	17	68599	12	3470	1227	21
253.0	65103	16	11	68600	17	4434	3708	22
253.0	67384	26	24	68601	27	4586	1617	21
