time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
146.0	7079	20	22	8162	16	1183	1093	10
146.0	7706	20	18	8163	22	963	617	8
146.0	7180	3	3	8164	3	1297	1073	13
146.0	7160	8	6	8165	9	1002	1174	8
146.0	7040	2	0	8166	4	893	1062	10
146.0	7408	14	19	8167	9	1013	1011	11
146.0	7116	19	20	8168	16	906	738	12
146.0	6885	28	27	8169	26	1179	352	13
146.0	6875	16	14	8170	17	941	801	10
146.0	7457	8	4	8171	12	1022	1172	8
146.0	7055	13	15	8172	11	1532	563	10
146.0	7136	9	9	8173	9	1403	760	11
146.0	7182	7	7	8174	7	1231	1044	11
146.0	7700	15	17	8175	11	1379	663	12
146.0	7400	11	10	8176	11	1462	771	10
146.0	7225	14	12	8177	15	979	997	9
146.0	7261	12	13	8178	11	741	796	8
146.0	7523	6	6	8179	6	839	1094	10
146.0	7491	23	23	8180	23	1949	1004	9
146.0	7295	42	48	8181	33	1857	708	12
146.0	7199	4	6	8182	2	838	1000	13
146.0	7339	22	20	8183	23	688	1089	11
147.0	7053	22	22	8184	22	1920	840	7
147.0	7052	24	23	8185	24	989	676	10
147.0	7049	14	16	8186	11	1651	618	15
147.0	7617	24	27	8187	21	186	1172	11
147.0	7297	13	14	8188	12	888	752	8
147.0	6907	14	13	8189	14	812	1790	12
147.0	6913	17	15	8190	18	1384	910	11
147.0	7585	11	11	8191	10	727	1080	7
147.0	7393	27	26	8192	27	1844	888	15
147.0	7411	10	11	8193	8	1009	891	11
147.0	6938	11	13	8194	9	1194	851	11
147.0	7190	28	22	8195	32	1039	1358	11
147.0	7666	18	14	8196	21	1088	810	10
147.0	7161	20	17	8197	22	1368	566	13
147.0	7349	13	14	8198	10	1049	1333	13
147.0	7726	1	1	8199	1	1051	1260	10
147.0	6875	14	18	8200	9	941	801	11
147.0	7295	48	47	8201	43	1857	708	13
147.0	6976	11	10	8202	12	998	1002	10
147.0	7071	17	21	8203	12	971	736	12
147.0	7731	21	20	8204	22	823	1374	10
147.0	7154	30	25	8205	32	1613	1205	10
147.0	6870	3	0	8206	6	1358	612	12
147.0	6982	10	11	8207	9	1669	1322	8
147.0	6944	2	2	8208	2	921	1133	15
147.0	6899	22	17	8209	26	876	70	11
147.0	7318	23	15	8210	31	1908	964	8
147.0	6991	34	30	8211	37	302	1999	9
147.0	6931	24	21	8212	27	802	1118	10
147.0	6987	20	15	8213	22	1148	1150	17
147.0	7114	28	30	8214	26	818	827	11
147.0	6922	10	6	8215	14	760	1026	13
147.0	7130	20	23	8216	15	979	652	15
147.0	6967	11	12	8217	9	1019	1302	13
147.0	7374	25	28	8218	21	662	1151	10
147.0	7329	5	4	8219	5	1433	1033	14
147.0	7196	16	14	8220	17	1780	607	12
147.0	6892	10	9	8221	11	1160	955	17
147.0	7233	23	17	8222	28	596	732	8
147.0	7034	18	21	8223	14	1290	1381	21
147.0	7023	19	19	8224	16	1215	1149	9
147.0	7260	25	24	8225	24	1033	722	12
147.0	7272	16	16	8226	13	1159	1101	14
147.0	7340	15	13	8227	15	1350	1209	14
147.0	6999	16	22	8228	10	670	992	6
147.0	7268	7	8	8229	6	1266	1182	15
147.0	7449	23	20	8230	26	726	444	11
147.0	6933	10	9	8231	10	1087	968	11
147.0	6871	29	27	8232	30	1302	903	16
147.0	7357	9	9	8233	8	1325	84	12
147.0	7156	32	35	8234	29	1410	922	13
148.0	7731	20	22	8235	17	823	1374	11
148.0	7227	21	18	8236	24	857	1169	10
148.0	7317	24	27	8237	19	582	886	10
148.0	6892	9	7	8238	11	1160	955	18
148.0	7309	9	8	8239	10	1137	850	10
148.0	7065	10	9	8240	11	1667	985	10
148.0	7140	20	21	8241	18	1426	1120	18
148.0	7281	17	16	8242	18	1348	585	12
148.0	7424	21	18	8243	23	917	1256	13
148.0	7662	10	8	8244	12	1474	643	12
148.0	7195	10	6	8245	13	1639	1018	14
148.0	7464	8	7	8246	9	811	1081	14
148.0	7498	16	21	8247	11	780	751	13
148.0	7150	25	22	8248	28	1248	1639	7
148.0	7034	21	21	8249	21	1290	1381	22
148.0	7072	8	8	8250	8	954	1140	13
148.0	6995	20	19	8251	21	1068	501	8
148.0	7259	16	17	8252	15	643	1022	9
148.0	7445	35	30	8253	37	1698	1280	13
148.0	7431	15	17	8254	12	966	1504	6
148.0	7023	19	18	8255	18	1215	1149	10
148.0	7170	21	23	8256	18	751	1795	5
148.0	7198	20	18	8257	20	1456	729	9
148.0	7612	19	23	8258	14	1592	479	13
148.0	6871	27	28	8259	26	1302	903	17
148.0	7701	13	11	8260	15	1651	985	10
148.0	7572	20	19	8261	21	1597	681	11
148.0	7251	27	26	8262	28	1203	653	11
148.0	7042	8	8	8263	7	1948	501	10
148.0	7507	13	8	8264	18	1064	839	11
148.0	7181	14	11	8265	16	1513	1013	10
148.0	7315	12	15	8266	8	1088	1099	17
148.0	6918	10	12	8267	7	852	1120	11
148.0	7617	27	27	8268	26	186	1172	12
148.0	7260	24	26	8269	22	1033	722	13
148.0	6924	36	37	8270	34	1465	1904	8
148.0	7062	15	10	8271	20	1168	746	9
148.0	7053	22	19	8272	24	1920	840	8
148.0	7229	21	16	8273	23	997	762	8
148.0	6923	20	26	8274	13	912	1285	14
148.0	7128	27	31	8275	21	681	826	13
148.0	7052	23	26	8276	20	989	676	11
148.0	7856	8	11	8277	5	1120	873	10
148.0	6976	10	8	8278	12	998	1002	11
149.0	7595	18	18	8279	17	1230	1129	14
149.0	7051	30	28	8280	31	1208	809	11
149.0	6995	19	18	8281	19	1068	501	9
149.0	8247	11	8	8282	13	761	751	14
149.0	7082	21	19	8283	21	688	1020	7
149.0	7435	27	28	8284	25	722	1108	7
149.0	7356	17	16	8285	17	1158	1040	8
149.0	7288	19	24	8286	10	1142	566	12
149.0	7447	17	17	8287	17	890	188	9
149.0	7345	7	6	8288	8	1211	1366	6
149.0	7145	26	27	8289	25	1372	1039	17
149.0	6923	26	22	8290	29	912	1307	15
149.0	7095	11	11	8291	11	1103	511	16
149.0	7062	10	10	8292	10	1168	746	10
149.0	7055	15	11	8293	17	1558	537	11
149.0	6933	9	9	8294	9	1087	968	12
149.0	7336	12	9	8295	14	1439	729	11
149.0	6892	7	7	8296	7	1160	955	19
149.0	7377	11	9	8297	13	1671	586	9
149.0	7510	19	15	8298	21	589	778	12
149.0	7058	17	15	8299	19	341	1086	11
149.0	6966	30	33	8300	24	1363	44	11
149.0	7349	14	10	8301	18	1049	1333	14
149.0	7036	8	10	8302	6	1037	1199	12
149.0	7034	21	20	8303	20	1290	1381	23
149.0	7018	2	4	8304	0	909	818	13
149.0	7234	8	11	8305	5	1121	1133	15
149.0	7167	21	24	8306	18	420	183	12
149.0	7158	11	14	8307	8	1038	1031	17
149.0	7104	23	28	8308	17	1135	1271	13
149.0	7856	11	9	8309	13	1120	873	11
149.0	7226	12	11	8310	13	1678	1033	11
149.0	7260	26	24	8311	27	1033	722	14
149.0	7328	8	10	8312	5	1148	1229	10
149.0	7246	15	15	8313	15	1240	992	11
149.0	7524	3	4	8314	2	1003	1259	11
149.0	7370	7	7	8315	7	840	859	10
149.0	7406	16	17	8316	14	1868	271	11
149.0	7206	2	3	8317	1	1143	911	12
149.0	6987	15	16	8318	14	1148	1207	18
149.0	7659	12	10	8319	13	852	554	10
149.0	6874	3	3	8320	3	888	1172	12
149.0	7125	19	16	8321	21	1500	521	12
149.0	7177	16	12	8322	18	1122	661	15
150.0	7511	13	14	8323	12	1430	771	11
150.0	7708	20	19	8324	19	1973	1034	12
150.0	7015	42	43	8325	37	864	493	10
150.0	7048	13	13	8326	13	792	910	12
150.0	6897	22	19	8327	24	692	858	10
150.0	7086	14	10	8328	17	1495	1032	11
150.0	7336	9	5	8329	13	1439	729	12
150.0	7825	25	27	8330	22	1254	761	12
150.0	7051	28	32	8331	24	1208	809	12
150.0	6955	15	17	8332	11	981	1171	11
150.0	7021	9	13	8333	5	1253	1362	13
150.0	7289	14	17	8334	10	1610	583	8
150.0	7606	16	15	8335	17	1352	17	12
150.0	7425	26	25	8336	24	1378	1151	12
150.0	7307	24	20	8337	28	1852	921	9
150.0	7466	5	5	8338	5	861	942	12
150.0	7218	29	29	8339	29	953	1922	10
150.0	7058	15	13	8340	16	341	1086	12
150.0	7516	27	31	8341	22	1099	1692	10
150.0	6916	21	21	8342	20	1220	1445	8
150.0	7943	9	8	8343	10	1493	760	10
150.0	7667	6	5	8344	7	1101	1150	16
150.0	7417	18	18	8345	17	1385	796	11
150.0	7249	7	9	8346	5	943	1133	12
150.0	7564	25	26	8347	23	1113	733	14
150.0	7027	13	11	8348	14	1329	914	12
150.0	7575	5	3	8349	7	817	1007	9
150.0	7082	19	16	8350	22	688	1020	8
150.0	6995	18	16	8351	18	1068	501	10
150.0	7104	28	34	8352	21	1135	1271	14
150.0	7535	28	26	8353	30	1424	663	14
150.0	7164	14	15	8354	11	929	1024	10
150.0	7085	21	21	8355	19	1031	907	12
150.0	7403	10	11	8356	9	1458	568	11
150.0	7345	6	4	8357	8	1211	1366	7
150.0	6940	4	5	8358	3	1219	824	12
150.0	7382	17	19	8359	14	1183	912	10
150.0	7105	12	9	8360	15	1105	620	12
150.0	8069	37	39	8361	34	1206	428	16
150.0	7817	33	30	8362	34	1288	51	12
150.0	7025	15	9	8363	21	1229	1186	14
150.0	7187	15	15	8364	14	759	1067	8
150.0	7372	6	5	8365	6	1055	1221	13
150.0	7407	14	12	8366	15	836	822	10
150.0	6980	6	6	8367	6	1068	1479	8
150.0	7534	14	10	8368	17	1572	1093	8
150.0	7557	31	27	8369	33	822	1185	9
150.0	7273	12	15	8370	9	932	899	12
150.0	6954	20	20	8371	20	627	1131	9
150.0	7750	4	2	8372	6	931	978	11
150.0	7493	22	20	8373	22	1171	1396	7
150.0	7155	18	17	8374	18	1751	1087	11
151.0	8321	21	15	8375	26	1518	521	13
151.0	7536	12	13	8376	11	1723	687	11
151.0	7950	21	21	8377	21	1348	1081	14
151.0	6911	7	6	8378	8	390	973	10
151.0	7253	5	4	8379	6	1091	786	11
151.0	7450	29	28	8380	28	1013	761	11
151.0	7416	11	8	8381	14	1446	771	10
151.0	7124	21	23	8382	19	1241	947	11
151.0	6975	14	18	8383	10	722	1205	8
151.0	7460	26	21	8384	30	1372	850	13
151.0	6972	21	13	8385	28	1352	1152	15
151.0	6917	10	10	8386	10	1049	1078	18
151.0	7875	26	25	8387	24	1500	539	12
151.0	7403	11	11	8388	10	1458	568	12
151.0	6945	7	9	8389	4	1456	940	13
151.0	7238	13	12	8390	13	961	1120	13
151.0	7212	19	18	8391	19	1440	1074	13
151.0	7308	9	6	8392	12	887	553	9
151.0	7352	16	16	8393	16	1130	477	15
151.0	6870	0	0	8394	0	1358	612	13
151.0	7817	30	27	8395	33	1288	51	13
151.0	7690	2	1	8396	3	878	1051	10
151.0	7397	21	19	8397	23	1692	1348	8
151.0	7391	20	19	8398	19	987	697	13
151.0	7707	26	27	8399	24	1426	698	11
151.0	7037	25	18	8400	30	1343	1549	12
151.0	6899	17	16	8401	16	876	70	12
151.0	8277	5	6	8402	4	1152	873	11
151.0	7258	10	14	8403	6	1250	1119	12
151.0	6965	13	13	8404	13	1258	713	10
151.0	7001	12	13	8405	10	1083	533	10
151.0	7231	1	1	8406	1	943	1233	13
151.0	6983	15	11	8407	19	1417	1071	14
151.0	7752	34	35	8408	32	587	952	12
151.0	6995	16	20	8409	12	1068	501	11
151.0	7367	17	14	8410	20	696	1008	6
151.0	6971	8	7	8411	9	1273	1129	11
151.0	7148	12	11	8412	13	1073	1011	11
151.0	7080	22	23	8413	20	1518	909	12
151.0	6977	26	23	8414	25	650	840	13
151.0	7425	25	22	8415	28	1400	1151	13
151.0	7574	11	11	8416	10	1591	1019	12
151.0	7015	43	38	8417	46	864	493	11
151.0	7640	16	18	8418	13	1377	989	12
151.0	7521	24	24	8419	24	1389	874	12
151.0	7310	6	3	8420	8	791	1046	13
151.0	7354	11	11	8421	10	1074	1150	15
151.0	7512	29	30	8422	25	839	1278	9
151.0	7224	12	13	8423	11	1497	661	11
151.0	7550	20	18	8424	21	870	775	9
151.0	7635	14	10	8425	18	1058	965	10
151.0	7445	30	32	8426	27	1698	1280	14
151.0	7151	29	28	8427	28	1218	706	13
151.0	7422	9	7	8428	11	1646	1161	11
151.0	7731	22	25	8429	19	823	1374	12
151.0	7619	3	2	8430	4	838	1021	9
151.0	7604	13	11	8431	15	1347	641	12
151.0	6943	25	24	8432	22	1409	716	11
152.0	7570	29	30	8433	27	1399	1024	14
152.0	7387	19	19	8434	17	1408	601	15
152.0	7541	23	23	8435	21	941	707	10
152.0	6988	22	16	8436	27	1348	568	12
152.0	7731	25	22	8437	27	823	1374	13
152.0	7321	21	19	8438	22	982	823	10
152.0	7934	14	12	8439	16	1090	715	11
152.0	7250	31	29	8440	32	1286	1269	19
152.0	7057	10	8	8441	11	832	614	10
152.0	7574	11	13	8442	6	1591	1019	13
152.0	6906	13	10	8443	14	1379	645	13
152.0	7112	24	24	8444	23	969	696	15
152.0	7453	14	16	8445	10	1193	763	9
152.0	7209	17	15	8446	14	1080	1294	13
152.0	7914	6	6	8447	5	1566	768	10
152.0	8113	18	19	8448	16	690	838	13
152.0	7200	11	11	8449	11	1299	1362	11
152.0	7803	11	12	8450	10	798	731	12
152.0	7640	18	19	8451	16	1377	989	13
152.0	7224	13	10	8452	14	1497	661	12
152.0	6970	7	4	8453	9	1149	989	15
152.0	7751	3	3	8454	3	921	1175	14
152.0	7384	21	18	8455	23	1258	786	11
152.0	7013	12	14	8456	10	632	865	10
152.0	8102	15	12	8457	16	1186	683	13
152.0	7462	24	15	8458	29	790	1200	7
152.0	7421	13	10	8459	13	629	1180	8
152.0	7123	24	21	8460	27	1351	179	14
152.0	7189	13	12	8461	14	1199	1009	12
152.0	7033	7	9	8462	5	956	880	9
152.0	7649	13	9	8463	17	1771	809	12
152.0	6885	27	20	8464	34	1179	352	14
152.0	6898	18	24	8465	11	1350	1117	14
152.0	6947	15	12	8466	15	1141	703	12
152.0	7664	24	20	8467	28	953	1460	7
152.0	6911	6	6	8468	5	371	943	11
152.0	7346	6	5	8469	7	882	1473	7
152.0	7016	14	16	8470	10	734	922	9
152.0	7707	27	30	8471	23	1426	698	12
152.0	7138	19	21	8472	17	867	802	11
152.0	7551	19	18	8473	19	649	929	7
152.0	7095	11	10	8474	12	1103	511	17
152.0	7202	28	25	8475	29	644	1999	11
152.0	7657	15	18	8476	12	1127	1330	13
152.0	7598	18	17	8477	19	1430	974	11
152.0	7080	23	20	8478	25	1518	909	13
152.0	7591	7	7	8479	7	812	872	11
152.0	7410	14	18	8480	10	939	440	10
152.0	7515	25	20	8481	28	1227	1732	7
153.0	7306	14	16	8482	11	1054	890	11
153.0	7667	5	5	8483	4	1101	1150	17
153.0	7295	47	41	8484	47	1857	708	14
153.0	7680	6	9	8485	3	861	1307	10
153.0	7127	18	16	8486	19	700	796	9
153.0	7071	21	23	8487	18	971	736	13
153.0	6877	15	14	8488	15	922	1999	14
153.0	8217	9	13	8489	5	967	1331	14
153.0	7792	24	22	8490	24	593	993	11
153.0	8247	8	9	8491	7	761	751	15
153.0	6914	8	7	8492	9	907	621	14
153.0	6876	11	12	8493	10	1596	739	12
153.0	8047	4	2	8494	6	867	1251	10
153.0	6883	7	6	8495	8	890	932	15
153.0	7080	20	17	8496	23	1518	909	14
153.0	7559	14	17	8497	9	1168	1326	16
153.0	6961	24	22	8498	24	1919	1115	14
153.0	7827	6	6	8499	6	1041	1484	7
153.0	7068	22	25	8500	19	1006	779	9
153.0	7187	15	12	8501	17	746	1080	9
153.0	7499	2	0	8502	4	919	1229	13
153.0	7442	8	11	8503	4	1150	1311	7
153.0	7102	7	3	8504	10	931	621	10
153.0	6966	33	28	8505	35	1448	78	12
153.0	7505	16	11	8506	19	1699	446	9
153.0	7484	10	8	8507	12	777	1147	9
153.0	7473	11	11	8508	10	1033	566	11
153.0	7708	19	19	8509	16	1973	1034	13
153.0	7687	26	20	8510	31	1109	675	15
153.0	6898	24	27	8511	21	1350	1117	15
153.0	7264	20	18	8512	20	1490	628	12
153.0	7673	13	11	8513	14	816	752	12
153.0	7325	17	16	8514	18	1479	983	9
153.0	8075	14	12	8515	15	789	1127	10
153.0	7297	14	14	8516	14	888	708	9
153.0	7455	28	31	8517	25	1508	1886	6
153.0	7551	18	15	8518	20	649	929	8
153.0	7465	17	12	8519	19	519	775	13
153.0	7914	6	5	8520	6	1566	768	11
153.0	7098	17	13	8521	21	1191	1310	7
153.0	7025	9	9	8522	9	1229	1186	15
153.0	6875	18	20	8523	15	941	801	12
153.0	7315	15	16	8524	13	1088	1099	18
153.0	6934	17	16	8525	17	841	758	12
153.0	7209	15	13	8526	14	1080	1294	14
153.0	7301	7	6	8527	7	1081	1239	7
153.0	7113	17	13	8528	21	699	1058	8
153.0	7387	19	22	8529	15	1394	587	16
153.0	6913	15	18	8530	12	1384	910	12
153.0	7166	10	10	8531	10	848	1079	9
153.0	7056	16	14	8532	16	1311	618	12
153.0	7232	21	23	8533	18	1041	595	11
153.0	6869	9	9	8534	9	1718	1089	13
153.0	7094	18	18	8535	18	1198	1335	8
153.0	7250	29	28	8536	26	1286	1269	20
153.0	7002	21	19	8537	23	1212	540	10
153.0	7629	13	10	8538	15	1156	1390	16
153.0	7379	30	28	8539	32	1706	1170	10
153.0	7220	29	26	8540	30	1024	1169	9
153.0	6932	19	22	8541	16	1740	973	10
153.0	7613	13	16	8542	10	1302	1528	7
153.0	8141	9	9	8543	8	598	1043	7
153.0	7003	8	12	8544	4	960	907	11
153.0	7946	10	9	8545	11	705	630	12
154.0	7702	13	13	8546	13	1056	631	12
154.0	7097	13	14	8547	9	908	719	11
154.0	7827	6	6	8548	6	1041	1484	8
154.0	7287	21	21	8549	20	1317	1148	19
154.0	7590	29	31	8550	24	1191	787	10
154.0	7096	34	39	8551	29	759	1662	14
154.0	7074	19	21	8552	15	1033	1399	7
154.0	7869	10	13	8553	7	718	961	10
154.0	8187	21	14	8554	28	257	1182	12
154.0	7373	24	20	8555	24	1469	782	9
154.0	8185	24	27	8556	18	948	681	11
154.0	7339	20	20	8557	19	688	1089	12
154.0	7218	29	31	8558	25	953	1922	11
154.0	7009	19	18	8559	20	1380	401	15
154.0	7604	11	12	8560	10	1347	641	13
154.0	7571	17	16	8561	16	629	895	7
154.0	7139	22	22	8562	22	929	1101	7
154.0	7524	4	3	8563	5	1003	1259	12
154.0	7162	5	7	8564	3	1089	1199	14
154.0	7538	13	10	8565	14	268	1232	10
154.0	7136	9	9	8566	8	1403	760	12
154.0	7608	26	27	8567	25	1129	719	14
154.0	7194	21	22	8568	19	728	690	9
154.0	7384	18	20	8569	15	1258	786	12
154.0	8091	11	9	8570	13	1156	1372	18
154.0	7425	22	26	8571	18	1400	1151	14
154.0	7358	14	17	8572	11	523	1052	9
154.0	6927	19	20	8573	17	812	788	12
154.0	7235	10	10	8574	10	584	933	11
154.0	7436	21	17	8575	23	833	1780	6
154.0	7232	23	17	8576	29	1041	595	12
154.0	7265	9	8	8577	10	759	896	8
154.0	7455	31	36	8578	24	1508	1886	7
154.0	7600	34	38	8579	29	1122	1999	8
154.0	7461	10	6	8580	12	1110	807	10
154.0	7211	27	30	8581	23	1641	1128	14
154.0	7351	12	16	8582	7	907	661	13
154.0	7401	22	23	8583	21	1450	1923	7
154.0	8038	23	25	8584	21	1076	680	12
154.0	7237	22	17	8585	22	740	957	9
154.0	7342	4	3	8586	5	772	1215	8
154.0	7090	5	6	8587	4	808	942	14
154.0	7337	5	6	8588	4	1423	531	12
154.0	7484	8	6	8589	9	777	1147	10
154.0	7187	12	13	8590	9	746	1080	10
154.0	7997	22	20	8591	22	767	978	11
154.0	7288	24	17	8592	29	1142	566	13
154.0	7320	21	19	8593	21	823	648	12
154.0	7186	25	20	8594	29	1999	533	11
154.0	7595	18	15	8595	19	1230	1129	15
154.0	7657	18	19	8596	16	1139	1342	14
154.0	7124	23	26	8597	20	1241	947	12
154.0	7267	33	27	8598	36	560	1896	9
154.0	7272	16	13	8599	19	1159	1101	15
154.0	6876	12	13	8600	11	1596	739	13
154.0	7041	8	6	8601	10	749	923	11
154.0	7667	5	6	8602	4	1101	1150	18
154.0	7148	11	7	8603	15	1073	1011	12
154.0	7601	22	17	8604	26	1202	1256	14
154.0	7420	14	13	8605	15	863	1339	12
154.0	6877	14	9	8606	17	922	1999	15
154.0	7579	8	10	8607	5	1269	1145	13
154.0	7609	9	7	8608	10	699	657	11
155.0	6886	9	6	8609	9	1408	493	14
155.0	7984	40	38	8610	40	1336	434	15
155.0	7174	21	17	8611	24	1189	1274	18
155.0	7561	12	12	8612	12	1061	858	11
155.0	7852	10	8	8613	12	1609	1018	14
155.0	7052	26	29	8614	22	1009	676	12
155.0	6895	23	26	8615	19	1518	1226	15
155.0	6924	37	39	8616	33	1465	1904	9
155.0	7243	25	19	8617	28	1720	954	10
155.0	7603	25	25	8618	25	1119	442	10
155.0	7308	6	6	8619	4	887	553	10
155.0	6876	13	7	8620	16	1596	739	14
155.0	7553	23	21	8621	22	829	397	9
155.0	7524	3	4	8622	1	1003	1259	13
155.0	7086	10	7	8623	12	1495	1032	12
155.0	7011	24	21	8624	26	1999	1112	12
155.0	7235	10	10	8625	10	584	933	12
155.0	7278	16	15	8626	14	873	618	8
155.0	8437	27	22	8627	29	827	1391	14
155.0	7339	20	21	8628	19	669	1089	13
155.0	7715	11	13	8629	9	1119	825	9
155.0	7075	39	43	8630	35	384	1804	10
155.0	7398	13	10	8631	16	1237	1140	9
155.0	7076	20	18	8632	19	801	1255	9
155.0	7434	21	19	8633	23	1126	889	9
155.0	7419	24	26	8634	22	733	817	9
155.0	7195	6	6	8635	6	1639	1018	15
155.0	8088	28	27	8636	29	1331	998	16
155.0	7009	18	17	8637	17	1380	401	16
155.0	7484	6	3	8638	9	777	1147	11
155.0	7521	24	24	8639	24	1389	874	13
155.0	7660	30	33	8640	25	1399	1258	18
155.0	7296	4	5	8641	2	1132	1256	7
155.0	7624	31	37	8642	22	1441	953	12
155.0	7596	18	19	8643	15	1999	947	11
155.0	7475	19	15	8644	23	1363	166	13
155.0	6873	17	17	8645	17	710	975	9
155.0	7799	33	26	8646	35	710	690	9
155.0	7425	26	25	8647	27	1400	1151	15
156.0	7884	7	5	8648	9	1192	1191	16
156.0	7050	24	23	8649	25	1172	647	9
156.0	7063	13	13	8650	11	1051	1099	14
156.0	7434	19	17	8651	20	1126	889	10
156.0	7643	13	9	8652	17	1663	1018	10
156.0	7602	25	25	8653	25	1270	1223	12
156.0	7351	16	14	8654	18	907	661	14
156.0	7326	20	20	8655	19	1292	780	10
156.0	7799	26	25	8656	27	710	690	10
156.0	7343	22	17	8657	24	991	862	10
156.0	7986	30	28	8658	31	1488	880	12
156.0	7219	23	26	8659	19	1634	950	12
156.0	7899	9	11	8660	7	979	530	13
156.0	7069	10	8	8661	11	1290	1151	15
156.0	7051	32	27	8662	37	1219	798	13
156.0	8155	33	35	8663	29	394	1012	12
156.0	7396	6	6	8664	6	823	1090	7
156.0	7368	9	7	8665	10	1297	861	12
156.0	7631	7	7	8666	6	888	1111	9
156.0	7328	10	10	8667	10	1148	1229	11
156.0	7055	11	13	8668	9	1558	537	12
156.0	7284	31	34	8669	27	840	1172	10
156.0	7500	19	15	8670	22	1189	1209	9
156.0	7409	22	18	8671	24	1482	1227	12
156.0	7318	15	9	8672	21	1908	964	9
156.0	7599	10	10	8673	10	713	1956	11
156.0	7427	10	14	8674	6	1573	1176	9
156.0	7831	18	16	8675	19	688	724	13
156.0	7454	21	23	8676	19	1100	79	11
156.0	7418	7	7	8677	7	1323	1453	19
156.0	7552	16	11	8678	21	1451	836	12
156.0	7679	16	13	8679	19	1120	530	16
156.0	7859	23	24	8680	20	1148	781	11
156.0	7395	23	23	8681	22	1141	748	12
156.0	7851	6	8	8682	4	748	1187	10
156.0	7136	9	12	8683	6	1403	760	13
156.0	8023	30	30	8684	30	1252	767	13
156.0	7433	18	20	8685	14	1339	1028	13
156.0	7609	7	6	8686	7	699	657	12
156.0	7430	6	5	8687	7	781	639	13
156.0	7365	13	11	8688	14	871	890	12
156.0	7324	14	12	8689	16	1011	980	14
156.0	7883	22	18	8690	26	981	932	11
156.0	7032	6	8	8691	4	928	858	10
156.0	7637	7	5	8692	8	1098	1393	7
156.0	7361	32	29	8693	34	1009	695	12
156.0	7076	18	19	8694	17	801	1255	10
156.0	7178	26	19	8695	31	1353	1244	11
156.0	8000	19	16	8696	22	675	980	9
156.0	7762	20	23	8697	17	869	717	12
156.0	7075	43	47	8698	34	384	1804	11
156.0	7563	44	47	8699	40	408	1999	9
156.0	7881	14	16	8700	12	1087	751	12
156.0	7804	8	6	8701	9	1208	810	12
156.0	7906	16	15	8702	17	661	739	11
156.0	7014	9	14	8703	4	1527	702	13
156.0	7978	19	19	8704	19	1251	701	11
156.0	7994	10	11	8705	9	593	756	11
156.0	7876	21	19	8706	21	1316	244	14
156.0	8095	17	15	8707	18	1065	740	14
156.0	7624	37	36	8708	37	1441	953	13
156.0	7739	11	14	8709	7	1231	880	12
156.0	7280	18	19	8710	17	1693	813	11
156.0	7233	17	19	8711	14	569	678	9
156.0	7504	15	15	8712	15	939	1072	10
156.0	7374	28	23	8713	31	662	1151	11
156.0	7022	19	18	8714	16	1165	1561	8
156.0	7522	13	11	8715	14	1317	742	9
156.0	7363	15	15	8716	14	1350	739	12
156.0	7013	14	12	8717	14	632	865	11
156.0	6975	18	21	8718	13	709	1218	9
156.0	7073	11	13	8719	8	1335	1270	9
156.0	6908	14	11	8720	17	984	483	12
157.0	7493	20	15	8721	21	1171	1396	8
157.0	7397	19	26	8722	10	1692	1348	9
157.0	6880	16	21	8723	10	780	493	14
157.0	8387	24	23	8724	23	1500	556	13
157.0	7389	20	19	8725	19	1366	810	11
157.0	7440	22	21	8726	22	1266	1302	10
157.0	7445	32	37	8727	27	1698	1280	15
157.0	8095	15	16	8728	12	1065	740	15
157.0	7526	17	17	8729	16	385	1191	10
157.0	7529	11	12	8730	9	380	1092	9
157.0	7421	10	8	8731	12	618	1191	9
157.0	7409	18	13	8732	22	1482	1227	13
157.0	7136	12	10	8733	13	1403	760	14
157.0	7744	16	13	8734	19	1203	1377	16
157.0	7194	22	18	8735	24	728	690	10
157.0	8325	37	32	8736	40	796	320	11
157.0	7246	15	14	8737	15	1240	992	12
157.0	7318	9	7	8738	10	1908	964	10
157.0	7281	16	11	8739	21	1285	602	13
157.0	6946	23	25	8740	19	938	1398	8
157.0	7311	19	20	8741	18	1506	612	13
157.0	7525	6	3	8742	8	950	1361	7
157.0	7756	2	2	8743	2	877	1268	12
157.0	8000	16	15	8744	16	675	980	10
157.0	7212	18	20	8745	16	1453	1087	14
157.0	7362	5	6	8746	3	1324	1130	11
157.0	7063	13	12	8747	14	1051	1099	15
157.0	8090	25	23	8748	24	662	1183	9
157.0	7156	35	47	8749	23	1439	919	14
157.0	7050	23	24	8750	21	1172	647	10
157.0	7198	18	15	8751	21	1456	729	10
157.0	7049	16	19	8752	12	1651	618	16
157.0	7176	13	13	8753	11	825	719	10
157.0	7605	5	2	8754	8	1478	1092	15
157.0	7577	8	8	8755	8	749	941	11
157.0	6885	20	21	8756	18	1129	324	15
157.0	7556	14	15	8757	12	787	604	14
157.0	7569	38	30	8758	42	1382	750	13
157.0	7423	24	25	8759	23	1391	1091	17
157.0	7114	30	27	8760	33	771	803	12
157.0	7696	10	12	8761	7	1359	1000	11
157.0	6901	23	20	8762	25	278	992	11
157.0	7654	9	8	8763	10	1326	649	11
157.0	7013	12	11	8764	11	632	865	12
157.0	7222	15	18	8765	10	1120	1324	13
