time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
166.0	7652	17	17	8142	14	904	472	8
166.0	7612	8	7	8143	8	1049	1482	7
166.0	7540	12	11	8144	13	1175	1548	9
166.0	7096	5	6	8145	3	1194	723	10
166.0	7279	21	27	8146	15	1128	632	8
166.0	7399	32	28	8147	36	1298	1295	8
166.0	6934	28	26	8148	28	1210	774	14
166.0	7359	11	9	8149	12	1132	1314	12
166.0	7388	23	29	8150	17	988	982	13
166.0	7566	27	29	8151	24	1283	1178	8
166.0	7788	14	11	8152	16	750	1041	15
166.0	7564	20	19	8153	20	1298	869	13
166.0	7209	21	18	8154	24	829	635	11
166.0	8002	8	8	8155	7	1328	1286	12
166.0	7726	19	19	8156	19	680	1190	8
166.0	7305	6	5	8157	7	1099	1365	11
166.0	7225	31	29	8158	32	1528	1481	9
166.0	7369	21	19	8159	20	1121	1354	12
166.0	6984	8	8	8160	8	1231	858	10
166.0	7315	4	3	8161	5	894	668	10
166.0	7126	23	25	8162	21	1187	683	12
166.0	7243	29	26	8163	30	1103	689	14
166.0	7273	5	5	8164	5	1097	1434	12
166.0	7372	7	10	8165	4	921	1178	10
166.0	7174	15	14	8166	15	782	1416	9
166.0	7290	33	29	8167	37	310	1435	9
166.0	7356	8	6	8168	10	1076	1010	8
166.0	6895	20	16	8169	23	1103	954	8
166.0	6932	7	6	8170	8	970	1084	12
166.0	6905	16	11	8171	21	729	1017	9
166.0	7285	19	22	8172	15	939	1093	13
166.0	7276	24	24	8173	24	701	457	9
166.0	7573	11	8	8174	14	1272	1257	8
166.0	6998	6	9	8175	3	959	992	11
166.0	7193	9	3	8176	15	1100	833	8
166.0	7291	26	34	8177	17	1441	992	7
166.0	7180	24	23	8178	24	1123	1232	10
166.0	7383	15	13	8179	16	784	1091	13
166.0	6899	29	21	8180	32	1001	761	10
166.0	7346	10	14	8181	6	1349	1077	9
166.0	7294	19	15	8182	21	707	829	12
166.0	7136	12	11	8183	13	1319	1228	10
166.0	7192	39	47	8184	30	644	788	13
166.0	7278	13	12	8185	13	1152	1142	7
166.0	7771	15	13	8186	16	1027	524	12
166.0	7341	22	19	8187	24	788	1287	7
167.0	7176	27	24	8188	28	1260	825	8
167.0	7570	12	16	8189	7	874	749	12
167.0	7139	11	14	8190	8	801	977	11
167.0	7403	25	21	8191	28	1089	562	11
167.0	7320	3	3	8192	3	1065	740	9
167.0	7043	16	13	8193	18	1385	642	9
167.0	7448	9	10	8194	8	1242	764	9
167.0	7401	10	8	8195	12	1079	1143	14
167.0	7366	32	33	8196	29	1233	732	10
167.0	7133	18	14	8197	22	735	691	11
167.0	7544	10	9	8198	11	1211	873	9
167.0	7416	13	16	8199	10	1200	1193	9
167.0	7405	10	9	8200	10	1226	1041	11
167.0	7022	12	12	8201	10	839	686	12
167.0	7236	11	9	8202	12	1011	1030	14
167.0	7276	24	27	8203	19	748	472	10
167.0	7058	12	11	8204	13	718	1095	12
167.0	7000	21	18	8205	22	1129	698	13
167.0	6934	26	24	8206	25	1210	774	15
167.0	7132	22	21	8207	23	1357	1381	8
167.0	6941	10	13	8208	7	815	959	10
167.0	7243	26	25	8209	27	1103	689	15
167.0	6907	6	6	8210	6	608	1136	10
167.0	7129	6	6	8211	5	1149	1165	10
167.0	7086	18	23	8212	12	900	1145	10
167.0	7331	17	15	8213	18	619	629	12
167.0	7550	16	18	8214	14	1180	1178	8
167.0	7413	19	16	8215	18	1127	600	12
167.0	7755	6	5	8216	7	1071	1404	10
167.0	7737	40	45	8217	31	701	884	12
167.0	7273	5	2	8218	8	1097	1434	13
167.0	7369	19	16	8219	19	1121	1354	13
167.0	7754	9	9	8220	8	1361	1467	10
167.0	7289	4	6	8221	2	795	801	8
167.0	7335	22	19	8222	24	763	1138	11
167.0	7339	15	20	8223	10	661	801	9
167.0	7184	8	7	8224	9	1336	1118	11
167.0	6986	10	11	8225	8	1274	1200	8
167.0	7285	22	20	8226	23	939	1093	14
167.0	7750	31	26	8227	34	674	742	15
168.0	6971	15	14	8228	15	787	601	9
168.0	7017	16	20	8229	11	941	711	8
168.0	7335	19	16	8230	20	763	1138	12
168.0	7168	9	10	8231	8	1183	1349	12
168.0	6890	18	16	8232	20	705	722	16
168.0	7309	31	29	8233	32	881	621	8
168.0	7273	2	3	8234	1	1097	1434	14
168.0	7795	10	9	8235	11	1357	920	11
168.0	6923	3	3	8236	3	1267	868	10
168.0	7253	11	14	8237	6	868	1141	10
168.0	7133	14	18	8238	10	735	691	12
168.0	7649	1	1	8239	1	922	778	13
168.0	7013	24	23	8240	24	811	853	14
168.0	6936	19	14	8241	23	1221	705	12
168.0	7276	27	32	8242	21	748	472	11
168.0	7139	14	10	8243	17	801	977	12
168.0	7323	21	29	8244	13	1350	968	11
168.0	7206	15	10	8245	17	676	1073	12
168.0	7041	18	18	8246	16	1122	752	10
168.0	7213	18	15	8247	20	1147	720	12
168.0	7347	22	20	8248	21	1141	707	12
168.0	7449	22	22	8249	22	1189	1282	10
168.0	7227	20	20	8250	20	1435	1270	12
168.0	6898	13	7	8251	17	1025	701	10
168.0	7538	4	6	8252	2	583	1092	9
168.0	7313	5	4	8253	6	1242	991	10
168.0	7469	14	13	8254	15	1171	1303	11
168.0	7379	14	16	8255	10	1298	1051	10
168.0	7087	28	29	8256	24	1085	619	11
168.0	7579	13	15	8257	11	689	982	13
168.0	7126	25	28	8258	22	1223	647	13
168.0	7336	16	19	8259	12	889	1101	11
168.0	8002	8	7	8260	8	1328	1286	13
168.0	6904	10	12	8261	7	1032	1158	12
168.0	6934	24	25	8262	23	1210	774	16
168.0	7219	11	12	8263	10	917	1437	11
169.0	7140	15	14	8264	15	863	889	11
169.0	7383	13	15	8265	10	784	1091	14
169.0	7123	14	14	8266	14	1330	968	11
169.0	7032	13	12	8267	13	839	1003	12
169.0	6971	14	15	8268	12	787	601	10
169.0	7047	25	24	8269	22	900	1293	18
169.0	7335	16	13	8270	19	763	1138	13
169.0	7835	23	27	8271	17	849	1206	10
169.0	7543	24	30	8272	18	675	668	12
169.0	7822	34	34	8273	33	1148	1250	9
169.0	7184	7	7	8274	7	1336	1118	12
169.0	7610	10	9	8275	10	1140	759	9
169.0	7407	15	17	8276	13	808	712	10
169.0	7276	32	29	8277	33	748	472	12
169.0	7126	28	20	8278	36	1223	647	14
169.0	7497	2	1	8279	3	941	710	11
169.0	7613	13	11	8280	13	645	670	11
169.0	7009	26	27	8281	25	1329	865	9
169.0	6921	22	23	8282	21	1307	804	14
169.0	6943	6	9	8283	3	1214	1497	9
169.0	7438	19	21	8284	17	1052	591	10
169.0	7157	26	25	8285	27	1235	609	11
169.0	7479	7	9	8286	5	1190	1158	9
169.0	7977	24	20	8287	24	1102	659	14
169.0	7116	12	11	8288	13	1174	1101	11
169.0	7101	10	10	8289	9	1344	1174	12
169.0	7083	18	20	8290	15	1346	1228	11
169.0	7316	8	9	8291	7	969	616	10
169.0	7629	15	12	8292	17	708	534	10
169.0	7724	7	6	8293	7	977	1380	11
169.0	6955	19	19	8294	17	903	769	14
169.0	7302	36	41	8295	29	680	630	14
169.0	7133	18	14	8296	21	735	691	13
169.0	7617	18	20	8297	16	1143	741	12
169.0	7728	9	7	8298	10	760	823	13
169.0	7508	13	8	8299	17	1178	601	12
169.0	7614	11	13	8300	8	1077	1473	12
169.0	7712	13	8	8301	17	720	1296	9
169.0	7270	6	7	8302	4	1191	1369	13
169.0	7691	35	31	8303	37	705	432	15
169.0	7245	17	17	8304	16	810	791	13
169.0	7534	34	34	8305	33	1420	1055	10
169.0	7211	9	8	8306	10	1397	1026	10
169.0	7556	18	23	8307	12	619	723	14
169.0	7323	29	32	8308	26	1350	968	12
169.0	7017	20	20	8309	19	941	678	9
170.0	7473	31	34	8310	28	1379	673	10
170.0	7147	28	28	8311	27	849	1047	10
170.0	7245	17	16	8312	18	810	791	14
170.0	7796	16	13	8313	19	981	1356	12
170.0	7059	20	20	8314	18	709	1178	8
170.0	7482	23	27	8315	18	839	887	12
170.0	8222	24	22	8316	24	787	1179	12
170.0	7457	16	17	8317	15	712	565	12
170.0	7314	20	17	8318	20	691	791	13
170.0	7348	10	9	8319	10	1038	738	11
170.0	7165	5	7	8320	3	739	784	11
170.0	7109	12	11	8321	13	929	958	8
170.0	7771	13	13	8322	13	1027	524	13
170.0	7273	3	3	8323	3	1097	1434	15
170.0	7551	14	15	8324	11	1389	1224	10
170.0	7042	10	12	8325	8	820	673	11
170.0	7742	12	11	8326	12	904	1249	9
170.0	7556	23	29	8327	17	619	723	15
170.0	7534	34	39	8328	29	1420	1055	11
170.0	7333	36	41	8329	29	436	727	13
170.0	7129	6	9	8330	3	1149	1165	11
170.0	7569	17	14	8331	19	1121	1390	16
170.0	7287	21	15	8332	27	1377	747	11
170.0	6951	2	2	8333	1	1324	1128	12
170.0	7283	24	22	8334	25	1224	613	11
170.0	7826	25	25	8335	25	1312	1018	12
170.0	7792	7	6	8336	8	1200	1349	12
170.0	7303	8	9	8337	6	1110	1061	7
170.0	7566	29	27	8338	27	1283	1178	9
170.0	7451	10	12	8339	7	1273	1238	8
170.0	7499	8	10	8340	6	992	1468	11
170.0	7540	11	11	8341	11	1212	1546	10
170.0	7438	21	19	8342	22	1052	591	11
170.0	7470	23	26	8343	19	821	766	13
170.0	7872	13	8	8344	17	1101	1189	11
171.0	7569	14	16	8345	12	1121	1390	17
171.0	7771	13	17	8346	9	1027	524	14
171.0	7086	23	27	8347	18	900	1145	11
171.0	7768	3	4	8348	2	1035	850	11
171.0	7290	29	29	8349	27	347	1473	10
171.0	7126	20	20	8350	19	1223	647	15
171.0	7264	6	6	8351	6	1283	1118	17
171.0	7019	20	18	8352	22	1310	1213	9
171.0	7450	7	6	8353	8	744	1011	12
171.0	7718	15	17	8354	13	1390	879	11
171.0	7235	5	4	8355	6	1172	1018	11
171.0	7092	24	18	8356	29	738	716	11
171.0	7254	1	1	8357	1	1013	841	14
171.0	6966	37	32	8358	40	678	409	15
171.0	7868	28	23	8359	33	876	770	14
171.0	7946	14	9	8360	18	801	1261	10
171.0	7297	10	10	8361	10	1070	1273	12
171.0	7510	25	23	8362	26	801	1167	10
171.0	7471	3	4	8363	2	1278	1061	11
171.0	7747	7	8	8364	6	888	686	13
171.0	7766	12	13	8365	10	781	935	12
171.0	7415	18	21	8366	12	918	1311	13
171.0	7505	16	21	8367	11	944	558	9
171.0	7238	17	13	8368	21	1061	1019	12
171.0	6936	14	14	8369	13	1221	705	13
171.0	7239	23	20	8370	24	1584	1142	9
171.0	7585	34	30	8371	36	1108	431	11
171.0	7556	29	30	8372	26	619	723	16
171.0	7226	25	21	8373	27	803	749	13
171.0	7530	22	19	8374	23	1230	1149	14
171.0	7587	19	21	8375	17	831	1190	10
171.0	7701	8	4	8376	11	775	744	10
171.0	7854	27	25	8377	26	512	1102	10
171.0	7459	14	15	8378	12	998	639	8
171.0	7220	14	9	8379	18	1249	949	7
171.0	7284	6	5	8380	7	1289	1002	10
171.0	7535	20	21	8381	16	962	1281	9
171.0	7302	41	46	8382	34	680	630	15
172.0	7487	11	10	8383	11	947	661	7
172.0	7089	21	19	8384	23	941	824	10
172.0	7259	18	22	8385	13	850	1182	10
172.0	7911	21	20	8386	20	832	1304	15
172.0	7732	12	13	8387	11	591	656	14
172.0	7114	20	19	8388	20	1157	1268	13
172.0	6955	19	16	8389	21	903	769	15
172.0	7054	11	12	8390	10	712	964	12
172.0	7238	13	13	8391	13	1061	1019	13
172.0	7180	23	29	8392	15	1123	1232	11
172.0	7866	19	14	8393	22	1259	682	11
172.0	7332	14	13	8394	14	838	1280	11
172.0	7446	13	11	8395	15	712	1162	9
172.0	7456	19	22	8396	16	1064	609	12
172.0	6891	4	5	8397	3	1230	1334	9
172.0	7658	15	17	8398	13	970	909	12
172.0	7161	9	9	8399	8	996	1390	11
172.0	7253	14	15	8400	12	868	1141	11
172.0	7761	11	12	8401	9	538	762	17
172.0	7637	20	18	8402	20	762	768	13
172.0	7425	23	24	8403	22	620	1049	12
172.0	6920	19	20	8404	16	898	911	12
172.0	7642	9	8	8405	10	1149	922	8
172.0	7505	21	23	8406	17	944	558	10
172.0	7124	18	16	8407	18	657	758	16
172.0	7524	14	16	8408	11	1260	1288	8
172.0	7349	26	28	8409	24	798	861	13
172.0	7177	15	15	8410	15	1044	1318	11
172.0	6913	9	8	8411	10	1224	971	7
172.0	7875	9	10	8412	8	731	1242	8
172.0	6894	4	6	8413	2	1107	1402	14
172.0	7262	29	28	8414	29	1267	918	10
172.0	7525	9	7	8415	11	267	835	13
172.0	7669	14	10	8416	16	1378	1159	12
172.0	7218	30	30	8417	29	940	1240	9
172.0	7509	24	22	8418	22	1181	1058	9
172.0	7814	6	6	8419	6	1248	811	10
172.0	7424	20	26	8420	13	882	571	12
172.0	7146	10	10	8421	8	1250	897	10
172.0	7822	34	27	8422	38	1148	1250	10
172.0	7088	11	9	8423	13	1017	870	9
172.0	7585	30	34	8424	24	1108	431	12
172.0	7112	2	2	8425	1	648	1154	9
172.0	6872	15	13	8426	17	1320	903	11
172.0	7069	22	21	8427	22	907	722	10
172.0	6898	7	9	8428	4	1025	701	11
172.0	7420	31	26	8429	35	1260	630	11
172.0	6994	6	7	8430	5	1111	981	10
172.0	7018	19	19	8431	18	1205	1239	11
172.0	6960	13	12	8432	14	759	906	12
172.0	7617	20	21	8433	19	1143	741	13
172.0	8002	7	4	8434	10	1328	1286	14
172.0	7082	15	21	8435	8	1261	1105	10
172.0	7120	25	32	8436	18	709	1269	8
172.0	7623	11	10	8437	12	719	1072	14
172.0	6963	35	41	8438	28	690	870	12
172.0	7707	39	37	8439	38	1380	1464	7
173.0	6996	12	5	8440	19	1346	1268	9
173.0	7511	17	21	8441	13	649	638	11
173.0	7036	17	18	8442	15	724	859	13
173.0	7505	23	17	8443	23	944	558	11
173.0	7795	9	7	8444	11	1357	878	12
173.0	7807	26	26	8445	24	689	750	15
173.0	7606	30	29	8446	30	604	801	13
173.0	7029	15	8	8447	22	1495	1200	13
173.0	7755	5	7	8448	3	1071	1404	11
173.0	7927	14	15	8449	13	1245	1229	10
173.0	7350	20	17	8450	23	999	1268	13
173.0	7585	34	40	8451	26	1108	431	13
173.0	7237	22	23	8452	20	1210	1180	10
173.0	7236	9	5	8453	13	1011	1030	15
173.0	6974	22	17	8454	26	1190	993	10
173.0	7547	16	17	8455	13	872	1189	13
173.0	7555	1	0	8456	2	1280	1154	12
173.0	7432	22	19	8457	23	1341	997	10
173.0	7120	32	29	8458	34	709	1269	9
173.0	8153	20	25	8459	15	1310	881	14
173.0	7057	16	15	8460	16	851	767	10
173.0	7416	16	8	8461	22	1200	1193	10
173.0	8006	24	23	8462	25	330	1322	9
173.0	7438	19	21	8463	17	1052	591	12
173.0	7076	10	11	8464	9	782	641	12
173.0	7288	19	17	8465	21	1463	1029	10
173.0	7477	11	12	8466	10	1184	778	10
173.0	8214	14	19	8467	9	1180	1216	9
173.0	8004	7	7	8468	7	1013	539	13
173.0	7319	19	22	8469	16	778	880	12
173.0	7628	17	22	8470	12	1341	1240	9
173.0	7895	15	15	8471	15	1163	800	9
173.0	7021	29	25	8472	32	437	1039	7
173.0	6983	4	4	8473	3	1113	1090	14
174.0	7446	11	8	8474	13	712	1162	10
174.0	7198	13	14	8475	11	553	638	15
174.0	6949	29	28	8476	30	1053	542	14
174.0	8214	19	24	8477	13	1180	1216	10
174.0	7716	18	20	8478	14	733	577	11
174.0	6946	20	23	8479	17	1064	341	10
174.0	7531	10	8	8480	12	1259	1379	9
174.0	7551	15	15	8481	15	1402	1211	11
174.0	7214	14	16	8482	12	801	1040	14
174.0	7796	13	11	8483	15	968	1369	13
174.0	7346	14	9	8484	16	1349	1077	10
174.0	7735	13	9	8485	16	1031	659	10
174.0	7171	5	5	8486	5	1191	1243	9
174.0	7636	9	9	8487	9	1403	970	9
174.0	7272	19	17	8488	19	825	1110	11
174.0	7492	19	22	8489	15	731	656	11
174.0	7290	29	33	8490	23	432	1609	11
174.0	7036	18	18	8491	17	724	859	14
174.0	7608	15	14	8492	16	916	1289	13
174.0	7849	15	13	8493	15	1151	1287	12
174.0	7661	14	14	8494	14	798	1140	9
174.0	7425	24	26	8495	21	620	1049	13
174.0	6966	32	29	8496	33	678	409	16
174.0	7671	15	15	8497	13	762	612	9
174.0	7010	15	12	8498	16	797	617	10
174.0	7102	15	19	8499	11	1369	822	9
174.0	7499	10	11	8500	8	986	1501	12
174.0	7353	8	9	8501	6	1043	638	10
174.0	7276	29	26	8502	31	858	488	13
174.0	7664	14	15	8503	13	670	845	12
174.0	7270	7	9	8504	5	1191	1369	14
174.0	6956	22	25	8505	18	1139	571	11
174.0	7618	19	21	8506	15	651	963	11
174.0	6999	21	23	8507	15	1561	1069	10
174.0	7904	13	14	8508	12	961	552	12
174.0	7997	6	6	8509	6	1170	1403	14
174.0	7563	18	12	8510	23	846	1260	15
174.0	7804	12	10	8511	14	1262	1229	9
174.0	7545	19	17	8512	21	666	1010	11
174.0	7761	12	6	8513	18	538	762	18
174.0	7588	25	30	8514	20	897	510	12
174.0	7595	43	38	8515	45	1211	732	12
174.0	7625	16	17	8516	15	1102	1229	12
174.0	7120	29	31	8517	27	709	1269	10
175.0	7480	12	9	8518	15	1051	1300	9
175.0	7896	4	3	8519	5	591	1100	11
175.0	6882	40	34	8520	45	1211	967	11
175.0	7399	28	23	8521	32	1298	1295	9
175.0	7372	10	8	8522	12	921	1178	11
175.0	7276	26	19	8523	31	858	488	14
175.0	7553	28	32	8524	23	654	717	15
175.0	7478	19	23	8525	15	821	1034	13
175.0	8217	31	30	8526	31	660	924	13
175.0	7375	15	12	8527	17	1078	1182	11
175.0	7345	14	14	8528	14	778	1013	13
175.0	7059	20	15	8529	25	709	1178	9
175.0	7641	28	26	8530	30	1118	1296	8
175.0	7240	16	22	8531	10	1103	870	10
175.0	7457	17	15	8532	15	696	549	13
175.0	6954	18	19	8533	15	940	1388	10
175.0	6875	17	16	8534	17	1300	634	12
175.0	7040	1	0	8535	2	1031	838	12
175.0	7407	17	15	8536	19	808	712	11
175.0	7846	8	9	8537	7	718	763	11
175.0	7609	22	19	8538	24	1174	1121	13
175.0	8222	22	24	8539	18	787	1179	13
175.0	7562	14	10	8540	18	1218	1111	16
175.0	7664	15	16	8541	14	670	845	13
175.0	7718	17	17	8542	15	1390	879	12
175.0	7310	6	5	8543	7	1034	1410	12
175.0	6970	10	8	8544	10	674	1092	9
175.0	7745	21	18	8545	23	1241	1194	10
175.0	7545	17	22	8546	12	666	1010	12
175.0	6997	9	10	8547	8	1070	935	10
175.0	7655	23	19	8548	24	1396	1061	10
175.0	7797	16	20	8549	12	712	623	10
175.0	7640	16	14	8550	16	800	656	9
175.0	7736	12	12	8551	12	900	632	9
175.0	7441	17	16	8552	18	943	451	9
175.0	6956	25	21	8553	28	1139	571	12
175.0	7097	6	8	8554	4	1328	1269	12
175.0	7041	18	18	8555	17	1122	752	11
175.0	6984	8	11	8556	5	1231	858	11
175.0	7644	19	18	8557	20	948	1171	10
175.0	8141	16	22	8558	10	1097	550	11
175.0	7726	19	17	8559	19	680	1190	9
176.0	7746	12	14	8560	10	944	493	10
176.0	7600	16	11	8561	20	1180	665	11
176.0	7559	34	30	8562	38	1378	1036	6
176.0	8307	12	14	8563	9	575	748	15
176.0	6884	17	11	8564	23	762	801	13
176.0	7424	26	30	8565	21	882	571	13
176.0	7654	10	12	8566	8	1083	1307	9
176.0	7782	23	22	8567	22	913	840	11
176.0	7407	15	12	8568	17	808	712	12
176.0	7903	17	13	8569	21	1379	1351	10
176.0	7857	20	16	8570	22	1027	574	11
176.0	8263	10	8	8571	12	917	1427	12
176.0	7136	11	12	8572	10	1319	1228	11
176.0	7664	16	14	8573	17	670	845	14
176.0	7744	25	23	8574	27	1293	793	10
176.0	7475	22	21	8575	21	772	669	9
176.0	7777	10	6	8576	12	707	1139	10
176.0	7404	4	5	8577	3	880	969	9
176.0	7023	19	18	8578	19	626	878	10
176.0	7800	16	12	8579	20	632	1175	9
176.0	7819	11	11	8580	11	924	567	10
176.0	7498	29	26	8581	31	1020	894	9
176.0	7115	16	16	8582	15	1088	1463	12
176.0	7240	22	19	8583	24	1103	870	11
176.0	7209	18	12	8584	22	829	599	12
176.0	7216	22	23	8585	20	754	597	11
176.0	7134	16	17	8586	14	1288	1244	10
176.0	8052	28	25	8587	30	1248	1350	10
176.0	8038	16	17	8588	15	613	1170	10
176.0	7268	13	9	8589	16	994	680	9
176.0	7212	20	15	8590	24	904	1361	10
176.0	7715	17	15	8591	19	1320	1271	9
176.0	8025	5	4	8592	6	885	481	14
176.0	7425	26	25	8593	26	620	1049	14
176.0	8253	6	5	8594	6	1242	1009	11
176.0	6871	10	9	8595	11	900	970	10
176.0	6926	9	6	8596	11	1167	1151	8
177.0	7130	9	10	8597	8	1189	1041	14
177.0	7960	29	34	8598	22	548	837	12
177.0	6935	25	19	8599	31	807	519	10
177.0	7746	14	14	8600	14	944	493	11
177.0	7561	27	29	8601	20	1347	1048	7
177.0	7813	18	14	8602	21	839	798	10
177.0	7815	12	13	8603	9	709	1106	13
177.0	7473	34	35	8604	31	1379	673	11
177.0	7142	12	8	8605	16	973	1432	8
177.0	8237	6	7	8606	5	832	1141	11
177.0	7708	14	16	8607	10	825	618	12
177.0	7556	30	32	8608	27	619	723	17
177.0	8148	28	23	8609	31	1210	794	15
177.0	7681	7	8	8610	6	1161	1210	9
177.0	7259	22	21	8611	21	850	1182	11
177.0	7522	7	9	8612	4	970	888	10
177.0	7564	19	16	8613	18	1298	869	14
177.0	8112	8	6	8614	9	841	505	12
177.0	7508	8	6	8615	10	1178	601	13
177.0	7448	10	6	8616	13	1261	764	10
177.0	7449	22	24	8617	20	1189	1282	11
177.0	7293	13	12	8618	13	868	1040	10
177.0	7308	11	12	8619	9	1253	1548	8
177.0	7284	5	4	8620	5	1289	1002	11
177.0	7078	12	8	8621	16	655	849	12
177.0	7861	12	14	8622	8	714	610	12
177.0	7380	9	8	8623	10	629	615	12
177.0	7347	20	19	8624	21	1141	707	13
177.0	7474	9	7	8625	10	778	999	10
177.0	7743	18	19	8626	16	1020	825	14
177.0	7086	27	32	8627	22	900	1145	12
177.0	7779	15	16	8628	13	577	616	15
177.0	7098	3	3	8629	3	911	737	13
177.0	6982	23	22	8630	21	766	541	10
177.0	7731	23	30	8631	16	1104	580	10
177.0	8098	27	22	8632	29	1053	529	14
177.0	7471	4	2	8633	6	1278	1061	12
177.0	7413	16	19	8634	13	1127	600	13
177.0	8157	7	7	8635	7	1094	1378	12
177.0	7331	15	15	8636	13	619	629	13
177.0	7891	20	23	8637	16	809	888	13
177.0	7429	16	24	8638	8	1379	1093	13
177.0	7660	9	8	8639	9	898	568	10
177.0	7965	11	10	8640	11	1070	1041	12
177.0	7386	18	20	8641	15	1244	1292	8
178.0	7060	24	19	8642	29	826	432	10
178.0	7911	20	22	8643	16	832	1304	16
178.0	7176	24	24	8644	22	1271	836	9
178.0	7088	9	7	8645	9	1017	870	10
178.0	7246	17	18	8646	15	950	582	12
178.0	7163	19	21	8647	17	1081	584	10
178.0	7904	14	14	8648	13	961	552	13
178.0	8187	24	21	8649	27	695	1433	8
178.0	8305	33	36	8650	28	1450	1068	11
178.0	7897	8	5	8651	11	867	1220	12
178.0	7361	12	8	8652	15	779	1193	13
178.0	7910	18	19	8653	17	877	728	12
178.0	7825	9	6	8654	12	800	1340	9
178.0	7813	14	11	8655	16	839	798	11
178.0	6891	5	5	8656	5	1230	1400	10
178.0	7439	14	17	8657	11	603	918	8
178.0	7335	13	11	8658	15	750	1125	14
178.0	7685	24	21	8659	26	853	809	13
178.0	7172	12	9	8660	15	903	1256	11
178.0	7142	8	8	8661	7	973	1432	9
178.0	7429	24	24	8662	23	1379	1093	14
178.0	8233	32	28	8663	34	888	587	9
178.0	8063	9	10	8664	8	752	683	10
178.0	7987	17	13	8665	21	712	1120	13
178.0	7749	20	27	8666	12	1078	1250	9
178.0	8474	13	16	8667	10	683	1174	11
178.0	7632	8	8	8668	6	1251	858	10
178.0	8406	17	18	8669	16	918	514	11
178.0	7660	8	8	8670	8	898	568	11
178.0	7418	10	6	8671	13	1013	560	13
178.0	7806	22	24	8672	19	779	1228	15
178.0	7308	12	15	8673	8	1253	1548	9
178.0	7099	21	17	8674	24	941	621	9
178.0	6876	30	29	8675	29	584	1200	10
178.0	7559	30	29	8676	31	1378	1036	7
178.0	6984	11	10	8677	12	1231	858	12
178.0	7417	25	23	8678	24	1194	760	10
178.0	7799	23	24	8679	19	704	477	10
178.0	8143	8	5	8680	11	1129	1507	8
178.0	7960	34	31	8681	32	548	837	13
178.0	7359	9	6	8682	12	1101	1315	13
178.0	7048	17	20	8683	13	645	690	12
178.0	8308	26	23	8684	26	1350	947	13
178.0	7299	20	18	8685	21	548	893	12
178.0	7710	9	9	8686	8	1314	1112	13
179.0	8049	17	15	8687	19	488	1066	12
179.0	7734	13	8	8688	17	1051	696	10
179.0	7037	16	12	8689	20	771	1047	12
179.0	7765	23	26	8690	20	639	1049	12
179.0	8183	13	11	8691	13	1298	1228	11
179.0	7721	18	21	8692	15	736	800	14
179.0	7552	9	12	8693	6	810	1120	11
179.0	7168	10	7	8694	13	1233	1353	13
179.0	7901	17	11	8695	23	819	755	10
179.0	7564	16	16	8696	16	1298	869	15
179.0	7056	27	29	8697	20	677	927	13
179.0	7456	22	11	8698	31	1064	609	13
179.0	7622	13	11	8699	14	805	509	11
179.0	7510	23	27	8700	19	801	1184	11
179.0	8003	10	9	8701	10	1048	1439	12
179.0	8050	7	5	8702	8	1304	829	10
179.0	7083	20	22	8703	16	1462	1278	12
179.0	7201	17	15	8704	17	1046	1219	13
179.0	7009	27	24	8705	29	1345	849	10
179.0	8146	15	11	8706	18	1115	619	9
179.0	7525	7	10	8707	4	267	835	14
179.0	7585	40	37	8708	39	1134	368	14
179.0	7676	17	17	8709	17	866	1362	10
179.0	7573	8	3	8710	13	1273	1304	9
179.0	7429	24	23	8711	23	1379	1093	15
179.0	7584	9	9	8712	8	1019	1421	11
179.0	7252	6	8	8713	4	919	688	14
179.0	7496	12	8	8714	16	1241	923	12
179.0	7872	8	8	8715	8	1101	1189	12
179.0	7911	22	18	8716	23	832	1304	17
179.0	7895	15	17	8717	11	1163	800	10
179.0	8327	17	19	8718	14	588	735	16
179.0	7036	18	20	8719	15	724	859	15
179.0	7737	45	45	8720	43	662	923	13
179.0	7379	16	17	8721	15	1311	1042	11
179.0	7415	21	26	8722	15	932	1346	14
179.0	7739	16	14	8723	17	831	526	12
179.0	7324	15	10	8724	18	793	530	9
179.0	7783	11	9	8725	13	1304	1398	8
179.0	7725	19	16	8726	21	1170	1260	13
180.0	7020	9	8	8727	10	970	1183	9
180.0	7778	6	7	8728	5	1069	1301	10
180.0	7738	27	21	8729	32	1290	929	10
180.0	7371	23	16	8730	27	621	673	16
180.0	7272	17	17	8731	17	825	1110	12
180.0	7644	18	19	8732	17	948	1171	11
180.0	7797	20	13	8733	26	679	608	11
180.0	7944	16	18	8734	10	565	811	15
180.0	7614	13	16	8735	10	1077	1473	13
180.0	7648	9	11	8736	7	853	622	12
180.0	8003	9	11	8737	7	1048	1439	13
180.0	7268	9	7	8738	10	994	680	10
180.0	7916	17	16	8739	17	659	889	13
180.0	7059	15	17	8740	13	709	1178	10
180.0	7165	7	8	8741	5	739	766	12
180.0	7336	19	14	8742	24	889	1101	12
180.0	7015	33	30	8743	34	1325	1031	12
180.0	7655	19	16	8744	21	1409	1074	11
180.0	7750	26	25	8745	27	661	729	16
180.0	8203	19	14	8746	23	681	446	11
180.0	7698	4	3	8747	5	1296	1301	11
180.0	7903	13	17	8748	9	1379	1351	11
