time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
254.0	71837	22	19	77926	23	668	1518	19
254.0	65963	37	37	77927	36	351	38	19
254.0	75304	23	20	77928	26	5099	3221	27
254.0	64033	22	20	77929	23	5328	3940	22
254.0	69462	14	16	77930	10	3159	442	19
254.0	70037	37	30	77931	41	871	234	22
254.0	71897	28	26	77932	29	5176	0	18
254.0	73517	11	15	77933	7	1888	4795	19
254.0	72719	22	25	77934	18	1478	675	19
254.0	75596	45	40	77935	45	94	2152	18
254.0	67526	21	26	77936	15	0	3166	19
254.0	73807	27	25	77937	26	2211	5047	24
254.0	68310	9	9	77938	9	1473	889	21
254.0	73647	18	22	77939	13	2804	324	22
254.0	71601	47	40	77940	52	2480	318	23
254.0	69108	29	30	77941	24	21	1728	16
254.0	69856	12	13	77942	11	828	3594	19
254.0	73489	23	25	77943	21	1769	57	21
254.0	75182	28	30	77944	26	5893	3929	18
254.0	69809	30	29	77945	31	2153	247	21
254.0	71198	27	28	77946	25	352	2618	21
254.0	72057	17	18	77947	14	3750	5940	21
254.0	72993	14	12	77948	16	3673	4979	22
254.0	69829	33	30	77949	34	4060	194	19
254.0	69898	17	14	77950	18	1039	3845	17
254.0	67998	34	35	77951	32	146	2091	19
254.0	67780	16	16	77952	16	4148	5115	21
254.0	70433	30	26	77953	33	4859	3725	17
254.0	72743	23	22	77954	24	4641	238	21
254.0	67345	36	36	77955	35	2720	169	18
254.0	71945	39	44	77956	34	5375	2604	29
254.0	71071	32	32	77957	31	1467	819	20
254.0	70692	41	38	77958	41	5680	0	22
254.0	66587	41	36	77959	42	5865	2829	22
254.0	70483	23	23	77960	22	5277	2115	22
254.0	71397	22	22	77961	22	4742	1869	18
254.0	70148	28	35	77962	20	959	1719	16
254.0	70671	28	28	77963	26	1075	817	21
254.0	73719	45	40	77964	47	1846	230	19
254.0	69871	23	18	77965	28	1301	47	20
254.0	68504	5	4	77966	6	3665	5324	25
254.0	69790	8	7	77967	9	3813	381	25
254.0	67338	28	25	77968	30	1447	570	22
254.0	71504	35	28	77969	40	3889	4888	19
254.0	66726	26	27	77970	24	5576	4564	17
254.0	73661	9	9	77971	9	3676	5129	25
254.0	70888	33	26	77972	40	2914	357	21
254.0	69248	30	25	77973	33	5999	2018	31
254.0	67997	27	29	77974	24	2949	82	21
254.0	74191	30	29	77975	29	3286	467	20
254.0	69668	32	32	77976	29	3468	197	20
254.0	68232	28	35	77977	19	1199	5321	20
254.0	67167	22	23	77978	20	4999	2624	21
254.0	72054	50	47	77979	51	3341	5837	27
254.0	71019	22	23	77980	20	4659	1147	22
254.0	72897	24	27	77981	20	4006	437	24
254.0	73642	17	19	77982	13	533	3177	21
254.0	66667	28	26	77983	29	2700	185	18
254.0	70981	25	25	77984	24	841	3576	20
254.0	75728	23	23	77985	22	1347	5439	23
254.0	68887	9	6	77986	12	3440	5879	26
254.0	70728	28	37	77987	19	2286	130	19
254.0	68017	16	17	77988	14	4868	2269	23
254.0	69782	57	45	77989	55	3967	5366	19
254.0	71378	44	52	77990	32	18	3513	21
254.0	72875	22	22	77991	20	5629	2610	20
254.0	72436	34	37	77992	29	5705	3049	22
254.0	65523	37	42	77993	31	2459	166	21
254.0	73328	55	42	77994	58	2756	93	19
254.0	73088	18	16	77995	19	3066	5628	28
254.0	72892	15	19	77996	10	2934	291	18
254.0	71906	10	14	77997	6	1718	706	16
254.0	68402	23	20	77998	24	2854	516	18
254.0	73187	20	18	77999	22	31	3141	19
254.0	72856	18	14	78000	19	3042	5604	29
254.0	71801	36	38	78001	34	2389	5375	25
254.0	69212	22	17	78002	27	5704	4208	21
254.0	70608	28	27	78003	28	61	2692	19
254.0	75840	17	12	78004	22	3294	5876	23
254.0	69102	39	43	78005	35	31	3097	20
254.0	70822	44	38	78006	47	76	1319	19
254.0	68822	36	30	78007	42	4838	1357	17
254.0	71501	20	19	78008	21	3687	186	25
254.0	71505	23	24	78009	21	1140	4098	15
254.0	72431	8	12	78010	4	5197	1320	18
254.0	70322	30	23	78011	36	3044	5516	25
254.0	74205	30	32	78012	25	4503	710	25
254.0	68344	11	9	78013	13	62	2023	18
254.0	70371	31	26	78014	35	46	2971	20
254.0	71391	42	38	78015	44	270	1304	22
254.0	67817	13	13	78016	13	3241	65	18
254.0	73496	47	40	78017	51	5110	4079	21
254.0	68365	25	17	78018	31	5403	3999	22
254.0	70023	54	50	78019	50	67	932	18
254.0	75800	8	10	78020	5	4933	905	20
254.0	70328	17	23	78021	10	900	1108	18
254.0	70754	19	23	78022	14	2700	519	23
254.0	73185	45	38	78023	51	5597	2577	20
254.0	67110	28	29	78024	27	1499	66	22
254.0	73225	49	46	78025	51	3868	641	22
254.0	69867	24	35	78026	12	1897	315	21
254.0	73940	37	32	78027	41	1369	295	16
254.0	71692	6	8	78028	4	3318	5341	21
254.0	70061	21	23	78029	18	2348	5111	23
254.0	72644	25	24	78030	26	3118	5565	26
254.0	71465	27	25	78031	28	3398	504	18
254.0	66452	17	17	78032	15	1956	385	23
254.0	72578	24	25	78033	22	895	1377	23
254.0	73930	23	20	78034	24	2471	5969	22
254.0	73217	38	43	78035	32	5583	885	22
254.0	74411	14	15	78036	12	5158	2748	20
254.0	71981	57	52	78037	48	2638	5226	24
254.0	75296	43	43	78038	39	3957	5945	21
254.0	68434	37	27	78039	46	0	635	21
254.0	72471	37	27	78040	45	354	531	19
254.0	68182	42	39	78041	43	844	1596	22
254.0	73586	38	35	78042	34	5405	2717	26
254.0	77664	39	32	78043	44	1965	4779	29
254.0	71394	13	6	78044	19	1209	3568	19
254.0	69985	24	23	78045	19	4595	934	24
254.0	69333	19	21	78046	17	4319	1245	18
254.0	72238	11	11	78047	10	4012	5148	29
254.0	68865	30	31	78048	28	2771	5949	25
254.0	71564	50	43	78049	55	3804	5421	22
254.0	75099	19	21	78050	16	729	3763	21
254.0	72141	29	29	78051	26	111	1447	18
254.0	71900	18	12	78052	24	5961	2996	19
254.0	73530	18	20	78053	15	1449	704	19
254.0	73945	12	10	78054	14	4689	1088	26
254.0	71934	27	22	78055	31	21	3011	17
254.0	66008	35	36	78056	33	5986	2720	22
254.0	73359	31	28	78057	30	5063	3597	19
254.0	69139	14	7	78058	18	4917	1979	18
254.0	69617	32	33	78059	30	3863	110	19
254.0	75492	19	18	78060	17	5147	3329	28
254.0	72295	36	38	78061	33	5815	3356	20
254.0	73579	29	25	78062	32	5219	3801	23
254.0	68747	15	16	78063	14	4564	295	18
254.0	70721	26	22	78064	27	1006	836	22
254.0	71887	20	26	78065	12	3309	112	16
254.0	68579	30	29	78066	30	2323	52	15
254.0	67789	31	36	78067	25	318	4901	19
254.0	68321	43	46	78068	40	1549	757	23
254.0	68318	32	26	78069	35	1176	435	17
254.0	68775	37	35	78070	39	4872	2028	26
254.0	68260	53	53	78071	47	2168	656	22
254.0	75711	21	20	78072	21	2514	128	22
254.0	71475	30	33	78073	26	1489	865	22
254.0	73735	39	38	78074	36	4752	3869	26
254.0	69483	15	16	78075	14	1524	519	23
254.0	69865	21	17	78076	24	840	1897	21
254.0	70908	43	43	78077	40	400	1476	16
254.0	64897	33	30	78078	36	71	3924	23
254.0	68941	36	38	78079	33	1197	52	22
254.0	68840	38	42	78080	32	3438	217	21
254.0	72250	20	22	78081	18	14	1556	18
254.0	76375	25	21	78082	29	3048	279	25
254.0	67714	30	27	78083	33	3408	136	19
254.0	68113	26	20	78084	29	1067	3734	23
254.0	71168	51	43	78085	57	273	2885	26
254.0	71654	24	22	78086	26	757	4677	26
254.0	71742	22	20	78087	24	688	3565	22
254.0	73748	19	18	78088	20	5374	4563	16
254.0	69742	29	34	78089	23	4774	3903	20
254.0	73590	7	6	78090	8	1175	480	20
254.0	69579	19	17	78091	20	4951	4286	20
254.0	68532	24	23	78092	24	5089	3883	22
254.0	76012	28	28	78093	27	2496	5987	19
254.0	74453	20	20	78094	20	3525	5325	20
254.0	73245	21	18	78095	23	1736	688	21
254.0	66616	13	11	78096	15	4774	1227	21
254.0	69244	29	27	78097	28	3416	92	20
254.0	66604	22	28	78098	14	104	2928	19
254.0	66994	24	17	78099	27	5014	306	21
254.0	71272	29	26	78100	31	74	1749	21
254.0	75280	18	22	78101	12	322	4609	18
254.0	70164	26	28	78102	23	4928	2666	24
254.0	72018	40	42	78103	37	3495	5498	22
254.0	68224	19	20	78104	18	3956	5742	20
254.0	70842	30	32	78105	26	5628	2187	20
254.0	67020	32	33	78106	30	2203	426	26
254.0	73042	57	47	78107	53	2149	39	17
254.0	71451	29	26	78108	32	3579	498	21
254.0	73133	22	25	78109	17	4201	574	19
254.0	72667	15	14	78110	15	3668	125	21
254.0	72349	18	13	78111	22	1948	4935	26
254.0	72074	37	34	78112	40	445	2124	20
254.0	71395	17	14	78113	20	4907	3539	23
254.0	76131	40	45	78114	33	5931	3957	18
254.0	68088	20	23	78115	16	2009	44	19
254.0	73005	26	22	78116	30	4770	5268	22
254.0	70492	28	30	78117	23	2407	536	14
254.0	70863	12	9	78118	13	3456	5302	20
254.0	67324	14	15	78119	12	3548	598	22
254.0	71867	26	21	78120	30	213	2951	18
254.0	71689	21	18	78121	22	4179	1157	19
254.0	71513	36	33	78122	39	3332	0	20
254.0	67513	17	15	78123	17	1661	306	23
254.0	70463	23	25	78124	21	1733	4837	20
254.0	73046	32	37	78125	27	440	2506	16
254.0	70648	17	17	78126	17	2078	5058	18
254.0	70968	32	33	78127	29	82	3289	18
254.0	73112	36	41	78128	30	1211	4509	21
254.0	68133	9	10	78129	7	2973	375	20
254.0	72346	36	33	78130	38	3964	535	20
254.0	70426	33	31	78131	33	49	3828	22
254.0	71324	30	28	78132	30	1748	422	19
254.0	73052	32	33	78133	31	2137	137	18
254.0	69461	16	15	78134	17	2159	123	24
254.0	72672	34	39	78135	27	1593	4904	23
254.0	68677	24	21	78136	27	849	1058	23
254.0	74250	23	26	78137	19	5281	3816	21
254.0	76933	34	33	78138	33	69	3793	31
254.0	71880	16	16	78139	16	5010	2308	22
254.0	68712	41	42	78140	39	1062	380	19
254.0	72044	42	36	78141	46	1200	21	22
254.0	70978	28	27	78142	27	1236	327	19
254.0	69537	17	19	78143	14	3792	5602	21
254.0	70669	43	49	78144	35	5050	3239	24
254.0	73040	6	4	78145	8	3237	5287	22
254.0	71795	31	27	78146	33	45	2696	20
254.0	65658	32	27	78147	36	4645	4464	26
254.0	74401	25	28	78148	22	4777	209	22
254.0	72543	20	17	78149	22	3228	5321	22
254.0	71628	41	33	78150	47	973	400	20
254.0	70818	6	5	78151	7	2006	475	23
254.0	65673	27	32	78152	21	828	219	17
254.0	66735	19	15	78153	22	838	3519	20
254.0	71500	23	19	78154	25	4615	5144	19
254.0	67921	18	21	78155	15	5422	3535	20
254.0	71179	11	12	78156	10	5374	1008	16
254.0	71709	16	16	78157	15	2958	410	20
254.0	70788	23	19	78158	25	1926	4809	24
254.0	70532	39	35	78159	41	1954	240	22
254.0	69996	33	25	78160	40	1562	398	22
254.0	72111	21	21	78161	21	4082	72	20
254.0	71600	25	25	78162	24	320	1893	16
254.0	69481	34	24	78163	43	41	2847	17
254.0	70128	21	21	78164	21	2946	5727	20
254.0	72377	19	19	78165	19	5799	14	24
254.0	70935	37	38	78166	35	643	3549	19
254.0	69567	21	24	78167	18	3707	5967	21
254.0	70759	28	26	78168	24	2418	243	17
254.0	69933	37	34	78169	38	4031	108	18
254.0	67691	46	46	78170	44	5115	2865	22
254.0	72228	40	40	78171	38	5681	4244	19
254.0	69164	44	47	78172	39	1077	1110	19
254.0	71223	26	24	78173	28	1227	952	23
254.0	73611	32	40	78174	23	2320	149	19
254.0	67839	35	26	78175	42	1382	183	17
254.0	66178	49	52	78176	46	5518	4802	21
254.0	72453	24	25	78177	22	3693	5533	21
254.0	71380	54	46	78178	54	2549	42	20
254.0	74212	25	24	78179	23	276	3094	26
254.0	70504	34	27	78180	41	205	2644	19
254.0	71861	19	21	78181	15	2978	5133	22
254.0	69179	32	29	78182	32	5097	4142	24
254.0	70650	25	24	78183	25	3635	5243	20
254.0	70729	21	20	78184	22	3031	5337	23
254.0	66751	4	5	78185	3	381	2965	23
254.0	70972	24	23	78186	25	48	1903	18
254.0	73622	26	24	78187	27	2359	5985	24
254.0	75212	15	19	78188	11	510	1698	19
254.0	70550	20	18	78189	21	1102	1609	24
254.0	73317	7	7	78190	7	3288	5480	24
254.0	73087	44	45	78191	42	5103	3676	21
254.0	65178	34	31	78192	37	2887	460	23
254.0	72792	20	20	78193	19	1144	1239	17
254.0	74576	28	32	78194	24	4681	4738	22
254.0	72358	26	29	78195	23	4665	4177	21
254.0	70876	26	26	78196	25	1443	4509	25
254.0	72894	34	44	78197	21	1290	83	23
254.0	74388	14	16	78198	12	826	712	20
254.0	73322	17	16	78199	16	3722	44	20
254.0	69300	20	21	78200	19	1888	485	18
254.0	69086	25	24	78201	26	2767	5330	22
254.0	72956	32	35	78202	27	3458	410	23
254.0	68027	17	11	78203	23	2258	176	19
254.0	72545	29	28	78204	29	4157	39	18
254.0	74903	11	12	78205	10	1865	151	19
254.0	71705	32	37	78206	27	2269	127	19
254.0	65968	17	19	78207	14	2962	5542	23
254.0	74730	20	15	78208	23	1096	4432	18
254.0	69899	16	14	78209	17	5360	2246	19
254.0	70050	8	10	78210	6	1643	427	23
254.0	68317	12	10	78211	14	3491	742	20
254.0	67681	30	32	78212	24	989	956	19
254.0	70014	32	34	78213	27	2390	54	20
254.0	70415	19	17	78214	21	440	4245	18
254.0	72474	30	30	78215	30	1201	306	20
254.0	68460	24	29	78216	18	5335	169	20
254.0	70384	22	17	78217	26	1698	591	18
254.0	68443	5	4	78218	6	874	3773	19
254.0	70851	44	42	78219	46	4658	4353	18
254.0	70316	53	49	78220	51	5632	1500	16
254.0	70174	37	37	78221	36	770	2159	21
254.0	70516	34	32	78222	35	3775	133	20
254.0	68123	25	26	78223	22	2358	5724	25
254.0	72133	44	44	78224	41	5174	2479	26
254.0	72507	41	40	78225	40	96	3007	22
254.0	74333	28	28	78226	26	2957	171	22
254.0	67486	21	16	78227	26	1313	716	22
254.0	74469	42	46	78228	34	5015	3507	23
255.0	66276	36	39	78229	32	2815	5187	28
255.0	74304	34	28	78230	39	1005	130	24
255.0	71774	13	13	78231	13	501	3312	20
255.0	68903	55	55	78232	45	4976	886	23
255.0	72471	27	31	78233	22	354	531	20
255.0	68167	30	31	78234	27	3156	397	19
255.0	66922	20	17	78235	22	5077	2834	20
255.0	68859	42	40	78236	43	16	1282	17
255.0	65963	37	32	78237	39	351	38	20
255.0	72097	28	32	78238	24	1543	172	19
255.0	70254	25	27	78239	22	950	2429	23
255.0	72127	14	14	78240	13	4519	1234	23
255.0	70539	53	54	78241	46	1028	911	24
255.0	72474	30	25	78242	35	1201	306	21
255.0	73556	45	37	78243	50	496	876	17
255.0	72351	29	29	78244	28	520	1168	15
255.0	70130	36	26	78245	44	2506	238	18
255.0	72444	29	28	78246	28	5119	2084	22
255.0	68989	31	31	78247	28	5936	3198	21
255.0	72074	34	30	78248	37	445	2124	21
255.0	69250	27	27	78249	27	5418	4382	20
255.0	69945	35	30	78250	38	3617	5028	21
255.0	71037	23	21	78251	23	1737	575	19
255.0	67887	26	21	78252	30	1105	4756	19
255.0	70567	23	21	78253	25	745	4374	17
255.0	72359	55	50	78254	50	5952	216	23
255.0	72514	35	35	78255	35	5087	2287	23
255.0	72363	24	24	78256	21	2441	206	25
255.0	70776	23	26	78257	19	3138	326	17
255.0	72317	30	32	78258	28	4854	1269	22
255.0	74508	36	33	78259	35	2842	5979	24
255.0	69568	34	31	78260	36	5267	3318	22
255.0	74157	19	20	78261	16	4601	4119	20
255.0	70658	30	32	78262	26	1156	36	22
255.0	73659	11	12	78263	10	606	1679	17
255.0	70719	13	11	78264	13	2432	73	15
255.0	72757	15	15	78265	14	39	2773	22
255.0	73686	26	24	78266	26	2096	128	27
255.0	73250	28	22	78267	33	938	1154	22
255.0	70944	25	27	78268	21	2170	429	23
255.0	77979	51	44	78269	56	3322	5837	28
255.0	76933	33	35	78270	31	69	3793	32
255.0	63523	16	10	78271	20	1624	529	18
255.0	72300	18	18	78272	15	3246	384	17
255.0	69264	22	22	78273	19	861	135	16
255.0	72170	51	52	78274	48	5850	75	22
255.0	68231	9	8	78275	10	4673	1058	25
255.0	65660	47	51	78276	39	2322	337	19
255.0	67817	13	11	78277	15	3241	65	19
255.0	70546	4	6	78278	2	1663	5255	24
255.0	71580	46	47	78279	41	29	3305	17
255.0	69843	54	48	78280	52	34	565	18
255.0	72916	33	35	78281	30	4993	2918	18
255.0	73343	33	33	78282	29	4	184	19
255.0	75110	46	50	78283	39	169	1836	20
255.0	69891	37	31	78284	42	1639	98	23
255.0	66651	13	14	78285	11	2460	5544	19
255.0	72752	29	27	78286	30	3044	5985	24
255.0	75000	21	21	78287	21	507	1046	19
255.0	74139	35	35	78288	35	2635	143	16
255.0	75671	28	24	78289	31	3113	548	21
255.0	70938	30	29	78290	28	4069	4966	30
255.0	73341	33	33	78291	33	5999	501	26
255.0	71796	46	50	78292	38	3039	416	20
255.0	64998	35	28	78293	40	5931	2679	28
255.0	73919	32	33	78294	30	3896	530	22
255.0	66604	28	23	78295	32	104	2928	20
255.0	72947	24	28	78296	20	150	2327	26
255.0	73429	18	15	78297	21	2784	5983	30
255.0	69581	33	29	78298	34	580	2068	18
255.0	63700	33	26	78299	39	747	2567	22
255.0	73537	34	36	78300	32	3425	463	19
255.0	72002	11	12	78301	8	4497	1227	23
255.0	72890	39	27	78302	49	2531	213	19
255.0	73312	38	36	78303	38	3268	664	20
255.0	73626	36	34	78304	35	1567	4442	20
255.0	74204	12	15	78305	9	2597	5365	18
255.0	72443	18	21	78306	14	2971	427	22
255.0	72123	28	28	78307	27	4201	384	26
255.0	70550	18	17	78308	18	1102	1609	25
255.0	70023	50	44	78309	51	67	932	19
255.0	72565	14	12	78310	14	2160	296	21
255.0	68149	20	18	78311	22	2575	322	19
255.0	71709	16	9	78312	22	2958	410	21
255.0	69213	21	13	78313	28	2298	5550	18
255.0	71472	14	14	78314	14	1257	629	20
255.0	72800	25	24	78315	24	424	1569	12
255.0	74469	46	51	78316	39	5015	3507	24
255.0	70463	25	18	78317	32	1733	4837	21
255.0	69695	17	15	78318	19	4908	3594	24
255.0	71322	26	21	78319	28	3432	5650	21
255.0	74400	4	6	78320	2	3754	5457	25
255.0	72782	36	43	78321	28	2874	342	19
255.0	73737	25	25	78322	25	605	2353	18
255.0	68286	26	29	78323	23	2058	175	25
255.0	73306	19	20	78324	18	228	1532	17
255.0	69216	47	46	78325	44	958	1251	26
255.0	73951	19	20	78326	17	693	813	20
255.0	70648	17	13	78327	21	2078	5058	19
255.0	73187	18	15	78328	20	0	3104	20
255.0	66398	20	22	78329	18	4776	4323	22
255.0	72507	40	29	78330	47	96	3007	23
255.0	71169	30	32	78331	28	2001	5393	26
255.0	71432	7	7	78332	6	3796	5452	25
255.0	70544	26	24	78333	26	4733	4019	18
255.0	70789	13	8	78334	17	3349	5239	22
255.0	71325	13	9	78335	16	3519	456	22
255.0	73496	40	38	78336	40	5110	4079	22
255.0	70689	27	29	78337	25	3578	735	24
255.0	73265	26	29	78338	22	5009	3722	24
255.0	70516	32	27	78339	37	3775	133	21
255.0	70159	29	29	78340	25	1939	566	22
255.0	74757	30	30	78341	30	1627	578	21
255.0	70526	19	13	78342	23	3320	5129	23
255.0	67714	27	24	78343	28	3497	163	20
255.0	74768	29	26	78344	30	1158	163	25
255.0	73380	43	37	78345	47	135	1926	19
255.0	70504	27	26	78346	24	205	2644	20
255.0	74935	21	16	78347	25	2843	126	20
255.0	69110	34	39	78348	29	94	2049	21
255.0	70148	35	35	78349	35	959	1719	17
255.0	65104	39	34	78350	40	1986	0	24
255.0	73504	15	11	78351	17	3014	5747	29
255.0	71530	10	9	78352	11	4824	5317	24
255.0	68515	32	31	78353	32	5999	4182	21
255.0	66638	11	9	78354	12	1887	186	19
255.0	73245	18	20	78355	16	1736	688	22
255.0	74730	15	16	78356	14	1096	4432	19
255.0	70223	36	34	78357	37	368	490	16
255.0	71198	28	23	78358	31	352	2618	22
255.0	72516	25	16	78359	31	667	2417	16
255.0	68964	21	17	78360	24	2578	5065	26
255.0	68434	27	30	78361	22	0	635	22
255.0	70273	28	30	78362	26	254	1558	16
255.0	71694	27	32	78363	19	178	3754	21
255.0	71664	19	16	78364	21	5018	5472	22
255.0	68248	31	26	78365	36	4761	1259	26
255.0	71797	16	16	78366	16	4737	1088	27
255.0	67642	4	2	78367	6	2079	323	22
255.0	70876	26	25	78368	25	1443	4509	26
255.0	70999	55	51	78369	49	1404	4389	17
255.0	77161	58	48	78370	52	791	98	21
255.0	71910	25	21	78371	27	2596	5937	28
255.0	73382	17	17	78372	17	3117	92	19
255.0	72313	44	50	78373	36	5896	4492	22
255.0	68435	8	10	78374	5	2005	357	21
255.0	67526	26	25	78375	27	0	3166	20
255.0	74220	21	18	78376	23	3791	28	23
255.0	68120	27	25	78377	27	103	1647	13
255.0	72377	19	17	78378	21	5799	14	25
255.0	75852	20	22	78379	17	2943	445	22
255.0	73755	33	27	78380	37	164	332	23
255.0	72574	49	53	78381	45	5609	3068	21
255.0	73557	20	19	78382	21	4969	2513	22
255.0	72141	29	29	78383	29	111	1447	19
255.0	70936	35	34	78384	35	5614	3907	20
255.0	71943	19	14	78385	22	3225	255	22
255.0	73271	23	18	78386	27	1068	45	18
255.0	73595	4	2	78387	5	5050	1569	18
255.0	73124	23	19	78388	24	560	153	19
255.0	70966	17	13	78389	21	2746	669	17
255.0	71850	30	28	78390	31	28	3605	20
255.0	71093	16	20	78391	12	764	3456	16
255.0	66402	49	49	78392	49	1467	391	20
255.0	70354	27	29	78393	25	1425	0	21
255.0	64652	35	33	78394	36	0	507	23
255.0	70723	20	21	78395	17	4650	1207	22
255.0	72644	24	27	78396	19	3118	5565	27
255.0	74079	20	22	78397	16	898	2649	21
255.0	71385	47	55	78398	39	4504	5999	19
255.0	69506	29	23	78399	31	1415	848	19
255.0	70661	34	32	78400	33	1784	196	22
255.0	72024	51	47	78401	51	5919	2729	20
255.0	70671	28	33	78402	22	1075	817	22
255.0	68874	14	17	78403	10	3297	5966	23
255.0	73144	13	13	78404	13	1132	128	24
255.0	73455	35	35	78405	33	3600	107	18
255.0	72856	14	11	78406	17	3042	5604	30
255.0	72437	34	27	78407	38	1269	1405	19
255.0	66714	42	45	78408	34	2656	46	20
255.0	72404	22	29	78409	15	102	2827	19
255.0	70193	14	15	78410	12	426	4521	17
255.0	66702	27	26	78411	28	4611	5337	21
255.0	66701	30	31	78412	28	826	4055	19
255.0	68300	38	39	78413	35	906	644	21
255.0	70322	23	24	78414	20	3044	5516	26
255.0	73211	43	45	78415	39	5660	4159	18
255.0	66587	36	39	78416	32	5865	2829	23
255.0	70828	38	35	78417	37	5208	0	17
255.0	73894	28	29	78418	24	1589	444	18
255.0	73971	23	27	78419	19	3032	296	25
255.0	64240	19	15	78420	23	4915	1141	20
255.0	73527	28	30	78421	24	493	1411	19
255.0	69475	19	19	78422	19	367	3591	19
255.0	72256	23	25	78423	20	1517	4770	26
255.0	67203	18	15	78424	20	157	2119	24
255.0	70200	15	16	78425	14	563	3760	22
255.0	73747	26	22	78426	28	5494	2973	26
255.0	72940	9	12	78427	6	1912	4759	27
255.0	73611	40	38	78428	36	2320	149	20
255.0	70505	23	24	78429	21	0	708	21
255.0	73685	14	14	78430	13	3369	5608	29
255.0	69405	21	28	78431	14	3435	256	20
255.0	70014	34	30	78432	37	2390	54	21
255.0	74716	30	30	78433	29	736	2664	24
255.0	70795	15	16	78434	14	2019	4646	18
255.0	71705	37	44	78435	29	2269	127	20
255.0	71795	27	33	78436	20	45	2696	21
255.0	70462	21	18	78437	23	1757	488	20
255.0	71359	21	21	78438	21	3275	126	20
255.0	72436	37	31	78439	42	5667	2923	23
255.0	67118	15	14	78440	15	3707	29	22
255.0	68543	24	27	78441	21	4806	1879	17
255.0	72084	15	12	78442	17	1528	120	23
255.0	75728	23	24	78443	22	1347	5439	24
255.0	69875	45	47	78444	39	4687	298	21
255.0	67309	35	36	78445	34	5119	1496	24
255.0	74284	34	33	78446	33	3036	182	20
255.0	66965	48	48	78447	48	423	654	17
255.0	70979	22	25	78448	19	5770	3209	28
255.0	70956	43	40	78449	44	1123	728	19
255.0	75800	10	10	78450	10	4933	905	21
255.0	74832	10	10	78451	9	5089	2803	20
255.0	70743	18	21	78452	14	96	2845	23
255.0	68031	28	29	78453	27	2373	5999	24
255.0	65510	31	37	78454	25	4678	4270	19
255.0	68922	49	42	78455	54	2253	5421	20
255.0	68529	50	47	78456	52	4800	50	18
255.0	75840	12	17	78457	6	3264	5821	24
255.0	72887	23	21	78458	23	485	2460	23
255.0	72578	25	25	78459	25	895	1377	24
255.0	76404	24	23	78460	23	5478	2884	18
255.0	71421	25	24	78461	25	2569	45	18
255.0	67387	16	10	78462	21	2187	268	23
255.0	71146	35	44	78463	25	5766	3172	22
255.0	69838	3	3	78464	3	2083	458	24
255.0	75837	38	34	78465	40	1986	377	22
255.0	70615	36	36	78466	36	3061	5562	26
255.0	71718	23	26	78467	18	1295	132	25
255.0	74269	15	8	78468	21	2909	558	22
255.0	72873	28	30	78469	26	1390	555	20
255.0	75820	17	19	78470	15	937	3257	22
255.0	70085	30	25	78471	34	2031	529	20
255.0	74510	26	16	78472	36	2265	5828	24
255.0	67737	51	40	78473	60	1363	25	17
255.0	75604	41	43	78474	37	5619	275	24
255.0	69567	24	27	78475	20	3707	5967	22
255.0	71462	43	50	78476	36	4709	21	22
255.0	69933	34	29	78477	37	4031	108	19
255.0	72626	53	46	78478	54	5	3961	21
255.0	70962	45	48	78479	39	5413	5100	22
255.0	71528	22	24	78480	20	162	2949	24
255.0	69659	22	20	78481	23	5768	21	23
255.0	75026	30	29	78482	30	4860	758	25
255.0	70173	25	22	78483	26	5661	1687	23
255.0	69999	20	17	78484	23	983	1729	14
255.0	74956	42	39	78485	43	2324	271	23
255.0	72115	35	35	78486	34	5500	1455	24
255.0	72918	18	20	78487	15	814	2886	24
255.0	71391	38	40	78488	34	270	1304	23
255.0	73290	43	43	78489	42	0	1794	21
255.0	69902	17	18	78490	14	2917	58	23
255.0	70816	13	15	78491	10	3753	326	19
255.0	73334	35	38	78492	30	815	2635	21
255.0	70369	45	41	78493	48	2899	685	19
255.0	71331	22	31	78494	13	861	837	21
255.0	71397	22	20	78495	23	4742	1869	19
255.0	74418	37	27	78496	46	5937	4331	22
255.0	71378	52	48	78497	52	18	3513	22
255.0	72494	44	41	78498	45	5999	5064	17
255.0	73313	49	46	78499	52	572	3077	22
255.0	73076	16	13	78500	18	3052	5445	26
255.0	69098	12	11	78501	12	4922	1088	20
255.0	69233	29	29	78502	28	2476	473	19
255.0	74914	29	21	78503	33	3999	5077	18
255.0	69814	16	15	78504	15	5999	4064	17
255.0	71628	33	31	78505	35	973	400	21
255.0	71656	29	28	78506	28	3416	5459	29
255.0	69866	38	45	78507	27	4981	1015	21
255.0	76529	29	26	78508	30	2168	264	21
255.0	73229	51	56	78509	42	5142	4693	20
255.0	70171	38	36	78510	40	2558	110	22
255.0	74069	32	28	78511	35	4836	1615	18
255.0	68705	23	21	78512	25	1838	187	23
255.0	71480	27	25	78513	28	5282	4097	20
255.0	73642	19	19	78514	18	533	3177	22
255.0	74140	17	17	78515	16	466	923	21
255.0	66178	52	57	78516	43	5518	4802	22
255.0	71562	31	27	78517	34	2118	609	19
255.0	68564	24	26	78518	19	1136	3666	18
255.0	71223	24	17	78519	30	1227	952	24
255.0	70228	42	46	78520	36	356	180	21
255.0	70758	16	17	78521	15	91	1368	19
255.0	71838	30	28	78522	32	979	2036	16
