time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
148.0	7067	35	30	8484	37	1050	191	11
148.0	7400	21	20	8485	21	691	1083	13
148.0	7915	18	22	8486	13	1057	879	12
148.0	7309	18	12	8487	24	1148	1201	10
148.0	7099	23	21	8488	24	858	768	15
148.0	7325	9	7	8489	11	489	1105	9
148.0	7658	26	22	8490	30	1002	1338	11
148.0	6998	14	15	8491	13	1080	838	13
148.0	7427	18	20	8492	13	725	1087	12
148.0	6962	10	10	8493	9	1062	1278	10
148.0	7349	29	22	8494	35	989	900	11
148.0	8032	20	21	8495	18	967	1140	12
148.0	7886	16	9	8496	22	955	682	11
148.0	7599	12	10	8497	14	400	1242	14
148.0	7300	22	21	8498	21	577	1754	9
148.0	7385	15	12	8499	17	1142	517	11
148.0	7244	20	23	8500	15	1382	735	10
148.0	7795	15	10	8501	20	837	1002	11
148.0	7674	11	11	8502	10	1262	739	19
148.0	7196	11	10	8503	12	447	1258	11
148.0	7029	9	9	8504	9	1076	1422	14
148.0	7393	24	24	8505	20	553	1999	11
148.0	7703	8	8	8506	7	888	1545	12
148.0	8088	28	25	8507	30	667	939	15
149.0	7742	8	7	8508	9	1190	1265	8
149.0	7426	10	10	8509	10	951	1503	13
149.0	7045	18	19	8510	16	760	1406	12
149.0	7621	24	27	8511	19	1300	657	10
149.0	7186	17	15	8512	18	1616	549	15
149.0	6990	21	29	8513	13	848	788	11
149.0	6953	2	2	8514	2	1372	871	9
149.0	7250	7	9	8515	5	1212	1563	12
149.0	6983	19	20	8516	17	1020	1453	16
149.0	7788	3	3	8517	2	1019	1112	13
149.0	7591	13	17	8518	8	1182	1554	14
149.0	7384	25	17	8519	31	736	711	13
149.0	7432	30	27	8520	30	532	1528	9
149.0	7457	32	27	8521	35	393	753	8
149.0	7685	22	20	8522	21	1132	1104	6
149.0	7265	19	22	8523	15	791	1183	18
149.0	7821	21	18	8524	22	746	1779	10
149.0	7510	8	8	8525	8	639	863	10
149.0	7741	13	12	8526	14	1261	1377	9
149.0	7206	28	22	8527	34	948	1808	10
149.0	7347	19	20	8528	17	966	849	12
149.0	7659	13	13	8529	13	1262	761	17
149.0	7484	16	10	8530	20	1023	939	12
149.0	8200	25	24	8531	25	959	660	13
149.0	7509	8	10	8532	6	707	1049	13
149.0	7140	11	11	8533	11	850	1361	9
149.0	6954	18	9	8534	27	811	990	13
149.0	7868	4	4	8535	3	614	1189	11
149.0	7337	3	2	8536	4	1162	851	9
149.0	7770	18	17	8537	19	890	1004	9
149.0	7494	9	10	8538	8	741	994	15
149.0	8040	11	12	8539	10	802	735	13
149.0	8066	13	10	8540	13	929	408	11
149.0	7480	28	26	8541	30	683	0	11
149.0	7533	25	26	8542	23	793	1437	11
149.0	7955	10	12	8543	8	1159	1182	11
149.0	6929	11	11	8544	11	1221	1139	11
149.0	7109	15	20	8545	10	1433	776	10
149.0	7274	24	19	8546	29	1224	1009	9
149.0	7059	11	12	8547	9	929	1490	8
149.0	7493	46	44	8548	46	1641	773	11
149.0	7309	12	10	8549	14	1148	1201	11
149.0	7544	26	21	8550	30	1131	1368	11
149.0	7070	26	23	8551	27	626	1002	11
149.0	7460	16	17	8552	15	1710	906	12
149.0	7560	15	11	8553	16	376	1218	13
149.0	7154	12	13	8554	10	1465	882	12
149.0	7294	12	10	8555	14	649	1155	9
149.0	7415	9	11	8556	7	458	1413	10
149.0	7513	25	27	8557	22	772	674	16
149.0	7489	12	9	8558	15	904	54	13
149.0	7323	11	11	8559	11	1110	1708	11
149.0	7668	11	12	8560	10	1098	1318	13
149.0	8396	19	21	8561	16	776	748	10
149.0	7196	10	11	8562	8	447	1258	12
149.0	7230	27	21	8563	32	1314	657	9
149.0	7393	24	27	8564	21	553	1999	12
149.0	7372	16	20	8565	12	577	1337	11
149.0	7793	13	18	8566	8	1019	870	12
149.0	7146	18	22	8567	13	1647	1031	8
149.0	7790	16	13	8568	19	814	689	10
149.0	7940	11	10	8569	12	908	1441	13
149.0	7575	11	11	8570	11	571	1146	9
149.0	7789	9	8	8571	9	570	949	11
149.0	7142	33	32	8572	31	883	1703	8
150.0	7394	18	15	8573	20	775	800	11
150.0	7875	6	4	8574	8	1226	1042	12
150.0	7146	22	19	8575	24	1647	1031	9
150.0	7572	21	17	8576	24	738	1972	11
150.0	7163	18	24	8577	12	611	1342	10
150.0	7046	6	5	8578	7	1062	1031	12
150.0	7253	18	17	8579	19	938	788	11
150.0	7070	23	26	8580	19	626	1002	12
150.0	7439	21	16	8581	23	665	751	9
150.0	7345	14	11	8582	15	1483	852	9
150.0	7372	20	25	8583	14	577	1337	12
150.0	7270	6	7	8584	5	1181	1641	11
150.0	8126	13	10	8585	13	703	950	11
150.0	7536	9	8	8586	10	419	1557	10
150.0	7074	8	7	8587	9	1091	1501	14
150.0	7248	23	25	8588	20	807	941	14
150.0	8014	22	25	8589	18	698	1415	13
150.0	7415	11	7	8590	15	458	1413	11
150.0	7601	32	32	8591	31	440	1042	11
150.0	7245	22	23	8592	19	1321	1189	10
150.0	7304	6	7	8593	5	585	1160	10
150.0	7772	22	22	8594	22	991	759	12
150.0	8511	19	22	8595	15	1300	672	11
150.0	7152	19	25	8596	13	822	853	12
150.0	8200	24	26	8597	21	959	660	14
150.0	7291	23	26	8598	20	1614	1494	13
150.0	6960	18	17	8599	18	1303	862	13
150.0	7092	16	16	8600	13	1306	942	13
150.0	7382	7	7	8601	7	641	1309	11
150.0	7347	20	19	8602	21	966	849	13
150.0	7153	20	23	8603	14	464	1367	9
150.0	7719	16	17	8604	14	1287	1731	12
150.0	7612	19	20	8605	18	1226	586	16
150.0	7595	9	6	8606	12	528	1234	11
150.0	7623	18	15	8607	21	1405	851	8
150.0	7683	10	11	8608	9	1028	1505	10
150.0	7228	12	11	8609	12	790	791	10
150.0	7174	14	14	8610	13	851	987	11
150.0	7339	13	13	8611	13	1064	830	13
150.0	8040	12	11	8612	12	802	735	14
150.0	7593	13	16	8613	10	698	856	14
150.0	7021	20	23	8614	16	1144	1760	7
150.0	7450	13	14	8615	12	1626	941	7
150.0	7705	17	17	8616	16	1404	1452	12
150.0	7523	23	21	8617	24	720	801	12
150.0	7157	22	20	8618	21	1239	685	12
150.0	7011	12	12	8619	10	1319	1076	11
150.0	7839	18	8	8620	28	765	1619	12
150.0	7688	17	13	8621	19	679	1255	14
150.0	7075	10	7	8622	12	998	1416	15
150.0	6944	9	9	8623	9	1115	1418	11
150.0	7656	24	21	8624	25	1488	630	11
150.0	6984	10	15	8625	5	1033	1098	10
150.0	7397	23	25	8626	20	1485	727	14
150.0	7362	23	18	8627	26	971	1091	8
150.0	7115	10	11	8628	9	1040	1370	15
150.0	7323	11	9	8629	12	1110	1708	12
150.0	7000	21	23	8630	16	468	1800	10
150.0	7340	13	12	8631	14	656	879	13
150.0	7140	11	13	8632	9	850	1361	10
150.0	7452	6	7	8633	5	1358	1515	12
151.0	7063	8	8	8634	8	1253	1100	12
151.0	7772	22	21	8635	23	991	759	13
151.0	6989	14	13	8636	14	699	1753	14
151.0	7393	27	30	8637	23	553	1999	13
151.0	7770	17	18	8638	14	890	1004	10
151.0	6951	19	23	8639	14	593	261	10
151.0	7401	13	10	8640	15	372	1524	10
151.0	7620	18	16	8641	19	789	1614	8
151.0	7791	14	12	8642	14	1459	1108	13
151.0	7014	9	12	8643	5	1420	866	10
151.0	7400	20	18	8644	20	691	1083	14
151.0	8112	18	13	8645	23	598	1322	13
151.0	7267	11	10	8646	10	870	1742	13
151.0	7675	23	31	8647	14	839	1662	9
151.0	7597	9	11	8648	7	1164	1319	11
151.0	6936	14	8	8649	19	554	737	11
151.0	7165	15	14	8650	15	822	1218	10
151.0	7564	12	8	8651	15	563	746	11
151.0	7979	25	30	8652	20	735	1219	16
151.0	7306	10	10	8653	10	955	1622	12
151.0	7181	11	12	8654	10	781	927	12
151.0	7034	24	23	8655	23	1248	1059	11
151.0	7090	17	22	8656	12	740	1195	16
151.0	7372	25	25	8657	25	565	1349	13
151.0	7004	7	8	8658	6	718	848	15
151.0	7461	9	10	8659	8	919	1312	11
151.0	7020	11	14	8660	7	909	780	9
151.0	7450	14	9	8661	19	1626	941	8
151.0	8022	11	16	8662	6	885	638	11
151.0	7155	14	16	8663	11	682	850	10
151.0	7560	11	14	8664	7	376	1218	14
151.0	7174	14	8	8665	20	851	987	12
151.0	7505	20	16	8666	23	639	915	11
151.0	7397	25	24	8667	20	1485	727	15
151.0	7282	18	18	8668	17	1021	710	10
151.0	7248	25	23	8669	24	807	941	15
151.0	7565	27	27	8670	27	1522	698	8
151.0	7066	0	0	8671	0	1039	1648	13
151.0	7013	26	29	8672	22	580	906	11
151.0	7432	27	29	8673	23	532	1528	10
151.0	7476	22	22	8674	22	868	698	12
151.0	7334	31	31	8675	28	621	779	8
151.0	7395	15	15	8676	14	772	705	12
151.0	7192	19	17	8677	19	876	746	9
151.0	8140	12	11	8678	13	1420	906	9
151.0	7023	9	7	8679	10	743	1392	12
151.0	7567	5	4	8680	6	1439	1057	11
151.0	6944	9	8	8681	9	1115	1418	12
151.0	8040	11	12	8682	10	802	735	15
151.0	7070	26	33	8683	19	551	1009	13
151.0	7366	18	14	8684	20	1159	1164	11
151.0	7343	16	18	8685	13	819	1084	7
151.0	7271	11	8	8686	14	1437	1118	13
151.0	7236	7	7	8687	7	800	1710	13
151.0	7234	30	33	8688	25	762	832	15
151.0	6965	9	10	8689	8	948	1466	10
151.0	8037	25	19	8690	30	870	349	9
151.0	7163	24	26	8691	19	611	1342	11
151.0	7205	27	21	8692	30	1355	920	10
151.0	7672	9	9	8693	8	1123	1530	13
152.0	7007	12	13	8694	11	1090	947	20
152.0	7116	20	16	8695	22	346	223	11
152.0	7624	22	20	8696	24	725	1189	15
152.0	7277	6	6	8697	6	1333	841	8
152.0	7401	10	9	8698	9	372	1524	11
152.0	7120	27	25	8699	29	0	1304	11
152.0	7411	10	4	8700	15	1251	564	14
152.0	6997	9	11	8701	7	615	1119	12
152.0	7155	16	16	8702	16	682	850	11
152.0	7881	19	24	8703	13	1450	1185	13
152.0	7171	13	16	8704	10	968	918	14
152.0	7333	23	21	8705	23	1364	1031	9
152.0	8463	32	28	8706	34	780	1468	11
152.0	7657	17	13	8707	20	876	33	11
152.0	7406	9	11	8708	7	1175	1442	12
152.0	7471	9	8	8709	10	934	1601	11
152.0	7445	6	6	8710	5	951	1061	14
152.0	7607	19	17	8711	20	492	840	16
152.0	7218	30	33	8712	26	519	1377	11
152.0	7682	12	10	8713	13	1492	1033	10
152.0	7244	23	22	8714	22	1391	800	11
152.0	7461	10	12	8715	8	919	1312	12
152.0	7100	14	13	8716	15	1403	1012	10
152.0	6927	12	11	8717	12	368	1389	12
152.0	7753	5	2	8718	8	669	720	11
152.0	7915	22	18	8719	26	1057	879	13
152.0	7961	15	15	8720	14	939	846	11
152.0	7853	26	30	8721	22	902	469	9
152.0	8022	16	20	8722	11	885	638	12
152.0	6967	9	9	8723	9	789	1113	8
152.0	7397	24	22	8724	25	1485	727	16
152.0	7872	32	31	8725	31	719	739	13
152.0	7254	4	4	8726	4	649	656	12
152.0	7022	8	7	8727	9	480	1419	10
152.0	7268	11	9	8728	13	1081	760	8
152.0	7200	24	25	8729	20	733	1342	10
152.0	7423	11	12	8730	9	920	1454	13
152.0	7780	23	26	8731	20	607	1363	10
152.0	7398	18	19	8732	16	1333	1486	9
152.0	7646	10	8	8733	11	1150	1123	6
152.0	7748	11	12	8734	9	1119	1395	11
152.0	7703	8	7	8735	7	888	1545	13
152.0	7051	21	23	8736	18	1189	997	11
152.0	7430	13	15	8737	10	1038	721	10
152.0	7070	33	29	8738	35	551	1009	14
152.0	6971	14	8	8739	19	733	981	10
152.0	8112	13	13	8740	12	586	1310	14
152.0	7064	7	6	8741	8	403	1318	15
152.0	7797	17	18	8742	16	910	1290	17
152.0	7493	44	43	8743	43	1641	773	12
152.0	7842	38	35	8744	40	1189	413	10
152.0	7684	7	7	8745	7	1031	1536	10
152.0	7611	15	15	8746	14	808	1373	10
152.0	7270	7	9	8747	5	1181	1641	12
152.0	7410	7	6	8748	6	1043	1417	16
152.0	7230	21	15	8749	25	1344	627	10
152.0	7468	17	13	8750	20	501	869	12
153.0	8122	9	10	8751	7	1084	688	14
153.0	7313	16	17	8752	14	664	980	9
153.0	8231	35	30	8753	38	760	774	13
153.0	7930	17	17	8754	16	951	1299	10
153.0	6998	15	20	8755	8	1080	838	14
153.0	7577	26	29	8756	20	709	1251	13
153.0	7140	13	16	8757	10	850	1361	11
153.0	8000	10	14	8758	6	890	1500	14
153.0	7906	12	11	8759	13	1081	1073	8
153.0	7015	24	17	8760	29	495	1757	12
153.0	6997	11	12	8761	9	615	1119	13
153.0	7998	17	13	8762	19	977	871	13
153.0	7459	15	16	8763	14	863	1493	13
153.0	7316	8	5	8764	9	757	980	8
153.0	7519	2	0	8765	4	994	1568	11
153.0	7435	24	22	8766	26	688	1339	8
153.0	7388	27	25	8767	26	1111	909	17
153.0	7686	15	15	8768	15	1002	1218	14
153.0	7052	12	14	8769	10	1102	1894	13
153.0	7246	24	23	8770	25	862	305	9
153.0	7640	13	11	8771	13	540	962	8
153.0	7949	8	9	8772	7	1135	809	9
153.0	7333	21	21	8773	20	1364	1031	10
153.0	7088	2	2	8774	2	1048	1550	13
153.0	7882	21	19	8775	22	1263	1999	7
153.0	7318	11	11	8776	9	654	1210	15
153.0	7813	20	21	8777	18	719	903	13
153.0	6964	9	7	8778	11	1397	1036	9
153.0	7833	8	10	8779	6	1002	1548	10
153.0	7723	21	18	8780	23	699	24	11
153.0	7528	11	8	8781	14	1196	1380	9
153.0	7189	20	20	8782	19	988	881	14
153.0	7491	21	22	8783	20	708	1178	12
153.0	6980	22	21	8784	21	601	1073	14
153.0	7574	19	20	8785	17	563	963	11
153.0	7759	20	21	8786	18	453	1477	9
153.0	8139	21	22	8787	19	1058	1712	13
153.0	7244	22	21	8788	22	1391	800	12
153.0	7770	18	15	8789	21	890	1004	11
153.0	7308	19	19	8790	18	1063	1489	11
153.0	8154	12	12	8791	12	743	1408	11
153.0	7784	17	14	8792	20	491	1794	9
153.0	7363	7	9	8793	5	649	1372	11
153.0	8200	26	32	8794	19	959	660	15
153.0	7139	18	15	8795	21	1188	1473	12
153.0	7766	4	5	8796	3	1722	1544	10
153.0	7061	8	6	8797	9	831	1015	10
153.0	7814	22	17	8798	24	650	1000	9
153.0	6993	13	10	8799	16	310	930	11
153.0	7047	10	8	8800	11	850	531	11
153.0	7233	17	21	8801	12	1194	1079	5
153.0	7987	15	10	8802	18	989	1374	17
153.0	8197	25	15	8803	34	1665	547	8
153.0	7997	26	26	8804	26	708	759	14
154.0	6949	5	5	8805	5	955	1560	12
154.0	7934	14	12	8806	15	1228	1244	8
154.0	7311	16	15	8807	16	848	1498	7
154.0	7304	7	8	8808	5	585	1160	11
154.0	7286	33	31	8809	33	819	416	11
154.0	7816	23	24	8810	21	679	1324	16
154.0	6969	22	20	8811	24	1037	1691	14
154.0	8197	15	13	8812	16	1665	547	9
154.0	7962	13	17	8813	9	872	1577	14
154.0	7028	13	9	8814	15	1629	1124	13
154.0	7686	15	14	8815	13	1002	1218	15
154.0	7365	13	13	8816	13	542	874	11
154.0	8515	5	7	8817	3	1228	1563	13
154.0	7726	15	9	8818	20	829	1584	14
154.0	7344	24	22	8819	23	571	754	10
154.0	7313	17	16	8820	17	664	980	10
154.0	7412	11	10	8821	11	1153	749	11
154.0	7874	15	11	8822	19	1138	1907	12
154.0	7464	14	12	8823	16	855	1230	17
154.0	8031	10	12	8824	7	1142	1472	12
154.0	7243	24	23	8825	25	1208	1509	8
154.0	7435	22	26	8826	17	699	1350	9
154.0	7291	26	21	8827	30	1614	1494	14
154.0	7588	9	13	8828	5	597	1206	10
154.0	7031	15	11	8829	19	1491	1229	10
154.0	8139	22	16	8830	27	1069	1723	14
154.0	6990	29	31	8831	26	837	799	12
154.0	7618	4	5	8832	3	940	871	10
154.0	7319	5	3	8833	7	1393	892	9
154.0	7485	1	0	8834	2	937	1261	15
154.0	7223	22	21	8835	23	420	1999	11
154.0	7055	15	15	8836	15	432	1508	8
154.0	7552	6	3	8837	8	788	801	10
154.0	7292	21	15	8838	25	750	1638	13
154.0	7790	13	12	8839	13	800	675	11
154.0	7942	10	9	8840	9	965	1390	16
154.0	7550	11	11	8841	11	842	1451	14
154.0	7725	19	18	8842	18	828	1759	11
154.0	8231	30	28	8843	32	760	774	14
154.0	7613	39	43	8844	34	111	1163	10
154.0	7171	16	19	8845	13	968	918	15
154.0	7355	14	14	8846	14	1407	936	11
154.0	6982	8	8	8847	7	741	768	12
154.0	7885	47	40	8848	53	862	105	11
154.0	7600	7	5	8849	8	1046	839	8
154.0	7501	17	18	8850	14	1061	1260	11
154.0	8044	9	7	8851	11	1418	1489	11
154.0	7043	9	11	8852	6	878	1676	13
154.0	7987	10	8	8853	11	989	1374	18
154.0	6998	20	19	8854	19	1080	838	15
154.0	7680	9	7	8855	11	1220	1064	9
154.0	7853	30	28	8856	32	902	469	10
154.0	7539	2	1	8857	3	1160	1605	11
154.0	7359	17	17	8858	17	1149	1457	8
154.0	7647	13	16	8859	8	1131	869	9
154.0	7310	11	7	8860	14	788	1091	9
154.0	6966	9	12	8861	6	780	1555	12
154.0	7000	23	19	8862	27	468	1800	11
154.0	7140	16	15	8863	15	833	1361	12
154.0	7309	10	13	8864	7	1148	1201	12
154.0	7156	4	2	8865	6	1238	1669	15
154.0	7096	15	16	8866	14	988	1272	9
154.0	7998	13	12	8867	13	977	871	14
154.0	7400	18	15	8868	20	691	1083	15
154.0	7880	18	20	8869	16	531	1007	16
154.0	7061	6	4	8870	8	831	1015	11
154.0	7105	5	6	8871	4	909	688	11
154.0	7011	12	10	8872	13	1319	1076	12
155.0	7151	22	26	8873	18	1197	115	12
155.0	7361	19	21	8874	16	951	1232	10
155.0	7477	8	10	8875	6	201	1233	10
155.0	7527	5	5	8876	5	992	1140	11
155.0	7321	19	17	8877	18	781	1516	9
155.0	8129	18	16	8878	20	291	1280	10
155.0	7134	19	18	8879	20	788	1240	11
155.0	7794	7	7	8880	7	1030	1140	12
155.0	7916	21	26	8881	14	1069	533	11
155.0	7822	26	21	8882	30	1168	626	12
155.0	7278	3	3	8883	3	883	659	12
155.0	7041	4	6	8884	2	852	675	13
155.0	8138	32	29	8885	32	1649	1136	10
155.0	7204	3	5	8886	1	970	1351	14
155.0	7786	28	30	8887	22	145	1527	11
155.0	7828	18	23	8888	13	1380	1127	9
155.0	8106	14	8	8889	19	820	815	11
155.0	7072	13	9	8890	16	1090	290	13
155.0	7295	8	7	8891	9	1009	1594	9
155.0	7099	21	19	8892	22	847	779	16
155.0	6978	27	25	8893	28	902	0	13
155.0	7887	20	18	8894	20	1280	942	16
155.0	7592	9	10	8895	8	1210	1618	15
155.0	7025	9	9	8896	9	1148	1251	8
155.0	7532	22	20	8897	22	392	596	9
155.0	6996	19	25	8898	13	1157	1340	10
155.0	7723	18	15	8899	20	699	24	12
155.0	7646	8	7	8900	9	1150	1123	7
155.0	7555	12	12	8901	12	1142	1624	12
155.0	7287	11	13	8902	8	1273	1354	10
155.0	7359	17	16	8903	18	1149	1457	9
155.0	7861	10	11	8904	9	1021	1829	12
155.0	7207	12	11	8905	12	1125	1472	12
155.0	8076	28	26	8906	28	1331	1017	12
155.0	7413	7	7	8907	5	777	1659	14
155.0	7018	8	6	8908	8	1040	939	12
155.0	8144	39	47	8909	31	1501	911	11
155.0	7178	6	4	8910	8	321	1221	14
155.0	7888	8	9	8911	6	462	1053	9
155.0	7042	15	14	8912	16	417	1354	11
155.0	7011	10	12	8913	8	1319	1076	13
155.0	6950	9	13	8914	5	632	1010	15
155.0	7891	19	17	8915	21	294	1516	10
155.0	7617	10	10	8916	10	1111	1625	13
155.0	7791	12	12	8917	11	1459	1108	14
155.0	7358	16	12	8918	19	1378	970	11
155.0	7974	21	24	8919	18	1043	1190	15
155.0	7715	19	20	8920	18	1450	734	9
155.0	7816	24	24	8921	22	679	1324	17
155.0	7823	10	8	8922	11	1741	1449	10
155.0	7677	13	12	8923	13	445	803	9
155.0	7938	21	21	8924	20	1018	714	15
155.0	7826	29	28	8925	29	687	1208	10
155.0	7292	15	13	8926	15	750	1638	14
155.0	7373	25	28	8927	22	841	1213	12
155.0	7619	6	1	8928	11	1192	751	10
155.0	8290	17	17	8929	15	1168	888	12
155.0	7890	18	20	8930	15	1647	991	8
155.0	7598	3	3	8931	3	700	775	13
155.0	8107	11	11	8932	10	1090	1414	16
155.0	8100	19	20	8933	16	1062	1453	11
155.0	7687	13	12	8934	13	1221	1200	11
155.0	6946	29	31	8935	23	1306	1240	11
155.0	7293	20	18	8936	22	261	1236	10
156.0	6997	12	13	8937	10	599	1135	14
156.0	7672	9	9	8938	7	1123	1530	14
156.0	7126	21	24	8939	17	1474	592	8
156.0	7822	21	18	8940	20	1168	626	13
156.0	8180	32	34	8941	26	1020	847	12
156.0	8132	17	16	8942	15	1370	1089	11
156.0	7281	24	28	8943	20	404	827	14
156.0	7104	21	17	8944	22	1356	1130	10
156.0	7172	22	23	8945	19	1946	1024	10
156.0	8088	25	23	8946	27	667	939	16
156.0	7714	18	20	8947	16	1485	451	14
156.0	7813	21	19	8948	23	719	903	14
156.0	7916	26	29	8949	22	1069	533	12
156.0	7331	14	12	8950	15	613	1308	13
156.0	7603	19	22	8951	15	505	1500	10
156.0	7408	25	21	8952	28	641	1059	10
156.0	7058	8	10	8953	6	1513	970	13
156.0	7589	26	20	8954	30	574	1274	8
156.0	7779	22	21	8955	21	465	982	8
156.0	7555	12	8	8956	15	1142	1624	13
156.0	7010	16	18	8957	14	862	1292	13
156.0	7333	21	22	8958	20	1364	1031	11
156.0	8313	13	10	8959	15	1111	979	20
156.0	7723	15	13	8960	17	699	24	13
156.0	7175	15	19	8961	11	1236	751	13
156.0	7399	13	12	8962	14	1045	1390	15
156.0	7837	21	21	8963	20	572	1007	13
156.0	7182	9	5	8964	13	1440	1040	13
156.0	7006	9	8	8965	10	1190	1562	15
156.0	8035	6	7	8966	5	780	1341	10
156.0	7980	6	6	8967	6	1391	1052	12
156.0	7301	34	36	8968	29	589	1238	11
156.0	7371	15	12	8969	17	1213	1461	8
156.0	7001	32	26	8970	36	1331	239	13
156.0	7186	15	14	8971	16	1616	549	16
156.0	7605	12	14	8972	9	1338	1253	10
156.0	7161	13	11	8973	12	1221	1184	11
156.0	7169	16	16	8974	15	17	1151	10
156.0	7699	25	25	8975	24	1119	507	15
156.0	8057	0	0	8976	0	1040	1620	12
156.0	7452	7	7	8977	7	1358	1515	13
156.0	7768	27	31	8978	23	1195	809	13
156.0	7425	15	17	8979	12	1096	1329	11
156.0	7707	20	23	8980	16	700	1226	15
156.0	6943	24	21	8981	26	821	1428	14
156.0	7137	12	11	8982	12	599	709	10
156.0	7503	9	6	8983	12	1123	1577	13
156.0	7426	10	10	8984	9	951	1503	14
156.0	7940	10	11	8985	8	896	1429	14
156.0	7326	8	9	8986	7	970	802	13
156.0	7116	16	13	8987	19	346	223	12
156.0	6995	36	33	8988	39	1303	1057	14
156.0	7005	16	18	8989	14	1330	993	14
156.0	7293	18	15	8990	18	261	1236	11
156.0	7843	14	19	8991	8	862	882	12
156.0	7826	28	26	8992	27	687	1208	11
157.0	6944	8	7	8993	9	1115	1418	13
157.0	7862	19	18	8994	20	954	750	10
157.0	8161	4	6	8995	1	1096	1598	13
157.0	8038	19	21	8996	16	516	1363	9
157.0	8200	32	36	8997	25	959	633	16
157.0	8120	0	0	8998	0	1052	1680	13
157.0	8180	34	33	8999	33	1020	847	13
157.0	7104	17	15	9000	19	1356	1130	11
157.0	7243	23	27	9001	17	1208	1509	9
157.0	6948	14	11	9002	17	449	768	17
157.0	6970	11	7	9003	15	515	1162	11
157.0	7576	11	10	9004	12	388	1230	13
157.0	7722	22	24	9005	18	275	1300	13
157.0	7137	11	5	9006	16	599	709	11
157.0	7621	27	36	9007	17	1315	642	11
157.0	7307	8	4	9008	12	1238	1610	14
157.0	7634	18	20	9009	16	1147	979	7
157.0	6933	19	15	9010	21	152	1999	8
157.0	7182	5	5	9011	4	1453	1053	14
157.0	8427	11	8	9012	11	1002	1261	14
157.0	7479	12	8	9013	16	587	789	8
157.0	7330	22	17	9014	27	826	467	12
157.0	7627	25	22	9015	28	963	100	11
157.0	7734	21	13	9016	29	852	1623	10
157.0	7741	12	10	9017	13	1261	1377	10
157.0	6927	11	13	9018	8	368	1389	13
157.0	7522	10	11	9019	9	1242	1148	10
157.0	8379	18	15	9020	19	1319	1651	12
157.0	8666	23	30	9021	16	608	901	12
157.0	7869	12	11	9022	13	492	818	16
157.0	8007	12	15	9023	9	669	797	15
157.0	8495	18	14	9024	21	979	1171	13
157.0	7870	17	15	9025	19	1573	1222	8
157.0	7357	24	28	9026	19	679	890	13
157.0	7797	18	19	9027	15	910	1290	18
157.0	8258	17	17	9028	17	711	1411	12
157.0	7575	11	15	9029	6	555	1162	10
157.0	7672	9	13	9030	5	1123	1530	15
157.0	7409	52	55	9031	45	1439	592	13
157.0	7438	12	18	9032	6	1219	867	14
157.0	7901	21	22	9033	19	1249	614	12
157.0	7646	7	8	9034	6	1150	1123	8
157.0	7826	26	25	9035	25	687	1208	12
157.0	7642	18	22	9036	13	1187	1562	13
157.0	7759	21	17	9037	24	453	1477	10
157.0	7001	26	26	9038	24	1331	239	14
157.0	7650	22	21	9039	22	769	1168	16
157.0	8556	7	9	9040	5	487	1416	11
157.0	7149	15	14	9041	16	930	1283	10
157.0	8036	7	6	9042	8	1129	1599	11
157.0	7120	25	17	9043	33	0	1304	12
157.0	7172	23	22	9044	24	1946	1024	11
157.0	7460	17	19	9045	14	1745	939	13
157.0	7898	23	20	9046	26	1282	1018	10
157.0	8024	21	20	9047	22	910	752	9
157.0	8022	20	21	9048	17	885	638	13
157.0	7472	15	12	9049	18	1109	879	13
157.0	7214	6	7	9050	4	911	722	6
157.0	7763	16	17	9051	14	1283	1372	9
157.0	7227	4	4	9052	4	810	1147	13
157.0	7938	21	23	9053	17	1018	694	16
157.0	7213	13	10	9054	16	1183	909	15
157.0	7333	22	20	9055	24	1364	1031	12
157.0	7376	18	20	9056	15	752	688	11
157.0	7660	18	14	9057	21	1270	1288	9
157.0	7448	15	16	9058	14	752	1515	11
157.0	7827	18	16	9059	18	471	1957	10
157.0	7441	17	16	9060	15	988	827	11
157.0	7180	24	25	9061	22	1468	1058	10
157.0	7099	19	16	9062	22	847	779	17
157.0	8082	19	18	9063	20	615	1249	12
157.0	7636	8	8	9064	7	822	1647	13
157.0	7301	36	41	9065	26	549	1238	12
157.0	8102	17	12	9066	21	686	1558	11
157.0	7614	9	7	9067	11	731	849	13
157.0	7059	12	10	9068	14	929	1490	9
157.0	7356	12	11	9069	12	1557	1910	7
157.0	8116	13	11	9070	14	1021	1298	10
157.0	7258	6	2	9071	10	472	1257	11
157.0	7207	11	7	9072	15	1125	1472	13
157.0	7040	38	40	9073	35	773	1430	11
157.0	7426	10	11	9074	8	951	1503	15
158.0	7412	10	11	9075	8	1153	749	12
158.0	7632	13	17	9076	9	1180	1408	11
158.0	8138	29	29	9077	27	1649	1136	11
158.0	7970	7	8	9078	6	759	1675	13
158.0	7200	25	19	9079	28	733	1342	11
158.0	7722	24	21	9080	27	275	1300	14
158.0	7084	4	3	9081	4	1123	1278	13
158.0	7854	17	15	9082	19	1406	1247	12
158.0	7755	23	25	9083	19	660	1972	8
158.0	8593	5	4	9084	6	512	1190	11
158.0	8032	21	20	9085	21	967	1140	13
158.0	7482	12	10	9086	13	1133	1502	12
158.0	7557	15	15	9087	14	1128	778	7
158.0	7895	8	10	9088	6	492	904	9
