time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
256.0	67270	16	10	68271	21	3881	1373	25
256.0	67602	29	22	68272	35	692	2003	16
256.0	66392	14	16	68273	11	4245	1439	20
256.0	65992	11	11	68274	9	732	2548	20
256.0	66417	39	39	68275	33	5090	2414	17
256.0	67341	13	13	68276	12	5179	2176	19
256.0	67099	32	27	68277	35	611	2507	14
256.0	63451	18	19	68278	17	3478	1470	14
256.0	66911	55	46	68279	54	4249	1117	18
256.0	67770	47	44	68280	44	4568	3460	21
256.0	66339	19	18	68281	20	722	3154	19
256.0	67091	15	14	68282	15	5232	3497	15
256.0	66733	24	28	68283	17	2762	4811	20
256.0	66788	14	13	68284	15	2499	4432	19
256.0	67477	14	15	68285	12	2547	4618	21
256.0	67264	17	18	68286	16	819	3280	18
256.0	67484	36	31	68287	40	4248	1139	21
256.0	64349	49	57	68288	37	1265	1601	14
256.0	66599	29	30	68289	26	4571	1470	19
256.0	67327	20	21	68290	18	287	2641	16
256.0	67937	37	41	68291	30	508	3240	22
256.0	65753	11	14	68292	8	430	2954	19
256.0	65725	48	50	68293	44	4692	3668	18
256.0	65961	36	32	68294	38	99	2829	20
256.0	67338	11	13	68295	8	493	2947	15
256.0	66683	30	33	68296	25	470	3559	17
256.0	66767	13	12	68297	13	3191	1610	15
256.0	66172	22	24	68298	18	280	2850	17
256.0	65395	13	19	68299	7	470	2981	14
256.0	64526	13	12	68300	13	612	3310	22
256.0	66962	25	23	68301	25	4711	1253	16
256.0	67355	36	38	68302	34	2370	4241	24
256.0	67363	38	34	68303	40	781	3582	19
257.0	66986	22	24	68304	18	649	2943	18
257.0	66170	18	15	68305	21	4567	2110	18
257.0	66222	36	35	68306	36	1049	2151	11
257.0	65360	52	58	68307	42	3139	494	14
257.0	66103	32	34	68308	29	763	2437	15
257.0	67547	19	13	68309	23	4058	1700	17
257.0	66953	23	26	68310	16	944	3431	12
257.0	66200	20	20	68311	19	3664	819	25
257.0	66426	24	18	68312	28	134	2217	16
257.0	65462	20	26	68313	13	4773	1641	18
257.0	67918	26	30	68314	22	4492	3851	18
257.0	65782	30	26	68315	30	1129	3593	23
257.0	68075	19	19	68316	18	3850	1385	25
257.0	66848	37	30	68317	42	353	2362	18
257.0	66751	24	24	68318	24	2476	4320	20
257.0	65415	38	37	68319	36	1754	4090	21
257.0	67307	46	57	68320	33	5124	1344	16
257.0	66282	40	40	68321	40	454	3751	20
257.0	67161	50	49	68322	50	4373	1361	21
257.0	67524	12	15	68323	9	682	3203	18
257.0	66109	10	12	68324	8	674	2828	18
257.0	67643	22	26	68325	17	376	3247	17
257.0	67379	25	25	68326	22	241	2939	20
257.0	67773	54	53	68327	47	1610	1126	19
257.0	66683	33	23	68328	41	470	3559	18
257.0	65357	13	10	68329	16	931	3233	18
257.0	66835	40	36	68330	43	1101	2339	16
257.0	66600	35	36	68331	33	2949	4759	18
257.0	66652	33	35	68332	30	4051	1303	18
257.0	66746	36	32	68333	39	1279	3593	21
257.0	65354	12	12	68334	12	4727	2418	21
257.0	66545	8	6	68335	9	579	3130	16
257.0	67035	23	17	68336	27	403	2478	22
257.0	67098	49	51	68337	46	4495	4402	16
257.0	67815	16	17	68338	15	3720	4357	15
257.0	67260	28	30	68339	25	398	2316	19
257.0	67797	24	27	68340	20	1089	3553	22
257.0	66788	13	8	68341	17	2499	4432	20
257.0	66846	20	13	68342	25	5153	3552	17
257.0	66197	30	30	68343	28	1489	1172	19
257.0	66866	15	12	68344	16	4683	2310	20
257.0	67200	20	25	68345	13	878	2299	17
257.0	67048	13	12	68346	13	4208	1402	17
257.0	67404	20	19	68347	20	3923	4289	16
257.0	66082	13	16	68348	9	650	3422	18
257.0	66478	36	27	68349	45	639	3242	14
257.0	67242	34	24	68350	42	1350	1753	16
257.0	66166	33	24	68351	39	781	2640	14
257.0	66242	29	29	68352	28	4770	2620	16
257.0	67895	17	16	68353	15	1800	4105	21
257.0	67559	17	17	68354	15	1079	3483	18
257.0	66599	30	25	68355	35	4571	1470	20
257.0	67521	25	31	68356	18	1716	3920	15
257.0	67394	14	18	68357	10	898	3502	13
257.0	67074	23	23	68358	22	653	2588	15
257.0	66163	11	8	68359	13	4831	1640	17
257.0	66401	30	23	68360	34	778	2367	18
257.0	67142	20	14	68361	25	4327	1369	19
257.0	65725	50	47	68362	53	4692	3668	19
257.0	66059	31	33	68363	29	3801	1437	18
257.0	65406	21	26	68364	16	4531	1999	16
257.0	66453	17	15	68365	18	1630	4134	19
257.0	64955	22	22	68366	21	0	3042	19
257.0	67571	29	29	68367	28	3048	4835	21
257.0	65102	29	27	68368	29	1377	2060	17
257.0	64794	34	27	68369	39	1028	3593	18
257.0	67315	27	28	68370	25	4558	2629	20
257.0	67358	16	19	68371	13	4413	1478	20
257.0	66654	42	47	68372	34	188	3718	15
258.0	66351	13	16	68373	10	631	2841	18
258.0	66615	40	41	68374	38	4370	4229	16
258.0	67034	31	34	68375	28	582	2754	14
258.0	67289	28	32	68376	24	894	3290	17
258.0	67302	9	10	68377	7	543	3130	18
258.0	66440	36	37	68378	34	3932	4357	19
258.0	67649	35	36	68379	31	620	2469	19
258.0	66830	35	35	68380	34	202	2809	18
258.0	63952	51	51	68381	46	4510	2541	19
258.0	67394	18	21	68382	14	898	3502	14
258.0	66337	13	12	68383	13	174	2994	15
258.0	67443	41	44	68384	36	4439	1514	22
258.0	67497	37	42	68385	32	4733	1889	17
258.0	67157	29	28	68386	30	31	2331	20
258.0	66801	29	36	68387	22	1126	1768	15
258.0	66027	27	31	68388	23	5191	3965	20
258.0	67193	16	16	68389	15	329	3091	12
258.0	67484	31	29	68390	30	4248	1139	22
258.0	67005	49	51	68391	41	1052	4740	14
258.0	67688	22	19	68392	23	857	2259	13
258.0	67260	30	26	68393	30	398	2316	20
258.0	65542	30	29	68394	31	387	3177	17
258.0	66122	6	5	68395	7	2380	4361	20
258.0	66978	25	20	68396	29	140	2075	18
258.0	65654	51	50	68397	50	3342	1302	22
258.0	67088	25	26	68398	22	436	3170	20
258.0	66730	18	18	68399	16	690	2734	19
258.0	67013	28	29	68400	25	583	3252	17
258.0	67659	19	15	68401	22	184	3157	16
258.0	65227	44	44	68402	41	4777	3057	16
258.0	64353	9	6	68403	11	4450	1921	19
258.0	67231	20	19	68404	19	1540	3609	13
258.0	67439	26	26	68405	25	3850	148	21
258.0	66419	48	51	68406	45	3644	1158	19
258.0	67704	28	29	68407	24	1307	4319	14
258.0	67300	6	9	68408	3	841	3258	20
258.0	66354	26	20	68409	29	1693	1334	14
258.0	67859	32	28	68410	30	1082	1587	17
258.0	65854	32	30	68411	32	4391	4250	18
258.0	65231	18	16	68412	19	595	2559	17
258.0	65494	38	34	68413	41	4835	347	17
258.0	65434	29	30	68414	26	4529	3632	17
258.0	67276	29	26	68415	31	1307	5382	14
258.0	63526	6	5	68416	7	5130	2607	22
258.0	68009	29	24	68417	32	3803	4281	18
258.0	67577	12	9	68418	15	3140	4356	22
258.0	65874	33	37	68419	26	86	2355	17
258.0	66647	43	44	68420	39	4555	1270	21
258.0	66433	40	36	68421	41	4570	2388	20
258.0	67599	6	6	68422	5	2961	1491	17
258.0	66425	44	45	68423	40	5363	118	23
258.0	65462	26	24	68424	27	4773	1641	19
258.0	67548	36	36	68425	34	5437	2333	19
258.0	66908	35	36	68426	33	1610	1857	12
258.0	65681	10	14	68427	5	301	3063	14
258.0	63907	24	24	68428	24	730	2697	19
258.0	66898	17	15	68429	19	4050	4011	16
258.0	67200	25	23	68430	26	878	2299	18
258.0	66329	25	22	68431	27	4429	4745	24
258.0	66606	10	12	68432	8	659	2778	17
258.0	67344	29	30	68433	24	3896	1339	14
258.0	65807	4	3	68434	5	4658	2280	20
258.0	67799	29	30	68435	25	570	1827	12
258.0	66960	35	27	68436	40	103	3428	17
258.0	65624	39	42	68437	33	1703	4290	13
259.0	67918	30	34	68438	24	4492	3851	19
259.0	66329	22	22	68439	21	4429	4745	25
259.0	65563	10	10	68440	10	4121	3888	23
259.0	67339	8	8	68441	8	436	3247	17
259.0	68002	21	17	68442	21	2499	4581	19
259.0	66820	23	24	68443	21	361	3070	18
259.0	66867	29	33	68444	24	4114	1282	20
259.0	66322	13	15	68445	11	5527	3328	17
259.0	66737	22	28	68446	16	252	2562	22
259.0	66349	17	23	68447	11	4649	2309	20
259.0	66120	19	19	68448	19	4231	1047	16
259.0	67040	27	24	68449	27	4209	1760	16
259.0	66435	29	39	68450	18	5083	3789	18
259.0	66601	37	34	68451	40	4405	1009	20
259.0	67121	38	44	68452	32	3989	941	19
259.0	66805	22	21	68453	23	2530	4527	20
259.0	66896	29	25	68454	30	652	3567	16
259.0	66792	19	18	68455	20	4598	1827	18
259.0	66452	10	6	68456	14	361	3051	19
259.0	68007	42	43	68457	39	3875	999	14
259.0	65157	17	16	68458	17	850	3460	15
259.0	65806	20	19	68459	18	4370	3972	23
259.0	65659	11	7	68460	14	4577	1922	16
259.0	65512	26	19	68461	31	4629	1471	19
259.0	67271	27	26	68462	26	389	3235	17
259.0	66997	32	33	68463	29	4371	1599	17
259.0	67489	10	13	68464	7	5160	2636	21
259.0	65434	30	28	68465	32	4529	3632	18
259.0	67153	30	32	68466	26	820	3592	18
259.0	66773	21	22	68467	20	4525	1810	20
259.0	67374	41	40	68468	39	962	2058	12
259.0	67449	30	29	68469	29	1481	3828	18
259.0	66359	9	12	68470	6	4181	3600	20
259.0	67405	12	12	68471	12	4460	2169	20
259.0	67579	8	9	68472	7	1071	3391	18
259.0	66224	22	21	68473	23	618	2219	15
259.0	68242	27	31	68474	22	4634	4278	17
259.0	66873	17	16	68475	18	4467	3701	22
259.0	65084	11	12	68476	9	3650	4130	23
259.0	63526	5	4	68477	6	5130	2607	23
259.0	66660	21	21	68478	21	480	3046	18
259.0	65402	38	40	68479	32	4754	2989	18
259.0	66384	12	12	68480	11	680	2599	17
259.0	67181	16	14	68481	18	951	2760	16
259.0	65670	47	49	68482	40	4728	1180	19
259.0	66283	21	22	68483	18	3853	4180	18
259.0	65549	28	26	68484	28	1634	1280	18
259.0	67408	18	21	68485	15	1697	4109	19
259.0	65834	36	37	68486	32	919	3835	21
259.0	67484	29	32	68487	24	4248	1139	23
259.0	67834	49	46	68488	52	4647	3693	18
259.0	65075	44	48	68489	37	4498	4959	18
259.0	65657	16	12	68490	17	3881	4389	22
259.0	66419	51	51	68491	49	3644	1158	20
259.0	66683	23	24	68492	21	470	3559	19
259.0	65812	38	34	68493	37	3580	4658	15
259.0	66319	12	15	68494	9	739	2659	18
259.0	65452	19	16	68495	19	2772	1220	20
259.0	66823	39	42	68496	32	4645	3962	18
259.0	67043	42	42	68497	41	451	3985	19
259.0	65066	23	21	68498	24	4834	1662	19
259.0	66537	16	10	68499	22	348	2970	17
259.0	66425	45	44	68500	43	5363	118	24
259.0	67260	26	24	68501	28	398	2316	21
259.0	67369	31	24	68502	38	702	3101	15
259.0	64617	34	35	68503	33	440	2891	21
259.0	66465	55	54	68504	46	3791	5999	17
259.0	64963	20	25	68505	15	4482	3921	17
259.0	66545	6	4	68506	8	579	3130	17
260.0	66491	10	11	68507	8	4320	3669	24
260.0	66158	17	17	68508	16	4633	1303	20
260.0	66555	24	25	68509	22	4450	3849	22
260.0	67387	43	41	68510	44	746	1868	18
260.0	67557	32	34	68511	29	41	2375	15
260.0	66379	34	40	68512	26	435	2571	16
260.0	68037	47	37	68513	55	3983	4824	15
260.0	66556	17	13	68514	20	738	2294	16
260.0	67177	15	10	68515	20	1040	2391	13
260.0	67399	10	12	68516	8	4613	3668	18
260.0	63526	4	3	68517	5	5130	2607	24
260.0	66975	18	20	68518	14	1527	3940	17
260.0	65876	33	32	68519	32	3638	1015	21
260.0	67729	29	25	68520	31	148	2313	22
260.0	67612	35	28	68521	42	3672	1053	21
260.0	66446	54	42	68522	58	4721	4854	17
260.0	66640	21	23	68523	19	493	3162	13
260.0	67374	40	33	68524	44	962	2058	13
260.0	66439	22	23	68525	20	1845	4270	18
260.0	66736	11	11	68526	10	552	3183	18
260.0	67161	49	49	68527	46	4373	1361	22
260.0	66689	34	33	68528	35	306	2843	16
260.0	65850	24	20	68529	25	773	2530	13
260.0	66575	20	20	68530	19	1951	1561	20
260.0	66126	32	29	68531	33	1171	1811	13
260.0	66561	30	25	68532	29	4116	1450	16
260.0	67356	24	21	68533	23	814	1680	17
260.0	66223	18	22	68534	14	868	2369	16
260.0	67438	29	30	68535	26	963	4605	19
260.0	67019	41	39	68536	38	4347	3570	21
260.0	65459	16	16	68537	16	1518	3799	14
260.0	67046	18	19	68538	17	419	2927	15
260.0	66989	30	32	68539	27	509	2714	17
260.0	66068	7	5	68540	7	241	3033	16
260.0	64617	35	34	68541	33	440	2891	22
260.0	65574	35	39	68542	29	5442	2064	20
260.0	64410	32	27	68543	34	543	2639	14
260.0	66537	10	11	68544	8	348	2970	18
260.0	67918	34	36	68545	31	4492	3851	20
260.0	68142	35	37	68546	30	1148	1971	13
260.0	67069	15	13	68547	16	4381	1497	18
260.0	66779	34	34	68548	33	633	3269	18
260.0	66532	17	12	68549	21	4428	1560	19
260.0	66660	21	19	68550	22	480	3046	19
260.0	67288	24	29	68551	18	276	2913	18
260.0	68153	14	16	68552	11	3910	1640	20
260.0	65874	37	32	68553	41	86	2355	18
260.0	65834	37	34	68554	38	919	3835	22
260.0	66361	53	44	68555	56	5527	414	16
260.0	65854	30	25	68556	35	4311	4267	19
260.0	65722	30	31	68557	26	4525	5237	21
260.0	66985	43	47	68558	37	4616	801	20
260.0	66691	40	43	68559	33	5021	1579	18
260.0	65018	16	21	68560	11	1657	1591	18
260.0	64944	45	48	68561	40	4130	0	22
260.0	65529	19	16	68562	22	147	2730	16
260.0	67138	27	20	68563	31	467	3086	14
260.0	66359	12	9	68564	15	4181	3600	21
260.0	67706	41	39	68565	37	5409	2862	19
260.0	67889	43	44	68566	40	3548	1361	15
260.0	67373	48	43	68567	48	732	2396	15
260.0	68456	14	10	68568	16	385	3051	20
260.0	65771	27	30	68569	23	1388	1881	19
260.0	65075	48	49	68570	45	4498	4959	19
260.0	65939	44	52	68571	34	2090	1227	19
260.0	65212	17	13	68572	20	4001	4282	25
260.0	66794	47	47	68573	44	3603	1133	16
260.0	65157	16	17	68574	15	850	3460	16
260.0	66916	44	43	68575	43	5877	4113	16
260.0	65979	17	15	68576	18	421	3182	18
260.0	66781	25	20	68577	29	659	3020	15
260.0	67043	42	42	68578	42	451	3985	20
260.0	67275	12	13	68579	9	941	3350	20
261.0	66034	16	19	68580	12	852	2591	16
261.0	66459	34	34	68581	32	5464	3199	16
261.0	67514	17	16	68582	17	737	2859	15
261.0	66007	18	16	68583	20	1230	3738	15
261.0	66907	16	16	68584	16	1320	3746	15
261.0	67032	30	30	68585	25	1230	1643	21
261.0	66872	38	35	68586	39	588	2534	17
261.0	68012	33	29	68587	35	415	2748	14
261.0	68456	10	8	68588	12	385	3051	21
261.0	66162	37	33	68589	39	4632	3683	19
261.0	66805	21	25	68590	17	2530	4527	21
261.0	64867	30	32	68591	24	743	1205	15
261.0	67612	28	19	68592	35	3672	1053	22
261.0	67415	33	37	68593	28	478	2656	15
261.0	65656	36	45	68594	25	1297	3940	16
261.0	65299	31	25	68595	37	2018	1353	20
261.0	66358	7	8	68596	6	801	3346	19
261.0	67199	16	16	68597	15	921	3560	18
261.0	66474	41	34	68598	45	5301	2715	18
261.0	66314	25	23	68599	24	302	3035	16
261.0	66911	46	43	68600	46	4171	1047	19
261.0	67256	20	20	68601	20	209	3125	13
261.0	65212	13	6	68602	20	4001	4282	26
261.0	67014	16	19	68603	12	475	3260	20
261.0	66660	19	21	68604	16	480	3046	20
261.0	67293	27	23	68605	30	4222	1371	21
261.0	66791	17	20	68606	14	2269	4471	18
261.0	65778	17	12	68607	22	3818	1388	21
261.0	67882	32	32	68608	31	541	2714	17
261.0	67346	40	37	68609	41	84	2248	15
261.0	65959	36	33	68610	39	3399	4536	20
261.0	66449	36	32	68611	39	1821	1641	17
261.0	67737	19	18	68612	20	1989	1689	19
261.0	66985	47	42	68613	50	4616	801	21
261.0	66170	15	16	68614	13	4567	2110	19
261.0	65091	19	20	68615	17	2294	4638	23
261.0	66555	25	24	68616	25	4450	3849	23
261.0	66179	26	26	68617	25	389	2810	16
261.0	67399	12	12	68618	12	4613	3668	19
261.0	67727	21	24	68619	18	3155	670	20
261.0	65939	52	54	68620	46	2090	1227	20
261.0	67883	19	22	68621	16	852	2549	16
261.0	65987	15	12	68622	17	568	3118	16
261.0	67223	14	16	68623	10	939	2207	14
261.0	66126	29	24	68624	32	1173	1739	14
261.0	65657	12	14	68625	9	3881	4389	23
261.0	67730	36	37	68626	34	1958	4189	24
261.0	65157	17	12	68627	21	850	3460	17
261.0	65686	22	20	68628	23	2870	1328	24
261.0	67764	15	13	68629	13	2749	1334	17
261.0	67341	13	9	68630	16	5179	2130	20
261.0	67179	25	15	68631	32	488	2679	16
261.0	66305	28	23	68632	32	356	2244	19
261.0	67318	47	55	68633	39	5298	2687	18
261.0	66979	45	47	68634	42	4209	1611	23
261.0	68098	28	28	68635	27	2959	1272	27
261.0	67192	24	30	68636	17	4582	1290	17
261.0	65946	35	28	68637	41	3333	1330	14
261.0	66098	54	56	68638	44	4737	3228	16
261.0	67234	40	34	68639	41	530	2993	21
261.0	65854	25	28	68640	21	4246	4248	20
261.0	67006	41	44	68641	36	232	2981	20
261.0	67074	23	32	68642	14	653	2588	16
261.0	68424	27	27	68643	26	4836	1779	20
261.0	67302	10	8	68644	12	543	3130	19
261.0	67438	30	34	68645	25	963	4605	20
261.0	65624	42	32	68646	50	1703	4290	14
261.0	66309	26	23	68647	29	4367	4484	16
261.0	65459	16	16	68648	15	1518	3799	15
261.0	65444	18	17	68649	17	387	3603	18
262.0	66848	30	32	68650	27	353	2362	19
262.0	67215	19	25	68651	13	241	2999	16
262.0	68002	17	18	68652	14	2499	4581	20
262.0	65943	44	46	68653	39	4722	3090	22
262.0	64873	33	34	68654	31	561	2196	16
262.0	63526	3	2	68655	4	5130	2607	25
262.0	68012	29	28	68656	27	415	2748	15
262.0	65939	54	51	68657	49	2073	1104	21
262.0	67244	15	19	68658	11	2267	4502	22
262.0	66361	44	44	68659	43	5527	414	17
262.0	67185	23	21	68660	24	521	2828	17
262.0	64617	34	25	68661	41	440	2891	23
262.0	67484	32	30	68662	30	4248	1139	24
262.0	65959	33	29	68663	35	3317	4567	21
262.0	66325	39	33	68664	42	4560	2019	16
262.0	64669	34	26	68665	42	4628	4341	18
262.0	67379	25	23	68666	26	241	2939	21
262.0	66305	23	23	68667	23	356	2244	20
262.0	65942	20	17	68668	21	685	3279	18
262.0	66979	47	49	68669	41	4209	1611	24
262.0	67369	24	26	68670	19	702	3101	16
262.0	66638	21	18	68671	22	590	3180	23
262.0	65670	49	48	68672	48	4728	1180	20
262.0	65455	19	21	68673	16	697	2779	19
262.0	67438	34	39	68674	24	963	4605	21
262.0	67430	11	6	68675	16	757	3281	21
262.0	67144	36	33	68676	37	3283	5091	17
262.0	67226	16	10	68677	21	4048	1380	18
262.0	66050	39	35	68678	40	3969	4041	14
262.0	67196	43	45	68679	38	4510	1261	17
262.0	68239	43	40	68680	46	4652	3020	22
262.0	67321	8	8	68681	7	4131	3839	23
262.0	67663	41	39	68682	42	27	2471	21
262.0	66712	36	37	68683	33	415	2772	14
262.0	66804	25	31	68684	18	99	2741	17
262.0	65986	3	4	68685	2	463	3199	20
262.0	67399	12	12	68686	12	4613	3668	20
262.0	66007	16	20	68687	10	1230	3738	16
262.0	64546	17	17	68688	17	2257	825	21
262.0	66314	23	26	68689	20	302	3035	17
262.0	65785	24	26	68690	22	629	2587	13
262.0	67318	55	49	68691	51	5298	2687	19
262.0	66484	14	18	68692	10	2748	835	17
262.0	67277	18	17	68693	19	256	2949	16
262.0	64876	12	11	68694	13	4593	3668	19
262.0	67697	29	25	68695	31	4740	3384	19
262.0	67435	27	25	68696	29	710	3165	19
262.0	64763	23	19	68697	26	4946	2519	17
262.0	66179	26	27	68698	23	389	2810	17
262.0	67599	6	8	68699	4	2991	1471	18
262.0	66084	12	5	68700	16	1220	3461	19
262.0	65501	32	26	68701	34	228	2952	20
262.0	66194	22	20	68702	22	166	2653	19
262.0	66593	17	16	68703	18	427	3058	18
262.0	66873	16	15	68704	17	4467	3701	23
262.0	67015	5	7	68705	3	4719	2390	18
262.0	66752	14	11	68706	17	4300	1811	19
262.0	64867	32	28	68707	35	743	1205	16
262.0	66893	7	2	68708	10	4531	1921	22
262.0	65574	39	45	68709	31	5442	2064	21
262.0	68240	38	42	68710	33	4521	3822	19
262.0	67410	17	14	68711	20	491	2911	16
262.0	65015	38	39	68712	36	1796	1310	10
262.0	67099	27	24	68713	29	611	2507	15
262.0	67896	20	23	68714	17	3851	4418	22
262.0	67026	26	24	68715	28	4983	2668	18
262.0	65309	17	26	68716	8	2490	4611	19
262.0	66441	48	47	68717	45	5082	1027	19
262.0	67021	29	24	68718	34	1401	1521	16
262.0	67797	27	29	68719	22	1062	3620	23
262.0	66516	50	38	68720	61	4952	2977	16
262.0	65172	41	39	68721	42	5574	3933	21
262.0	67665	27	18	68722	34	554	2969	15
262.0	66722	31	29	68723	33	542	2766	15
262.0	66872	35	37	68724	32	576	2546	18
262.0	66312	31	24	68725	36	4293	4701	18
262.0	67090	25	19	68726	28	1085	1931	20
262.0	66925	13	13	68727	12	4601	2649	16
263.0	66414	38	33	68728	39	1488	1593	22
263.0	67924	40	33	68729	45	5560	2815	16
263.0	66322	15	14	68730	14	5569	3303	18
263.0	65565	32	31	68731	32	5553	2626	19
263.0	66003	43	40	68732	45	3908	4273	18
263.0	67242	24	23	68733	24	1350	1753	17
263.0	67646	42	44	68734	37	3776	4608	17
263.0	66488	27	24	68735	28	4539	3724	17
263.0	67121	44	49	68736	38	4132	792	20
263.0	66314	26	17	68737	33	302	3035	18
263.0	66440	37	36	68738	36	3932	4357	20
263.0	65939	51	49	68739	50	2041	984	22
263.0	68043	38	31	68740	42	280	2880	16
263.0	66888	20	17	68741	21	666	3388	17
263.0	66848	32	27	68742	37	353	2362	20
263.0	65417	44	55	68743	32	1298	1553	13
263.0	67564	18	20	68744	14	4267	1459	18
263.0	67443	44	46	68745	40	4439	1514	23
263.0	66950	16	21	68746	11	5119	3572	20
263.0	66761	26	32	68747	18	2202	1461	18
263.0	65913	34	34	68748	33	547	3318	13
263.0	66871	16	14	68749	18	989	3331	18
263.0	66925	13	15	68750	10	4601	2649	17
263.0	65654	50	50	68751	44	3342	1302	23
263.0	67524	15	14	68752	15	682	3203	19
263.0	65434	28	31	68753	25	4529	3632	19
263.0	67196	45	51	68754	39	4510	1261	18
263.0	65978	31	33	68755	28	840	2014	16
263.0	66172	24	29	68756	19	349	2840	18
263.0	68123	45	39	68757	49	4676	3400	22
263.0	67899	40	44	68758	33	5152	4153	19
263.0	67321	8	6	68759	10	4131	3839	24
263.0	66870	43	43	68760	43	4563	197	19
263.0	67429	36	40	68761	32	848	2070	12
263.0	67599	8	9	68762	7	2991	1471	19
263.0	66732	24	19	68763	28	139	2826	16
263.0	68427	5	4	68764	6	286	3077	15
263.0	67576	29	34	68765	24	1096	3590	20
263.0	65723	16	14	68766	18	0	3267	19
263.0	67113	32	35	68767	29	3702	771	12
263.0	64076	10	9	68768	11	185	2897	20
263.0	66027	31	33	68769	27	5191	3965	21
263.0	66387	24	24	68770	23	3598	4581	17
263.0	67895	16	14	68771	18	1800	4105	22
263.0	66680	37	31	68772	42	3298	1159	18
263.0	63691	21	18	68773	22	4049	1521	18
263.0	67278	25	26	68774	24	614	3161	18
263.0	64183	45	38	68775	49	4768	3679	23
263.0	68142	37	37	68776	35	1148	1971	14
263.0	67460	38	39	68777	35	4343	1172	17
263.0	68240	42	47	68778	36	4521	3822	20
263.0	67297	42	50	68779	32	1401	1861	16
263.0	68305	21	24	68780	18	4579	2139	19
263.0	66954	10	10	68781	7	879	2541	16
263.0	67215	25	23	68782	27	241	2999	17
263.0	67390	22	24	68783	18	223	3399	16
263.0	67014	19	18	68784	20	475	3260	21
263.0	67980	33	30	68785	32	4333	1153	24
263.0	66454	36	45	68786	26	4559	3098	19
263.0	67558	24	26	68787	22	840	2050	15
263.0	65295	32	25	68788	36	391	2124	17
263.0	65328	47	48	68789	43	4655	1541	17
263.0	66661	24	24	68790	23	25	2917	14
263.0	66687	20	21	68791	18	216	2939	20
263.0	66050	35	36	68792	32	3969	4041	15
263.0	68349	45	54	68793	33	623	3244	15
263.0	67888	9	8	68794	10	440	3176	20
263.0	67286	10	11	68795	9	418	2942	16
263.0	67539	26	26	68796	24	107	3086	16
263.0	65455	21	20	68797	21	697	2779	20
263.0	66978	20	19	68798	21	172	1959	19
263.0	65172	39	36	68799	39	5574	3933	22
263.0	66861	11	11	68800	10	5206	2527	18
263.0	65959	29	29	68801	29	3237	4572	22
263.0	67190	42	43	68802	38	5012	3558	19
263.0	66312	24	21	68803	27	4293	4701	19
263.0	66979	49	60	68804	36	4209	1611	25
263.0	66001	22	23	68805	20	5251	2293	16
263.0	64617	25	22	68806	28	440	2891	24
263.0	65369	24	23	68807	24	652	2681	17
263.0	63500	11	13	68808	7	2972	4840	22
263.0	67248	30	29	68809	30	173	2747	18
263.0	64503	30	29	68810	29	3960	4117	20
263.0	66536	46	47	68811	42	1658	848	14
263.0	67318	49	50	68812	43	5419	2692	20
264.0	66822	25	27	68813	23	427	3020	16
264.0	66119	21	22	68814	18	176	2718	13
264.0	67278	26	27	68815	24	614	3161	19
264.0	65654	50	49	68816	48	3342	1302	24
264.0	68812	43	37	68817	45	5399	2692	21
264.0	67922	30	28	68818	31	4792	1891	17
264.0	67534	11	6	68819	15	2490	4593	19
264.0	67012	26	25	68820	23	1207	4059	17
264.0	67103	34	41	68821	26	4792	4555	16
264.0	66616	10	12	68822	8	391	3161	16
264.0	64963	25	21	68823	27	4482	3921	18
264.0	66441	47	50	68824	41	5082	1027	20
264.0	67417	21	19	68825	22	5138	3538	16
264.0	66653	30	29	68826	28	4618	1779	18
264.0	67157	28	32	68827	21	31	2331	21
264.0	66194	20	25	68828	14	166	2653	20
264.0	67051	22	24	68829	19	2216	5360	21
264.0	67991	46	37	68830	53	611	3083	21
264.0	68583	20	22	68831	17	1260	3738	16
264.0	68123	39	32	68832	43	4676	3400	23
264.0	66312	21	20	68833	21	4267	4648	20
264.0	67687	24	20	68834	25	1394	1380	16
264.0	68229	27	30	68835	23	610	1774	15
264.0	68030	43	51	68836	35	4712	1549	22
264.0	66689	33	34	68837	31	300	2828	17
264.0	66925	15	14	68838	15	4601	2649	18
264.0	68305	24	26	68839	20	4579	2139	20
264.0	67720	28	30	68840	24	249	2665	19
264.0	67418	16	17	68841	15	585	2370	14
264.0	67327	21	20	68842	22	220	2665	17
264.0	66556	13	7	68843	18	738	2294	17
264.0	63907	24	23	68844	24	730	2697	20
264.0	65924	27	23	68845	30	404	2098	17
264.0	68400	25	29	68846	20	563	3296	18
264.0	66366	23	25	68847	21	1080	2339	12
264.0	67007	16	17	68848	15	708	2354	14
264.0	68085	32	36	68849	26	1042	1867	19
264.0	67142	14	15	68850	12	4283	1369	20
264.0	67910	15	14	68851	16	663	2921	16
264.0	67932	22	17	68852	26	189	2562	20
264.0	67113	35	33	68853	32	3702	771	13
264.0	67068	23	20	68854	24	340	2816	16
264.0	66819	39	39	68855	35	4768	4199	19
264.0	67561	38	38	68856	37	1578	1312	19
264.0	67432	29	29	68857	28	20	3325	19
264.0	67449	29	20	68858	37	1481	3828	19
264.0	66046	22	27	68859	17	442	2712	18
264.0	66805	25	24	68860	26	2530	4527	22
264.0	66490	25	26	68861	21	3750	4335	18
