time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
191.0	8146	24	19	13276	27	1711	874	13
191.0	9744	22	15	13277	29	411	1629	18
191.0	10171	7	8	13278	5	1419	275	15
191.0	7359	20	23	13279	17	0	1005	11
191.0	11286	35	29	13280	41	951	55	19
191.0	9812	10	9	13281	11	1924	910	17
191.0	11490	3	3	13282	3	1583	53	17
191.0	7174	16	19	13283	13	869	1705	18
191.0	10799	21	18	13284	24	1696	152	18
191.0	8738	10	12	13285	8	1283	319	12
191.0	8627	8	8	13286	8	1570	1615	12
191.0	9488	11	13	13287	8	1809	1316	10
191.0	8725	22	24	13288	20	48	1176	11
191.0	8782	25	20	13289	26	179	1974	16
191.0	9914	1	0	13290	2	1740	165	20
191.0	9592	7	7	13291	7	694	1908	17
191.0	11003	20	17	13292	23	40	836	16
191.0	10445	13	16	13293	9	1120	1643	10
191.0	8933	12	5	13294	18	1912	1915	10
191.0	10053	12	14	13295	10	892	154	14
191.0	7363	33	35	13296	30	1800	810	17
191.0	8019	15	13	13297	16	1943	1626	14
191.0	7804	14	14	13298	14	1808	1522	13
191.0	7282	12	19	13299	5	560	1043	17
191.0	10042	11	12	13300	10	862	1877	19
191.0	8686	25	21	13301	28	688	1751	14
191.0	9272	17	12	13302	19	76	782	17
191.0	10787	13	12	13303	12	1542	808	11
191.0	8863	6	7	13304	5	1228	1690	12
191.0	10840	3	1	13305	4	1443	439	14
191.0	7358	12	11	13306	11	389	1214	17
191.0	8866	44	43	13307	38	1937	1867	13
191.0	10003	12	12	13308	12	1179	570	14
191.0	8742	30	26	13309	32	1227	67	18
191.0	10597	13	14	13310	11	489	814	14
191.0	10172	22	21	13311	21	1352	1796	15
191.0	7742	8	10	13312	6	1055	1801	17
191.0	8967	9	11	13313	6	1090	1787	15
191.0	9588	9	9	13314	8	346	1198	15
191.0	7764	24	24	13315	23	1942	558	13
191.0	7876	16	11	13316	21	91	1853	16
191.0	9148	25	24	13317	26	1964	1190	15
191.0	8540	12	9	13318	15	573	433	12
191.0	10794	28	28	13319	27	1860	1087	12
191.0	10148	21	20	13320	20	359	826	17
191.0	11303	20	18	13321	21	1602	497	15
191.0	9114	3	2	13322	3	1138	363	10
191.0	9322	3	1	13323	4	1402	327	13
191.0	9862	24	23	13324	24	1475	210	9
191.0	8252	7	5	13325	9	1367	469	13
191.0	7128	19	18	13326	19	70	1609	19
191.0	11448	19	17	13327	19	325	1958	15
191.0	10158	8	11	13328	5	527	823	14
191.0	8363	14	17	13329	11	1886	1507	14
191.0	7710	27	26	13330	26	344	1611	13
191.0	7546	10	13	13331	6	1223	460	13
191.0	7283	20	24	13332	16	638	1999	11
191.0	9767	21	16	13333	26	1207	283	14
191.0	9391	28	31	13334	24	1600	1848	13
191.0	10099	13	12	13335	13	1612	337	13
191.0	9409	20	24	13336	16	1641	66	7
191.0	10347	17	19	13337	15	1108	1671	9
191.0	7776	4	2	13338	6	1362	393	13
191.0	7923	12	16	13339	8	0	929	14
191.0	7820	13	11	13340	14	1678	30	14
191.0	8607	2	3	13341	1	1245	137	15
191.0	8674	20	25	13342	14	185	1810	15
191.0	10290	8	8	13343	8	63	682	17
191.0	8663	3	3	13344	3	1699	74	15
191.0	10433	17	16	13345	18	611	1442	14
191.0	9228	30	29	13346	30	1799	1866	11
191.0	7135	22	25	13347	17	1950	1959	14
191.0	10110	20	23	13348	16	1984	626	14
191.0	8470	26	35	13349	16	1452	1260	16
191.0	8534	14	16	13350	12	1971	1392	13
191.0	7514	10	9	13351	11	1117	408	15
191.0	9671	4	4	13352	4	1319	1582	11
191.0	8308	24	21	13353	27	1670	1725	12
191.0	9417	7	11	13354	3	1607	358	12
191.0	8173	7	6	13355	7	1695	1861	14
191.0	11519	15	15	13356	14	550	1753	17
191.0	8160	43	43	13357	41	480	963	18
191.0	11165	7	5	13358	9	607	1568	16
191.0	10578	20	17	13359	23	233	1693	16
191.0	11050	12	9	13360	14	1272	1679	12
191.0	7231	20	20	13361	19	1928	999	12
191.0	8631	10	7	13362	12	1021	1985	14
191.0	10696	13	13	13363	13	1599	978	10
191.0	8883	11	13	13364	8	1660	1315	15
191.0	9925	24	24	13365	21	1691	978	14
191.0	10470	32	29	13366	30	1480	1341	10
191.0	9573	23	18	13367	27	1363	1651	16
191.0	11775	21	18	13368	22	1639	292	12
191.0	7044	8	4	13369	11	468	1741	15
191.0	11730	12	17	13370	7	423	1389	15
191.0	8126	14	13	13371	14	897	1789	17
191.0	7186	9	7	13372	11	967	30	17
192.0	6999	23	21	13373	24	1460	1407	9
192.0	9984	7	8	13374	6	289	1185	15
192.0	8794	26	21	13375	30	1855	969	15
192.0	9024	18	13	13376	22	447	928	14
192.0	7795	9	7	13377	10	289	1401	20
192.0	10719	6	6	13378	5	925	159	15
192.0	8666	18	17	13379	18	914	117	13
192.0	8371	18	24	13380	12	1889	937	10
192.0	9071	4	2	13381	6	1465	421	13
192.0	10074	16	15	13382	17	137	1642	16
192.0	8399	13	14	13383	12	431	1145	17
192.0	9073	11	11	13384	10	1156	1778	12
192.0	10752	3	4	13385	2	395	1291	13
192.0	8070	15	15	13386	15	847	1945	16
192.0	8689	23	17	13387	26	715	88	15
192.0	8526	12	9	13388	14	1733	1449	16
192.0	6940	39	24	13389	54	915	49	19
192.0	9698	20	21	13390	19	1999	302	9
192.0	6908	13	13	13391	13	1870	160	17
192.0	10727	17	14	13392	19	1640	984	11
192.0	8098	11	8	13393	13	465	1409	15
192.0	11611	12	5	13394	18	450	1201	16
192.0	10506	15	14	13395	15	1731	193	12
192.0	7692	8	7	13396	9	454	910	14
192.0	7482	4	4	13397	4	1273	1895	14
192.0	8002	28	18	13398	38	1622	161	12
192.0	10173	14	12	13399	15	1666	1543	16
192.0	8084	34	36	13400	31	610	1999	19
192.0	9592	7	8	13401	6	706	1896	18
192.0	8306	16	17	13402	15	1922	491	11
192.0	7484	28	25	13403	29	17	202	15
192.0	9483	1	0	13404	2	375	1662	15
192.0	8806	23	25	13405	20	1626	1827	9
192.0	9184	27	27	13406	26	326	799	17
192.0	7285	0	0	13407	0	482	1019	19
192.0	9545	11	10	13408	11	487	1835	13
192.0	8429	22	22	13409	19	1428	1680	17
192.0	9272	12	9	13410	14	76	782	18
192.0	9394	19	17	13411	19	1972	1729	13
192.0	7183	2	1	13412	3	752	310	15
192.0	9652	23	27	13413	19	539	1625	15
192.0	7186	7	6	13414	8	967	30	18
192.0	7767	15	19	13415	10	223	1965	13
192.0	10247	20	18	13416	21	1576	1459	15
192.0	9544	26	33	13417	19	857	367	16
192.0	8266	27	32	13418	22	248	1755	11
192.0	9825	1	1	13419	1	1650	694	14
192.0	8151	25	24	13420	24	0	1824	16
192.0	7057	8	10	13421	6	1282	1714	14
192.0	8569	13	15	13422	11	1695	522	14
192.0	9161	16	14	13423	18	410	998	17
192.0	8869	14	15	13424	13	96	1715	14
192.0	11487	15	17	13425	10	1694	1681	15
192.0	8413	17	17	13426	16	1952	1832	11
192.0	10174	4	4	13427	4	1557	26	17
192.0	10754	22	21	13428	23	1938	1905	9
192.0	9725	17	15	13429	18	1902	717	13
192.0	7373	12	10	13430	14	757	1803	16
192.0	9207	50	45	13431	53	683	699	12
192.0	8713	25	24	13432	25	99	1678	15
192.0	6979	18	20	13433	16	261	1080	16
192.0	9600	11	7	13434	12	1426	211	17
192.0	7769	18	16	13435	20	696	39	17
192.0	8833	17	17	13436	16	1892	1979	13
192.0	11788	15	16	13437	14	1942	1516	10
192.0	9331	12	12	13438	11	1588	557	14
192.0	8663	3	3	13439	3	1699	74	16
192.0	7112	28	24	13440	31	285	1977	16
192.0	8827	3	3	13441	3	1927	1465	14
192.0	7842	20	23	13442	17	1529	647	12
192.0	10466	9	11	13443	6	1155	1748	14
192.0	10275	10	7	13444	13	1835	553	10
192.0	8540	9	9	13445	8	573	433	13
192.0	10301	22	17	13446	27	1529	220	9
192.0	8064	25	26	13447	24	1858	1339	15
192.0	12307	8	8	13448	6	513	1745	18
192.0	9960	16	20	13449	11	1671	1476	15
192.0	8329	23	19	13450	24	1874	0	14
192.0	7429	16	18	13451	14	1858	804	13
192.0	7275	24	25	13452	21	1846	682	12
192.0	6917	9	9	13453	9	602	810	17
192.0	8430	17	14	13454	17	1762	1648	13
192.0	9558	6	6	13455	6	1331	1905	14
192.0	9246	19	22	13456	16	450	1134	12
192.0	10159	18	17	13457	16	30	1826	16
192.0	10347	19	21	13458	16	1108	1671	10
192.0	7063	14	13	13459	15	406	1922	14
192.0	11283	1	0	13460	2	1193	269	11
192.0	10912	3	2	13461	3	660	1498	19
192.0	6915	16	16	13462	14	1309	313	15
192.0	11247	12	11	13463	13	631	1380	10
192.0	9844	32	29	13464	34	1278	382	16
192.0	10700	31	37	13465	24	1850	90	12
192.0	8986	13	11	13466	15	1411	1582	13
192.0	10350	34	38	13467	27	1931	1237	11
192.0	8258	18	20	13468	16	105	1547	16
192.0	7361	16	14	13469	18	1528	1471	14
192.0	10003	12	13	13470	11	1179	570	15
192.0	9110	5	4	13471	5	213	665	17
192.0	9029	10	9	13472	9	972	67	13
192.0	9087	17	17	13473	15	1664	1950	10
192.0	8670	10	9	13474	11	1683	288	14
192.0	9167	16	19	13475	13	802	0	15
192.0	8588	16	14	13476	16	1162	1917	16
192.0	9894	14	13	13477	13	1959	327	14
192.0	11428	21	25	13478	17	1857	1224	15
192.0	9157	22	25	13479	19	119	1954	18
192.0	8338	16	18	13480	14	340	1678	15
192.0	9534	9	10	13481	8	1712	768	11
192.0	7135	25	24	13482	25	1950	1959	15
192.0	7862	46	42	13483	48	27	167	11
192.0	8570	8	13	13484	3	424	747	15
192.0	8368	16	18	13485	14	1840	1143	10
192.0	9922	29	26	13486	30	1551	758	17
192.0	7151	9	4	13487	13	1860	1723	12
192.0	8185	20	19	13488	20	534	577	13
192.0	7349	8	7	13489	9	1399	1492	19
192.0	7804	14	11	13490	17	1808	1522	14
192.0	8669	22	22	13491	22	1572	1662	7
192.0	12848	15	12	13492	17	1752	719	12
192.0	10916	23	19	13493	25	1802	323	13
192.0	10469	43	40	13494	45	1890	531	13
192.0	9159	37	37	13495	36	1825	1427	11
192.0	11725	16	21	13496	10	1899	544	15
192.0	8644	3	4	13497	2	1175	280	11
192.0	9467	8	7	13498	9	1602	431	14
192.0	8404	41	37	13499	43	1129	94	15
192.0	8758	12	14	13500	10	991	1638	12
192.0	7434	21	16	13501	23	0	836	17
192.0	10508	11	12	13502	9	1659	1421	15
192.0	7393	42	47	13503	36	1793	1930	13
192.0	8636	15	16	13504	13	1903	284	13
192.0	8304	16	15	13505	16	1653	1683	14
192.0	10604	26	25	13506	27	1802	725	17
192.0	10714	36	43	13507	28	1800	962	9
192.0	7383	29	31	13508	23	1944	117	14
192.0	8704	13	17	13509	7	1974	553	13
192.0	7837	19	18	13510	20	1147	282	15
192.0	8988	25	21	13511	27	386	1518	10
192.0	9399	34	31	13512	36	538	19	13
192.0	8501	11	9	13513	13	1646	930	12
192.0	7513	9	8	13514	10	1788	1286	15
192.0	7929	8	6	13515	10	1066	1914	12
192.0	8434	19	13	13516	24	1402	1716	11
192.0	12701	23	22	13517	23	1909	81	13
192.0	10850	14	14	13518	13	1983	288	10
192.0	8446	14	13	13519	14	1640	490	13
192.0	8686	21	21	13520	20	688	1751	15
192.0	11700	18	20	13521	15	444	383	17
192.0	10567	26	26	13522	25	1813	106	14
192.0	11504	6	4	13523	8	1582	1051	17
192.0	11050	9	10	13524	8	1272	1679	13
192.0	9679	23	23	13525	23	1925	1141	17
192.0	9824	12	10	13526	12	1090	377	15
192.0	8363	17	13	13527	19	1886	1507	15
193.0	7587	20	15	13528	24	1500	534	9
193.0	11661	19	17	13529	20	1839	747	13
193.0	7569	2	2	13530	2	1000	1855	13
193.0	8204	21	17	13531	25	1668	399	11
193.0	9246	22	26	13532	16	450	1134	13
193.0	11013	33	32	13533	33	1616	1472	14
193.0	10452	34	33	13534	35	1847	1234	13
193.0	6999	21	22	13535	20	1460	1407	10
193.0	7937	4	3	13536	5	1167	232	13
193.0	9308	6	6	13537	6	1439	344	11
193.0	8064	26	28	13538	23	1858	1339	16
193.0	9261	8	5	13539	11	96	1874	14
193.0	10305	19	22	13540	16	851	602	13
193.0	7244	19	19	13541	17	34	817	16
193.0	7835	1	2	13542	0	1287	81	11
193.0	8768	17	19	13543	14	1552	1740	14
193.0	11771	2	3	13544	1	1086	1837	17
193.0	6908	13	13	13545	12	1870	160	18
193.0	7419	8	7	13546	7	784	1966	17
193.0	10567	26	25	13547	27	1813	106	15
193.0	9161	14	11	13548	17	410	998	18
193.0	9842	15	12	13549	17	655	348	15
193.0	7842	23	29	13550	17	1529	647	13
193.0	10775	10	8	13551	11	1078	257	12
193.0	8903	9	7	13552	10	1353	1897	13
193.0	8560	7	6	13553	8	68	21	13
193.0	9651	34	31	13554	35	941	197	16
193.0	10494	15	10	13555	19	406	1068	17
193.0	8669	22	20	13556	23	1572	1662	8
193.0	8403	8	6	13557	10	171	1876	13
193.0	10717	13	16	13558	10	1931	1550	13
193.0	10584	2	4	13559	0	602	1583	16
193.0	9519	22	22	13560	20	0	590	13
193.0	10226	10	14	13561	5	1191	120	14
193.0	10149	25	25	13562	25	470	834	16
193.0	11950	16	17	13563	15	478	878	19
193.0	9785	20	22	13564	16	755	1651	15
193.0	10248	25	23	13565	22	147	1655	16
193.0	7207	19	20	13566	18	1999	259	12
193.0	9562	11	12	13567	10	1673	1249	14
193.0	9350	21	17	13568	22	1907	816	11
193.0	9245	16	13	13569	17	1550	1986	12
193.0	7053	13	15	13570	9	1354	490	14
193.0	10374	5	5	13571	5	1420	82	11
193.0	10187	18	19	13572	15	1223	147	11
193.0	10447	5	5	13573	5	1558	452	15
193.0	6990	12	12	13574	12	1540	1808	14
193.0	9214	21	25	13575	17	1902	593	13
193.0	11063	3	3	13576	3	1649	1895	17
193.0	11730	17	12	13577	22	423	1389	16
193.0	8036	10	8	13578	12	1348	1999	17
193.0	9627	18	12	13579	21	1886	1314	10
193.0	10003	13	12	13580	14	1179	570	16
193.0	10420	24	17	13581	29	1630	685	14
193.0	10829	18	23	13582	13	1946	701	12
193.0	7542	9	10	13583	7	1509	1576	18
193.0	7692	7	8	13584	5	454	910	15
193.0	7862	42	39	13585	45	27	167	12
193.0	7680	12	12	13586	11	1717	1190	10
193.0	8139	26	18	13587	34	1148	1881	11
193.0	8181	12	12	13588	11	1570	130	14
193.0	10700	37	34	13589	39	1850	90	13
193.0	11228	3	3	13590	3	1065	1985	15
193.0	7383	31	29	13591	30	1944	117	15
193.0	7939	10	12	13592	8	1646	30	14
193.0	10351	30	27	13593	32	1858	520	13
193.0	12701	22	28	13594	13	1909	81	14
193.0	7598	1	1	13595	0	1336	81	12
193.0	10322	16	12	13596	20	1838	459	11
193.0	9203	36	38	13597	33	1610	229	9
193.0	6919	10	8	13598	11	0	674	18
193.0	7038	8	7	13599	9	1628	1339	19
193.0	12052	9	9	13600	9	140	1568	17
193.0	9761	42	39	13601	42	1936	1276	11
193.0	7732	21	23	13602	19	769	1754	8
193.0	12848	12	15	13603	9	1752	719	13
193.0	9159	37	34	13604	37	1825	1427	12
193.0	6938	14	13	13605	15	1189	1868	16
193.0	7426	13	13	13606	13	1473	229	12
193.0	7833	5	6	13607	4	1999	1748	14
193.0	10366	19	20	13608	18	1990	1935	11
193.0	7319	16	21	13609	11	758	1967	20
193.0	8601	21	23	13610	17	1091	1940	11
193.0	8519	20	25	13611	15	1109	44	10
193.0	9604	21	22	13612	19	1914	1952	13
193.0	6887	22	21	13613	23	1747	1368	18
193.0	10684	17	20	13614	14	794	1721	15
193.0	8607	3	4	13615	2	1245	137	16
193.0	7549	6	4	13616	7	1741	684	10
193.0	7017	18	19	13617	15	1999	1866	14
193.0	9239	17	14	13618	17	1640	602	17
193.0	10058	12	14	13619	10	1071	1949	11
193.0	8704	17	14	13620	20	1974	553	14
193.0	7275	25	21	13621	26	1846	682	13
193.0	9699	16	16	13622	16	1612	828	12
193.0	12307	8	7	13623	8	513	1745	19
193.0	8002	18	18	13624	17	1633	172	13
193.0	7501	25	25	13625	25	1759	553	13
193.0	8710	28	29	13626	26	1731	420	11
193.0	9399	31	22	13627	38	538	19	14
193.0	9922	26	23	13628	28	1551	758	18
193.0	10877	3	5	13629	1	449	1937	16
193.0	11408	20	25	13630	15	99	624	17
193.0	10368	18	18	13631	18	1955	713	13
193.0	10246	10	14	13632	6	653	572	17
193.0	11738	7	7	13633	6	403	1361	14
193.0	8258	20	22	13634	18	105	1547	17
193.0	9366	22	25	13635	16	1678	225	16
193.0	10243	23	17	13636	28	1068	511	13
193.0	9357	4	4	13637	4	1391	1804	14
193.0	9779	11	13	13638	9	469	1745	15
193.0	7227	11	14	13639	8	1150	1617	12
193.0	10686	12	11	13640	13	1868	1386	10
193.0	10151	11	12	13641	9	388	938	18
193.0	9042	22	22	13642	21	1389	1756	11
193.0	8346	23	29	13643	15	1732	767	12
193.0	11467	28	32	13644	23	1223	181	16
193.0	7086	40	36	13645	41	328	50	12
193.0	9218	15	10	13646	20	1923	156	12
193.0	8368	18	17	13647	19	1840	1143	11
193.0	7301	22	27	13648	16	1682	1612	15
193.0	9403	12	13	13649	11	1440	1844	13
193.0	7895	3	1	13650	5	818	113	16
193.0	10421	8	9	13651	7	442	1098	16
193.0	9502	19	20	13652	16	1298	39	10
193.0	10916	19	19	13653	19	1802	323	14
193.0	8471	21	26	13654	15	1894	1561	11
193.0	9856	7	12	13655	2	1916	1276	13
193.0	8087	6	7	13656	5	1640	1067	13
193.0	7474	3	5	13657	0	598	1627	16
193.0	10377	25	21	13658	29	1944	763	14
193.0	7324	25	17	13659	32	981	1763	15
193.0	11017	23	26	13660	19	1984	92	12
193.0	7122	18	19	13661	17	1720	725	10
193.0	7336	28	27	13662	27	1940	825	12
193.0	7562	30	26	13663	33	596	379	15
193.0	11592	32	35	13664	29	1890	1928	13
193.0	7076	19	18	13665	17	407	800	13
193.0	8123	5	4	13666	6	1634	870	11
193.0	8521	10	9	13667	11	1857	780	12
193.0	10200	18	19	13668	15	1946	47	13
193.0	7151	4	3	13669	4	1860	1723	13
193.0	11912	13	10	13670	14	1035	249	14
193.0	10658	4	3	13671	5	1233	1737	11
193.0	10878	30	26	13672	34	1240	12	10
193.0	10466	11	13	13673	7	1155	1748	15
193.0	11117	10	10	13674	10	412	1106	16
193.0	7136	14	15	13675	12	121	816	19
193.0	8263	20	17	13676	21	1854	750	14
193.0	7405	36	34	13677	38	1854	1199	12
193.0	11202	20	20	13678	20	1788	348	13
193.0	9240	17	22	13679	12	1456	1906	11
193.0	8721	26	32	13680	18	386	740	13
193.0	7784	13	11	13681	13	981	334	16
193.0	9387	26	24	13682	27	1789	1947	11
193.0	10754	21	18	13683	23	1938	1905	10
193.0	13467	27	29	13684	24	1931	1255	12
193.0	12626	30	27	13685	32	1660	1219	12
193.0	12094	14	15	13686	11	1760	205	15
193.0	7444	19	24	13687	14	1832	1712	16
193.0	12182	22	21	13688	22	739	1606	15
193.0	8428	9	9	13689	9	1604	1985	7
193.0	8843	7	10	13690	3	1080	1897	9
193.0	11801	12	16	13691	8	67	801	19
193.0	6941	2	2	13692	2	949	378	13
193.0	10210	12	13	13693	11	91	1156	16
193.0	7582	4	8	13694	0	967	212	13
193.0	8593	41	35	13695	45	149	1388	11
193.0	8141	20	18	13696	22	1689	1915	12
193.0	10141	39	37	13697	39	933	500	14
193.0	9298	7	3	13698	10	1367	1702	11
193.0	9263	24	20	13699	27	167	1704	18
193.0	9999	11	13	13700	8	470	1180	16
193.0	10982	16	13	13701	18	1824	1577	14
193.0	11511	7	4	13702	8	371	1556	13
193.0	8725	24	20	13703	25	48	1176	12
194.0	11310	14	14	13704	14	382	1810	14
194.0	10003	12	14	13705	9	1179	570	17
194.0	11126	34	29	13706	37	1713	918	10
194.0	10151	12	10	13707	13	388	938	19
194.0	8498	7	5	13708	8	1451	275	15
194.0	8414	18	18	13709	16	1435	17	19
194.0	11119	18	17	13710	16	81	1119	16
194.0	8797	25	25	13711	24	87	273	14
194.0	9900	17	20	13712	13	959	1658	12
194.0	8593	35	33	13713	36	149	1388	12
194.0	11069	18	23	13714	13	1860	323	14
194.0	8404	37	38	13715	34	1129	94	16
194.0	8405	3	3	13716	2	824	560	13
194.0	10994	18	16	13717	18	1728	277	13
194.0	7497	12	9	13718	13	1919	1763	15
194.0	7115	22	16	13719	26	1813	1163	12
194.0	10035	32	32	13720	32	1901	1222	13
194.0	10190	28	31	13721	24	1842	1797	13
194.0	8731	19	17	13722	21	1550	238	9
194.0	9012	24	25	13723	22	1887	1470	13
194.0	11021	40	44	13724	33	614	651	15
194.0	11514	27	32	13725	22	1630	538	14
194.0	11801	16	22	13726	10	67	801	20
194.0	9265	26	38	13727	13	930	1827	18
194.0	8911	35	32	13728	36	1860	1245	11
194.0	8021	14	16	13729	12	371	1582	13
194.0	11420	13	12	13730	13	108	805	19
194.0	8304	15	10	13731	20	1653	1683	15
194.0	12256	17	16	13732	15	524	1987	13
194.0	11772	18	14	13733	21	1402	1636	10
194.0	9718	22	18	13734	26	1498	0	8
194.0	7065	6	3	13735	9	1416	1999	13
194.0	8674	25	27	13736	22	185	1810	16
194.0	8964	5	3	13737	5	1550	1204	13
194.0	9891	24	22	13738	25	532	1936	10
194.0	9407	21	20	13739	21	1014	322	17
194.0	8152	19	23	13740	12	291	1799	14
194.0	10989	12	9	13741	14	1195	1829	13
194.0	12210	17	12	13742	22	620	950	19
194.0	10579	14	10	13743	17	1299	448	11
194.0	12069	47	52	13744	40	974	158	15
194.0	9225	10	11	13745	9	1087	1984	14
194.0	8587	31	31	13746	31	1894	1611	14
194.0	8569	15	13	13747	15	1695	522	15
194.0	9408	11	13	13748	9	161	1018	15
194.0	11352	12	10	13749	11	992	60	13
194.0	10059	25	22	13750	27	1890	81	13
194.0	12448	18	18	13751	15	1630	524	11
194.0	8978	22	22	13752	22	1839	1894	14
194.0	11448	17	21	13753	13	325	1958	16
194.0	9075	8	9	13754	7	1452	351	12
194.0	8886	11	10	13755	12	1605	660	15
194.0	10641	11	10	13756	11	1550	274	14
194.0	9605	12	13	13757	11	940	1691	14
194.0	8776	15	15	13758	15	1823	1611	13
194.0	9222	13	10	13759	15	1679	1303	15
194.0	11547	21	21	13760	20	539	1967	20
194.0	10898	29	27	13761	29	1147	39	14
194.0	12011	26	19	13762	33	1809	1953	11
194.0	8878	32	33	13763	31	1532	1862	13
194.0	9251	14	14	13764	13	1834	1684	16
194.0	10927	29	22	13765	32	1939	76	11
194.0	10640	11	6	13766	14	1418	223	14
194.0	8181	12	10	13767	13	1570	130	15
194.0	8210	10	12	13768	8	1732	454	10
194.0	9159	34	38	13769	29	1812	1440	13
194.0	9894	13	14	13770	10	1959	327	15
194.0	9016	47	32	13771	58	251	355	11
194.0	11857	2	4	13772	0	1723	848	11
194.0	10612	19	20	13773	16	1003	1918	13
194.0	8464	18	22	13774	13	1896	878	14
194.0	7341	22	19	13775	20	1813	354	11
194.0	10530	18	21	13776	15	1972	918	10
194.0	7940	16	17	13777	12	1999	653	13
194.0	10112	12	8	13778	15	489	1930	18
194.0	7496	18	16	13779	19	1871	898	11
194.0	10195	29	26	13780	28	141	1835	16
194.0	10769	26	28	13781	23	1510	1459	18
194.0	8619	25	26	13782	21	598	1770	15
194.0	12301	16	18	13783	13	1855	983	15
194.0	10234	15	13	13784	14	0	989	11
194.0	7040	5	8	13785	2	1714	967	13
194.0	7155	13	12	13786	13	1392	257	11
194.0	7324	17	14	13787	20	981	1763	16
194.0	10829	23	20	13788	24	1935	690	13
194.0	9082	26	24	13789	27	1829	1189	12
194.0	8348	25	29	13790	20	1582	1686	13
194.0	11850	8	4	13791	11	1528	1540	17
194.0	9710	5	6	13792	4	634	1599	16
194.0	8873	9	5	13793	12	1398	1943	12
194.0	10541	17	18	13794	16	632	480	16
194.0	8308	21	18	13795	23	1670	1725	13
194.0	12224	5	5	13796	5	1678	51	16
194.0	8730	37	33	13797	37	952	140	15
194.0	10687	9	9	13798	7	240	1880	19
194.0	8034	19	20	13799	16	974	272	18
194.0	8657	7	4	13800	9	688	1878	16
194.0	9489	30	31	13801	27	733	1741	16
194.0	9958	27	25	13802	27	1865	1840	14
194.0	11254	15	13	13803	15	1655	1518	10
194.0	7998	8	9	13804	7	1640	346	10
194.0	8851	30	30	13805	28	1751	829	14
194.0	8616	25	23	13806	27	926	280	13
194.0	8368	17	15	13807	17	1840	1143	12
194.0	10653	7	9	13808	5	1120	349	10
194.0	10377	21	20	13809	21	1944	763	15
194.0	9421	23	21	13810	24	787	1769	15
194.0	11853	18	15	13811	21	738	39	17
194.0	7790	13	12	13812	14	786	317	16
194.0	7049	3	2	13813	4	947	1720	9
194.0	11899	25	30	13814	20	1742	1425	13
194.0	10632	20	21	13815	19	1931	673	11
194.0	6914	22	25	13816	19	822	86	16
194.0	11031	10	7	13817	11	563	1865	14
194.0	12414	9	10	13818	8	1860	1465	15
194.0	10660	13	11	13819	14	1741	1863	10
194.0	10713	26	33	13820	19	105	830	14
194.0	9163	16	20	13821	12	181	1959	14
194.0	8027	28	27	13822	25	17	1784	20
194.0	10016	18	16	13823	20	175	1791	15
194.0	7937	3	1	13824	5	1150	232	14
194.0	6908	13	9	13825	15	1870	160	19
194.0	7139	9	6	13826	11	1789	1305	13
194.0	9690	20	18	13827	22	1783	1401	15
194.0	11843	21	20	13828	19	1737	49	15
194.0	11872	12	15	13829	8	1221	1754	9
194.0	10111	22	23	13830	20	1159	1719	10
194.0	9491	27	27	13831	25	1714	1700	14
194.0	9230	31	30	13832	32	1936	1693	14
194.0	10293	25	20	13833	30	1140	531	12
194.0	6915	16	15	13834	16	1309	313	16
194.0	7862	39	41	13835	37	27	167	13
194.0	10048	17	19	13836	12	162	744	14
194.0	10889	28	28	13837	28	38	922	15
194.0	8713	24	23	13838	24	99	1678	16
194.0	10888	26	24	13839	27	1860	1949	15
194.0	7850	24	27	13840	19	1840	1049	12
194.0	8055	2	2	13841	2	1057	91	11
194.0	10639	17	13	13842	19	12	634	18
194.0	11631	21	23	13843	17	1619	262	18
194.0	8920	34	31	13844	36	1918	422	13
194.0	7587	15	10	13845	19	1500	534	10
194.0	9896	14	11	13846	17	1659	139	9
194.0	9235	9	7	13847	9	418	880	15
194.0	8527	22	16	13848	28	847	1842	18
194.0	8403	6	8	13849	4	171	1876	14
194.0	9929	25	22	13850	26	1905	1285	13
194.0	7662	38	29	13851	41	1984	1893	9
194.0	13115	15	16	13852	14	1688	1122	20
194.0	10592	21	27	13853	15	1425	40	19
194.0	7369	31	40	13854	22	1641	1470	14
194.0	9766	16	14	13855	18	1639	808	13
194.0	9738	17	14	13856	17	270	1698	14
194.0	9161	11	13	13857	9	410	998	19
194.0	9912	32	25	13858	38	248	990	17
194.0	10783	23	22	13859	23	1771	1581	11
194.0	12943	13	15	13860	11	1547	1848	15
194.0	12486	35	30	13861	38	451	951	18
194.0	7930	13	13	13862	11	541	1569	16
194.0	7207	20	21	13863	18	1999	259	13
194.0	10123	26	27	13864	22	1806	1827	10
194.0	10900	24	21	13865	26	612	1647	18
194.0	8375	14	13	13866	15	729	1803	14
194.0	8688	10	10	13867	10	189	1725	17
194.0	10615	15	15	13868	14	1904	1642	10
194.0	10557	23	20	13869	25	1464	1820	11
195.0	7979	3	4	13870	2	921	442	13
195.0	7418	25	24	13871	25	1945	375	17
195.0	8832	5	7	13872	3	841	430	14
195.0	9910	25	29	13873	21	749	390	16
195.0	9410	7	11	13874	3	1370	1900	14
195.0	11266	25	21	13875	27	1954	276	10
195.0	10665	19	19	13876	18	551	921	14
195.0	10687	9	7	13877	10	240	1880	20
