time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
177.0	7226	27	27	9824	27	1181	1739	17
177.0	8712	41	35	9825	45	623	1178	17
177.0	7098	9	8	9826	8	1401	1344	14
177.0	7146	38	34	9827	40	1195	1999	17
177.0	8802	43	52	9828	31	1939	1295	14
177.0	7077	8	12	9829	4	725	654	9
177.0	8006	24	21	9830	27	1373	1433	15
177.0	8017	8	6	9831	9	1275	948	12
177.0	8691	6	6	9832	6	810	1516	17
177.0	7895	14	13	9833	15	739	1539	12
177.0	9288	15	11	9834	17	1444	1189	8
177.0	8648	28	30	9835	25	1463	1534	15
177.0	7711	28	29	9836	24	648	1552	16
177.0	7516	15	13	9837	16	948	536	17
177.0	8476	17	17	9838	15	639	1069	14
177.0	6993	12	10	9839	14	753	525	10
177.0	7575	20	19	9840	21	1474	258	9
177.0	8351	11	16	9841	6	328	844	10
177.0	8169	12	9	9842	14	811	428	12
177.0	8978	29	22	9843	36	858	1356	14
177.0	7082	10	8	9844	11	1121	1902	15
177.0	8205	24	23	9845	24	691	1485	10
177.0	9546	12	17	9846	7	546	782	11
177.0	8607	14	13	9847	14	854	1683	14
177.0	7709	15	18	9848	10	685	1076	12
178.0	7563	27	23	9849	29	47	902	18
178.0	7787	14	9	9850	19	1251	1534	11
178.0	9343	9	10	9851	8	1101	1722	17
178.0	7499	23	27	9852	17	479	929	11
178.0	7079	14	13	9853	14	1239	1554	10
178.0	7127	22	17	9854	25	1216	1440	19
178.0	8198	16	13	9855	19	461	894	9
178.0	9472	37	29	9856	42	1076	1629	12
178.0	8638	18	21	9857	12	1074	551	11
178.0	7226	27	25	9858	27	1181	1739	18
178.0	8271	18	13	9859	21	1149	806	15
178.0	7709	18	16	9860	20	685	1076	13
178.0	8778	10	10	9861	8	1313	703	12
178.0	8227	12	11	9862	13	1373	1517	11
178.0	6941	33	26	9863	40	979	746	18
178.0	7847	9	5	9864	13	518	815	9
178.0	8276	3	4	9865	2	540	696	14
178.0	8507	18	14	9866	22	500	403	15
178.0	7046	30	27	9867	29	1020	1338	17
178.0	7489	13	10	9868	16	654	997	11
178.0	7790	24	25	9869	22	989	643	14
178.0	7631	29	25	9870	29	1718	894	10
178.0	7413	11	11	9871	11	1148	1136	12
178.0	7719	7	8	9872	5	814	857	14
178.0	7113	22	25	9873	19	684	1945	10
178.0	7525	15	17	9874	13	1259	1187	13
178.0	7761	20	18	9875	21	1027	1612	14
178.0	8820	13	14	9876	12	787	1493	19
178.0	7338	14	10	9877	17	1125	1789	19
178.0	9599	15	19	9878	11	921	525	12
178.0	8122	8	10	9879	6	789	1431	19
178.0	6962	3	6	9880	0	749	764	16
178.0	9081	30	28	9881	30	1141	1478	12
178.0	9093	4	4	9882	4	1199	698	14
178.0	7437	15	12	9883	18	408	859	10
178.0	7408	12	13	9884	11	571	1019	11
178.0	8245	22	21	9885	20	864	565	11
178.0	8367	2	0	9886	4	536	1090	11
178.0	7697	12	9	9887	15	1012	1720	18
178.0	7730	26	24	9888	26	1184	1601	18
178.0	8409	11	14	9889	7	894	1563	15
178.0	8460	26	21	9890	31	1875	1305	11
178.0	7479	10	13	9891	7	623	681	11
178.0	7832	8	4	9892	12	83	638	12
178.0	8766	34	36	9893	32	585	1218	11
178.0	8046	25	26	9894	24	818	779	12
178.0	8530	20	19	9895	21	1285	819	11
178.0	7718	25	21	9896	29	1381	1077	18
178.0	9046	20	21	9897	18	828	1620	14
178.0	9092	12	9	9898	14	502	785	14
178.0	8170	17	20	9899	13	1185	491	10
178.0	7423	14	14	9900	14	1403	1318	13
178.0	6985	5	4	9901	6	625	770	17
178.0	7884	25	19	9902	30	590	1565	12
178.0	8491	34	39	9903	29	1448	1427	15
178.0	7770	22	29	9904	13	1062	536	14
178.0	8406	21	20	9905	20	1387	1806	13
178.0	8446	16	13	9906	19	929	438	12
178.0	7844	46	48	9907	44	1147	257	16
178.0	8061	24	24	9908	23	1237	1364	15
178.0	8183	16	11	9909	21	1123	899	10
178.0	7544	12	12	9910	12	341	1337	14
178.0	7098	8	10	9911	6	1401	1344	15
178.0	7952	16	17	9912	14	714	1256	12
178.0	8578	44	44	9913	43	948	772	17
178.0	8609	23	27	9914	18	1341	1267	15
178.0	6975	15	16	9915	14	861	1707	16
178.0	9443	17	19	9916	13	1652	1634	14
178.0	7047	18	15	9917	21	777	766	10
178.0	8398	20	17	9918	23	657	1071	13
178.0	8951	32	36	9919	25	1023	565	11
178.0	7637	23	28	9920	18	1051	599	13
178.0	6852	17	16	9921	18	981	1657	13
178.0	7147	29	36	9922	21	1250	1399	14
179.0	7824	14	11	9923	17	1074	427	13
179.0	7898	20	17	9924	22	1363	1979	14
179.0	6978	14	16	9925	12	360	789	11
179.0	9103	12	9	9926	15	1008	595	11
179.0	8697	17	17	9927	17	1181	1643	12
179.0	8205	23	24	9928	21	691	1485	11
179.0	7237	0	0	9929	0	518	746	13
179.0	7948	16	17	9930	14	1179	966	14
179.0	7168	10	8	9931	11	1297	1576	15
179.0	7014	17	18	9932	16	717	1244	14
179.0	8816	18	20	9933	15	803	1672	11
179.0	7261	11	10	9934	10	529	864	12
179.0	8732	8	6	9935	9	613	573	8
179.0	7544	12	14	9936	10	341	1337	15
179.0	7844	48	49	9937	43	1147	257	17
179.0	7896	25	25	9938	22	974	698	14
179.0	8254	10	10	9939	10	910	669	13
179.0	8781	24	19	9940	27	713	1368	12
179.0	8635	12	17	9941	7	1362	591	9
179.0	7214	26	29	9942	22	645	461	9
179.0	7703	15	15	9943	15	1105	1535	13
179.0	8991	14	13	9944	15	1188	1376	10
179.0	7275	22	21	9945	22	428	31	15
179.0	8246	8	9	9946	6	689	902	12
179.0	8096	17	14	9947	19	947	575	15
179.0	7359	3	3	9948	3	647	967	12
179.0	7691	5	7	9949	3	1139	1211	14
179.0	7044	20	18	9950	22	742	471	13
179.0	8208	9	5	9951	13	569	874	13
179.0	7928	17	16	9952	15	1286	754	11
179.0	7338	10	13	9953	6	1125	1789	20
179.0	8479	25	27	9954	23	1618	1672	11
179.0	8500	10	7	9955	13	1327	924	10
179.0	8092	6	7	9956	5	1132	1625	12
179.0	7931	20	17	9957	22	676	1362	11
179.0	7724	63	51	9958	49	1385	1313	19
179.0	7669	11	10	9959	12	1135	1860	17
179.0	9287	22	16	9960	28	1316	760	10
179.0	8039	17	15	9961	18	592	1375	13
179.0	7363	17	12	9962	21	176	1385	14
179.0	7407	36	32	9963	39	1146	1582	20
179.0	7079	13	12	9964	13	1239	1554	11
179.0	6927	33	33	9965	30	1593	1411	17
179.0	8616	26	24	9966	27	1666	1316	11
179.0	7603	26	18	9967	33	1285	624	11
179.0	8132	13	13	9968	12	1391	839	12
179.0	7357	20	17	9969	23	613	1217	12
179.0	8817	25	24	9970	25	1178	689	11
179.0	8559	14	12	9971	15	433	866	11
179.0	9443	19	21	9972	15	1652	1634	15
179.0	7910	23	22	9973	23	957	1435	10
179.0	7067	23	21	9974	25	641	1374	15
179.0	8272	17	18	9975	14	1114	1507	11
179.0	8365	19	18	9976	18	774	615	12
179.0	8221	16	15	9977	17	343	868	11
179.0	8406	20	18	9978	20	1387	1806	14
179.0	8028	20	17	9979	23	1008	1757	14
179.0	7754	4	4	9980	4	1226	1076	15
179.0	8341	44	43	9981	42	586	1335	14
179.0	7752	26	21	9982	26	1409	1674	10
179.0	9043	26	25	9983	26	1637	1586	12
179.0	7045	3	4	9984	2	785	582	10
179.0	7768	28	27	9985	29	796	637	11
179.0	8151	26	21	9986	31	723	1522	13
179.0	8499	19	20	9987	18	684	1325	15
179.0	7761	18	17	9988	17	1027	1612	15
179.0	8841	8	11	9989	5	1305	796	10
179.0	7218	7	5	9990	8	969	325	9
179.0	9189	7	8	9991	6	1445	1702	16
179.0	7188	17	20	9992	12	1444	958	11
179.0	8623	10	8	9993	11	1248	666	14
179.0	7904	19	22	9994	14	831	729	18
180.0	7057	23	19	9995	27	826	1515	20
180.0	9287	16	16	9996	16	1333	743	11
180.0	8683	35	30	9997	38	970	656	16
180.0	7006	21	17	9998	23	1161	949	18
180.0	8040	5	3	9999	7	1162	1932	16
180.0	7275	21	24	10000	15	428	31	16
180.0	9324	22	22	10001	20	481	1027	12
180.0	7708	21	21	10002	19	891	1951	14
180.0	8821	25	23	10003	27	1450	1387	14
180.0	8485	20	15	10004	23	923	1724	16
180.0	8202	12	12	10005	12	1385	929	10
180.0	8839	22	22	10006	21	977	584	13
180.0	8151	21	23	10007	18	723	1522	14
180.0	8568	13	13	10008	13	1452	996	20
180.0	8269	14	11	10009	16	1486	1018	18
180.0	8028	17	15	10010	17	1008	1757	15
180.0	7931	17	19	10011	15	676	1362	12
180.0	8402	19	21	10012	17	498	908	10
180.0	7928	16	13	10013	19	1286	754	12
180.0	8628	22	23	10014	21	837	560	11
180.0	8388	45	40	10015	50	1021	173	14
180.0	8517	18	19	10016	17	1427	867	10
180.0	7179	23	17	10017	28	525	283	14
180.0	7759	13	11	10018	14	1387	957	17
180.0	8435	20	21	10019	18	1331	496	14
180.0	7539	7	6	10020	8	1614	1105	17
180.0	7918	9	10	10021	8	696	1035	14
180.0	7903	27	23	10022	29	639	1446	11
180.0	7365	15	13	10023	16	1291	1495	14
180.0	7864	9	6	10024	12	928	1361	13
180.0	7009	39	31	10025	46	576	1489	10
180.0	8052	27	27	10026	27	1052	1576	10
180.0	8366	22	21	10027	21	759	625	9
180.0	7678	19	17	10028	20	426	1644	12
180.0	7500	16	13	10029	17	643	647	8
180.0	9127	26	21	10030	28	1044	402	10
180.0	8747	29	32	10031	24	476	28	14
180.0	8446	13	15	10032	11	929	438	13
180.0	7747	28	25	10033	30	929	686	13
180.0	8625	7	8	10034	6	1188	1875	15
180.0	7951	19	15	10035	22	1462	946	16
180.0	8467	7	8	10036	5	958	493	16
180.0	9396	17	13	10037	21	803	477	9
180.0	8816	20	19	10038	19	803	1696	12
180.0	8410	12	8	10039	16	499	932	14
180.0	8179	8	8	10040	7	1313	1564	14
180.0	6998	13	13	10041	13	859	401	12
180.0	7099	25	28	10042	21	622	1571	14
180.0	8221	15	9	10043	21	343	868	12
180.0	8626	22	26	10044	17	1002	1741	17
180.0	8998	47	43	10045	49	444	12	13
180.0	8341	43	47	10046	33	564	1335	15
180.0	9056	19	19	10047	16	1458	1288	16
180.0	8982	8	6	10048	10	502	876	13
180.0	7168	8	9	10049	7	1297	1576	16
180.0	7644	18	17	10050	18	1001	661	8
180.0	8719	32	35	10051	29	1221	1656	14
180.0	7952	17	19	10052	14	714	1256	13
180.0	7974	15	16	10053	14	460	876	9
180.0	7328	9	8	10054	10	1255	747	11
180.0	7607	14	14	10055	13	737	1473	17
180.0	8135	28	29	10056	24	1387	1677	13
180.0	7372	18	17	10057	15	455	823	10
180.0	7446	32	38	10058	26	1456	739	13
180.0	8927	39	40	10059	36	1002	543	17
180.0	6978	16	15	10060	17	360	789	12
180.0	7930	26	21	10061	29	697	1404	14
181.0	8093	19	16	10062	21	1429	1707	13
181.0	8569	16	17	10063	15	1077	1688	16
181.0	8613	27	26	10064	27	1528	1405	13
181.0	7107	6	2	10065	9	1415	1042	16
181.0	7954	15	17	10066	12	1422	1227	14
181.0	8528	25	23	10067	25	577	1401	10
181.0	7103	16	18	10068	14	587	817	14
181.0	7692	35	37	10069	32	798	1373	21
181.0	8816	19	24	10070	13	803	1696	13
181.0	7999	26	25	10071	25	903	576	13
181.0	7209	25	28	10072	21	949	1291	12
181.0	7062	12	11	10073	13	455	908	13
181.0	8417	24	25	10074	22	749	576	11
181.0	7111	25	23	10075	23	646	1302	12
181.0	8911	18	21	10076	15	985	1526	20
181.0	8863	7	5	10077	8	705	603	12
181.0	7506	5	4	10078	6	1219	808	11
181.0	9627	18	15	10079	20	1195	1702	17
181.0	7089	9	8	10080	8	479	718	10
181.0	7883	9	10	10081	8	565	1268	13
181.0	8989	29	25	10082	33	1127	683	14
181.0	8123	30	26	10083	31	980	1824	15
181.0	7290	12	10	10084	11	711	727	14
181.0	7535	10	4	10085	16	1541	805	11
181.0	6924	14	13	10086	14	1060	1783	19
181.0	7303	11	5	10087	17	1363	685	12
181.0	7373	9	12	10088	6	855	638	13
181.0	7335	20	18	10089	21	1228	1736	11
181.0	8236	10	9	10090	9	436	800	11
181.0	8626	26	16	10091	35	1002	1741	18
181.0	8702	23	23	10092	22	1546	1511	10
181.0	9479	21	21	10093	20	1512	781	11
181.0	9129	3	3	10094	3	1409	1127	17
181.0	7642	12	9	10095	14	1406	944	11
181.0	8992	14	11	10096	16	485	805	9
181.0	7150	29	29	10097	27	552	1529	14
181.0	7837	13	10	10098	16	1388	995	15
181.0	8298	25	26	10099	24	1454	1364	11
181.0	8876	16	19	10100	12	1309	520	9
181.0	7343	5	4	10101	6	978	1768	10
181.0	7132	11	12	10102	10	1064	1835	19
181.0	7469	24	18	10103	30	1434	1142	8
181.0	9115	10	8	10104	12	1228	1718	11
181.0	7099	28	30	10105	23	622	1571	15
181.0	8423	24	20	10106	27	1035	1593	14
181.0	8061	24	24	10107	24	1237	1364	16
181.0	7818	12	10	10108	14	1304	1129	14
181.0	8584	7	4	10109	9	1617	1649	13
181.0	8830	13	9	10110	16	951	658	11
181.0	7706	14	14	10111	14	241	1128	16
181.0	7349	16	14	10112	18	588	1136	18
181.0	9112	36	35	10113	35	1429	754	13
181.0	7903	23	18	10114	26	639	1446	12
181.0	8917	14	13	10115	15	1421	692	10
181.0	9226	10	12	10116	7	725	631	9
181.0	7974	16	17	10117	15	460	876	10
181.0	7347	7	6	10118	7	892	728	12
181.0	7407	32	32	10119	30	1146	1582	21
181.0	8768	14	18	10120	9	735	671	13
181.0	8617	29	26	10121	30	688	1185	22
181.0	7893	22	15	10122	29	1231	646	13
181.0	9088	9	8	10123	10	527	1113	14
181.0	7835	30	23	10124	33	1333	1904	13
181.0	8296	20	14	10125	25	836	1159	14
181.0	9365	24	20	10126	24	929	670	14
181.0	6897	2	1	10127	3	1367	1197	19
181.0	7759	11	10	10128	12	1387	957	18
181.0	8203	25	33	10129	16	340	1175	13
181.0	6952	33	34	10130	32	542	1125	15
181.0	7769	18	17	10131	19	1139	564	11
181.0	8086	18	17	10132	19	1354	1519	13
181.0	7618	14	7	10133	19	1296	621	15
181.0	8788	26	25	10134	26	461	116	13
181.0	9155	30	28	10135	31	1624	1168	12
181.0	7365	13	10	10136	14	1291	1495	15
181.0	8489	3	3	10137	3	1466	1274	14
181.0	8238	7	9	10138	5	1246	1028	14
181.0	6853	4	5	10139	3	657	719	14
181.0	7908	4	4	10140	4	1358	866	10
181.0	9096	30	29	10141	30	500	0	15
181.0	8137	20	21	10142	17	899	1338	12
181.0	7663	12	12	10143	11	697	1349	14
181.0	8621	12	13	10144	10	857	1602	12
182.0	8801	15	15	10145	15	1176	618	14
182.0	8316	19	21	10146	16	1275	1582	13
182.0	7050	29	26	10147	31	944	257	10
182.0	7818	10	9	10148	10	1304	1129	15
182.0	8184	13	16	10149	10	1003	1583	17
182.0	8937	6	3	10150	9	760	1516	18
182.0	7152	15	16	10151	12	1157	637	17
182.0	10126	24	28	10152	19	918	659	15
182.0	6917	18	18	10153	17	748	614	13
182.0	8703	10	9	10154	11	1573	1646	14
182.0	8044	12	12	10155	12	1299	1473	10
182.0	8218	13	14	10156	12	586	1889	15
182.0	8059	17	15	10157	19	908	364	15
182.0	7332	26	24	10158	27	1586	1457	12
182.0	8161	16	16	10159	15	1264	726	10
182.0	7588	20	10	10160	28	803	1458	16
182.0	8599	27	26	10161	26	1356	1438	14
182.0	8766	36	36	10162	33	585	1218	12
182.0	7976	23	27	10163	18	919	1521	19
182.0	7899	24	21	10164	25	1295	580	11
182.0	7993	16	17	10165	15	603	1175	14
182.0	7316	13	10	10166	16	1267	1669	16
182.0	8201	22	19	10167	22	838	505	13
182.0	7819	22	22	10168	21	1206	1479	12
182.0	8039	15	13	10169	16	592	1375	14
182.0	8137	21	13	10170	27	899	1338	13
182.0	7107	2	2	10171	2	1430	1057	17
182.0	8166	11	12	10172	10	727	1399	13
182.0	9127	21	20	10173	21	1044	402	11
182.0	8900	9	8	10174	10	669	605	10
182.0	9931	11	13	10175	7	1326	1605	16
182.0	8041	15	12	10176	17	607	608	9
182.0	7275	24	22	10177	25	428	31	17
182.0	8852	20	20	10178	19	1107	1649	12
182.0	9017	34	33	10179	31	1660	1132	10
182.0	9001	8	8	10180	8	1133	451	13
182.0	7328	8	10	10181	6	1255	747	12
182.0	8855	20	24	10182	15	1141	688	12
182.0	8483	17	20	10183	13	784	1209	12
182.0	8621	13	9	10184	15	857	1602	13
182.0	7407	32	32	10185	31	1146	1582	22
182.0	8434	9	7	10186	11	1450	928	12
182.0	7161	11	11	10187	11	919	583	11
182.0	8465	36	30	10188	38	708	422	14
182.0	8559	12	15	10189	9	433	866	12
182.0	8985	10	15	10190	4	948	378	11
182.0	8911	21	19	10191	22	985	1526	21
182.0	8547	11	15	10192	7	502	989	10
182.0	8130	23	18	10193	28	1469	1329	10
182.0	7925	14	18	10194	9	1307	640	10
182.0	7609	14	14	10195	13	564	1043	14
182.0	6883	21	22	10196	19	728	131	15
182.0	7063	21	21	10197	21	1509	1321	15
182.0	7573	39	45	10198	32	417	657	15
182.0	7137	5	5	10199	5	629	1264	13
182.0	7905	21	19	10200	21	1089	70	11
182.0	8345	16	13	10201	18	898	1676	13
182.0	9561	24	22	10202	26	833	1465	16
182.0	8058	13	15	10203	10	894	1749	17
182.0	8952	16	15	10204	17	698	807	11
182.0	9321	14	9	10205	17	1176	1625	13
182.0	6952	34	29	10206	38	542	1125	16
182.0	7431	31	31	10207	31	1999	1558	15
182.0	8626	16	14	10208	17	1002	1741	19
182.0	8574	20	17	10209	20	1462	1570	13
182.0	7338	13	15	10210	10	1125	1789	21
182.0	9374	26	29	10211	20	667	1391	14
182.0	8031	5	5	10212	5	1508	1210	13
182.0	7273	44	52	10213	35	136	563	10
182.0	8226	17	14	10214	19	1302	1639	11
182.0	8963	22	22	10215	22	710	1349	13
182.0	7693	17	16	10216	18	1247	1613	14
182.0	9100	19	19	10217	18	1408	535	10
182.0	8196	15	17	10218	13	779	944	11
182.0	8177	9	9	10219	9	557	666	11
182.0	9534	6	5	10220	4	938	1672	15
182.0	7839	7	5	10221	9	947	818	14
182.0	6993	10	9	10222	10	753	502	11
182.0	7871	14	20	10223	8	609	922	9
183.0	8675	23	21	10224	24	674	1630	15
183.0	8806	19	17	10225	20	929	619	13
183.0	7332	24	24	10226	23	1586	1457	13
183.0	7925	18	11	10227	23	1307	640	11
183.0	8337	4	4	10228	4	1426	1259	13
183.0	7407	32	33	10229	29	1146	1582	23
183.0	9103	9	6	10230	10	1008	595	12
183.0	7425	16	16	10231	16	1047	1537	14
183.0	8753	13	16	10232	10	716	1606	18
183.0	7977	20	19	10233	20	1568	1467	12
183.0	7438	32	26	10234	37	1139	1714	16
183.0	7107	2	2	10235	2	1430	1057	18
183.0	8059	15	15	10236	13	908	364	16
183.0	8487	26	26	10237	25	538	760	15
183.0	8846	25	23	10238	27	946	1653	12
183.0	8459	13	15	10239	11	1456	984	19
183.0	7767	12	13	10240	11	518	795	12
183.0	7862	16	15	10241	15	1430	1006	18
183.0	8573	7	10	10242	4	878	611	11
183.0	8325	17	19	10243	13	1588	1338	11
183.0	7261	10	8	10244	12	529	864	13
183.0	8630	15	14	10245	15	1188	583	12
183.0	7101	9	8	10246	9	638	755	14
183.0	8879	15	12	10247	17	1045	1765	15
183.0	7818	9	8	10248	10	1304	1129	16
183.0	6975	16	15	10249	17	861	1707	17
183.0	7373	12	16	10250	8	847	646	14
183.0	8007	16	16	10251	13	1201	1665	13
183.0	9423	4	4	10252	4	917	1652	15
183.0	9775	12	11	10253	12	1160	1728	14
183.0	7901	25	20	10254	30	1348	1402	11
183.0	8359	19	17	10255	19	1223	716	12
183.0	7955	15	18	10256	12	988	1856	17
183.0	8562	20	23	10257	16	1122	1576	10
183.0	9521	21	22	10258	19	1298	1625	15
183.0	7273	52	46	10259	53	121	455	11
183.0	8849	4	4	10260	4	1390	1296	11
183.0	8294	3	3	10261	3	575	915	12
183.0	8376	8	8	10262	8	1044	698	11
183.0	9153	11	7	10263	15	1330	1558	13
183.0	9113	18	20	10264	16	1193	1776	15
183.0	9039	0	0	10265	0	1257	1238	13
183.0	8566	8	12	10266	4	576	768	17
183.0	9469	9	7	10267	11	877	1652	14
183.0	8058	15	13	10268	16	894	1749	18
183.0	8599	26	23	10269	28	1356	1438	15
183.0	7502	16	14	10270	16	714	1426	11
183.0	8827	12	12	10271	12	665	659	12
183.0	7402	37	35	10272	36	478	994	13
183.0	7746	15	15	10273	15	363	444	11
183.0	7959	12	8	10274	15	1061	1658	12
183.0	8963	22	23	10275	18	710	1349	14
183.0	8011	15	17	10276	11	664	1668	10
183.0	8446	15	14	10277	13	929	438	14
183.0	8838	24	33	10278	14	1136	1727	18
183.0	9574	11	6	10279	13	551	1850	13
183.0	8810	12	13	10280	9	1422	784	10
183.0	8439	16	11	10281	20	732	1615	16
183.0	7984	21	20	10282	20	1084	678	14
183.0	9122	6	5	10283	7	1014	1682	17
183.0	9677	26	16	10284	35	1316	832	11
183.0	8919	18	17	10285	18	1157	713	13
183.0	7108	24	24	10286	24	674	1386	12
183.0	9472	29	23	10287	33	1064	1641	13
183.0	7838	6	6	10288	6	1188	1293	9
183.0	9077	17	19	10289	14	1208	1643	14
183.0	9174	24	27	10290	21	1010	488	12
183.0	6926	26	28	10291	24	314	1069	15
183.0	8102	34	40	10292	26	422	1518	16
183.0	9029	20	19	10293	21	1524	1242	14
183.0	8529	19	16	10294	18	933	1618	13
183.0	7328	10	14	10295	6	1255	747	13
183.0	8521	43	40	10296	45	1504	1385	11
183.0	7770	29	31	10297	24	1062	536	15
183.0	8964	35	38	10298	30	1386	770	12
183.0	7518	11	11	10299	11	447	1164	15
183.0	7027	9	10	10300	8	1218	1535	11
183.0	6990	20	18	10301	20	1610	1712	11
183.0	9732	35	27	10302	40	1488	1321	15
183.0	8206	20	22	10303	18	506	758	14
183.0	7811	10	12	10304	7	1029	868	14
183.0	7372	17	18	10305	14	455	823	11
183.0	7326	13	13	10306	13	866	1464	15
183.0	8250	21	16	10307	26	672	1444	11
183.0	7865	19	25	10308	12	565	841	13
184.0	7690	8	7	10309	9	814	522	10
184.0	7942	19	25	10310	12	1415	1208	18
184.0	9858	27	28	10311	25	1207	1765	19
184.0	9425	22	20	10312	22	476	1086	14
184.0	9266	21	21	10313	20	1377	1253	16
184.0	7082	8	7	10314	9	1107	1916	16
184.0	9094	17	20	10315	13	935	548	17
184.0	8935	26	24	10316	27	823	1579	12
184.0	8406	18	17	10317	18	1387	1806	15
184.0	9321	9	8	10318	10	1176	1625	14
184.0	8849	4	5	10319	3	1390	1296	12
184.0	9061	10	7	10320	12	783	537	9
184.0	8964	38	36	10321	39	1386	770	13
184.0	8084	28	24	10322	30	732	1429	13
184.0	9180	10	7	10323	11	698	524	12
184.0	7147	36	36	10324	35	1250	1399	15
184.0	8724	18	22	10325	14	739	707	14
184.0	8539	8	7	10326	9	1106	429	11
184.0	7197	11	10	10327	10	586	973	10
184.0	9027	19	23	10328	14	745	1408	13
184.0	9776	36	27	10329	43	968	622	15
184.0	8639	14	17	10330	11	1065	1456	15
184.0	9499	13	12	10331	12	739	522	11
184.0	7900	14	17	10332	10	667	552	9
184.0	6877	18	19	10333	16	928	1742	19
184.0	7107	2	0	10334	3	1446	1073	19
184.0	9103	6	6	10335	6	1008	595	13
184.0	8602	29	33	10336	24	910	416	15
184.0	9835	25	23	10337	24	1482	1553	16
184.0	8821	23	22	10338	24	1450	1387	15
184.0	8941	7	8	10339	5	1076	638	13
184.0	7783	10	8	10340	12	1668	1365	12
184.0	8699	27	30	10341	23	1069	679	11
184.0	7920	27	32	10342	22	489	1204	18
184.0	8877	14	13	10343	15	972	1709	15
184.0	8835	30	33	10344	26	1462	1194	12
184.0	7821	23	24	10345	21	1016	541	11
184.0	7934	23	21	10346	25	979	612	15
184.0	8206	22	23	10347	19	506	758	15
184.0	8660	22	21	10348	23	613	1847	13
184.0	7446	38	38	10349	34	1456	739	14
184.0	8827	12	16	10350	8	665	659	13
184.0	8170	20	16	10351	22	1185	491	11
184.0	9271	17	8	10352	25	568	956	11
184.0	7770	31	29	10353	32	1062	536	16
184.0	8092	7	7	10354	7	1132	1625	13
184.0	8756	26	25	10355	23	1014	617	14
184.0	7982	18	20	10356	16	1318	982	16
184.0	8794	12	12	10357	11	1566	1543	18
184.0	7389	12	12	10358	12	665	799	11
184.0	9289	27	27	10359	23	1734	1537	16
184.0	9090	19	21	10360	16	1399	1503	11
184.0	8984	12	14	10361	10	501	955	11
184.0	9079	24	25	10362	22	556	798	14
184.0	8669	37	32	10363	41	1859	1524	13
184.0	8195	17	15	10364	18	1495	1471	14
184.0	7390	11	14	10365	8	706	899	12
184.0	8413	8	9	10366	7	1578	1135	14
184.0	8489	3	4	10367	2	1466	1274	15
184.0	7358	4	5	10368	2	1179	1168	12
184.0	7338	15	18	10369	12	1125	1789	22
184.0	8895	12	12	10370	12	527	1059	10
184.0	6979	37	28	10371	37	1732	1442	16
184.0	7852	31	28	10372	34	1159	1424	13
184.0	9023	35	40	10373	28	1884	1180	17
184.0	7769	17	22	10374	12	1139	564	12
184.0	8801	15	14	10375	16	1176	618	15
184.0	9469	7	6	10376	8	877	1673	15
184.0	7406	13	12	10377	13	1039	1523	9
184.0	6847	42	41	10378	41	1031	1725	17
185.0	8254	10	7	10379	13	910	669	14
185.0	8082	31	25	10380	34	1054	448	11
185.0	7423	14	12	10381	15	1414	1318	14
185.0	8320	11	13	10382	8	503	834	12
185.0	7468	9	12	10383	6	513	979	11
185.0	8785	23	22	10384	24	743	159	9
185.0	9425	20	20	10385	19	476	1086	15
185.0	6940	11	11	10386	10	1066	1808	17
185.0	9455	21	20	10387	21	412	717	11
185.0	8132	13	13	10388	13	1412	839	13
185.0	8200	5	4	10389	6	827	614	15
185.0	7548	20	23	10390	17	894	1533	15
185.0	7009	31	30	10391	28	576	1489	11
185.0	9649	32	33	10392	28	1398	403	12
185.0	8686	21	13	10393	28	648	480	13
185.0	8994	10	6	10394	14	1148	600	16
185.0	7563	23	26	10395	20	47	902	19
185.0	8779	8	10	10396	6	248	728	11
185.0	8316	21	16	10397	26	1275	1582	14
185.0	7132	12	14	10398	10	1047	1852	20
185.0	8727	17	15	10399	19	583	849	13
185.0	9802	11	10	10400	12	909	530	13
185.0	6877	19	22	10401	16	928	1742	20
185.0	10069	32	25	10402	38	798	1373	22
185.0	7392	15	17	10403	12	948	1726	16
185.0	8170	16	11	10404	19	1185	468	12
185.0	8226	14	10	10405	17	1337	1652	12
185.0	8679	32	33	10406	30	819	1534	17
185.0	8450	21	16	10407	25	613	492	8
185.0	8964	36	31	10408	40	1386	770	14
185.0	8789	14	12	10409	16	1135	1826	18
185.0	8591	29	29	10410	29	937	1699	15
185.0	8948	6	8	10411	4	814	490	10
185.0	9076	18	15	10412	21	1466	1041	18
185.0	7389	12	9	10413	15	665	799	12
185.0	8848	13	14	10414	11	1315	1542	14
185.0	8474	16	17	10415	15	1363	1755	11
185.0	7651	6	5	10416	7	386	723	13
185.0	9303	11	12	10417	9	841	516	9
185.0	8144	13	16	10418	10	1119	443	12
185.0	7363	12	14	10419	10	217	1405	15
185.0	7312	40	38	10420	41	677	285	16
185.0	8142	15	15	10421	13	573	1303	13
185.0	7364	19	22	10422	15	1331	1198	15
185.0	8747	32	31	10423	32	476	28	15
185.0	8629	15	15	10424	15	910	548	13
185.0	9677	16	15	10425	16	1316	832	12
185.0	8602	33	32	10426	34	910	416	16
185.0	9599	19	12	10427	25	893	497	13
185.0	8881	24	21	10428	26	679	1302	12
