time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
166.0	64062	7	6	64562	8	3350	3552	13
166.0	63427	12	10	64563	13	3039	3060	11
166.0	63984	10	14	64564	6	3592	3859	14
166.0	63386	3	4	64565	2	3227	4032	10
166.0	63957	8	9	64566	7	3370	3224	11
166.0	63704	11	12	64567	10	3361	3470	16
166.0	63839	30	27	64568	30	2773	1693	7
166.0	63851	13	13	64569	13	2937	4359	9
166.0	63901	7	7	64570	7	2767	4218	12
166.0	64201	3	2	64571	4	2900	2287	11
166.0	63643	47	57	64572	35	4727	3919	15
166.0	63745	10	10	64573	10	3692	3799	13
167.0	64060	20	18	64574	20	3759	4723	11
167.0	63644	5	4	64575	5	2801	4232	14
167.0	63771	21	17	64576	24	3050	3202	12
167.0	63442	37	43	64577	29	2601	1269	8
167.0	63907	18	19	64578	16	3050	2733	13
167.0	64206	9	9	64579	9	3660	3815	16
167.0	63975	18	17	64580	19	3152	3080	11
167.0	64363	11	13	64581	8	2910	2379	9
167.0	63839	27	28	64582	26	2773	1693	8
167.0	64097	20	21	64583	16	2767	2512	11
167.0	63899	19	18	64584	19	3655	4262	9
167.0	63591	6	1	64585	10	3400	3659	13
167.0	64188	38	36	64586	38	4108	2726	15
167.0	63812	17	14	64587	20	2967	2482	6
167.0	64433	14	12	64588	15	3903	3881	14
167.0	63662	44	42	64589	44	4049	3097	13
167.0	64501	14	11	64590	15	3690	2886	12
167.0	63405	25	28	64591	21	3049	4348	10
167.0	63418	7	4	64592	8	3090	2591	9
167.0	63813	8	8	64593	7	3020	2643	11
167.0	63851	13	9	64594	16	2937	4359	10
167.0	64291	16	9	64595	21	2979	4169	13
167.0	63787	19	21	64596	16	3310	3798	8
167.0	64232	9	8	64597	10	2727	4218	13
167.0	63648	19	16	64598	21	2866	3270	9
167.0	64048	28	29	64599	22	3123	2671	9
167.0	63858	23	25	64600	20	2984	2569	12
167.0	64035	7	8	64601	5	2889	2989	11
167.0	63606	10	9	64602	11	3789	3898	14
167.0	63427	10	12	64603	8	3039	3060	12
167.0	63664	18	19	64604	16	3054	2308	7
167.0	63611	26	26	64605	25	2759	2555	8
167.0	64268	13	17	64606	8	3580	3803	12
167.0	63781	25	24	64607	25	2860	2615	8
167.0	63544	18	17	64608	17	2923	4148	6
167.0	63415	21	21	64609	21	4138	3997	11
168.0	63702	25	24	64610	23	2241	1620	9
168.0	64416	5	2	64611	7	2868	4251	12
168.0	64279	16	16	64612	15	3492	3691	10
168.0	63990	33	33	64613	32	4170	3960	13
168.0	63693	19	15	64614	23	2643	1937	8
168.0	63473	13	18	64615	7	2419	2751	11
168.0	63537	12	8	64616	15	3706	3761	12
168.0	64297	9	8	64617	10	2772	4260	13
168.0	63385	40	40	64618	39	4664	2832	17
168.0	63418	4	2	64619	6	3090	2591	10
168.0	63781	24	21	64620	25	2860	2615	9
168.0	63566	29	30	64621	26	3977	4407	13
168.0	63635	25	31	64622	19	3379	3199	14
168.0	63435	18	20	64623	15	3433	4423	9
168.0	63852	18	22	64624	11	3670	3298	12
168.0	64173	12	14	64625	10	2920	3208	11
168.0	63812	14	16	64626	10	2967	2482	7
168.0	64232	8	4	64627	12	2727	4218	14
168.0	64307	10	12	64628	8	3501	4300	9
168.0	63604	29	26	64629	32	4074	3701	10
168.0	63405	28	29	64630	26	3049	4348	11
168.0	63520	30	28	64631	31	2761	2073	11
168.0	63644	4	5	64632	3	2801	4212	15
168.0	64196	29	26	64633	31	3061	4301	11
168.0	63866	17	18	64634	15	3019	3410	8
168.0	63602	14	14	64635	14	3870	2742	12
168.0	63421	21	18	64636	23	3026	4348	9
168.0	64433	12	7	64637	15	3903	3881	15
168.0	64002	16	15	64638	16	2833	1799	9
168.0	63611	26	23	64639	27	2759	2555	9
168.0	64363	13	11	64640	15	2910	2379	10
168.0	63973	30	18	64641	40	3688	2839	11
168.0	64020	36	32	64642	37	3599	3399	13
169.0	63908	16	12	64643	19	3330	3129	13
169.0	63693	15	19	64644	10	2693	1953	9
169.0	63491	17	15	64645	17	3102	3619	6
169.0	63564	6	7	64646	5	3056	3899	7
169.0	63754	21	22	64647	20	3311	2838	14
169.0	63906	28	30	64648	26	3739	3883	13
169.0	63516	11	12	64649	10	2842	4462	12
169.0	64326	9	11	64650	7	2829	4183	14
169.0	63927	18	21	64651	14	3271	3769	8
169.0	63375	24	25	64652	22	3259	4067	8
169.0	63839	28	26	64653	28	2773	1693	9
169.0	63769	14	11	64654	17	3520	3796	9
169.0	64196	26	19	64655	32	3061	4301	12
169.0	63602	14	10	64656	18	3870	2742	13
169.0	63643	57	51	64657	49	4727	3919	16
169.0	63845	5	5	64658	5	3481	3957	17
169.0	63820	20	22	64659	18	3058	2820	13
169.0	64363	11	8	64660	14	2910	2379	11
169.0	64001	51	50	64661	49	3919	3389	10
169.0	64093	43	43	64662	41	3930	3345	12
169.0	63850	9	13	64663	5	3479	4252	10
169.0	64297	8	7	64664	9	2772	4260	14
169.0	63443	15	15	64665	13	3250	3954	14
169.0	63964	15	16	64666	14	3490	3399	13
170.0	63383	15	15	64667	15	3091	2640	10
170.0	63761	7	9	64668	5	3460	3562	12
170.0	63823	11	9	64669	10	2846	4289	11
170.0	63495	9	10	64670	8	2747	4218	13
170.0	64313	19	16	64671	20	3929	4579	12
170.0	63411	18	17	64672	19	2650	1515	8
170.0	63836	32	36	64673	27	2923	2178	10
170.0	63705	36	38	64674	31	3394	4358	11
170.0	63731	20	21	64675	18	2711	2762	9
170.0	63769	11	8	64676	13	3520	3796	10
170.0	63890	28	31	64677	20	3328	3882	9
170.0	63841	4	7	64678	1	3018	2840	12
170.0	63825	25	20	64679	29	3390	2111	8
170.0	63428	15	14	64680	16	3359	3439	11
170.0	63519	24	27	64681	19	3278	3921	9
170.0	63554	16	18	64682	13	4393	4639	11
170.0	63962	30	33	64683	26	4136	3701	9
170.0	63942	17	21	64684	12	2796	2850	13
170.0	63416	20	21	64685	18	2853	3930	7
170.0	63575	10	10	64686	9	3253	3919	9
170.0	63499	5	4	64687	6	3222	3879	17
170.0	63514	11	7	64688	14	3326	3458	10
170.0	63927	21	22	64689	20	3271	3769	9
170.0	64219	27	26	64690	26	3223	4190	12
170.0	63386	4	1	64691	5	3227	4032	11
170.0	64468	7	9	64692	5	2853	4250	12
170.0	64098	24	21	64693	26	3323	2169	12
170.0	63709	14	12	64694	16	3614	3989	9
170.0	63419	1	2	64695	0	3350	3376	15
170.0	64314	9	7	64696	9	2841	4263	12
170.0	64061	21	20	64697	20	2799	2544	10
170.0	64629	32	24	64698	38	4006	3698	11
170.0	63995	19	13	64699	24	3659	3772	11
170.0	63653	19	17	64700	21	2555	4359	10
171.0	63594	20	19	64701	20	3156	4030	8
171.0	64007	13	9	64702	16	3739	3132	10
171.0	64575	5	3	64703	7	2800	4212	15
171.0	63650	12	8	64704	15	2977	4293	8
171.0	63388	18	22	64705	13	3493	2591	10
171.0	63442	43	40	64706	44	2601	1269	9
171.0	63913	30	39	64707	19	3400	3370	11
171.0	64109	19	27	64708	11	2998	4252	6
171.0	63408	9	8	64709	10	2807	3099	9
171.0	63482	38	42	64710	34	2976	3080	12
171.0	63783	11	11	64711	9	3249	3892	15
171.0	64035	8	9	64712	6	2889	2989	12
171.0	63909	18	17	64713	19	2752	4537	11
171.0	64024	22	16	64714	28	3029	3613	9
171.0	63862	31	29	64715	31	2883	2180	10
171.0	64038	32	35	64716	29	2697	1800	12
171.0	63727	28	28	64717	27	2489	2115	15
171.0	63851	9	11	64718	7	2937	4359	11
171.0	64017	30	31	64719	28	2864	2189	11
171.0	64116	8	6	64720	10	2800	4494	11
171.0	63416	21	19	64721	21	2853	3930	8
171.0	63903	4	5	64722	3	2764	4478	11
171.0	64255	12	15	64723	7	3230	3052	11
171.0	63418	2	1	64724	3	3090	2591	11
171.0	63893	11	10	64725	12	3707	4109	11
171.0	64151	15	13	64726	17	3383	3160	13
171.0	63483	6	7	64727	5	2910	3022	11
171.0	63882	27	25	64728	28	3631	3371	13
171.0	64306	23	21	64729	21	2822	4404	12
171.0	64069	22	23	64730	19	4360	3420	13
171.0	63751	2	3	64731	1	3221	2951	11
171.0	64179	35	22	64732	47	4619	3861	13
171.0	63769	8	10	64733	5	3520	3796	11
172.0	64020	32	31	64734	32	3599	3399	14
172.0	64004	28	29	64735	25	3893	4489	10
172.0	63392	21	22	64736	18	2827	2572	11
172.0	64031	29	28	64737	28	3709	3433	12
172.0	64258	18	25	64738	11	3421	3160	13
172.0	64268	17	18	64739	15	3580	3803	13
172.0	64353	20	18	64740	19	3200	2730	16
172.0	63889	14	13	64741	15	2938	3180	10
172.0	63410	13	12	64742	14	3479	1985	6
172.0	63420	14	9	64743	18	3241	3080	11
172.0	63948	23	20	64744	23	3628	3782	10
172.0	63952	27	30	64745	23	4218	3921	14
172.0	63628	14	12	64746	15	3589	4432	12
172.0	64033	16	13	64747	17	4359	4603	9
172.0	63690	12	17	64748	7	2910	3039	10
172.0	64537	45	42	64749	45	4199	3930	13
172.0	63491	15	14	64750	14	3151	3608	7
172.0	64167	8	8	64751	7	3480	3881	17
172.0	64063	25	19	64752	29	3270	2359	9
172.0	64060	18	19	64753	16	3723	4771	12
172.0	63388	22	21	64754	21	3493	2591	11
172.0	63923	15	12	64755	17	2948	1935	9
172.0	63970	18	19	64756	17	3852	4176	11
172.0	63521	36	31	64757	39	2890	4180	8
172.0	63842	6	6	64758	6	3551	3924	16
172.0	63530	2	3	64759	1	3483	3910	18
172.0	63807	13	10	64760	15	3238	2648	9
172.0	64059	13	13	64761	11	3370	2831	13
172.0	63927	22	19	64762	24	3271	3769	10
173.0	63643	51	50	64763	50	4727	3919	17
173.0	64004	29	21	64764	35	3893	4489	11
173.0	64458	26	23	64765	27	2958	4352	9
173.0	63597	16	16	64766	14	2767	4282	8
173.0	63578	21	20	64767	22	2948	4156	13
173.0	63882	25	16	64768	31	3631	3371	14
173.0	63767	22	22	64769	22	3270	2958	14
173.0	63415	21	20	64770	18	4138	3997	12
173.0	63618	40	35	64771	43	3417	2460	12
173.0	63745	10	11	64772	8	3692	3799	14
173.0	63434	13	17	64773	8	2693	2881	10
173.0	63817	2	3	64774	1	2868	4404	12
173.0	64472	11	14	64775	8	3078	2820	13
173.0	63534	10	9	64776	11	3602	3800	13
173.0	64175	14	14	64777	14	2900	4324	12
173.0	63363	17	13	64778	18	3070	3676	7
173.0	63816	11	11	64779	10	3079	3973	8
173.0	63863	16	18	64780	13	2968	2530	12
173.0	63861	28	20	64781	35	2946	4326	9
173.0	63572	20	16	64782	22	2882	3200	9
173.0	64508	14	17	64783	10	3231	3838	12
173.0	63972	25	22	64784	27	2400	4400	8
173.0	63951	29	34	64785	24	3032	2056	9
173.0	64248	31	30	64786	31	4081	2287	16
173.0	63470	3	4	64787	2	2929	2888	10
173.0	64190	9	10	64788	7	3280	3889	16
173.0	63562	25	27	64789	23	2870	2237	10
173.0	64095	24	23	64790	25	2848	3214	8
173.0	63454	5	6	64791	4	3260	3231	15
174.0	63416	19	16	64792	19	2853	3930	9
174.0	63956	5	3	64793	6	2908	3120	11
174.0	64188	36	34	64794	36	4108	2726	16
174.0	64118	6	4	64795	8	3671	2675	12
174.0	63929	7	6	64796	6	2931	3802	6
174.0	64199	28	36	64797	19	2870	2218	10
174.0	64475	29	34	64798	24	4157	3974	14
174.0	64119	16	15	64799	16	3881	4195	13
174.0	63928	19	15	64800	21	4013	4177	10
174.0	63415	20	17	64801	21	4138	3997	13
174.0	64020	31	37	64802	25	3599	3399	15
174.0	64025	16	12	64803	19	3597	4118	8
174.0	63384	14	13	64804	15	4049	4280	13
174.0	63682	28	26	64805	30	2859	3240	9
174.0	63646	14	10	64806	17	3650	3651	15
174.0	63863	18	19	64807	16	2968	2530	13
174.0	64233	7	6	64808	7	3239	4044	10
174.0	63949	15	19	64809	9	2954	4378	8
174.0	64446	12	13	64810	11	3429	2578	11
174.0	63371	1	1	64811	1	3033	2172	10
174.0	64115	29	30	64812	24	4085	4011	12
174.0	63572	16	18	64813	11	2882	3200	10
174.0	64472	14	21	64814	7	3078	2820	14
174.0	63757	24	24	64815	24	2742	3367	10
174.0	63432	24	21	64816	25	3836	4398	11
174.0	64226	26	25	64817	26	2722	1659	8
174.0	63689	36	31	64818	39	2878	2649	14
174.0	63431	12	12	64819	12	3571	3898	12
174.0	64458	23	22	64820	24	2958	4352	10
174.0	63562	27	31	64821	23	2870	2237	11
174.0	63518	8	6	64822	10	3171	3080	13
174.0	63710	3	3	64823	2	2883	4251	12
174.0	64028	16	17	64824	14	3738	3949	11
174.0	63520	28	26	64825	27	2761	2073	12
174.0	63453	4	2	64826	5	3712	3852	12
175.0	64146	57	51	64827	49	4129	2981	13
175.0	63934	17	19	64828	12	2920	4285	9
175.0	64696	9	7	64829	11	2828	4250	13
175.0	63827	39	41	64830	36	3973	3142	11
175.0	64359	29	23	64831	33	4439	3860	14
175.0	64020	37	36	64832	34	3599	3399	16
175.0	64428	16	17	64833	13	3281	2569	15
175.0	64425	29	29	64834	27	2827	2649	8
175.0	63594	19	16	64835	22	3156	4030	9
175.0	63353	19	24	64836	14	2578	4424	11
175.0	63646	10	11	64837	8	3650	3651	16
175.0	63628	12	10	64838	13	3589	4432	13
175.0	63884	22	20	64839	22	3609	3172	11
175.0	64308	35	35	64840	34	4084	3802	11
175.0	63667	22	26	64841	17	2860	2674	13
175.0	64083	21	22	64842	18	3911	3167	14
175.0	63743	18	18	64843	18	3078	4147	8
175.0	64471	22	24	64844	18	2339	1956	14
175.0	63355	8	6	64845	10	3432	3921	18
175.0	63404	17	12	64846	22	3170	3880	6
175.0	64193	10	8	64847	12	3170	2767	15
175.0	64233	6	6	64848	6	3239	4044	11
175.0	64215	30	25	64849	33	2860	2657	12
175.0	63434	17	9	64850	23	2693	2881	11
175.0	64409	12	11	64851	10	3273	4121	7
175.0	63682	26	24	64852	26	2859	3240	10
175.0	63901	7	8	64853	6	2767	4218	13
175.0	64401	10	7	64854	12	2481	2722	11
175.0	63471	22	21	64855	20	3746	2399	9
176.0	63415	17	15	64856	19	4138	3997	14
176.0	63710	3	4	64857	2	2883	4251	13
176.0	64425	29	30	64858	25	2827	2649	9
176.0	64522	4	3	64859	5	3481	3940	18
176.0	63700	27	30	64860	22	2850	2523	9
176.0	63667	26	20	64861	30	2860	2674	14
176.0	64238	15	11	64862	18	2525	1950	12
176.0	63831	8	6	64863	10	3452	2760	12
176.0	64196	19	16	64864	22	3061	4301	13
176.0	64462	25	19	64865	28	3095	2440	10
176.0	63562	31	35	64866	23	2870	2237	12
176.0	64116	6	5	64867	7	2800	4494	12
176.0	64098	21	22	64868	20	3323	2169	13
176.0	64537	42	46	64869	35	4199	3930	14
176.0	63425	12	13	64870	9	3631	2666	12
176.0	64083	22	21	64871	21	3911	3167	15
176.0	63743	18	17	64872	16	3078	4147	9
176.0	63878	12	9	64873	15	3720	4137	10
176.0	64401	7	4	64874	10	2481	2722	12
176.0	64417	14	16	64875	12	3480	3660	13
176.0	63815	11	13	64876	9	2828	2340	9
176.0	63702	24	27	64877	20	2192	1670	10
176.0	64226	25	31	64878	18	2722	1659	9
176.0	63692	8	8	64879	7	2920	4285	10
176.0	64349	13	15	64880	11	3231	3902	9
176.0	64059	13	13	64881	12	3370	2831	14
176.0	63463	26	20	64882	32	2783	2623	8
176.0	63965	7	8	64883	5	3121	2920	14
176.0	63451	34	29	64884	38	3582	3700	14
176.0	63365	17	18	64885	16	3038	2907	8
177.0	64120	28	27	64886	29	3143	2459	8
177.0	63984	14	11	64887	17	3592	3859	15
177.0	63693	19	16	64888	22	2693	1953	10
177.0	63534	9	11	64889	7	3602	3800	14
177.0	63405	29	27	64890	29	3049	4348	12
177.0	63942	21	19	64891	23	2796	2850	14
177.0	64542	26	26	64892	22	3702	2952	12
177.0	64520	33	27	64893	38	3851	2636	9
177.0	64196	16	14	64894	16	3061	4301	14
177.0	63418	1	0	64895	2	3090	2591	12
177.0	64422	41	35	64896	43	2951	3916	15
177.0	63410	12	10	64897	12	3523	1991	7
177.0	63823	9	13	64898	4	2823	4289	12
177.0	64508	17	13	64899	20	3231	3838	13
177.0	63731	21	21	64900	21	2711	2762	10
177.0	64208	50	47	64901	51	4556	3730	14
177.0	63775	8	7	64902	9	2664	4530	10
177.0	63594	16	15	64903	16	3156	4030	10
177.0	64338	4	6	64904	2	3572	3972	16
177.0	63504	27	25	64905	27	3304	2169	12
177.0	64002	15	15	64906	15	2879	1775	10
177.0	64018	8	8	64907	8	3370	2639	8
177.0	64081	11	10	64908	10	3841	4216	13
177.0	64259	12	14	64909	9	3760	3132	10
177.0	64359	23	27	64910	18	4439	3860	15
177.0	63680	5	4	64911	6	3289	3691	15
177.0	64425	30	36	64912	22	2827	2649	10
177.0	63977	26	26	64913	25	2886	4209	6
177.0	63500	12	10	64914	13	2643	2759	13
177.0	64387	21	26	64915	15	3248	2552	14
177.0	64254	14	14	64916	14	2797	4477	11
177.0	64242	14	12	64917	16	3102	4150	11
178.0	63816	11	14	64918	6	3079	3973	9
178.0	64288	5	5	64919	5	2850	4375	11
178.0	64454	25	31	64920	19	3590	3551	10
178.0	63487	28	28	64921	27	3551	2992	13
178.0	64613	32	29	64922	32	3952	3908	14
178.0	63689	31	28	64923	32	2878	2649	15
178.0	63977	26	27	64924	24	2886	4209	7
178.0	64028	17	19	64925	14	3738	3949	12
178.0	64543	5	4	64926	6	3288	3961	11
178.0	63450	4	4	64927	4	2862	4329	10
178.0	64476	6	4	64928	7	2828	2427	10
178.0	63942	19	18	64929	19	2796	2850	15
178.0	63903	5	2	64930	8	2764	4478	12
178.0	64388	16	9	64931	21	3397	2318	9
178.0	63404	12	13	64932	11	3170	3880	7
178.0	63797	30	30	64933	30	2371	2579	11
178.0	64039	14	12	64934	15	2304	2242	11
178.0	63871	22	16	64935	25	3647	4739	9
178.0	63388	21	18	64936	22	3532	2546	12
178.0	63662	42	40	64937	41	4049	3097	14
178.0	64002	15	11	64938	19	2879	1775	11
178.0	63375	25	20	64939	28	3259	4067	9
178.0	64208	47	46	64940	46	4556	3730	15
178.0	63962	33	35	64941	30	4136	3701	10
179.0	64405	27	30	64942	23	2487	2541	10
179.0	63846	14	13	64943	14	2787	2929	8
179.0	64627	12	9	64944	13	2711	4180	15
179.0	64157	13	14	64945	11	3681	3757	12
179.0	64061	20	16	64946	23	2799	2544	11
179.0	64181	14	10	64947	17	2808	2509	9
179.0	64083	21	14	64948	26	3911	3167	16
179.0	63877	11	11	64949	11	2893	4359	9
179.0	63844	18	19	64950	16	3167	2630	9
179.0	63544	17	17	64951	15	2923	4148	7
179.0	64476	4	2	64952	6	2828	2427	11
179.0	64461	31	29	64953	33	2939	2225	9
179.0	64169	12	11	64954	11	3631	3291	12
179.0	64326	11	11	64955	11	2843	4169	15
179.0	64146	51	49	64956	50	4129	2981	14
179.0	63814	29	26	64957	31	4008	3863	11
179.0	64017	31	32	64958	28	2933	2148	12
179.0	63893	10	8	64959	12	3707	4109	12
179.0	64372	11	11	64960	11	2917	4308	11
179.0	63906	30	26	64961	32	3739	3883	14
179.0	64441	9	7	64962	10	3172	2740	16
179.0	64144	2	1	64963	3	3610	3992	15
179.0	64652	22	24	64964	19	3278	4207	9
179.0	63669	15	15	64965	15	3335	2560	15
179.0	63836	36	37	64966	34	2923	2178	11
179.0	63473	18	14	64967	20	2419	2751	12
179.0	64297	7	7	64968	6	2772	4260	15
179.0	64506	23	27	64969	19	3879	3408	13
179.0	63727	28	32	64970	23	2489	2115	16
179.0	64409	11	7	64971	15	3273	4121	8
179.0	64443	16	17	64972	14	3377	4068	8
179.0	63366	26	26	64973	25	3442	2257	10
179.0	64190	10	9	64974	10	3280	3889	17
179.0	64313	16	15	64975	15	3983	4562	13
179.0	63521	31	29	64976	33	2890	4180	9
179.0	64568	30	24	64977	35	2783	1627	8
179.0	64268	18	14	64978	22	3580	3803	14
180.0	64147	30	29	64979	30	2890	4117	7
180.0	64326	11	10	64980	11	2843	4169	16
180.0	63984	11	8	64981	13	3592	3859	16
180.0	63573	12	13	64982	11	2771	4324	13
180.0	64648	26	26	64983	24	3721	3883	14
180.0	64231	19	16	64984	22	3243	2221	8
180.0	64552	49	51	64985	47	4013	3082	13
180.0	64146	49	44	64986	51	4129	2981	15
180.0	63688	43	43	64987	38	3998	2956	12
180.0	63709	12	13	64988	10	3630	4005	10
180.0	63863	19	16	64989	21	2968	2530	14
180.0	63606	9	6	64990	11	3789	3898	15
180.0	64188	34	30	64991	35	4108	2726	17
180.0	63970	19	18	64992	17	3841	4105	12
180.0	63566	30	34	64993	25	3977	4407	14
180.0	63516	12	12	64994	12	2842	4462	13
180.0	64662	41	41	64995	39	4227	3447	13
180.0	63577	19	19	64996	16	3981	3945	14
180.0	63366	26	21	64997	29	3442	2257	11
180.0	64017	32	31	64998	33	2942	2064	13
180.0	64256	8	8	64999	7	2770	4181	12
180.0	63385	40	38	65000	42	4701	3295	18
180.0	64181	10	10	65001	8	2808	2509	10
180.0	63634	19	15	65002	23	3221	1669	10
180.0	64561	34	39	65003	27	4447	3374	11
180.0	64275	14	15	65004	13	2880	4139	11
180.0	63690	17	20	65005	14	2910	3039	11
180.0	63746	12	8	65006	14	2787	2810	9
181.0	63653	17	13	65007	21	2621	4437	11
181.0	64170	38	36	65008	38	4316	2923	14
181.0	63839	26	28	65009	24	2773	1693	10
181.0	63385	38	37	65010	38	4701	3295	19
181.0	64256	8	7	65011	8	2770	4181	13
181.0	64326	10	7	65012	13	2843	4169	17
181.0	64527	8	3	65013	13	3581	3870	14
181.0	64807	16	17	65014	14	2968	2498	14
181.0	64638	16	10	65015	20	2986	1840	10
181.0	63709	13	14	65016	12	3630	4005	11
181.0	63812	16	16	65017	16	3072	2461	8
181.0	64984	22	19	65018	24	3260	2221	9
181.0	64618	39	38	65019	39	4581	2870	18
181.0	64374	0	0	65020	0	2880	4416	12
181.0	63688	43	38	65021	48	3998	2956	13
181.0	64394	11	10	65022	12	3654	3852	12
181.0	64205	32	31	65023	32	2647	3889	10
181.0	64648	26	27	65024	23	3721	3883	15
181.0	63883	4	1	65025	7	2841	2427	10
181.0	64188	30	27	65026	30	4108	2726	18
181.0	64332	24	27	65027	19	2676	2599	11
181.0	64343	23	21	65028	23	2605	4121	9
181.0	63471	21	27	65029	14	3814	2511	10
181.0	63450	4	6	65030	2	2862	4329	11
181.0	64512	27	26	65031	27	2909	2521	13
181.0	63562	35	40	65032	30	2870	2237	13
181.0	64462	19	16	65033	22	3095	2440	11
181.0	63982	30	24	65034	35	4167	3767	12
181.0	64200	3	1	65035	5	2770	2902	9
181.0	63362	36	35	65036	36	2941	4168	15
181.0	64115	30	26	65037	31	4085	4011	13
181.0	64337	16	12	65038	17	2889	4287	13
181.0	64594	16	15	65039	17	2919	4359	11
181.0	64021	40	29	65040	48	3438	2349	13
181.0	64287	14	9	65041	16	4408	4664	10
181.0	64173	14	11	65042	16	2920	3231	12
181.0	64109	27	25	65043	26	3016	4234	7
181.0	63618	35	30	65044	39	3417	2460	13
181.0	63413	42	43	65045	41	3305	2540	16
181.0	64007	9	6	65046	10	3739	3132	11
181.0	63831	6	8	65047	4	3452	2760	13
181.0	63827	41	36	65048	43	3973	3142	12
181.0	64245	12	14	65049	10	3709	4179	10
181.0	64662	41	29	65050	53	4227	3447	14
181.0	63877	11	12	65051	9	2893	4359	10
182.0	64175	14	10	65052	18	2900	4324	13
182.0	63473	14	11	65053	16	2419	2751	13
182.0	64296	38	43	65054	32	3337	4592	14
182.0	64556	14	15	65055	13	2669	2456	11
182.0	64205	31	23	65056	37	2647	3889	11
182.0	63662	40	33	65057	45	4049	3097	15
182.0	64481	25	23	65058	26	2768	2011	15
182.0	63941	24	27	65059	21	2336	3619	8
182.0	64662	29	28	65060	30	4227	3447	15
182.0	63604	26	29	65061	23	4207	3668	11
182.0	64888	22	23	65062	21	2810	1906	11
182.0	64219	26	27	65063	25	3223	4190	13
182.0	63883	1	1	65064	1	2841	2427	11
182.0	64285	45	38	65065	50	3611	2394	12
182.0	64136	19	17	65066	20	3330	2527	12
182.0	63562	40	47	65067	31	2870	2237	14
182.0	63520	26	24	65068	27	2837	2072	13
182.0	63909	17	17	65069	17	2752	4537	12
182.0	64093	43	46	65070	39	3930	3345	13
182.0	63692	8	6	65071	10	2933	4272	11
182.0	63608	10	11	65072	8	3371	3999	10
182.0	63432	21	21	65073	21	3925	4319	12
182.0	64287	9	8	65074	10	4408	4664	11
182.0	64000	24	14	65075	32	4018	4466	11
182.0	64653	28	28	65076	26	2756	1709	10
182.0	63754	22	23	65077	20	3361	2800	15
182.0	64696	7	9	65078	5	2828	4250	14
183.0	64938	19	16	65079	21	2801	1846	12
183.0	64662	28	34	65080	21	4302	3472	16
183.0	64928	7	8	65081	6	2768	2427	11
183.0	64225	19	21	65082	17	2870	4557	10
183.0	64242	12	12	65083	12	3102	4150	12
183.0	63595	23	20	65084	23	2810	1379	14
183.0	64572	35	34	65085	35	4812	3694	16
183.0	63444	14	14	65086	14	3289	2452	9
183.0	64527	3	4	65087	2	3581	3870	15
183.0	64075	36	37	65088	34	3278	1721	10
183.0	63692	6	3	65089	9	2933	4272	12
183.0	64771	43	42	65090	43	3512	2449	13
183.0	64040	13	9	65091	16	2882	4081	8
183.0	64382	21	17	65092	21	2619	1657	13
183.0	64175	10	12	65093	8	2900	4324	14
183.0	64069	23	28	65094	17	4389	3362	14
183.0	64313	15	17	65095	11	4023	4528	14
183.0	63383	15	17	65096	13	3091	2640	11
183.0	64422	35	30	65097	38	2937	3829	16
183.0	64516	16	15	65098	17	2781	3563	9
183.0	63425	13	14	65099	12	3631	2666	13
183.0	64310	18	14	65100	22	3003	4411	8
183.0	64664	9	8	65101	9	2769	4262	15
183.0	63844	19	15	65102	23	3167	2630	10
183.0	63495	10	10	65103	10	2730	4235	14
183.0	63602	10	13	65104	7	3870	2742	14
183.0	64167	8	10	65105	5	3480	3881	18
183.0	63662	33	25	65106	38	4049	3097	16
183.0	63552	14	12	65107	16	3162	2422	9
183.0	64072	6	4	65108	8	2772	2317	9
184.0	63727	32	21	65109	41	2489	2115	17
184.0	64664	8	9	65110	7	2769	4262	16
184.0	63883	1	1	65111	1	2841	2427	12
184.0	64199	36	35	65112	37	2870	2218	11
184.0	63606	6	7	65113	5	3789	3898	16
184.0	64004	21	22	65114	19	3893	4489	12
184.0	64489	15	14	65115	14	2757	4776	11
184.0	64069	28	23	65116	31	4389	3362	15
184.0	64428	17	15	65117	19	3281	2569	16
184.0	63877	12	13	65118	11	2893	4359	11
184.0	64170	36	40	65119	29	4316	2923	15
184.0	63862	29	25	65120	29	2883	2180	11
184.0	64275	15	12	65121	17	2880	4139	12
184.0	64307	12	14	65122	10	3501	4300	10
184.0	63871	16	13	65123	18	3647	4739	10
184.0	64282	35	38	65124	31	2823	2101	10
184.0	64789	23	22	65125	21	2908	2329	11
184.0	64187	13	13	65126	12	3717	3680	15
184.0	64794	36	37	65127	33	4361	2781	17
184.0	63990	33	30	65128	35	4182	3948	14
184.0	64152	15	18	65129	11	3249	2541	13
184.0	65007	21	19	65130	22	2634	4437	12
184.0	64771	42	48	65131	35	3512	2449	14
184.0	64471	24	25	65132	22	2339	1956	15
184.0	63941	27	23	65133	30	2262	3619	9
184.0	64077	14	14	65134	14	3862	3660	14
184.0	64474	12	13	65135	9	3459	3910	18
185.0	64692	5	7	65136	3	2849	4253	13
185.0	64363	8	7	65137	9	2910	2379	12
185.0	64631	31	28	65138	33	2779	2073	12
185.0	64340	25	26	65139	21	3787	4307	12
185.0	63535	22	20	65140	22	3762	4182	8
185.0	64789	22	24	65141	18	2908	2309	12
185.0	63548	7	6	65142	8	2811	2461	9
