time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
165.0	8033	15	13	9097	14	968	1390	13
165.0	7037	12	8	9098	15	730	1008	12
165.0	7309	0	0	9099	0	1350	1009	11
165.0	7613	35	41	9100	28	1674	1231	12
165.0	7821	10	7	9101	12	1077	1459	12
165.0	7026	10	9	9102	10	1281	1052	15
165.0	8034	22	21	9103	22	1458	885	12
165.0	8377	13	15	9104	11	1205	731	10
165.0	7532	3	3	9105	3	887	1480	16
165.0	7845	7	8	9106	6	1624	1367	12
165.0	7694	17	18	9107	16	1001	758	10
165.0	7603	29	28	9108	30	1914	1100	12
165.0	8709	7	8	9109	6	592	1035	10
165.0	7714	10	12	9110	8	1768	1225	17
165.0	6877	8	7	9111	9	809	1485	13
165.0	8314	25	26	9112	23	603	1050	12
165.0	8540	27	26	9113	27	1526	1038	15
165.0	6974	23	12	9114	31	961	990	13
165.0	7901	42	37	9115	46	1798	841	14
165.0	7374	26	34	9116	18	1434	1251	10
165.0	8030	10	10	9117	10	1609	1107	11
165.0	7349	18	21	9118	14	1368	798	14
165.0	8066	22	22	9119	21	663	1182	11
165.0	7351	14	13	9120	15	1393	828	9
166.0	7647	23	23	9121	20	640	562	14
166.0	7062	14	13	9122	12	1355	1460	15
166.0	7134	33	35	9123	31	0	1166	11
166.0	8146	18	17	9124	18	1364	1419	11
166.0	7553	19	16	9125	20	1198	787	8
166.0	7630	48	48	9126	43	1743	1238	14
166.0	8200	25	27	9127	20	594	771	13
166.0	7586	27	27	9128	23	1961	940	13
166.0	8193	30	27	9129	31	950	498	10
166.0	7055	30	28	9130	28	983	622	11
166.0	7588	33	31	9131	35	1249	1278	12
166.0	8082	7	6	9132	8	919	1380	14
166.0	8424	13	11	9133	15	702	1013	15
166.0	8648	34	34	9134	34	1715	1460	11
166.0	8768	17	15	9135	19	1159	1434	16
166.0	7498	16	15	9136	14	1611	1499	14
166.0	7817	15	17	9137	12	1550	1487	15
166.0	8131	3	4	9138	1	1100	1313	15
166.0	7656	14	12	9139	15	1468	1119	10
166.0	7566	22	21	9140	22	612	1098	8
166.0	7510	3	2	9141	4	1040	1394	13
166.0	7806	9	10	9142	7	1329	618	14
166.0	8219	14	10	9143	17	611	1345	13
166.0	7521	12	15	9144	8	1339	898	8
166.0	7316	22	25	9145	19	777	689	10
166.0	7753	9	9	9146	8	1419	1377	12
166.0	7749	16	16	9147	16	1483	1048	12
166.0	7667	42	47	9148	33	1804	451	14
166.0	7576	13	12	9149	14	1247	667	11
166.0	8398	27	36	9150	16	907	778	12
166.0	7429	14	10	9151	16	1229	628	13
166.0	7298	11	12	9152	9	1257	1497	11
166.0	8456	23	19	9153	26	752	659	16
166.0	7318	25	25	9154	25	1477	0	14
166.0	7795	11	9	9155	13	1253	851	7
166.0	8739	9	9	9156	8	883	1400	17
166.0	7713	36	44	9157	25	1744	757	11
166.0	7336	15	14	9158	15	752	1326	13
166.0	8184	21	23	9159	18	737	694	18
166.0	7156	18	17	9160	17	909	694	9
166.0	7167	30	36	9161	23	1313	1130	13
166.0	7431	19	20	9162	18	1869	1965	12
166.0	8553	16	17	9163	15	840	698	11
166.0	8314	26	29	9164	20	603	1050	13
166.0	7112	14	13	9165	15	753	1248	14
166.0	7665	30	29	9166	31	829	769	10
166.0	7440	4	5	9167	3	1419	1357	13
166.0	7100	8	7	9168	9	1609	1075	12
166.0	7044	6	3	9169	8	1301	1172	16
166.0	8025	11	11	9170	11	1322	850	9
166.0	7239	13	10	9171	16	999	677	13
166.0	7921	8	7	9172	9	937	1451	16
166.0	7934	10	12	9173	8	870	628	11
166.0	7822	24	23	9174	24	64	609	12
166.0	7374	34	34	9175	34	1434	1251	11
166.0	7961	17	17	9176	17	1131	1456	12
166.0	7496	11	12	9177	10	1113	1372	13
167.0	7292	6	6	9178	6	1386	1059	11
167.0	7355	26	21	9179	31	1240	602	13
167.0	8327	17	17	9180	16	1937	1332	11
167.0	8968	15	13	9181	17	718	1397	12
167.0	7274	28	28	9182	25	830	807	16
167.0	8546	21	23	9183	18	493	1044	9
167.0	7978	24	27	9184	20	770	1157	12
167.0	7710	11	10	9185	12	1267	1348	17
167.0	7647	23	24	9186	21	640	562	15
167.0	7035	18	25	9187	11	1581	1128	13
167.0	7614	18	16	9188	17	867	810	12
167.0	6885	18	18	9189	18	1337	1389	12
167.0	7932	22	23	9190	20	816	1351	16
167.0	8626	22	26	9191	18	1235	1383	16
167.0	7928	11	12	9192	10	711	906	11
167.0	7940	34	35	9193	32	1896	28	12
167.0	7771	18	13	9194	21	1071	1239	12
167.0	7414	14	14	9195	14	861	737	12
167.0	7126	10	7	9196	13	1287	798	10
167.0	7156	17	16	9197	18	909	694	10
167.0	7440	5	4	9198	6	1419	1357	14
167.0	7757	10	5	9199	13	581	1199	9
167.0	7089	19	22	9200	16	808	1268	14
167.0	7402	14	16	9201	12	820	731	18
167.0	7431	20	22	9202	16	1869	1965	13
167.0	7713	44	38	9203	48	1683	675	12
167.0	7640	31	27	9204	34	1598	1191	14
167.0	7519	16	19	9205	13	1489	1017	10
167.0	7870	24	25	9206	20	1422	858	10
167.0	7841	15	14	9207	15	1341	971	12
167.0	8412	21	20	9208	20	1955	976	13
167.0	6920	13	16	9209	10	1458	698	15
167.0	8802	31	27	9210	35	689	1304	11
167.0	7164	22	24	9211	18	1390	878	12
167.0	7336	14	14	9212	14	752	1326	14
167.0	7719	27	22	9213	30	628	969	9
167.0	7828	25	24	9214	26	482	867	12
167.0	7055	28	25	9215	29	983	622	12
167.0	7849	13	13	9216	11	1112	678	13
167.0	8245	5	6	9217	4	1599	1418	13
167.0	7953	9	7	9218	10	878	1249	11
167.0	8366	5	6	9219	3	820	899	13
167.0	7656	12	14	9220	10	1468	1119	11
167.0	7913	26	22	9221	29	1384	1403	10
167.0	7764	1	2	9222	0	1021	1509	16
167.0	8424	11	11	9223	11	702	1013	16
167.0	7222	10	7	9224	12	905	1559	13
167.0	7969	15	14	9225	16	1299	1382	9
167.0	7259	33	37	9226	29	1931	1512	13
167.0	7136	2	2	9227	1	936	1517	16
167.0	8098	39	39	9228	36	1268	48	8
167.0	8256	7	4	9229	10	924	1470	16
167.0	7066	14	12	9230	16	592	1250	11
167.0	7844	7	6	9231	8	1448	894	13
167.0	7335	21	23	9232	19	1018	727	11
167.0	7765	15	10	9233	20	722	747	17
167.0	8193	27	33	9234	21	950	498	11
167.0	8476	8	9	9235	7	823	980	14
167.0	7641	6	7	9236	5	1298	1648	10
168.0	8021	32	32	9237	28	1739	1014	15
168.0	7365	14	17	9238	9	1349	1270	9
168.0	7356	8	8	9239	7	802	1433	11
168.0	8328	10	9	9240	11	1424	1131	13
168.0	7222	7	7	9241	7	905	1559	14
168.0	8610	6	5	9242	7	1342	770	13
168.0	7989	19	18	9243	19	949	1538	12
168.0	6934	19	20	9244	18	1999	1153	13
168.0	8004	43	46	9245	39	830	1125	12
168.0	8022	5	4	9246	6	1141	1310	13
168.0	7035	25	23	9247	27	1581	1128	14
168.0	7117	19	19	9248	17	658	749	14
168.0	7330	16	14	9249	14	1399	1432	11
168.0	7167	36	37	9250	32	1313	1130	14
168.0	7675	23	23	9251	21	1614	1832	12
168.0	8241	22	26	9252	16	1009	692	10
168.0	7142	31	33	9253	28	1150	1168	12
168.0	7996	5	9	9254	1	1462	1049	12
168.0	7200	8	9	9255	7	890	929	13
168.0	7336	14	13	9256	14	752	1326	15
168.0	7151	53	45	9257	54	1490	1216	16
168.0	7098	24	25	9258	22	1065	591	12
168.0	8193	33	27	9259	39	950	498	12
168.0	7198	16	16	9260	16	901	1208	13
168.0	7863	2	1	9261	3	830	908	12
168.0	8640	5	3	9262	7	1384	959	12
168.0	7248	18	19	9263	16	1142	668	13
168.0	8634	24	22	9264	25	740	1675	11
168.0	7818	36	32	9265	37	1890	1019	13
168.0	7175	13	14	9266	12	1078	643	10
168.0	7454	25	24	9267	24	1490	1525	13
168.0	7837	5	6	9268	3	1556	1318	11
168.0	7790	33	35	9269	31	893	859	11
168.0	8500	40	37	9270	41	1073	1979	14
168.0	7335	23	20	9271	25	1018	727	12
168.0	8504	11	5	9272	15	728	960	12
168.0	7846	39	35	9273	41	1947	1621	12
168.0	7717	15	13	9274	17	806	629	10
168.0	7798	6	6	9275	6	1300	1572	11
168.0	8152	8	8	9276	8	1356	1391	16
168.0	7450	2	0	9277	4	789	895	11
168.0	7704	12	10	9278	14	798	1566	12
168.0	7272	11	12	9279	9	1231	714	8
168.0	7509	24	18	9280	27	830	639	10
168.0	8542	19	24	9281	13	1117	708	13
168.0	7060	9	10	9282	7	1393	1090	13
168.0	7719	22	20	9283	24	628	969	10
168.0	7233	16	11	9284	19	885	1567	10
168.0	8034	21	24	9285	16	1490	885	13
168.0	6973	18	12	9286	22	1138	1377	9
168.0	7879	27	29	9287	23	1027	642	11
168.0	8098	39	31	9288	46	1268	48	9
168.0	7342	16	13	9289	15	1254	1429	13
168.0	7195	22	18	9290	25	1465	679	13
168.0	7972	7	5	9291	9	932	636	12
168.0	7069	19	18	9292	19	1489	808	12
168.0	7653	25	25	9293	25	1999	944	13
168.0	7768	17	19	9294	14	630	818	9
169.0	7704	10	11	9295	9	798	1566	13
169.0	7924	11	10	9296	12	920	581	13
169.0	7606	11	10	9297	10	909	1633	13
169.0	7233	11	12	9298	9	885	1567	11
169.0	7696	22	24	9299	19	349	779	14
169.0	8194	5	5	9300	5	1146	639	14
169.0	7454	24	25	9301	23	1490	1525	14
169.0	7035	23	20	9302	24	1581	1128	15
169.0	7664	9	8	9303	9	1424	1219	14
169.0	7382	7	6	9304	8	747	1500	12
169.0	8040	15	12	9305	18	583	890	11
169.0	7386	13	9	9306	17	1210	1159	13
169.0	6982	29	27	9307	29	1302	1836	13
169.0	6866	31	30	9308	31	692	800	14
169.0	8690	17	14	9309	19	602	943	8
169.0	7686	29	29	9310	27	1127	549	10
169.0	7336	13	12	9311	14	752	1326	16
169.0	7730	10	9	9312	11	1299	1510	12
169.0	7968	11	15	9313	6	1272	960	12
169.0	7066	12	13	9314	10	592	1250	12
169.0	7272	12	11	9315	12	1231	714	9
169.0	8554	5	8	9316	2	812	1389	17
169.0	7653	25	24	9317	23	1999	944	14
169.0	8285	15	13	9318	16	834	1309	13
169.0	8584	21	19	9319	22	40	787	10
169.0	8199	11	9	9320	13	775	819	8
169.0	7210	13	14	9321	11	1201	809	11
169.0	8269	4	2	9322	5	1330	675	13
169.0	7232	14	16	9323	11	622	1156	8
169.0	7881	22	21	9324	22	1126	1865	11
169.0	7206	21	18	9325	23	1945	1153	13
169.0	8210	19	19	9326	18	915	510	12
169.0	7151	45	51	9327	38	1490	1216	17
169.0	8587	19	19	9328	18	1374	869	12
169.0	8431	35	35	9329	34	1551	1073	14
169.0	8506	1	1	9330	1	1321	787	12
169.0	8108	4	8	9331	0	1401	1253	15
169.0	6935	23	26	9332	19	853	1563	15
169.0	8405	17	15	9333	18	602	869	12
169.0	7593	21	20	9334	21	1529	954	13
169.0	7478	32	25	9335	37	769	785	17
169.0	7175	14	17	9336	9	1078	643	11
169.0	8156	5	3	9337	6	1434	1170	12
169.0	7925	5	6	9338	3	1120	1179	14
169.0	6916	30	33	9339	26	1819	315	15
169.0	7812	8	8	9340	7	1542	1424	16
169.0	7667	47	42	9341	51	1650	272	15
169.0	6876	0	0	9342	0	1445	1519	13
169.0	6995	11	12	9343	10	1218	1278	14
169.0	8129	8	9	9344	6	1189	1360	12
169.0	8206	19	20	9345	17	1966	1269	15
169.0	9112	23	25	9346	21	569	1050	13
169.0	7849	13	12	9347	13	1112	678	14
169.0	6873	23	21	9348	25	1999	822	15
169.0	8349	18	19	9349	14	1498	1196	11
169.0	9138	1	0	9350	2	1130	1326	16
169.0	7377	14	15	9351	12	1868	1200	12
169.0	8153	24	18	9352	26	1520	685	11
169.0	7108	14	10	9353	17	1016	1379	13
169.0	6874	10	12	9354	8	1508	755	12
169.0	8121	31	20	9355	41	1713	1887	14
170.0	8584	19	17	9356	20	40	787	11
170.0	8540	26	24	9357	26	1545	1038	16
170.0	8344	23	20	9358	25	1812	788	11
170.0	8461	13	16	9359	10	676	747	13
170.0	8288	40	46	9360	31	1960	915	12
170.0	8714	33	40	9361	26	1723	1075	10
170.0	7841	14	8	9362	20	1341	971	13
170.0	8255	23	27	9363	17	705	742	13
170.0	7611	17	16	9364	16	1822	760	15
170.0	7002	2	2	9365	2	1298	1444	13
170.0	8138	12	7	9366	15	948	1632	10
170.0	8019	18	15	9367	20	1832	1958	11
170.0	8218	5	6	9368	4	1081	1352	17
170.0	7092	6	6	9369	5	1283	571	16
170.0	7356	8	7	9370	9	802	1433	12
170.0	7860	33	29	9371	36	629	827	12
170.0	7101	22	18	9372	23	321	1617	11
170.0	8092	28	24	9373	31	637	1814	13
170.0	7161	15	17	9374	13	1236	1510	10
170.0	7691	25	23	9375	27	1570	1073	15
170.0	7044	3	2	9376	4	1301	1172	17
170.0	7966	35	35	9377	33	1394	1999	13
170.0	7711	18	19	9378	17	780	650	13
170.0	8553	17	11	9379	23	840	681	12
170.0	8146	17	18	9380	16	1364	1442	12
170.0	7782	11	8	9381	14	1189	604	11
170.0	7559	10	10	9382	10	1513	938	12
170.0	7352	19	23	9383	14	1554	1290	11
170.0	7317	20	19	9384	21	1509	1111	11
170.0	8471	23	18	9385	27	1427	817	14
170.0	7739	22	24	9386	19	1116	659	13
170.0	7341	14	16	9387	10	940	972	15
170.0	7049	14	17	9388	11	538	913	11
170.0	7371	27	26	9389	26	931	1392	16
170.0	8497	15	16	9390	14	701	1147	12
170.0	7350	18	18	9391	17	740	1340	11
170.0	9055	4	2	9392	5	1642	929	13
170.0	7905	7	8	9393	5	1329	939	10
170.0	8162	20	24	9394	15	1569	1174	11
170.0	8504	5	5	9395	5	728	960	13
170.0	7804	28	33	9396	22	818	714	15
170.0	7050	31	32	9397	30	1956	1084	11
170.0	7405	18	16	9398	20	714	1342	11
170.0	8028	25	28	9399	21	777	1403	11
170.0	7152	15	13	9400	16	1983	1099	12
170.0	8212	15	14	9401	16	1541	1193	12
170.0	7665	29	30	9402	26	829	769	11
170.0	6953	29	25	9403	30	1889	0	15
170.0	8082	6	5	9404	6	900	1380	15
170.0	7943	18	21	9405	15	656	1352	11
170.0	8066	22	22	9406	22	594	1168	12
170.0	8520	26	23	9407	29	1904	831	15
170.0	7791	28	27	9408	28	1999	1274	14
170.0	7151	51	51	9409	49	1490	1216	18
170.0	8670	16	15	9410	17	1377	1270	9
170.0	6874	12	8	9411	16	1508	755	13
170.0	9059	16	17	9412	15	1793	788	13
170.0	6919	2	2	9413	2	1041	1519	18
170.0	8014	26	24	9414	27	1049	1796	12
170.0	8109	5	4	9415	6	1424	1199	15
170.0	7832	16	16	9416	16	853	712	11
170.0	8626	26	28	9417	21	1235	1400	17
170.0	7140	14	13	9418	12	705	1652	13
170.0	7420	17	17	9419	16	587	1960	12
170.0	6962	20	19	9420	21	321	802	13
171.0	7586	27	32	9421	21	1915	940	14
171.0	8714	40	43	9422	36	1723	1075	11
171.0	8278	15	19	9423	10	1412	1243	11
171.0	8284	14	15	9424	13	616	1191	8
171.0	8541	10	13	9425	7	1187	1300	15
171.0	8005	14	14	9426	12	690	732	14
171.0	7219	19	17	9427	21	358	935	11
171.0	7173	0	0	9428	0	1406	1301	12
171.0	8014	24	27	9429	21	1049	1796	13
171.0	7373	16	16	9430	16	1361	1314	16
171.0	7886	5	1	9431	9	1240	989	10
171.0	7037	8	6	9432	8	730	1008	13
171.0	7641	7	7	9433	7	1298	1648	11
171.0	7071	26	16	9434	36	1988	1247	16
171.0	7677	12	10	9435	13	1425	1291	15
171.0	8019	15	15	9436	14	1832	1958	12
171.0	7244	18	19	9437	16	1337	1292	17
171.0	8204	12	12	9438	12	784	1330	15
171.0	7517	5	4	9439	5	1190	1278	16
171.0	6993	2	1	9440	3	713	1426	15
171.0	8107	26	26	9441	24	1380	850	13
171.0	7740	21	22	9442	20	757	1391	11
171.0	8388	8	7	9443	8	1328	1462	13
171.0	8024	9	2	9444	16	1475	891	10
171.0	7797	13	16	9445	9	659	1123	10
171.0	8378	21	21	9446	20	851	1411	11
171.0	7514	18	22	9447	13	1801	832	13
171.0	7841	8	6	9448	10	1341	971	14
171.0	7050	32	35	9449	28	1956	1084	12
171.0	7852	8	7	9450	8	1212	546	14
171.0	9021	17	20	9451	12	1967	1544	17
171.0	7504	28	32	9452	24	583	1233	8
171.0	7761	6	3	9453	9	1303	674	13
171.0	7806	10	11	9454	8	1329	618	15
171.0	7588	31	25	9455	37	1249	1278	13
171.0	7648	21	23	9456	19	830	1234	13
171.0	8267	27	28	9457	23	1012	564	10
171.0	8008	21	22	9458	19	1691	783	14
171.0	8426	13	17	9459	9	825	1693	13
171.0	8363	23	25	9460	19	1849	1194	15
171.0	8344	20	26	9461	12	1812	812	12
171.0	7713	38	37	9462	39	1582	651	13
171.0	7078	13	11	9463	14	1451	1028	11
171.0	8489	13	15	9464	10	951	1600	13
171.0	7129	12	14	9465	10	1152	1418	13
171.0	7880	21	22	9466	17	1925	1290	14
171.0	7428	16	14	9467	18	1193	1741	10
171.0	7552	15	16	9468	14	200	1137	8
171.0	6976	25	27	9469	23	1031	1576	11
171.0	7062	13	19	9470	6	1339	1522	16
171.0	7548	12	8	9471	15	1516	971	12
171.0	8287	24	26	9472	20	1696	1079	10
171.0	7475	29	34	9473	23	1500	1074	14
171.0	8478	23	18	9474	27	621	1064	13
171.0	8735	24	23	9475	25	841	1373	16
171.0	7566	21	23	9476	19	533	1099	9
171.0	8711	23	21	9477	25	481	1148	10
171.0	7144	26	25	9478	27	1221	37	8
171.0	7342	13	12	9479	13	1266	1441	14
171.0	7829	34	34	9480	30	529	937	9
171.0	7874	21	26	9481	15	58	1869	12
171.0	7773	12	13	9482	10	692	958	11
171.0	8029	11	13	9483	9	1101	1494	13
171.0	8193	27	21	9484	32	950	498	13
171.0	7561	8	6	9485	9	1522	1238	15
171.0	7184	16	16	9486	15	850	1300	12
171.0	7650	5	5	9487	5	1467	1078	10
172.0	7019	2	3	9488	1	1329	593	14
172.0	8723	29	21	9489	37	833	702	13
172.0	8302	11	10	9490	10	1151	1300	14
172.0	7528	20	17	9491	23	448	855	11
172.0	8011	22	23	9492	21	1499	833	11
172.0	8069	14	15	9493	13	594	1010	12
172.0	7350	18	13	9494	22	740	1340	12
172.0	7399	17	14	9495	19	1823	1058	12
172.0	7449	20	19	9496	21	653	1441	14
172.0	8960	14	12	9497	16	1518	1098	11
172.0	7346	23	21	9498	25	1705	527	11
172.0	7803	1	0	9499	2	1522	1381	13
172.0	8229	20	23	9500	15	1032	1449	10
172.0	8015	25	24	9501	26	1999	762	12
172.0	8478	18	18	9502	17	621	1064	14
172.0	7539	25	28	9503	21	821	668	13
172.0	7375	40	44	9504	33	747	840	11
172.0	8451	19	16	9505	22	1473	1397	13
172.0	8634	22	16	9506	27	740	1675	12
172.0	7187	5	6	9507	4	899	890	10
172.0	8338	4	2	9508	6	1569	1310	12
172.0	8292	19	16	9509	22	1611	865	11
172.0	7143	17	17	9510	14	1362	1632	11
172.0	8711	21	21	9511	21	481	1148	11
172.0	7990	20	16	9512	22	1561	1247	10
172.0	8053	11	9	9513	13	1531	1310	10
172.0	8005	14	13	9514	13	690	732	15
172.0	8416	37	38	9515	34	1830	1308	12
172.0	7837	6	4	9516	8	1556	1318	12
172.0	8245	6	7	9517	5	1599	1418	14
172.0	6926	24	20	9518	28	15	1810	12
172.0	8536	18	22	9519	14	1957	72	14
172.0	8404	11	12	9520	8	1267	722	8
172.0	7939	32	28	9521	34	1956	1232	17
172.0	7096	13	13	9522	12	1302	1328	20
172.0	7789	6	8	9523	4	1660	1422	14
172.0	7408	19	20	9524	18	611	1017	11
172.0	7372	18	15	9525	21	1600	479	14
172.0	8421	7	7	9526	6	1021	1467	18
172.0	9175	34	33	9527	34	1450	1235	12
172.0	8016	10	11	9528	9	1378	909	11
172.0	8193	21	22	9529	18	950	498	14
172.0	8318	13	16	9530	10	1323	1350	14
172.0	6983	21	23	9531	18	671	1064	14
172.0	8580	3	3	9532	3	1448	913	11
172.0	8036	11	11	9533	11	1779	1040	12
172.0	8209	30	35	9534	24	1971	1232	16
172.0	7179	26	22	9535	29	626	1563	8
172.0	7390	10	9	9536	11	1374	660	12
172.0	9043	0	0	9537	0	1318	733	11
172.0	8120	36	31	9538	40	693	830	13
172.0	7563	13	18	9539	8	869	1445	17
172.0	7205	11	11	9540	11	690	769	10
172.0	7982	12	14	9541	9	1381	725	13
172.0	7757	5	5	9542	4	554	1200	10
172.0	8378	21	21	9543	19	851	1411	12
172.0	7806	11	11	9544	11	1329	636	16
172.0	7974	11	8	9545	12	731	1163	12
172.0	7325	31	30	9546	27	356	816	9
172.0	7853	3	4	9547	2	1453	951	10
172.0	7746	5	5	9548	5	1654	1332	15
172.0	8396	7	6	9549	8	778	1494	13
172.0	7772	13	16	9550	9	673	1258	9
172.0	6938	25	23	9551	25	548	1114	10
172.0	8048	28	24	9552	30	1782	528	12
172.0	8081	25	27	9553	22	899	1367	11
172.0	7316	25	27	9554	20	777	689	11
172.0	7794	20	18	9555	22	1936	1105	10
172.0	8648	34	31	9556	36	1715	1460	12
172.0	7060	10	7	9557	12	1393	1090	14
172.0	8661	24	22	9558	23	1871	1349	9
172.0	8878	14	17	9559	11	686	1328	12
172.0	7998	14	11	9560	16	930	746	11
172.0	8287	26	29	9561	22	1696	1079	11
172.0	7659	25	18	9562	32	1886	1178	11
172.0	7439	38	35	9563	39	1793	1115	16
172.0	8122	13	13	9564	13	889	718	9
173.0	7982	14	12	9565	14	1381	725	14
173.0	8471	18	16	9566	19	1427	817	15
173.0	8404	12	11	9567	12	1267	722	9
173.0	7879	29	29	9568	28	1027	642	12
173.0	7530	25	30	9569	18	790	1541	11
173.0	7226	35	31	9570	38	550	1075	12
173.0	7030	15	14	9571	16	1502	1144	12
173.0	8034	24	25	9572	23	1510	885	14
173.0	8113	6	7	9573	5	1463	908	12
173.0	7663	30	30	9574	28	1853	1095	8
173.0	7141	8	9	9575	6	950	1201	15
173.0	7085	17	14	9576	17	870	1329	10
173.0	7528	17	10	9577	24	448	855	12
173.0	7018	23	24	9578	21	631	1323	12
173.0	7346	21	24	9579	17	1705	527	12
173.0	7714	12	8	9580	16	1768	1225	18
173.0	8313	4	5	9581	3	853	1462	17
173.0	7316	27	24	9582	28	777	689	12
173.0	8273	17	17	9583	16	1562	1098	10
173.0	7789	8	7	9584	8	1660	1422	15
173.0	8286	41	38	9585	40	1918	978	12
173.0	7259	37	36	9586	35	1799	1628	14
173.0	7096	13	12	9587	12	1302	1328	21
173.0	8409	5	4	9588	6	1467	1229	14
173.0	8223	15	17	9589	11	675	1631	12
173.0	7657	9	8	9590	10	1641	1388	17
173.0	7098	25	18	9591	30	1049	575	13
173.0	7251	24	26	9592	22	931	1435	9
173.0	8058	25	27	9593	21	1346	69	13
173.0	7566	23	31	9594	15	533	1099	10
173.0	9225	16	18	9595	12	1312	1429	10
173.0	8005	13	10	9596	16	690	732	16
173.0	7462	26	28	9597	21	656	1020	9
173.0	7283	21	23	9598	18	1472	1489	18
173.0	9121	20	16	9599	22	662	454	15
173.0	7662	19	19	9600	19	1156	1928	11
173.0	6908	20	24	9601	14	814	1532	13
173.0	8165	19	17	9602	21	540	1159	8
173.0	7785	9	15	9603	3	778	1471	13
173.0	8170	22	21	9604	22	1936	872	14
173.0	7143	17	22	9605	11	1362	1632	12
173.0	8216	20	16	9606	23	1441	1500	16
173.0	7439	35	41	9607	28	1793	1115	17
173.0	9084	22	21	9608	19	840	1358	16
173.0	7375	44	48	9609	38	747	840	12
173.0	8378	21	22	9610	16	812	1450	13
173.0	8259	9	6	9611	11	893	1532	15
173.0	7921	7	8	9612	5	937	1451	17
173.0	8498	15	14	9613	15	1125	690	13
173.0	8507	16	17	9614	15	869	723	10
173.0	8074	4	4	9615	4	1488	1334	13
173.0	8442	28	28	9616	26	1833	1129	17
173.0	8463	25	17	9617	32	225	1537	10
173.0	7948	29	35	9618	22	1022	657	11
173.0	8634	16	19	9619	11	740	1675	13
173.0	7390	9	10	9620	8	1374	660	13
173.0	8554	8	12	9621	4	812	1389	18
173.0	7695	2	0	9622	4	1628	944	13
173.0	7659	18	18	9623	17	1886	1178	12
173.0	8721	14	12	9624	16	947	1431	10
173.0	8723	21	18	9625	24	833	702	14
173.0	8479	30	27	9626	33	1679	1062	11
173.0	7325	30	24	9627	35	356	816	10
173.0	7606	10	11	9628	9	909	1633	14
173.0	8229	23	22	9629	23	1032	1449	11
173.0	7022	24	27	9630	20	1685	1683	9
173.0	8938	17	15	9631	17	521	826	14
173.0	7236	6	5	9632	7	1440	1419	12
173.0	8431	35	31	9633	38	1551	1073	15
173.0	8370	9	8	9634	10	1102	1453	14
173.0	7990	16	11	9635	19	1561	1247	11
173.0	8495	2	2	9636	2	1440	1307	14
174.0	7159	12	12	9637	11	822	578	10
174.0	7845	8	8	9638	8	1624	1367	13
174.0	7723	15	15	9639	14	550	1139	9
174.0	7131	30	33	9640	26	652	898	10
174.0	7055	25	27	9641	21	983	602	13
174.0	7641	7	5	9642	7	1298	1648	12
174.0	8458	38	36	9643	38	1972	1210	17
174.0	7208	11	14	9644	8	542	875	11
174.0	8194	5	7	9645	3	1146	639	15
174.0	8406	30	27	9646	30	808	680	12
174.0	8432	23	18	9647	27	629	885	11
174.0	8315	36	44	9648	27	820	950	11
174.0	7590	21	25	9649	17	652	1161	9
174.0	7611	16	20	9650	11	1822	760	16
174.0	7667	42	46	9651	36	1650	272	16
174.0	8074	4	4	9652	4	1488	1334	14
174.0	8075	25	27	9653	22	1542	1011	14
174.0	7222	7	5	9654	9	905	1559	15
174.0	9413	2	3	9655	1	1082	1541	19
174.0	7674	27	30	9656	24	492	1073	11
174.0	8918	10	9	9657	11	819	1631	14
174.0	8093	23	20	9658	25	486	1960	9
174.0	6953	25	18	9659	27	1889	0	16
174.0	7251	26	24	9660	26	931	1435	10
174.0	8479	27	29	9661	24	1679	1062	12
174.0	7235	16	16	9662	15	1999	1046	16
174.0	7446	35	42	9663	27	1999	1221	18
174.0	7060	7	6	9664	7	1393	1090	15
174.0	7267	8	11	9665	4	1349	726	13
174.0	7879	29	21	9666	36	1027	619	13
174.0	8052	7	10	9667	4	1609	1107	12
174.0	8229	22	17	9668	24	1032	1449	12
174.0	8291	1	1	9669	1	1118	1548	16
174.0	7647	24	24	9670	24	640	562	16
174.0	7781	25	27	9671	21	840	1201	12
174.0	7740	22	26	9672	16	757	1391	12
174.0	7984	16	16	9673	16	565	1662	12
174.0	8596	32	25	9674	35	1903	1348	12
174.0	7365	17	11	9675	20	1349	1270	10
174.0	8297	24	26	9676	22	1912	1139	11
174.0	8891	10	9	9677	11	1111	611	10
174.0	7146	27	26	9678	26	748	619	13
174.0	7564	9	10	9679	8	717	1241	11
174.0	8051	5	6	9680	4	839	1481	16
174.0	9383	14	9	9681	16	1543	1279	12
174.0	7872	21	22	9682	20	1175	1538	15
174.0	8960	12	12	9683	11	1518	1098	12
174.0	8080	34	27	9684	38	1700	1185	12
174.0	7530	30	30	9685	27	790	1587	12
174.0	7059	20	26	9686	14	1647	1619	13
174.0	9526	6	5	9687	7	1066	1493	19
174.0	6956	5	6	9688	4	934	532	12
174.0	7725	9	8	9689	10	634	1507	13
174.0	8919	14	16	9690	10	1817	1212	17
174.0	8402	25	27	9691	22	1883	1117	10
175.0	8304	28	24	9692	32	1514	1012	11
175.0	8146	18	13	9693	22	1369	1496	13
175.0	8094	4	6	9694	2	796	1512	13
175.0	8675	26	30	9695	22	610	1027	12
175.0	8069	15	17	9696	12	552	985	13
