time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
197.0	10250	14	15	12039	13	419	1436	14
197.0	9793	21	24	12040	18	249	628	13
197.0	10514	8	7	12041	9	1322	1606	10
197.0	10259	9	6	12042	12	1429	1251	14
197.0	7777	25	25	12043	23	1295	1653	19
197.0	6858	31	37	12044	23	1595	1264	18
197.0	10607	16	16	12045	15	478	1511	14
197.0	10201	27	24	12046	29	1602	1550	16
197.0	6905	30	26	12047	32	556	1772	21
197.0	11462	30	36	12048	22	224	727	17
197.0	11413	6	6	12049	6	881	353	13
197.0	8604	4	5	12050	3	847	1513	12
197.0	8505	31	29	12051	31	736	564	18
197.0	10572	24	23	12052	22	1699	1446	20
197.0	10072	27	27	12053	25	1716	616	14
197.0	11140	14	15	12054	10	1611	995	15
197.0	9699	3	3	12055	3	299	1323	14
197.0	10052	39	46	12056	31	1207	1706	17
197.0	10939	16	9	12057	21	994	1795	15
197.0	11547	20	17	12058	22	592	608	22
197.0	8167	23	17	12059	27	917	1723	11
197.0	10793	7	5	12060	9	115	1019	9
197.0	10131	16	15	12061	16	1559	1424	18
197.0	9620	25	21	12062	28	1038	436	15
197.0	10150	15	18	12063	10	1017	1702	19
197.0	7478	22	25	12064	18	336	616	20
197.0	7689	18	14	12065	20	634	1743	14
197.0	8117	9	13	12066	5	678	560	24
197.0	10299	12	11	12067	12	701	508	18
197.0	9566	31	37	12068	23	1394	568	15
197.0	9410	28	35	12069	20	1137	1646	7
197.0	7626	13	7	12070	18	379	1347	15
197.0	10272	9	11	12071	7	1495	988	14
197.0	8041	30	29	12072	31	1029	1690	17
197.0	9527	25	27	12073	22	332	1308	12
197.0	10431	40	43	12074	35	1308	1456	17
197.0	8344	20	15	12075	25	989	1546	10
197.0	8731	21	24	12076	16	1308	546	11
197.0	8336	12	13	12077	11	406	718	16
197.0	8462	28	28	12078	26	355	688	18
197.0	10755	15	14	12079	14	1399	1230	11
197.0	8538	10	6	12080	14	338	1322	14
197.0	8733	16	17	12081	14	541	405	21
197.0	8388	27	21	12082	31	87	816	10
197.0	6940	23	26	12083	19	834	235	26
197.0	7228	32	28	12084	34	617	1556	14
197.0	10414	35	41	12085	29	1424	1314	13
197.0	7912	24	24	12086	24	465	698	16
197.0	8301	16	14	12087	17	1428	1598	18
197.0	9134	29	23	12088	34	434	541	22
197.0	10209	22	16	12089	28	1637	1503	17
197.0	9701	19	20	12090	18	547	1307	12
197.0	9019	4	3	12091	4	184	1390	14
197.0	10195	18	15	12092	18	423	1279	14
197.0	8613	6	4	12093	7	1325	1591	11
197.0	9125	17	14	12094	20	549	423	16
197.0	9045	10	11	12095	9	601	467	21
197.0	9935	35	34	12096	35	1237	1818	18
197.0	9894	18	18	12097	16	148	930	10
197.0	8534	14	15	12098	12	342	1224	14
197.0	7116	29	24	12099	32	0	1217	16
197.0	10552	33	30	12100	35	1258	1409	18
197.0	8003	8	8	12101	6	1457	853	17
198.0	7688	9	8	12102	9	1455	1029	13
198.0	9871	9	6	12103	12	1535	612	14
198.0	10145	15	16	12104	13	526	464	21
198.0	10228	7	9	12105	5	637	1504	18
198.0	10519	57	55	12106	45	452	1667	17
198.0	9763	23	22	12107	23	1145	608	16
198.0	11051	30	30	12108	28	1487	1352	10
198.0	8740	19	19	12109	19	679	1346	13
198.0	10684	12	12	12110	11	265	601	15
198.0	8733	17	13	12111	20	541	405	22
198.0	9925	9	8	12112	8	318	631	14
198.0	6916	12	13	12113	10	173	962	13
198.0	7556	10	10	12114	10	355	242	21
198.0	11140	15	14	12115	16	1611	995	16
198.0	10139	24	20	12116	28	605	1662	13
198.0	7211	15	15	12117	14	1239	1385	11
198.0	9811	14	15	12118	13	489	655	15
198.0	10920	24	25	12119	23	328	1160	13
198.0	9657	14	13	12120	13	1361	1239	13
198.0	9789	21	20	12121	20	1426	1462	14
198.0	7111	22	19	12122	24	212	1455	15
198.0	9994	27	18	12123	35	199	653	14
198.0	7198	4	5	12124	3	77	1115	14
198.0	6963	26	22	12125	30	1057	1724	21
198.0	10661	42	36	12126	44	1126	1850	20
198.0	10571	16	17	12127	14	1343	1663	16
198.0	9280	11	9	12128	12	1613	1124	14
198.0	9147	12	11	12129	12	289	1106	13
198.0	7357	45	47	12130	41	1294	1816	17
198.0	10414	41	47	12131	31	1424	1314	14
198.0	10594	5	5	12132	5	1379	666	15
198.0	11808	24	29	12133	17	1911	1581	16
198.0	11017	27	28	12134	26	516	1603	17
198.0	10634	13	17	12135	8	1486	1267	14
198.0	10496	19	21	12136	17	1043	370	16
198.0	10362	12	10	12137	13	817	389	13
198.0	8029	15	14	12138	16	554	618	24
198.0	9548	24	17	12139	30	413	699	19
198.0	9389	26	33	12140	19	307	1084	18
198.0	11729	22	24	12141	17	670	1743	18
198.0	7849	30	27	12142	29	883	1587	17
198.0	7511	10	8	12143	12	323	925	11
198.0	10954	17	13	12144	21	1535	1653	17
198.0	9160	24	28	12145	19	215	1277	13
198.0	8942	17	17	12146	16	1317	1496	11
198.0	9411	10	8	12147	12	1336	909	13
198.0	8852	10	11	12148	8	1489	722	13
198.0	7673	27	24	12149	27	573	1529	14
198.0	8535	20	27	12150	13	1169	399	14
198.0	8178	23	24	12151	21	435	1900	13
198.0	10105	30	25	12152	34	33	1183	14
198.0	10582	33	30	12153	35	1349	1121	11
198.0	9780	16	15	12154	16	537	1336	13
198.0	10464	25	20	12155	30	1427	654	16
198.0	10680	1	0	12156	2	1519	647	14
198.0	10014	23	18	12157	28	1528	1062	15
198.0	9279	19	21	12158	16	647	1597	14
198.0	9372	55	51	12159	49	640	1559	17
198.0	10189	10	8	12160	11	295	1506	11
198.0	8764	13	12	12161	12	825	275	17
198.0	11485	9	9	12162	9	1525	908	17
198.0	10371	15	12	12163	18	994	256	17
198.0	9974	7	4	12164	10	1437	1361	13
198.0	10087	11	9	12165	13	1449	1249	12
198.0	10340	11	11	12166	11	89	893	11
198.0	8754	32	28	12167	35	1279	1364	15
198.0	10291	17	16	12168	18	990	366	15
198.0	9129	24	21	12169	25	917	1528	14
198.0	8979	10	7	12170	13	1245	1585	10
198.0	9096	7	5	12171	9	1166	446	19
198.0	9888	13	11	12172	14	1143	437	15
198.0	7847	33	31	12173	34	705	52	15
198.0	9046	25	22	12174	27	1439	1126	18
198.0	7083	33	28	12175	36	224	492	15
198.0	9877	30	26	12176	34	445	1798	19
198.0	9134	23	30	12177	15	434	541	23
198.0	8857	18	19	12178	17	1524	542	11
198.0	10256	26	28	12179	23	599	1818	18
198.0	7052	13	16	12180	10	475	594	21
198.0	11445	15	12	12181	16	989	316	15
198.0	9986	17	18	12182	16	33	817	9
198.0	10407	20	15	12183	25	383	327	20
198.0	10370	23	25	12184	21	259	563	11
198.0	9499	9	6	12185	11	141	1003	11
198.0	10042	13	12	12186	14	409	1590	16
198.0	11370	18	18	12187	18	1254	402	17
198.0	7583	34	34	12188	34	807	1740	13
198.0	8011	16	14	12189	16	920	1738	15
198.0	6974	24	24	12190	24	1344	1299	11
198.0	10537	11	13	12191	9	1356	592	14
198.0	9849	18	18	12192	16	396	1094	13
198.0	9895	24	25	12193	21	874	1655	17
198.0	10589	4	3	12194	4	38	1110	14
198.0	10446	6	8	12195	4	129	1185	11
198.0	9549	15	17	12196	13	349	1495	14
198.0	11009	13	12	12197	13	158	917	9
198.0	10179	13	13	12198	13	977	1676	16
198.0	10458	15	12	12199	18	1538	1512	17
198.0	7811	14	16	12200	12	374	663	15
198.0	9738	21	21	12201	20	1787	682	13
198.0	8388	21	21	12202	20	87	816	11
198.0	9713	17	19	12203	14	1496	543	13
198.0	9172	26	29	12204	22	152	867	15
198.0	10704	39	33	12205	44	327	1524	14
198.0	10858	17	18	12206	16	816	1665	13
198.0	8896	17	19	12207	15	1327	1239	15
198.0	11660	5	7	12208	3	347	1406	13
198.0	9776	10	11	12209	9	155	1068	13
198.0	6856	35	22	12210	45	270	1674	16
199.0	9444	40	37	12211	41	1356	1791	20
199.0	10293	23	23	12212	22	1465	652	16
199.0	9109	5	2	12213	7	107	1145	12
199.0	9668	18	14	12214	21	82	1001	14
199.0	9927	21	21	12215	19	1222	548	14
199.0	8767	28	28	12216	26	354	1158	11
199.0	8962	33	30	12217	33	1686	536	14
199.0	8006	12	7	12218	16	1406	1484	14
199.0	9910	4	3	12219	5	249	933	11
199.0	8368	19	23	12220	15	1590	1247	14
199.0	6963	22	20	12221	24	1057	1724	22
199.0	11538	27	26	12222	25	456	1921	13
199.0	8513	20	13	12223	26	1629	456	14
199.0	11273	14	11	12224	14	477	1385	15
199.0	8029	14	17	12225	10	554	618	25
199.0	7083	28	24	12226	32	224	492	16
199.0	11263	22	18	12227	25	1524	1129	14
199.0	10912	15	16	12228	12	856	1709	14
199.0	11075	25	30	12229	18	723	1569	12
199.0	11660	7	3	12230	10	347	1406	14
199.0	10616	18	19	12231	16	384	1325	13
199.0	11289	19	19	12232	19	558	1407	12
199.0	8507	12	12	12233	12	751	466	20
199.0	10684	12	11	12234	12	265	601	16
199.0	10282	21	21	12235	21	920	1547	14
199.0	10051	18	18	12236	17	1999	1506	12
199.0	9618	3	3	12237	3	1295	675	14
199.0	9887	11	10	12238	12	1557	1188	11
199.0	7376	2	1	12239	3	1530	699	14
199.0	11067	29	29	12240	29	236	641	15
199.0	10233	13	15	12241	10	1047	557	14
199.0	10277	11	15	12242	6	1268	440	16
199.0	8855	14	14	12243	12	1162	649	17
199.0	10056	7	8	12244	6	1249	617	15
199.0	8011	14	17	12245	11	920	1738	16
199.0	10641	47	41	12246	51	399	660	25
199.0	7970	19	14	12247	24	426	1557	16
199.0	10141	51	43	12248	55	1468	1497	19
199.0	9163	26	22	12249	29	171	777	17
199.0	10662	26	30	12250	21	1950	1594	14
199.0	11976	27	19	12251	34	1657	1446	20
199.0	9531	36	43	12252	27	1341	1389	19
199.0	9215	23	25	12253	20	706	436	18
199.0	10998	25	26	12254	23	322	747	14
199.0	10118	21	20	12255	22	1423	1506	16
199.0	8041	29	20	12256	35	1029	1690	18
199.0	8849	25	30	12257	17	3	1321	14
199.0	9828	16	18	12258	14	208	747	11
199.0	11339	40	38	12259	40	1666	1420	12
199.0	7893	6	6	12260	6	1357	777	18
199.0	9849	18	18	12261	18	396	1094	14
199.0	7804	19	19	12262	19	1241	1725	19
199.0	10067	18	23	12263	12	691	257	25
199.0	8771	19	21	12264	16	292	1303	12
199.0	9277	31	26	12265	34	1539	1464	10
199.0	7886	23	23	12266	22	558	1390	16
199.0	7516	13	9	12267	14	262	737	13
199.0	9947	9	7	12268	11	1466	938	12
199.0	9673	21	23	12269	18	524	1542	12
199.0	10392	9	6	12270	10	62	897	11
199.0	9592	16	14	12271	17	878	507	18
199.0	10017	17	18	12272	15	1615	1273	13
199.0	9843	33	30	12273	36	137	527	10
199.0	8096	21	28	12274	10	854	1778	15
199.0	8852	11	10	12275	11	1489	722	14
199.0	9397	23	17	12276	29	739	0	17
199.0	10756	4	6	12277	2	123	1066	12
199.0	9295	24	34	12278	14	764	330	24
199.0	8466	31	25	12279	37	276	577	13
199.0	11283	8	6	12280	10	255	1166	18
199.0	9871	6	3	12281	8	1535	612	15
199.0	9304	5	4	12282	6	181	1156	12
199.0	10040	37	36	12283	36	1743	1916	15
199.0	8824	8	8	12284	8	1338	1663	12
199.0	11814	40	43	12285	36	1292	1694	18
199.0	11436	11	8	12286	14	1156	544	17
199.0	9433	23	27	12287	19	1982	1972	16
199.0	10833	11	11	12288	10	123	1169	14
199.0	7177	21	23	12289	19	1044	391	17
199.0	8423	11	11	12290	11	1363	707	18
199.0	10006	24	21	12291	25	270	1184	13
199.0	9814	23	26	12292	18	775	508	19
199.0	10197	12	8	12293	16	359	1068	10
199.0	9798	15	14	12294	15	1005	328	13
199.0	8463	21	23	12295	19	1538	1314	14
199.0	10334	19	13	12296	25	874	1796	17
199.0	9962	5	7	12297	2	1656	1047	11
199.0	7811	16	16	12298	15	374	663	16
199.0	10355	27	27	12299	23	806	0	26
199.0	11112	26	22	12300	29	129	844	15
199.0	10373	13	13	12301	12	1402	777	16
199.0	8876	15	18	12302	11	867	399	12
199.0	10965	20	18	12303	21	615	445	20
199.0	10624	15	9	12304	21	862	1742	19
200.0	6868	9	9	12305	7	84	950	13
200.0	10745	25	24	12306	25	651	0	14
200.0	10304	15	16	12307	14	174	1068	12
200.0	8775	15	14	12308	14	1634	905	12
200.0	10848	6	5	12309	7	1469	1207	12
200.0	9885	7	7	12310	7	69	835	11
200.0	10921	12	14	12311	10	1842	1665	18
200.0	7843	12	9	12312	13	303	540	14
200.0	10431	43	46	12313	39	1308	1456	18
200.0	9807	17	17	12314	17	554	485	15
200.0	10406	13	11	12315	15	89	794	16
200.0	9974	4	4	12316	4	1437	1361	14
200.0	8912	26	24	12317	27	1829	1120	17
200.0	8041	20	20	12318	20	1029	1690	19
200.0	10134	26	22	12319	28	483	1626	15
200.0	9330	10	10	12320	8	1009	1741	16
200.0	11228	42	40	12321	42	750	0	15
200.0	8530	21	25	12322	17	1448	1778	9
200.0	10210	40	39	12323	39	196	1263	11
200.0	11041	7	7	12324	7	908	520	18
200.0	9681	21	20	12325	21	207	670	13
200.0	8633	30	22	12326	35	1312	1916	18
200.0	7910	27	21	12327	31	298	481	15
200.0	10739	13	14	12328	11	243	794	11
200.0	11717	24	23	12329	22	257	715	17
200.0	10132	7	5	12330	8	27	936	15
200.0	10948	5	8	12331	2	1409	1375	14
200.0	10373	13	16	12332	10	1402	777	17
200.0	10268	14	19	12333	9	919	563	18
200.0	7241	31	34	12334	25	709	1779	14
200.0	10089	15	14	12335	16	162	718	10
200.0	11208	10	9	12336	10	481	467	21
200.0	10912	16	15	12337	17	856	1709	15
200.0	8829	14	18	12338	9	1204	466	18
200.0	11751	9	13	12339	5	188	588	11
200.0	7811	16	14	12340	17	374	663	17
200.0	9050	9	7	12341	10	1692	1719	17
200.0	8032	10	7	12342	13	1361	453	16
200.0	7740	3	6	12343	0	18	866	13
200.0	9883	33	26	12344	40	57	1234	14
200.0	10825	16	17	12345	14	880	538	14
200.0	11116	8	9	12346	7	109	1211	13
200.0	10006	21	19	12347	22	270	1184	14
200.0	9138	21	23	12348	18	169	862	15
200.0	10639	17	16	12349	17	966	1616	15
200.0	9122	14	8	12350	19	201	1242	13
200.0	9971	26	28	12351	22	1134	1796	19
200.0	9895	25	23	12352	24	874	1655	18
200.0	8552	46	37	12353	53	1515	1279	9
200.0	10147	10	11	12354	8	835	589	17
200.0	9959	6	5	12355	6	1270	1547	9
200.0	10917	23	17	12356	29	476	1475	13
200.0	9655	13	14	12357	12	872	1559	17
200.0	10925	46	43	12358	49	496	334	17
200.0	10994	12	12	12359	12	1327	777	17
200.0	8535	27	30	12360	24	1169	399	15
200.0	7919	21	22	12361	20	339	658	10
200.0	9887	10	8	12362	12	1557	1188	12
200.0	10005	7	8	12363	6	664	549	23
200.0	10349	3	3	12364	3	612	1528	18
200.0	10356	18	16	12365	18	855	432	14
200.0	9313	41	38	12366	42	64	1210	12
200.0	9497	6	1	12367	11	1531	1019	12
200.0	10853	13	16	12368	10	1507	781	12
200.0	8804	14	14	12369	14	202	819	15
200.0	10116	26	27	12370	24	669	338	19
200.0	10260	13	11	12371	15	1156	514	18
200.0	11615	52	47	12372	53	1503	1374	11
200.0	8824	8	9	12373	6	1338	1663	13
200.0	10939	9	7	12374	11	994	1795	16
200.0	7290	24	26	12375	21	628	708	16
200.0	10697	23	25	12376	20	1263	478	14
200.0	7866	18	16	12377	19	216	882	9
200.0	10813	11	13	12378	8	845	332	17
200.0	10139	20	22	12379	18	605	1662	14
200.0	10531	19	19	12380	17	1896	1921	12
200.0	7989	36	30	12381	40	114	681	11
200.0	11244	22	23	12382	21	991	1885	16
200.0	11044	19	17	12383	21	661	243	24
200.0	9839	42	43	12384	38	384	1760	15
200.0	9947	7	7	12385	6	1466	938	13
200.0	10117	30	26	12386	33	217	855	14
200.0	11340	22	18	12387	24	839	1611	19
200.0	6921	25	27	12388	22	439	1189	15
200.0	9241	13	7	12389	19	292	629	11
200.0	10586	26	26	12390	26	699	1856	19
200.0	7336	12	12	12391	11	1435	485	14
200.0	9888	11	13	12392	9	1143	437	16
200.0	11506	8	6	12393	10	1569	1210	16
200.0	9218	22	23	12394	20	323	1144	13
200.0	10428	23	16	12395	30	332	526	14
200.0	8167	17	15	12396	19	917	1723	12
200.0	9186	9	8	12397	10	1443	745	16
200.0	10591	25	20	12398	30	1938	1122	13
200.0	9282	18	17	12399	19	1002	1625	14
200.0	7372	8	7	12400	7	947	360	14
200.0	10040	36	37	12401	33	1795	1949	16
200.0	8474	25	20	12402	28	585	1790	20
200.0	9694	21	21	12403	20	225	1341	15
200.0	9765	11	9	12404	13	105	714	8
200.0	8771	21	23	12405	17	292	1303	13
201.0	9827	21	25	12406	15	257	773	16
201.0	9662	21	17	12407	24	288	858	17
201.0	10921	14	14	12408	14	1842	1665	19
201.0	8513	13	16	12409	10	1629	456	15
201.0	10117	26	16	12410	33	217	855	15
201.0	7556	10	10	12411	10	355	242	22
201.0	9613	8	6	12412	10	1627	963	12
201.0	9553	31	25	12413	37	1407	1698	17
201.0	7811	14	14	12414	13	374	663	18
201.0	10926	39	40	12415	34	482	627	21
201.0	8861	25	29	12416	21	455	1593	17
201.0	9049	15	13	12417	17	652	588	23
201.0	9027	19	13	12418	23	1577	732	13
201.0	9885	7	6	12419	8	69	835	12
201.0	8515	19	16	12420	21	1218	1428	12
201.0	10673	10	10	12421	10	908	499	18
201.0	9554	32	30	12422	34	1077	525	14
201.0	10304	16	19	12423	12	174	1068	13
201.0	9911	7	6	12424	8	126	626	13
201.0	9576	8	6	12425	8	199	1175	15
201.0	7028	20	22	12426	17	1220	1736	17
201.0	9890	30	25	12427	34	1349	1343	10
201.0	11318	50	50	12428	49	739	90	16
201.0	7235	15	13	12429	16	406	703	20
201.0	11640	22	24	12430	20	1771	1513	17
201.0	8976	29	28	12431	29	580	1607	18
201.0	10970	33	30	12432	35	1243	1762	16
201.0	8239	33	33	12433	28	1349	747	12
201.0	7398	9	14	12434	3	527	1448	15
201.0	11261	0	0	12435	0	1444	967	16
201.0	6921	27	25	12436	27	439	1189	16
201.0	8962	30	33	12437	25	1686	536	15
201.0	9644	24	19	12438	29	1550	1299	15
201.0	9628	24	21	12439	26	416	1355	14
201.0	11448	18	13	12440	23	1425	465	17
201.0	8147	43	52	12441	31	858	1985	15
201.0	11740	14	17	12442	11	1074	1664	17
201.0	10985	9	6	12443	12	1606	1210	18
201.0	9859	20	19	12444	16	305	666	17
201.0	7241	34	36	12445	30	709	1779	15
201.0	8921	20	24	12446	16	441	1499	13
201.0	10531	19	20	12447	17	1852	1932	13
201.0	12404	13	13	12448	13	92	701	9
201.0	10714	21	23	12449	18	507	1168	14
201.0	9896	34	35	12450	30	274	247	15
201.0	8731	24	24	12451	23	1308	546	12
201.0	7989	30	35	12452	23	114	681	12
201.0	8317	27	31	12453	20	223	1173	14
201.0	11569	3	4	12454	2	1605	928	11
201.0	8862	9	7	12455	11	418	955	14
201.0	10237	17	18	12456	16	213	834	17
201.0	7972	4	2	12457	6	1399	1386	14
201.0	9688	18	17	12458	18	706	1682	15
201.0	8886	12	9	12459	15	807	436	14
201.0	10289	7	8	12460	5	350	543	12
201.0	9416	26	28	12461	23	275	684	15
201.0	10994	12	12	12462	12	1327	777	18
201.0	9148	28	23	12463	31	838	163	17
201.0	9209	12	13	12464	11	1026	476	14
201.0	8067	39	28	12465	46	1397	1440	18
201.0	10588	16	24	12466	8	1056	1692	8
201.0	10253	12	13	12467	11	1669	1204	18
201.0	8403	20	17	12468	22	1493	1531	15
201.0	8530	25	13	12469	36	1448	1778	10
201.0	10134	22	24	12470	19	483	1626	16
201.0	10559	10	10	12471	10	153	583	16
201.0	11469	18	23	12472	12	1973	1199	15
201.0	10252	8	9	12473	7	347	1337	15
201.0	11116	9	8	12474	9	109	1211	14
201.0	9055	20	19	12475	20	433	748	15
201.0	9445	6	7	12476	5	987	286	18
201.0	10152	17	15	12477	19	142	613	15
201.0	9928	6	6	12478	6	934	331	13
201.0	10877	14	13	12479	14	1397	512	14
201.0	9700	12	14	12480	9	1434	584	14
201.0	9839	43	38	12481	45	384	1760	16
201.0	10023	20	17	12482	23	273	1222	13
201.0	12107	23	17	12483	28	1145	608	17
201.0	9313	38	37	12484	35	64	1210	13
201.0	9640	31	26	12485	33	876	1630	15
201.0	8612	15	20	12486	10	262	596	16
201.0	10294	28	27	12487	29	292	684	11
201.0	8365	31	35	12488	26	502	182	23
201.0	9102	15	17	12489	13	687	1711	14
201.0	8702	27	21	12490	31	1496	1173	16
201.0	7258	10	16	12491	4	1495	926	13
201.0	10813	13	15	12492	10	845	332	18
201.0	9004	20	20	12493	18	154	665	16
201.0	10892	13	13	12494	12	748	302	17
201.0	8041	20	17	12495	21	1029	1690	20
201.0	9754	24	23	12496	24	1225	1893	18
201.0	10593	22	12	12497	30	779	417	17
201.0	11208	9	10	12498	8	481	467	22
201.0	10146	26	26	12499	26	1781	866	14
201.0	8109	14	15	12500	13	459	626	16
201.0	10230	27	29	12501	24	768	1563	14
201.0	10478	12	14	12502	9	76	931	12
201.0	9122	8	7	12503	9	201	1242	14
201.0	9991	32	29	12504	33	1367	1468	18
201.0	8073	7	7	12505	7	1370	1677	10
201.0	9798	14	19	12506	9	1005	328	14
201.0	10997	21	19	12507	21	712	397	18
201.0	10666	7	4	12508	8	1321	1568	9
201.0	9050	7	7	12509	7	1692	1719	18
201.0	10812	38	37	12510	39	1547	1078	16
201.0	10099	4	6	12511	2	1119	454	15
201.0	11320	45	41	12512	46	937	1877	19
202.0	10272	11	11	12513	11	1495	988	15
202.0	10732	25	30	12514	19	97	812	13
202.0	8160	13	14	12515	9	686	1613	13
202.0	9915	22	24	12516	18	717	1712	12
202.0	9839	38	35	12517	40	384	1760	17
202.0	8698	28	32	12518	24	661	261	24
202.0	9075	11	14	12519	8	112	1355	13
202.0	11086	21	22	12520	19	1059	1519	16
202.0	10173	32	30	12521	32	914	405	16
202.0	10955	45	45	12522	41	273	1590	16
202.0	8135	14	19	12523	9	328	1558	11
202.0	10921	14	18	12524	10	1842	1665	20
202.0	7211	15	15	12525	13	1239	1385	12
202.0	10566	8	3	12526	13	107	606	12
202.0	9754	23	24	12527	20	1225	1893	19
202.0	10518	30	34	12528	25	1045	1638	10
202.0	9179	7	7	12529	6	1358	804	13
202.0	10989	15	14	12530	15	1377	1593	17
202.0	10000	22	23	12531	20	1269	1581	11
202.0	8370	9	7	12532	11	324	1377	13
202.0	11194	24	19	12533	28	244	1442	15
202.0	11136	22	18	12534	24	877	373	19
202.0	10562	4	6	12535	2	1486	1076	11
202.0	10555	8	9	12536	7	1473	1008	12
202.0	8070	23	18	12537	27	1579	708	13
202.0	8247	12	14	12538	10	1276	1895	16
202.0	10303	18	21	12539	12	819	512	17
202.0	10700	14	11	12540	16	1080	508	14
202.0	10527	19	21	12541	16	347	588	18
202.0	9265	14	15	12542	11	741	498	17
202.0	8474	20	27	12543	11	585	1790	21
202.0	10991	14	15	12544	13	1615	1190	15
202.0	8147	52	52	12545	48	858	1985	16
202.0	10993	24	30	12546	17	688	1676	13
202.0	7958	15	14	12547	15	287	1072	15
202.0	10982	9	4	12548	13	1673	1185	19
202.0	10360	15	17	12549	13	930	106	15
202.0	9953	18	19	12550	17	1758	1983	16
202.0	11204	6	8	12551	4	78	1185	15
202.0	11424	7	6	12552	8	1216	376	19
202.0	10813	15	17	12553	12	845	332	19
202.0	9080	15	16	12554	13	438	1474	15
202.0	9535	5	2	12555	6	1713	1028	11
202.0	7989	35	38	12556	29	101	694	13
202.0	9197	12	11	12557	13	1478	1091	12
202.0	9111	11	8	12558	12	1589	832	12
202.0	10548	7	6	12559	8	1469	1349	10
202.0	10621	34	38	12560	27	558	1658	16
202.0	10618	25	20	12561	27	28	1295	13
202.0	10580	14	11	12562	16	1565	655	13
202.0	10311	11	15	12563	7	137	1093	12
202.0	9220	18	19	12564	15	1808	501	13
202.0	11222	22	22	12565	22	1503	1126	19
202.0	9842	13	14	12566	11	526	606	20
202.0	12404	13	11	12567	14	79	714	10
202.0	10206	6	7	12568	5	1340	499	17
202.0	9344	17	18	12569	16	1309	643	14
202.0	10050	29	29	12570	26	769	1763	13
202.0	10812	37	30	12571	41	1547	1078	17
202.0	10352	20	20	12572	20	454	1618	17
202.0	8809	12	11	12573	13	1128	1682	16
202.0	11864	12	11	12574	12	1492	1007	13
202.0	8122	31	26	12575	34	1922	1687	18
202.0	9952	21	26	12576	15	1437	1568	15
202.0	12189	16	13	12577	18	942	1781	16
202.0	7228	28	33	12578	22	598	1574	15
202.0	7319	22	18	12579	26	767	1648	13
202.0	7290	26	25	12580	26	628	708	17
202.0	10591	20	19	12581	20	1938	1122	14
202.0	10542	19	11	12582	24	1543	597	13
202.0	11122	16	15	12583	16	249	1414	12
202.0	10060	48	50	12584	44	1412	1564	17
202.0	10110	5	3	12585	7	1705	514	12
202.0	10152	15	12	12586	16	142	613	16
202.0	7983	19	13	12587	21	1552	1526	19
202.0	9133	22	20	12588	23	1024	318	16
202.0	7847	31	32	12589	28	633	151	16
202.0	8432	15	14	12590	16	763	396	19
202.0	11534	5	6	12591	4	357	1487	13
202.0	10515	19	18	12592	17	427	570	20
202.0	8784	12	7	12593	16	1275	1637	15
202.0	9496	27	26	12594	24	669	422	19
202.0	10867	16	17	12595	14	1111	1665	17
202.0	7560	6	7	12596	5	173	1031	9
202.0	10036	17	18	12597	16	584	405	17
202.0	8109	15	19	12598	10	459	626	17
202.0	10969	35	33	12599	34	1311	1741	15
202.0	8067	28	25	12600	27	1397	1440	19
202.0	10673	10	8	12601	12	908	499	19
202.0	11679	24	27	12602	19	1098	1641	15
203.0	10863	12	16	12603	8	991	1587	19
203.0	9149	15	16	12604	14	233	1057	14
203.0	9332	11	11	12605	11	144	1275	15
203.0	11221	4	1	12606	7	1304	618	15
203.0	11859	19	18	12607	17	1059	469	16
203.0	9752	16	9	12608	23	353	999	15
203.0	9689	8	8	12609	7	1045	1584	18
203.0	10385	6	5	12610	6	27	739	10
203.0	8984	30	21	12611	38	1136	1765	20
203.0	10850	18	17	12612	17	1188	1772	13
203.0	9839	35	35	12613	32	384	1760	18
203.0	8109	19	16	12614	20	459	626	18
203.0	10050	29	26	12615	32	769	1763	14
203.0	9076	3	4	12616	2	212	1127	17
203.0	6848	21	21	12617	20	25	800	19
203.0	10568	10	14	12618	6	1076	398	17
203.0	11303	21	22	12619	20	1068	1545	17
203.0	10618	20	27	12620	13	28	1295	14
203.0	9667	40	40	12621	37	722	171	16
203.0	10725	27	32	12622	21	1218	625	15
203.0	10352	20	18	12623	21	454	1618	18
203.0	10662	30	19	12624	37	1950	1594	15
203.0	10613	37	33	12625	38	1609	1064	15
203.0	11708	4	1	12626	7	12	703	14
203.0	8360	19	17	12627	19	1618	876	12
203.0	9634	3	4	12628	2	145	1193	13
203.0	10881	11	13	12629	9	1398	788	16
203.0	9189	22	20	12630	23	536	488	20
203.0	11883	14	11	12631	17	895	1655	19
203.0	9630	18	19	12632	16	1166	1593	18
203.0	10597	24	22	12633	26	1469	1075	18
203.0	10853	16	20	12634	10	1507	781	13
203.0	7212	43	41	12635	42	714	1999	13
203.0	11344	10	9	12636	11	172	618	10
203.0	8899	6	4	12637	8	1020	529	14
203.0	8964	19	19	12638	17	1346	1503	14
203.0	8764	12	9	12639	15	825	275	18
203.0	9450	22	24	12640	19	717	1802	12
203.0	10402	31	24	12641	36	329	854	18
203.0	9133	20	21	12642	19	1024	318	17
203.0	9786	10	9	12643	11	1479	802	14
203.0	10027	3	4	12644	2	1659	926	12
203.0	11010	10	12	12645	7	96	940	13
