time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
147.0	63518	16	23	63934	8	2992	3339	8
147.0	63369	23	21	63935	24	2874	3241	6
147.0	63736	15	14	63936	16	3100	2975	11
147.0	63664	12	8	63937	15	2782	2688	8
147.0	63590	6	9	63938	3	2806	2671	10
147.0	63632	26	22	63939	27	2654	2618	10
147.0	63495	7	6	63940	8	2793	2658	12
147.0	63672	15	12	63941	18	2699	2796	11
147.0	63614	10	12	63942	7	2861	3162	9
147.0	63394	16	16	63943	16	2793	3268	8
147.0	63615	16	12	63944	20	3200	2845	12
147.0	63575	30	32	63945	28	3291	3203	11
147.0	63410	18	15	63946	20	2739	2884	8
147.0	63377	29	22	63947	33	3419	3252	8
147.0	63622	12	12	63948	11	3061	3110	7
147.0	63580	27	35	63949	19	3169	3067	11
147.0	63540	27	24	63950	28	3133	2881	11
147.0	63669	13	15	63951	11	3102	3228	8
147.0	63678	19	20	63952	15	3121	3270	11
148.0	63511	29	27	63953	31	3290	2931	10
148.0	63664	8	11	63954	5	2782	2688	9
148.0	63395	24	21	63955	23	3230	3290	8
148.0	63794	16	16	63956	16	2918	2262	9
148.0	63423	7	6	63957	7	2921	3318	8
148.0	63828	9	5	63958	12	2711	3082	11
148.0	63462	11	11	63959	11	2960	2978	9
148.0	63362	18	12	63960	22	3249	3322	8
148.0	63482	21	27	63961	15	2713	2819	9
148.0	63637	17	17	63962	16	2722	2684	12
148.0	63602	12	9	63963	15	2951	3224	11
148.0	63392	3	4	63964	2	3024	2930	11
148.0	63734	27	27	63965	25	2898	2938	9
148.0	63692	17	18	63966	16	2931	2993	11
148.0	63579	9	8	63967	10	3122	2971	9
148.0	63755	9	8	63968	9	3211	3217	10
148.0	63480	16	15	63969	15	3080	3375	8
148.0	63571	8	9	63970	7	2957	2959	10
148.0	63364	12	12	63971	11	3110	3282	14
149.0	63471	10	8	63972	12	3272	3089	10
149.0	63627	25	27	63973	23	3083	3411	9
149.0	63655	31	33	63974	26	2932	2868	8
149.0	63388	8	3	63975	13	3220	3083	9
149.0	63626	11	11	63976	11	3251	3081	8
149.0	63364	12	16	63977	8	3110	3282	15
149.0	63618	18	16	63978	17	2710	2762	9
149.0	63637	17	13	63979	20	2722	2684	13
149.0	63540	24	21	63980	26	3133	2881	12
149.0	63409	21	12	63981	29	2801	2504	13
149.0	63799	8	7	63982	8	2882	2879	10
150.0	63604	32	37	63983	27	2939	2774	10
150.0	63495	6	7	63984	5	2793	2658	13
150.0	63485	23	25	63985	20	3235	3570	5
150.0	63553	33	34	63986	31	2942	2493	8
150.0	63382	12	14	63987	9	2778	2762	12
150.0	63500	29	36	63988	21	2830	2943	6
150.0	63556	15	17	63989	13	3378	3193	10
150.0	63662	30	27	63990	29	3276	3120	11
150.0	63944	20	19	63991	19	3212	2857	13
150.0	63667	16	19	63992	12	2758	2810	9
150.0	63478	26	27	63993	24	2809	2553	9
150.0	63628	33	30	63994	34	2858	2910	9
150.0	63467	18	15	63995	19	3297	3101	10
150.0	63477	28	30	63996	26	3261	3270	8
150.0	63721	16	16	63997	16	2825	2400	9
150.0	63507	11	8	63998	12	2912	2313	9
151.0	63611	22	25	63999	18	2802	2889	9
151.0	63708	11	9	64000	12	2811	2847	9
151.0	63543	23	28	64001	18	3040	3091	7
151.0	63721	16	18	64002	14	2825	2400	10
151.0	63487	16	16	64003	16	2799	2815	10
151.0	63544	20	18	64004	21	2634	2581	10
151.0	63710	4	5	64005	3	3324	3131	12
151.0	63582	23	25	64006	18	2832	2888	8
151.0	63468	26	22	64007	28	3371	3210	8
151.0	63439	15	15	64008	15	2742	2701	10
151.0	63499	29	25	64009	30	3100	2455	9
151.0	63492	18	17	64010	18	2850	3027	10
151.0	63577	2	1	64011	3	2920	3118	9
152.0	63725	17	15	64012	19	3110	3330	11
152.0	63669	15	14	64013	15	3102	3228	9
152.0	63721	18	20	64014	16	2825	2400	11
152.0	63432	4	5	64015	3	3171	3024	9
152.0	63718	12	16	64016	8	3212	3281	12
152.0	63478	27	24	64017	30	2809	2553	10
152.0	63592	16	22	64018	10	2912	2331	9
152.0	63731	14	13	64019	13	3214	3010	8
152.0	63529	18	18	64020	18	2849	2941	11
152.0	63416	11	12	64021	9	2879	3190	7
152.0	63628	30	33	64022	27	2870	2922	10
153.0	63452	13	15	64023	9	2778	2948	9
153.0	63623	14	10	64024	16	2618	2770	11
153.0	63599	10	5	64025	15	3122	2990	10
153.0	63451	29	29	64026	26	3045	2894	9
153.0	63927	6	6	64027	5	2941	3201	11
153.0	63628	33	40	64028	26	2870	2922	11
153.0	63904	26	25	64029	26	2606	2969	8
153.0	63506	11	9	64030	11	2700	2872	14
153.0	63670	24	27	64031	21	2924	2361	10
153.0	63725	15	17	64032	13	3110	3330	12
153.0	63465	16	17	64033	15	2979	3372	10
153.0	63539	13	11	64034	13	2960	3200	10
153.0	63693	10	9	64035	10	3172	3111	8
153.0	63596	6	9	64036	3	3295	3160	13
154.0	63425	12	10	64037	12	3142	3111	8
154.0	63553	34	28	64038	39	2942	2493	9
154.0	63845	18	17	64039	16	3369	3143	11
154.0	63498	17	14	64040	18	3031	3201	9
154.0	63469	16	14	64041	18	2999	2980	10
154.0	63591	16	14	64042	17	3130	3374	10
154.0	63615	12	15	64043	8	3200	2845	13
154.0	63727	16	17	64044	13	3301	3330	7
154.0	63447	7	6	64045	7	3083	3280	10
154.0	63670	27	25	64046	29	2924	2361	11
154.0	63776	2	1	64047	3	3005	2930	10
154.0	63368	15	17	64048	13	2948	2434	12
155.0	63597	22	18	64049	24	2869	2694	8
155.0	63553	28	24	64050	32	2942	2493	10
155.0	63370	26	18	64051	32	2823	3240	8
155.0	63648	23	15	64052	29	3183	2980	8
155.0	63784	8	7	64053	8	2920	3224	10
155.0	63368	17	22	64054	12	2948	2434	13
155.0	63845	17	14	64055	19	3369	3143	12
155.0	63425	10	10	64056	10	3142	3111	9
155.0	63794	16	18	64057	13	2918	2262	10
155.0	63575	32	29	64058	34	3291	3203	12
155.0	63667	19	17	64059	20	2758	2810	10
156.0	63692	18	20	64060	16	2931	2993	12
156.0	63440	26	22	64061	29	3260	2852	7
156.0	63467	15	11	64062	18	3297	3101	11
156.0	63593	18	20	64063	16	3196	3260	10
156.0	63393	11	9	64064	12	2988	3160	8
156.0	63414	11	9	64065	13	2911	2981	11
156.0	63932	11	14	64066	8	3135	2910	13
156.0	63423	6	4	64067	8	2921	3318	9
156.0	63750	8	8	64068	8	2799	3030	10
156.0	63558	19	16	64069	21	2759	2651	9
156.0	63382	14	14	64070	14	2778	2762	13
156.0	63443	42	36	64071	45	2861	3001	6
156.0	63383	13	15	64072	10	3129	3323	8
156.0	63649	13	11	64073	15	3170	3163	13
156.0	63643	23	23	64074	21	2899	2902	7
156.0	63940	8	3	64075	13	2819	2631	13
156.0	63546	8	7	64076	8	3067	3331	10
156.0	63360	20	16	64077	24	3081	2952	11
156.0	63359	10	13	64078	7	2673	2650	12
156.0	63362	12	11	64079	13	3281	3354	9
156.0	63653	11	15	64080	7	2767	2569	10
157.0	63439	15	15	64081	14	2742	2701	11
157.0	63812	27	28	64082	26	2634	2313	11
157.0	63848	20	17	64083	21	3271	2969	11
157.0	63558	16	8	64084	24	2759	2651	10
157.0	63440	22	24	64085	15	3260	2852	8
157.0	63804	33	35	64086	29	2981	3280	9
157.0	63416	12	7	64087	17	2879	3190	8
157.0	63644	11	9	64088	13	2659	2775	11
157.0	63564	34	33	64089	35	3100	2937	10
157.0	63543	28	22	64090	34	3040	3091	8
157.0	63471	8	11	64091	5	3272	3089	11
157.0	63647	25	23	64092	27	3604	2712	10
157.0	63697	28	23	64093	32	2731	2953	9
157.0	63357	8	8	64094	7	2919	3211	11
157.0	63652	10	8	64095	12	3382	3177	11
157.0	63851	20	17	64096	22	2790	2384	9
157.0	63960	22	12	64097	29	3281	3377	9
157.0	63876	17	18	64098	15	2781	2907	9
157.0	63502	16	16	64099	16	2760	2782	11
157.0	63406	19	20	64100	18	3127	3150	9
157.0	63653	15	16	64101	13	2767	2569	11
157.0	63391	21	22	64102	19	2773	2830	9
158.0	63433	18	20	64103	16	3288	3231	8
158.0	63751	17	14	64104	20	2790	2688	10
158.0	63872	25	30	64105	20	3017	2839	8
158.0	63551	22	25	64106	17	3231	3012	10
158.0	63615	15	14	64107	16	3200	2845	14
158.0	63357	8	11	64108	5	2919	3211	12
158.0	63828	5	5	64109	5	2711	3082	12
158.0	63641	23	24	64110	22	3228	3182	10
158.0	63716	31	26	64111	35	2925	2810	11
158.0	63481	18	19	64112	15	2673	2899	10
158.0	63739	11	13	64113	9	3110	3314	12
158.0	63440	24	25	64114	22	3260	2852	9
158.0	63817	12	13	64115	11	2804	3190	8
158.0	63450	10	12	64116	8	2768	3011	12
159.0	63766	14	15	64117	12	2801	2488	12
159.0	63807	27	21	64118	30	3058	2960	13
159.0	63718	16	12	64119	19	3212	3281	13
159.0	63585	22	21	64120	18	2739	2506	11
159.0	63400	11	9	64121	12	3217	3360	10
159.0	63817	13	12	64122	14	2804	3190	9
159.0	63945	28	22	64123	32	3363	3179	12
159.0	63748	12	10	64124	11	3109	3150	8
159.0	63798	7	7	64125	5	2810	2594	12
159.0	63721	20	18	64126	21	2825	2400	12
159.0	63377	22	20	64127	23	3419	3252	9
159.0	63629	23	23	64128	21	2784	1887	8
159.0	63605	9	9	64129	9	3071	3062	13
159.0	63583	29	26	64130	27	2992	3199	9
159.0	63727	17	18	64131	14	3301	3330	8
159.0	63724	6	6	64132	5	2760	2724	12
159.0	63359	13	9	64133	16	2673	2650	13
159.0	63804	35	28	64134	40	2981	3280	10
159.0	63506	9	13	64135	5	2700	2872	15
160.0	63908	23	14	64136	31	2830	2802	10
160.0	63892	10	11	64137	9	3069	2902	11
160.0	63957	7	9	64138	5	2904	3359	9
160.0	63580	35	33	64139	34	3169	3067	12
160.0	63927	6	6	64140	6	2941	3201	12
160.0	63414	9	7	64141	11	2911	2981	12
160.0	63672	12	7	64142	16	2699	2796	12
160.0	63361	17	13	64143	21	2719	2870	8
160.0	63796	9	11	64144	7	2778	3370	7
160.0	63637	13	13	64145	10	2709	2697	14
160.0	63596	9	8	64146	10	3295	3160	14
160.0	63593	20	23	64147	16	3196	3260	11
160.0	63556	17	20	64148	13	3412	3227	11
160.0	63801	8	10	64149	6	2560	2739	12
161.0	63818	10	6	64150	12	2661	2833	13
161.0	63385	13	13	64151	12	3090	3260	10
161.0	63672	7	9	64152	5	2699	2796	13
161.0	63637	13	11	64153	14	2709	2697	15
161.0	63458	16	10	64154	21	3027	3400	10
161.0	64016	8	8	64155	8	3227	3318	13
161.0	63722	10	10	64156	9	3078	3000	10
161.0	63892	11	9	64157	13	3069	2902	12
161.0	63427	13	19	64158	7	2851	2375	9
161.0	63481	19	17	64159	21	2673	2899	11
161.0	63930	15	14	64160	14	3189	2931	13
161.0	63518	23	19	64161	26	2992	3379	9
161.0	63928	2	1	64162	3	2903	3301	9
161.0	63677	14	16	64163	12	3165	3340	6
161.0	63994	34	30	64164	37	2870	2879	10
161.0	63848	17	17	64165	15	3271	2969	12
161.0	63663	23	18	64166	28	3125	2859	13
161.0	64044	13	13	64167	13	3341	3330	8
161.0	63807	21	22	64168	18	3058	2960	14
161.0	63867	28	28	64169	28	2898	2721	11
161.0	63651	6	3	64170	8	2843	3240	9
161.0	63393	9	10	64171	8	2988	3160	9
162.0	63485	25	18	64172	32	3235	3570	6
162.0	63652	8	10	64173	6	3399	3177	12
162.0	63622	12	12	64174	12	3061	3110	8
162.0	63783	19	17	64175	20	2731	2564	9
162.0	63960	12	12	64176	10	3281	3377	10
162.0	63678	20	19	64177	20	3121	3270	12
162.0	63528	31	26	64178	34	2622	3244	8
162.0	63807	22	17	64179	25	3058	2960	15
162.0	63637	11	12	64180	9	2709	2697	16
162.0	63443	36	32	64181	37	2861	3001	7
162.0	63391	22	20	64182	23	2773	2830	10
162.0	63916	8	4	64183	12	2891	3179	11
162.0	63575	29	34	64184	22	3291	3203	13
162.0	63722	10	10	64185	10	3078	3000	11
162.0	63368	22	24	64186	19	2948	2434	14
162.0	63692	20	16	64187	24	2931	2993	13
162.0	63397	16	16	64188	14	3161	3248	7
162.0	63500	36	30	64189	39	2830	2943	7
162.0	63690	8	6	64190	8	2778	2998	10
163.0	63916	4	2	64191	6	2891	3179	12
163.0	63382	14	11	64192	15	2778	2762	14
163.0	63592	22	24	64193	19	2912	2331	10
163.0	63940	3	2	64194	4	2819	2631	14
163.0	63516	10	9	64195	10	2858	3228	9
163.0	63664	11	11	64196	11	2808	2721	10
163.0	63751	14	10	64197	18	2790	2688	11
163.0	63710	5	6	64198	4	3335	3120	13
163.0	63539	11	14	64199	8	2960	3200	11
163.0	63575	34	34	64200	32	3291	3203	14
163.0	63377	20	25	64201	15	3419	3269	10
163.0	63404	30	34	64202	24	3176	2760	10
163.0	63611	25	22	64203	28	2790	2877	10
163.0	63548	24	24	64204	22	3260	3228	8
163.0	63854	13	16	64205	10	2948	3160	8
164.0	63969	15	15	64206	14	3090	3409	9
164.0	63667	17	18	64207	15	2758	2810	11
164.0	63777	22	22	64208	20	2997	3421	10
164.0	63493	15	12	64209	18	3138	3398	6
164.0	63392	4	4	64210	3	3024	2930	12
164.0	63721	18	14	64211	20	2825	2400	13
164.0	63568	3	4	64212	1	2771	3161	7
164.0	63433	20	15	64213	23	3288	3231	9
164.0	63664	11	9	64214	10	2808	2721	11
164.0	63553	24	23	64215	23	2942	2493	11
164.0	63845	14	14	64216	14	3369	3143	13
164.0	63876	18	15	64217	21	2781	2907	10
164.0	63502	16	16	64218	15	2760	2782	12
164.0	63823	22	20	64219	22	3092	3616	9
164.0	63798	7	6	64220	8	2810	2577	13
164.0	64022	27	26	64221	24	2870	2940	11
164.0	63565	10	12	64222	8	2848	2781	9
164.0	63428	19	23	64223	14	2311	3288	6
164.0	63723	20	17	64224	23	2759	2536	11
164.0	63641	24	20	64225	27	3228	3182	11
164.0	63966	16	18	64226	14	2947	2931	12
164.0	63750	8	6	64227	9	2799	3030	11
164.0	63751	10	6	64228	14	2790	2688	12
164.0	63628	40	43	64229	33	2870	2922	12
164.0	63854	16	13	64230	17	2948	3160	9
164.0	63444	8	8	64231	8	2866	2530	10
164.0	63362	11	9	64232	13	3338	3398	10
164.0	63686	6	3	64233	8	2866	3349	8
165.0	63629	23	18	64234	27	2707	1748	9
165.0	63721	14	16	64235	12	2825	2400	14
165.0	63364	16	14	64236	16	3110	3282	16
165.0	63409	12	9	64237	14	2801	2504	14
165.0	64126	21	20	64238	21	2825	2451	13
165.0	63365	5	7	64239	3	2761	2999	10
165.0	63898	17	18	64240	16	2981	2407	12
165.0	63798	6	8	64241	3	2810	2577	14
165.0	64016	8	6	64242	10	3227	3318	14
165.0	63896	32	30	64243	33	2699	2539	11
165.0	63724	6	5	64244	7	2760	2724	13
165.0	63750	6	4	64245	8	2799	3030	12
165.0	63723	17	17	64246	17	2759	2536	12
165.0	63435	16	17	64247	14	3313	3271	9
165.0	63573	4	4	64248	4	2702	2960	9
166.0	63783	17	18	64249	16	2731	2564	10
166.0	63357	11	12	64250	10	2910	3220	13
166.0	63587	16	18	64251	12	2728	3391	6
166.0	63723	17	18	64252	16	2759	2536	13
166.0	63546	7	4	64253	10	3067	3349	11
166.0	63811	4	6	64254	2	3180	3080	12
166.0	63925	21	18	64255	22	2759	2848	10
166.0	63440	25	27	64256	21	3260	2852	10
166.0	63557	20	21	64257	18	3259	3121	10
166.0	63366	6	3	64258	9	3260	3144	12
166.0	63507	8	7	64259	9	2898	2299	10
166.0	64042	17	17	64260	16	3285	3509	11
166.0	64071	45	47	64261	43	2849	3030	7
166.0	63435	17	18	64262	16	3313	3271	10
166.0	63766	15	12	64263	18	2801	2488	13
166.0	63482	27	29	64264	24	2713	2819	10
166.0	63381	6	3	64265	9	2870	2849	10
166.0	63764	14	16	64266	11	2849	2801	10
166.0	63478	24	25	64267	21	2863	2553	11
166.0	63791	5	7	64268	3	2782	2960	8
166.0	63923	15	13	64269	16	2660	2581	10
167.0	63730	12	14	64270	8	3280	3271	10
167.0	63568	4	4	64271	3	2771	3161	8
167.0	63433	15	14	64272	16	3288	3231	10
167.0	63565	12	13	64273	10	2848	2781	10
167.0	63556	20	19	64274	21	3412	3227	12
167.0	63889	20	21	64275	17	3180	3249	14
167.0	63373	18	18	64276	17	3360	3021	10
167.0	63782	31	33	64277	29	3160	3733	7
167.0	63969	15	17	64278	11	3090	3409	10
167.0	63935	24	17	64279	30	2801	3241	7
167.0	63593	23	22	64280	24	3209	3273	12
167.0	63793	15	14	64281	16	3070	3292	10
167.0	63823	20	17	64282	21	3092	3616	10
167.0	63574	29	32	64283	26	2886	2722	8
167.0	64198	4	5	64284	3	3363	3071	14
168.0	63370	18	19	64285	16	2703	3159	9
168.0	63577	1	1	64286	1	2920	3118	10
168.0	63707	7	9	64287	5	3134	2721	12
168.0	63801	10	9	64288	11	2551	2707	13
168.0	63631	14	17	64289	11	3020	3380	10
168.0	64023	9	7	64290	11	2766	2960	10
168.0	64247	14	13	64291	15	3357	3271	10
168.0	64221	24	22	64292	23	2870	2940	12
168.0	63452	15	12	64293	18	2732	2942	10
169.0	63790	17	17	64294	17	2910	2871	8
169.0	63907	14	16	64295	11	3218	3032	11
169.0	64102	19	17	64296	19	2773	2860	10
169.0	64154	21	24	64297	18	3050	3491	11
169.0	63518	19	18	64298	19	2992	3379	10
169.0	63544	18	17	64299	18	2634	2581	11
169.0	63670	25	22	64300	28	2924	2361	12
169.0	63965	25	23	64301	27	2952	2878	10
169.0	63724	5	7	64302	3	2760	2724	14
169.0	63994	30	22	64303	36	2870	2879	11
169.0	63647	23	17	64304	28	3659	2582	11
169.0	63779	16	14	64305	17	2957	2391	11
170.0	63647	17	16	64306	17	3659	2582	12
170.0	63960	12	9	64307	14	3281	3377	11
170.0	64126	20	18	64308	22	2825	2451	14
170.0	64154	24	23	64309	25	3050	3491	12
170.0	63458	10	12	64310	7	3027	3400	11
170.0	63877	24	23	64311	24	2984	3499	8
170.0	63553	23	23	64312	23	2942	2493	12
170.0	63779	14	7	64313	18	2957	2391	12
170.0	64206	14	10	64314	17	3106	3449	10
170.0	63801	9	7	64315	11	2551	2707	14
170.0	63817	12	10	64316	13	2730	3173	10
170.0	63902	7	8	64317	6	3101	2617	12
170.0	63997	16	12	64318	20	2859	2418	10
170.0	63875	1	1	64319	1	3050	2918	11
170.0	64046	29	21	64320	33	2858	2437	12
170.0	64097	29	32	64321	26	3389	3320	10
170.0	63499	25	23	64322	26	3100	2455	10
170.0	63464	11	17	64323	5	2449	3381	7
170.0	63695	28	29	64324	26	2917	2134	10
170.0	63782	33	33	64325	32	3160	3733	8
170.0	63749	13	8	64326	18	2660	2766	11
170.0	63653	16	11	64327	20	2789	2621	12
171.0	63548	24	28	64328	17	3260	3228	9
171.0	63623	10	12	64329	8	2593	2770	12
171.0	63828	5	3	64330	6	2711	3082	13
171.0	63391	20	21	64331	19	2773	2830	11
171.0	64047	3	5	64332	1	2989	2901	11
171.0	64054	12	13	64333	11	2973	2459	14
171.0	63918	20	14	64334	24	2898	3469	10
171.0	63373	18	12	64335	24	3329	2939	11
171.0	63464	17	13	64336	20	2449	3381	8
171.0	64247	13	12	64337	14	3357	3271	11
171.0	63499	23	22	64338	22	3100	2455	11
171.0	63930	14	11	64339	17	3189	2931	14
171.0	63590	9	6	64340	12	2840	2671	11
171.0	63698	31	27	64341	31	2584	2839	9
171.0	63866	27	25	64342	27	3329	3302	8
171.0	63945	22	20	64343	23	3363	3179	13
171.0	63421	9	7	64344	11	2820	2779	12
171.0	63794	18	16	64345	19	2918	2262	11
171.0	63922	11	13	64346	9	2721	2534	10
171.0	64024	16	16	64347	15	2561	2886	12
171.0	63877	23	25	64348	19	2984	3499	9
171.0	64046	21	24	64349	18	2858	2437	13
171.0	63388	3	3	64350	3	3220	3083	10
171.0	63522	13	15	64351	11	3372	3306	7
171.0	63960	9	9	64352	8	3281	3377	12
171.0	63817	10	11	64353	9	2730	3173	11
172.0	63439	15	11	64354	18	2742	2701	12
172.0	63794	16	14	64355	16	2918	2262	12
172.0	63464	13	11	64356	13	2449	3381	9
172.0	64128	21	14	64357	27	2799	1902	9
172.0	63591	14	10	64358	15	3130	3416	11
172.0	63703	26	30	64359	21	3354	3230	10
172.0	63573	4	4	64360	3	2652	2960	10
172.0	64004	21	19	64361	21	2693	2572	11
172.0	64046	24	26	64362	20	2858	2437	14
172.0	63468	22	23	64363	19	3371	3210	9
172.0	63833	16	10	64364	21	2740	2901	7
172.0	63407	22	28	64365	16	2545	3120	10
172.0	63698	27	29	64366	25	2584	2839	10
172.0	63556	19	23	64367	14	3412	3227	13
172.0	63945	20	18	64368	22	3363	3179	14
173.0	64157	13	16	64369	10	3080	2871	13
173.0	63497	4	3	64370	4	2700	2969	8
173.0	63368	24	19	64371	25	2948	2434	15
173.0	64048	13	12	64372	14	2962	2483	13
173.0	63997	12	8	64373	16	2859	2418	11
173.0	63805	14	16	64374	12	3200	3364	8
173.0	63423	4	3	64375	5	2921	3318	10
173.0	64159	21	22	64376	18	2639	2908	12
173.0	63374	17	14	64377	20	3180	3231	14
173.0	63858	15	15	64378	14	3068	2658	9
173.0	63499	22	20	64379	22	3070	2493	12
173.0	63795	18	18	64380	17	2857	2730	9
173.0	63631	17	16	64381	18	3020	3380	11
173.0	63539	14	15	64382	12	2960	3200	12
173.0	63899	30	22	64383	36	2947	2693	10
173.0	63556	23	15	64384	30	3412	3227	14
174.0	64088	13	11	64385	12	2592	2810	12
174.0	64009	30	30	64386	28	2999	2474	10
174.0	63547	27	23	64387	30	3063	3542	6
174.0	64042	17	16	64388	18	3292	3552	12
174.0	63634	25	28	64389	20	3409	3286	8
174.0	63630	14	15	64390	13	2610	2741	10
174.0	63409	9	10	64391	8	2801	2504	15
174.0	63637	12	12	64392	12	2709	2697	17
174.0	63427	19	19	64393	18	2851	2375	10
174.0	63764	16	21	64394	11	2849	2801	11
174.0	63978	17	17	64395	16	2543	2829	10
174.0	63956	16	17	64396	15	2868	2248	10
174.0	63851	17	22	64397	12	2767	2302	10
174.0	63658	4	5	64398	3	2812	3180	8
174.0	63423	3	4	64399	1	2921	3318	11
174.0	64086	29	25	64400	32	2969	3332	10
174.0	63800	20	18	64401	21	2898	2740	10
175.0	63481	17	14	64402	18	2649	2899	12
175.0	64221	22	20	64403	23	2870	2940	13
175.0	63544	17	17	64404	17	2634	2581	12
175.0	63468	23	21	64405	23	3371	3210	10
175.0	63404	34	27	64406	39	2990	2721	11
175.0	63359	9	9	64407	9	2673	2650	14
175.0	63381	3	2	64408	4	2870	2849	11
175.0	63645	17	18	64409	16	3248	3030	10
175.0	63427	19	18	64410	19	2851	2375	11
175.0	63502	16	14	64411	17	2760	2782	13
175.0	63923	13	14	64412	11	2660	2581	11
175.0	64079	13	14	64413	12	3192	3411	10
176.0	64093	32	28	64414	36	2669	2941	10
176.0	63796	11	10	64415	12	2778	3370	8
176.0	63721	16	14	64416	18	2812	2387	15
176.0	63877	25	23	64417	25	2984	3499	10
176.0	63359	9	8	64418	10	2673	2650	15
176.0	63644	9	10	64419	8	2621	2762	12
176.0	64007	28	30	64420	24	3391	3232	9
176.0	64240	16	21	64421	10	3076	2362	13
176.0	63998	12	15	64422	9	2873	2308	10
176.0	63428	23	24	64423	20	2311	3288	7
176.0	63997	8	10	64424	6	2859	2418	12
177.0	64128	14	13	64425	13	2799	1902	10
177.0	64315	11	7	64426	13	2563	2719	15
177.0	63955	23	21	64427	24	3338	3516	9
177.0	64155	8	6	64428	8	3239	3370	14
177.0	63945	18	13	64429	21	3363	3179	15
177.0	63939	27	34	64430	18	2654	2641	11
177.0	64061	29	25	64431	32	3299	2852	8
177.0	63750	4	4	64432	4	2799	3030	13
177.0	63777	22	18	64433	24	2997	3421	11
177.0	63727	18	17	64434	17	3301	3352	9
177.0	64211	20	22	64435	17	2812	2421	14
178.0	64014	16	21	64436	10	2882	2391	12
178.0	64198	5	3	64437	7	3363	3071	15
178.0	64039	16	16	64438	15	3391	3133	12
178.0	63670	22	33	64439	10	2924	2361	13
178.0	63506	13	13	64440	13	2700	2872	16
178.0	63998	15	10	64441	19	2873	2308	11
178.0	63565	13	15	64442	10	2848	2781	11
178.0	63421	7	8	64443	6	2820	2779	13
178.0	63592	24	29	64444	17	2912	2310	11
178.0	64131	14	13	64445	15	3321	3330	9
178.0	63826	12	11	64446	11	2647	2741	12
178.0	63370	19	22	64447	13	2690	3146	10
179.0	64272	16	18	64448	14	3300	3218	11
179.0	64057	13	6	64449	18	2819	2295	11
179.0	63374	14	15	64450	13	3180	3231	15
179.0	63444	8	7	64451	9	2902	2530	11
179.0	63626	11	12	64452	10	3251	3081	9
179.0	63565	15	15	64453	14	2848	2781	12
179.0	63914	18	17	64454	18	2801	2520	13
179.0	64247	12	14	64455	10	3357	3271	12
179.0	64173	6	7	64456	5	3428	3189	13
180.0	64082	26	29	64457	22	2652	2508	12
180.0	63971	11	11	64458	11	3121	3309	15
180.0	63804	28	24	64459	32	2981	3280	11
180.0	63851	22	21	64460	20	2767	2302	11
180.0	64277	29	26	64461	31	3160	3749	8
180.0	63802	8	7	64462	9	2660	3291	8
180.0	64044	13	8	64463	18	3341	3330	9
180.0	63433	14	12	64464	15	3288	3231	11
180.0	63883	16	14	64465	16	3437	2881	12
180.0	64116	8	6	64466	9	2699	3029	13
180.0	64376	18	15	64467	20	2626	2920	13
180.0	63845	14	12	64468	16	3369	3143	14
180.0	64008	15	17	64469	13	2789	2690	11
180.0	63478	25	21	64470	27	2849	2567	12
180.0	63764	21	26	64471	14	2849	2801	12
180.0	63573	4	5	64472	3	2652	2960	11
180.0	63812	28	25	64473	29	2404	2119	12
180.0	63993	24	21	64474	27	2818	2579	10
180.0	64276	17	23	64475	11	3411	3069	11
181.0	63801	7	7	64476	7	2551	2707	15
181.0	64072	10	11	64477	9	3147	3370	9
181.0	63896	30	24	64478	35	2699	2539	12
181.0	64082	29	27	64479	30	2652	2508	13
181.0	63791	7	5	64480	8	2762	2960	9
181.0	64274	21	20	64481	22	3497	3251	13
181.0	64343	23	18	64482	27	3409	3167	14
181.0	63811	6	6	64483	6	3180	3080	13
181.0	63978	17	20	64484	14	2543	2829	11
181.0	63769	19	27	64485	10	3480	3204	9
181.0	63833	10	7	64486	12	2740	2901	8
181.0	64307	14	18	64487	10	3329	3377	12
181.0	63802	7	7	64488	7	2660	3291	9
181.0	63375	23	19	64489	27	3153	2962	13
182.0	64054	13	12	64490	14	2973	2459	15
182.0	64082	27	26	64491	28	2652	2508	14
182.0	64178	34	36	64492	31	2619	3111	9
182.0	63499	20	18	64493	20	3070	2493	13
182.0	64484	14	6	64494	21	2562	2829	12
182.0	64307	18	10	64495	25	3329	3377	13
182.0	63811	6	8	64496	4	3180	3080	14
182.0	63939	34	30	64497	36	2654	2641	12
182.0	64131	13	14	64498	12	3321	3330	10
182.0	64080	7	7	64499	7	2769	2599	11
182.0	63503	6	6	64500	6	2920	3320	10
182.0	63703	30	28	64501	31	3354	3230	11
182.0	64144	7	10	64502	3	2763	3370	8
182.0	64247	14	18	64503	10	3357	3271	13
182.0	64211	22	24	64504	19	2812	2421	15
182.0	63370	22	18	64505	24	2690	3146	11
182.0	63985	20	18	64506	22	3125	3490	6
182.0	64234	27	28	64507	23	2687	1992	10
182.0	64145	10	11	64508	8	2660	2703	15
182.0	63627	27	28	64509	25	3039	3512	10
182.0	63896	24	24	64510	23	2699	2539	13
182.0	63481	14	13	64511	14	2649	2899	13
182.0	64267	21	18	64512	20	2831	2567	12
182.0	64315	7	7	64513	7	2563	2719	16
182.0	63557	21	18	64514	23	3259	3121	11
