time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
196.0	8656	1	0	13533	2	1584	1094	13
196.0	7391	4	3	13534	5	611	1672	15
196.0	8601	11	7	13535	14	196	672	14
196.0	11306	9	5	13536	13	820	1971	16
196.0	8837	11	15	13537	7	1822	1340	16
196.0	9250	6	7	13538	5	1865	1360	14
196.0	9884	7	9	13539	5	47	851	13
196.0	8487	39	42	13540	36	1807	597	15
196.0	11302	9	9	13541	9	452	1307	16
196.0	9625	23	20	13542	23	1946	349	17
196.0	8418	24	21	13543	26	1753	781	14
196.0	7375	7	4	13544	9	1271	1913	15
196.0	10942	37	35	13545	37	95	401	19
196.0	11938	8	10	13546	5	1708	1515	15
196.0	8622	29	34	13547	23	55	1989	18
196.0	7601	8	5	13548	10	889	1444	13
196.0	8882	8	8	13549	8	708	1695	18
196.0	10654	5	5	13550	5	367	139	21
196.0	10426	17	20	13551	13	512	1373	17
196.0	8056	15	18	13552	12	1711	224	15
196.0	8615	9	10	13553	8	122	457	16
196.0	8735	20	19	13554	19	1950	780	15
196.0	8140	19	18	13555	18	497	1484	11
196.0	7964	9	12	13556	6	719	337	12
196.0	8571	47	52	13557	41	50	1545	12
196.0	6928	20	23	13558	17	1163	400	13
196.0	9707	8	8	13559	8	1832	1383	19
196.0	8218	15	9	13560	21	1950	714	13
196.0	10415	11	18	13561	3	421	623	13
196.0	9143	14	13	13562	15	1135	1610	16
196.0	9816	14	13	13563	14	1691	1102	12
196.0	9182	4	3	13564	5	1971	964	22
196.0	9629	19	21	13565	17	1230	214	13
196.0	8007	20	22	13566	16	1966	641	12
196.0	12392	7	7	13567	6	107	372	21
196.0	8137	12	14	13568	10	1635	0	11
196.0	7627	10	11	13569	9	1049	383	11
196.0	7839	6	10	13570	2	543	274	15
196.0	8674	1	0	13571	2	572	356	12
196.0	12147	20	19	13572	20	288	521	13
196.0	8982	19	22	13573	15	1877	477	11
196.0	10858	6	3	13574	9	1798	1384	19
196.0	8744	10	10	13575	8	582	399	13
196.0	9886	0	0	13576	0	605	1518	18
196.0	6950	17	19	13577	14	441	1396	18
196.0	10394	33	28	13578	37	1698	562	24
196.0	8354	10	9	13579	10	424	390	15
197.0	7304	5	3	13580	7	769	1945	15
197.0	9317	50	50	13581	49	435	1741	16
197.0	11332	12	9	13582	14	301	1114	11
197.0	9498	13	10	13583	15	414	1350	15
197.0	8986	7	9	13584	5	1941	248	10
197.0	11481	7	8	13585	6	13	692	15
197.0	8193	15	19	13586	11	330	610	12
197.0	11249	9	6	13587	10	1730	1494	15
197.0	9840	5	5	13588	5	571	1988	18
197.0	9096	20	16	13589	22	1558	57	18
197.0	9779	19	18	13590	19	1383	279	12
197.0	10020	17	18	13591	13	39	686	17
197.0	10799	28	23	13592	32	1749	1056	17
197.0	6960	18	18	13593	17	1734	160	14
197.0	7824	13	13	13594	12	801	62	11
197.0	11585	11	7	13595	14	383	861	18
197.0	10072	17	13	13596	21	642	1901	18
197.0	8186	0	0	13597	0	1556	1711	22
197.0	8126	3	4	13598	2	1378	1952	16
197.0	7901	23	26	13599	20	400	687	12
197.0	8790	3	0	13600	6	1573	1614	17
197.0	13343	38	36	13601	36	1775	1240	13
197.0	9644	12	16	13602	8	563	30	15
197.0	9318	12	11	13603	12	1838	741	15
197.0	10870	17	17	13604	17	1981	771	15
197.0	9437	0	0	13605	0	572	1520	15
197.0	9802	21	18	13606	21	1219	0	14
197.0	11329	11	10	13607	12	1906	313	14
197.0	10198	17	18	13608	16	490	334	9
197.0	9408	42	48	13609	34	853	1659	17
197.0	7740	9	9	13610	9	328	1182	16
197.0	7250	28	22	13611	34	1152	264	13
197.0	8055	25	17	13612	32	12	1983	16
197.0	10727	14	18	13613	8	270	754	12
197.0	7759	30	29	13614	30	1524	94	16
197.0	10148	20	15	13615	23	1478	466	11
197.0	10169	14	17	13616	11	1120	143	14
197.0	7227	26	23	13617	27	89	146	19
197.0	7968	24	26	13618	19	1518	1999	15
197.0	10829	5	4	13619	5	1661	1438	16
197.0	8942	21	20	13620	21	542	39	13
197.0	7407	21	27	13621	15	356	1178	15
197.0	7876	34	26	13622	40	1409	1896	16
197.0	11026	25	22	13623	26	1129	155	13
197.0	10654	5	7	13624	3	367	139	22
197.0	8945	14	14	13625	14	530	1423	12
197.0	7359	9	12	13626	6	1271	1811	16
197.0	8571	52	41	13627	59	50	1545	13
197.0	9501	16	22	13628	10	243	133	15
197.0	8668	20	21	13629	18	324	540	8
197.0	8727	18	20	13630	16	305	958	14
197.0	9000	13	14	13631	12	1054	72	12
197.0	9789	7	5	13632	9	364	1040	17
197.0	8530	23	20	13633	23	487	1561	16
197.0	8004	36	38	13634	29	424	1627	18
197.0	9273	22	29	13635	15	1930	1420	12
197.0	11718	15	16	13636	13	462	949	11
197.0	7572	14	15	13637	11	1738	929	16
197.0	9685	47	49	13638	42	102	1347	16
197.0	8476	15	17	13639	13	1651	1466	17
197.0	10999	17	20	13640	13	497	1150	13
197.0	9143	13	16	13641	10	1135	1610	17
197.0	11588	26	28	13642	22	82	1712	17
197.0	6914	6	6	13643	5	902	217	19
197.0	9576	32	34	13644	28	1139	70	12
197.0	10366	27	34	13645	19	238	1894	20
197.0	8308	28	22	13646	33	1501	1872	17
197.0	7462	44	49	13647	37	1313	39	13
197.0	8886	5	3	13648	6	1158	1683	16
197.0	9175	25	26	13649	23	122	52	19
197.0	8707	3	2	13650	4	1580	1630	17
197.0	7961	15	11	13651	19	275	1692	13
197.0	7183	14	13	13652	15	21	857	14
197.0	10450	44	44	13653	43	177	895	11
197.0	9323	21	23	13654	19	1739	69	13
197.0	11077	20	16	13655	24	354	1244	14
197.0	10963	7	4	13656	10	1737	1472	14
197.0	8615	10	9	13657	11	122	457	17
197.0	11391	18	16	13658	19	1839	191	14
197.0	12965	48	45	13659	49	1379	142	14
197.0	7308	10	10	13660	9	22	205	17
197.0	8877	3	3	13661	3	617	1716	17
197.0	7910	30	32	13662	25	1155	0	13
197.0	7912	25	23	13663	27	508	1222	14
197.0	10296	37	43	13664	31	600	1823	14
197.0	12926	19	19	13665	19	1965	1463	17
197.0	7171	31	30	13666	31	69	1684	17
197.0	9674	25	25	13667	24	168	1172	16
197.0	10892	13	18	13668	8	394	1368	17
197.0	8268	6	7	13669	5	1166	1749	17
197.0	9581	50	51	13670	46	306	1297	12
197.0	11071	16	14	13671	18	233	1361	11
197.0	7272	36	35	13672	37	751	75	15
197.0	9680	24	20	13673	26	1836	563	11
197.0	10195	30	24	13674	35	176	857	16
197.0	7841	15	14	13675	15	540	1942	16
197.0	8682	22	21	13676	23	293	1973	12
197.0	8560	11	14	13677	6	347	1099	13
197.0	9428	21	20	13678	21	452	424	15
197.0	8951	5	2	13679	7	1927	1327	18
197.0	10451	10	11	13680	8	1079	1827	18
197.0	11222	19	11	13681	25	677	160	18
197.0	11590	14	17	13682	11	1650	1058	20
197.0	8587	30	29	13683	30	94	1514	19
197.0	9915	25	21	13684	24	549	171	17
197.0	9785	7	3	13685	10	1385	1820	15
197.0	7197	14	16	13686	11	154	1101	18
197.0	8221	31	34	13687	26	201	1159	17
197.0	8178	31	24	13688	38	383	268	11
197.0	9375	10	10	13689	8	1482	1700	14
197.0	10599	5	5	13690	5	1818	1223	18
197.0	8935	24	22	13691	23	1315	1947	12
197.0	8606	18	15	13692	21	1627	1517	13
197.0	11592	6	7	13693	5	87	690	16
197.0	10321	18	18	13694	17	1961	380	10
197.0	10688	17	16	13695	18	403	369	17
197.0	10261	30	26	13696	33	1100	161	13
197.0	7816	13	10	13697	15	731	20	14
197.0	11976	21	19	13698	21	1860	710	14
197.0	8898	14	15	13699	13	1905	937	16
197.0	11014	15	12	13700	18	262	970	15
197.0	12392	7	7	13701	6	107	372	22
197.0	11110	29	22	13702	34	726	99	16
197.0	11950	7	8	13703	6	568	394	13
197.0	7516	50	46	13704	51	658	1894	16
197.0	9014	7	6	13705	8	77	633	15
197.0	8766	20	14	13706	25	1826	839	14
197.0	8354	9	7	13707	11	424	390	16
197.0	9917	9	7	13708	10	1689	954	13
197.0	10350	26	24	13709	27	468	1604	11
197.0	10523	24	24	13710	21	71	1306	13
197.0	10831	12	13	13711	11	706	1790	14
197.0	6928	23	32	13712	14	1163	400	14
197.0	9854	14	15	13713	11	999	1511	13
197.0	10931	7	8	13714	6	232	706	15
197.0	9249	12	9	13715	14	1968	758	14
197.0	7576	21	20	13716	20	183	430	18
197.0	11801	27	29	13717	23	1586	57	17
197.0	7873	0	0	13718	0	1599	1549	23
197.0	10138	4	5	13719	3	1864	1479	14
197.0	8944	3	3	13720	3	1010	217	16
197.0	7628	3	2	13721	4	741	293	15
197.0	11137	15	14	13722	14	1887	544	12
197.0	10142	17	15	13723	18	1999	290	13
197.0	9167	21	26	13724	16	29	482	14
197.0	10191	51	49	13725	48	679	1840	19
197.0	6868	20	18	13726	21	1901	1259	17
197.0	10970	36	39	13727	32	1789	640	12
197.0	10373	20	17	13728	21	174	1057	14
197.0	8994	17	17	13729	14	1688	1713	15
197.0	7036	29	32	13730	24	0	1392	17
197.0	9769	21	12	13731	30	198	1765	11
197.0	9256	7	6	13732	8	1711	518	21
197.0	10179	21	19	13733	23	362	310	10
197.0	7244	5	5	13734	5	218	692	15
197.0	9625	20	18	13735	20	1946	349	18
197.0	8852	41	48	13736	32	174	1327	16
197.0	9943	7	9	13737	4	866	89	13
197.0	7008	5	9	13738	1	566	1642	14
197.0	9119	10	11	13739	9	1398	1726	16
197.0	11947	17	14	13740	19	651	1919	18
198.0	9791	23	25	13741	20	263	870	16
198.0	8258	24	22	13742	25	279	464	13
198.0	8658	27	21	13743	31	1279	168	19
198.0	8209	22	21	13744	22	368	1175	13
198.0	10448	26	24	13745	28	100	1212	13
198.0	8781	9	12	13746	5	1079	1657	20
198.0	10324	22	22	13747	20	1479	391	14
198.0	10610	7	9	13748	5	1929	470	14
198.0	8469	19	18	13749	20	1864	1157	14
198.0	9905	28	31	13750	23	1688	609	18
198.0	7308	10	9	13751	11	22	205	18
198.0	11083	6	6	13752	5	1214	1931	13
198.0	9775	31	28	13753	33	1907	1131	13
198.0	10953	3	5	13754	1	731	1587	13
198.0	11306	5	2	13755	8	820	1971	17
198.0	8532	31	32	13756	29	348	1923	16
198.0	8703	17	13	13757	21	529	1973	21
198.0	9776	10	10	13758	9	924	340	14
198.0	8730	32	31	13759	30	1976	1204	21
198.0	10685	3	3	13760	3	1728	433	21
198.0	11492	16	15	13761	17	612	105	10
198.0	10452	17	15	13762	17	231	1855	18
198.0	8430	24	26	13763	21	1805	827	10
198.0	10796	14	14	13764	14	1924	32	15
198.0	9741	23	25	13765	21	1866	1078	20
198.0	6928	32	34	13766	30	1163	400	15
198.0	7900	12	9	13767	15	1036	80	13
198.0	9027	23	23	13768	23	1920	1071	18
198.0	11071	14	14	13769	14	233	1361	12
198.0	8699	8	9	13770	6	1787	1373	19
198.0	10553	20	20	13771	19	271	1718	12
198.0	11945	12	10	13772	14	40	611	10
198.0	9992	10	9	13773	11	1860	638	11
198.0	10756	33	29	13774	36	269	106	15
198.0	9494	5	6	13775	4	906	192	14
198.0	11975	12	17	13776	7	372	929	19
198.0	8942	20	14	13777	25	542	39	14
198.0	7943	10	7	13778	12	1281	1760	14
198.0	11709	27	28	13779	24	1687	1010	22
198.0	11643	32	30	13780	34	90	196	18
198.0	8109	12	13	13781	11	113	911	15
198.0	9229	9	8	13782	10	468	175	15
198.0	9862	8	9	13783	7	1025	1869	14
198.0	11623	12	12	13784	12	644	1966	19
198.0	7917	12	8	13785	16	601	1999	20
198.0	9852	15	14	13786	15	1923	1400	22
198.0	7738	3	2	13787	4	704	1972	18
198.0	10810	41	39	13788	37	60	1375	19
198.0	6877	11	11	13789	9	0	666	16
198.0	11454	14	15	13790	13	1982	1223	22
198.0	7123	13	10	13791	15	868	348	12
198.0	7759	29	35	13792	21	1524	94	17
198.0	10358	23	25	13793	20	85	1864	13
198.0	8053	39	38	13794	40	0	1531	16
198.0	8827	21	24	13795	18	1701	1203	21
198.0	9732	28	31	13796	25	1888	32	13
198.0	10405	8	7	13797	9	379	1109	15
198.0	8527	24	24	13798	23	872	1953	17
198.0	9972	14	13	13799	15	490	1221	11
198.0	8710	15	18	13800	11	1739	1335	20
198.0	12018	12	13	13801	10	204	1436	18
198.0	7038	28	26	13802	28	147	1341	14
198.0	11040	19	17	13803	19	1094	0	17
198.0	11938	10	11	13804	9	1695	1528	16
198.0	12787	15	16	13805	13	1925	678	13
198.0	7539	20	20	13806	20	148	827	13
198.0	9148	25	22	13807	25	1407	579	10
198.0	7413	14	16	13808	12	538	364	16
198.0	6906	40	37	13809	43	0	264	19
198.0	9098	14	16	13810	11	478	64	14
198.0	12919	17	16	13811	17	273	1054	16
198.0	7360	16	17	13812	13	175	542	18
198.0	7399	31	28	13813	33	647	480	18
198.0	9576	34	38	13814	28	1139	70	13
198.0	10788	16	20	13815	11	1935	772	15
198.0	9694	41	33	13816	44	1712	818	21
198.0	8625	6	8	13817	4	661	1566	19
198.0	6876	6	5	13818	5	464	561	19
198.0	9458	9	9	13819	8	908	31	13
198.0	10261	26	26	13820	24	1100	161	14
198.0	9516	1	0	13821	2	1582	1438	17
198.0	12474	37	34	13822	37	427	761	14
198.0	6992	9	6	13823	11	1819	379	25
198.0	10370	23	22	13824	24	1482	1682	15
198.0	7788	8	8	13825	8	1656	1782	18
198.0	7541	2	0	13826	3	448	631	13
198.0	11300	21	25	13827	16	633	270	10
198.0	7912	23	26	13828	18	522	1222	15
198.0	11458	20	18	13829	21	677	1812	13
198.0	9925	6	3	13830	8	1555	1520	15
198.0	8748	18	25	13831	11	405	0	16
198.0	9242	5	3	13832	7	1833	1463	14
198.0	7502	45	33	13833	55	313	1953	18
198.0	10094	25	19	13834	30	352	403	13
198.0	9287	19	18	13835	20	1640	970	18
198.0	9207	16	17	13836	15	190	389	13
198.0	13292	9	14	13837	4	708	1653	18
198.0	9971	3	2	13838	3	1629	1475	16
198.0	10949	34	32	13839	34	1569	528	14
198.0	10204	30	28	13840	31	1726	1028	19
198.0	10551	1	0	13841	2	859	195	13
198.0	9459	8	10	13842	5	1724	490	24
198.0	8803	22	19	13843	25	1747	1009	13
198.0	11590	17	15	13844	18	1650	1058	21
198.0	7470	1	0	13845	2	1602	1489	17
198.0	10403	23	21	13846	23	978	30	13
198.0	10016	13	11	13847	14	281	1036	16
198.0	8003	10	7	13848	13	1756	1488	14
198.0	9100	31	28	13849	34	262	1923	13
198.0	7853	1	0	13850	2	1559	1427	16
198.0	8877	3	2	13851	4	617	1716	18
198.0	9330	14	8	13852	17	1668	686	16
198.0	12012	14	10	13853	18	1689	445	12
198.0	11429	5	9	13854	1	1713	1662	18
198.0	10766	15	16	13855	14	848	1695	19
198.0	9071	13	12	13856	14	534	142	11
198.0	7007	10	6	13857	13	1982	1481	10
198.0	11187	8	10	13858	6	899	411	17
198.0	9297	24	31	13859	15	490	237	14
198.0	9127	8	5	13860	10	594	1864	17
198.0	7249	24	24	13861	24	1112	41	19
198.0	10371	39	40	13862	36	396	1809	15
198.0	10198	18	19	13863	17	490	334	10
198.0	7841	14	14	13864	13	540	1942	17
198.0	9315	13	16	13865	10	1811	1600	14
198.0	9182	3	4	13866	2	1971	964	23
198.0	11494	13	12	13867	13	359	1516	18
198.0	8883	12	10	13868	14	17	1917	20
198.0	11536	16	10	13869	19	1988	1015	15
198.0	8945	14	11	13870	16	530	1423	13
198.0	7873	0	0	13871	0	1599	1549	24
198.0	7576	20	20	13872	20	183	430	19
198.0	11391	16	12	13873	18	1839	191	15
198.0	7108	10	9	13874	10	414	1222	15
198.0	10099	5	6	13875	4	1230	429	13
198.0	9038	10	8	13876	11	337	1237	14
198.0	7561	14	10	13877	17	1809	1237	22
198.0	10705	5	7	13878	3	1635	1863	13
198.0	9609	19	14	13879	23	270	316	17
198.0	8370	18	18	13880	17	210	822	11
198.0	6880	24	23	13881	25	369	487	20
198.0	10592	7	7	13882	6	572	176	16
198.0	6915	2	2	13883	2	669	541	17
198.0	10317	44	43	13884	43	50	1219	15
198.0	10642	23	27	13885	18	117	1232	13
198.0	8619	2	3	13886	1	1661	1369	24
198.0	7501	0	0	13887	0	1594	1586	23
198.0	13347	14	15	13888	12	593	371	13
198.0	9021	13	10	13889	16	481	392	18
198.0	11949	34	38	13890	28	392	1577	19
198.0	10739	7	8	13891	6	776	1982	17
199.0	9705	26	18	13892	32	1929	486	13
199.0	12490	7	8	13893	6	1029	1643	20
199.0	9946	9	10	13894	8	160	795	16
199.0	10136	28	29	13895	27	1863	1499	11
199.0	10638	31	28	13896	33	816	1861	17
199.0	9917	7	6	13897	8	1689	954	14
199.0	7189	21	19	13898	22	1939	1570	15
199.0	11429	9	11	13899	6	1713	1662	19
199.0	9499	12	10	13900	14	852	124	10
199.0	9103	22	26	13901	15	1712	1069	16
199.0	12919	16	13	13902	18	273	1054	17
199.0	9613	10	7	13903	13	579	1628	13
199.0	7097	9	10	13904	7	295	228	17
199.0	10552	24	16	13905	32	171	623	16
199.0	7025	11	12	13906	9	107	1158	14
199.0	8876	23	14	13907	28	1788	1093	17
199.0	9691	14	12	13908	16	241	892	13
199.0	11552	23	22	13909	24	1944	1253	14
199.0	11064	21	19	13910	22	1952	1955	17
199.0	9037	4	6	13911	2	1477	1724	13
199.0	8123	27	26	13912	26	1277	16	12
199.0	8145	14	14	13913	14	1012	172	13
199.0	9869	7	7	13914	7	934	1630	16
199.0	7032	29	35	13915	22	124	716	20
199.0	11520	15	10	13916	20	1855	1887	14
199.0	11850	13	11	13917	15	948	1680	20
199.0	9371	14	15	13918	12	1938	1704	18
199.0	7693	5	6	13919	3	1123	1999	22
199.0	11980	0	0	13920	0	1605	1732	23
199.0	7088	17	22	13921	11	203	588	13
199.0	7350	19	21	13922	16	1923	696	12
199.0	8999	6	7	13923	5	1042	288	13
199.0	8000	26	23	13924	27	1941	1105	15
199.0	10748	14	21	13925	7	213	429	17
199.0	11566	8	8	13926	7	1290	1836	13
199.0	8864	6	5	13927	7	1725	1462	13
199.0	11938	11	15	13928	7	1695	1528	17
199.0	11284	30	23	13929	36	1679	1855	17
199.0	9867	26	24	13930	28	88	1273	16
199.0	9083	6	5	13931	7	840	1831	15
199.0	11541	12	16	13932	7	902	304	14
199.0	11723	46	44	13933	46	1730	1261	12
199.0	8303	17	19	13934	13	950	67	14
199.0	8690	25	16	13935	33	244	439	13
199.0	10711	15	15	13936	14	1842	1093	14
199.0	8898	15	14	13937	15	1905	937	17
199.0	12053	5	5	13938	5	1684	1389	20
199.0	9215	14	14	13939	14	1958	1358	13
199.0	11187	10	6	13940	13	899	411	18
199.0	9063	37	41	13941	32	195	1977	14
199.0	9333	13	13	13942	11	1735	1320	17
199.0	9895	17	17	13943	16	1909	1668	11
199.0	11729	7	5	13944	8	658	240	18
199.0	9210	23	24	13945	22	1777	1320	20
199.0	7621	1	1	13946	1	1210	1696	16
199.0	7238	23	27	13947	18	1999	1282	14
199.0	9473	26	24	13948	27	120	30	10
199.0	9197	27	20	13949	31	228	262	14
199.0	10360	3	3	13950	3	1108	257	16
199.0	8162	24	22	13951	25	647	429	16
199.0	12022	9	10	13952	8	564	1592	15
199.0	7770	12	12	13953	12	1595	502	15
199.0	9592	2	3	13954	1	95	822	16
199.0	7791	20	18	13955	22	1674	1682	14
199.0	11381	17	18	13956	16	934	104	14
199.0	9937	43	38	13957	47	1823	780	24
199.0	8447	22	24	13958	20	1965	1847	16
199.0	8625	8	7	13959	8	661	1566	20
199.0	11278	14	15	13960	11	724	189	18
199.0	10007	25	25	13961	24	1667	959	19
199.0	10553	20	21	13962	18	271	1718	13
199.0	8726	12	11	13963	13	1275	112	13
199.0	9903	19	15	13964	22	1715	1129	13
199.0	7901	26	24	13965	25	400	687	13
199.0	9207	17	13	13966	20	190	389	14
199.0	7042	12	12	13967	11	508	278	13
199.0	11235	31	30	13968	30	271	152	14
199.0	10705	7	8	13969	6	1635	1863	14
199.0	8405	10	12	13970	8	389	537	20
199.0	9760	13	18	13971	7	363	182	15
199.0	6965	9	7	13972	10	1816	1091	16
199.0	7229	8	7	13973	8	783	39	13
199.0	7038	26	26	13974	25	147	1341	15
199.0	8855	6	4	13975	8	689	303	19
199.0	10086	24	29	13976	18	1293	24	11
199.0	11643	30	33	13977	23	90	196	19
199.0	11071	14	13	13978	15	233	1361	13
199.0	7014	21	22	13979	17	1400	690	12
199.0	10229	26	26	13980	22	1542	17	13
199.0	7931	32	22	13981	41	609	66	11
199.0	9951	10	8	13982	11	202	606	18
199.0	9891	26	28	13983	23	425	1780	15
199.0	10261	26	27	13984	25	1100	161	15
199.0	10792	23	19	13985	27	1862	921	15
199.0	10766	16	20	13986	12	848	1695	20
199.0	8474	5	2	13987	7	828	134	12
199.0	12095	13	12	13988	14	1860	738	12
199.0	10460	2	2	13989	2	597	1482	15
199.0	7940	24	22	13990	24	1890	777	14
199.0	9972	13	13	13991	13	490	1221	12
199.0	9527	14	12	13992	14	531	1390	16
199.0	10657	14	15	13993	13	1717	1530	13
199.0	10700	18	18	13994	18	482	366	10
199.0	9118	12	13	13995	9	558	1513	12
199.0	10750	17	13	13996	19	1057	157	13
199.0	9424	20	18	13997	21	1027	1681	19
199.0	11439	1	1	13998	1	1701	422	22
199.0	9408	48	42	13999	53	853	1659	18
199.0	7530	16	14	14000	17	1653	1477	14
199.0	10478	26	17	14001	34	841	266	15
199.0	9386	39	39	14002	38	98	260	20
199.0	9694	33	31	14003	31	1712	818	22
199.0	12325	15	16	14004	14	1970	717	13
199.0	12036	10	8	14005	12	1792	356	25
199.0	10916	7	7	14006	7	1837	1420	13
199.0	7820	9	11	14007	7	426	820	18
199.0	11717	6	8	14008	4	1397	1952	14
199.0	8112	10	11	14009	7	1820	1248	14
199.0	7776	19	19	14010	16	68	1999	17
199.0	10381	35	31	14011	38	11	911	12
199.0	6928	34	33	14012	33	1163	400	16
199.0	11068	9	11	14013	7	1591	161	14
199.0	11083	6	7	14014	4	1214	1931	14
199.0	10805	8	7	14015	7	584	77	12
199.0	8808	19	21	14016	17	1767	1431	17
199.0	9287	18	23	14017	10	1640	970	19
199.0	9084	16	12	14018	18	1660	734	21
199.0	11977	10	9	14019	10	1793	997	16
199.0	8873	20	20	14020	19	230	480	13
199.0	7666	6	5	14021	7	1426	1683	10
199.0	12586	11	10	14022	11	1975	432	14
199.0	7852	33	31	14023	32	0	200	13
199.0	11869	10	9	14024	9	1630	723	18
199.0	9376	14	13	14025	14	1424	1933	18
199.0	9089	24	19	14026	28	1249	142	14
199.0	10671	30	30	14027	30	1583	553	25
199.0	8939	16	15	14028	16	336	213	10
199.0	9184	26	22	14029	28	511	1324	13
199.0	7447	13	14	14030	12	293	614	13
199.0	9616	5	5	14031	4	1765	1138	15
199.0	9949	9	10	14032	8	0	162	13
199.0	7564	24	26	14033	22	434	0	12
199.0	11195	12	13	14034	11	1758	287	14
199.0	10235	5	7	14035	3	258	732	14
199.0	9649	16	14	14036	17	1271	1747	16
199.0	9160	33	29	14037	37	109	1833	16
199.0	7981	24	20	14038	26	1443	442	15
199.0	10676	44	42	14039	43	28	1031	12
199.0	9780	8	8	14040	8	1564	307	11
199.0	8445	52	46	14041	54	137	1246	17
199.0	10129	16	14	14042	18	987	1680	19
199.0	11518	12	12	14043	12	446	609	19
199.0	7360	17	15	14044	19	175	542	19
199.0	6876	5	5	14045	5	464	561	20
199.0	10018	33	37	14046	27	1106	400	15
199.0	9098	16	20	14047	12	478	64	15
199.0	7841	14	11	14048	16	540	1942	18
199.0	8964	5	5	14049	5	994	1945	17
199.0	11677	20	17	14050	23	1023	1896	18
199.0	8953	16	11	14051	20	446	459	17
199.0	11159	20	23	14052	15	21	831	14
199.0	11801	29	22	14053	34	1586	57	18
199.0	8655	39	40	14054	34	73	471	14
199.0	9936	10	14	14055	6	32	716	15
199.0	10796	14	17	14056	11	1924	32	16
200.0	9179	15	19	14057	10	1189	277	12
200.0	13589	22	20	14058	24	1560	45	19
200.0	10647	20	20	14059	20	307	1685	12
200.0	11031	37	33	14060	34	569	223	16
200.0	10872	19	17	14061	18	792	1567	11
200.0	11763	7	6	14062	7	29	394	17
200.0	9215	14	16	14063	11	1958	1358	14
200.0	12919	13	12	14064	14	273	1054	18
200.0	11195	13	13	14065	11	1709	256	15
200.0	10006	27	20	14066	33	848	1966	17
200.0	10404	16	16	14067	14	1942	132	10
200.0	7753	12	12	14068	11	1005	1847	17
200.0	9790	37	47	14069	26	456	43	16
200.0	12086	15	18	14070	11	1290	477	14
200.0	7402	12	13	14071	11	432	176	10
200.0	11151	14	16	14072	11	1196	99	12
200.0	7078	13	14	14073	11	1980	1072	17
200.0	10445	18	16	14074	20	678	1512	12
200.0	8144	14	15	14075	13	830	339	15
200.0	8577	28	26	14076	28	1836	21	11
200.0	10937	11	12	14077	10	1984	1640	13
200.0	7931	22	24	14078	19	609	66	12
200.0	11176	10	6	14079	13	1092	429	12
200.0	10669	10	9	14080	11	1866	41	12
200.0	10309	7	10	14081	4	1343	1952	14
200.0	7343	19	18	14082	19	1347	339	17
200.0	9601	5	5	14083	5	1633	1680	22
200.0	12331	11	9	14084	13	159	917	16
200.0	12586	10	9	14085	9	1975	432	15
200.0	7228	15	14	14086	15	1228	345	19
200.0	10046	12	9	14087	13	1948	1019	15
200.0	9517	10	13	14088	7	1273	1857	17
200.0	7577	13	16	14089	8	340	446	12
200.0	7883	15	12	14090	17	911	1681	19
200.0	11610	30	34	14091	21	1395	158	12
200.0	12259	22	21	14092	23	1949	289	18
200.0	10849	3	3	14093	3	540	1496	17
200.0	9114	8	5	14094	11	644	18	18
200.0	10176	32	34	14095	30	1612	293	13
200.0	7275	11	11	14096	11	70	941	20
200.0	8855	4	6	14097	2	689	303	20
200.0	11223	0	0	14098	0	1568	1735	21
200.0	7959	7	5	14099	9	1893	1304	16
200.0	9118	13	12	14100	14	558	1513	13
200.0	10820	16	16	14101	15	11	510	14
200.0	8004	38	35	14102	40	424	1627	19
200.0	11958	11	12	14103	10	1409	1895	17
200.0	10599	5	5	14104	4	1830	1211	19
200.0	11492	15	18	14105	10	612	105	11
200.0	9400	21	13	14106	26	150	21	16
200.0	10129	14	10	14107	17	987	1680	20
200.0	11556	12	13	14108	10	1177	1919	16
200.0	10833	0	0	14109	0	1430	1637	16
200.0	8625	7	7	14110	7	661	1566	21
200.0	9063	41	37	14111	44	195	1977	15
200.0	11381	18	16	14112	20	934	104	15
200.0	8409	31	33	14113	29	1844	1160	18
200.0	10787	20	24	14114	16	1701	1371	14
200.0	8535	12	13	14115	9	341	87	17
200.0	10651	2	4	14116	0	153	491	14
200.0	11332	9	6	14117	11	301	1114	12
200.0	7254	7	11	14118	3	200	735	17
200.0	10164	13	10	14119	16	226	1546	12
200.0	7210	27	29	14120	25	0	471	15
200.0	8414	37	38	14121	35	473	1898	20
200.0	12012	10	7	14122	11	1689	445	13
200.0	7795	12	15	14123	9	1724	1159	14
200.0	8477	36	40	14124	30	194	491	11
200.0	11850	11	12	14125	10	948	1680	21
200.0	6868	18	15	14126	20	1901	1259	18
200.0	11925	14	16	14127	12	1243	1878	13
200.0	11004	39	42	14128	32	190	871	13
200.0	8611	13	15	14129	11	993	102	13
200.0	8982	22	20	14130	24	1877	477	12
200.0	11203	13	12	14131	14	536	80	13
200.0	9793	26	28	14132	23	629	222	8
200.0	12603	24	22	14133	26	289	106	15
200.0	9379	22	27	14134	17	1999	917	14
200.0	9127	5	4	14135	5	594	1864	18
200.0	8866	21	19	14136	19	352	1158	13
200.0	11005	25	20	14137	29	275	1262	16
200.0	6961	30	27	14138	32	318	0	18
200.0	9466	11	13	14139	9	605	1941	18
