time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
173.0	64241	17	12	64523	22	2868	3593	7
174.0	64336	9	3	64524	11	3041	2600	9
174.0	63959	7	7	64525	6	3002	2583	9
174.0	63372	10	9	64526	11	3221	3280	12
174.0	63670	35	35	64527	34	2677	2950	7
174.0	63799	10	14	64528	6	3422	3240	9
174.0	64065	19	21	64529	17	3230	2883	14
174.0	63713	30	28	64530	30	2568	3224	10
174.0	64357	15	12	64531	16	3149	3521	12
174.0	63743	21	24	64532	15	2487	3140	12
175.0	64253	24	18	64533	29	2969	2721	12
175.0	64431	22	24	64534	18	3142	2661	16
175.0	63709	27	27	64535	26	2798	2601	11
175.0	64292	13	11	64536	15	3223	3510	12
175.0	64357	12	15	64537	9	3149	3521	13
175.0	64076	13	11	64538	14	2809	2839	9
175.0	63857	16	13	64539	18	3540	2741	13
175.0	63705	25	25	64540	24	2478	3054	11
175.0	63972	6	7	64541	5	3050	2738	8
175.0	63754	25	21	64542	28	2684	3489	12
175.0	63713	28	36	64543	18	2568	3224	11
175.0	64137	29	34	64544	22	2862	3667	11
175.0	63630	17	20	64545	13	3529	3090	12
175.0	64045	19	24	64546	12	2663	2719	8
175.0	63679	0	0	64547	0	2937	3450	13
176.0	64070	14	11	64548	16	3390	2889	13
176.0	64129	9	11	64549	7	3030	2821	16
176.0	64276	16	16	64550	16	3559	3208	11
176.0	64252	9	11	64551	7	3119	2535	10
176.0	63906	37	37	64552	35	2891	3751	14
176.0	64264	20	22	64553	18	3200	2664	11
176.0	64234	18	20	64554	14	3696	3479	15
176.0	63853	20	15	64555	24	2923	2800	13
176.0	64358	10	5	64556	15	3030	2653	9
176.0	64082	14	11	64557	17	3370	3458	11
176.0	64006	23	22	64558	21	3418	3431	10
176.0	63680	12	15	64559	9	3620	3278	8
176.0	63776	24	30	64560	17	3488	3049	8
176.0	64140	12	13	64561	11	3378	2841	13
176.0	63657	8	8	64562	8	3062	2825	7
176.0	64306	54	51	64563	49	1986	3951	16
176.0	63621	14	14	64564	14	2841	3380	12
176.0	63738	9	12	64565	5	3790	3694	9
177.0	63683	11	12	64566	9	3551	3373	10
177.0	64256	0	0	64567	0	3523	3289	13
177.0	63878	5	6	64568	4	3687	3208	8
177.0	64336	3	2	64569	4	3028	2587	10
177.0	63857	13	11	64570	14	3540	2741	14
177.0	63906	37	40	64571	33	2939	3789	15
177.0	64123	18	18	64572	16	2710	3147	10
177.0	64348	16	15	64573	17	2508	3140	11
177.0	64091	30	26	64574	33	3737	2971	8
177.0	64398	28	25	64575	27	3480	3617	12
177.0	64432	17	18	64576	16	2701	2749	10
177.0	64187	22	25	64577	19	2641	3127	13
177.0	63427	14	15	64578	13	2859	3584	7
177.0	64306	51	51	64579	49	1928	4010	17
177.0	64457	24	23	64580	24	3530	2833	12
178.0	63768	26	17	64581	35	3512	3221	11
178.0	64267	20	23	64582	17	3638	3571	9
178.0	64079	22	20	64583	23	2359	3621	11
178.0	64457	23	27	64584	17	3530	2833	13
178.0	63427	15	15	64585	14	2859	3584	8
178.0	64015	17	15	64586	17	3211	2711	10
178.0	64305	24	23	64587	22	2811	3409	12
178.0	63383	19	24	64588	14	3101	2682	12
178.0	63849	5	5	64589	5	2783	3200	11
179.0	63453	17	19	64590	14	3180	2634	10
179.0	63541	24	23	64591	25	3484	3370	10
179.0	64334	11	9	64592	12	3370	3695	14
179.0	63970	35	34	64593	32	2473	3292	11
179.0	64015	15	15	64594	14	3211	2711	11
179.0	63837	28	25	64595	31	2322	3665	11
179.0	63980	20	18	64596	22	2354	3409	16
179.0	64480	30	19	64597	38	2502	2704	12
180.0	64477	12	12	64598	12	3479	2801	13
180.0	63827	23	23	64599	22	2943	3659	13
180.0	64544	22	24	64600	20	2825	3711	12
180.0	64343	12	14	64601	9	2960	2811	11
180.0	63591	20	20	64602	20	3752	3546	9
180.0	63409	20	25	64603	14	3348	2413	11
180.0	63562	16	11	64604	20	3678	3323	17
180.0	64253	18	16	64605	20	2969	2721	13
180.0	64007	17	15	64606	16	3210	2642	10
181.0	63843	45	36	64607	52	2358	3780	16
181.0	64481	11	13	64608	9	3598	3112	11
181.0	64480	19	18	64609	16	2460	2690	13
181.0	64267	23	22	64610	23	3599	3601	10
181.0	64367	14	7	64611	21	3509	3450	10
181.0	64231	10	7	64612	13	3140	2777	10
181.0	64436	31	22	64613	37	2488	3522	16
181.0	63672	18	17	64614	19	2708	2840	10
181.0	64392	13	13	64615	11	3341	2899	13
181.0	63743	24	26	64616	20	2440	3114	13
182.0	64244	20	21	64617	17	3249	2689	11
182.0	64357	15	14	64618	16	3149	3521	14
182.0	64407	14	12	64619	15	2659	3191	13
182.0	64294	19	29	64620	9	3252	2620	12
182.0	63659	14	10	64621	16	3290	3491	15
182.0	64429	46	48	64622	43	2599	3244	14
182.0	63713	36	30	64623	41	2568	3224	12
182.0	63811	35	30	64624	39	2369	3442	14
182.0	64433	16	15	64625	17	3721	3299	11
182.0	64354	14	16	64626	11	3719	3630	11
182.0	63681	41	45	64627	36	2239	3422	13
182.0	63999	13	14	64628	12	2890	3473	12
182.0	64349	19	20	64629	18	3100	2619	14
182.0	63562	11	13	64630	8	3678	3323	18
182.0	64109	53	54	64631	46	2066	3458	12
182.0	63977	8	8	64632	7	2841	3401	14
182.0	63983	40	44	64633	35	2358	3528	11
183.0	63864	24	23	64634	24	3581	3839	15
183.0	64073	10	12	64635	8	3342	3631	14
183.0	63623	20	18	64636	21	3768	3226	12
183.0	64477	12	8	64637	16	3479	2801	14
183.0	64015	15	16	64638	13	3211	2711	12
183.0	64467	58	51	64639	49	2512	2761	14
183.0	64541	5	6	64640	3	3030	2738	9
183.0	64379	15	18	64641	11	3767	3331	11
183.0	63681	45	43	64642	44	2239	3422	14
183.0	64220	40	41	64643	35	2481	3446	14
183.0	64176	16	12	64644	19	2758	3478	14
183.0	64436	22	18	64645	24	2531	3501	17
184.0	64393	28	29	64646	26	3351	2720	16
184.0	63980	18	22	64647	14	2354	3409	17
184.0	64500	33	40	64648	25	2556	3190	11
184.0	64290	13	11	64649	15	2708	2681	12
184.0	63779	14	17	64650	11	2890	2919	10
184.0	64254	45	37	64651	48	2591	3590	17
184.0	64053	34	27	64652	38	2922	2609	13
184.0	64485	45	51	64653	38	2395	3920	16
184.0	63672	17	19	64654	11	2708	2840	11
184.0	64337	33	25	64655	40	2391	3513	12
184.0	64293	28	33	64656	22	2397	3351	10
184.0	64344	5	4	64657	6	3824	3310	10
184.0	64220	41	41	64658	39	2481	3446	15
184.0	64017	17	14	64659	19	3222	3600	11
185.0	64449	25	26	64660	24	3171	2690	15
185.0	63465	4	4	64661	4	3717	3200	10
185.0	63990	42	43	64662	38	2457	2671	14
185.0	64307	25	24	64663	25	2620	2883	12
185.0	63961	2	3	64664	1	3621	3212	13
185.0	64077	18	17	64665	18	2639	3452	13
185.0	63630	20	19	64666	21	3529	3090	13
185.0	64068	14	12	64667	15	3723	3710	9
185.0	64311	3	3	64668	3	2820	2842	12
185.0	64359	14	16	64669	12	3100	2575	9
185.0	64082	11	10	64670	11	3370	3458	12
185.0	64393	29	30	64671	26	3351	2720	17
185.0	63843	36	33	64672	36	2358	3780	17
185.0	64123	18	17	64673	18	2710	3147	11
185.0	64291	2	3	64674	1	3670	3265	11
186.0	64077	17	16	64675	17	2639	3452	14
186.0	64425	12	13	64676	10	3720	3691	9
186.0	64602	20	23	64677	15	3609	3494	10
186.0	63743	26	23	64678	26	2440	3114	14
186.0	64498	45	41	64679	46	2053	3412	13
186.0	63990	43	43	64680	39	2457	2671	15
186.0	63417	58	50	64681	50	2468	2514	15
186.0	64627	36	43	64682	29	2278	3433	14
186.0	63709	27	30	64683	23	2798	2601	12
186.0	64114	27	29	64684	24	3020	2870	11
186.0	64308	10	12	64685	8	3698	3439	11
186.0	64417	41	33	64686	45	2358	3759	16
186.0	64149	35	35	64687	32	2029	3444	14
186.0	64080	13	17	64688	9	3683	3752	9
187.0	64101	21	21	64689	20	2659	3249	16
187.0	64053	27	26	64690	27	2922	2609	14
187.0	64349	20	19	64691	18	3100	2619	15
187.0	64362	47	45	64692	49	2156	3419	12
187.0	63983	44	43	64693	43	2358	3528	12
187.0	64355	19	21	64694	17	2652	2757	10
187.0	63954	10	10	64695	10	3712	3290	9
187.0	63546	32	35	64696	28	2191	3446	12
187.0	64417	33	34	64697	29	2358	3759	17
187.0	64069	27	30	64698	23	3459	2850	11
187.0	64363	43	53	64699	32	2652	2801	13
187.0	64156	7	11	64700	3	2810	2807	12
187.0	64507	18	13	64701	23	3449	3540	11
187.0	64327	2	1	64702	3	2920	3450	11
187.0	64425	13	15	64703	10	3720	3691	10
187.0	64077	16	17	64704	14	2639	3452	15
187.0	63805	16	20	64705	12	3050	2571	9
187.0	64522	36	34	64706	38	2323	2466	15
187.0	64267	22	26	64707	17	3599	3601	11
188.0	64338	23	23	64708	21	2700	3440	16
188.0	63811	30	37	64709	23	2332	3554	15
188.0	64053	26	25	64710	27	2922	2609	15
188.0	64127	34	43	64711	25	3578	3310	15
188.0	64482	20	23	64712	17	3192	2569	10
188.0	64132	28	27	64713	29	2651	3966	13
188.0	64234	20	23	64714	16	3696	3479	16
188.0	64086	16	14	64715	16	3320	2707	16
188.0	63477	42	39	64716	44	2536	3170	11
188.0	63546	35	26	64717	42	2191	3446	13
188.0	64583	23	23	64718	22	2287	3648	12
188.0	64436	18	20	64719	15	2531	3501	18
188.0	63954	10	12	64720	8	3760	3290	10
189.0	64101	21	27	64721	13	2659	3249	17
189.0	63546	26	24	64722	28	2191	3446	14
189.0	63672	19	13	64723	21	2708	2840	12
189.0	64354	16	13	64724	17	3621	3698	12
189.0	64234	23	18	64725	28	3696	3479	17
189.0	63743	23	23	64726	22	2440	3114	15
189.0	64490	14	17	64727	11	3701	2969	9
190.0	63621	14	14	64728	13	2841	3380	13
190.0	63906	40	40	64729	37	2977	3852	16
190.0	63702	12	18	64730	6	3130	3521	12
190.0	64490	17	15	64731	18	3701	2969	10
190.0	63453	19	18	64732	18	3180	2609	11
190.0	64327	1	0	64733	2	2920	3450	12
190.0	63886	13	12	64734	13	2579	3139	10
190.0	64374	24	21	64735	26	2157	3450	10
190.0	64610	23	30	64736	15	3679	3674	11
190.0	64390	11	16	64737	6	3600	3231	10
190.0	63572	26	19	64738	28	2298	3608	12
190.0	64294	29	33	64739	24	3187	2480	13
190.0	63546	24	24	64740	24	2191	3446	15
190.0	63449	16	17	64741	15	3211	3483	13
190.0	63970	34	25	64742	40	2472	3348	12
191.0	64490	15	17	64743	13	3701	2969	11
191.0	63864	23	21	64744	25	3622	3870	16
191.0	64160	17	20	64745	13	3572	3617	11
191.0	63743	23	20	64746	25	2440	3114	16
191.0	64359	16	11	64747	21	3100	2575	10
191.0	64575	27	23	64748	30	3480	3600	13
191.0	63635	18	18	64749	18	2868	2499	10
191.0	64432	18	18	64750	17	2701	2749	11
191.0	64379	18	23	64751	13	3770	3373	12
191.0	63906	40	39	64752	39	2977	3852	17
192.0	63635	18	18	64753	16	2868	2499	11
192.0	64073	12	10	64754	14	3342	3631	15
192.0	64045	24	26	64755	20	2663	2719	9
192.0	63990	43	34	64756	49	2457	2671	16
192.0	64290	11	11	64757	10	2708	2681	13
192.0	63886	12	13	64758	11	2579	3139	11
192.0	64625	17	20	64759	13	3749	3332	12
192.0	64367	7	8	64760	6	3509	3450	11
192.0	64414	20	17	64761	21	3368	2468	11
192.0	64403	19	19	64762	18	2598	3562	11
192.0	63983	43	46	64763	39	2230	3477	13
192.0	64053	25	23	64764	25	2922	2609	16
193.0	64455	20	21	64765	18	3272	2628	10
193.0	64053	23	24	64766	21	2922	2609	17
193.0	64627	43	42	64767	41	2278	3433	15
193.0	64552	35	31	64768	37	3071	3711	15
193.0	64512	21	22	64769	19	3658	3101	8
193.0	63873	24	28	64770	19	2566	2769	12
193.0	64449	26	22	64771	28	3171	2690	16
193.0	64642	44	46	64772	41	2227	3433	15
193.0	64670	11	10	64773	12	3370	3479	13
193.0	64457	27	30	64774	22	3530	2833	14
193.0	64344	4	6	64775	2	3843	3291	11
194.0	64390	16	16	64776	16	3600	3231	11
194.0	64538	14	18	64777	10	2809	2860	10
194.0	64339	20	21	64778	17	3318	3659	10
194.0	64358	5	5	64779	5	3030	2629	10
194.0	64294	33	38	64780	27	3139	2366	14
194.0	63906	39	50	64781	25	2977	3852	18
194.0	64649	15	17	64782	13	2689	2554	13
194.0	64248	17	15	64783	16	3736	3530	9
194.0	64190	50	42	64784	51	2378	3187	14
194.0	64552	31	22	64785	38	3071	3711	16
194.0	64362	45	55	64786	32	2156	3419	13
195.0	64752	39	41	64787	36	2919	3869	18
195.0	63568	13	12	64788	12	2659	2636	9
195.0	63873	28	32	64789	23	2566	2769	13
195.0	64512	22	20	64790	24	3658	3101	9
195.0	63683	12	14	64791	10	3540	3410	11
195.0	64420	21	15	64792	23	3758	3693	10
195.0	64552	22	18	64793	25	3071	3711	17
195.0	64574	33	32	64794	33	3922	3087	9
195.0	63477	39	37	64795	39	2508	3238	12
195.0	63670	35	24	64796	43	2569	2883	8
195.0	63630	19	18	64797	15	3529	3090	14
195.0	64514	46	41	64798	51	2070	3712	16
195.0	64502	17	16	64799	17	3586	3090	12
195.0	63811	37	34	64800	38	2332	3554	16
195.0	64403	19	17	64801	20	2598	3562	12
196.0	64514	41	38	64802	43	2070	3712	17
196.0	64485	51	54	64803	46	2306	4052	17
196.0	64552	18	20	64804	15	3071	3711	18
196.0	64510	47	41	64805	51	2053	2819	13
196.0	64752	41	37	64806	45	2919	3869	19
196.0	63709	30	33	64807	26	2798	2601	13
196.0	64137	34	34	64808	32	2690	3844	12
196.0	64254	37	33	64809	39	2591	3590	18
196.0	64069	30	38	64810	21	3459	2850	12
196.0	64309	11	10	64811	12	2188	3579	11
196.0	64362	55	56	64812	44	2156	3419	14
196.0	64398	25	22	64813	25	3463	3732	13
196.0	63681	43	41	64814	43	2260	3342	15
196.0	63572	19	24	64815	13	2298	3608	13
196.0	64610	30	28	64816	32	3679	3674	12
196.0	64352	26	23	64817	28	2439	3329	12
196.0	64403	17	19	64818	15	2598	3562	13
196.0	63954	12	9	64819	14	3760	3290	11
196.0	63546	24	22	64820	25	2191	3446	16
196.0	63540	19	16	64821	21	3558	3918	10
196.0	64425	15	11	64822	18	3720	3691	11
197.0	64406	14	15	64823	11	3250	2580	11
197.0	64122	32	29	64824	30	2921	2410	10
197.0	64369	13	14	64825	11	3651	3391	16
197.0	63635	18	17	64826	18	2868	2499	12
197.0	64354	13	11	64827	14	3541	3689	13
197.0	64293	33	31	64828	32	2397	3351	11
197.0	64080	17	16	64829	16	3683	3752	10
197.0	64625	20	19	64830	19	3749	3351	13
197.0	64398	22	16	64831	25	3420	3744	14
197.0	63954	9	6	64832	12	3760	3290	12
197.0	64132	27	29	64833	24	2523	4142	14
197.0	64309	10	11	64834	8	2188	3579	12
198.0	63591	20	18	64835	22	3752	3568	10
198.0	64489	26	26	64836	24	2368	3302	14
198.0	64457	30	26	64837	33	3530	2833	15
198.0	64348	15	15	64838	15	2508	3140	12
198.0	64539	18	14	64839	21	3529	2802	14
198.0	64308	12	12	64840	12	3698	3439	12
198.0	64354	11	10	64841	11	3541	3689	14
198.0	64653	38	33	64842	43	2156	3908	17
198.0	63987	30	27	64843	32	2161	3590	10
198.0	63453	18	19	64844	16	3180	2609	12
198.0	64514	38	36	64845	40	2070	3712	18
198.0	64069	38	29	64846	44	3459	2850	13
198.0	63970	25	27	64847	21	2439	3389	13
199.0	64607	52	43	64848	57	2258	3913	17
199.0	63970	27	28	64849	25	2439	3389	14
199.0	64521	15	15	64850	15	2469	3207	12
199.0	63417	50	43	64851	53	2449	2603	16
199.0	64493	16	18	64852	12	2720	2693	12
199.0	64693	43	40	64853	42	2364	3540	13
199.0	64609	16	18	64854	14	2501	2709	14
199.0	64626	11	14	64855	8	3791	3606	12
199.0	64678	26	31	64856	20	2381	3138	15
199.0	64522	34	25	64857	40	2323	2466	16
199.0	64793	25	22	64858	27	3029	3721	18
200.0	64106	40	38	64859	39	1961	3884	14
200.0	64367	8	11	64860	5	3509	3450	12
200.0	64356	34	33	64861	34	2270	3514	11
200.0	64665	18	24	64862	11	2619	3471	14
200.0	64676	10	10	64863	10	3705	3691	10
200.0	64645	24	25	64864	22	2520	3462	18
200.0	63886	13	15	64865	11	2579	3139	12
200.0	63980	22	22	64866	21	2354	3409	18
200.0	64752	37	34	64867	36	2919	3869	20
200.0	64607	43	39	64868	46	2258	3913	18
200.0	63417	43	43	64869	42	2449	2603	17
200.0	64540	24	20	64870	28	2478	3040	12
200.0	64600	20	20	64871	20	2782	3752	13
200.0	64557	17	15	64872	17	3370	3500	12
200.0	64290	11	11	64873	9	2708	2681	14
200.0	64682	29	27	64874	29	2287	3318	15
200.0	63738	12	11	64875	12	3790	3694	10
200.0	63970	28	30	64876	25	2439	3389	15
200.0	64316	14	22	64877	5	2440	3438	16
200.0	64379	23	25	64878	21	3770	3373	13
200.0	64267	26	29	64879	22	3462	3651	12
201.0	64109	54	50	64880	50	1917	3552	13
201.0	64390	16	18	64881	14	3600	3231	12
201.0	64369	14	17	64882	11	3651	3391	17
201.0	64682	27	18	64883	34	2287	3318	16
201.0	64467	51	50	64884	50	2582	2729	15
201.0	64432	18	16	64885	19	2701	2749	12
201.0	64436	20	25	64886	15	2531	3501	19
201.0	64485	54	52	64887	48	2306	4052	18
201.0	64633	35	36	64888	33	2389	3540	12
202.0	63692	17	17	64889	17	4090	2916	11
202.0	64539	14	14	64890	14	3529	2802	15
202.0	64593	32	39	64891	23	2257	3200	12
202.0	64569	4	5	64892	1	3011	2570	11
202.0	64731	18	23	64893	13	3871	3089	11
202.0	64426	27	31	64894	23	2553	3631	13
202.0	63546	22	18	64895	24	2191	3446	17
202.0	64294	38	37	64896	37	3184	2312	15
202.0	63417	43	38	64897	42	2449	2603	18
202.0	64570	14	17	64898	11	3523	2741	15
202.0	64855	8	9	64899	6	3764	3609	13
202.0	64606	16	14	64900	17	3230	2642	11
202.0	63857	11	17	64901	5	3540	2741	15
202.0	63540	16	15	64902	17	3501	3979	11
202.0	64432	16	16	64903	16	2701	2749	13
202.0	64456	22	23	64904	21	3561	3956	10
203.0	63681	41	41	64905	40	2260	3342	16
203.0	64425	11	12	64906	10	3720	3691	12
203.0	64726	22	21	64907	22	2440	3156	16
203.0	63683	14	14	64908	14	3540	3410	12
203.0	64149	35	36	64909	33	1911	3294	15
203.0	64679	46	45	64910	46	1724	3399	14
203.0	64204	42	38	64911	45	2810	2145	14
203.0	64554	14	10	64912	18	3751	3520	16
203.0	64489	26	22	64913	29	2368	3302	15
203.0	64743	13	17	64914	9	3701	2989	12
203.0	64524	11	16	64915	5	3027	2282	10
203.0	64583	23	24	64916	22	2287	3648	13
204.0	63805	20	16	64917	23	3050	2571	10
204.0	64358	5	4	64918	4	3030	2629	11
204.0	64106	38	23	64919	52	1961	3884	15
204.0	64149	36	39	64920	31	1911	3294	16
204.0	64877	5	4	64921	6	2439	3477	17
204.0	63864	21	24	64922	18	3622	3870	17
204.0	63743	20	18	64923	21	2440	3114	17
204.0	64306	51	50	64924	50	1382	4059	18
204.0	64406	15	14	64925	15	3250	2580	12
204.0	64679	45	46	64926	43	1724	3399	15
204.0	64590	14	12	64927	16	3270	2490	11
204.0	64080	16	14	64928	16	3683	3752	11
204.0	64204	38	40	64929	32	2810	2145	15
205.0	64498	41	31	64930	45	2053	3412	14
205.0	64308	12	12	64931	12	3698	3439	13
205.0	64393	30	31	64932	26	3351	2720	18
205.0	64293	31	33	64933	29	2397	3351	12
205.0	64597	38	39	64934	36	2321	2854	13
205.0	64420	15	15	64935	15	3758	3693	11
205.0	64338	23	24	64936	21	2700	3440	17
206.0	64794	33	37	64937	28	3920	3033	10
206.0	63743	18	19	64938	17	2440	3114	18
206.0	64610	28	23	64939	32	3679	3674	13
206.0	64510	41	25	64940	57	1861	2733	14
206.0	64639	49	52	64941	43	2522	2750	15
206.0	64490	17	15	64942	16	3701	2969	12
206.0	64877	4	5	64943	2	2439	3477	18
206.0	64600	20	25	64944	15	2782	3752	14
206.0	64582	17	13	64945	19	3581	3570	10
206.0	63705	25	27	64946	22	2302	3240	12
206.0	64436	25	24	64947	25	2531	3501	20
206.0	64532	15	12	64948	18	2432	3191	13
207.0	64600	25	24	64949	26	2782	3752	15
207.0	63871	11	15	64950	6	3621	3621	8
207.0	64309	11	12	64951	9	2166	3550	13
207.0	64883	34	33	64952	35	2257	3391	17
207.0	64414	17	24	64953	10	3384	2262	12
207.0	64568	4	3	64954	5	3699	3220	9
207.0	64686	45	40	64955	48	2390	3772	17
207.0	64552	20	13	64956	24	3071	3711	19
207.0	64681	50	44	64957	53	2565	1978	16
207.0	64631	46	43	64958	45	1798	3425	13
207.0	64606	14	12	64959	15	3230	2642	12
207.0	64417	34	39	64960	27	2358	3759	18
207.0	63743	19	12	64961	24	2440	3114	19
208.0	64352	23	14	64962	32	2439	3329	13
208.0	63873	32	36	64963	27	2435	2760	14
208.0	64092	41	45	64964	36	2508	3280	10
208.0	64604	20	18	64965	22	3669	3420	18
208.0	64653	33	40	64966	25	2028	3922	18
208.0	64774	22	22	64967	22	3498	2760	15
208.0	63681	41	46	64968	35	2260	3342	17
208.0	64390	18	13	64969	22	3600	3231	13
208.0	64414	24	25	64970	23	3384	2262	13
208.0	63970	30	40	64971	20	2439	3389	16
208.0	64688	9	8	64972	10	3654	3780	10
208.0	64204	40	41	64973	39	2810	2145	16
208.0	64337	25	26	64974	23	2442	3520	13
208.0	64406	14	17	64975	11	3250	2580	13
208.0	64369	17	21	64976	12	3651	3391	18
209.0	64565	5	1	64977	9	3766	3718	10
209.0	64337	26	24	64978	26	2442	3520	14
209.0	64665	24	19	64979	28	2619	3471	15
209.0	64406	17	18	64980	14	3250	2580	14
209.0	63843	33	37	64981	28	2371	3793	18
209.0	64761	21	23	64982	19	3323	2282	12
209.0	64334	9	9	64983	9	3413	3789	15
209.0	64204	41	39	64984	41	2810	2145	17
209.0	63983	46	54	64985	35	2230	3477	14
209.0	64248	15	18	64986	11	3702	3559	10
209.0	64540	20	22	64987	18	2478	3040	13
209.0	63857	17	13	64988	20	3540	2741	16
209.0	64607	39	35	64989	39	1837	3569	19
210.0	64309	12	13	64990	11	2166	3550	14
210.0	64839	21	18	64991	24	3519	2778	15
210.0	64596	22	23	64992	20	2177	3391	17
210.0	64109	50	44	64993	54	1983	3583	14
210.0	64680	39	35	64994	39	2476	2481	16
210.0	64316	22	15	64995	26	2440	3438	17
210.0	64348	15	15	64996	15	2508	3140	13
210.0	63738	11	9	64997	13	3790	3694	11
210.0	63572	24	18	64998	29	2298	3608	14
210.0	64338	24	26	64999	18	2700	3440	18
211.0	64596	23	18	65000	27	2177	3391	18
211.0	64822	18	12	65001	22	3741	3712	12
211.0	64839	18	15	65002	18	3519	2778	16
211.0	64579	49	41	65003	53	1268	4082	18
211.0	64911	45	45	65004	44	2739	2208	15
211.0	64338	26	26	65005	26	2700	3440	19
211.0	63681	46	39	65006	50	2260	3342	18
211.0	64820	25	24	65007	25	2176	3460	17
211.0	64688	8	8	65008	8	3654	3780	11
211.0	64510	25	27	65009	23	1708	2692	15
211.0	63754	21	18	65010	24	2734	3493	13
211.0	64571	33	30	65011	36	2588	3728	16
212.0	63453	19	19	65012	18	3180	2609	13
212.0	64821	21	19	65013	23	3607	3841	11
212.0	64349	19	16	65014	18	3100	2619	16
212.0	64812	44	46	65015	38	2151	3518	15
212.0	64792	23	27	65016	16	3758	3651	11
212.0	64984	41	40	65017	40	2872	2260	18
212.0	64631	43	50	65018	34	1798	3425	14
212.0	64524	16	17	65019	14	3027	2282	11
212.0	64845	40	44	65020	34	1848	3871	19
212.0	64436	24	25	65021	21	2531	3501	21
213.0	64812	46	47	65022	40	2151	3518	16
213.0	64739	24	20	65023	26	3159	2530	14
213.0	64844	16	17	65024	15	3180	2538	13
213.0	64766	21	20	65025	21	2909	2621	18
213.0	64569	5	2	65026	8	3011	2570	12
213.0	64683	23	22	65027	23	2890	2408	13
213.0	64667	15	11	65028	16	3828	3819	10
213.0	64984	40	40	65029	38	2872	2260	19
213.0	63990	34	34	65030	31	2418	2971	17
213.0	63623	18	18	65031	16	3809	3232	13
213.0	64554	10	8	65032	12	3751	3520	17
213.0	64149	39	41	65033	35	1911	3294	17
213.0	64354	10	7	65034	12	3541	3689	15
213.0	64679	46	40	65035	49	1620	3289	16
213.0	64593	39	40	65036	38	2052	3226	13
213.0	64744	25	24	65037	25	3562	4127	17
213.0	64720	8	10	65038	6	3760	3328	11
214.0	64190	42	38	65039	45	1987	3018	15
214.0	63990	34	37	65040	31	2418	2971	18
214.0	63987	27	27	65041	27	2161	3607	11
214.0	64805	51	45	65042	55	1887	2843	14
214.0	64844	17	18	65043	15	3180	2538	14
214.0	64494	25	26	65044	24	2392	3431	16
214.0	64149	41	39	65045	41	1911	3294	18
214.0	64230	41	40	65046	41	2219	2698	13
214.0	64851	53	46	65047	54	2413	2809	17
214.0	64794	37	36	65048	35	3920	3033	11
214.0	63591	18	13	65049	23	3752	3568	11
215.0	64841	11	10	65050	12	3528	3701	15
215.0	64334	9	9	65051	8	3413	3789	16
215.0	64811	12	9	65052	14	2208	3587	12
215.0	64735	26	21	65053	31	2059	3569	11
215.0	64834	8	8	65054	8	2199	3649	13
215.0	64853	42	37	65055	44	2370	3684	14
215.0	64374	21	24	65056	17	1783	3479	11
215.0	64857	40	42	65057	35	2336	2479	17
215.0	64190	38	39	65058	35	1987	3018	16
215.0	64254	33	34	65059	32	2591	3590	19
215.0	64861	34	34	65060	31	2291	3514	12
215.0	64132	29	25	65061	32	2523	4142	15
215.0	64483	19	17	65062	21	3484	3712	15
215.0	64514	36	35	65063	32	2070	3712	19
215.0	64882	11	13	65064	9	3691	3391	18
215.0	64883	33	32	65065	33	2257	3391	18
215.0	63568	12	10	65066	13	2660	2598	10
215.0	64805	45	42	65067	42	1887	2843	15
215.0	64697	29	29	65068	29	2470	3849	18
216.0	64834	8	9	65069	7	2199	3649	14
216.0	63546	18	18	65070	18	2191	3446	18
216.0	64603	14	17	65071	10	3299	2399	12
216.0	64551	7	5	65072	8	3100	2469	11
216.0	64498	31	30	65073	30	2053	3412	15
216.0	64254	34	41	65074	26	2591	3590	20
216.0	64857	42	35	65075	46	2336	2479	18
216.0	64808	32	30	65076	29	2588	3887	13
216.0	63871	15	13	65077	15	3621	3621	9
217.0	64784	51	52	65078	48	2288	3131	15
217.0	64490	15	18	65079	11	3701	2969	13
217.0	64937	28	22	65080	33	4023	3180	11
217.0	64540	22	26	65081	15	2478	3040	14
217.0	64603	17	18	65082	15	3299	2399	13
217.0	64753	16	14	65083	18	2938	2448	12
217.0	64485	52	43	65084	57	2311	4223	19
217.0	64735	21	23	65085	19	2059	3569	12
217.0	64337	24	20	65086	27	2442	3520	15
217.0	64122	29	32	65087	25	2922	2238	11
217.0	64362	56	44	65088	56	2136	3419	15
217.0	64864	22	17	65089	26	2520	3441	19
217.0	63983	54	48	65090	52	2230	3477	15
217.0	64106	23	25	65091	21	1962	3934	16
217.0	65042	55	54	65092	46	1848	2770	15
217.0	64813	25	27	65093	23	3490	3941	14
217.0	64582	13	9	65094	16	3581	3570	11
218.0	64681	44	42	65095	45	2565	1978	17
218.0	64793	22	22	65096	19	3040	3769	19
218.0	64653	40	41	65097	37	2028	3922	19
218.0	64490	18	12	65098	22	3701	2969	14
218.0	64814	43	42	65099	40	2260	3310	16
218.0	64687	32	34	65100	27	2058	3517	15
218.0	63857	13	16	65101	9	3540	2741	17
218.0	64609	18	16	65102	19	2520	2542	15
218.0	64943	2	3	65103	0	2451	3489	19
