time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
186.0	63471	17	18	66004	16	2921	4409	13
186.0	64484	4	4	66005	4	4269	3037	12
186.0	63920	7	8	66006	6	3394	3991	11
186.0	63517	11	14	66007	8	5010	2395	14
186.0	65150	28	28	66008	27	3221	2029	17
186.0	64340	13	9	66009	17	1860	2100	12
186.0	63859	18	15	66010	17	2748	1800	12
186.0	64256	15	20	66011	10	2975	4389	14
186.0	64389	20	24	66012	16	4858	3497	15
186.0	64713	38	39	66013	36	4648	2147	15
186.0	63958	22	19	66014	22	3691	4524	15
186.0	64348	3	4	66015	2	3479	3680	18
186.0	64279	24	27	66016	21	4061	576	12
186.0	63488	20	17	66017	22	2670	2442	14
186.0	64098	15	12	66018	18	2181	2194	15
186.0	64036	19	17	66019	21	1841	2703	8
186.0	63618	15	16	66020	14	2939	3500	13
186.0	64269	34	40	66021	25	4410	2232	16
186.0	63549	42	39	66022	43	4246	3749	13
186.0	63607	23	20	66023	23	3500	4672	11
186.0	64293	37	36	66024	37	4372	3247	15
186.0	64591	12	11	66025	12	2888	4191	7
187.0	64009	20	16	66026	23	2698	3070	12
187.0	64904	18	20	66027	15	4425	2961	9
187.0	64197	14	9	66028	19	5218	3156	11
187.0	64279	27	23	66029	30	4061	576	13
187.0	63421	11	9	66030	13	2587	4423	16
187.0	64033	35	37	66031	33	1656	1647	14
187.0	64889	32	30	66032	33	2697	4563	15
187.0	65236	11	8	66033	13	3601	3863	16
187.0	64775	2	2	66034	2	2651	3993	12
187.0	64764	7	7	66035	7	3203	1430	19
187.0	64474	28	29	66036	25	2830	4440	14
187.0	64578	17	17	66037	16	2573	1028	11
187.0	63595	22	23	66038	21	4098	1386	12
187.0	65164	31	28	66039	33	2332	4518	13
187.0	64664	26	27	66040	25	2010	2653	7
187.0	64513	23	18	66041	26	2990	4349	14
187.0	64403	15	9	66042	21	3037	874	16
187.0	63795	31	29	66043	31	3843	623	18
187.0	65584	26	22	66044	27	1741	2279	13
187.0	64536	16	12	66045	18	2968	1160	15
187.0	65008	15	15	66046	15	2951	1320	15
187.0	63498	10	9	66047	11	2581	3862	17
187.0	63911	1	2	66048	0	4169	3159	14
187.0	64864	17	14	66049	20	3353	1086	15
187.0	64694	10	9	66050	11	3342	4986	12
187.0	64842	9	10	66051	8	3072	1562	15
187.0	63859	15	14	66052	13	2748	1800	13
187.0	63969	22	24	66053	20	4515	1008	19
187.0	63585	31	31	66054	31	1831	829	12
187.0	63620	33	44	66055	21	4090	2898	11
187.0	64724	19	14	66056	21	5665	376	13
187.0	63638	28	25	66057	28	2500	2223	10
187.0	64266	16	17	66058	14	4180	2215	15
187.0	63607	20	17	66059	22	3500	4672	12
187.0	63458	19	19	66060	18	2262	4003	11
187.0	63891	21	23	66061	17	4620	1125	16
187.0	64801	6	5	66062	7	2704	1132	15
187.0	63396	35	41	66063	22	5977	496	13
187.0	63463	23	27	66064	18	3040	984	14
187.0	63732	14	16	66065	12	3020	4072	10
187.0	65814	34	30	66066	38	2641	4506	13
187.0	64079	16	14	66067	18	4162	3548	10
187.0	63899	22	16	66068	25	1742	3864	12
187.0	64874	15	10	66069	19	2705	4040	14
187.0	63662	6	6	66070	6	2589	4181	17
187.0	65145	9	11	66071	7	2961	1367	16
187.0	64036	17	24	66072	10	1841	2703	9
187.0	64422	17	18	66073	15	2508	2760	13
187.0	64391	7	7	66074	7	4240	1462	15
187.0	64388	26	24	66075	28	2652	4210	14
187.0	64239	31	30	66076	32	4657	4346	16
187.0	65421	21	23	66077	19	3513	4772	12
187.0	64276	26	30	66078	20	2553	2772	9
187.0	65154	23	23	66079	20	2116	2499	15
187.0	64591	11	9	66080	13	2888	4191	8
187.0	63990	14	14	66081	14	2219	2839	10
187.0	64463	36	32	66082	38	1598	645	15
187.0	64098	12	14	66083	9	2181	2194	16
187.0	65011	9	8	66084	9	4694	3148	12
188.0	65106	34	31	66085	37	4622	1815	14
188.0	64851	17	20	66086	14	3389	4748	14
188.0	64572	27	24	66087	27	2065	2459	15
188.0	65878	21	22	66088	20	3091	1225	14
188.0	64510	30	31	66089	28	2350	1690	11
188.0	64693	24	22	66090	23	3004	1419	12
188.0	63601	28	29	66091	27	2111	2080	11
188.0	63620	44	48	66092	37	4081	2729	12
188.0	64987	15	14	66093	15	2535	4230	12
188.0	65066	27	23	66094	30	3768	938	15
188.0	63792	21	22	66095	17	2715	1219	11
188.0	64271	18	15	66096	21	3348	4452	12
188.0	65965	9	15	66097	1	4763	2291	13
188.0	63463	27	25	66098	29	3040	984	15
188.0	65080	17	16	66099	17	3380	1746	15
188.0	64922	42	42	66100	40	2074	67	11
188.0	64533	26	28	66101	23	4630	2760	14
188.0	64218	20	25	66102	13	3740	1271	14
188.0	64277	7	8	66103	6	3571	623	21
188.0	64600	21	21	66104	21	3121	4455	16
188.0	65539	20	16	66105	23	4516	2540	13
188.0	64427	17	20	66106	14	2256	838	14
188.0	63652	25	26	66107	24	2761	1842	15
188.0	64596	22	17	66108	26	2594	4239	15
188.0	63974	13	11	66109	15	3161	4057	9
188.0	64411	13	10	66110	14	2131	2270	12
188.0	64960	13	7	66111	19	4549	1326	12
188.0	63738	9	7	66112	11	2481	4214	13
188.0	65434	13	12	66113	12	4169	2580	14
188.0	63855	29	34	66114	24	4836	956	10
188.0	63841	25	27	66115	23	4530	2759	13
188.0	65260	41	45	66116	37	2714	489	10
188.0	63941	14	12	66117	16	4639	3065	13
188.0	65405	38	38	66118	36	2780	4418	11
188.0	64944	31	31	66119	28	2181	2988	9
188.0	63683	30	26	66120	31	2241	2686	9
188.0	64517	21	27	66121	12	4545	3338	18
188.0	64951	21	26	66122	16	2198	4351	14
188.0	64403	9	8	66123	10	3037	874	17
188.0	64335	26	22	66124	27	4477	2520	12
188.0	64224	16	10	66125	21	2222	2277	15
188.0	64579	3	4	66126	2	2931	3450	10
188.0	63907	2	1	66127	3	2670	3975	10
188.0	63769	24	27	66128	21	5432	2455	16
188.0	64373	20	23	66129	16	2223	2192	15
188.0	64746	26	26	66130	25	3516	1081	15
188.0	65195	36	38	66131	31	4656	4139	17
188.0	64297	27	25	66132	26	3075	1209	14
188.0	65155	30	30	66133	29	3502	1224	13
188.0	64724	14	12	66134	16	5665	376	14
188.0	64733	29	33	66135	25	3619	682	14
188.0	63504	23	25	66136	21	4267	2509	13
188.0	64760	26	22	66137	29	4282	3721	14
188.0	63707	35	30	66138	35	2442	4978	15
188.0	63393	14	13	66139	15	2531	890	16
188.0	64217	14	11	66140	17	4029	1023	19
188.0	63595	23	23	66141	21	4098	1386	13
188.0	63673	14	13	66142	15	2636	767	15
188.0	65308	23	27	66143	18	4548	2459	15
188.0	63437	10	7	66144	13	2801	2079	12
188.0	64916	6	4	66145	7	2851	1271	19
188.0	64698	30	25	66146	33	2237	3991	11
188.0	65035	40	41	66147	36	2061	1433	14
188.0	64441	18	16	66148	20	3118	1150	13
189.0	65878	22	21	66149	23	3107	1241	15
189.0	65018	34	32	66150	32	1716	3188	9
189.0	63511	9	8	66151	9	3180	4482	16
189.0	65235	9	13	66152	5	4364	2980	13
189.0	64185	24	23	66153	23	3224	1310	13
189.0	63930	19	22	66154	16	2809	4403	11
189.0	63853	9	6	66155	10	3930	2140	20
189.0	64484	4	4	66156	3	4269	3037	13
189.0	64107	33	35	66157	29	2709	838	12
189.0	65000	15	14	66158	16	4903	2851	14
189.0	64951	26	31	66159	20	2120	4269	15
189.0	64805	11	10	66160	12	4520	2883	10
189.0	64486	26	29	66161	21	5031	2909	13
189.0	65755	23	26	66162	19	1724	4097	9
189.0	64120	18	21	66163	13	5509	3718	14
189.0	64103	26	20	66164	27	1704	4180	9
189.0	64846	0	0	66165	0	3479	3661	20
189.0	63554	23	18	66166	27	2819	1577	14
189.0	64574	10	8	66167	12	2709	884	12
189.0	65707	28	27	66168	28	4893	3182	11
189.0	65764	33	25	66169	39	5451	3340	13
189.0	63463	25	27	66170	23	3040	984	16
189.0	64040	37	35	66171	38	2441	2618	11
189.0	64255	16	13	66172	19	2519	4214	13
189.0	63395	19	24	66173	14	2128	1839	11
189.0	65314	36	35	66174	36	20	780	14
189.0	65012	20	12	66175	26	2163	4269	13
189.0	64828	24	21	66176	26	3893	5106	13
189.0	63950	10	8	66177	11	3642	4284	11
189.0	63904	18	15	66178	21	3069	4355	14
189.0	64624	31	34	66179	28	2956	4270	12
189.0	63503	30	32	66180	26	2872	4273	15
189.0	64032	13	17	66181	9	4131	3839	16
189.0	65642	42	53	66182	31	2236	3229	10
189.0	64600	21	18	66183	22	3121	4455	17
189.0	64632	13	13	66184	12	4260	2717	11
189.0	64861	11	12	66185	10	3469	3821	14
189.0	64186	26	27	66186	25	2412	2559	13
189.0	63951	4	3	66187	5	2901	1253	19
189.0	65292	30	26	66188	34	5112	3398	23
189.0	64519	17	16	66189	17	2082	3389	8
189.0	63699	18	19	66190	16	3023	4180	14
189.0	63506	16	16	66191	15	4600	3104	13
189.0	64871	25	18	66192	31	2363	4317	13
189.0	64056	14	17	66193	11	3012	1244	12
189.0	65123	24	25	66194	22	1981	3159	10
189.0	63619	22	21	66195	21	4921	2118	11
189.0	63940	16	14	66196	18	3160	4103	8
189.0	64775	2	1	66197	2	2651	3993	13
189.0	63888	13	13	66198	12	2677	1781	17
189.0	63584	43	43	66199	41	3868	4759	12
189.0	64355	20	20	66200	19	4272	3122	13
189.0	64427	20	17	66201	21	2256	838	15
190.0	64781	20	19	66202	19	2468	2019	11
190.0	64408	17	17	66203	16	2147	2711	11
190.0	64185	23	21	66204	23	3224	1310	14
190.0	64003	24	20	66205	26	2521	2361	16
190.0	63935	17	21	66206	13	4170	849	15
190.0	63669	24	17	66207	30	3199	4430	13
190.0	64949	15	15	66208	13	2567	4540	15
190.0	64779	23	17	66209	27	3231	1354	14
190.0	64485	30	27	66210	33	4602	2606	12
190.0	64024	13	11	66211	15	3514	4030	11
190.0	65195	38	40	66212	36	4656	4139	18
190.0	64446	30	35	66213	22	4017	4646	12
190.0	64108	21	18	66214	24	3266	186	12
190.0	64716	37	31	66215	40	2349	1552	12
190.0	63584	43	43	66216	36	3868	4759	13
190.0	63817	12	9	66217	14	5387	2800	15
190.0	63834	14	18	66218	10	2240	1646	17
190.0	64605	28	33	66219	23	4631	685	17
190.0	64332	18	19	66220	15	4211	2351	14
190.0	65090	5	5	66221	5	2319	3601	8
190.0	64361	15	17	66222	11	2770	4463	15
190.0	64615	26	30	66223	21	2739	4209	13
190.0	65120	34	31	66224	35	4534	974	12
190.0	64236	23	29	66225	17	2923	5016	15
190.0	64484	4	3	66226	5	4269	3037	14
190.0	64981	20	17	66227	22	2559	4585	12
190.0	63541	31	25	66228	36	4627	2460	14
190.0	65347	32	32	66229	32	4691	2017	13
190.0	63626	12	14	66230	10	2894	1320	18
190.0	65404	7	8	66231	5	3532	804	18
190.0	63803	15	14	66232	16	3111	4029	11
190.0	64230	38	34	66233	41	3450	4439	14
190.0	63533	18	20	66234	16	2368	3638	17
190.0	64098	14	13	66235	14	2181	2194	17
190.0	63648	6	4	66236	8	4781	2832	11
190.0	63392	35	37	66237	31	4448	1951	16
190.0	64834	26	26	66238	25	2323	701	14
190.0	65322	6	6	66239	6	3650	3995	16
190.0	64381	5	5	66240	5	2430	4058	14
190.0	65436	4	5	66241	3	3112	1276	16
190.0	64268	22	15	66242	28	2272	3512	9
190.0	63744	13	13	66243	13	2992	4238	11
190.0	63931	16	15	66244	17	2570	4358	11
190.0	64786	24	25	66245	22	5346	1710	13
190.0	64100	12	14	66246	10	2310	4474	11
190.0	63491	29	28	66247	28	4096	1008	14
190.0	63607	17	13	66248	20	3500	4672	13
190.0	64037	29	32	66249	22	4141	2041	13
190.0	64623	20	25	66250	13	2401	4332	12
190.0	65003	18	16	66251	20	4928	2525	12
190.0	64369	10	10	66252	9	4106	1500	12
190.0	63567	26	29	66253	23	3231	1477	22
190.0	63783	25	25	66254	23	4592	1906	16
190.0	65235	13	10	66255	15	4364	2980	14
190.0	64046	27	23	66256	28	4955	2279	11
190.0	64279	23	24	66257	22	4061	576	14
190.0	64033	37	35	66258	39	1393	1717	15
190.0	63829	34	28	66259	38	2550	275	17
190.0	63883	14	13	66260	15	4252	2340	12
190.0	63416	4	5	66261	3	2157	3958	16
190.0	64306	19	22	66262	14	2062	2511	9
190.0	65892	31	28	66263	34	2806	4361	11
190.0	64828	21	24	66264	17	3893	5106	14
190.0	64255	13	13	66265	13	2519	4214	14
190.0	64812	31	31	66266	31	2877	1830	13
190.0	64885	22	17	66267	27	4688	2733	14
190.0	63398	20	16	66268	22	1225	3509	11
190.0	65284	46	51	66269	38	2859	4592	15
190.0	64526	5	5	66270	4	2824	1328	18
190.0	65292	26	32	66271	20	5112	3398	24
191.0	64559	17	16	66272	17	3805	1149	19
191.0	63752	17	14	66273	19	2099	4669	11
191.0	63963	24	23	66274	25	3872	1652	16
191.0	63775	11	14	66275	7	4180	1447	14
191.0	63364	17	14	66276	19	4318	4232	12
191.0	63902	6	7	66277	4	2330	3687	12
191.0	64108	18	19	66278	15	3266	186	13
191.0	64529	15	11	66279	16	3994	1681	12
191.0	63783	25	17	66280	32	4592	1906	17
191.0	65229	34	30	66281	37	4481	2404	9
191.0	65886	5	6	66282	4	4100	3160	15
191.0	63708	23	24	66283	22	4892	3867	18
191.0	64205	26	28	66284	22	3069	4251	11
191.0	64098	13	13	66285	12	2181	2194	18
191.0	65322	6	4	66286	8	3671	4034	17
191.0	63540	9	8	66287	10	2042	2259	12
191.0	64361	17	18	66288	14	2770	4463	16
191.0	64100	14	12	66289	15	2310	4474	12
191.0	64866	13	12	66290	12	2888	1528	14
191.0	63848	16	15	66291	17	2376	4330	16
191.0	65519	22	20	66292	24	2823	801	14
191.0	63840	36	37	66293	33	2548	4494	15
191.0	64764	7	7	66294	7	3203	1430	20
191.0	65437	18	16	66295	20	3231	1493	21
191.0	63803	14	16	66296	12	3111	4029	12
191.0	64993	26	21	66297	29	2248	1211	14
191.0	65076	24	25	66298	22	2120	4183	13
191.0	64748	28	31	66299	24	2563	1281	12
191.0	64860	10	11	66300	9	4588	1346	13
191.0	64987	14	15	66301	13	2551	4269	13
191.0	64171	17	14	66302	17	2817	717	14
191.0	65267	15	14	66303	16	3060	1346	15
191.0	64947	25	25	66304	24	3062	1750	14
191.0	65484	32	35	66305	27	2240	2944	13
191.0	63585	31	29	66306	32	1908	755	13
191.0	63475	2	2	66307	2	3200	3861	15
191.0	63916	36	42	66308	27	3696	3840	11
191.0	63485	18	15	66309	19	2973	1272	15
191.0	64957	11	8	66310	13	4504	3290	12
191.0	64684	11	8	66311	13	2086	3811	12
191.0	63601	29	23	66312	33	2111	2080	12
191.0	63900	33	27	66313	39	4896	1354	11
191.0	63388	19	22	66314	15	4817	2850	14
191.0	63649	15	15	66315	14	3492	712	18
191.0	64962	13	13	66316	12	2672	4272	15
191.0	65113	21	22	66317	19	2930	1674	12
191.0	64767	43	45	66318	38	431	0	14
191.0	64078	16	20	66319	12	4822	3033	10
191.0	65533	10	6	66320	13	3068	1282	14
191.0	64844	18	22	66321	14	3355	5028	13
191.0	65372	4	4	66322	3	2506	4050	12
191.0	64105	34	35	66323	32	5298	3618	15
191.0	64865	27	30	66324	23	3887	4591	13
191.0	65440	27	28	66325	26	4529	3220	18
191.0	65814	30	23	66326	36	2641	4506	14
191.0	65347	32	30	66327	32	4691	2017	14
191.0	64443	32	32	66328	31	4873	3564	15
191.0	65340	31	30	66329	28	2600	1981	12
191.0	64583	26	21	66330	30	3651	278	16
191.0	65083	33	28	66331	37	4029	1489	15
191.0	65021	15	16	66332	13	1969	2232	17
191.0	64498	5	6	66333	4	3072	1044	15
191.0	63396	41	43	66334	36	5999	437	14
191.0	64476	44	38	66335	47	4319	4035	11
191.0	64036	24	30	66336	18	1738	2695	10
192.0	64461	26	29	66337	21	2011	4956	10
192.0	64575	23	23	66338	22	1582	2593	13
192.0	63626	14	13	66339	15	2894	1320	19
192.0	63364	14	10	66340	16	4318	4232	13
192.0	64433	30	27	66341	31	2081	1486	14
192.0	65301	5	5	66342	5	2926	1062	14
192.0	63365	28	26	66343	28	4907	2514	16
192.0	65291	23	25	66344	18	3106	860	14
192.0	64834	26	19	66345	31	2218	692	15
192.0	63708	24	26	66346	22	4892	3867	19
192.0	64329	10	10	66347	10	3158	1273	16
192.0	64487	21	26	66348	16	5561	1993	12
192.0	63556	25	25	66349	25	2861	1473	12
192.0	64532	18	13	66350	23	1439	3921	11
192.0	65676	22	23	66351	20	4718	2208	13
192.0	65791	18	22	66352	11	3477	4920	17
192.0	64171	14	11	66353	17	2817	717	15
192.0	63980	25	22	66354	28	2713	794	16
192.0	64120	21	23	66355	18	5509	3718	15
192.0	64877	28	30	66356	24	3279	4890	14
192.0	64236	29	27	66357	29	2851	5123	16
192.0	64602	37	43	66358	26	4522	1732	14
192.0	63477	39	40	66359	36	4139	513	20
192.0	65011	8	12	66360	4	4694	3148	13
192.0	64947	25	26	66361	24	3062	1750	15
192.0	65267	14	9	66362	17	3060	1346	16
192.0	63426	18	17	66363	19	4942	2397	13
192.0	64420	24	25	66364	21	2454	4561	15
192.0	65131	21	24	66365	16	2461	630	16
192.0	64509	18	14	66366	21	1441	3841	8
192.0	65533	6	7	66367	5	3068	1282	15
192.0	65340	30	31	66368	27	2600	1981	13
192.0	63803	16	12	66369	18	3178	4010	13
192.0	63967	15	16	66370	14	3928	3928	10
192.0	65288	16	16	66371	15	3169	1473	20
192.0	64682	19	15	66372	23	1683	2741	15
192.0	63699	19	18	66373	20	3023	4180	15
192.0	65116	36	36	66374	34	2182	4496	11
192.0	64458	10	7	66375	12	4659	1408	15
192.0	65348	24	23	66376	24	2332	1730	12
192.0	64264	19	16	66377	22	3459	1472	9
192.0	65371	10	10	66378	9	2759	4626	13
192.0	65031	33	33	66379	30	2397	1276	10
192.0	66059	22	18	66380	26	3489	4661	13
192.0	66283	22	21	66381	21	4917	3892	19
192.0	63848	15	15	66382	15	2376	4330	17
192.0	65001	19	19	66383	18	2920	4192	15
192.0	64103	20	23	66384	17	1704	4180	10
192.0	64296	10	10	66385	10	2953	4422	12
192.0	63540	8	5	66386	9	2042	2259	13
192.0	64199	7	10	66387	4	2220	3924	15
192.0	65496	6	3	66388	8	3822	1741	11
192.0	65117	7	7	66389	7	5115	2949	15
192.0	65044	16	17	66390	14	1900	2605	13
192.0	64988	12	12	66391	12	3211	4169	8
192.0	64758	24	24	66392	24	3138	1004	16
192.0	64851	20	22	66393	17	3389	4748	15
192.0	65415	28	24	66394	32	2891	4381	11
192.0	64644	20	16	66395	23	2459	3961	9
192.0	64778	11	12	66396	9	3551	3997	14
192.0	64347	22	19	66397	24	5999	3250	13
192.0	66142	15	13	66398	17	2652	767	16
192.0	63726	29	26	66399	30	726	3484	11
192.0	66124	27	26	66400	26	4467	2529	13
192.0	63834	18	16	66401	20	2240	1646	18
192.0	64478	27	36	66402	18	2871	1201	14
192.0	65349	20	15	66403	25	1948	3602	9
192.0	65034	10	13	66404	7	4534	1133	14
192.0	65747	18	18	66405	16	2756	880	17
192.0	64664	27	25	66406	27	2061	2559	8
193.0	63887	23	20	66407	25	1589	48	13
193.0	64913	26	33	66408	18	4739	1669	12
193.0	64623	25	27	66409	20	2401	4332	13
193.0	63409	30	21	66410	38	2944	4762	12
193.0	64515	13	15	66411	11	4471	1537	21
193.0	65399	36	36	66412	32	3953	4591	11
193.0	64890	14	16	66413	12	2718	1020	16
193.0	63561	19	16	66414	21	4918	2576	15
193.0	66086	14	14	66415	12	3473	4761	15
193.0	65120	31	28	66416	34	4530	1080	13
193.0	65564	34	30	66417	36	2330	2420	10
193.0	64297	25	25	66418	24	3126	1121	15
193.0	63621	27	27	66419	26	1791	3048	13
193.0	64143	6	5	66420	7	3239	1117	14
193.0	64141	47	47	66421	44	2279	309	13
193.0	64463	32	30	66422	33	1689	555	16
193.0	64991	14	12	66423	16	4353	3908	10
193.0	64075	20	18	66424	18	2059	3939	16
193.0	64061	17	13	66425	21	4443	2961	10
193.0	64395	9	6	66426	12	4893	2159	10
193.0	64851	22	20	66427	23	3389	4748	16
193.0	65009	27	21	66428	31	4892	3487	14
193.0	64902	11	10	66429	12	4426	4028	10
193.0	65258	10	11	66430	9	2765	1169	17
193.0	64635	41	39	66431	39	1840	956	11
193.0	64235	23	23	66432	20	5129	2490	11
193.0	64431	39	43	66433	33	3354	1530	16
193.0	64284	11	12	66434	8	3781	1900	15
193.0	63859	14	11	66435	15	2748	1800	14
193.0	63848	15	14	66436	15	2376	4330	18
193.0	64777	34	34	66437	34	2660	1852	12
193.0	65125	18	13	66438	22	5069	2365	12
193.0	63542	36	36	66439	35	4100	684	14
193.0	63953	20	21	66440	18	4773	3048	12
193.0	64960	7	8	66441	6	4549	1326	13
193.0	63448	23	24	66442	22	1668	3522	9
193.0	64929	18	22	66443	12	5110	2791	13
193.0	65357	22	20	66444	22	4552	3071	10
193.0	65676	23	24	66445	22	4805	2199	14
193.0	64509	14	7	66446	21	1441	3841	9
193.0	63693	11	15	66447	6	2870	4070	6
193.0	63964	25	17	66448	30	4550	2682	13
193.0	64778	12	12	66449	12	3551	3997	15
193.0	64801	5	6	66450	3	2704	1132	16
193.0	64176	24	28	66451	20	4421	2928	13
193.0	64758	24	22	66452	25	3138	1004	17
193.0	64856	26	24	66453	27	4665	1019	18
193.0	65031	33	32	66454	33	2397	1276	11
193.0	65780	15	20	66455	10	3041	4240	12
193.0	63439	6	7	66456	5	3518	4141	15
193.0	64408	17	19	66457	15	2147	2711	12
193.0	63732	16	20	66458	11	3020	4072	11
193.0	66201	21	14	66459	27	2192	561	16
193.0	64209	37	40	66460	30	5914	3871	19
193.0	64117	37	27	66461	46	5175	3457	13
193.0	64412	14	12	66462	16	2445	1740	12
193.0	64458	7	9	66463	5	4659	1408	16
193.0	64747	24	25	66464	21	2838	4537	12
193.0	65427	15	21	66465	9	3482	4051	13
193.0	63363	35	31	66466	35	5907	3665	22
193.0	65228	17	14	66467	19	4550	3217	11
193.0	64166	7	7	66468	7	3093	924	15
193.0	64199	10	10	66469	9	2220	3924	16
193.0	65484	35	38	66470	30	2240	2944	14
193.0	64126	16	14	66471	17	2955	1251	15
193.0	63995	3	4	66472	2	2940	1076	14
193.0	64901	16	15	66473	17	2527	4309	14
193.0	64547	19	16	66474	22	2329	2820	15
193.0	64328	15	15	66475	14	4677	3789	15
193.0	64834	19	24	66476	14	2218	692	16
193.0	63365	26	22	66477	26	4907	2514	17
193.0	65034	13	15	66478	10	4534	1133	15
193.0	64642	29	36	66479	22	1299	3919	9
193.0	65216	32	30	66480	33	5659	3884	12
193.0	64479	29	29	66481	27	2801	4229	14
193.0	65168	30	25	66482	30	2310	4303	13
193.0	64133	24	24	66483	23	4654	3028	12
193.0	63762	15	16	66484	14	5064	2419	17
193.0	63726	26	25	66485	26	726	3484	12
194.0	64542	14	16	66486	12	2180	1828	12
194.0	64848	22	21	66487	23	4076	13	17
194.0	64155	27	26	66488	27	4027	1578	16
194.0	65239	18	17	66489	18	3804	907	13
194.0	66086	14	15	66490	13	3473	4761	16
194.0	64133	24	24	66491	24	4654	3028	13
194.0	63923	19	19	66492	18	2159	4618	12
194.0	63355	11	12	66493	9	4881	1320	11
194.0	64966	45	38	66494	51	4157	4187	10
194.0	63817	9	12	66495	6	5167	2805	16
194.0	64099	14	14	66496	14	4774	2358	17
194.0	64483	27	21	66497	33	2107	1151	16
194.0	64453	35	29	66498	38	5272	3064	20
194.0	63697	30	26	66499	32	2278	4791	12
194.0	65173	30	25	66500	33	4591	2671	12
194.0	64934	41	35	66501	44	3340	675	13
194.0	65333	25	21	66502	27	3102	5178	14
194.0	65675	48	49	66503	45	2879	299	13
194.0	65622	23	22	66504	24	5999	528	13
194.0	65596	11	7	66505	14	3377	4151	13
194.0	63884	6	3	66506	9	2289	4071	16
194.0	65468	21	24	66507	17	4481	2160	13
194.0	64199	10	6	66508	14	2220	3924	17
194.0	65034	15	15	66509	13	4534	1133	16
194.0	64050	26	26	66510	22	2572	1059	12
194.0	64018	30	25	66511	34	2620	4236	13
194.0	64389	24	33	66512	13	4936	3531	16
194.0	64343	25	34	66513	14	3322	4573	16
194.0	64304	9	9	66514	9	2150	2232	11
194.0	65940	9	10	66515	8	4558	1411	15
194.0	63517	14	12	66516	15	5002	2330	15
194.0	65324	22	20	66517	22	3761	4125	13
194.0	63402	23	19	66518	27	1600	2214	9
194.0	64940	19	18	66519	18	5043	2524	14
194.0	63722	24	18	66520	30	3109	4468	15
194.0	64610	6	5	66521	7	2205	3970	14
194.0	64131	14	12	66522	16	2279	4912	14
194.0	65244	15	12	66523	16	3497	1087	13
194.0	63393	13	15	66524	11	2501	1022	17
194.0	65501	21	20	66525	22	4379	1743	16
194.0	65343	37	33	66526	41	1947	4703	8
194.0	63963	23	21	66527	24	3872	1652	17
194.0	63868	9	6	66528	10	2683	4160	14
194.0	65145	11	10	66529	11	2961	1367	17
194.0	63953	21	19	66530	20	4773	3048	13
194.0	65193	9	13	66531	5	3243	1252	16
194.0	65764	25	28	66532	21	5542	3342	14
194.0	65040	37	30	66533	42	4902	2179	11
194.0	65923	38	36	66534	35	4426	5036	16
194.0	64682	15	14	66535	14	1724	2798	16
194.0	64496	11	9	66536	13	4421	3002	12
194.0	63790	31	33	66537	27	1658	3175	10
194.0	64599	16	16	66538	16	3810	3608	9
194.0	65120	28	26	66539	28	4530	1080	14
194.0	65337	19	21	66540	17	4339	4063	13
194.0	65093	27	27	66541	26	4259	1068	16
194.0	64623	27	27	66542	25	2401	4332	14
194.0	65368	12	14	66543	9	3140	1317	14
194.0	65188	18	25	66544	11	2561	4000	11
194.0	63535	50	48	66545	47	3076	1017	14
194.0	64279	24	23	66546	24	4061	576	15
194.0	65458	17	22	66547	12	2220	4250	14
194.0	63559	14	19	66548	9	5961	3490	17
194.0	65096	18	20	66549	15	2913	1320	17
194.0	63969	24	25	66550	22	5020	1005	20
194.0	65947	24	20	66551	28	1550	606	16
194.0	65581	23	20	66552	25	3478	1054	16
194.0	63693	15	19	66553	11	2870	4070	7
194.0	64473	25	22	66554	28	1571	1677	11
194.0	65585	18	20	66555	16	2702	1193	17
194.0	66201	14	11	66556	16	2192	561	17
194.0	65035	41	42	66557	39	2080	1569	15
194.0	64948	5	5	66558	4	4141	3160	14
194.0	66273	19	17	66559	19	2268	4702	12
194.0	64277	8	9	66560	7	3581	475	22
194.0	65567	28	28	66561	27	2679	4572	15
194.0	64420	25	22	66562	27	2454	4561	16
194.0	65780	20	25	66563	15	3041	4240	13
194.0	64989	55	59	66564	41	5313	3593	9
194.0	63970	19	17	66565	20	2678	993	18
194.0	65365	13	18	66566	7	4619	2424	11
194.0	64650	3	1	66567	4	2962	4340	13
194.0	64534	7	6	66568	8	2942	1031	14
194.0	63733	29	36	66569	22	3078	4171	11
195.0	64802	18	17	66570	18	2970	4647	14
195.0	65123	25	22	66571	28	1981	3159	11
195.0	63685	14	11	66572	17	1807	4369	9
195.0	64441	16	17	66573	15	3118	1150	14
195.0	65640	45	40	66574	47	2757	943	14
195.0	64958	13	14	66575	12	2411	1757	17
195.0	63415	11	11	66576	11	1504	3923	13
195.0	64532	13	9	66577	17	1388	3870	12
195.0	64690	34	30	66578	35	2040	884	14
195.0	64740	24	26	66579	22	4146	3910	11
195.0	65118	34	26	66580	37	5019	2425	16
195.0	64806	8	8	66581	8	4431	3032	11
195.0	63559	19	16	66582	22	5961	3490	18
195.0	64474	29	32	66583	23	2830	4440	15
195.0	64934	35	40	66584	29	3340	675	14
195.0	65313	17	15	66585	19	4578	3670	15
195.0	64222	27	25	66586	29	4983	1669	12
195.0	63649	15	16	66587	14	3492	712	19
