time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
193.0	7511	31	34	9916	27	1479	951	15
193.0	6890	10	9	9917	11	231	820	12
193.0	9173	9	9	9918	9	492	1521	10
193.0	9050	22	23	9919	20	1282	1547	13
193.0	8228	13	11	9920	12	828	1848	13
193.0	8988	35	31	9921	35	1405	780	10
193.0	7237	21	21	9922	21	1428	645	14
193.0	8008	4	6	9923	2	1442	867	15
193.0	8199	22	24	9924	20	1140	1572	11
193.0	8672	23	21	9925	25	1323	1812	10
193.0	9001	23	22	9926	22	1210	670	11
193.0	7213	16	16	9927	16	500	1167	12
193.0	8435	8	8	9928	8	673	1737	15
193.0	9210	9	7	9929	10	1399	1168	16
193.0	8907	3	1	9930	5	1000	588	14
193.0	9216	8	9	9931	7	1048	592	14
193.0	7225	11	10	9932	11	646	719	10
193.0	8573	18	20	9933	15	1259	710	11
193.0	9315	20	16	9934	23	680	705	11
193.0	7498	32	30	9935	32	895	82	15
193.0	8889	20	20	9936	20	1142	1552	9
193.0	8829	49	55	9937	38	770	561	14
193.0	8188	22	20	9938	23	1209	640	12
193.0	8517	2	2	9939	2	1055	490	14
193.0	7894	14	14	9940	13	516	839	12
193.0	9052	16	11	9941	21	1319	680	13
193.0	8237	13	18	9942	7	1268	668	14
193.0	7627	17	15	9943	18	816	1917	10
193.0	7321	7	7	9944	7	549	1535	10
193.0	8164	37	35	9945	36	997	1656	16
193.0	8614	14	13	9946	15	472	1772	13
193.0	8150	18	19	9947	17	1081	1689	10
193.0	8248	3	5	9948	1	1081	631	13
193.0	8473	15	15	9949	13	1132	524	10
193.0	7881	38	35	9950	39	1448	1292	10
193.0	8401	23	23	9951	21	1560	1325	10
193.0	8542	35	32	9952	34	909	663	15
194.0	9168	5	6	9953	4	531	992	14
194.0	7962	14	16	9954	11	1693	1137	15
194.0	9143	24	23	9955	24	1569	923	14
194.0	8211	9	6	9956	11	767	602	11
194.0	9014	14	14	9957	13	1220	1673	10
194.0	9105	23	21	9958	23	1517	640	14
194.0	8497	25	27	9959	23	883	611	11
194.0	7958	17	17	9960	16	1359	694	15
194.0	7157	18	12	9961	23	1601	1067	12
194.0	7121	6	6	9962	6	569	1177	13
194.0	7666	12	14	9963	10	999	1752	13
194.0	9670	21	13	9964	28	394	1161	12
194.0	8745	6	6	9965	6	1121	1762	11
194.0	6991	22	17	9966	27	1341	1309	16
194.0	7406	27	22	9967	30	1291	740	16
194.0	8383	17	13	9968	18	735	1692	12
194.0	8869	17	14	9969	19	931	440	12
194.0	8395	8	9	9970	7	566	980	14
194.0	9146	19	12	9971	25	1289	1453	11
194.0	9312	22	21	9972	23	806	571	10
194.0	8019	16	18	9973	13	1360	1403	10
194.0	9328	2	1	9974	3	1023	592	16
194.0	7949	15	13	9975	16	468	840	9
194.0	7624	30	29	9976	31	1571	957	13
194.0	8707	17	14	9977	18	871	558	15
194.0	9608	23	30	9978	15	1104	1629	13
194.0	8753	9	8	9979	10	1256	1759	9
194.0	7905	17	14	9980	20	578	1310	11
194.0	9549	10	7	9981	13	1504	1181	12
194.0	8801	19	18	9982	20	1181	663	15
194.0	8672	21	21	9983	20	1323	1812	11
194.0	8930	20	22	9984	18	637	644	13
194.0	7219	25	23	9985	26	1332	1497	15
194.0	9248	29	25	9986	30	1360	1497	14
194.0	8074	11	11	9987	10	689	1631	15
194.0	7105	28	23	9988	31	1607	1029	14
194.0	8172	22	23	9989	21	690	890	11
194.0	7098	22	23	9990	20	515	1269	17
194.0	7658	13	11	9991	14	842	515	15
194.0	8599	36	28	9992	43	1533	842	12
194.0	9493	15	16	9993	14	1432	1069	14
194.0	8252	11	13	9994	9	1440	1460	8
194.0	8292	19	20	9995	15	773	622	16
194.0	8922	25	20	9996	28	805	1858	17
194.0	8329	13	14	9997	11	1204	1641	10
194.0	8022	27	27	9998	25	894	1751	13
194.0	7615	11	14	9999	7	861	660	13
194.0	7166	15	17	10000	12	927	486	13
194.0	7897	9	10	10001	8	567	1633	10
194.0	7867	7	6	10002	8	637	1559	13
195.0	8305	9	11	10003	7	1159	1479	13
195.0	8693	4	5	10004	2	1019	532	14
195.0	8492	22	24	10005	19	927	1729	12
195.0	9245	13	11	10006	15	1174	1754	10
195.0	8332	11	14	10007	7	877	1827	17
195.0	7220	14	11	10008	16	878	530	15
195.0	8263	27	30	10009	23	1164	1949	12
195.0	8281	15	11	10010	17	1441	795	10
195.0	8022	27	20	10011	34	894	1751	14
195.0	7610	17	17	10012	15	897	499	10
195.0	8368	21	21	10013	20	907	1643	12
195.0	9113	22	21	10014	22	1240	1564	13
195.0	7664	34	33	10015	35	1131	1731	15
195.0	7949	13	11	10016	14	468	840	10
195.0	8215	14	11	10017	16	1544	1042	12
195.0	7098	23	24	10018	21	515	1269	18
195.0	8144	5	6	10019	4	771	1490	15
195.0	7244	19	19	10020	18	1032	364	14
195.0	8479	9	6	10021	12	783	1558	16
195.0	8292	20	21	10022	18	773	622	17
195.0	8246	22	22	10023	21	1012	1707	16
195.0	7429	17	16	10024	18	920	651	15
195.0	7990	9	11	10025	7	271	1119	10
195.0	9165	19	17	10026	20	829	576	14
195.0	9156	25	22	10027	26	1433	1409	13
195.0	7684	10	8	10028	11	670	1151	13
195.0	8181	22	25	10029	19	519	1070	13
195.0	9206	31	28	10030	34	609	703	11
195.0	7984	10	11	10031	8	1391	1560	12
195.0	7109	10	11	10032	8	1134	1591	13
195.0	8855	43	35	10033	46	1214	1936	11
195.0	8189	28	27	10034	27	1193	562	11
195.0	7105	23	19	10035	26	1607	1029	15
195.0	9198	16	17	10036	15	1199	606	18
195.0	9098	28	31	10037	24	987	1643	16
195.0	8599	28	28	10038	25	1533	842	13
195.0	8401	23	18	10039	25	1560	1325	11
195.0	8659	32	29	10040	32	501	1148	12
195.0	8337	24	28	10041	18	205	1010	12
195.0	9352	16	15	10042	16	1378	1570	8
195.0	9053	28	22	10043	33	1464	1119	16
195.0	7171	7	6	10044	6	689	1649	18
195.0	6881	21	14	10045	27	498	929	12
195.0	7570	10	9	10046	11	1439	453	9
195.0	8621	16	17	10047	15	641	1662	13
195.0	9044	19	17	10048	19	817	730	11
195.0	8142	13	13	10049	13	557	1512	14
195.0	8474	24	22	10050	24	925	458	13
195.0	9143	23	22	10051	23	1569	923	15
195.0	9549	7	10	10052	4	1504	1181	13
195.0	7554	37	42	10053	32	1790	1215	12
195.0	8132	26	28	10054	23	1772	743	13
195.0	9608	30	31	10055	28	1104	1629	14
195.0	9196	36	40	10056	29	1462	1040	15
195.0	9832	8	7	10057	9	610	1570	13
195.0	9229	17	19	10058	14	550	1035	14
196.0	8463	22	21	10059	22	1316	1701	13
196.0	9054	20	16	10060	22	473	970	12
196.0	7610	17	17	10061	16	897	499	11
196.0	7288	15	15	10062	15	641	747	11
196.0	7309	31	28	10063	33	825	1718	14
196.0	7695	9	10	10064	8	1111	1621	12
196.0	8258	24	19	10065	26	772	1571	16
196.0	8279	23	19	10066	26	1453	1029	15
196.0	9454	19	19	10067	19	1175	1651	13
196.0	6936	14	19	10068	9	609	1138	14
196.0	8741	18	12	10069	24	1348	708	15
196.0	8855	35	40	10070	28	1214	1936	12
196.0	8067	20	17	10071	22	961	1759	12
196.0	8617	8	7	10072	8	1025	1702	10
196.0	6927	21	28	10073	13	599	670	15
196.0	8752	25	24	10074	24	1590	1191	12
196.0	9570	19	21	10075	16	1531	1115	19
196.0	9409	41	43	10076	35	1519	1217	15
196.0	9832	7	6	10077	7	610	1570	14
196.0	8725	26	30	10078	19	993	1681	16
196.0	7946	37	37	10079	35	360	501	13
196.0	9004	14	16	10080	11	1408	1453	9
196.0	7330	15	17	10081	11	841	1777	15
196.0	9176	22	24	10082	20	1360	1382	10
196.0	8261	6	5	10083	7	1174	1673	11
196.0	7830	31	23	10084	38	1401	848	13
196.0	9031	18	17	10085	18	1209	1595	12
196.0	8809	30	22	10086	38	1504	987	17
196.0	7007	20	22	10087	16	1050	1502	14
196.0	7364	30	34	10088	23	1351	780	12
196.0	8334	6	8	10089	4	1400	992	13
196.0	9608	31	28	10090	32	1104	1646	15
196.0	8588	20	17	10091	22	503	1099	14
196.0	8434	19	23	10092	15	1365	1552	8
196.0	7637	12	13	10093	11	832	1599	17
196.0	8693	5	3	10094	7	1019	532	15
196.0	8791	20	24	10095	16	576	990	11
196.0	9477	24	19	10096	29	1560	1045	15
196.0	6950	14	16	10097	11	410	775	12
196.0	8619	31	24	10098	37	1371	1592	12
196.0	9397	17	14	10099	19	1153	1627	9
196.0	9315	16	14	10100	17	680	705	12
196.0	7804	11	13	10101	9	1478	1211	14
196.0	8828	18	14	10102	20	671	1468	15
196.0	8985	2	2	10103	2	989	534	14
196.0	8987	17	12	10104	22	502	1330	11
197.0	9215	17	17	10105	15	874	477	11
197.0	9294	11	11	10106	10	788	1607	20
197.0	6925	27	24	10107	26	419	1161	15
197.0	6991	17	14	10108	19	1341	1309	17
197.0	8619	24	26	10109	20	1371	1592	13
197.0	7569	17	17	10110	16	890	1780	20
197.0	7754	27	31	10111	22	1364	1530	11
197.0	8427	8	7	10112	9	864	1753	18
197.0	7241	15	18	10113	12	747	1741	16
197.0	8157	19	20	10114	17	897	471	11
197.0	7720	31	28	10115	31	1966	1202	16
197.0	7855	15	17	10116	11	1279	1698	11
197.0	8651	39	35	10117	43	1480	1187	13
197.0	8931	14	12	10118	14	512	785	12
197.0	8366	25	20	10119	28	1648	1133	13
197.0	8006	30	28	10120	30	991	1578	17
197.0	9208	14	13	10121	15	1528	879	12
197.0	7056	27	26	10122	26	851	699	13
197.0	8813	27	35	10123	18	1053	1647	18
197.0	7879	27	23	10124	30	560	1118	11
197.0	8218	14	13	10125	14	419	1131	14
197.0	9570	21	23	10126	19	1531	1115	20
197.0	9306	22	24	10127	19	965	540	15
197.0	7955	15	15	10128	15	1034	1759	9
197.0	9497	19	20	10129	18	1346	1519	15
197.0	9616	9	11	10130	7	672	1507	14
197.0	8195	0	0	10131	0	1088	1643	12
197.0	9097	17	24	10132	10	466	1592	15
197.0	8941	17	17	10133	16	936	1854	14
197.0	8744	9	7	10134	11	1480	1507	14
197.0	7661	24	27	10135	20	1706	1253	12
197.0	9363	32	33	10136	30	781	1429	19
197.0	9122	1	0	10137	2	754	1520	15
197.0	7874	24	25	10138	22	1637	1259	12
197.0	9142	19	15	10139	21	1179	1541	14
197.0	7688	18	20	10140	16	799	1569	14
197.0	7140	24	28	10141	19	1461	1372	13
197.0	7946	37	31	10142	41	360	501	14
197.0	8988	31	31	10143	28	1423	780	11
197.0	9249	15	8	10144	20	1333	1420	13
197.0	8907	1	1	10145	1	1000	588	15
197.0	7907	28	32	10146	24	973	1688	16
197.0	7937	39	37	10147	39	1596	1142	9
197.0	8349	29	32	10148	26	720	1537	17
197.0	7013	11	8	10149	14	189	1369	9
197.0	9648	10	13	10150	7	722	667	14
197.0	8629	20	22	10151	17	1213	553	11
197.0	7496	34	35	10152	30	1999	1104	15
197.0	8588	17	14	10153	20	503	1099	15
197.0	7854	18	19	10154	15	551	1262	16
197.0	7732	15	10	10155	20	740	840	16
197.0	9301	27	20	10156	32	937	1683	13
197.0	9315	14	15	10157	13	680	705	13
197.0	8512	7	9	10158	5	580	1414	9
197.0	8051	14	13	10159	15	679	1330	11
198.0	9440	35	33	10160	35	1117	1735	14
198.0	8633	29	22	10161	33	1502	1069	18
198.0	8793	23	23	10162	22	836	1817	16
198.0	9497	20	19	10163	18	1346	1519	16
198.0	9158	12	13	10164	11	982	632	15
198.0	7106	18	8	10165	28	944	1830	14
198.0	8915	12	11	10166	12	1279	1472	11
198.0	8240	13	14	10167	12	444	1429	11
198.0	9624	26	29	10168	21	527	812	14
198.0	7622	11	7	10169	14	940	683	16
198.0	8983	26	23	10170	29	1402	1100	16
198.0	8681	23	22	10171	23	1504	1418	14
198.0	8636	23	18	10172	28	1450	1422	11
198.0	9665	28	29	10173	27	524	757	10
198.0	7754	31	35	10174	27	1364	1530	12
198.0	7847	8	8	10175	7	478	1625	14
198.0	8696	16	21	10176	11	1304	1657	14
198.0	9078	18	18	10177	18	499	1273	16
198.0	8605	26	23	10178	29	1891	1410	11
198.0	7661	27	24	10179	28	1706	1253	13
198.0	8157	20	19	10180	21	897	471	12
198.0	7688	20	19	10181	19	799	1569	15
198.0	8422	29	30	10182	27	1387	1521	11
198.0	7489	5	4	10183	6	1488	705	11
198.0	7928	10	8	10184	11	1046	630	14
198.0	8068	13	13	10185	12	1393	1492	10
198.0	8025	9	11	10186	7	785	1953	12
198.0	7826	11	11	10187	10	444	748	9
198.0	7496	35	36	10188	34	1999	1104	16
198.0	8484	47	44	10189	47	1620	936	15
198.0	8768	19	19	10190	17	561	913	9
198.0	7275	10	7	10191	13	1270	818	9
198.0	8649	28	28	10192	27	1999	1524	12
198.0	8995	22	16	10193	28	536	1674	14
198.0	9156	22	25	10194	18	1433	1409	14
198.0	9452	10	10	10195	10	572	1479	16
198.0	9079	9	7	10196	10	1451	1338	13
198.0	7583	7	7	10197	6	579	1022	14
198.0	9132	27	25	10198	26	1422	1391	9
198.0	9922	21	21	10199	21	1379	558	15
198.0	9244	18	17	10200	17	720	1747	16
198.0	8631	4	5	10201	3	516	1432	12
198.0	8104	14	12	10202	11	1421	1347	11
198.0	9051	37	40	10203	33	870	1711	14
198.0	9155	21	24	10204	18	836	1699	17
198.0	8074	11	12	10205	10	674	1631	16
198.0	9057	19	18	10206	18	670	1685	17
198.0	8767	21	27	10207	15	637	562	13
198.0	7411	12	13	10208	11	729	1610	19
198.0	7925	19	18	10209	18	429	1181	12
198.0	8932	29	30	10210	25	1502	681	15
198.0	8343	23	18	10211	28	1998	1859	13
198.0	9209	28	27	10212	27	572	722	11
198.0	8269	21	23	10213	19	1150	1439	12
198.0	7881	35	31	10214	39	1448	1292	11
198.0	9371	20	19	10215	20	779	567	11
198.0	9035	25	19	10216	28	1999	1047	13
198.0	9375	13	8	10217	16	940	216	14
198.0	7883	15	15	10218	14	642	1711	14
198.0	9181	9	8	10219	10	689	802	13
198.0	7892	33	42	10220	23	963	1900	14
198.0	8095	23	30	10221	15	914	1763	13
199.0	8681	22	27	10222	17	1504	1418	15
199.0	9145	21	17	10223	25	1387	660	17
199.0	7883	15	13	10224	15	642	1711	15
199.0	9241	22	18	10225	26	901	1972	16
199.0	7739	11	13	10226	9	550	1286	11
199.0	9119	10	10	10227	10	1099	573	12
199.0	9612	27	27	10228	27	1498	1249	17
199.0	7867	6	9	10229	3	595	1559	14
199.0	7554	42	46	10230	35	1790	1215	13
199.0	9116	15	12	10231	18	1079	612	18
199.0	9177	27	32	10232	22	1401	1427	11
199.0	8408	27	22	10233	32	1422	1363	10
199.0	9529	28	21	10234	31	592	1219	12
199.0	8530	13	9	10235	17	711	1482	16
199.0	8972	11	7	10236	14	758	660	14
199.0	8778	25	19	10237	31	1760	1037	12
199.0	8526	21	14	10238	28	1401	1363	14
199.0	9416	8	9	10239	7	554	1479	15
199.0	8936	22	22	10240	20	1545	1350	13
199.0	7754	35	37	10241	31	1351	1543	13
199.0	9576	25	22	10242	27	1649	1427	13
199.0	9323	23	18	10243	27	1267	1669	12
199.0	8696	21	22	10244	19	1304	1657	15
199.0	8743	27	28	10245	24	1526	859	12
199.0	7477	2	1	10246	3	1139	1714	10
199.0	8659	29	29	10247	27	501	1148	13
199.0	8283	21	20	10248	21	1528	1394	13
199.0	6901	19	21	10249	16	1558	1203	13
199.0	9656	8	10	10250	6	1450	1345	14
199.0	8851	30	28	10251	30	962	1791	14
199.0	7496	36	36	10252	34	1999	1104	17
199.0	9892	25	23	10253	26	1487	1970	14
199.0	9074	10	13	10254	6	1408	1529	11
199.0	9085	14	14	10255	12	944	457	14
199.0	8383	13	18	10256	7	735	1711	13
199.0	8524	16	14	10257	17	1351	1588	12
199.0	8846	9	9	10258	9	680	1506	12
199.0	9746	40	30	10259	46	1320	1563	12
199.0	9457	13	11	10260	15	805	1832	15
199.0	9144	20	16	10261	23	1377	1867	13
199.0	8583	12	20	10262	4	612	1610	16
199.0	8281	11	9	10263	12	1441	795	11
199.0	8298	27	32	10264	21	536	911	11
199.0	8550	26	26	10265	25	919	1627	14
199.0	8068	13	15	10266	11	1393	1492	11
199.0	8768	19	21	10267	17	548	900	10
199.0	8848	13	14	10268	12	1104	413	14
199.0	6973	17	15	10269	16	702	1621	13
199.0	8965	28	23	10270	32	1562	1787	12
199.0	9024	14	11	10271	16	1062	469	13
199.0	9091	8	9	10272	7	479	858	10
199.0	9563	8	7	10273	7	602	1471	15
199.0	8476	20	15	10274	25	484	1090	15
199.0	7904	22	23	10275	20	1297	1993	11
199.0	7854	19	15	10276	22	551	1262	17
199.0	7170	26	25	10277	27	1400	697	12
199.0	8852	19	18	10278	20	1134	1660	11
199.0	9319	7	4	10279	8	879	669	15
199.0	8401	18	17	10280	17	1560	1325	12
199.0	9022	16	12	10281	20	1620	1046	12
199.0	9013	15	15	10282	13	590	1353	14
199.0	8263	30	28	10283	30	1164	1949	13
200.0	7825	16	18	10284	14	762	1832	16
200.0	8620	6	5	10285	7	481	1033	14
200.0	9861	16	15	10286	15	984	1921	13
200.0	9648	13	16	10287	9	722	667	15
200.0	9746	30	33	10288	26	1320	1563	13
200.0	8083	23	28	10289	18	609	1322	10
200.0	9744	22	20	10290	22	739	708	15
200.0	8659	29	29	10291	26	501	1148	14
200.0	8068	15	12	10292	18	1393	1492	12
200.0	8039	8	9	10293	7	710	1658	13
200.0	8762	22	21	10294	23	312	1173	11
200.0	9504	27	23	10295	31	620	1310	10
200.0	8491	14	13	10296	14	567	1040	13
200.0	8974	35	38	10297	30	1460	990	15
200.0	8988	31	26	10298	35	1423	780	12
200.0	8639	5	4	10299	6	1122	543	12
200.0	8756	12	9	10300	13	533	1448	13
200.0	9605	26	21	10301	31	1291	1627	13
200.0	8810	17	19	10302	13	303	782	12
200.0	9745	10	9	10303	9	509	1129	16
200.0	8920	6	5	10304	6	1469	1249	16
200.0	8369	14	13	10305	14	925	1978	14
200.0	9896	34	30	10306	38	791	614	17
200.0	8804	7	4	10307	10	434	1240	12
200.0	9576	22	21	10308	23	1649	1427	14
200.0	7976	15	20	10309	9	772	1923	17
200.0	8281	9	11	10310	7	1441	795	12
200.0	9080	35	39	10311	29	781	1781	14
200.0	9891	25	26	10312	22	1576	1247	17
200.0	7729	16	13	10313	19	427	1044	13
200.0	7927	25	23	10314	25	1220	721	12
200.0	8571	20	18	10315	22	978	1741	10
200.0	7958	17	16	10316	15	1359	678	16
200.0	8977	9	9	10317	9	620	768	12
200.0	8736	21	21	10318	20	704	1732	15
200.0	8537	45	42	10319	46	804	1752	14
200.0	7364	34	32	10320	33	1351	780	13
200.0	9295	20	22	10321	18	775	1708	15
200.0	7604	23	23	10322	23	1256	1615	11
200.0	9455	4	2	10323	6	1409	1513	11
200.0	8780	12	10	10324	13	680	1408	9
200.0	7738	15	11	10325	16	1509	1262	12
200.0	8339	25	22	10326	26	140	882	14
200.0	8651	35	39	10327	30	1480	1187	14
200.0	9609	37	34	10328	39	888	1871	14
200.0	8633	22	22	10329	22	1502	1069	19
200.0	8965	23	17	10330	29	1562	1787	13
200.0	9234	16	13	10331	19	261	1376	15
200.0	9599	30	27	10332	32	1529	1180	16
200.0	8271	15	14	10333	15	566	649	11
200.0	9802	22	18	10334	24	1271	624	12
200.0	7624	29	26	10335	31	1571	915	14
200.0	7547	8	10	10336	6	810	1534	15
200.0	7773	13	14	10337	11	1229	613	13
200.0	9305	30	31	10338	26	1572	851	15
201.0	8771	39	38	10339	38	580	203	14
201.0	6907	2	3	10340	1	1097	548	17
201.0	9659	17	15	10341	19	1297	1481	14
201.0	8667	13	9	10342	16	660	1596	14
201.0	7171	6	6	10343	6	689	1649	19
201.0	7496	36	37	10344	35	1999	1104	18
201.0	9517	30	28	10345	32	1086	1773	15
201.0	7340	25	20	10346	30	1229	663	12
201.0	9189	24	21	10347	27	1289	1939	13
201.0	7626	29	27	10348	30	466	970	13
201.0	8614	13	11	10349	14	472	1772	14
201.0	7825	18	15	10350	21	762	1853	17
201.0	9096	16	16	10351	16	1302	667	14
201.0	7408	17	19	10352	13	411	995	11
201.0	8395	9	7	10353	10	566	980	15
201.0	8655	18	18	10354	18	1098	650	19
201.0	9326	8	7	10355	9	1186	1710	11
201.0	8153	27	25	10356	28	1141	548	15
201.0	8262	20	18	10357	21	470	1296	14
201.0	8245	13	13	10358	13	1400	949	14
201.0	7922	32	28	10359	34	1059	1618	15
201.0	7669	8	6	10360	8	1088	591	12
201.0	9415	18	14	10361	22	900	1580	11
201.0	8162	23	22	10362	24	1500	1999	14
201.0	9712	25	25	10363	21	1492	699	10
201.0	8524	14	17	10364	9	1362	1599	13
201.0	10044	6	5	10365	7	677	1679	19
201.0	7767	6	7	10366	4	764	1682	18
201.0	7187	19	19	10367	19	1139	433	13
201.0	9778	18	23	10368	13	452	1246	13
201.0	9802	18	18	10369	17	1271	624	13
201.0	8904	33	40	10370	23	1961	1416	11
201.0	7610	17	16	10371	18	897	499	12
201.0	7100	19	19	10372	18	1818	1619	14
201.0	9179	14	12	10373	15	913	1724	14
201.0	8907	1	2	10374	0	1000	588	16
201.0	8906	0	0	10375	0	591	1620	11
201.0	8973	2	1	10376	3	622	1693	17
201.0	9373	9	7	10377	11	716	1619	19
201.0	8571	18	15	10378	20	978	1741	11
201.0	8747	32	26	10379	38	1596	1382	13
201.0	6953	12	13	10380	11	684	587	11
201.0	9104	13	12	10381	14	583	768	14
201.0	8935	26	29	10382	23	710	890	11
201.0	8103	24	19	10383	28	1880	1591	17
201.0	8932	30	30	10384	29	1550	633	16
201.0	8742	21	22	10385	20	1576	1109	14
201.0	8908	27	32	10386	22	569	1382	10
201.0	8537	42	46	10387	37	804	1752	15
201.0	8763	17	18	10388	15	766	1794	16
201.0	9366	37	39	10389	33	1581	1588	14
201.0	8767	27	32	10390	22	637	562	14
201.0	9747	10	9	10391	10	753	1490	15
201.0	7927	23	29	10392	17	1220	721	13
201.0	8625	31	29	10393	32	613	1999	18
201.0	9083	39	31	10394	45	514	1201	12
201.0	7810	13	13	10395	11	349	1549	16
201.0	7166	17	14	10396	20	947	503	14
201.0	8213	14	13	10397	12	886	1717	13
201.0	9609	34	27	10398	41	888	1871	15
202.0	9531	6	7	10399	5	499	1004	15
202.0	8908	32	32	10400	30	569	1382	11
202.0	7514	24	25	10401	22	724	1864	17
202.0	7166	14	14	10402	13	947	503	15
202.0	9778	23	18	10403	27	452	1246	14
202.0	8537	46	43	10404	46	804	1752	16
202.0	7619	42	39	10405	45	1519	1231	15
202.0	9660	8	6	10406	9	1880	1544	15
202.0	9525	14	12	10407	15	1661	1272	14
202.0	8329	14	12	10408	15	1204	1641	11
202.0	6927	28	25	10409	28	599	670	16
202.0	9245	11	11	10410	10	1174	1780	11
202.0	9206	28	28	10411	25	595	689	12
202.0	10007	7	9	10412	5	891	1919	18
202.0	7297	7	4	10413	10	700	739	16
202.0	8262	18	22	10414	14	470	1296	15
202.0	9318	19	21	10415	17	443	1479	14
202.0	8870	7	8	10416	6	788	1626	19
202.0	8424	10	9	10417	10	1554	1239	13
202.0	7496	37	35	10418	37	1999	1104	19
202.0	8932	30	25	10419	34	1550	633	17
202.0	8022	20	24	10420	16	894	1751	15
202.0	9376	17	15	10421	19	1279	1630	11
202.0	8227	17	17	10422	17	1493	813	10
202.0	7230	15	14	10423	15	1391	1654	13
202.0	9761	38	38	10424	35	660	773	14
202.0	9992	43	40	10425	44	1553	771	13
202.0	8997	37	34	10426	38	758	1568	18
202.0	7389	35	33	10427	36	655	1777	18
202.0	7371	17	20	10428	14	612	930	10
202.0	9609	27	29	10429	25	888	1871	16
202.0	9222	7	6	10430	8	1147	1674	12
202.0	8527	15	15	10431	15	1056	1720	11
202.0	6968	0	0	10432	0	672	661	12
202.0	9274	14	13	10433	14	1407	760	14
202.0	8847	6	8	10434	4	558	1712	15
202.0	8475	23	27	10435	18	517	1425	11
202.0	7804	13	14	10436	12	1478	1211	15
202.0	7225	10	5	10437	14	646	719	11
202.0	8676	52	55	10438	45	1916	1461	15
202.0	9135	5	4	10439	6	1571	1015	14
202.0	7664	33	32	10440	31	1131	1753	16
202.0	8935	29	31	10441	27	710	890	12
202.0	9633	26	33	10442	18	1459	1069	14
202.0	9058	27	22	10443	31	1819	1363	12
202.0	9513	31	23	10444	39	1999	1465	12
202.0	9408	33	31	10445	34	970	1479	15
202.0	8153	25	24	10446	25	1141	548	16
202.0	8445	10	10	10447	10	571	1466	17
202.0	9426	5	4	10448	6	1011	1806	12
202.0	8484	44	35	10449	53	1620	936	16
202.0	8925	34	33	10450	32	740	1571	18
202.0	9212	6	8	10451	3	1062	459	14
202.0	8178	20	19	10452	20	1227	226	14
202.0	9377	36	36	10453	36	1587	1318	12
202.0	9204	17	15	10454	19	1330	1620	10
202.0	9517	28	26	10455	30	1086	1773	16
202.0	7635	26	26	10456	25	15	1275	11
202.0	9193	22	24	10457	19	1484	1590	11
202.0	8162	22	28	10458	16	1500	1999	15
202.0	8588	14	17	10459	11	503	1099	16
202.0	7767	7	10	10460	4	764	1695	19
202.0	9047	33	38	10461	28	1443	1657	13
202.0	8644	42	37	10462	46	1906	1311	10
202.0	9611	24	24	10463	22	1588	1203	13
202.0	8636	18	13	10464	23	1450	1422	12
202.0	7998	9	8	10465	10	1105	411	13
202.0	9412	13	15	10466	10	1484	1490	14
202.0	7732	10	11	10467	9	740	840	17
203.0	8944	21	25	10468	16	1542	934	13
203.0	9506	29	27	10469	28	1560	811	13
203.0	8280	20	20	10470	19	956	1802	17
203.0	8810	19	17	10471	20	303	782	13
203.0	8329	12	11	10472	12	1204	1641	12
203.0	7810	13	11	10473	14	349	1549	17
203.0	7894	14	8	10474	18	500	823	13
203.0	9525	12	13	10475	11	1661	1272	15
203.0	9736	27	27	10476	27	832	1747	12
203.0	9461	33	38	10477	26	1423	780	11
203.0	9385	42	43	10478	38	960	444	13
203.0	8388	1	2	10479	0	621	890	12
203.0	9103	28	27	10480	29	1088	1736	13
203.0	7619	39	38	10481	37	1519	1231	16
203.0	9734	30	27	10482	31	532	518	14
203.0	9071	18	24	10483	11	377	1186	11
203.0	9173	9	6	10484	10	480	1491	11
203.0	8863	11	14	10485	7	1041	1703	11
203.0	8977	9	8	10486	9	620	768	13
203.0	9025	29	30	10487	26	1558	1181	11
203.0	8246	22	17	10488	27	1012	1707	17
203.0	8670	20	13	10489	25	1212	589	17
203.0	9014	14	14	10490	13	1220	1673	11
203.0	6977	17	17	10491	15	1412	1976	15
203.0	8572	9	8	10492	10	262	1296	9
203.0	9685	23	20	10493	24	609	584	13
203.0	7514	25	23	10494	25	724	1864	18
203.0	7796	18	19	10495	17	1530	811	13
203.0	8676	55	41	10496	59	1916	1461	16
203.0	9637	32	26	10497	36	1999	1079	15
203.0	9274	13	11	10498	14	1407	760	15
203.0	9483	13	8	10499	18	459	1381	11
203.0	9237	16	9	10500	21	542	1119	11
203.0	9312	21	23	10501	17	806	571	11
203.0	9508	37	31	10502	43	1597	996	13
203.0	8793	23	29	10503	16	836	1817	17
203.0	8366	20	24	10504	15	1648	1133	14
203.0	9996	28	32	10505	23	789	1873	18
203.0	7778	22	21	10506	22	467	1346	15
203.0	7230	14	12	10507	14	1391	1654	14
203.0	7698	27	19	10508	34	750	1720	17
203.0	9500	2	1	10509	3	605	774	13
203.0	8752	24	25	10510	21	1613	1191	13
203.0	9877	22	23	10511	20	1351	1609	12
203.0	9439	12	9	10512	13	946	570	15
203.0	8823	14	14	10513	14	692	422	15
203.0	8252	13	14	10514	10	1470	1512	9
204.0	9169	24	23	10515	23	1502	1101	17
204.0	9584	31	34	10516	27	837	1730	12
