time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
169.0	7672	21	26	8827	16	1689	762	10
169.0	7413	19	20	8828	18	760	1539	11
169.0	7042	22	27	8829	17	1302	1079	13
169.0	7800	41	30	8830	50	1933	562	17
169.0	7077	17	20	8831	14	1530	1071	10
169.0	7073	13	12	8832	13	1400	1064	10
169.0	7821	9	10	8833	7	1412	938	9
169.0	7729	19	19	8834	18	1230	1334	16
169.0	8029	18	16	8835	17	1454	731	10
169.0	8008	10	7	8836	12	1020	794	14
169.0	7258	26	28	8837	24	1359	1300	13
169.0	7604	24	23	8838	24	936	1490	15
169.0	7283	38	32	8839	41	1905	998	16
169.0	8259	4	5	8840	3	1080	806	17
169.0	8766	23	24	8841	20	1569	801	9
169.0	7497	5	4	8842	6	1467	917	11
169.0	7645	20	22	8843	17	1725	892	13
169.0	7576	14	12	8844	14	660	845	11
169.0	6990	24	25	8845	22	752	1189	11
169.0	7486	9	7	8846	10	1392	917	13
169.0	7863	14	14	8847	13	881	1131	8
169.0	7660	14	12	8848	16	750	861	13
169.0	7261	23	22	8849	24	1237	697	12
170.0	7413	20	19	8850	19	755	1587	12
170.0	8441	15	18	8851	11	741	1091	11
170.0	7706	12	14	8852	10	758	1262	8
170.0	8068	16	14	8853	16	1122	869	9
170.0	7938	31	37	8854	24	1784	842	15
170.0	7625	29	26	8855	30	1673	1137	18
170.0	7310	3	2	8856	4	515	1258	9
170.0	7261	22	22	8857	22	1237	697	13
170.0	7521	17	19	8858	14	1472	933	12
170.0	7994	17	15	8859	18	913	1249	10
170.0	7028	20	26	8860	14	1780	914	16
170.0	7476	18	15	8861	19	1299	1019	10
170.0	7317	20	17	8862	23	1627	1422	11
170.0	7171	24	20	8863	28	456	584	10
170.0	7004	14	14	8864	13	942	661	16
170.0	7077	20	16	8865	22	1530	1071	11
170.0	7012	24	23	8866	24	829	942	11
170.0	7783	11	12	8867	9	822	1369	8
170.0	6911	13	8	8868	16	1207	849	11
170.0	7373	8	10	8869	6	1124	951	15
170.0	8348	15	13	8870	16	1682	1021	14
170.0	7713	16	17	8871	15	1219	1272	12
170.0	7252	10	9	8872	10	1273	1332	14
170.0	7497	4	5	8873	3	1456	906	12
170.0	7455	10	9	8874	11	1123	1171	10
170.0	7698	17	13	8875	21	1121	1578	11
170.0	6894	19	22	8876	15	1197	613	11
170.0	7457	22	28	8877	15	1810	917	16
170.0	8158	2	2	8878	2	600	777	11
170.0	7666	36	40	8879	31	708	642	15
170.0	7144	11	9	8880	13	1201	1132	13
170.0	7400	18	14	8881	22	1108	881	13
170.0	7355	22	19	8882	23	1483	638	13
170.0	7547	12	13	8883	10	1002	1352	10
170.0	7423	26	32	8884	20	821	715	14
170.0	7571	29	23	8885	32	1574	1100	14
170.0	7872	4	7	8886	1	541	1185	8
170.0	7175	28	30	8887	25	1299	893	10
170.0	8420	29	29	8888	25	1792	1149	18
170.0	7532	26	27	8889	25	667	1133	13
170.0	7160	6	6	8890	6	990	1284	12
170.0	7134	15	20	8891	10	738	1226	9
170.0	7626	13	9	8892	14	772	793	12
170.0	7772	16	11	8893	20	653	960	10
170.0	7164	25	26	8894	22	1231	911	9
170.0	6928	7	3	8895	10	680	1228	11
170.0	8007	32	36	8896	28	698	1292	11
170.0	7262	14	12	8897	16	969	751	16
170.0	7250	28	34	8898	22	1210	686	17
170.0	8311	11	11	8899	9	1481	1280	10
170.0	7281	30	32	8900	26	1352	910	10
170.0	7477	10	13	8901	7	1302	990	12
170.0	7800	30	22	8902	37	1933	562	18
170.0	7937	12	10	8903	12	771	733	17
170.0	7859	2	2	8904	2	667	822	11
170.0	7304	6	8	8905	3	1094	1280	13
170.0	7569	40	32	8906	46	1880	831	15
170.0	7886	7	8	8907	6	1429	1212	11
170.0	6980	18	23	8908	13	1030	1257	12
171.0	6923	12	9	8909	15	1030	763	15
171.0	8001	35	38	8910	31	1931	913	18
171.0	7669	20	19	8911	19	1851	488	17
171.0	7642	17	16	8912	16	491	842	9
171.0	8015	13	15	8913	11	1489	1010	12
171.0	7235	24	24	8914	22	1622	1327	16
171.0	7282	23	21	8915	19	981	711	14
171.0	7534	10	10	8916	10	703	959	13
171.0	7144	9	8	8917	10	1201	1132	14
171.0	7427	18	19	8918	16	1703	695	11
171.0	7706	14	13	8919	14	758	1262	9
171.0	8441	18	22	8920	13	741	1091	12
171.0	7532	27	28	8921	23	667	1133	14
171.0	8282	22	21	8922	21	1398	1111	11
171.0	7036	30	29	8923	30	897	729	11
171.0	6939	15	17	8924	12	1008	1403	13
171.0	7383	16	15	8925	16	842	1415	12
171.0	7470	19	20	8926	18	1444	751	9
171.0	7636	41	41	8927	40	1600	966	10
171.0	7948	16	14	8928	18	1302	1337	12
171.0	7251	22	20	8929	23	1520	800	11
171.0	7110	13	17	8930	9	494	92	14
171.0	7344	14	18	8931	9	1172	1463	12
171.0	7386	10	14	8932	5	676	1298	10
171.0	7834	25	26	8933	22	1322	989	13
171.0	7735	12	16	8934	8	847	749	17
171.0	7003	24	24	8935	22	1408	777	12
171.0	8246	8	6	8936	10	758	1331	12
171.0	6903	15	18	8937	11	793	1331	9
171.0	7392	11	6	8938	16	1428	882	11
171.0	7121	16	17	8939	14	1446	723	10
171.0	7187	5	5	8940	5	797	910	13
171.0	7832	8	10	8941	6	814	1249	8
171.0	7410	28	30	8942	24	1851	963	14
171.0	7884	13	12	8943	13	1546	656	12
171.0	7129	15	13	8944	16	1386	119	15
171.0	7002	10	9	8945	10	892	1803	14
171.0	8690	43	39	8946	45	973	624	17
171.0	8348	13	9	8947	16	1682	1021	15
171.0	7911	30	33	8948	26	1189	810	14
171.0	7570	17	13	8949	20	545	960	12
171.0	8045	28	28	8950	28	1587	1621	15
171.0	7712	15	17	8951	12	796	788	14
171.0	7888	13	12	8952	14	1450	993	10
171.0	7765	23	22	8953	22	1500	1174	15
171.0	6937	9	9	8954	8	873	628	13
171.0	7323	13	17	8955	8	921	1538	13
171.0	7663	15	13	8956	16	1152	1520	11
171.0	8111	2	2	8957	2	610	1240	10
171.0	8539	10	8	8958	11	697	773	13
171.0	7501	19	24	8959	13	1351	1345	13
171.0	7685	20	23	8960	16	1183	1438	11
171.0	7076	8	8	8961	7	1344	1150	9
171.0	7843	14	18	8962	10	1359	1326	12
171.0	7477	13	10	8963	16	1302	990	13
171.0	7876	17	20	8964	13	1275	1251	8
172.0	7173	34	34	8965	32	1460	808	10
172.0	7263	43	51	8966	32	1480	863	9
172.0	7055	9	6	8967	12	1129	1375	12
172.0	7567	31	33	8968	26	1168	601	14
172.0	7493	5	3	8969	6	1153	1190	13
172.0	6993	21	22	8970	20	1691	1193	18
172.0	7834	26	23	8971	26	1322	989	14
172.0	7639	20	20	8972	19	1369	1179	13
172.0	7274	45	44	8973	43	1802	1578	13
172.0	6964	1	2	8974	0	1470	1097	14
172.0	7458	30	32	8975	27	1791	992	15
172.0	7058	20	27	8976	12	1140	1325	11
172.0	7206	17	22	8977	12	655	1192	14
172.0	7635	14	9	8978	18	1010	1308	9
172.0	7474	14	17	8979	11	1177	1608	11
172.0	7527	5	4	8980	5	618	674	10
172.0	7354	9	6	8981	12	1170	1273	8
172.0	8019	24	21	8982	27	1210	1317	14
172.0	8106	14	14	8983	14	705	1372	12
172.0	7583	27	25	8984	27	1317	369	13
172.0	6873	19	17	8985	21	1446	1919	21
172.0	7465	26	28	8986	22	1471	1149	10
172.0	7570	13	12	8987	14	545	960	13
172.0	7582	16	10	8988	20	1278	1138	9
172.0	8148	18	19	8989	15	883	1829	12
172.0	8367	25	25	8990	25	1804	724	11
172.0	7706	13	12	8991	14	758	1262	10
172.0	7862	27	28	8992	24	1723	728	13
172.0	7539	18	16	8993	18	840	1039	10
172.0	8251	25	22	8994	27	774	1342	9
172.0	7003	24	26	8995	20	1408	777	13
172.0	7149	19	22	8996	14	1383	1470	14
172.0	7002	9	9	8997	9	892	1803	15
172.0	6983	4	5	8998	3	687	823	12
172.0	7073	12	13	8999	10	1400	1064	11
172.0	7988	18	19	9000	17	1472	1416	11
172.0	7019	15	16	9001	14	1373	759	11
172.0	8641	13	12	9002	14	841	1398	13
172.0	7897	19	19	9003	19	462	1051	14
172.0	7460	16	12	9004	18	1618	1049	10
172.0	7652	18	16	9005	19	822	1338	10
172.0	7837	17	16	9006	15	468	829	11
172.0	6937	9	7	9007	10	873	628	14
172.0	7174	8	12	9008	4	766	759	12
173.0	7561	15	18	9009	12	629	1065	10
173.0	7792	16	15	9010	17	1980	1158	15
173.0	7693	28	27	9011	28	1362	1433	12
173.0	7639	20	19	9012	19	1369	1179	14
173.0	8404	11	9	9013	13	817	743	15
173.0	7603	12	12	9014	12	1022	1342	9
173.0	7749	18	19	9015	16	1406	1271	11
173.0	7735	16	16	9016	14	847	749	18
173.0	7871	21	22	9017	20	678	596	16
173.0	7381	14	15	9018	12	619	1089	11
173.0	8018	19	20	9019	17	1102	708	14
173.0	8088	9	7	9020	10	643	878	11
173.0	8929	23	27	9021	18	1520	785	12
173.0	8003	14	15	9022	12	839	1304	9
173.0	8159	17	14	9023	20	1330	929	11
173.0	7877	16	17	9024	15	1252	727	11
173.0	6992	7	7	9025	7	901	1488	8
173.0	7331	17	19	9026	15	529	1057	12
173.0	7365	17	15	9027	15	1491	854	10
173.0	8172	15	11	9028	17	1467	1203	12
173.0	7583	25	23	9029	24	1260	365	14
173.0	7798	28	26	9030	29	925	590	10
173.0	8257	27	31	9031	21	480	1102	16
173.0	7195	23	21	9032	24	890	1259	11
173.0	8517	24	22	9033	26	1403	889	12
173.0	7219	9	7	9034	11	840	579	16
173.0	6894	22	22	9035	22	1197	613	12
173.0	8367	25	24	9036	25	1804	724	12
173.0	7004	14	12	9037	16	942	661	17
173.0	7274	44	48	9038	38	1812	1653	14
173.0	7349	17	13	9039	20	564	1200	8
173.0	7115	16	17	9040	14	638	1325	10
173.0	7040	28	33	9041	22	1648	526	19
173.0	8163	19	16	9042	19	664	692	15
173.0	6919	34	34	9043	32	1668	1220	17
173.0	7136	9	10	9044	7	1513	871	13
173.0	7290	16	18	9045	14	1999	671	15
173.0	8280	24	24	9046	22	1203	1372	16
173.0	7087	19	20	9047	17	1554	680	8
173.0	8480	12	18	9048	6	697	753	12
173.0	7652	16	19	9049	13	822	1338	11
173.0	7376	18	20	9050	16	1543	1040	12
173.0	7848	19	22	9051	15	720	1074	12
173.0	7596	13	12	9052	13	846	1150	8
173.0	8344	21	18	9053	21	983	1471	15
173.0	6993	22	21	9054	22	1691	1193	19
173.0	7364	14	13	9055	14	1454	890	9
174.0	8145	29	34	9056	23	919	694	11
174.0	7919	27	23	9057	30	998	1387	14
174.0	7791	19	22	9058	16	857	1754	12
174.0	7212	38	48	9059	26	1715	521	19
174.0	7342	27	31	9060	23	1283	1290	10
174.0	8003	15	14	9061	16	839	1304	10
174.0	6957	31	32	9062	30	583	858	16
174.0	8012	9	10	9063	8	1070	869	16
174.0	6950	33	35	9064	30	1372	1614	14
174.0	7365	15	12	9065	17	1491	854	11
174.0	8058	28	29	9066	24	1708	1350	13
174.0	7334	14	16	9067	12	789	1138	8
174.0	7827	13	12	9068	14	1214	591	12
174.0	7395	17	13	9069	20	1210	1472	11
174.0	8451	25	24	9070	25	735	611	14
174.0	7346	48	43	9071	52	1958	893	15
174.0	7031	29	23	9072	32	1275	1230	11
174.0	6887	25	22	9073	28	677	540	15
174.0	7262	12	8	9074	13	969	751	17
174.0	6938	25	27	9075	20	1047	1542	13
174.0	7929	28	26	9076	30	1330	782	11
174.0	8021	22	26	9077	17	1469	1116	12
174.0	8344	18	25	9078	11	983	1471	16
174.0	7352	10	8	9079	10	1486	1247	10
174.0	7143	6	7	9080	5	1542	830	12
174.0	7720	29	23	9081	34	1780	1335	17
174.0	7228	22	23	9082	20	656	991	12
174.0	7465	28	21	9083	33	1471	1149	11
174.0	7359	16	15	9084	15	1361	1112	10
174.0	7962	7	7	9085	7	1053	691	15
174.0	8929	27	25	9086	28	1520	785	13
174.0	6984	40	46	9087	32	902	669	16
174.0	7004	12	7	9088	14	942	661	18
174.0	7584	17	19	9089	14	652	586	14
174.0	7484	10	7	9090	12	753	1120	11
174.0	6918	26	24	9091	26	1402	1137	13
174.0	8163	16	13	9092	18	664	692	16
174.0	7606	34	32	9093	33	1064	610	15
174.0	7090	21	24	9094	17	480	1086	16
174.0	8292	34	33	9095	34	1616	880	11
174.0	8066	24	21	9096	25	1206	1428	14
174.0	7935	18	15	9097	20	758	1364	11
174.0	7339	19	16	9098	21	1243	1671	18
174.0	7274	48	47	9099	47	1812	1653	15
174.0	7194	5	3	9100	6	523	1134	11
174.0	7792	15	15	9101	14	1980	1158	16
174.0	6945	25	22	9102	23	568	815	10
174.0	8348	9	10	9103	7	1682	1021	16
174.0	7939	11	13	9104	8	882	1433	15
174.0	7026	26	28	9105	23	1202	1332	14
174.0	7627	13	14	9106	12	1533	939	7
175.0	8157	13	13	9107	12	1280	786	13
175.0	8797	32	33	9108	29	681	615	16
175.0	6879	18	18	9109	16	1378	1393	14
175.0	7245	0	0	9110	0	634	810	13
175.0	8018	20	17	9111	23	1102	708	15
175.0	8481	10	9	9112	10	1298	776	11
175.0	7183	10	10	9113	8	833	523	13
175.0	7430	15	13	9114	17	1348	1271	11
175.0	7477	10	8	9115	10	1302	990	14
175.0	7389	18	17	9116	16	1451	1140	14
175.0	7990	10	10	9117	10	718	1327	12
175.0	7752	7	8	9118	5	1632	1063	10
175.0	7241	4	3	9119	5	1251	770	9
175.0	7616	29	29	9120	26	1201	1528	13
175.0	7227	23	19	9121	25	1419	1190	10
175.0	7333	22	27	9122	16	1258	809	14
175.0	7345	14	16	9123	12	555	1039	12
175.0	7955	27	28	9124	24	1889	528	18
175.0	7177	16	16	9125	15	744	640	14
175.0	7581	8	7	9126	7	522	831	12
175.0	7572	18	13	9127	22	770	613	16
175.0	8228	26	29	9128	22	1131	841	14
175.0	8163	13	9	9129	17	664	692	17
175.0	6907	17	19	9130	12	930	1276	15
175.0	7391	19	13	9131	24	639	1486	9
175.0	8280	24	20	9132	27	1203	1372	17
175.0	7544	36	36	9133	35	1625	1009	18
175.0	7815	12	11	9134	13	836	1251	12
175.0	7087	20	21	9135	19	1554	680	9
175.0	7863	14	15	9136	13	881	1131	9
175.0	7384	19	19	9137	15	1211	768	13
175.0	7678	28	24	9138	29	631	1247	11
175.0	8085	37	29	9139	45	1577	911	11
175.0	7681	15	13	9140	17	1552	947	8
175.0	7524	22	18	9141	24	1311	1450	12
175.0	7195	21	19	9142	20	890	1259	12
175.0	7582	10	14	9143	5	1278	1138	10
175.0	7686	20	21	9144	19	1082	1464	13
175.0	8021	26	25	9145	27	1482	1103	13
175.0	7667	23	28	9146	16	659	1365	11
175.0	8039	17	19	9147	15	895	622	14
175.0	7240	26	28	9148	22	655	721	15
175.0	7428	19	19	9149	16	1259	918	12
175.0	8015	15	12	9150	16	1489	1010	13
175.0	6998	19	19	9151	17	1293	1479	11
175.0	8087	22	19	9152	24	1448	1423	14
175.0	7121	17	11	9153	22	1446	723	11
175.0	7262	8	9	9154	7	969	751	18
175.0	7480	21	21	9155	19	1261	1278	12
175.0	7872	7	9	9156	5	541	1185	9
176.0	7348	22	21	9157	22	1694	549	15
176.0	7251	20	17	9158	22	1520	800	12
176.0	7910	12	14	9159	10	1022	651	14
176.0	6870	33	31	9160	32	1999	792	19
176.0	7707	2	2	9161	2	1030	969	12
176.0	7604	23	21	9162	24	945	1501	16
176.0	7094	11	10	9163	11	1120	725	14
176.0	8278	5	6	9164	4	661	881	11
176.0	8194	22	22	9165	22	625	1349	10
176.0	6978	13	11	9166	14	910	823	11
176.0	8132	5	8	9167	2	1528	1144	12
176.0	7141	19	17	9168	21	1719	945	13
176.0	7039	21	26	9169	13	744	780	13
176.0	7472	7	8	9170	5	999	777	15
176.0	7087	21	17	9171	24	1554	680	10
176.0	7709	20	13	9172	26	757	1009	12
176.0	8331	35	38	9173	32	1376	1971	14
176.0	7513	11	13	9174	9	710	1190	11
176.0	7544	36	38	9175	33	1625	1009	19
176.0	6899	10	10	9176	10	785	681	17
176.0	7137	23	28	9177	16	719	1243	7
176.0	7403	22	20	9178	22	1732	827	10
176.0	7780	12	15	9179	9	1190	1310	14
176.0	8158	2	3	9180	1	584	761	12
176.0	6912	12	17	9181	5	1150	703	13
176.0	8189	43	39	9182	42	1529	1196	15
176.0	7224	18	16	9183	18	1751	916	14
176.0	7991	21	22	9184	20	761	679	11
176.0	7775	28	27	9185	27	1143	620	16
176.0	8282	21	18	9186	24	1398	1111	12
176.0	7918	28	25	9187	30	1479	760	13
176.0	7639	19	19	9188	17	1369	1179	15
176.0	7460	12	16	9189	6	1607	1038	11
176.0	8135	5	7	9190	3	752	1150	11
176.0	6942	18	19	9191	16	477	892	16
176.0	8570	14	9	9192	18	694	1190	11
176.0	7117	44	47	9193	40	1741	758	17
176.0	7149	22	18	9194	26	1383	1470	15
176.0	7984	18	13	9195	23	1302	823	12
176.0	7146	28	26	9196	28	948	1456	16
176.0	7567	33	36	9197	29	1168	601	15
176.0	7121	11	10	9198	10	1446	723	12
176.0	7005	14	16	9199	12	1999	636	13
176.0	8357	13	12	9200	13	906	650	12
176.0	7864	10	11	9201	8	1430	1393	13
176.0	8028	24	14	9202	32	1489	821	10
176.0	7959	18	20	9203	16	1010	1450	9
176.0	7505	0	0	9204	0	702	793	14
176.0	7237	23	23	9205	23	900	1466	11
176.0	8154	13	14	9206	12	1410	1212	13
176.0	7808	31	28	9207	32	1421	1535	16
176.0	7746	15	12	9208	17	1321	390	15
176.0	8453	20	19	9209	20	1385	188	15
176.0	7875	32	29	9210	34	627	1117	13
176.0	7938	37	39	9211	33	1784	842	16
176.0	7269	29	30	9212	26	1974	775	16
176.0	8275	32	31	9213	32	1361	1468	14
176.0	8193	13	9	9214	16	1188	1366	14
176.0	8290	20	20	9215	20	1275	1500	11
176.0	8923	30	33	9216	25	911	714	12
176.0	7317	17	18	9217	15	1657	1454	12
177.0	7958	14	17	9218	11	706	569	13
177.0	7030	9	9	9219	7	972	782	14
177.0	7918	25	30	9220	20	1479	760	14
177.0	7013	36	31	9221	37	1860	1113	18
177.0	7911	33	37	9222	27	1189	810	15
177.0	7691	23	17	9223	29	1539	689	10
177.0	8116	39	34	9224	42	1549	854	12
177.0	7886	8	8	9225	8	1429	1212	12
177.0	7403	20	19	9226	20	1732	827	11
177.0	7883	20	8	9227	29	1181	1242	12
177.0	8472	1	0	9228	2	1551	934	9
177.0	7182	15	19	9229	11	1316	1940	8
177.0	7698	13	10	9230	16	1125	1542	12
177.0	7990	10	11	9231	9	718	1327	13
177.0	8188	20	18	9232	21	1568	1007	11
177.0	7949	25	25	9233	23	751	1476	13
177.0	7877	17	11	9234	20	1252	727	12
177.0	7323	17	19	9235	13	921	1538	14
177.0	7363	17	18	9236	15	1440	1265	14
177.0	7174	12	12	9237	11	766	759	13
177.0	7674	11	11	9238	10	802	661	16
177.0	7819	24	18	9239	29	1441	1599	17
177.0	7803	23	23	9240	23	930	1303	12
177.0	7464	10	13	9241	6	1301	1321	13
177.0	7390	24	22	9242	25	702	681	12
177.0	7220	19	17	9243	20	1192	1776	15
177.0	8375	35	37	9244	33	1945	1077	19
177.0	7077	16	15	9245	17	1530	1071	12
177.0	7347	35	31	9246	38	1242	799	14
177.0	8027	23	26	9247	19	1389	1440	13
177.0	7992	24	23	9248	24	1138	1386	14
177.0	7895	22	28	9249	16	951	1308	14
177.0	7250	34	37	9250	29	1210	686	18
177.0	7762	18	16	9251	18	1507	942	10
177.0	8290	20	16	9252	22	1275	1500	12
177.0	7737	19	15	9253	21	1317	1661	16
177.0	8334	11	10	9254	11	1264	1438	14
177.0	8136	22	15	9255	28	1385	1341	9
177.0	7651	12	12	9256	12	1282	760	13
177.0	8511	24	28	9257	19	1668	1115	17
177.0	7481	12	13	9258	11	929	1080	7
177.0	7921	9	5	9259	12	616	1011	11
177.0	7885	17	18	9260	15	1973	617	12
177.0	7554	34	42	9261	24	1101	850	14
177.0	6953	13	8	9262	17	649	975	11
177.0	7849	54	54	9263	46	1672	233	19
177.0	7137	28	28	9264	27	719	1243	8
178.0	7039	26	23	9265	28	744	780	14
178.0	7293	15	12	9266	18	1520	1016	8
178.0	7988	19	16	9267	20	1472	1416	12
178.0	7483	30	26	9268	34	550	899	13
178.0	7019	16	19	9269	12	1373	759	12
178.0	8172	11	11	9270	11	1467	1203	13
178.0	7933	10	12	9271	8	1097	653	14
178.0	7692	9	8	9272	10	852	674	17
178.0	7954	20	22	9273	17	461	1118	15
178.0	6945	22	27	9274	16	568	815	11
178.0	6946	15	12	9275	18	1669	1078	10
178.0	8725	31	30	9276	29	1903	997	19
178.0	6981	48	40	9277	55	983	591	14
178.0	8080	10	14	9278	6	692	1327	7
178.0	7540	21	22	9279	20	471	977	13
178.0	6882	27	25	9280	29	1894	48	11
178.0	7157	11	8	9281	12	609	926	14
178.0	9145	27	22	9282	31	1470	1103	14
178.0	7543	20	21	9283	19	688	1030	11
178.0	7043	6	6	9284	6	620	745	10
178.0	7594	27	28	9285	26	958	1359	13
178.0	8421	10	11	9286	9	1301	1423	12
178.0	8116	34	29	9287	39	1549	854	13
178.0	8119	15	13	9288	17	721	584	14
178.0	8723	25	26	9289	23	1538	715	13
178.0	7621	25	27	9290	21	852	799	12
178.0	7848	22	15	9291	28	720	1074	13
178.0	8188	18	21	9292	15	1568	1007	12
178.0	7155	19	21	9293	14	708	703	11
178.0	8566	9	11	9294	7	1728	1049	10
178.0	8088	7	7	9295	7	609	891	12
178.0	7087	17	17	9296	17	1554	680	11
178.0	7611	26	22	9297	25	509	857	13
178.0	8926	18	18	9298	17	1454	761	10
178.0	7530	43	51	9299	35	1953	1100	14
178.0	8420	29	28	9300	30	1965	1028	19
178.0	7731	30	32	9301	26	1590	1134	13
178.0	8124	6	7	9302	5	604	717	10
178.0	8284	13	13	9303	13	563	1160	14
178.0	7221	33	35	9304	30	831	1739	13
178.0	7664	0	0	9305	0	647	810	11
178.0	6984	46	46	9306	45	883	669	17
178.0	7477	8	3	9307	13	1302	990	15
178.0	7918	30	38	9308	21	1479	760	15
178.0	7000	7	10	9309	4	1152	1342	13
178.0	7734	19	20	9310	18	1111	1277	15
178.0	8444	11	12	9311	9	669	980	11
178.0	8078	14	19	9312	9	1764	878	16
178.0	8003	14	8	9313	19	839	1304	11
178.0	7447	31	24	9314	36	1567	754	11
178.0	6968	24	23	9315	22	1379	1315	14
178.0	8547	35	44	9316	24	1859	835	17
178.0	7650	22	25	9317	17	1447	1187	11
178.0	7192	39	37	9318	39	1920	1177	18
178.0	7403	19	21	9319	17	1732	827	12
178.0	8576	12	10	9320	13	1869	764	14
178.0	7537	9	11	9321	6	810	597	12
178.0	7891	8	9	9322	7	778	1191	11
178.0	7421	31	29	9323	32	1817	847	11
178.0	8652	20	18	9324	21	756	579	16
178.0	7655	13	10	9325	16	1045	1390	11
178.0	8029	16	13	9326	19	1474	739	11
178.0	8306	19	18	9327	20	1331	467	13
178.0	8246	6	5	9328	7	758	1331	13
178.0	6980	23	19	9329	26	1030	1257	13
178.0	7244	3	4	9330	2	662	901	11
178.0	8292	33	33	9331	32	1616	880	12
178.0	7870	23	18	9332	28	1430	1160	10
178.0	8013	29	35	9333	22	1838	757	10
178.0	7876	20	18	9334	22	1273	1253	9
179.0	7821	10	9	9335	10	1412	938	10
179.0	7529	37	29	9336	43	1188	1502	13
179.0	7827	12	12	9337	11	1214	591	13
179.0	8451	24	22	9338	25	735	611	15
179.0	7845	5	5	9339	4	1360	1205	11
179.0	7728	16	14	9340	18	1688	741	11
179.0	7837	16	11	9341	21	468	829	12
179.0	6903	18	17	9342	18	793	1331	10
179.0	9077	17	13	9343	20	1532	1119	13
179.0	7817	24	27	9344	21	1650	847	11
179.0	6984	46	45	9345	47	883	669	18
179.0	7423	32	30	9346	32	821	715	15
179.0	7375	4	4	9347	4	1006	629	15
179.0	8898	22	20	9348	21	1183	673	18
179.0	7039	23	23	9349	22	744	780	15
179.0	7688	26	20	9350	32	492	811	11
179.0	8944	16	21	9351	10	1395	128	16
179.0	8690	39	39	9352	38	1008	586	18
179.0	6981	40	31	9353	48	983	591	15
179.0	7411	11	13	9354	9	1052	638	16
179.0	7828	18	8	9355	28	1073	1437	12
179.0	7123	13	14	9356	10	1268	1179	10
179.0	8371	23	21	9357	24	1256	1761	8
179.0	8269	9	13	9358	5	1406	1273	9
179.0	8378	2	1	9359	3	543	1020	11
179.0	8906	46	51	9360	40	1953	853	16
179.0	7406	10	13	9361	7	1469	1010	11
179.0	8444	12	12	9362	11	669	980	12
179.0	8503	22	24	9363	20	1389	723	12
179.0	7783	12	9	9364	15	822	1369	9
179.0	7335	18	20	9365	15	822	1189	11
179.0	8029	13	14	9366	12	1474	739	12
179.0	7799	30	30	9367	26	468	1026	12
179.0	8694	22	20	9368	23	1577	846	10
179.0	7293	12	13	9369	11	1520	1016	9
179.0	8119	13	11	9370	15	721	584	15
179.0	7003	26	25	9371	25	1461	705	14
179.0	8326	16	16	9372	16	759	617	17
179.0	7539	16	12	9373	19	840	1039	11
179.0	7421	29	33	9374	24	1817	847	12
179.0	8432	14	10	9375	18	1071	1415	17
179.0	8556	16	21	9376	10	1434	1341	11
179.0	8461	17	12	9377	20	580	887	14
179.0	7720	23	19	9378	25	1780	1335	18
179.0	8246	5	5	9379	5	758	1331	14
179.0	6915	20	16	9380	24	803	1230	10
179.0	7474	17	13	9381	21	1177	1608	12
179.0	8353	38	38	9382	36	1817	1501	15
179.0	7155	21	25	9383	16	708	703	12
179.0	7187	5	4	9384	5	797	910	14
179.0	8216	23	29	9385	17	1775	1163	16
179.0	7820	15	13	9386	16	789	1060	12
179.0	7015	36	36	9387	35	1637	927	11
179.0	8135	7	9	9388	5	752	1150	12
179.0	8262	21	27	9389	15	1388	1831	21
179.0	8626	26	22	9390	29	1225	1529	13
179.0	8453	19	23	9391	14	1385	188	16
179.0	7027	23	19	9392	25	1999	368	20
179.0	7681	13	14	9393	11	1552	947	9
179.0	7857	31	31	9394	30	1202	561	10
179.0	8185	15	10	9395	19	1443	1539	18
179.0	7441	27	24	9396	29	620	1185	12
179.0	8276	22	22	9397	22	1935	1158	15
179.0	7894	14	14	9398	13	1321	1200	12
179.0	8179	28	25	9399	30	584	818	15
179.0	8341	14	14	9400	14	680	1116	10
179.0	8569	22	26	9401	17	1641	1137	18
179.0	7652	19	19	9402	19	822	1338	12
179.0	7081	22	22	9403	22	970	1190	12
179.0	7157	8	11	9404	5	598	915	15
180.0	8485	22	22	9405	21	1689	578	15
180.0	7799	30	29	9406	28	468	1026	13
180.0	7218	22	15	9407	28	897	1533	12
180.0	7344	18	16	9408	20	1156	1479	13
180.0	8526	31	34	9409	28	1373	821	12
180.0	7742	20	16	9410	24	776	551	13
180.0	7109	19	20	9411	18	659	701	13
180.0	7234	3	3	9412	2	1370	1000	11
180.0	8420	28	36	9413	18	1965	1028	20
180.0	8150	20	20	9414	19	1987	699	15
180.0	7570	12	15	9415	8	545	960	14
180.0	6960	5	4	9416	5	1053	1280	17
180.0	8562	32	29	9417	34	1187	1549	13
180.0	8924	12	9	9418	14	1030	1412	14
180.0	8821	9	12	9419	5	1345	810	10
180.0	8266	14	14	9420	13	603	969	13
180.0	8104	33	32	9421	32	1733	1067	14
180.0	7521	19	20	9422	17	1472	933	13
180.0	7701	16	16	9423	16	1412	1312	10
180.0	7406	13	13	9424	12	1469	1010	12
180.0	8297	21	17	9425	22	1347	1439	15
180.0	8070	20	21	9426	19	697	1311	10
180.0	8115	7	5	9427	9	1725	912	12
180.0	8187	18	16	9428	18	1327	320	14
180.0	7434	19	22	9429	14	822	693	16
