time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
235.0	64996	24	28	68246	18	5733	3151	20
235.0	66802	30	35	68247	23	4634	4773	20
235.0	65204	36	36	68248	36	4821	4668	21
235.0	66231	15	18	68249	11	709	4126	20
235.0	66859	29	29	68250	28	616	2322	20
235.0	67328	31	30	68251	32	2142	5246	16
235.0	67853	15	16	68252	14	3580	4960	17
235.0	65988	26	23	68253	28	3009	224	22
235.0	66704	18	19	68254	16	3130	4933	17
235.0	66769	41	41	68255	40	3068	4953	15
235.0	66270	24	19	68256	28	5528	3462	17
235.0	67323	39	41	68257	34	4604	5313	16
235.0	65839	31	31	68258	31	737	4714	16
235.0	65460	16	15	68259	17	5316	3307	16
235.0	64398	25	28	68260	21	4774	4869	20
235.0	65541	23	24	68261	21	728	5569	21
235.0	64964	7	6	68262	8	2646	4989	20
235.0	66234	14	15	68263	13	5034	3902	16
235.0	65976	10	13	68264	7	4787	4836	19
235.0	67230	16	21	68265	10	3076	1550	15
235.0	65698	27	31	68266	22	3079	51	26
235.0	66509	32	37	68267	26	4924	2500	23
235.0	67005	28	32	68268	23	4870	3728	22
235.0	65486	40	42	68269	37	1707	4821	16
235.0	65962	11	18	68270	4	2617	1266	18
235.0	66188	15	14	68271	14	2969	1518	16
235.0	65883	23	25	68272	19	5179	2400	22
235.0	67141	17	14	68273	20	1415	2158	13
235.0	66698	20	20	68274	20	1978	2328	13
235.0	66685	35	30	68275	37	5997	4971	15
235.0	66834	23	22	68276	22	5168	2453	18
235.0	65840	20	22	68277	16	4871	2908	14
235.0	64193	36	39	68278	31	4950	3399	16
235.0	65305	14	15	68279	13	2226	1680	16
235.0	67872	2	2	68280	2	2267	4560	20
235.0	66517	18	23	68281	12	4411	4837	16
235.0	67183	28	24	68282	29	3937	1302	21
235.0	66378	27	27	68283	25	2200	4616	16
235.0	67255	4	4	68284	4	3942	1404	10
236.0	66947	41	38	68285	41	5276	2559	18
236.0	65518	47	53	68286	37	5999	2952	22
236.0	65228	13	13	68287	13	4882	4780	17
236.0	67884	19	13	68288	24	2104	5040	19
236.0	63404	20	19	68289	20	1856	4790	18
236.0	67739	30	33	68290	27	3774	4989	17
236.0	66896	23	23	68291	23	4330	4957	19
236.0	65796	20	16	68292	23	2911	1055	17
236.0	67336	12	10	68293	14	4496	2041	24
236.0	66561	19	18	68294	19	2291	4767	18
236.0	66612	34	38	68295	29	1856	3830	14
236.0	65809	23	21	68296	23	2298	4840	23
236.0	66543	25	28	68297	22	3239	1320	14
236.0	67832	6	3	68298	9	1448	2647	17
236.0	67502	24	23	68299	23	4842	2178	21
236.0	67034	15	17	68300	12	2221	2220	21
236.0	65412	8	7	68301	9	1618	1705	16
236.0	66569	32	36	68302	26	1801	3148	15
236.0	65482	23	25	68303	21	4792	2731	19
236.0	65693	13	14	68304	12	3238	4900	18
236.0	65932	14	9	68305	19	4829	3281	18
236.0	66327	15	16	68306	13	2263	4600	15
236.0	67184	20	19	68307	21	2587	4998	18
236.0	66926	24	23	68308	25	5977	3906	20
236.0	65761	22	23	68309	21	2137	4639	17
236.0	66962	29	30	68310	24	4868	3649	20
236.0	66910	22	18	68311	24	3762	1481	9
236.0	63434	18	22	68312	14	5088	3077	26
236.0	66552	22	23	68313	21	4089	2050	16
236.0	63582	21	17	68314	22	4082	1770	24
236.0	66350	20	19	68315	20	4969	2786	19
236.0	63397	20	20	68316	18	1774	2431	18
236.0	64982	24	24	68317	22	4223	5026	16
236.0	67183	24	33	68318	15	3937	1302	22
236.0	65275	14	9	68319	18	3199	966	16
236.0	67534	15	19	68320	11	3525	5108	22
236.0	67642	21	20	68321	22	1235	4752	17
236.0	65962	18	18	68322	18	2617	1266	19
236.0	66660	27	21	68323	31	5999	3820	18
236.0	67074	17	17	68324	17	2400	1479	16
236.0	67541	27	25	68325	29	2317	5000	19
236.0	67133	12	8	68326	16	1671	2961	15
236.0	65337	30	30	68327	28	4440	1644	21
236.0	67099	27	25	68328	29	1797	4278	17
236.0	65431	10	12	68329	8	5032	3448	17
236.0	67206	23	19	68330	26	3156	5131	20
236.0	66235	12	11	68331	13	1670	4942	16
236.0	67610	17	17	68332	14	1511	1691	14
236.0	64375	3	3	68333	3	2310	2120	17
236.0	66591	26	28	68334	21	5781	3391	20
236.0	67276	31	24	68335	37	3264	5581	20
236.0	67035	35	34	68336	32	2867	4959	19
236.0	63941	35	35	68337	33	5446	4731	17
236.0	66509	37	31	68338	42	4924	2500	24
236.0	63902	24	21	68339	23	5034	5063	22
236.0	67169	20	14	68340	26	1832	5205	19
236.0	67703	11	12	68341	10	4890	2867	21
236.0	64398	28	33	68342	21	4774	4869	21
236.0	64975	35	33	68343	33	3219	1185	13
236.0	67662	24	29	68344	17	5992	3543	19
236.0	66559	19	21	68345	17	657	3795	21
236.0	67205	58	45	68346	55	5196	2843	21
236.0	65933	37	39	68347	31	5907	3724	15
236.0	67293	24	20	68348	25	3256	1229	21
236.0	65684	18	19	68349	16	2169	4379	13
236.0	66934	20	17	68350	21	4681	4431	14
236.0	67054	25	25	68351	25	3590	5585	22
236.0	66756	43	47	68352	37	931	5590	16
236.0	66435	26	31	68353	21	3360	5173	21
236.0	65258	17	20	68354	14	1841	2261	15
236.0	66959	14	16	68355	12	3655	4990	18
236.0	67681	24	24	68356	24	2564	4999	18
236.0	66016	7	9	68357	5	4762	2442	16
236.0	67852	17	15	68358	18	5364	3703	15
236.0	68037	39	39	68359	39	2532	5133	16
236.0	66927	21	23	68360	18	1950	2073	14
236.0	66062	30	28	68361	31	5038	1854	17
236.0	66002	22	20	68362	23	2240	4441	15
236.0	68105	25	23	68363	25	1852	5105	18
236.0	67440	8	11	68364	5	3188	1022	12
236.0	64615	40	41	68365	37	5304	5927	17
236.0	66562	25	24	68366	25	4062	5499	19
236.0	67351	21	21	68367	21	751	4012	24
236.0	64734	28	27	68368	26	892	5789	20
236.0	66008	29	30	68369	26	4840	3939	15
236.0	65409	16	10	68370	22	4733	4402	17
237.0	64966	28	30	68371	25	5106	4798	18
237.0	66453	20	19	68372	21	4005	1189	21
237.0	64398	33	29	68373	36	4774	4869	22
237.0	63589	27	27	68374	27	692	2006	16
237.0	64931	34	30	68375	36	4717	4573	15
237.0	67556	23	20	68376	26	4562	4706	19
237.0	65967	16	20	68377	10	5375	3181	17
237.0	66517	23	23	68378	22	4411	4837	17
237.0	66489	30	29	68379	31	1111	4666	17
237.0	66509	31	29	68380	32	4924	2500	25
237.0	63405	11	6	68381	16	2752	1248	16
237.0	66910	18	11	68382	24	3762	1481	10
237.0	65327	14	13	68383	13	3627	5461	19
237.0	67141	14	12	68384	15	1415	2158	14
237.0	67059	24	25	68385	22	5389	3127	14
237.0	67245	50	51	68386	48	5548	5678	17
237.0	65840	22	23	68387	21	4871	2908	15
237.0	63847	36	32	68388	38	4031	1142	23
237.0	68089	35	29	68389	38	5073	4620	21
237.0	66660	21	23	68390	17	5999	3820	19
237.0	66155	34	34	68391	32	5244	2860	21
237.0	66700	12	12	68392	12	1451	4476	15
237.0	64297	47	40	68393	54	5445	3633	19
237.0	67642	20	21	68394	17	1235	4752	18
237.0	65218	8	8	68395	8	1361	3536	12
237.0	66761	8	5	68396	11	1579	2528	17
237.0	67832	3	1	68397	5	1439	2685	18
237.0	66422	19	26	68398	10	5161	3268	17
237.0	66350	19	22	68399	15	4969	2786	20
237.0	66429	12	12	68400	12	4608	1988	26
237.0	66083	25	20	68401	28	5196	3981	16
237.0	65688	43	46	68402	38	4890	3533	17
237.0	65419	17	18	68403	14	1960	1617	16
237.0	65761	23	22	68404	23	2137	4639	18
237.0	63497	38	40	68405	35	3740	0	21
237.0	66395	31	33	68406	28	2400	5090	20
237.0	67507	25	31	68407	18	3679	1102	13
237.0	66543	28	23	68408	32	3239	1320	15
237.0	65904	13	15	68409	11	5443	2739	18
237.0	67508	14	12	68410	16	4067	5107	23
237.0	66005	21	27	68411	15	4222	1486	19
237.0	66533	21	18	68412	23	5247	4763	18
237.0	65718	18	13	68413	22	1253	4922	19
237.0	67440	11	12	68414	10	3188	1022	13
237.0	67242	21	20	68415	20	1418	2391	20
237.0	66869	21	21	68416	21	3332	1431	12
237.0	64420	30	21	68417	38	2305	1138	13
237.0	67367	33	26	68418	38	1341	1357	11
237.0	64865	15	17	68419	13	1470	2449	16
237.0	65480	14	10	68420	17	3210	4896	21
237.0	67384	25	22	68421	28	5814	3069	19
237.0	66175	20	19	68422	20	5299	2307	22
237.0	67097	25	31	68423	18	5660	3256	19
237.0	67380	16	19	68424	13	3340	4897	17
237.0	66770	15	11	68425	19	1990	3951	13
237.0	67790	22	15	68426	26	2291	1697	14
237.0	63850	8	8	68427	6	1727	2310	15
237.0	66418	27	35	68428	17	2902	5692	18
237.0	66390	18	16	68429	20	1364	2062	13
237.0	67002	1	1	68430	1	2011	4080	17
237.0	65288	31	34	68431	25	2294	5293	16
237.0	67093	14	8	68432	19	1628	2523	11
237.0	66501	37	33	68433	40	5891	3672	20
237.0	68045	18	20	68434	13	3198	4928	23
237.0	66887	6	8	68435	4	4640	2641	19
237.0	65567	13	15	68436	10	4920	3192	20
237.0	65802	32	31	68437	30	4194	5040	20
237.0	67272	20	18	68438	22	1733	2911	20
237.0	66775	26	20	68439	30	4135	4949	15
237.0	64839	33	32	68440	33	5773	2553	18
237.0	66477	39	33	68441	44	5391	1853	23
237.0	66235	11	9	68442	13	1670	4942	17
237.0	67068	20	19	68443	21	3300	1679	10
237.0	66818	31	26	68444	34	5818	3522	18
237.0	65337	30	29	68445	31	4440	1644	22
237.0	67183	33	27	68446	38	3937	1302	23
237.0	65275	9	10	68447	6	3199	966	17
237.0	65780	13	13	68448	12	3838	1521	17
237.0	65550	50	43	68449	55	2106	5416	18
238.0	66980	20	20	68450	18	3768	425	24
238.0	64066	13	19	68451	7	1829	2399	13
238.0	66020	14	10	68452	18	2838	1292	19
238.0	67131	42	39	68453	40	2511	4731	18
238.0	67708	42	44	68454	37	889	2917	12
238.0	67597	17	18	68455	16	2589	4842	21
238.0	67093	8	7	68456	9	1628	2523	12
238.0	66573	42	45	68457	36	5302	2665	23
238.0	67073	5	6	68458	4	1923	4360	18
238.0	64064	23	21	68459	23	4774	4360	17
238.0	65324	12	8	68460	15	4718	2690	20
238.0	65795	36	39	68461	31	4860	3072	24
238.0	65053	24	25	68462	22	5522	3504	23
238.0	66074	24	26	68463	21	2398	4799	16
238.0	66963	14	20	68464	6	5011	4595	14
238.0	66565	16	14	68465	18	2049	4409	17
238.0	67485	13	13	68466	12	5146	3339	20
238.0	66571	34	35	68467	33	3919	1333	21
238.0	67360	5	6	68468	4	2361	1718	14
238.0	65576	11	9	68469	13	1212	2181	14
238.0	67172	42	42	68470	40	5883	4048	18
238.0	67566	19	17	68471	18	4916	4308	19
238.0	65437	12	14	68472	10	2596	5302	18
238.0	66227	24	30	68473	17	4631	4412	23
238.0	66225	30	34	68474	24	5999	2327	16
238.0	66379	26	24	68475	27	5999	4491	15
238.0	66901	27	31	68476	21	1141	4163	15
238.0	65750	16	14	68477	17	2857	1411	23
238.0	67424	24	22	68478	26	5106	2890	21
238.0	66732	26	32	68479	19	1705	1440	18
238.0	64476	24	20	68480	28	2961	1039	13
238.0	67350	26	28	68481	21	1486	4327	16
238.0	66244	25	21	68482	27	4007	5208	21
238.0	66921	30	30	68483	29	1647	4568	16
238.0	65632	38	33	68484	38	5956	4450	20
238.0	67521	9	11	68485	6	5041	3061	21
238.0	66087	32	33	68486	29	4479	4807	15
238.0	66124	28	27	68487	27	1418	4191	17
238.0	66350	22	25	68488	19	4969	2786	21
238.0	66956	46	45	68489	45	5936	2909	21
238.0	66354	23	21	68490	25	4649	4726	16
238.0	65327	13	15	68491	11	3627	5461	20
238.0	67380	19	10	68492	28	3340	4897	18
238.0	66671	26	30	68493	21	5446	3271	21
238.0	67206	19	18	68494	17	3156	5131	21
238.0	66425	24	24	68495	23	5582	3489	18
238.0	66213	28	32	68496	24	4187	5092	15
238.0	67798	11	12	68497	10	3159	4909	21
238.0	67207	38	46	68498	27	5486	5473	18
238.0	67343	23	24	68499	21	412	4013	18
238.0	66705	38	33	68500	41	4723	5110	19
238.0	66616	24	25	68501	22	3588	5466	19
238.0	66273	33	30	68502	35	2890	5024	16
238.0	67245	51	51	68503	48	5548	5678	18
238.0	65804	17	14	68504	19	3722	4901	16
238.0	63404	19	18	68505	18	1856	4790	19
238.0	66765	43	47	68506	37	5469	2808	21
238.0	67428	20	22	68507	17	4812	5199	14
238.0	66700	12	12	68508	11	1382	4453	16
238.0	67659	13	13	68509	13	2210	4563	18
238.0	65065	23	20	68510	26	3622	4860	17
238.0	67217	25	21	68511	29	1613	4072	19
238.0	66096	11	9	68512	13	4875	4630	16
238.0	67025	24	31	68513	17	5088	4837	19
238.0	67467	32	28	68514	35	4897	5207	18
238.0	65957	28	23	68515	30	4637	4370	18
238.0	66719	17	15	68516	17	3722	5528	20
238.0	67307	8	8	68517	7	3180	4910	23
238.0	66990	16	14	68518	18	1315	2588	15
238.0	67508	12	8	68519	16	4067	5107	24
238.0	67097	31	33	68520	28	5660	3256	20
238.0	67908	25	29	68521	18	1488	4976	19
238.0	66574	28	28	68522	25	5040	3820	16
238.0	66011	13	10	68523	15	3378	5143	23
238.0	67198	13	13	68524	13	3579	5009	20
238.0	64991	33	34	68525	32	4580	5999	18
238.0	66894	30	33	68526	27	4340	4470	21
238.0	67387	34	35	68527	31	4016	5098	16
238.0	65824	40	28	68528	50	5214	3602	20
238.0	66562	24	29	68529	19	4062	5499	20
238.0	68005	9	11	68530	7	1904	4390	20
238.0	64507	8	9	68531	7	4670	4020	17
238.0	67187	8	5	68532	8	2508	4769	22
238.0	66302	21	23	68533	17	5093	4193	17
238.0	66503	15	12	68534	18	5334	4080	18
238.0	68230	35	38	68535	32	5584	3392	20
238.0	64607	21	19	68536	22	2522	4700	15
238.0	66943	23	24	68537	22	4639	2068	23
238.0	66727	5	3	68538	7	2590	4721	19
238.0	68089	29	31	68539	27	5073	4620	22
239.0	66293	10	10	68540	10	4169	4927	19
239.0	66425	24	24	68541	24	5551	3580	19
239.0	67106	17	15	68542	18	1901	2174	15
239.0	67110	31	26	68543	34	1652	4118	16
239.0	66143	34	34	68544	34	3610	4838	17
239.0	65781	40	38	68545	40	5940	3188	24
239.0	65311	17	21	68546	13	4200	1923	15
239.0	66861	41	30	68547	50	5326	3503	16
239.0	67343	24	27	68548	21	412	4013	19
239.0	65571	20	21	68549	18	4771	3760	17
239.0	65171	24	28	68550	19	3070	4863	17
239.0	65957	23	21	68551	24	4637	4370	19
239.0	65763	22	19	68552	22	1542	1752	16
239.0	64517	20	21	68553	18	1758	3479	21
239.0	65939	22	19	68554	23	3970	2020	16
239.0	67382	16	17	68555	14	2881	1409	23
239.0	66990	14	11	68556	16	1315	2588	16
239.0	64931	30	27	68557	32	4717	4573	16
239.0	65382	21	19	68558	21	3776	5293	19
239.0	66803	23	26	68559	20	3977	5182	19
239.0	63875	23	25	68560	21	1822	2880	17
239.0	67288	25	27	68561	22	2285	1479	17
239.0	66087	33	37	68562	29	4479	4807	16
239.0	64949	15	15	68563	14	5318	2343	22
239.0	65141	23	24	68564	21	5248	4013	22
239.0	65271	31	27	68565	32	4731	2319	16
239.0	65491	28	25	68566	29	3962	940	23
239.0	66235	9	6	68567	11	1670	4942	18
239.0	66851	27	32	68568	22	4709	4971	19
239.0	66923	18	22	68569	13	2021	4427	16
239.0	65084	15	17	68570	12	2770	1562	22
239.0	66807	28	24	68571	29	5313	2874	22
239.0	64839	32	19	68572	44	5769	2308	19
239.0	66825	44	51	68573	35	1381	5975	16
239.0	64881	24	31	68574	17	1493	4097	18
239.0	67268	10	12	68575	8	5140	3005	18
239.0	67149	18	16	68576	19	2601	1322	18
239.0	66326	30	32	68577	27	4812	4407	13
239.0	63404	18	17	68578	19	1856	4790	20
239.0	66877	36	30	68579	40	4991	3533	19
239.0	66671	30	25	68580	32	5446	3271	22
239.0	66086	41	38	68581	41	5878	1838	15
239.0	67748	28	27	68582	28	3022	1388	22
239.0	66408	24	15	68583	32	2116	268	24
239.0	65710	25	24	68584	24	4320	5154	21
239.0	63433	14	17	68585	11	3575	780	14
239.0	65324	8	8	68586	8	4718	2690	21
239.0	65875	15	16	68587	14	5342	3194	15
239.0	67396	37	35	68588	35	5200	3888	16
239.0	67046	42	45	68589	36	1799	5006	18
239.0	67647	49	47	68590	50	5881	5014	17
239.0	66969	21	26	68591	16	1703	4378	17
239.0	65460	15	17	68592	13	5316	3307	17
239.0	65831	16	16	68593	15	1976	4580	17
239.0	67387	35	35	68594	31	4016	5098	17
239.0	66642	25	23	68595	26	1812	4200	15
239.0	66793	39	48	68596	30	2761	4876	19
239.0	67275	30	21	68597	38	5615	4400	19
239.0	66199	14	12	68598	16	2062	1911	17
239.0	67248	26	27	68599	22	4962	3670	19
239.0	67016	26	24	68600	28	1703	5074	17
239.0	66573	45	47	68601	41	5302	2665	24
239.0	67799	22	20	68602	22	1018	4494	20
240.0	67273	18	17	68603	18	1820	1545	15
240.0	67935	17	16	68604	17	3500	4906	19
240.0	66306	41	41	68605	41	694	3761	13
240.0	67293	20	21	68606	19	3314	1180	22
240.0	66758	12	14	68607	9	3181	1460	23
240.0	67539	35	37	68608	33	5501	2319	20
240.0	66904	31	30	68609	32	5874	4667	18
240.0	67280	17	19	68610	14	1793	4441	17
240.0	66753	12	12	68611	12	4059	1542	9
240.0	64973	16	13	68612	17	5198	4224	18
240.0	66143	34	29	68613	38	3610	4838	18
240.0	66861	30	27	68614	32	5326	3503	17
240.0	66427	23	23	68615	23	5912	3602	16
240.0	66442	32	32	68616	30	5951	2561	20
240.0	67212	40	33	68617	43	2232	1759	16
240.0	66174	19	20	68618	18	5433	3486	14
240.0	65419	18	16	68619	20	1712	1626	17
240.0	64793	13	15	68620	11	1556	4260	17
240.0	63510	6	5	68621	7	3105	5292	28
240.0	66541	32	35	68622	27	5970	4705	12
240.0	67327	34	26	68623	40	3766	992	22
240.0	66477	33	35	68624	29	5391	1853	24
240.0	65567	15	14	68625	16	4920	3192	21
240.0	67011	18	22	68626	14	1361	3839	20
240.0	65957	21	22	68627	18	4637	4370	20
240.0	67249	26	28	68628	22	1367	3200	19
240.0	67852	15	13	68629	17	5356	3773	16
240.0	66911	23	25	68630	19	3956	5138	16
240.0	65211	23	16	68631	29	4312	4802	15
240.0	66422	26	24	68632	27	5161	3268	18
240.0	67743	24	22	68633	25	1723	2019	17
240.0	65781	38	36	68634	39	5940	3188	25
240.0	65271	27	24	68635	29	4731	2319	17
240.0	65313	24	19	68636	27	5214	4169	18
240.0	66243	25	22	68637	25	1708	1762	17
240.0	67258	13	12	68638	14	1347	2452	19
240.0	68073	27	27	68639	26	5925	4030	20
240.0	66813	29	23	68640	33	1230	2288	13
240.0	66506	12	10	68641	14	3173	1240	15
240.0	65345	29	30	68642	25	5301	2438	15
240.0	65204	36	40	68643	30	4821	4668	22
240.0	65749	25	29	68644	20	1195	2219	15
240.0	67952	25	27	68645	21	5486	3838	22
240.0	66983	28	35	68646	19	3122	5217	20
240.0	67496	11	11	68647	10	3080	1420	15
240.0	66970	45	37	68648	51	5999	3920	19
240.0	67440	12	13	68649	11	3188	1022	14
240.0	67662	29	26	68650	29	5999	3547	20
240.0	66279	21	19	68651	21	1643	1778	15
240.0	66616	25	24	68652	26	3588	5466	20
240.0	67499	18	21	68653	13	1364	3229	21
240.0	66733	17	19	68654	15	891	5045	17
240.0	64083	26	26	68655	24	767	4976	16
240.0	67384	22	21	68656	23	5725	3029	20
240.0	66926	23	19	68657	26	5977	3906	21
240.0	66593	28	29	68658	26	754	2642	19
240.0	65068	37	38	68659	33	1998	2069	24
240.0	66370	34	31	68660	36	1169	5634	17
240.0	68368	26	32	68661	19	905	5775	21
240.0	66726	45	43	68662	45	1406	3841	21
240.0	65839	31	37	68663	23	737	4714	17
240.0	66886	19	17	68664	19	1263	2300	15
240.0	67544	33	31	68665	34	3346	89	23
240.0	64949	15	18	68666	11	5318	2343	23
240.0	65790	25	20	68667	27	1699	1700	11
240.0	67245	51	55	68668	45	5548	5678	19
240.0	67066	31	30	68669	29	4511	1891	20
240.0	66642	23	25	68670	20	1812	4200	16
240.0	64870	40	41	68671	38	5120	2909	18
240.0	66569	36	36	68672	34	1753	3400	16
240.0	67553	31	27	68673	33	5152	4181	15
240.0	64289	29	26	68674	31	3722	1264	11
240.0	66424	35	32	68675	37	4960	4382	19
240.0	67650	13	13	68676	11	1683	2040	15
240.0	65971	31	36	68677	24	5319	3432	17
240.0	66583	21	20	68678	21	2153	1721	14
240.0	65988	23	28	68679	16	3009	224	23
240.0	68307	21	17	68680	25	2672	4962	19
240.0	67064	8	7	68681	8	1739	1992	16
240.0	67114	30	32	68682	28	2338	5019	18
240.0	65896	31	34	68683	27	1502	4593	21
241.0	66139	32	39	68684	24	1184	2491	17
241.0	67354	25	28	68685	22	3881	1199	21
241.0	65722	19	22	68686	16	2238	1718	19
241.0	67144	24	27	68687	21	3191	5105	23
241.0	67516	27	26	68688	26	5897	2939	15
241.0	67567	28	28	68689	26	3190	5224	21
241.0	67383	11	9	68690	12	4822	2410	15
241.0	66642	25	26	68691	22	1812	4200	17
241.0	65839	37	28	68692	43	737	4714	18
241.0	66819	6	5	68693	6	4701	2629	19
241.0	67451	32	29	68694	33	3107	1450	19
241.0	65522	21	15	68695	25	5327	3399	15
241.0	67653	23	23	68696	23	4412	1952	21
241.0	63907	31	35	68697	26	3457	1298	22
241.0	66443	35	31	68698	36	5499	2519	18
241.0	65988	28	33	68699	22	3009	224	24
241.0	67496	11	8	68700	13	3080	1420	16
241.0	68137	19	19	68701	17	5448	3926	24
241.0	65550	43	42	68702	43	2093	5745	19
241.0	66723	28	27	68703	29	5141	3673	21
241.0	67747	30	23	68704	35	5554	2789	23
241.0	65271	24	21	68705	24	4731	2319	18
241.0	68368	32	28	68706	35	905	5775	22
241.0	68007	22	21	68707	21	5364	2939	21
241.0	67447	23	26	68708	15	5268	2492	17
241.0	66938	17	17	68709	15	5396	4062	18
241.0	66786	28	22	68710	32	5248	3943	19
241.0	65211	16	19	68711	12	4312	4802	16
241.0	68172	32	33	68712	31	4876	2308	21
241.0	68456	9	11	68713	7	1689	2543	13
241.0	66380	24	24	68714	24	5131	3593	16
241.0	65429	21	23	68715	16	4609	5104	20
241.0	64808	15	17	68716	11	5961	3672	22
241.0	64163	29	20	68717	38	5562	5222	18
241.0	66677	29	40	68718	16	2250	4962	18
241.0	66089	25	26	68719	22	3446	5373	18
241.0	67458	43	40	68720	44	5897	3363	22
241.0	66717	19	15	68721	23	3567	5576	17
241.0	66579	23	27	68722	19	1620	2397	12
241.0	66734	37	34	68723	40	3828	5598	15
241.0	66843	15	17	68724	12	3128	1063	22
241.0	66500	28	29	68725	25	1245	4092	18
241.0	66911	25	23	68726	25	3956	5138	17
241.0	68144	25	18	68727	31	2092	1661	14
241.0	66106	27	29	68728	25	2322	5078	14
241.0	65672	20	25	68729	14	1849	4423	16
241.0	66057	25	23	68730	25	5452	3889	15
241.0	65749	29	31	68731	27	1195	2219	16
241.0	65215	15	9	68732	20	1172	2414	19
241.0	68268	23	22	68733	24	4989	3742	23
241.0	67261	47	43	68734	50	1101	5204	21
241.0	66181	27	28	68735	25	5898	3074	18
241.0	67662	26	30	68736	21	5999	3547	21
241.0	67397	18	18	68737	18	5516	2717	21
241.0	67421	34	33	68738	33	3013	5123	18
241.0	65176	16	17	68739	15	1653	4916	19
241.0	68209	15	15	68740	14	4270	1497	19
241.0	64539	28	25	68741	31	5767	3226	18
241.0	65967	20	19	68742	21	5375	3181	18
241.0	67085	12	6	68743	17	1386	1798	16
241.0	66279	19	21	68744	17	1643	1778	16
241.0	67888	22	21	68745	21	5394	5623	16
241.0	63510	5	6	68746	4	3105	5292	29
241.0	66550	24	22	68747	26	5925	4009	20
241.0	66472	20	25	68748	13	5655	2959	17
241.0	63932	34	34	68749	30	1645	4879	22
241.0	65924	22	21	68750	21	1530	1109	10
241.0	66803	26	26	68751	25	3977	5182	20
241.0	66318	35	33	68752	35	3182	5264	19
241.0	64382	56	49	68753	51	5963	3833	20
241.0	67234	20	14	68754	25	5085	2890	22
241.0	65790	20	28	68755	12	1699	1700	12
241.0	65601	16	14	68756	18	2011	4240	24
241.0	67280	19	20	68757	17	1793	4441	18
241.0	66917	38	30	68758	43	1570	4978	19
241.0	66904	30	29	68759	30	5874	4667	19
241.0	67474	15	17	68760	12	1275	4849	16
241.0	65971	36	38	68761	32	5319	3432	18
241.0	67428	22	20	68762	22	4812	5199	15
241.0	66370	31	33	68763	28	1169	5634	18
241.0	66994	10	9	68764	11	5092	3916	16
241.0	67204	21	24	68765	16	1110	4688	17
241.0	66706	16	16	68766	16	4952	4523	18
241.0	66970	37	35	68767	37	5999	3920	20
241.0	65896	34	42	68768	24	1502	4593	22
241.0	65774	19	21	68769	16	3670	1489	13
241.0	67739	33	32	68770	31	3774	4989	18
241.0	65841	23	21	68771	24	5227	3480	16
241.0	67099	25	31	68772	18	1620	4175	18
242.0	65328	30	31	68773	26	4461	4559	21
242.0	65901	31	36	68774	24	3802	590	21
242.0	67639	25	23	68775	26	5119	4141	15
242.0	67066	30	29	68776	27	4511	1891	21
242.0	67135	49	48	68777	49	5966	2984	20
242.0	67535	15	14	68778	15	3768	5183	22
242.0	67580	2	3	68779	1	4931	2840	17
242.0	66641	24	21	68780	27	3940	4862	19
242.0	66970	35	33	68781	36	5999	3920	21
242.0	67691	24	21	68782	26	4707	1943	25
242.0	64702	8	7	68783	8	2382	1354	15
242.0	67578	35	37	68784	32	3189	1092	16
242.0	63907	35	43	68785	24	3471	1410	23
242.0	67090	22	24	68786	19	5575	4077	21
242.0	65994	31	28	68787	32	1993	5378	19
242.0	67089	31	27	68788	32	1790	3672	15
242.0	67331	11	11	68789	9	5239	3059	24
242.0	67447	26	22	68790	27	5268	2492	18
242.0	68162	13	13	68791	13	4710	4699	21
242.0	66380	24	24	68792	24	5131	3593	17
242.0	65312	19	19	68793	19	5000	2377	17
242.0	65899	31	24	68794	36	3334	1340	21
242.0	66106	29	29	68795	27	2322	5078	15
242.0	65708	18	23	68796	13	1221	4849	18
242.0	68316	18	14	68797	19	1670	2543	19
242.0	65663	23	23	68798	22	2262	4821	19
242.0	66636	35	40	68799	30	5689	3738	17
242.0	66952	31	28	68800	34	3511	5009	17
242.0	66993	24	22	68801	25	5239	3561	17
242.0	65288	34	30	68802	37	2293	5417	17
242.0	68591	16	23	68803	8	1588	4508	18
242.0	67270	18	15	68804	19	3609	1417	14
242.0	67383	9	15	68805	3	4822	2410	16
242.0	64270	17	20	68806	14	5163	2829	15
242.0	67521	11	11	68807	10	5041	3061	22
242.0	68183	13	9	68808	16	4949	3967	25
242.0	66803	26	25	68809	26	3977	5182	21
242.0	66912	14	13	68810	15	1981	4320	18
242.0	67006	27	31	68811	21	4110	1565	22
242.0	67666	17	20	68812	14	4526	5949	18
242.0	64793	15	16	68813	14	1556	4260	18
242.0	66141	38	42	68814	34	5614	4618	18
242.0	67934	18	21	68815	14	1369	5014	16
242.0	66645	36	36	68816	33	2093	4701	24
242.0	67997	28	37	68817	19	3156	709	26
242.0	68368	28	27	68818	28	905	5775	23
242.0	67818	16	20	68819	12	3909	4719	16
242.0	67540	22	21	68820	20	5351	3045	17
242.0	65893	15	14	68821	16	4755	4800	21
242.0	67811	20	19	68822	20	4598	2072	13
242.0	67898	27	25	68823	29	5506	2591	19
242.0	65645	13	10	68824	16	5289	3153	17
242.0	66138	46	43	68825	46	4135	0	22
242.0	67662	30	30	68826	28	5999	3547	22
242.0	66925	32	25	68827	37	2051	5564	22
