time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
161.0	63982	3	1	64775	5	3251	2408	13
161.0	63665	23	22	64776	21	2568	2558	13
161.0	64707	16	12	64777	19	3439	2365	12
161.0	63634	10	12	64778	7	2509	3081	14
161.0	64070	7	4	64779	10	3232	2431	16
161.0	63601	13	15	64780	11	2428	2952	12
161.0	64164	33	30	64781	33	3532	2161	10
161.0	63573	26	34	64782	17	2865	2420	13
161.0	63719	11	11	64783	9	2197	2692	14
161.0	64626	23	26	64784	19	2177	2797	11
161.0	63971	14	16	64785	9	4179	3442	15
161.0	64224	11	13	64786	8	3289	2451	14
161.0	63713	25	17	64787	32	1903	3381	12
161.0	64554	15	16	64788	14	2284	2901	13
161.0	64245	9	7	64789	10	2377	2878	14
161.0	64426	9	9	64790	9	3041	2327	11
161.0	64430	15	14	64791	16	3498	3403	12
161.0	63658	26	29	64792	21	3361	3229	15
162.0	64209	34	33	64793	34	2540	3651	13
162.0	64523	26	33	64794	18	2510	2392	13
162.0	63947	28	33	64795	22	3781	2200	10
162.0	64637	23	21	64796	23	2621	2524	15
162.0	64382	23	20	64797	26	3151	2403	14
162.0	64046	32	31	64798	30	2830	2298	14
162.0	63601	15	16	64799	13	2428	2952	13
162.0	64707	12	13	64800	11	3439	2365	13
162.0	64481	15	17	64801	12	3104	2470	12
162.0	64746	8	7	64802	9	2570	3106	15
162.0	63930	17	14	64803	20	3141	2432	13
162.0	63657	21	21	64804	21	3854	2199	10
162.0	64434	15	16	64805	13	3622	2588	14
162.0	64071	22	18	64806	25	2545	2930	17
162.0	63838	22	15	64807	29	2237	3181	11
162.0	63915	15	16	64808	13	2109	2838	9
163.0	63861	18	20	64809	14	2109	2742	11
163.0	64513	24	25	64810	21	2748	3129	12
163.0	63862	25	32	64811	18	3092	3179	8
163.0	64177	38	36	64812	38	3253	3568	10
163.0	63909	21	24	64813	17	3398	2691	11
163.0	64521	19	19	64814	18	3448	2670	12
163.0	64367	23	16	64815	29	2618	2192	13
163.0	64064	42	47	64816	33	4015	2328	14
163.0	64548	10	9	64817	11	3319	3179	10
163.0	64066	29	24	64818	31	3708	3414	13
163.0	64734	22	20	64819	23	3609	2583	15
163.0	64187	12	13	64820	11	3308	3110	11
163.0	64397	34	31	64821	35	3892	2448	12
163.0	64283	14	15	64822	13	3400	3099	6
163.0	63658	29	21	64823	35	3361	3229	16
163.0	64390	18	15	64824	20	2296	3298	14
164.0	64450	5	4	64825	6	2784	2550	13
164.0	64123	22	24	64826	17	3687	2842	14
164.0	64074	26	25	64827	26	3530	3655	11
164.0	63846	11	13	64828	9	2782	2441	13
164.0	64334	37	35	64829	36	3512	2212	12
164.0	64324	17	20	64830	13	3538	2617	11
164.0	64613	13	14	64831	11	3352	3190	10
164.0	63971	16	19	64832	11	4179	3442	16
164.0	64320	9	10	64833	7	2804	2279	12
164.0	64143	15	16	64834	13	3170	3433	10
164.0	63847	29	28	64835	29	4246	3079	11
164.0	64141	24	25	64836	22	3310	3249	14
164.0	63862	32	35	64837	28	3092	3179	9
164.0	63831	17	19	64838	14	3193	2260	13
164.0	64561	28	31	64839	23	3872	3566	13
164.0	63687	13	13	64840	13	3270	2800	14
164.0	64045	14	14	64841	14	2729	2104	11
164.0	64367	16	16	64842	14	2618	2192	14
164.0	63869	3	3	64843	3	3169	2297	13
164.0	64283	15	15	64844	14	3400	3099	7
164.0	63879	11	15	64845	7	2106	3019	12
164.0	64254	12	10	64846	13	2691	2639	15
165.0	64313	15	17	64847	13	3371	2661	10
165.0	64141	25	29	64848	21	3310	3249	15
165.0	64417	24	25	64849	23	4004	2931	13
165.0	63658	21	21	64850	19	3361	3229	17
165.0	63830	22	24	64851	20	1952	3049	16
165.0	64114	16	11	64852	20	2380	2972	11
165.0	63862	35	28	64853	41	3092	3179	10
165.0	64305	20	23	64854	16	2980	2407	10
165.0	64283	15	16	64855	14	3400	3099	8
165.0	63971	19	20	64856	17	4179	3442	17
165.0	64320	10	11	64857	9	2804	2279	13
165.0	64486	28	29	64858	27	2060	3015	10
165.0	64363	28	32	64859	24	2670	2304	14
165.0	63952	24	29	64860	18	2359	3452	12
165.0	63674	30	24	64861	36	2444	3149	13
165.0	64327	14	14	64862	12	3199	2389	11
165.0	63649	11	10	64863	12	2928	2142	8
165.0	64044	12	10	64864	14	2241	3222	12
165.0	63602	14	12	64865	15	3519	2646	17
165.0	64316	9	12	64866	5	3589	2710	14
165.0	64107	11	16	64867	6	2540	3094	13
165.0	63986	27	23	64868	28	3027	2381	12
165.0	64418	16	15	64869	16	3266	2360	14
166.0	63730	28	23	64870	31	3720	2445	10
166.0	64198	24	22	64871	25	2074	3090	15
166.0	63613	13	12	64872	13	3038	2470	14
166.0	64060	16	14	64873	17	3558	2791	12
166.0	64398	18	20	64874	16	3459	2921	11
166.0	64069	13	11	64875	14	3235	2360	14
166.0	64434	16	17	64876	14	3622	2588	15
166.0	64254	10	11	64877	9	2691	2639	16
166.0	64173	17	14	64878	19	3448	2628	12
166.0	63834	20	16	64879	23	3109	3239	12
166.0	63932	22	23	64880	18	2339	2354	14
166.0	63860	17	16	64881	18	3189	3317	10
166.0	63606	20	20	64882	18	3074	2081	13
166.0	64538	25	23	64883	26	2235	3040	6
166.0	64098	17	18	64884	15	2241	2858	10
166.0	64046	31	24	64885	35	2830	2298	15
166.0	64363	32	32	64886	30	2670	2304	15
166.0	64654	21	20	64887	19	2070	2877	16
166.0	64456	8	8	64888	8	2291	2994	12
166.0	63660	9	9	64889	8	2679	2083	11
166.0	64698	15	11	64890	18	3598	2835	13
166.0	64689	16	9	64891	23	2443	2769	14
166.0	64486	29	30	64892	28	2060	3015	11
166.0	64408	12	7	64893	16	3399	3410	10
166.0	63848	14	17	64894	10	2319	3152	14
166.0	63623	16	18	64895	13	3530	3012	11
166.0	63919	19	16	64896	22	2301	2353	13
166.0	63862	28	27	64897	27	3092	3179	11
166.0	64818	31	27	64898	35	3674	3259	14
167.0	64220	15	15	64899	15	2708	3219	9
167.0	64333	22	21	64900	22	2137	3050	12
167.0	63787	15	15	64901	13	2538	2730	11
167.0	64434	17	12	64902	21	3622	2588	16
167.0	64398	20	19	64903	21	3459	2921	12
167.0	63588	12	10	64904	12	3750	2791	13
167.0	63751	39	32	64905	43	3360	2991	10
167.0	64226	12	11	64906	12	2280	2989	12
167.0	64798	30	27	64907	30	2800	2327	15
167.0	63709	8	6	64908	10	3558	2849	13
167.0	64098	18	14	64909	21	2241	2858	11
167.0	64110	22	18	64910	25	3590	3417	9
167.0	63849	11	11	64911	11	3599	3058	9
167.0	64080	27	30	64912	24	4203	3366	12
167.0	63919	16	12	64913	19	2301	2353	14
167.0	64070	4	6	64914	2	3232	2431	17
167.0	64116	17	16	64915	17	2259	2814	12
167.0	64035	20	16	64916	24	2699	2207	13
167.0	64538	23	19	64917	27	2235	3040	7
167.0	63837	4	4	64918	4	2801	2477	13
167.0	64096	22	18	64919	26	2718	2143	15
167.0	64046	24	24	64920	23	2830	2298	16
167.0	63636	7	6	64921	8	3109	3331	15
167.0	63996	23	22	64922	23	3531	2378	10
168.0	64297	19	24	64923	14	3329	3221	8
168.0	64798	27	32	64924	22	2800	2327	16
168.0	63800	18	10	64925	24	2429	2918	15
168.0	64412	21	22	64926	17	3607	3031	12
168.0	64754	24	20	64927	25	3803	2911	9
168.0	64640	26	25	64928	26	3739	2780	13
168.0	63673	14	12	64929	14	2969	3080	10
168.0	64164	30	27	64930	31	3532	2161	11
168.0	63667	20	18	64931	19	3462	3488	9
168.0	64263	20	20	64932	19	2755	2370	13
168.0	64511	32	32	64933	32	2130	3520	14
168.0	64493	31	27	64934	33	3360	3039	9
168.0	64351	14	11	64935	17	4111	3419	13
168.0	64277	36	47	64936	25	2930	2181	13
168.0	63636	6	5	64937	7	3109	3331	16
168.0	64490	11	14	64938	8	3341	3238	13
168.0	64519	15	14	64939	14	2428	3052	10
168.0	64532	10	11	64940	9	2988	3194	10
168.0	63847	28	29	64941	26	4246	3079	12
169.0	64164	27	25	64942	26	3532	2161	12
169.0	63718	15	17	64943	12	3261	3492	12
169.0	63674	24	24	64944	24	2444	3149	14
169.0	64729	22	25	64945	18	3655	2201	13
169.0	63950	17	13	64946	19	3471	2979	9
169.0	64564	7	2	64947	12	2660	2880	14
169.0	64046	24	27	64948	19	2830	2298	17
169.0	63666	17	13	64949	20	2163	2812	11
169.0	64070	6	5	64950	7	3232	2431	18
169.0	64715	16	17	64951	15	2280	3444	16
169.0	63727	12	9	64952	13	3340	2720	10
169.0	64297	24	26	64953	19	3329	3221	9
169.0	64299	31	31	64954	30	3931	2622	12
169.0	64060	14	15	64955	13	3558	2791	13
169.0	64511	32	33	64956	28	2130	3520	15
169.0	64596	26	28	64957	24	2168	3378	11
169.0	64390	15	10	64958	20	2296	3298	15
169.0	64490	14	13	64959	14	3354	3251	14
169.0	64209	33	32	64960	34	2474	3709	14
169.0	64277	47	42	64961	49	2930	2181	14
169.0	63630	21	18	64962	24	3570	2588	13
169.0	64681	27	28	64963	24	3481	3616	10
170.0	64715	17	17	64964	17	2280	3444	17
170.0	64430	14	12	64965	14	3545	3410	13
170.0	64284	22	25	64966	16	2748	2183	14
170.0	64288	37	41	64967	31	2320	2771	9
170.0	63623	18	17	64968	18	3530	3012	12
170.0	64070	5	2	64969	7	3232	2431	19
170.0	63730	23	21	64970	23	3611	2298	11
170.0	63684	9	11	64971	7	2186	3128	13
170.0	64297	26	26	64972	25	3329	3221	10
170.0	64405	18	16	64973	20	3718	2690	14
170.0	63718	17	16	64974	18	3261	3492	13
170.0	64887	19	19	64975	19	1967	2852	17
170.0	64445	16	13	64976	17	3953	3449	10
170.0	63838	15	16	64977	14	2099	3258	12
170.0	64534	9	7	64978	11	2330	2982	13
170.0	63961	19	19	64979	18	2981	3270	13
170.0	64569	24	23	64980	23	2072	3053	13
170.0	64763	24	23	64981	23	2951	2360	12
170.0	64016	9	6	64982	12	3580	2515	11
170.0	64827	26	29	64983	22	3424	3681	12
170.0	63735	10	10	64984	9	2920	3287	12
170.0	63657	21	19	64985	21	3854	2199	11
170.0	64287	8	6	64986	9	2491	2910	17
170.0	64500	13	12	64987	12	2960	2284	12
170.0	64729	25	22	64988	28	3646	2270	14
170.0	63819	7	5	64989	9	3250	3210	11
170.0	64546	13	12	64990	14	3359	2509	14
170.0	63945	16	13	64991	18	2595	3481	14
170.0	64833	7	8	64992	6	2773	2290	13
171.0	63703	27	28	64993	23	2284	2921	14
171.0	63623	17	20	64994	12	3530	3012	13
171.0	64304	13	15	64995	7	3616	2630	13
171.0	64569	23	16	64996	29	2072	3053	14
171.0	64183	8	11	64997	4	2570	2323	14
171.0	63658	21	30	64998	12	3361	3229	18
171.0	64345	15	14	64999	15	3392	3340	11
171.0	64332	7	4	65000	10	4252	3399	12
171.0	63718	16	19	65001	13	3261	3492	14
171.0	64414	19	18	65002	19	3672	2869	13
171.0	64460	13	9	65003	15	2403	3340	16
171.0	63747	21	19	65004	20	3431	3702	10
171.0	64298	26	26	65005	26	3682	2910	12
171.0	64333	21	22	65006	19	2137	3050	13
171.0	64426	9	9	65007	9	3041	2327	12
171.0	64431	19	21	65008	17	3980	2414	13
171.0	64791	16	20	65009	12	3508	3392	13
171.0	63657	19	12	65010	25	3854	2199	12
171.0	63649	10	13	65011	7	2869	1994	9
171.0	64675	18	17	65012	17	3517	2600	13
172.0	64333	22	16	65013	27	2137	3050	14
172.0	64207	7	9	65014	5	3220	2650	9
172.0	63747	19	12	65015	25	3463	3749	11
172.0	64114	11	12	65016	9	2380	2972	12
172.0	64756	27	25	65017	27	2663	3220	9
172.0	64626	26	16	65018	34	2191	2783	12
172.0	64142	29	27	65019	31	2131	3287	10
172.0	64044	10	7	65020	12	2241	3222	13
172.0	63636	5	5	65021	5	3109	3331	17
172.0	64681	28	25	65022	31	3628	3583	11
172.0	64665	34	41	65023	24	1833	3791	12
172.0	64599	12	7	65024	16	2429	2901	14
172.0	64058	18	15	65025	20	3220	2522	16
173.0	64626	16	21	65026	11	2191	2783	13
173.0	64696	17	17	65027	16	2146	3030	15
173.0	64717	11	13	65028	9	2412	2781	15
173.0	64369	37	32	65029	40	3487	1991	9
173.0	64168	9	10	65030	8	2509	2384	11
173.0	63846	13	14	65031	11	2782	2441	14
173.0	64130	22	21	65032	23	4478	2873	13
173.0	64586	25	24	65033	26	2234	3059	7
173.0	64744	14	13	65034	14	2270	3282	12
173.0	64016	6	7	65035	5	3580	2515	12
173.0	64769	14	10	65036	18	2583	3299	12
173.0	63609	29	29	65037	28	1844	3020	8
173.0	64833	8	6	65038	10	2773	2290	14
173.0	64635	20	22	65039	17	3527	3819	12
173.0	65004	20	21	65040	19	3373	3751	11
173.0	64624	26	26	65041	24	3851	2656	12
173.0	64486	30	33	65042	25	2143	3008	12
174.0	64186	16	15	65043	16	2049	3090	15
174.0	64559	6	5	65044	6	2329	2841	14
174.0	64754	20	19	65045	20	3803	2911	10
174.0	64783	9	6	65046	12	2203	2698	15
174.0	65008	17	13	65047	21	3978	2364	14
174.0	63630	18	18	65048	18	3570	2588	14
174.0	63604	6	8	65049	4	2583	2311	11
174.0	64561	31	33	65050	28	3872	3566	14
174.0	64663	15	14	65051	15	2722	2261	15
174.0	64629	13	10	65052	16	3471	3557	11
174.0	64353	8	10	65053	6	3429	2561	13
174.0	64016	7	5	65054	9	3580	2515	13
174.0	64377	38	45	65055	30	3393	2380	13
174.0	64496	11	9	65056	13	2254	2920	12
174.0	64511	33	30	65057	33	2071	3578	16
175.0	64486	33	30	65058	34	2143	3008	13
175.0	64478	16	20	65059	12	2411	3193	11
175.0	63719	11	15	65060	6	2103	2540	15
175.0	64494	22	22	65061	20	3588	2630	12
175.0	64316	12	15	65062	7	3589	2710	15
175.0	63985	32	30	65063	32	2051	3141	13
175.0	63604	8	8	65064	8	2583	2311	12
175.0	64739	16	16	65065	15	3373	3657	14
175.0	63831	19	19	65066	18	3193	2260	14
175.0	63885	21	23	65067	18	3070	2383	16
175.0	64096	18	21	65068	15	2701	2126	16
175.0	64257	12	10	65069	14	3510	3496	9
175.0	64080	30	25	65070	34	4203	3366	13
175.0	64377	45	45	65071	44	3393	2380	14
175.0	64396	21	20	65072	21	2099	3169	12
175.0	64045	14	14	65073	12	2729	2104	12
175.0	64852	20	18	65074	20	2237	3192	12
175.0	63898	9	8	65075	9	3370	2481	14
175.0	63838	16	18	65076	14	1889	3289	13
175.0	64413	19	19	65077	17	2837	3280	13
175.0	63660	9	8	65078	10	2679	2083	12
175.0	63606	20	19	65079	20	3019	2092	14
175.0	64559	5	6	65080	4	2329	2841	15
175.0	63635	27	30	65081	22	3842	2947	9
175.0	64892	28	28	65082	28	2060	3027	12
175.0	64074	25	27	65083	22	3530	3655	12
175.0	64417	25	27	65084	22	4131	2977	14
175.0	64353	10	14	65085	6	3429	2561	14
175.0	64459	30	28	65086	32	3782	3261	8
175.0	64652	34	35	65087	32	3378	3450	9
175.0	64690	21	24	65088	17	3541	2559	13
175.0	64351	11	9	65089	13	4111	3419	14
176.0	64397	31	29	65090	33	4266	2208	13
176.0	64710	9	10	65091	8	4308	3565	14
176.0	63947	33	37	65092	27	3781	2200	11
176.0	64562	25	26	65093	21	3959	2578	9
176.0	63745	22	21	65094	22	2319	2947	5
176.0	64702	27	25	65095	27	3219	3428	9
176.0	64498	37	38	65096	34	3915	3429	12
176.0	64478	20	19	65097	19	2411	3193	12
176.0	64484	17	21	65098	11	3420	2691	11
176.0	64785	9	8	65099	10	4064	3509	16
176.0	63718	19	19	65100	19	3261	3492	15
176.0	64824	20	17	65101	22	2348	3267	15
176.0	63830	24	22	65102	25	1890	3015	17
176.0	63838	18	17	65103	17	1889	3289	14
176.0	64209	32	30	65104	33	2474	3709	15
176.0	64377	45	42	65105	46	3393	2380	15
176.0	64177	36	34	65106	37	3154	3529	11
176.0	64270	25	25	65107	24	3481	2521	12
176.0	63985	30	28	65108	31	2051	3141	14
176.0	64667	19	22	65109	16	2228	3406	16
176.0	64175	35	33	65110	35	3380	2463	11
177.0	64927	25	29	65111	19	3830	2984	10
177.0	65004	21	23	65112	18	3306	3760	12
177.0	64122	32	30	65113	33	3180	2033	11
177.0	64683	10	12	65114	7	2570	2298	11
177.0	63625	18	19	65115	17	3818	3756	13
177.0	63819	5	6	65116	3	3250	3210	12
177.0	64551	27	24	65117	29	3832	2220	10
177.0	64268	4	2	65118	5	3174	2140	12
177.0	64303	13	13	65119	13	4206	3402	11
177.0	64044	7	7	65120	5	2241	3222	14
177.0	64445	13	9	65121	17	3971	3467	11
177.0	64756	25	24	65122	23	2663	3220	10
177.0	64498	38	35	65123	40	3896	3410	13
177.0	64277	42	42	65124	42	2930	2181	15
177.0	64332	4	3	65125	5	4252	3399	13
177.0	64442	11	12	65126	10	3771	2812	11
177.0	64130	21	25	65127	15	4381	2934	14
177.0	64864	14	12	65128	16	2199	3235	13
177.0	64540	16	14	65129	17	2495	3469	14
177.0	64264	20	18	65130	21	3439	3486	10
177.0	64465	30	29	65131	31	3241	2212	11
177.0	64202	26	28	65132	23	3579	3029	11
177.0	64486	30	27	65133	33	2143	3008	14
177.0	64158	10	9	65134	11	2979	2111	12
177.0	64841	14	11	65135	16	2716	2091	12
177.0	64293	8	10	65136	6	2319	2971	12
178.0	64791	20	17	65137	22	3508	3392	14
178.0	64442	12	16	65138	8	3771	2812	12
178.0	64605	18	23	65139	13	2188	3050	12
178.0	63838	17	16	65140	18	1889	3289	15
178.0	64816	33	28	65141	36	3935	2359	15
178.0	64663	14	12	65142	14	2722	2261	16
178.0	64856	17	22	65143	12	4199	3709	18
178.0	64540	14	17	65144	10	2495	3469	15
178.0	64858	27	32	65145	22	2039	3039	11
178.0	64841	11	10	65146	11	2716	2091	13
178.0	64569	16	16	65147	16	2072	3053	15
178.0	64268	2	2	65148	2	3174	2140	13
178.0	64130	25	22	65149	27	4381	2934	15
179.0	64763	23	22	65150	23	2951	2360	13
179.0	64804	21	20	65151	22	3843	2209	11
179.0	64476	38	34	65152	40	3130	2339	13
179.0	63848	17	11	65153	23	2319	3152	15
179.0	64858	32	20	65154	44	2039	3039	12
179.0	64960	34	28	65155	39	2611	3762	15
179.0	64696	17	17	65156	15	2146	3030	16
179.0	64445	9	10	65157	8	3971	3467	12
179.0	64457	34	34	65158	33	4361	2445	14
179.0	64679	17	14	65159	19	3550	2691	11
179.0	64277	42	39	65160	41	2930	2181	16
180.0	64562	26	23	65161	29	3959	2578	10
180.0	64659	14	15	65162	11	2139	2731	12
180.0	64742	18	14	65163	22	3460	2259	10
180.0	64114	12	8	65164	16	2380	2972	13
180.0	65124	42	45	65165	37	3049	2169	16
180.0	64168	10	15	65166	5	2433	2421	12
180.0	64596	28	23	65167	32	2177	3450	12
180.0	64333	16	18	65168	13	2137	3050	15
180.0	63609	29	29	65169	28	1844	3020	9
180.0	64744	13	11	65170	15	2270	3282	13
180.0	64654	20	19	65171	20	2070	2877	17
180.0	64804	20	20	65172	19	3843	2209	12
180.0	63848	11	13	65173	9	2319	3152	16
180.0	63996	22	23	65174	20	3531	2378	11
180.0	64664	20	22	65175	17	3739	3408	12
180.0	63661	16	16	65176	14	2442	3270	12
180.0	64045	14	7	65177	20	2729	2146	13
180.0	63729	23	20	65178	26	3734	2850	13
180.0	64815	29	38	65179	19	2671	2164	14
181.0	63763	17	15	65180	18	3432	2430	12
181.0	64843	3	2	65181	4	3069	2101	14
181.0	64752	16	16	65182	16	2428	3427	13
181.0	63713	17	20	65183	14	1903	3381	13
181.0	64431	21	24	65184	16	3931	2397	14
181.0	65124	45	43	65185	46	3049	2169	17
181.0	65074	20	17	65186	22	2151	3200	13
181.0	64702	25	21	65187	27	2937	3450	10
181.0	64892	28	26	65188	29	2060	3027	13
181.0	64114	8	8	65189	8	2380	2972	14
181.0	64648	19	22	65190	16	4117	3468	14
181.0	64835	29	29	65191	28	4238	3059	12
181.0	63919	12	14	65192	9	2301	2353	15
181.0	64282	9	6	65193	11	3370	3383	9
181.0	64536	16	17	65194	14	2273	2412	14
181.0	64498	35	37	65195	33	3896	3410	14
181.0	64561	33	32	65196	34	3872	3566	15
181.0	64405	16	13	65197	19	3718	2690	15
181.0	64142	27	23	65198	31	2131	3287	11
181.0	64457	34	32	65199	35	4361	2445	15
181.0	64760	9	6	65200	12	3280	3338	12
181.0	63747	12	13	65201	11	3463	3749	12
182.0	64721	33	35	65202	28	3512	2228	12
182.0	64561	32	29	65203	34	3872	3566	16
182.0	64332	3	3	65204	3	4252	3399	14
182.0	64333	18	18	65205	16	2137	3050	16
182.0	64715	17	20	65206	14	2280	3444	18
182.0	64167	15	22	65207	8	2110	3085	14
182.0	64640	25	28	65208	21	3719	2709	14
182.0	64299	31	35	65209	27	3997	2591	13
182.0	63920	22	22	65210	22	3800	2429	10
182.0	64771	17	21	65211	13	4000	2867	13
182.0	64098	14	17	65212	11	2242	2760	12
182.0	64158	9	8	65213	10	2979	2111	13
182.0	64417	27	24	65214	28	4218	3084	15
182.0	64369	32	31	65215	30	3430	1939	10
182.0	64414	18	12	65216	23	3672	2869	14
182.0	63763	15	15	65217	15	3432	2430	13
182.0	64430	12	9	65218	15	3545	3410	14
182.0	64186	15	11	65219	18	2049	3090	16
182.0	64046	27	23	65220	29	2830	2298	18
182.0	63906	16	13	65221	19	4252	3655	10
182.0	65156	15	17	65222	13	2163	3042	17
183.0	64508	28	26	65223	29	2087	2930	9
183.0	64332	3	6	65224	0	4252	3399	15
183.0	63939	19	15	65225	23	3217	3893	9
183.0	64715	20	14	65226	24	2280	3444	19
183.0	64561	29	23	65227	34	3872	3566	17
183.0	64537	18	17	65228	19	2912	2320	15
183.0	63606	19	17	65229	21	3019	2092	15
183.0	65156	17	17	65230	17	2163	3042	18
183.0	64430	9	4	65231	13	3545	3410	15
183.0	63971	20	20	65232	19	4179	3442	18
183.0	65120	5	5	65233	5	2260	3198	15
183.0	64414	12	14	65234	10	3672	2869	15
183.0	64948	19	19	65235	19	2800	2327	18
183.0	63838	16	14	65236	18	1738	3343	16
183.0	64785	8	7	65237	7	4064	3509	17
183.0	63985	28	24	65238	32	2051	3160	15
183.0	64476	34	37	65239	30	3130	2339	14
183.0	64648	22	23	65240	20	4117	3468	15
183.0	63649	13	15	65241	10	2740	1858	10
184.0	63625	19	15	65242	22	3818	3756	14
184.0	64930	31	32	65243	28	3641	2086	12
184.0	64618	21	17	65244	22	3572	3811	11
184.0	65236	18	16	65245	19	1752	3343	17
184.0	64277	39	44	65246	32	2930	2181	17
184.0	64345	14	9	65247	18	3392	3340	12
184.0	64911	11	10	65248	12	3599	3081	10
184.0	63952	29	30	65249	26	2359	3452	13
184.0	65063	32	31	65250	32	2128	3201	14
184.0	64967	31	30	65251	32	2301	2771	10
184.0	64457	32	26	65252	36	4361	2445	16
184.0	64143	16	21	65253	10	3311	3500	11
184.0	65124	43	49	65254	37	3049	2169	18
184.0	64158	8	10	65255	6	2979	2111	14
184.0	64948	19	17	65256	21	2800	2327	19
184.0	64622	27	26	65257	24	2087	2532	12
184.0	64110	18	25	65258	11	3590	3417	10
184.0	63655	21	20	65259	19	4838	3097	14
184.0	64753	17	15	65260	16	3179	2201	13
184.0	65120	5	5	65261	5	2260	3198	16
185.0	65047	21	20	65262	21	4087	2399	15
185.0	64882	18	13	65263	22	3041	1993	14
185.0	63861	20	19	65264	21	2109	2742	12
185.0	63848	13	9	65265	15	2319	3152	17
185.0	64385	15	14	65266	16	3762	2729	11
185.0	64626	21	25	65267	17	2191	2783	14
185.0	65045	20	14	65268	25	3821	2911	11
185.0	64770	26	22	65269	30	4018	2942	11
185.0	64967	30	21	65270	38	2301	2771	11
185.0	64345	9	8	65271	9	3392	3340	13
185.0	63584	34	32	65272	35	2776	2180	5
185.0	64550	27	25	65273	28	3482	2182	12
185.0	64158	10	9	65274	10	2979	2111	15
185.0	64648	23	23	65275	22	4117	3468	16
185.0	64035	16	9	65276	21	2699	2229	14
185.0	64816	28	24	65277	30	3888	2310	16
185.0	65223	29	26	65278	32	2068	2930	10
185.0	65072	21	23	65279	18	2099	3191	13
185.0	64741	18	15	65280	21	3615	3891	13
186.0	63657	12	12	65281	12	3854	2199	13
186.0	64681	25	28	65282	20	3720	3817	12
186.0	64887	19	14	65283	24	1967	2852	18
186.0	64693	14	15	65284	13	2299	3412	11
186.0	64640	28	23	65285	31	3879	2667	15
186.0	64741	15	16	65286	13	3615	3891	14
186.0	63726	27	30	65287	22	3645	1880	13
186.0	64277	44	44	65288	44	2930	2181	18
186.0	64770	22	21	65289	23	4018	2942	12
186.0	64665	41	41	65290	40	1778	3991	13
186.0	64882	13	15	65291	11	3041	1993	15
186.0	63847	29	29	65292	25	4246	3079	13
186.0	64422	37	34	65293	38	2397	2340	13
186.0	65072	23	21	65294	22	2099	3191	14
186.0	64721	35	33	65295	35	3512	2228	13
186.0	64044	7	8	65296	6	2241	3222	15
186.0	65074	17	15	65297	17	2151	3200	14
186.0	64550	25	22	65298	27	3482	2182	13
187.0	64977	14	10	65299	17	2099	3301	13
187.0	63985	24	27	65300	21	2051	3160	16
187.0	64033	31	30	65301	30	4191	2339	9
187.0	64550	22	28	65302	14	3482	2182	14
187.0	64639	23	23	65303	22	1853	3112	11
187.0	64771	21	18	65304	22	4000	2867	14
187.0	64183	11	12	65305	10	2570	2323	15
187.0	65004	23	29	65306	17	3232	3829	13
187.0	64164	25	26	65307	22	3430	2099	13
187.0	64498	37	34	65308	37	3896	3410	15
187.0	63730	21	19	65309	23	3562	2339	12
187.0	64832	11	8	65310	14	4148	3455	17
187.0	64743	32	31	65311	31	2081	3073	14
187.0	64422	34	37	65312	30	2397	2340	14
187.0	65127	15	9	65313	18	4336	2787	15
188.0	65065	15	16	65314	13	3375	3719	15
188.0	64639	23	23	65315	21	1853	3112	12
188.0	63649	15	17	65316	10	2705	1809	11
188.0	64956	28	27	65317	26	2141	3508	16
188.0	65223	26	30	65318	22	2068	2930	11
188.0	63861	19	12	65319	25	2109	2742	13
188.0	64835	29	23	65320	33	4238	3059	13
188.0	64827	29	28	65321	28	3424	3681	13
188.0	64735	32	35	65322	29	4259	2912	13
188.0	64618	17	13	65323	21	3572	3811	12
188.0	64635	22	18	65324	25	3593	3840	13
188.0	64422	37	35	65325	37	2397	2340	15
188.0	63932	23	22	65326	23	2339	2354	15
188.0	64334	35	31	65327	34	3500	2200	13
188.0	64459	28	19	65328	34	3854	3240	9
188.0	63780	24	22	65329	26	2521	2122	9
188.0	64684	22	24	65330	20	1993	3378	11
188.0	64778	7	8	65331	6	2530	3130	15
188.0	64622	26	18	65332	33	1898	2455	13
188.0	64870	31	31	65333	30	3720	2197	11
188.0	65166	5	4	65334	5	2370	2472	13
188.0	64753	15	15	65335	14	3261	2152	14
188.0	64983	22	22	65336	20	3410	3694	13
188.0	64683	12	11	65337	13	2570	2298	12
188.0	65188	29	25	65338	30	1966	3010	14
188.0	64498	34	29	65339	35	3896	3410	16
188.0	65108	31	37	65340	21	2089	3198	15
188.0	64209	30	35	65341	23	2512	3640	16
188.0	63830	22	18	65342	25	1890	3015	18
188.0	65084	22	22	65343	21	4124	2852	15
189.0	65155	39	32	65344	42	2749	4133	16
189.0	64334	31	28	65345	34	3500	2200	14
189.0	65104	33	36	65346	28	2572	3660	16
189.0	64852	18	15	65347	20	2198	3212	13
189.0	64257	10	13	65348	7	3510	3496	10
189.0	64288	41	33	65349	48	2320	2771	10
189.0	65084	22	23	65350	20	4125	2788	16
189.0	65004	29	29	65351	29	3179	3876	14
189.0	64975	19	19	65352	19	2022	2898	18
189.0	63780	22	16	65353	26	2521	2122	10
189.0	63713	20	23	65354	15	1903	3381	14
189.0	64912	24	26	65355	22	4175	3338	13
