time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
229.0	67439	33	29	70050	34	1900	4691	21
229.0	67158	29	23	70051	32	5221	4040	20
229.0	67826	33	31	70052	35	171	2773	21
229.0	65557	48	48	70053	45	2478	5999	20
229.0	65909	27	25	70054	28	451	2603	18
229.0	66621	16	13	70055	19	502	3006	16
229.0	67761	30	31	70056	29	1065	0	19
229.0	68835	20	21	70057	18	4919	3456	19
229.0	66974	32	28	70058	35	5420	3777	17
229.0	67762	38	37	70059	36	2472	13	16
229.0	66472	20	24	70060	15	4528	3839	25
229.0	67468	32	37	70061	26	1792	971	22
229.0	67163	47	47	70062	45	788	2034	20
229.0	65741	24	19	70063	27	2492	697	20
229.0	64087	23	22	70064	20	338	1841	17
229.0	69036	31	30	70065	30	419	2965	20
229.0	67933	38	35	70066	39	592	3634	17
229.0	66154	19	19	70067	16	4120	4627	14
229.0	67886	16	14	70068	18	2804	5092	19
229.0	65628	28	24	70069	28	5902	2264	20
229.0	67071	44	42	70070	44	2616	631	14
229.0	63599	16	16	70071	15	661	4268	20
229.0	66917	23	19	70072	26	1921	744	19
229.0	69121	17	13	70073	21	4912	2821	14
229.0	68348	35	45	70074	24	5983	2148	18
229.0	66766	37	42	70075	27	1148	4004	16
229.0	66828	23	21	70076	24	5278	3377	22
229.0	65552	29	29	70077	28	937	2729	14
229.0	66533	20	20	70078	20	4200	3621	9
229.0	68520	34	37	70079	29	1916	1100	23
229.0	67916	42	42	70080	41	289	1505	18
229.0	67133	8	5	70081	11	1789	442	22
229.0	68302	27	23	70082	31	4312	4577	23
229.0	68231	44	44	70083	43	3691	555	15
229.0	65645	12	9	70084	15	2348	563	21
229.0	68255	23	26	70085	20	2311	5075	18
229.0	68205	28	32	70086	22	5051	166	20
229.0	67579	45	37	70087	50	791	2878	20
229.0	67716	32	27	70088	34	3232	5999	16
229.0	67711	32	31	70089	31	791	2444	19
229.0	69491	34	32	70090	33	5381	2141	19
229.0	66839	29	27	70091	31	4450	393	18
229.0	63880	4	2	70092	6	4400	4350	20
230.0	67200	21	16	70093	26	4900	1377	18
230.0	68016	27	27	70094	26	4630	3542	22
230.0	66562	50	45	70095	54	0	2195	19
230.0	69577	18	17	70096	18	2102	434	17
230.0	66717	15	18	70097	12	1870	1569	10
230.0	67818	23	16	70098	29	5139	1993	15
230.0	67899	49	42	70099	51	863	2510	20
230.0	69662	19	22	70100	16	3021	718	18
230.0	68839	23	27	70101	18	5053	3270	18
230.0	66767	30	28	70102	31	5040	2398	18
230.0	68924	27	23	70103	30	409	1183	20
230.0	67713	50	55	70104	44	5400	0	18
230.0	67087	20	20	70105	20	92	2123	15
230.0	65918	18	17	70106	18	3879	4735	22
230.0	67552	8	11	70107	4	2641	472	23
230.0	65551	33	36	70108	30	2703	0	18
230.0	66623	44	40	70109	44	5799	2853	21
230.0	66626	14	17	70110	11	5150	2337	17
230.0	65317	24	27	70111	20	1482	4211	19
230.0	64704	43	48	70112	36	2272	386	21
230.0	67711	31	27	70113	33	791	2444	20
230.0	66807	36	28	70114	42	2294	740	20
230.0	68648	20	19	70115	19	4762	1447	23
230.0	67150	8	9	70116	6	4781	1236	22
230.0	65588	21	23	70117	19	2030	763	15
230.0	65053	32	34	70118	30	2369	5929	18
230.0	66249	41	38	70119	43	4888	1599	17
230.0	67773	33	25	70120	40	5182	3367	15
230.0	67908	47	47	70121	46	3042	4878	20
230.0	67059	46	32	70122	59	758	1065	18
230.0	66895	42	43	70123	37	5692	1417	18
230.0	68036	22	20	70124	23	4726	1552	18
230.0	66921	47	41	70125	51	3581	4846	19
230.0	69671	34	32	70126	32	4332	5026	18
230.0	66226	25	27	70127	23	2627	105	21
230.0	68525	41	33	70128	48	133	3024	17
230.0	68901	21	20	70129	21	1679	1411	21
230.0	66386	37	34	70130	39	5232	3927	18
230.0	67439	29	25	70131	32	1900	4691	22
230.0	66851	30	27	70132	33	423	2101	18
230.0	67737	34	34	70133	34	4619	969	13
230.0	65558	20	18	70134	21	170	2513	25
230.0	68424	23	19	70135	27	5803	1919	20
230.0	66724	11	6	70136	16	2001	1082	16
230.0	67080	27	24	70137	26	2833	464	22
230.0	65768	24	22	70138	25	5304	3640	19
230.0	67327	22	20	70139	22	5090	2291	19
230.0	69622	18	20	70140	15	4792	2540	24
230.0	67127	5	5	70141	5	903	1997	15
230.0	67158	23	26	70142	19	5221	4040	21
230.0	67329	18	19	70143	16	1831	702	18
230.0	67298	27	23	70144	31	3371	800	19
230.0	67520	31	38	70145	23	968	1570	20
230.0	68486	31	32	70146	28	5099	1743	19
230.0	66545	29	22	70147	34	4519	4058	17
230.0	67240	35	44	70148	26	2024	5636	14
230.0	67710	27	24	70149	29	5999	1807	20
230.0	67454	22	20	70150	23	1144	1091	18
230.0	66342	22	25	70151	17	770	4191	19
230.0	68302	23	30	70152	16	4312	4577	24
230.0	67571	0	0	70153	0	3341	4633	20
230.0	67805	32	33	70154	30	888	3908	16
230.0	65699	33	31	70155	33	5553	2216	21
230.0	67468	37	38	70156	35	1792	971	23
230.0	66988	44	44	70157	42	499	3275	16
230.0	65992	16	17	70158	15	3800	4434	17
230.0	68155	39	32	70159	45	2054	5831	19
230.0	67685	29	28	70160	29	431	2599	19
230.0	65974	48	48	70161	46	366	3664	16
230.0	67778	18	18	70162	16	1932	5030	20
230.0	67556	24	20	70163	26	4692	3441	15
230.0	66258	42	46	70164	37	599	1733	23
230.0	65103	40	35	70165	41	4948	652	21
230.0	66424	14	11	70166	16	5662	2673	19
230.0	68289	48	45	70167	47	5266	720	19
230.0	66395	14	13	70168	15	961	3349	12
230.0	67397	15	15	70169	13	3383	4595	13
230.0	67232	21	16	70170	24	2659	5186	16
230.0	68781	15	17	70171	13	3601	139	21
230.0	68324	23	22	70172	23	428	2850	18
230.0	67067	45	47	70173	43	4742	3091	18
230.0	66492	32	33	70174	29	5206	2409	20
230.0	69209	35	34	70175	33	79	3296	19
230.0	66883	23	18	70176	27	3805	490	20
230.0	67648	26	23	70177	26	3100	384	16
230.0	66584	18	20	70178	16	3021	4721	17
230.0	66298	14	15	70179	13	4720	2178	20
230.0	67438	25	26	70180	23	5358	2149	13
230.0	68571	21	19	70181	21	3044	40	20
230.0	68861	38	37	70182	38	4138	5038	21
230.0	67122	17	11	70183	22	1443	1461	19
230.0	67085	25	26	70184	24	4540	3201	19
230.0	68501	24	26	70185	20	491	23	18
230.0	65052	35	32	70186	38	500	1293	17
230.0	67828	32	34	70187	27	5105	3601	20
230.0	69121	13	11	70188	14	4912	2821	15
230.0	64975	32	34	70189	29	1134	3990	18
230.0	67809	19	18	70190	20	4672	1209	21
230.0	66903	26	31	70191	21	5690	3889	20
230.0	67081	20	22	70192	17	1119	2134	18
230.0	66288	24	25	70193	22	2613	658	15
230.0	68009	39	40	70194	38	4818	1972	18
230.0	64087	22	23	70195	17	338	1841	18
230.0	65201	36	38	70196	34	3119	17	16
230.0	67678	24	29	70197	18	678	2534	21
230.0	64934	12	12	70198	12	3432	910	15
230.0	66381	46	40	70199	51	2373	322	16
230.0	69154	12	12	70200	12	4969	3101	18
230.0	67247	21	25	70201	15	5378	3424	19
230.0	68002	34	40	70202	27	3223	4650	17
230.0	66525	33	29	70203	36	4639	3720	17
230.0	67762	37	34	70204	38	2472	13	17
230.0	69005	47	39	70205	50	796	1899	19
230.0	68895	16	16	70206	13	2947	346	25
230.0	66351	20	19	70207	18	3168	151	23
230.0	68560	32	34	70208	27	1529	1502	16
230.0	65274	35	26	70209	41	1361	1547	15
230.0	64413	35	33	70210	36	1563	4699	19
230.0	63599	16	15	70211	16	661	4268	21
230.0	66509	54	50	70212	50	289	3475	18
230.0	67580	32	30	70213	32	3450	4557	16
230.0	65330	33	30	70214	36	126	2000	18
231.0	67749	38	37	70215	38	4379	5264	23
231.0	66226	27	25	70216	29	2627	105	22
231.0	67810	28	25	70217	31	1101	2868	17
231.0	67247	25	26	70218	24	5350	3515	20
231.0	67567	36	44	70219	28	1359	996	21
231.0	67809	18	18	70220	18	4672	1209	22
231.0	67517	28	27	70221	27	3609	637	22
231.0	68289	45	44	70222	42	5266	720	20
231.0	65698	28	31	70223	25	3079	14	22
231.0	68267	28	29	70224	25	4959	2086	20
231.0	68486	32	36	70225	25	5099	1743	20
231.0	67250	13	12	70226	13	2873	663	24
231.0	67828	34	34	70227	31	5105	3601	21
231.0	66265	34	37	70228	29	2478	5012	22
231.0	68262	37	29	70229	43	2720	5586	21
231.0	66772	31	27	70230	35	1551	70	20
231.0	67200	16	14	70231	17	4900	1377	19
231.0	67085	26	27	70232	25	4540	3201	20
231.0	67005	20	19	70233	19	1089	2338	20
231.0	68302	30	35	70234	22	4312	4577	25
231.0	67067	47	37	70235	56	4742	3091	19
231.0	66470	28	26	70236	27	3317	22	21
231.0	67061	20	13	70237	25	3741	4806	15
231.0	64387	30	30	70238	29	5122	1447	19
231.0	64940	24	23	70239	24	1831	605	18
231.0	67871	25	16	70240	34	0	3040	17
231.0	68083	20	18	70241	22	1317	1532	23
231.0	68571	19	21	70242	14	3044	40	21
231.0	66649	8	8	70243	7	1760	831	20
231.0	67337	24	25	70244	22	4670	3759	17
231.0	68393	27	33	70245	18	37	3286	19
231.0	64458	22	27	70246	16	3078	533	23
231.0	69338	32	29	70247	35	2887	543	13
231.0	67961	25	26	70248	22	2407	5160	19
231.0	65588	23	23	70249	23	2030	763	16
231.0	68334	50	38	70250	57	5384	1627	19
231.0	64325	25	22	70251	28	4639	3191	21
231.0	68359	35	31	70252	38	588	3779	18
231.0	64475	17	17	70253	17	0	2760	22
231.0	67207	52	56	70254	44	5	4677	15
231.0	65165	23	27	70255	18	2071	4678	17
231.0	66342	25	24	70256	25	777	4295	20
231.0	65603	26	24	70257	28	798	4573	24
231.0	66861	44	41	70258	46	4561	1450	16
231.0	68825	32	32	70259	30	4966	3620	16
231.0	65052	32	41	70260	23	500	1293	18
231.0	66390	35	27	70261	41	4246	5748	24
231.0	65551	36	37	70262	35	2703	0	19
231.0	66432	25	22	70263	26	5237	2373	21
231.0	67805	33	34	70264	32	773	3860	17
231.0	68683	6	7	70265	5	879	2018	15
231.0	69575	38	39	70266	36	15	2210	21
231.0	67864	19	20	70267	17	2228	722	20
231.0	69229	37	37	70268	35	2993	5985	18
231.0	67506	8	6	70269	9	4711	1584	18
231.0	68006	39	37	70270	41	2058	5676	16
231.0	67329	19	12	70271	25	1831	702	19
231.0	64971	44	45	70272	41	2116	5955	16
231.0	68090	17	23	70273	10	2763	5156	19
231.0	67790	27	24	70274	30	66	4177	18
231.0	66111	39	34	70275	39	5493	2801	21
231.0	67737	34	35	70276	32	4619	969	14
231.0	67799	21	21	70277	21	369	2672	18
231.0	65218	31	22	70278	40	3496	4640	18
231.0	67836	6	3	70279	8	4262	4319	19
231.0	66890	24	19	70280	28	2517	656	21
231.0	66984	43	42	70281	44	2300	5607	22
231.0	65628	24	27	70282	21	5924	2176	21
231.0	67712	30	37	70283	22	1359	3924	15
231.0	68071	24	23	70284	25	745	2391	17
231.0	66624	22	14	70285	27	1319	3743	16
231.0	65825	31	30	70286	31	695	2611	17
231.0	66518	24	23	70287	24	1947	97	20
231.0	66950	30	36	70288	23	1422	4010	25
231.0	65228	49	43	70289	52	1002	1024	20
231.0	63625	30	30	70290	28	5188	1083	24
231.0	65852	42	46	70291	36	5999	2164	18
231.0	63599	15	14	70292	16	661	4268	22
231.0	67341	30	17	70293	42	941	3039	17
231.0	68118	11	12	70294	10	1002	2028	13
231.0	68351	29	31	70295	25	4458	615	17
231.0	66334	52	48	70296	52	4078	843	16
231.0	67715	27	27	70297	27	2014	22	19
231.0	68127	19	18	70298	18	4254	5178	16
231.0	67795	4	3	70299	5	2662	0	23
231.0	67713	55	54	70300	46	5400	0	19
231.0	65952	38	34	70301	39	0	859	17
231.0	67260	30	29	70302	30	5514	2521	16
231.0	67693	29	30	70303	26	5029	1781	20
231.0	68807	46	41	70304	51	1840	994	27
231.0	68053	18	17	70305	19	5200	2553	21
231.0	67027	30	33	70306	26	3079	54	19
231.0	64969	11	16	70307	6	4299	5556	18
231.0	66964	39	27	70308	49	129	2048	21
231.0	66021	24	23	70309	21	1087	4207	19
231.0	66531	25	23	70310	26	3033	381	23
231.0	65992	17	19	70311	15	3800	4434	18
231.0	67571	0	0	70312	0	3341	4633	21
231.0	66168	11	7	70313	13	5233	3551	20
231.0	67385	17	18	70314	15	401	2424	17
231.0	66851	27	27	70315	25	423	2101	19
231.0	66494	29	29	70316	27	135	109	17
231.0	66051	27	29	70317	24	5567	2025	20
231.0	68783	20	16	70318	24	4216	617	20
231.0	65769	21	21	70319	18	657	3219	19
231.0	67037	30	30	70320	28	663	4724	19
231.0	66211	35	38	70321	29	513	2241	17
231.0	69120	27	30	70322	23	1464	4442	16
231.0	67830	35	24	70323	44	2117	68	19
231.0	68064	55	52	70324	48	1433	3840	19
231.0	69300	14	12	70325	14	4349	765	19
231.0	69209	34	39	70326	29	79	3296	20
231.0	68430	31	30	70327	31	3235	730	13
231.0	68219	21	18	70328	24	2350	1180	17
231.0	67148	34	40	70329	25	2179	882	23
231.0	66067	32	32	70330	32	3800	0	20
232.0	66792	57	52	70331	48	4774	4151	17
232.0	64562	24	28	70332	20	1883	630	17
232.0	67388	33	26	70333	37	1909	1152	18
232.0	67921	47	49	70334	41	2064	5638	17
232.0	68806	36	26	70335	44	1130	5242	24
232.0	64259	21	14	70336	25	2902	5043	21
232.0	63637	39	30	70337	48	3154	5999	20
232.0	69816	18	22	70338	14	3940	4443	19
232.0	68368	11	8	70339	13	2707	41	25
232.0	67003	22	17	70340	26	1953	782	16
232.0	65997	14	9	70341	19	4429	331	22
232.0	67441	50	50	70342	49	84	1528	14
232.0	68423	45	47	70343	42	2106	4928	18
232.0	65149	41	48	70344	32	88	4135	23
232.0	68302	35	36	70345	30	4312	4577	26
232.0	66450	44	46	70346	39	2312	5781	17
232.0	69339	30	32	70347	28	4833	1920	19
232.0	69866	42	40	70348	42	4209	504	18
232.0	68184	28	36	70349	19	282	3183	18
232.0	66169	29	32	70350	23	820	2675	16
232.0	68445	16	19	70351	13	927	3312	18
232.0	65190	20	17	70352	21	3689	4690	18
232.0	65728	30	30	70353	29	2997	5473	19
232.0	68446	25	26	70354	22	0	2407	15
232.0	68606	31	31	70355	29	420	3588	17
232.0	65875	24	28	70356	20	5113	2462	18
232.0	68668	35	34	70357	33	359	1950	17
232.0	64923	13	12	70358	13	3230	900	19
232.0	67986	20	19	70359	20	1908	864	23
232.0	64199	11	13	70360	8	2483	59	22
232.0	64193	41	36	70361	45	1600	0	19
232.0	67337	25	25	70362	24	4631	3658	18
232.0	65246	27	28	70363	24	1716	516	19
232.0	66226	25	25	70364	24	2627	105	23
232.0	67809	18	14	70365	20	4672	1209	23
232.0	65655	22	16	70366	27	3079	4679	20
232.0	66636	26	26	70367	24	3826	0	15
232.0	67896	43	44	70368	41	5603	2651	20
232.0	66572	14	14	70369	14	2856	5221	20
232.0	63790	31	32	70370	28	0	204	17
232.0	67110	24	30	70371	18	5843	2245	15
232.0	68211	38	31	70372	41	4928	4193	21
232.0	66434	15	16	70373	13	3164	404	20
232.0	67336	9	5	70374	11	4873	3262	19
232.0	67603	28	31	70375	23	1080	1817	15
232.0	66968	21	16	70376	24	1248	3351	13
232.0	67529	33	36	70377	30	5691	3994	19
232.0	67904	31	29	70378	31	2583	5672	17
232.0	63594	12	13	70379	11	1034	1989	18
232.0	65558	18	18	70380	17	93	2548	26
232.0	68314	7	8	70381	6	1869	4566	15
232.0	68122	29	31	70382	26	1758	278	17
232.0	67828	34	35	70383	32	5105	3601	22
232.0	69217	39	31	70384	46	2306	710	20
232.0	68469	47	49	70385	43	3023	870	16
232.0	68783	16	18	70386	14	4216	617	21
232.0	65123	23	32	70387	14	0	2004	20
232.0	68892	25	17	70388	31	178	1436	21
232.0	65127	30	32	70389	27	2640	4629	15
232.0	67401	54	41	70390	59	394	2088	16
232.0	64655	32	27	70391	33	471	1557	19
232.0	66073	23	23	70392	20	553	4189	16
232.0	65756	29	27	70393	31	5207	2972	19
232.0	69093	29	37	70394	20	5250	3895	14
232.0	67833	33	29	70395	33	459	2394	21
232.0	66737	14	16	70396	12	1034	2027	17
232.0	66019	10	10	70397	10	2583	237	27
232.0	63599	14	19	70398	8	623	4333	23
232.0	69307	35	35	70399	33	1911	1129	18
232.0	67958	28	22	70400	33	1718	54	19
232.0	67176	28	22	70401	30	5938	2691	19
232.0	68807	41	43	70402	37	1840	994	28
232.0	68553	42	43	70403	39	916	5060	19
232.0	64007	17	17	70404	17	640	2614	14
232.0	67961	26	32	70405	18	2405	5052	20
232.0	68524	23	17	70406	28	4786	1451	20
232.0	68312	11	6	70407	15	3294	4710	13
232.0	68969	18	20	70408	15	982	2212	14
232.0	67771	33	34	70409	32	4530	4499	15
232.0	67873	13	15	70410	9	2217	861	21
232.0	66361	37	33	70411	39	3007	5999	18
232.0	67849	54	52	70412	48	2274	618	16
232.0	67578	27	27	70413	25	369	1892	14
232.0	68003	21	20	70414	20	519	2555	14
232.0	64989	19	13	70415	24	5296	1459	18
232.0	68696	19	21	70416	16	1790	1035	19
232.0	67577	8	7	70417	9	4629	1374	23
232.0	68424	19	16	70418	22	5803	1919	21
232.0	67189	26	25	70419	26	1765	4380	21
232.0	67790	24	20	70420	27	66	4177	19
232.0	69028	37	28	70421	43	1961	1159	18
232.0	68289	44	43	70422	43	5266	720	21
232.0	68146	47	44	70423	46	1209	4763	17
232.0	68476	43	39	70424	46	2431	5960	17
232.0	67113	25	26	70425	22	959	2130	17
232.0	65897	37	38	70426	36	2879	4609	16
232.0	67216	13	11	70427	15	2372	474	17
232.0	66610	29	29	70428	28	4990	3057	10
232.0	66118	20	15	70429	24	3008	782	19
232.0	66544	38	45	70430	31	5931	1857	19
232.0	66847	15	12	70431	16	2693	620	21
232.0	66821	29	26	70432	29	2079	5265	17
232.0	65666	34	40	70433	26	5120	4930	17
232.0	67652	35	39	70434	31	2515	48	16
232.0	67731	19	19	70435	19	4210	1113	17
232.0	67554	24	23	70436	25	3513	235	16
232.0	65795	6	5	70437	7	1670	4620	14
232.0	65937	34	35	70438	32	3512	5909	17
232.0	68544	22	24	70439	16	4451	3821	25
232.0	67769	47	42	70440	49	5545	5999	20
232.0	68560	34	31	70441	36	1529	1502	17
232.0	67977	6	7	70442	5	1945	517	21
232.0	68710	42	44	70443	38	459	3938	19
232.0	66959	33	33	70444	32	3615	4670	21
232.0	68176	29	27	70445	28	2976	0	20
232.0	67718	22	22	70446	20	923	1052	21
232.0	64810	31	25	70447	35	4682	1930	19
232.0	68572	23	23	70448	21	4963	3360	15
232.0	69087	15	15	70449	14	512	1965	20
232.0	66828	21	29	70450	13	5278	3377	23
232.0	67825	43	49	70451	34	2400	0	19
232.0	67856	18	17	70452	17	1929	1042	20
232.0	65106	29	27	70453	30	4494	4812	20
232.0	66700	30	37	70454	22	2295	5241	19
232.0	67744	31	28	70455	32	5571	3767	21
232.0	65551	37	31	70456	40	2703	0	20
232.0	64335	26	30	70457	22	621	2076	20
232.0	67076	27	25	70458	27	868	2383	21
232.0	65693	31	29	70459	31	2033	5936	17
232.0	69053	29	22	70460	33	718	640	16
232.0	66765	25	29	70461	21	1031	2112	20
232.0	68080	46	55	70462	35	3150	342	20
232.0	68114	32	23	70463	39	5500	3047	18
232.0	65915	51	51	70464	48	5100	1594	17
232.0	63625	30	30	70465	26	5188	1083	25
232.0	67575	43	38	70466	46	2579	5424	24
232.0	67236	20	26	70467	14	1152	3228	20
232.0	67438	26	25	70468	26	5358	2149	14
232.0	68867	21	25	70469	17	5461	3664	22
232.0	69373	35	31	70470	38	70	1873	21
232.0	67877	27	20	70471	34	5236	2542	19
232.0	65428	17	18	70472	15	2440	833	17
232.0	65165	27	35	70473	19	2151	4727	18
232.0	66372	22	25	70474	17	5971	1408	13
232.0	67881	32	32	70475	31	184	3247	17
232.0	67772	44	44	70476	40	143	2340	20
232.0	66835	35	34	70477	33	3953	5321	15
232.0	66055	31	28	70478	30	5068	2512	18
232.0	67149	15	15	70479	14	3121	483	20
232.0	68599	39	43	70480	31	183	837	18
232.0	65881	25	21	70481	27	5559	3839	15
232.0	67030	22	25	70482	18	473	3149	21
232.0	67226	23	27	70483	18	5469	2415	18
233.0	66039	30	28	70484	29	3350	5999	18
233.0	66802	34	42	70485	25	4988	2068	19
233.0	66470	26	25	70486	23	3317	22	22
233.0	66925	22	20	70487	24	3048	562	24
233.0	65756	27	29	70488	24	5207	2972	20
233.0	66030	23	23	70489	23	4950	3383	15
233.0	67291	38	35	70490	40	2539	5959	19
233.0	67230	44	39	70491	48	1721	183	14
233.0	66281	26	28	70492	23	2180	5948	18
233.0	68245	30	34	70493	24	687	2051	21
233.0	68368	8	8	70494	8	2707	41	26
233.0	67148	40	41	70495	37	2179	882	24
233.0	66518	23	26	70496	20	1947	97	21
233.0	66835	34	35	70497	31	3953	5321	16
233.0	67679	34	34	70498	32	943	2291	15
233.0	68591	21	21	70499	19	2049	4773	16
233.0	66382	2	1	70500	3	950	2017	18
233.0	67165	44	44	70501	41	3905	740	19
233.0	66666	14	20	70502	8	5333	3509	19
233.0	67723	23	21	70503	23	1338	1309	17
233.0	68175	35	34	70504	33	2438	5208	17
233.0	67204	21	19	70505	22	5111	5107	19
233.0	66395	13	10	70506	15	961	3349	13
233.0	68712	35	38	70507	30	4250	1237	19
233.0	69211	60	53	70508	47	4249	4911	21
233.0	66306	19	21	70509	17	1431	1652	20
233.0	65897	38	35	70510	41	2879	4609	17
233.0	66230	29	37	70511	20	5198	2844	16
233.0	66486	45	41	70512	46	3758	5381	18
233.0	66751	15	12	70513	16	2895	5939	18
233.0	67350	19	16	70514	22	5119	2314	19
233.0	66106	26	24	70515	27	3743	0	14
233.0	64392	32	34	70516	27	3436	4809	16
233.0	64080	14	12	70517	16	1914	5593	22
233.0	68229	29	25	70518	32	1211	3664	18
233.0	69093	37	41	70519	33	5250	3895	15
233.0	67983	30	33	70520	27	4985	961	18
233.0	68479	13	13	70521	12	1882	366	21
233.0	66921	41	37	70522	44	3581	4846	20
233.0	69099	41	36	70523	45	783	1289	19
233.0	66062	38	34	70524	38	4095	350	18
233.0	69274	11	12	70525	10	4403	4723	16
233.0	66844	34	29	70526	37	5782	4591	18
233.0	68249	23	24	70527	22	301	3073	16
233.0	68442	31	31	70528	29	3290	4400	21
233.0	68225	27	29	70529	24	4440	3936	17
233.0	67998	15	12	70530	17	4988	3017	19
233.0	67772	44	47	70531	39	143	2340	21
233.0	64940	23	24	70532	20	1831	605	19
233.0	67232	16	17	70533	14	2659	5186	17
233.0	69004	47	46	70534	45	728	2980	20
233.0	66568	48	51	70535	43	4715	4092	18
233.0	68807	43	50	70536	35	1840	994	29
233.0	67465	20	16	70537	24	1388	3740	11
233.0	66853	34	39	70538	27	4426	691	16
233.0	66705	19	25	70539	13	492	3111	19
233.0	67765	18	13	70540	23	5999	2217	16
233.0	69072	27	30	70541	24	4679	3821	17
233.0	67018	24	21	70542	26	891	2245	14
233.0	67527	14	11	70543	13	2969	537	21
233.0	67247	26	32	70544	20	5350	3515	21
233.0	70420	27	20	70545	32	50	4161	20
233.0	66657	26	26	70546	24	4558	3450	21
233.0	69816	22	23	70547	21	3940	4443	20
233.0	68668	34	29	70548	35	359	1950	18
233.0	65881	21	18	70549	23	5559	3839	16
233.0	68324	22	23	70550	21	428	2850	19
233.0	68302	36	31	70551	41	4312	4577	27
233.0	66343	25	26	70552	24	3717	205	21
233.0	69217	31	32	70553	30	2306	710	21
233.0	65951	31	33	70554	27	4869	1473	18
233.0	69575	39	28	70555	48	15	2210	22
233.0	68300	24	25	70556	22	4989	1706	12
233.0	65425	28	23	70557	30	4620	3879	19
233.0	67626	35	38	70558	32	4523	683	19
233.0	68794	41	43	70559	37	5423	2447	22
233.0	66303	22	22	70560	21	2408	4982	17
233.0	66857	16	17	70561	15	1932	4261	16
233.0	69176	25	25	70562	23	656	2898	21
233.0	67313	35	31	70563	36	5482	5088	20
233.0	69121	11	11	70564	11	4912	2821	16
233.0	69461	23	23	70565	20	1998	4854	25
233.0	65165	35	35	70566	33	2151	4727	19
233.0	67019	30	35	70567	24	4988	4100	14
233.0	65901	52	53	70568	47	4861	5412	21
233.0	64377	34	33	70569	31	4280	1029	19
233.0	67393	17	17	70570	16	496	2590	20
233.0	67961	32	28	70571	34	2405	5052	21
233.0	67080	24	20	70572	26	2833	464	23
233.0	67518	35	43	70573	26	774	2147	16
233.0	64462	37	35	70574	38	692	744	20
233.0	67642	27	20	70575	33	4374	487	27
233.0	67411	25	22	70576	27	463	2098	16
233.0	68108	14	13	70577	15	366	2576	21
233.0	67641	24	20	70578	26	1927	798	15
233.0	69742	20	17	70579	21	502	2642	20
233.0	66636	26	21	70580	29	3826	0	16
233.0	66083	31	30	70581	28	3548	4632	17
233.0	67401	41	38	70582	42	394	2088	17
233.0	66520	22	22	70583	21	4283	1230	19
233.0	64143	15	12	70584	18	2063	512	16
233.0	68638	25	22	70585	26	5037	1982	20
233.0	64193	36	33	70586	35	1600	0	20
233.0	66055	28	25	70587	30	5068	2512	19
233.0	67809	14	10	70588	17	4672	1209	24
233.0	66846	25	22	70589	27	1413	1810	14
233.0	64842	15	15	70590	15	3028	792	19
233.0	67013	48	51	70591	45	1598	670	19
233.0	69221	24	24	70592	24	3038	472	20
233.0	65602	25	28	70593	22	3498	683	21
233.0	67968	29	25	70594	33	1022	864	21
233.0	65112	22	23	70595	19	4200	32	17
233.0	68793	27	29	70596	22	729	2868	14
233.0	63722	24	22	70597	26	815	1072	16
233.0	68397	25	19	70598	30	4960	2872	18
233.0	66018	7	4	70599	8	907	1338	20
233.0	67063	19	24	70600	14	1709	1138	19
233.0	63771	33	31	70601	34	3474	444	20
233.0	67005	19	17	70602	19	1089	2338	21
233.0	68487	39	36	70603	37	801	2178	18
233.0	68071	23	25	70604	19	745	2391	18
233.0	68085	14	18	70605	9	4349	1428	24
233.0	65558	18	21	70606	13	93	2548	27
233.0	66159	26	29	70607	22	4412	4535	17
233.0	69109	40	43	70608	36	1626	302	18
233.0	66346	41	37	70609	43	98	37	18
233.0	67909	29	34	70610	22	1337	5965	15
233.0	68354	32	35	70611	28	5312	2580	23
233.0	68526	31	35	70612	24	760	1406	17
233.0	63959	3	3	70613	3	2110	1100	19
233.0	65164	15	12	70614	16	3879	998	20
233.0	68992	42	41	70615	39	144	1322	17
233.0	68825	32	39	70616	25	4966	3620	17
233.0	63903	13	9	70617	15	770	2264	16
233.0	67110	30	30	70618	28	5843	2245	16
233.0	66988	44	38	70619	48	499	3275	17
233.0	67126	23	22	70620	24	714	2528	21
233.0	67369	38	37	70621	39	1113	0	18
233.0	67559	29	28	70622	30	83	720	17
233.0	66037	22	20	70623	23	1150	2106	18
233.0	67725	42	43	70624	40	1062	4917	21
233.0	66139	24	25	70625	22	284	2548	14
233.0	65106	27	27	70626	26	4494	4812	21
233.0	66471	33	36	70627	26	507	1414	19
233.0	67166	47	46	70628	47	2170	5999	17
233.0	63860	24	26	70629	21	2840	703	21
233.0	63599	19	19	70630	16	623	4333	24
233.0	67769	42	36	70631	47	5545	5999	21
233.0	68553	43	53	70632	29	916	5060	20
233.0	68377	42	44	70633	39	5140	741	20
233.0	65147	33	37	70634	29	5002	1947	22
233.0	66821	26	30	70635	21	2079	5265	18
233.0	67603	31	32	70636	30	1080	1817	16
233.0	65606	29	23	70637	35	4171	912	20
233.0	67658	44	40	70638	47	4315	0	16
233.0	67332	42	42	70639	39	2683	5841	18
233.0	67226	27	24	70640	30	5550	2488	19
233.0	64965	34	35	70641	31	5884	3135	17
233.0	66562	45	42	70642	46	0	2195	20
