time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
196.0	7398	16	16	10994	16	698	508	14
196.0	9973	30	34	10995	25	1584	1695	12
196.0	9057	13	12	10996	13	58	1712	14
196.0	8021	23	22	10997	23	1194	1791	11
196.0	7966	13	14	10998	11	1054	1935	13
196.0	9047	13	14	10999	11	809	1772	14
196.0	7921	40	39	11000	38	500	1771	14
196.0	8498	24	28	11001	20	580	695	16
196.0	7346	12	9	11002	14	528	742	17
196.0	7912	12	10	11003	14	1179	57	13
196.0	9218	21	14	11004	28	1017	1692	12
196.0	10076	13	12	11005	14	1175	137	14
197.0	9556	24	25	11006	22	1289	1701	13
197.0	8676	25	22	11007	27	1096	1708	14
197.0	9835	31	19	11008	39	481	630	15
197.0	7338	22	26	11009	18	983	319	15
197.0	7708	29	22	11010	33	471	462	13
197.0	9633	11	10	11011	12	1063	41	12
197.0	8853	23	24	11012	21	1215	220	14
197.0	8647	17	16	11013	18	1517	601	14
197.0	9281	20	21	11014	19	930	1660	17
197.0	9368	20	15	11015	24	728	580	13
197.0	7791	11	14	11016	7	444	1010	18
197.0	9589	23	25	11017	18	1354	397	13
197.0	9100	5	5	11018	5	557	409	14
197.0	8337	5	6	11019	3	1460	950	12
197.0	7043	4	4	11020	3	873	403	18
197.0	9159	8	7	11021	9	793	1491	11
197.0	8367	29	29	11022	29	1772	1295	13
197.0	9097	18	19	11023	16	568	1392	13
197.0	7579	11	13	11024	9	580	1489	12
197.0	10780	11	11	11025	11	751	309	15
197.0	8674	26	34	11026	16	1397	247	13
197.0	8913	23	20	11027	25	1656	1102	16
197.0	8541	20	21	11028	16	899	1863	21
197.0	7559	25	22	11029	24	1594	1999	13
197.0	8740	11	8	11030	14	573	418	14
197.0	7445	28	26	11031	29	890	271	16
197.0	10071	16	13	11032	18	1481	1453	12
197.0	8171	5	6	11033	4	951	289	14
197.0	7705	11	12	11034	10	632	1338	12
197.0	9460	14	16	11035	12	1716	1680	12
197.0	8862	16	18	11036	13	1423	711	14
197.0	7194	17	20	11037	14	1588	1389	16
197.0	9182	12	12	11038	12	1605	1518	14
197.0	7758	18	23	11039	13	1691	315	14
197.0	8708	14	9	11040	19	808	420	13
197.0	7724	15	13	11041	17	1120	420	16
197.0	7434	14	16	11042	12	602	296	15
197.0	9196	10	9	11043	10	470	1768	16
197.0	8704	18	16	11044	19	856	419	15
197.0	9248	6	5	11045	7	1470	482	17
197.0	8841	14	15	11046	11	454	1801	16
197.0	9116	12	9	11047	14	1247	1816	9
197.0	8257	25	27	11048	22	1289	1955	11
197.0	7662	23	24	11049	19	1936	1893	12
197.0	8467	1	0	11050	2	1210	1765	10
197.0	9048	25	25	11051	22	1535	759	13
197.0	9856	19	21	11052	17	27	978	18
197.0	8835	11	12	11053	10	1609	1121	14
197.0	9592	25	26	11054	22	1859	1414	16
197.0	9578	20	23	11055	17	1972	1919	11
197.0	8465	7	9	11056	5	1013	1664	16
197.0	8914	8	10	11057	5	591	1526	12
197.0	7780	38	45	11058	29	1920	417	14
197.0	7958	19	18	11059	20	1342	1613	15
197.0	10925	21	20	11060	20	217	1966	18
197.0	8051	27	28	11061	26	270	969	9
197.0	9499	8	12	11062	3	811	173	16
197.0	7209	23	26	11063	20	997	1571	9
197.0	7309	11	9	11064	13	810	386	13
197.0	8397	20	24	11065	13	1579	1429	13
197.0	9548	24	20	11066	26	1178	1916	9
197.0	7683	18	15	11067	20	781	580	14
197.0	9765	8	9	11068	7	483	601	18
197.0	8478	20	18	11069	22	1182	118	15
197.0	8808	13	10	11070	16	1633	1004	14
197.0	8528	34	30	11071	38	456	1199	14
197.0	7081	4	3	11072	5	1471	972	17
197.0	7669	16	16	11073	16	612	790	13
197.0	9537	10	11	11074	9	469	672	16
197.0	8935	9	10	11075	8	1212	367	15
197.0	8054	13	9	11076	15	1390	1444	14
197.0	10132	22	25	11077	18	600	1377	13
197.0	9924	34	31	11078	36	402	576	16
197.0	8562	20	25	11079	14	498	872	18
197.0	9088	6	6	11080	5	804	348	12
197.0	8245	10	12	11081	7	971	1543	13
197.0	8151	20	17	11082	19	566	1423	14
197.0	10100	22	21	11083	21	454	823	19
197.0	7187	19	19	11084	19	1367	451	12
197.0	10668	17	20	11085	13	519	680	17
197.0	8604	24	25	11086	22	182	816	16
197.0	9438	36	34	11087	37	472	1649	18
197.0	8329	25	23	11088	26	321	454	13
197.0	9773	19	18	11089	19	1338	609	12
197.0	9396	27	20	11090	32	1126	1803	17
197.0	6941	13	12	11091	14	0	1048	21
197.0	9563	3	4	11092	2	881	173	14
197.0	7690	4	5	11093	3	1544	1210	15
197.0	8831	26	23	11094	29	510	1063	16
197.0	7921	39	46	11095	29	500	1771	15
197.0	8320	11	9	11096	13	1130	1579	12
198.0	8562	25	25	11097	24	498	872	19
198.0	9348	36	33	11098	39	907	1682	18
198.0	10447	23	25	11099	20	100	1389	15
198.0	8334	11	10	11100	12	1247	48	14
198.0	7921	46	46	11101	40	500	1771	16
198.0	9088	6	2	11102	10	804	348	13
198.0	9870	34	40	11103	27	427	942	13
198.0	8538	20	22	11104	17	1238	1569	12
198.0	10368	23	28	11105	18	968	529	15
198.0	9440	26	23	11106	27	136	469	12
198.0	9933	19	18	11107	20	1298	1803	10
198.0	10242	16	13	11108	17	1698	991	14
198.0	9201	8	10	11109	6	696	1829	14
198.0	9213	18	20	11110	16	1706	942	13
198.0	8660	17	19	11111	13	505	953	18
198.0	9398	11	13	11112	8	1488	1440	11
198.0	8638	7	9	11113	5	1588	967	15
198.0	7958	18	13	11114	22	1342	1613	16
198.0	8714	32	28	11115	31	1037	1754	11
198.0	9281	21	14	11116	24	930	1660	18
198.0	7912	10	11	11117	9	1179	57	14
198.0	9242	3	2	11118	4	1404	339	14
198.0	9224	16	20	11119	12	1110	286	13
198.0	10308	11	15	11120	7	964	1697	14
198.0	8203	28	22	11121	33	256	1917	19
198.0	8000	3	4	11122	2	1405	1480	15
198.0	7997	26	33	11123	17	1617	1612	12
198.0	7880	24	16	11124	32	508	1306	13
198.0	8466	7	5	11125	8	911	239	14
198.0	8695	16	13	11126	17	1504	759	13
198.0	8966	20	22	11127	15	1160	1649	9
198.0	7955	18	18	11128	18	1641	1130	16
198.0	9767	13	11	11129	14	681	1573	11
198.0	7613	26	26	11130	26	1885	1999	13
198.0	9469	5	5	11131	5	689	358	16
198.0	9432	12	11	11132	13	610	671	11
198.0	8510	21	21	11133	18	1046	1810	13
198.0	9097	19	15	11134	23	568	1392	14
198.0	10149	4	3	11135	5	1619	452	16
198.0	8663	16	18	11136	14	878	1640	11
198.0	9349	22	26	11137	18	85	825	10
198.0	8420	29	28	11138	28	471	1092	16
198.0	9629	20	22	11139	17	559	758	13
198.0	9733	12	9	11140	14	1521	1011	15
198.0	9389	18	18	11141	18	1049	1951	13
198.0	7971	30	28	11142	30	667	630	12
198.0	9212	14	21	11143	7	889	1675	12
198.0	7565	14	15	11144	11	788	1421	10
198.0	8722	14	13	11145	15	1588	1355	13
198.0	9813	17	15	11146	18	1577	1300	15
198.0	7101	11	7	11147	12	1202	460	17
198.0	8898	25	22	11148	26	1480	169	10
198.0	9677	2	4	11149	0	762	177	17
198.0	8750	13	14	11150	12	1074	312	13
198.0	9506	22	15	11151	27	116	527	13
198.0	8160	6	8	11152	4	1671	875	18
198.0	9027	24	22	11153	25	660	1457	13
198.0	8678	45	41	11154	45	1756	1468	16
198.0	7662	24	24	11155	23	1936	1893	13
198.0	7541	10	10	11156	9	1656	1200	15
198.0	7432	11	10	11157	12	1178	380	13
198.0	8352	12	8	11158	15	750	1941	13
198.0	6979	33	32	11159	34	347	572	16
198.0	11045	7	8	11160	6	1486	482	18
198.0	7173	7	8	11161	5	730	360	18
198.0	9556	25	28	11162	20	1289	1701	14
198.0	7476	16	15	11163	17	770	1633	14
198.0	7360	55	58	11164	42	1681	1394	11
198.0	9498	10	9	11165	11	1146	1628	11
198.0	10093	8	11	11166	4	1276	1480	14
198.0	7064	7	7	11167	6	1424	560	17
198.0	8519	15	13	11168	16	1373	1598	14
198.0	9757	14	8	11169	17	1659	1952	12
198.0	9245	22	26	11170	18	1354	1660	8
198.0	10132	25	23	11171	24	600	1377	14
198.0	10668	20	15	11172	25	519	680	18
198.0	8215	22	21	11173	23	1409	1929	12
198.0	8124	26	19	11174	30	1415	1520	14
198.0	10197	1	2	11175	0	783	189	18
198.0	7959	24	31	11176	17	541	959	15
198.0	9033	5	3	11177	7	991	200	12
198.0	7681	7	8	11178	6	1651	820	14
198.0	7791	14	13	11179	14	444	1010	19
198.0	6960	10	4	11180	16	1199	0	15
198.0	10143	17	16	11181	18	1513	504	15
198.0	9868	20	19	11182	21	1954	920	12
198.0	8088	17	18	11183	15	1630	1092	13
198.0	9792	13	11	11184	14	1120	1904	11
198.0	9537	11	9	11185	12	469	672	17
198.0	8899	13	14	11186	12	630	600	16
198.0	8143	20	20	11187	18	408	729	17
198.0	7754	19	19	11188	18	1725	1202	13
199.0	9179	31	31	11189	30	1072	1751	14
199.0	9212	21	16	11190	26	889	1675	13
199.0	10242	13	11	11191	15	1698	991	15
199.0	8895	28	31	11192	24	451	1048	14
199.0	9730	24	28	11193	18	1204	1847	9
199.0	9829	18	18	11194	18	1431	1984	15
199.0	9275	23	21	11195	24	1674	698	15
199.0	8563	1	2	11196	0	828	334	16
199.0	7955	18	19	11197	15	1641	1130	17
199.0	7729	27	21	11198	30	1133	1921	13
199.0	9358	18	19	11199	17	787	460	16
199.0	9621	8	7	11200	9	1224	142	13
199.0	8922	21	21	11201	21	1590	536	13
199.0	8493	20	18	11202	21	525	1358	13
199.0	9538	8	4	11203	12	553	1171	13
199.0	8538	22	24	11204	18	1238	1569	13
199.0	9351	16	13	11205	19	527	464	15
199.0	8245	12	14	11206	10	971	1543	14
199.0	10955	20	21	11207	18	1370	609	12
199.0	7064	7	8	11208	6	1424	560	18
199.0	9437	8	9	11209	6	1161	1684	11
199.0	8607	7	7	11210	5	1303	246	13
199.0	9991	20	22	11211	18	745	349	18
199.0	10193	25	25	11212	23	955	200	13
199.0	8855	25	18	11213	30	1682	1930	12
199.0	9561	20	18	11214	20	333	1036	17
199.0	9181	26	23	11215	28	326	529	12
199.0	9901	6	5	11216	6	837	268	14
199.0	8898	22	21	11217	21	1480	169	11
199.0	7890	15	18	11218	11	1394	397	13
199.0	6953	28	25	11219	28	1366	1930	15
199.0	8921	22	25	11220	16	1999	1720	9
199.0	8978	29	30	11221	25	371	922	17
199.0	9531	19	22	11222	15	212	602	16
199.0	9802	8	9	11223	6	1012	1560	13
199.0	8824	12	9	11224	13	1662	912	18
199.0	9605	17	16	11225	17	316	890	18
199.0	8086	15	11	11226	19	456	918	19
199.0	9506	15	16	11227	14	116	527	14
199.0	9949	12	14	11228	9	525	1878	14
199.0	10292	7	7	11229	6	1541	1307	14
199.0	8417	8	6	11230	10	1252	392	15
199.0	9558	13	12	11231	12	521	1841	17
199.0	7572	16	19	11232	13	1586	459	14
199.0	7787	8	10	11233	6	680	446	15
199.0	8635	32	32	11234	30	1227	1680	10
199.0	7843	6	5	11235	7	849	1734	13
199.0	9271	14	12	11236	16	486	1937	15
199.0	8239	32	34	11237	28	1521	1413	13
199.0	7962	19	14	11238	24	1492	403	15
199.0	8863	40	38	11239	39	1330	1931	14
199.0	7606	11	9	11240	13	1488	869	12
199.0	9961	9	8	11241	10	925	147	13
199.0	7613	26	27	11242	24	1885	1999	14
199.0	9728	23	25	11243	19	1852	1935	14
199.0	9930	17	19	11244	14	1460	783	14
199.0	9201	10	11	11245	9	696	1829	15
199.0	7968	23	23	11246	22	1061	449	11
199.0	9958	12	12	11247	11	867	278	15
199.0	8202	20	24	11248	15	1718	284	16
199.0	8865	21	24	11249	17	961	324	16
199.0	8995	36	37	11250	35	1776	1963	12
199.0	9160	14	9	11251	18	586	453	16
199.0	10369	16	18	11252	13	1192	320	13
199.0	9335	3	2	11253	4	730	1470	11
199.0	7840	7	3	11254	10	1511	1306	14
199.0	9699	20	12	11255	26	330	872	14
199.0	9565	9	9	11256	9	870	1743	13
199.0	8572	11	11	11257	11	1549	1381	15
199.0	8740	8	9	11258	7	573	418	15
199.0	7637	27	27	11259	27	1139	1710	17
199.0	8727	22	22	11260	21	571	303	16
199.0	10372	10	8	11261	10	1072	293	15
199.0	9453	10	11	11262	9	604	1803	11
199.0	9568	23	20	11263	25	1453	669	12
199.0	8056	4	7	11264	1	1610	950	13
199.0	7954	9	7	11265	11	1592	1310	14
199.0	7030	6	6	11266	6	809	1717	13
199.0	8249	17	18	11267	14	506	347	10
199.0	7402	19	21	11268	16	1481	429	12
199.0	8924	4	4	11269	4	1499	1460	18
199.0	8693	5	4	11270	6	914	299	14
199.0	8478	18	16	11271	20	1182	118	16
199.0	9842	18	16	11272	19	989	1944	12
199.0	6960	4	6	11273	2	1199	0	16
199.0	9833	10	10	11274	10	1560	1837	13
200.0	9279	9	10	11275	6	673	1912	14
200.0	9623	23	23	11276	23	1313	1550	15
200.0	9102	22	25	11277	18	368	758	14
200.0	9191	32	28	11278	33	1999	977	12
200.0	9475	17	18	11279	15	980	220	12
200.0	9987	34	42	11280	24	1702	350	13
200.0	8895	31	37	11281	25	451	1048	15
200.0	8235	8	6	11282	10	443	624	17
200.0	9292	25	21	11283	29	691	548	16
200.0	8750	14	16	11284	12	1074	312	14
200.0	8502	8	8	11285	7	1691	925	19
200.0	9925	19	14	11286	23	1441	1684	10
200.0	7049	14	14	11287	14	1299	480	11
200.0	9240	18	16	11288	19	1448	1492	14
200.0	9568	20	23	11289	16	1453	669	13
200.0	8922	21	25	11290	16	1608	591	14
200.0	8955	20	17	11291	22	1322	1734	12
200.0	9635	23	22	11292	23	1643	1872	11
200.0	9699	12	11	11293	12	330	872	15
200.0	9700	11	16	11294	6	947	1877	16
200.0	9412	3	3	11295	3	1549	421	17
200.0	9346	12	10	11296	14	1434	1940	14
200.0	9769	32	24	11297	38	1214	1630	13
200.0	8667	28	28	11298	26	1469	1976	11
200.0	9612	13	13	11299	13	658	419	17
200.0	9233	27	31	11300	18	398	1965	15
200.0	8194	19	19	11301	18	1487	1657	16
200.0	7991	3	4	11302	1	1062	1500	14
200.0	10277	26	28	11303	23	1411	1683	16
200.0	9370	15	15	11304	15	1758	1032	15
200.0	10389	31	27	11305	32	774	1968	17
200.0	8363	12	12	11306	12	1022	137	15
200.0	8841	15	9	11307	19	454	1801	17
200.0	8553	16	14	11308	18	707	259	16
200.0	8812	18	20	11309	15	1017	1874	11
200.0	9980	26	24	11310	28	1066	1599	9
200.0	7619	2	2	11311	2	1728	762	17
200.0	9560	21	12	11312	30	394	1052	16
200.0	9641	3	3	11313	3	1522	568	16
200.0	8961	21	18	11314	23	609	1079	16
200.0	9093	10	11	11315	9	687	1890	14
200.0	8517	23	21	11316	24	1297	1480	16
200.0	9632	5	4	11317	5	1048	253	16
200.0	7445	26	31	11318	20	890	271	17
200.0	7579	13	17	11319	8	580	1489	13
200.0	9017	14	19	11320	8	646	1823	14
200.0	10196	7	8	11321	6	1139	365	15
200.0	9775	22	21	11322	23	333	721	17
200.0	9275	21	15	11323	24	1674	698	16
200.0	8712	23	18	11324	27	466	550	13
200.0	7644	26	29	11325	23	432	979	18
200.0	9829	18	19	11326	17	1431	1984	16
200.0	8461	1	1	11327	1	1715	839	16
200.0	9199	8	5	11328	11	545	267	15
200.0	8882	20	18	11329	21	1205	1940	8
200.0	9450	26	19	11330	32	946	400	17
200.0	7638	8	6	11331	10	1232	396	16
200.0	6885	16	14	11332	17	1475	1540	17
200.0	7757	8	5	11333	11	799	247	14
200.0	9524	11	7	11334	15	568	1303	14
200.0	10209	8	7	11335	9	1740	1152	16
200.0	8520	21	19	11336	22	379	981	15
200.0	8357	10	9	11337	11	1562	893	13
200.0	8116	22	21	11338	21	1077	1999	21
200.0	9073	24	27	11339	20	1809	1898	12
200.0	8178	23	28	11340	17	1402	1725	13
200.0	7123	9	8	11341	9	349	1539	13
200.0	8778	9	12	11342	6	1497	549	12
200.0	10552	21	19	11343	22	1697	1945	12
200.0	8174	18	22	11344	14	820	1595	11
200.0	7454	10	6	11345	13	1669	1092	16
200.0	8688	16	13	11346	19	496	742	16
200.0	10230	20	17	11347	21	341	892	17
200.0	10955	21	16	11348	25	1370	609	13
200.0	9728	25	29	11349	20	1852	1935	15
200.0	8239	34	32	11350	36	1521	1413	14
200.0	7381	25	29	11351	20	450	706	14
200.0	8227	3	4	11352	2	1123	382	15
200.0	7608	11	13	11353	8	839	481	18
200.0	7195	13	11	11354	15	460	1725	17
200.0	8614	7	8	11355	6	1589	1135	12
200.0	8730	23	23	11356	21	1520	1118	13
200.0	9540	10	9	11357	10	810	373	12
200.0	9273	11	11	11358	11	801	76	12
200.0	7064	8	12	11359	3	1424	560	19
200.0	7373	11	12	11360	10	1635	819	18
200.0	9148	9	5	11361	13	922	228	11
201.0	9637	37	37	11362	33	839	1692	15
201.0	9564	10	11	11363	9	477	989	16
201.0	9844	18	10	11364	25	449	983	18
201.0	10147	16	16	11365	16	1802	1225	17
201.0	8257	27	25	11366	28	1289	1955	12
201.0	9372	22	27	11367	17	982	1881	15
201.0	9700	16	16	11368	16	947	1877	17
201.0	9029	17	22	11369	11	1597	1038	14
201.0	8310	25	28	11370	19	1839	1910	12
201.0	7598	14	17	11371	11	1467	1644	11
201.0	7734	25	19	11372	31	1700	1130	16
201.0	8638	9	9	11373	9	1588	967	16
201.0	9147	9	8	11374	10	1576	1202	13
201.0	8900	34	25	11375	41	416	468	11
201.0	7752	38	38	11376	36	459	962	14
201.0	8509	15	16	11377	14	610	1421	13
201.0	7499	18	20	11378	15	1572	1242	11
201.0	8288	2	2	11379	2	919	1621	14
201.0	7817	4	6	11380	2	1229	337	15
201.0	9257	38	36	11381	39	811	539	17
201.0	10080	7	5	11382	8	690	1282	13
201.0	9988	26	22	11383	27	1360	539	12
201.0	9362	7	9	11384	4	720	493	18
201.0	7733	15	12	11385	17	1544	1492	17
201.0	7064	12	9	11386	15	1424	560	20
201.0	9668	20	16	11387	22	980	342	15
201.0	7142	20	21	11388	18	243	1077	13
201.0	7123	8	11	11389	4	349	1539	14
201.0	7185	10	11	11390	9	1197	182	13
201.0	8974	18	15	11391	18	1628	919	16
201.0	8729	12	10	11392	12	1787	1812	10
201.0	6917	28	27	11393	29	1538	1999	12
201.0	11086	22	20	11394	24	198	889	17
201.0	9398	13	14	11395	10	1488	1440	12
201.0	10108	7	10	11396	3	1076	419	17
201.0	6885	14	12	11397	15	1475	1540	18
201.0	9963	20	20	11398	18	1578	1118	13
201.0	6882	11	12	11399	9	753	1760	15
201.0	10363	10	12	11400	8	968	1639	15
201.0	9111	14	14	11401	13	1515	1360	14
201.0	9588	20	18	11402	21	41	1196	12
201.0	9728	29	17	11403	40	1852	1935	16
201.0	9548	20	23	11404	17	1178	1916	10
201.0	10189	41	38	11405	43	367	517	15
201.0	8182	17	12	11406	21	443	1704	14
201.0	7381	29	28	11407	28	450	706	15
201.0	8821	11	15	11408	7	1451	520	12
201.0	10758	26	23	11409	29	1207	92	15
201.0	9775	21	19	11410	21	333	721	18
201.0	8021	22	18	11411	26	1194	1771	12
201.0	8544	18	21	11412	13	1682	1846	13
201.0	7180	13	9	11413	16	587	356	14
201.0	9528	10	9	11414	11	602	552	16
201.0	6923	9	9	11415	9	1054	208	16
201.0	10032	14	10	11416	17	1143	1689	14
201.0	9416	7	8	11417	6	1632	1001	14
201.0	8514	8	10	11418	6	1025	354	16
201.0	9090	8	9	11419	7	771	201	15
201.0	10453	12	11	11420	12	454	528	18
201.0	9469	5	4	11421	4	689	358	17
201.0	8998	7	5	11422	9	762	1722	14
201.0	9279	10	9	11423	9	673	1912	15
201.0	7020	10	8	11424	11	1569	502	16
201.0	9602	24	22	11425	26	1958	1639	10
201.0	8563	2	2	11426	2	828	334	17
201.0	8361	14	11	11427	17	817	449	15
201.0	8603	6	6	11428	6	770	403	13
201.0	8270	16	17	11429	13	774	1954	17
201.0	7681	8	8	11430	8	1651	820	15
201.0	6982	14	18	11431	10	1272	511	13
201.0	7521	19	16	11432	21	1112	1658	15
201.0	8329	23	20	11433	25	321	454	14
201.0	10104	15	15	11434	15	1530	1861	13
201.0	6950	6	8	11435	4	1350	1479	15
201.0	8912	25	19	11436	28	1138	1942	19
201.0	9461	9	10	11437	7	1304	65	14
201.0	9288	36	37	11438	33	1607	1966	13
201.0	6934	42	48	11439	36	1212	1531	18
201.0	9667	21	20	11440	20	1806	1122	14
202.0	9637	37	34	11441	40	839	1692	16
202.0	7816	23	25	11442	17	459	870	14
202.0	9546	16	10	11443	21	1039	1852	16
202.0	8912	19	21	11444	16	1138	1942	20
202.0	10912	18	21	11445	15	1505	1512	15
202.0	9441	20	22	11446	18	522	1282	12
202.0	10588	11	12	11447	9	524	432	16
202.0	8905	24	22	11448	23	1711	1143	13
202.0	8668	16	18	11449	12	334	1102	16
202.0	7734	19	16	11450	21	1700	1130	17
202.0	9564	11	12	11451	10	488	1000	17
202.0	9992	15	14	11452	16	1592	912	13
202.0	7799	43	43	11453	40	436	1340	15
202.0	8732	30	29	11454	29	1453	1760	10
202.0	9014	6	8	11455	4	952	178	14
202.0	9588	18	13	11456	20	41	1196	13
202.0	8637	40	40	11457	35	96	1433	16
202.0	9166	10	10	11458	10	1697	1234	12
202.0	9038	42	48	11459	35	328	1173	16
202.0	9145	14	13	11460	15	1369	552	15
202.0	10166	12	12	11461	12	772	1916	13
202.0	9668	16	17	11462	14	980	342	16
202.0	7985	31	31	11463	30	90	1929	16
202.0	10189	38	45	11464	30	367	517	16
202.0	9947	6	6	11465	6	493	289	15
202.0	9830	31	33	11466	29	612	1358	15
202.0	9057	12	9	11467	15	58	1712	15
202.0	10205	5	4	11468	5	1741	1176	13
202.0	9288	37	38	11469	33	1607	1966	14
202.0	8520	19	21	11470	15	379	981	16
202.0	10401	10	8	11471	11	659	1484	10
202.0	7752	38	37	11472	35	459	962	15
202.0	7381	28	27	11473	28	450	706	16
202.0	9837	18	21	11474	15	964	121	14
202.0	9432	11	9	11475	11	610	671	12
202.0	11207	18	17	11476	18	1388	608	13
202.0	7452	3	4	11477	2	786	154	18
202.0	10122	27	21	11478	32	1237	1668	17
202.0	9110	13	14	11479	12	1647	656	14
202.0	8502	8	10	11480	6	1691	925	20
202.0	10580	11	10	11481	12	1718	1197	16
202.0	7766	3	5	11482	1	1654	890	18
202.0	8768	25	28	11483	22	1719	1715	10
202.0	8842	4	4	11484	4	683	1961	14
202.0	10258	19	19	11485	17	970	1612	14
202.0	7915	13	12	11486	13	1224	123	16
202.0	9676	19	18	11487	16	1919	1837	12
202.0	9176	19	21	11488	17	1096	1789	13
202.0	8826	9	9	11489	9	924	1683	12
202.0	9727	29	31	11490	24	570	1460	10
202.0	9363	4	2	11491	6	1337	502	10
202.0	8472	17	17	11492	17	983	402	14
202.0	9499	12	11	11493	12	811	173	17
202.0	7889	6	5	11494	6	1691	1002	16
202.0	7663	34	38	11495	30	449	249	14
202.0	9220	19	14	11496	24	1567	810	16
202.0	7341	5	7	11497	3	1263	339	12
202.0	9777	6	7	11498	5	1678	890	16
202.0	9944	10	16	11499	4	1268	231	12
202.0	9595	38	44	11500	32	362	1361	19
202.0	8766	43	46	11501	37	1604	1468	17
202.0	8992	16	16	11502	14	830	441	18
202.0	9171	7	10	11503	4	1067	1788	11
202.0	9029	22	21	11504	23	1597	1038	15
202.0	9917	21	18	11505	24	1758	923	16
202.0	8522	17	15	11506	19	1242	1798	10
202.0	10279	18	19	11507	14	1625	1431	16
202.0	10076	12	12	11508	10	1175	137	15
202.0	7966	14	17	11509	10	1054	1935	14
202.0	10143	16	18	11510	13	1513	504	16
202.0	9611	24	17	11511	28	925	1932	16
202.0	8847	19	21	11512	16	628	552	16
202.0	8541	21	18	11513	22	899	1863	22
202.0	10199	19	15	11514	22	1170	569	15
202.0	9988	22	18	11515	22	1360	519	13
202.0	10071	13	13	11516	12	1481	1453	13
202.0	8310	28	36	11517	18	1839	1910	13
202.0	6920	11	10	11518	12	835	161	12
202.0	8609	36	31	11519	38	21	1284	15
202.0	6892	7	6	11520	8	344	1068	20
202.0	8299	29	28	11521	30	1057	12	15
202.0	8447	16	18	11522	13	1281	361	12
202.0	7142	21	18	11523	23	243	1077	14
202.0	8208	20	17	11524	23	1399	1371	19
202.0	9622	13	13	11525	12	510	726	17
202.0	10893	12	11	11526	11	758	1663	14
202.0	6999	17	14	11527	16	1224	62	18
202.0	9886	31	27	11528	32	720	1612	19
202.0	9025	19	15	11529	22	1510	1377	12
202.0	8216	9	9	11530	9	1578	1038	14
202.0	8102	29	29	11531	27	1698	1671	14
202.0	7016	23	23	11532	21	641	659	13
202.0	10460	10	11	11533	8	1592	1408	15
202.0	10028	19	19	11534	16	1450	710	11
202.0	7926	9	5	11535	13	528	1041	13
202.0	7476	15	15	11536	14	726	1649	15
202.0	9933	18	21	11537	15	1298	1803	11
202.0	9135	12	10	11538	13	810	259	13
202.0	7548	14	19	11539	8	997	1923	15
203.0	9500	16	20	11540	12	1232	1709	13
203.0	9689	20	20	11541	20	1944	1983	13
203.0	7429	41	39	11542	42	210	1755	17
203.0	9982	18	16	11543	17	559	579	15
203.0	9296	34	32	11544	36	630	1743	14
203.0	7985	31	31	11545	29	90	1929	17
203.0	7129	31	32	11546	30	1330	1999	16
203.0	8847	21	19	11547	22	628	552	17
203.0	9231	31	27	11548	34	1648	1616	13
203.0	10270	21	25	11549	17	1384	1690	12
203.0	8313	10	11	11550	9	1278	1833	12
203.0	9281	14	13	11551	14	919	1649	19
203.0	8944	10	9	11552	11	891	1770	13
203.0	9732	8	9	11553	7	667	433	14
203.0	8566	16	19	11554	12	1682	1069	16
203.0	8904	24	23	11555	24	512	598	16
203.0	8208	17	17	11556	17	1399	1371	20
203.0	7203	21	20	11557	21	1441	1567	13
203.0	9407	7	6	11558	7	1019	80	14
203.0	9983	13	14	11559	12	923	1777	15
203.0	9410	24	26	11560	21	1204	1906	10
203.0	10246	30	24	11561	35	500	1597	14
203.0	6982	18	13	11562	22	1272	511	14
203.0	10912	21	20	11563	21	1505	1530	16
203.0	7712	10	10	11564	8	966	1918	14
203.0	8723	14	13	11565	14	1275	293	13
203.0	7926	5	5	11566	4	528	1041	14
203.0	9573	10	10	11567	10	720	386	12
203.0	8081	26	27	11568	25	1685	1572	10
203.0	9680	9	11	11569	7	530	856	14
203.0	6978	18	22	11570	14	1809	1868	15
203.0	7947	17	18	11571	15	1295	1652	11
203.0	9396	20	23	11572	16	1126	1803	18
203.0	7728	12	13	11573	8	1800	1167	16
203.0	8554	31	30	11574	31	1088	1967	18
203.0	8084	23	23	11575	22	1550	1771	16
203.0	9920	15	14	11576	16	1261	1745	10
203.0	9644	12	14	11577	10	799	1942	14
203.0	8764	42	40	11578	41	347	517	15
203.0	10364	14	17	11579	9	1687	1194	13
203.0	7059	10	11	11580	9	1540	992	15
203.0	9271	12	14	11581	10	486	1937	16
203.0	7123	11	9	11582	13	349	1539	15
203.0	10302	16	13	11583	17	608	1470	12
203.0	9376	3	3	11584	3	1522	421	16
203.0	9111	14	14	11585	12	1515	1360	15
203.0	10067	18	16	11586	19	1515	287	14
203.0	10172	25	24	11587	26	1464	591	11
203.0	9755	35	39	11588	31	493	1867	16
203.0	8549	16	20	11589	12	1491	1573	16
203.0	9581	15	13	11590	17	928	329	13
203.0	7730	6	8	11591	3	651	1581	12
203.0	7572	19	24	11592	14	1586	459	15
203.0	8361	11	11	11593	10	817	449	16
203.0	8720	27	34	11594	20	393	493	14
203.0	7398	16	17	11595	14	698	508	15
203.0	7228	10	8	11596	12	940	43	16
203.0	9951	14	13	11597	15	886	1816	12
